

2008年01月31日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年01月31日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","54000","19","451680","8.38","8.43","8.34","8.43","-","0.02","8.35","4","8.43","1","0.00"
="0050  ","台灣50","5220800","1413","285728500","54.8","55.25","54.2","54.95"," ","0","54.95","7","55","33","0.00"
="0051  ","中100 ","152000","66","4394650","29.85","29.85","28.5","28.85","-","0.28","28.78","1","28.85","1","0.00"
="0052  ","FB科技","22000","13","761080","34.5","35","34","34.99","-","0.01","34.8","10","35","22","0.00"
="0053  ","寶電子","300000","84","6638820","22.12","22.38","21.95","22.15","+","0.07","22.15","20","22.25","2","0.00"
="0054  ","台商50","177200","84","3388120","19.3","19.3","19.02","19.15","-","0.15","19.15","4","19.2","1","0.00"
="0055  ","寶金融","4476000","424","62461930","14.02","14.1","13.75","14.03","-","0.09","14","5","14.03","66","0.00"
="0056  ","高股息","718680","273","16320590","22.74","22.89","22.6","22.73","-","0.01","22.71","4","22.73","9","0.00"
="01001T","富邦R1","53000","7","577650","10.9","10.9","10.89","10.89","-","0.06","10.85","50","10.89","25","0.00"
="01002T","國泰R1","852000","38","8520340","10.02","10.05","9.98","10","-","0.06","10","21","10.02","29","0.00"
="01003T","新光R1","516000","62","5017670","9.66","9.85","9.63","9.85","+","0.19","9.85","54","9.88","2","0.00"
="01004T","富邦R2","682000","24","6423480","9.49","9.49","9.4","9.41","-","0.01","9.4","61","9.41","4","0.00"
="01005T","三鼎  ","4294000","24","32465510","7.56","7.57","7.52","7.56"," ","0","7.52","3","7.56","5","0.00"
="01007T","國泰R2","125000","13","1243750","9.95","9.95","9.95","9.95","-","0.01","9.94","50","9.95","1","0.00"
="01008T","駿馬R1","797000","32","6526560","8.2","8.2","8.18","8.2"," ","0","8.19","5","8.2","147","0.00"
"1101  ","台泥  ","30452416","8021","1253797222","41.5","42.15","40.1","41.8","+","0.3","41.6","10","41.8","7","14.82"
"1102  ","亞泥  ","10466597","2935","470988783","45.5","45.8","44","45.8","+","0.8","45.8","20","45.85","3","13.39"
"1103  ","嘉泥  ","2284840","886","45105501","19.05","20.3","18.7","20.3","+","1.3","20.3","927","--","0","17.5"
"1104  ","環泥  ","653319","225","8046520","12.5","12.5","12.15","12.3"," ","0","12.3","31","12.4","25","21.58"
"1108  ","幸福  ","344063","117","2763400","8.1","8.1","8","8.09","-","0.01","8.05","3","8.09","7","67.42"
"1109  ","信大  ","156002","52","1604320","10.2","10.35","10.2","10.3"," ","0","10.25","33","10.3","3","16.89"
"1110  ","東泥  ","481001","125","5249311","10.95","11.1","10.7","10.8","-","0.25","10.8","30","11","19","360"
"1201  ","味全  ","1504206","721","24871902","16.5","16.9","16.2","16.9","+","0.45","16.9","102","16.95","7","20.61"
"1203  ","味王  ","447625","171","8940711","20","20.4","19.8","19.9","-","0.1","19.9","22","20","13","0.00"
"1210  ","大成  ","3753383","1546","118763726","31.5","32.5","30.8","32.5","+","1.5","32.45","25","32.5","8","13.05"
"1213  ","大飲  ","35000","15","320710","9.15","9.2","9.13","9.13","-","0.02","9.13","7","9.18","1","456.5"
"1215  ","卜蜂  ","717000","293","10028050","13.7","14.25","13.7","14.1","+","0.05","14.05","12","14.1","2","15"
