

2007年09月04日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年09月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","2384000","58","26465800","11.3","11.3","11","11.05","-","0.05","11.05","16","11.1","47","0.00"
="0050  ","台灣50","3522500","579","231021550","65.9","65.95","65.05","65.7","-","0.1","65.4","9","65.7","7","0.00"
="0051  ","中100 ","414000","143","15441190","37.8","37.8","36.94","37.3","-","0.15","37.2","1","37.3","1","0.00"
="0052  ","FB科技","122000","16","5329450","43.9","43.9","43.4","43.5","-","0.4","43.43","1","43.5","22","0.00"
="0053  ","寶電子","413000","63","11720490","28.34","28.43","28.2","28.35","-","0.06","28.35","134","28.4","1","0.00"
="0054  ","台商50","2294000","393","58859290","25.89","25.89","25.3","25.6","-","0.12","25.6","5","25.65","2","0.00"
="0055  ","寶金融","2597000","358","36440090","14.27","14.28","13.89","13.98","-","0.29","13.97","1","13.99","15","0.00"
="01001T","富邦R1","260000","17","2889550","11.15","11.15","11.1","11.1","-","0.04","11.1","40","11.15","3","0.00"
="01002T","國泰R1","507000","37","5086150","10.04","10.04","10.02","10.03","-","0.01","10.02","388","10.03","22","0.00"
="01003T","新光R1","1536000","62","15416940","10.02","10.07","10.01","10.07","+","0.05","10.07","111","10.1","1","0.00"
="01004T","富邦R2","688000","37","7077510","10.28","10.32","10.26","10.26","-","0.03","10.26","125","10.28","10","0.00"
="01005T","三鼎  ","396000","12","3061430","7.75","7.75","7.72","7.73","-","0.04","7.73","6","7.76","53","0.00"
="01007T","國泰R2","480000","30","4925480","10.22","10.29","10.21","10.25","+","0.01","10.25","8","10.29","7","0.00"
="01008T","駿馬R1","7000","2","58100","8.3","8.3","8.3","8.3","-","0.19","8.34","11","8.42","5","0.00"
"1101  ","台泥  ","13451445","3812","558819269","43","43.4","40.5","41.45","-","1.3","41.45","27","41.5","8","16.51"
"1102  ","亞泥  ","12457375","3283","591429027","48.65","48.9","46.15","46.5","-","2.4","46.4","43","46.5","309","14.76"
"1103  ","嘉泥  ","4697818","1059","118890802","26.1","26.2","24.8","25.3","-","0.7","25.3","13","25.35","6","31.23"
"1104  ","環泥  ","1962397","563","31384435","16.5","16.5","15.7","15.9","-","0.6","15.9","19","15.95","32","30"
"1107  ","建台  ","85000","11","63750","0.75","0.75","0.75","0.75","-","0.05","--","0","0.75","10,518","0.00"
"1108  ","幸福  ","1173113","340","14385722","12.5","12.5","12.15","12.2","-","0.25","12.2","46","12.25","18","43.57"
"1109  ","信大  ","156000","45","1829700","11.8","11.9","11.65","11.7","-","0.1","11.7","21","11.75","15","16.96"
"1110  ","東泥  ","1296448","306","16713638","13.15","13.2","12.65","12.75","-","0.35","12.75","12","12.85","16","0.00"
"1201  ","味全  ","2651062","833","61595369","23.6","23.8","23","23.05","-","0.55","23.05","18","23.1","14","26.8"
"1203  ","味王  ","1132213","440","25215617","23","23","21.8","22.1","-","0.7","22.1","35","22.15","4","0.00"
"1210  ","大成  ","5273523","1859","233932206","46.1","46.8","43.3","43.6","-","2.5","43.6","16","43.7","1","19.38"
"1213  ","大飲  ","154233","37","2027175","13.1","13.35","13.1","13.35","+","0.2","13.2","4","13.35","1","133.5"
"1215  ","卜蜂  ","3386761","1041","61331576","18.55","18.75","17.8","17.8","-","0.75","17.8","77","17.9","11","20.23"
"1216  ","統一  ","19962693","5829","756318834","38.8","39.3","37","37.55","-","0.95","37.5","91","37.55","78","20.52"
"1217  ","愛之味","3871543","1215","54860580","14.45","14.7","14","14.15","-","0.3","14.1","71","14.2","57","0.00"
"1218  ","泰山  ","1392966","391","13749422","10.1","10.1","9.7","9.8","-","0.2","9.79","2","9.8","1","0.00"
"1219  ","福壽  ","784680","236","8680108","11.15","11.3","10.9","11","-","0.15","11","8","11.05","10","34.38"
"1220  ","台榮  ","217787","83","2228746","10.4","10.4","10.1","10.15","-","0.25","10.15","2","10.25","2","0.00"
"1225  ","福懋油","3319290","927","34337356","10.4","10.6","10","10.35","+","0.15","10.3","1","10.35","42","0.00"
"1227  ","佳格  ","544484","137","9756064","18","18.2","17.8","17.95","-","0.15","17.9","1","17.95","36","23.31"
"1229  ","聯華  ","5893698","1338","118324311","20.7","20.75","19.65","19.9","-","0.5","19.85","200","19.9","11","10"
"1231  ","聯華食","918000","215","11579500","12.75","12.8","12.45","12.65","-","0.05","12.55","17","12.65","8","15.43"
"1232  ","大統益","197001","76","5207628","26.5","26.6","26.25","26.4","-","0.1","26.4","5","26.45","21","9.92"
"1233  ","天仁  ","56411","48","1641758","29.2","29.3","29","29.1","-","0.1","29.1","11","29.2","1","20.79"
"1234  ","黑松  ","1183201","246","17177884","14.5","14.65","14.4","14.4"," ","0","14.4","53","14.45","20","42.35"
"1235  ","興泰  ","18061","14","402266","22.35","22.6","22.1","22.6"," ","0","22.2","1","22.5","1","61.08"
"1236  ","宏亞  ","132449","67","2232225","17","17.4","16.6","16.7","-","0.3","16.65","5","16.7","2","23.52"
"1301  ","台塑  ","6802835","2435","560701879","83","83.5","81.6","83","+","0.1","82.9","2","83","115","13.2"
"1303  ","南亞  ","12767296","3784","1021197180","80","80.5","79.2","80.4","+","0.4","80.3","86","80.4","11","12"
"1304  ","台聚  ","34893528","5883","533193408","15.5","15.6","14.8","14.95","-","0.35","14.95","20","15","432","12.25"
"1305  ","華夏  ","12446961","2069","115230076","9.45","9.48","8.91","9.11"," ","0","9.11","14","9.16","9","0.00"
"1307  ","三芳  ","88669","67","2437427","28.4","28.4","27","27","+","0.35","27","2","27.3","10","14.52"
"1308  ","亞聚  ","13029563","3152","303156861","23.5","24","22.3","22.8","-","0.2","22.8","65","23","123","11.88"
"1309  ","台達化","8875676","1840","102451452","11.7","11.8","11.2","11.55","+","0.25","11.55","12","11.6","38","18.33"
"1310  ","台苯  ","9703196","2165","155711451","16.4","16.5","15.8","16","-","0.4","16","332","16.05","355","18.6"
"1311  ","福聚  ","1707402","643","49251201","29.4","29.5","28.5","28.5","-","0.9","28.5","38","28.6","1","4.53"
"1312  ","國喬  ","8839340","1443","115303359","13.45","13.45","12.8","12.9","-","0.45","12.9","163","12.95","3","9.7"
"1312A ","國喬特","19000","10","319750","16.55","17.35","16.4","17"," ","0","16.6","1","17","13","0.00"
"1313  ","聯成  ","44455651","7564","1111713774","25","26.1","24.05","24.05","-","0.35","24.05","196","24.1","113","9.78"
"1314  ","中石化","33524303","4639","501402627","15.3","15.35","14.75","14.8","-","0.4","14.8","819","14.9","44","10.8"
"1315  ","達新  ","394000","110","8910250","22.8","22.85","22.15","22.3","-","0.25","22.3","1","22.4","11","16.16"
"1316  ","上曜  ","1493500","307","12398400","8.11","8.5","8.11","8.42","+","0.4","8.4","21","8.43","3","210.5"
"1319  ","東陽  ","7291090","1614","297077617","40.6","41.7","39.8","41","+","1","40.95","20","41","659","21.47"
"1321  ","大洋  ","544400","194","11889569","22.15","22.4","21.5","21.5","-","0.65","21.5","175","21.6","1","0.00"
"1323  ","永裕  ","549003","178","9299650","17","17.55","16.7","17","-","0.55","16.9","2","17","30","29.82"
"1324  ","地球  ","169911","106","5220703","30.5","31","30.45","30.6","+","0.2","30.5","35","30.6","7","0.00"
"1325  ","恆大  ","472000","139","6232900","13.3","13.45","13.05","13.15","-","0.15","13.1","11","13.15","29","19.06"
"1326  ","台化  ","8937675","2959","738064125","83","83.5","81.4","83.3","+","0.3","83.2","2","83.3","77","11.44"
"1402  ","遠東新","12777910","3125","477718653","38.7","38.9","36.8","37","-","1.25","37","173","37.05","11","16.16"
"1409  ","新纖  ","7319294","1157","90721090","12.6","12.6","12.3","12.3","-","0.25","12.3","6","12.35","31","0.00"
"1410  ","南染  ","63758","27","1154694","18.25","18.25","18.05","18.2","-","0.05","18.15","3","18.2","8","130"
"1413  ","宏洲  ","1279242","214","6011076","4.8","4.8","4.63","4.68","-","0.14","4.68","9","4.69","19","0.00"
"1414  ","東和  ","1689299","427","13618080","8.2","8.24","7.88","8.05","+","0.16","8.02","2","8.05","8","0.00"
"1416  ","廣豐  ","11117370","1565","109226608","9.66","10.15","9.5","10.15","+","0.62","10.15","11,468","--","0","92.27"
