

2006年08月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年08月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","452000","34","4053220","8.93","9","8.93","9","+","0.08","8.98","100","9","68","0.00"
="0050  ","台灣50","17483300","973","957119560","54.65","54.9","54.55","54.75","+","0.45","54.75","300","54.8","601","0.00"
="01001T","富邦R1","137000","18","1476130","10.79","10.79","10.77","10.78","-","0.02","10.78","5","10.79","11","0.00"
="01002T","國泰R1","557000","48","5785470","10.4","10.41","10.36","10.36","-","0.03","10.36","14","10.39","31","0.00"
="01003T","新光R1","436000","29","4514740","10.36","10.36","10.34","10.34","-","0.02","10.34","306","10.35","1","0.00"
="01004T","富邦R2","715000","29","7518800","10.52","10.53","10.5","10.52"," ","0","10.51","2,247","10.52","46","0.00"
="01005T","三鼎  ","575000","36","5620740","9.79","9.83","9.7","9.8","+","0.1","9.8","5","9.83","2","0.00"
"1101  ","台泥  ","5216836","828","128951235","24.65","24.85","24.6","24.65","+","0.05","24.65","365","24.7","17","12.39"
"1101A ","台泥特","234000","1","6388200","27.3","27.3","27.3","27.3"," ","0","27.3","266","--","0","0.00"
"1102  ","亞泥  ","3082225","453","69272731","22.5","22.6","22.35","22.55","+","0.05","22.4","51","22.55","123","8.26"
"1103  ","嘉泥  ","1698757","394","28302661","16.95","16.95","16.5","16.5","-","0.25","16.5","113","16.55","55","3.89"
"1104  ","環泥  ","318216","92","3257036","10.25","10.3","10.15","10.2","-","0.05","10.2","11","10.25","13","10.1"
"1107  ","建台  ","140279","33","123848","0.9","0.9","0.87","0.9","+","0.01","0.9","11","0.92","10","2.31"
"1108  ","幸福  ","559042","118","4268749","7.65","7.66","7.6","7.65","+","0.03","7.65","11","7.66","33","12.97"
"1109  ","信大  ","437000","59","4434900","10.2","10.2","10.1","10.15","+","0.05","10.15","3","10.2","183","7.2"
"1110  ","東泥  ","143810","51","961142","6.7","6.72","6.65","6.66","-","0.03","6.66","17","6.68","20","14.17"
"1201  ","味全  ","8412514","1610","103744054","12.3","12.55","12.15","12.3","+","0.1","12.3","53","12.35","128","18.92"
"1203  ","味王  ","92010","35","1043013","11.4","11.4","11.3","11.3","-","0.1","11.3","67","11.35","7","0.00"
"1207  ","嘉食化","198423","61","337577","1.73","1.73","1.68","1.71"," ","0","1.7","15","1.71","4","0.00"
"1210  ","大成  ","4572916","639","60585340","13.2","13.4","13.05","13.2","+","0.1","13.2","140","13.25","60","8.63"
"1213  ","大飲  ","23000","17","309400","13.5","13.7","13.25","13.7","-","0.05","13.35","5","13.7","2","342.5"
"1215  ","卜蜂  ","450897","64","2226235","4.98","4.98","4.91","4.92","+","0.01","4.92","23","4.93","13","28.94"
"1216  ","統一  ","22425832","5073","599739225","26.75","27.25","26.3","26.55","+","0.55","26.55","42","26.6","30","32.38"
"1217  ","愛之味","433102","116","2907823","6.8","6.8","6.66","6.71","-","0.02","6.7","15","6.71","1","18.64"
"1218  ","泰山  ","343128","74","2196231","6.42","6.48","6.35","6.4","-","0.02","6.4","7","6.41","10","0.00"
"1219  ","福壽  ","420589","64","2149003","5.12","5.15","5.1","5.12","+","0.02","5.11","15","5.13","14","28.44"
"1220  ","台榮  ","55750","22","424150","7.68","7.68","7.55","7.55","-","0.1","7.55","7","7.65","6","41.94"
"1225  ","福懋油","347650","75","1780524","5.11","5.15","5.11","5.12","+","0.01","5.11","48","5.12","12","0.00"
"1227  ","佳格  ","147999","49","2270183","15.35","15.4","15.25","15.4","+","0.05","15.3","21","15.35","10","16.38"
"1229  ","聯華  ","7952842","1344","117511928","14.45","15.2","14.4","14.8","+","0.5","14.8","19","14.85","101","10.8"
"1231  ","聯華食","238020","65","2284512","9.48","9.75","9.47","9.72","+","0.26","9.65","50","9.72","1","81"
"1232  ","大統益","15769","14","272022","17.2","17.35","17.2","17.2"," ","0","17.2","8","17.35","8","8.47"
"1233  ","天仁  ","46230","30","1333454","28.7","29","28.6","28.8"," ","0","28.7","1","28.8","4","18.46"
