

2007年01月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年01月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","269000","23","2622530","9.75","9.75","9.73","9.75"," ","0","9.75","66","9.77","3","0.00"
="0050  ","台灣50","7077000","520","415613050","58.8","58.9","58.55","58.75","+","0.15","58.65","2","58.75","379","0.00"
="0051  ","中100 ","1020100","199","33361720","32","32.9","32","32.7","-","0.1","32.7","81","32.73","1","0.00"
="0052  ","FB科技","821000","146","32370320","39.25","39.5","39.25","39.42","+","0.24","39.42","30","39.45","6","0.00"
="01001T","富邦R1","401000","24","4947320","12.35","12.35","12.3","12.35","+","0.03","12.35","3","12.4","10","0.00"
="01002T","國泰R1","1539000","133","16679690","10.8","10.88","10.8","10.82","+","0.04","10.82","28","10.83","90","0.00"
="01003T","新光R1","458000","46","5285330","11.51","11.57","11.5","11.56","+","0.01","11.52","161","11.56","20","0.00"
="01004T","富邦R2","619000","38","7765730","12.65","12.65","12.5","12.6","-","0.02","12.58","120","12.6","41","0.00"
="01005T","三鼎  ","261000","22","2610260","10.01","10.01","10","10.01"," ","0","10","284","10.01","679","0.00"
="01007T","國泰R2","1319000","79","15433000","11.71","11.72","11.66","11.72","+","0.01","11.7","898","11.72","154","0.00"
"1101  ","台泥  ","3953426","965","115971384","29.9","29.9","29.15","29.2","-","0.5","29.2","46","29.3","2","16.59"
"1102  ","亞泥  ","14203789","2105","464669597","32.6","32.9","32.4","32.5","-","0.1","32.5","12","32.55","2","11.36"
"1103  ","嘉泥  ","1819858","368","35747215","19.8","19.8","19.55","19.65","-","0.1","19.6","9","19.65","29","4.75"
"1104  ","環泥  ","599244","145","7495107","12.55","12.6","12.5","12.5","-","0.05","12.5","13","12.55","15","11.79"
"1107  ","建台  ","290000","35","470000","1.69","1.69","1.61","1.61","-","0.12","1.61","179","1.65","6","4.88"
"1108  ","幸福  ","448011","117","4404856","9.9","9.94","9.75","9.8","-","0.1","9.8","15","9.84","1","11.81"
"1109  ","信大  ","124383","51","1527348","12.3","12.4","12.2","12.25","-","0.05","12.25","42","12.3","11","7.8"
"1110  ","東泥  ","1299522","242","13124314","10.15","10.25","9.96","9.96","-","0.19","9.95","16","10.1","17","22.13"
"1201  ","味全  ","20139212","4951","514006306","26.8","26.8","24.85","25.3","-","1.4","25.2","21","25.3","30","35.63"
"1203  ","味王  ","331371","120","4939151","15.2","15.2","14.75","14.8","-","0.35","14.8","5","14.85","3","0.00"
"1210  ","大成  ","12893768","2898","329312450","26.85","26.85","25","25","-","1.85","--","0","25","287","16.45"
"1213  ","大飲  ","3057878","157","47101079","16.4","16.4","15.05","16","+","0.45","15.55","1","16","94","0.00"
"1215  ","卜蜂  ","10000799","1895","109913245","11.2","11.55","10.7","10.7","-","0.8","10.7","262","10.75","81","19.81"
"1216  ","統一  ","8399043","2247","265002891","32.05","32.1","31.05","31.05","-","1","31","474","31.05","1","43.73"
"1217  ","愛之味","2148832","434","18362721","8.62","8.7","8.5","8.53","-","0.07","8.53","12","8.54","6","24.37"
"1218  ","泰山  ","2065965","418","15921378","7.8","7.89","7.63","7.65","-","0.15","7.65","3","7.72","8","0.00"
"1219  ","福壽  ","4037792","735","35348142","8.91","9.08","8.32","8.41","-","0.47","8.41","48","8.47","23","24.74"
"1220  ","台榮  ","200533","83","1682718","8.64","8.64","8.3","8.35","-","0.15","8.32","1","8.45","2","23.86"
"1225  ","福懋油","512000","122","3933630","7.8","7.9","7.51","7.51","-","0.41","7.51","31","7.56","5","0.00"
"1227  ","佳格  ","190110","69","2726798","14.35","14.5","14.2","14.2","-","0.1","14.2","44","14.3","20","25.82"
"1229  ","聯華  ","2320071","664","39250611","17.3","17.3","16.6","16.6","-","0.7","16.6","104","16.7","6","10.31"
"1231  ","聯華食","377118","103","4003232","10.7","10.7","10.5","10.55","-","0.15","10.55","9","10.6","2","105.5"
"1232  ","大統益","476207","216","11575634","25","25","24","24","-","1","24","38","24.1","4","10.67"
"1233  ","天仁  ","38358","32","1093715","28.6","28.6","28.45","28.45","-","0.15","28.4","5","28.55","8","19.76"
"1234  ","黑松  ","1606453","327","24273545","15.1","15.25","15","15.1","+","0.1","15.1","1","15.15","38","94.38"
"1235  ","興泰  ","5011","6","80575","16.1","16.1","16","16.1"," ","0","15.9","13","16.1","7","1610"
"1236  ","宏亞  ","26400","17","416668","15.75","15.8","15.75","15.8","-","0.15","15.75","2","15.8","5","13.39"
"1301  ","台塑  ","10715788","2887","592895275","55.4","55.5","55.1","55.5","+","0.2","55.4","309","55.5","1,417","11.54"
"1303  ","南亞  ","9430356","1781","519236001","55.2","55.4","54.8","55","-","0.2","55","260","55.1","113","9.86"
"1304  ","台聚  ","4052414","736","40568625","10.1","10.1","9.95","10"," ","0","9.98","5","10","31","13.16"
"1305  ","華夏  ","3012309","609","26039970","8.8","8.8","8.57","8.58","-","0.17","8.58","30","8.62","18","13.62"
"1307  ","三芳  ","796200","286","18370962","22.5","23.5","22.5","22.8","+","0.3","22.8","1","22.9","7","13.18"
"1308  ","亞聚  ","774019","224","10791202","13.9","14","13.9","13.9"," ","0","13.9","228","13.95","1","10.3"
"1309  ","台達化","1611336","323","14893852","9.38","9.38","9.16","9.24","-","0.07","9.23","15","9.24","6","27.18"
"1310  ","台苯  ","1889282","530","27115548","14.4","14.5","14.25","14.3","-","0.05","14.3","29","14.35","21","40.86"
"1311  ","福聚  ","1194304","484","36638992","30.8","30.95","30.55","30.55","-","0.1","30.55","9","30.6","1","5.07"
"1312  ","國喬  ","4806227","987","57263683","12","12.15","11.85","11.95","-","0.05","11.95","33","12","259","10.39"
"1312A ","國喬特","28000","10","420600","15.1","15.2","15","15.2","+","0.15","14.8","1","15.2","7","0.00"
"1313  ","聯成  ","8407073","1705","143432398","17.4","17.5","16.75","16.9","-","0.55","16.85","243","16.9","71","9.18"
"1314  ","中石化","13687922","2090","130470856","9.66","9.7","9.45","9.45","-","0.19","9.45","89","9.46","143","15"
"1315  ","達新  ","890052","262","19536022","22.6","22.6","21.65","21.75","-","0.5","21.75","3","21.9","17","18.28"
"1316  ","上曜  ","720000","178","7061369","10","10","9.6","9.6","-","0.23","9.6","30","9.61","10","11.85"
"1319  ","東陽  ","4611068","1209","131006680","29","29.1","28","28.4","-","0.4","28.4","38","28.5","20","12.29"
"1321  ","大洋  ","234627","87","4188434","17.9","18.1","17.75","17.75"," ","0","17.75","3","17.8","3","21.91"
"1323  ","永裕  ","634931","166","6610538","10.2","10.6","10.2","10.4","+","0.15","10.4","10","10.45","18","38.52"
"1324  ","地球  ","775234","216","9264022","11.95","11.95","11.95","11.95","+","0.75","11.95","1,437","--","0","51.96"
"1325  ","恆大  ","485000","144","5735300","11.95","12","11.7","11.75","-","0.1","11.75","21","11.8","11","21.76"
"1326  ","台化  ","4805149","2091","284466659","59.6","60","58.8","58.8","-","0.7","58.8","70","58.9","210","10.35"
"1402  ","遠東新","13033007","2944","367844753","28.6","28.75","27.85","28","-","0.95","28","391","28.05","40","13.21"
"1409  ","新纖  ","8424695","1390","67428748","8","8.12","7.9","7.9"," ","0","7.9","316","7.92","5","14.11"
"1410  ","南染  ","125334","38","1123526","9.11","9.11","8.71","9.09"," ","0","8.82","5","9.09","19","227.25"
"1413  ","宏洲  ","887095","180","2904724","3.34","3.34","3.24","3.25","-","0.13","3.25","36","3.26","8","0.00"
"1414  ","東和  ","894385","245","6758268","7.87","7.87","7.3","7.38","-","0.45","7.38","12","7.4","8","0.00"
"1416  ","廣豐  ","11378649","1543","103675439","9.1","9.23","8.87","8.87","-","0.15","8.87","234","8.88","95","0.00"
"1417  ","嘉裕  ","1171832","195","8378195","7.2","7.2","7.1","7.12","-","0.14","7.12","12","7.16","8","0.00"
