

2005年10月04日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年10月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","117000","26","909830","7.75","7.8","7.75","7.8","+","0.1","7.77","10","7.8","1","0.00"
="0050  ","台灣50","3560000","385","170119410","47.75","47.96","47.6","47.86","+","0.17","47.86","80","47.88","9","0.00"
="01001T","富邦R1","497000","111","5126350","10.35","10.35","10.3","10.35","+","0.05","10.3","3,879","10.35","1,143","0.00"
="01002T","國泰R1","14475000","977","145406400","10.05","10.05","10","10.05","+","0.05","10","62,201","10.05","9,115","0.00"
"1101  ","台泥  ","10278712","1401","215437780","21.05","21.05","20.85","21","-","0.05","21","120","21.05","1,276","10.5"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.2","66","26.65","2","0.00"
"1102  ","亞泥  ","2129793","519","39722097","18.8","18.8","18.55","18.6","-","0.1","18.55","293","18.6","6","7.44"
"1103  ","嘉泥  ","1194186","223","16653934","14.05","14.2","13.9","14.05"," ","0","13.95","103","14.05","26","0.00"
"1104  ","環泥  ","3259269","629","35883869","11.2","11.2","10.85","10.85","-","0.35","10.85","8","10.95","6","9.6"
"1107  ","建台  ","473400","21","283306","0.6","0.61","0.58","0.58","-","0.02","0.59","5","0.6","35","4.14"
"1108  ","幸福  ","1884000","390","14574260","7.89","7.9","7.65","7.77","-","0.12","7.75","5","7.77","50","0.00"
"1109  ","信大  ","83000","63","739810","8.96","8.96","8.9","8.9","-","0.05","8.9","3","9","12","24.72"
"1110  ","東泥  ","577000","193","3584270","6.31","6.32","6.15","6.24","-","0.06","6.2","1","6.24","6","24.96"
"1201  ","味全  ","1195988","263","10895279","9.15","9.19","9.1","9.1","-","0.02","9.1","45","9.13","12","0.00"
"1203  ","味王  ","324002","47","2908716","8.93","9.01","8.9","8.95","+","0.02","8.95","1","9","29","0.00"
"1207  ","嘉食化","311880","76","661222","2.13","2.14","2.1","2.13","-","0.02","2.1","132","2.13","1","0.00"
"1210  ","大成  ","668203","236","7646102","11.35","11.55","11.3","11.45","+","0.1","11.45","2","11.5","37","10.6"
"1213  ","大飲  ","2000","2","19940","9.97","9.97","9.97","9.97","+","0.5","9.5","1","9.69","5","166.17"
"1215  ","卜蜂  ","90790","26","454905","5.05","5.05","5","5","-","0.05","5","30","5.03","15","0.00"
"1216  ","統一  ","3876815","857","51955668","13.3","13.5","13.25","13.45","+","0.15","13.45","8","13.5","138","18.42"
"1217  ","愛之味","205090","54","1351228","6.58","6.62","6.55","6.56","-","0.02","6.55","10","6.56","7","27.33"
"1218  ","泰山  ","217337","68","1225891","5.65","5.7","5.62","5.63","-","0.05","5.63","22","5.66","28","0.00"
"1219  ","福壽  ","102000","22","511050","5.01","5.05","4.98","5.03","-","0.02","5","3","5.03","41","0.00"
"1220  ","台榮  ","107001","51","630125","5.9","5.95","5.83","5.83","+","0.01","5.78","3","5.9","2","0.00"
"1225  ","福懋油","261000","40","1220900","4.7","4.74","4.64","4.65","-","0.04","4.65","70","4.69","2","0.00"
"1227  ","佳格  ","149443","72","1886906","12.6","12.7","12.6","12.6","+","0.05","12.6","94","12.65","10","7.88"
"1229  ","聯華  ","606705","145","6863126","11.45","11.45","11.25","11.3","-","0.1","11.3","60","11.35","78","9.91"
"1231  ","聯華食","118000","58","1102540","9.39","9.4","9.25","9.3","-","0.09","9.31","5","9.35","1","12.24"
"1232  ","大統益","79999","41","1300541","16.35","16.35","16.2","16.2","-","0.15","16.2","1","16.45","1","10.19"
"1233  ","天仁  ","30000","7","669500","22.2","22.4","22.2","22.2","+","0.05","22.2","10","22.4","3","12.69"
"1234  ","黑松  ","171001","92","1527869","8.91","9.04","8.83","9","-","0.07","8.9","2","9","9","0.00"
"1235  ","興泰  ","50000","42","696450","14.05","14.05","13.85","14","-","0.05","14","4","14.05","3","8.59"
"1236  ","宏亞  ","166373","67","2730276","16.4","16.5","16.3","16.4","+","0.2","16.35","8","16.4","6","9.01"
"1301  ","台塑  ","6441933","2063","315736751","48.85","49.2","48.8","49","+","0.4","49","104","49.1","47","7.03"
"1303  ","南亞  ","5966202","1476","238250555","39.8","40.05","39.8","40","+","0.2","39.95","93","40","497","6.47"
"1304  ","台聚  ","2721622","590","25393104","9.42","9.49","9.23","9.27","-","0.14","9.27","21","9.3","27","8.58"
"1305  ","華夏  ","1909097","485","16622400","8.8","8.85","8.6","8.62","-","0.11","8.62","38","8.63","4","0.00"
"1307  ","三芳  ","54952","45","851273","15.5","15.8","15.4","15.75","+","0.15","15.5","1","15.75","1","11.33"
"1308  ","亞聚  ","857300","254","11916585","14","14.1","13.75","13.75","-","0.45","13.75","53","13.8","1","7.6"
"1309  ","台達化","538000","130","4054200","7.64","7.64","7.48","7.48","-","0.08","7.48","2","7.53","2","187"
"1310  ","台苯  ","3315230","866","52506012","16","16.05","15.55","15.6","-","0.1","15.6","34","15.65","26","111.43"
"1311  ","福聚  ","1939178","684","38295388","20.25","20.25","19.5","19.7","-","0.4","19.7","21","19.75","6","7.11"
"1312  ","國喬  ","1163878","342","8982331","7.65","7.79","7.65","7.65","+","0.01","7.65","17","7.67","29","13.19"
"1312A ","國喬特","11000","3","105100","9.6","9.6","9.55","9.55","-","0.44","9.55","6","9.99","2","0.00"
"1313  ","聯成  ","2956695","563","32322446","10.95","11.15","10.85","10.85","-","0.1","10.85","289","10.9","136","10.85"
"1314  ","中石化","30140590","2674","266232342","8.9","8.99","8.63","8.69","-","0.15","8.68","33","8.69","97","8.96"
"1315  ","達新  ","60000","42","559220","9.34","9.38","9.3","9.38","+","0.04","9.31","16","9.38","24","11.73"
"1316  ","上曜  ","116000","19","160800","1.38","1.41","1.38","1.41","-","0.02","1.39","2","1.41","30","0.00"
"1319  ","東陽  ","656000","365","25849200","40","40.05","39.2","39.35","-","0.75","39.35","2","39.4","3","17.26"
"1321  ","大洋  ","114232","34","1140837","10.1","10.1","9.9","9.95","-","0.1","9.95","2","10.05","6","12.13"
"1323  ","永裕  ","9416","11","85195","9.01","9.15","9.01","9.15","-","0.05","9.01","1","9.15","3","9.95"
"1324  ","地球  ","1699","4","13639","8","8","8","8","-","0.12","7.86","2","8","4","20.51"
"1325  ","恆大  ","83000","54","764530","9.3","9.3","9.18","9.22","-","0.02","9.2","5","9.26","11","0.00"
"1326  ","台化  ","7337221","1623","365997868","49.8","50.2","49.7","50","+","0.2","49.95","24","50","1","5.49"
"1402  ","遠東新","9739905","2110","196774314","20.55","20.55","19.95","20","-","0.55","20","193","20.1","162","11.17"
"1408  ","中紡  ","237400","25","82242","0.36","0.36","0.33","0.33","-","0.01","0.33","128","0.35","10","0.00"
"1409  ","新纖  ","682106","206","4145622","6.1","6.11","6.04","6.09","-","0.02","6.04","28","6.1","33","304.5"
"1410  ","南染  ","27000","7","146130","5.51","5.51","5.36","5.43","-","0.13","5.4","2","5.43","1","0.00"
"1413  ","宏洲  ","61840","20","149042","2.37","2.43","2.37","2.39","-","0.04","2.39","9","2.4","11","0.00"
"1414  ","東和  ","16124","7","55422","3.49","3.49","3.38","3.45","+","0.02","3.39","4","3.45","4","0.00"
"1416  ","廣豐  ","449168","52","1527056","3.43","3.43","3.38","3.38","-","0.07","3.38","54","3.39","115","0.00"
"1417  ","嘉裕  ","404050","115","2375575","5.95","5.95","5.84","5.86","-","0.08","5.86","9","5.89","5","0.00"
"1418  ","東華  ","13000","5","34550","2.67","2.69","2.62","2.66","-","0.01","2.63","12","2.66","14","0.00"
"1419  ","新紡  ","273000","65","3400050","12.5","12.5","12.4","12.45","-","0.1","12.4","70","12.45","14","0.00"
"1423  ","利華  ","177050","28","717254","4.08","4.11","4.02","4.1","-","0.01","4.03","35","4.1","4","0.00"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","3.9","7","0.00"
"1434  ","福懋  ","1604884","244","23687978","14.85","14.9","14.7","14.7","-","0.15","14.7","78","14.75","148","12.78"
"1435  ","中福  ","521000","88","5936100","11.3","11.5","11.3","11.45","+","0.15","11.45","48","11.5","26","0.00"
"1436  ","華友聯","1007347","254","6588810","6.56","6.56","6.39","6.56","+","0.42","6.56","1,877","--","0","0.00"
"1437  ","勤益控","73000","50","714430","9.85","9.85","9.71","9.83","-","0.02","9.73","2","9.83","3","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","180000","61","1564030","8.9","8.9","8.45","8.5","-","0.41","8.5","5","8.65","5","60.71"
"1440  ","南紡  ","480950","160","3256047","6.85","6.85","6.75","6.75","-","0.11","6.75","4","6.76","8","0.00"
"1441  ","大東  ","32000","8","68210","2.14","2.14","2.13","2.13","-","0.03","2.12","35","2.13","16","0.00"
"1442  ","名軒  ","21000","5","205540","9.79","9.8","9.78","9.78","-","0.02","9.78","20","9.79","1","15.77"
