

2014年11月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0059  ","FB金融","46000","10","1539160","33.46","33.49","33.4","33.41","-","0.15","33.41","33","33.59","35","0.00"
="0060  ","新台灣","13000","4","410030","31.49","31.64","31.49","31.53","X","0","31.36","109","31.55","10","0.00"
="0061  ","寶滬深","31014360","3253","440061683","14.19","14.21","14.12","14.17","-","0.02","14.17","251","14.18","430","0.00"
="006203","寶摩臺","7000","5","223100","31.9","31.99","31.84","31.99","X","0","31.89","2","32.08","1","0.00"
="006204","豐臺灣","107100","15","4881229","45.62","45.62","45.51","45.51","-","0.12","45.51","14","45.63","15","0.00"
="006205","FB上証","14159489","1858","326398096","23.15","23.15","22.97","23.04","-","0.11","23.04","65","23.05","145","0.00"
="006206","元上證","5644381","663","118201779","21","21","20.85","20.92","-","0.08","20.92","66","20.93","1","0.00"
="006207","FH滬深","7893000","905","132072950","16.78","16.78","16.65","16.74","+","0.01","16.74","12","16.75","132","0.00"
="006208","FB台50","14000","8","531010","38","38","37.73","37.85","-","0.02","37.68","3","38","10","0.00"
="00631L","T50正2","8497000","210","178924130","21.04","21.2","20.82","21.1","+","0.08","21.09","3","21.1","145","0.00"
="00632R","T50反1","4919000","516","95756020","19.52","19.53","19.42","19.45","-","0.02","19.45","150","19.49","209","0.00"
="00633L","上証2X","18956000","1949","411547870","21.54","21.87","21.54","21.78","-","0.04","21.77","73","21.78","142","0.00"
="00634R","上証反","7139000","537","136165880","18.96","19.15","18.96","19.06","-","0.09","19.06","55","19.07","123","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","354.05","1","361","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","800.15","1","988","1","0.00"
="008201","上證50","14411","23","850448","59.2","59.3","58.2","59.2"," ","0","58.8","1","59.2","3","0.00"
="01001T","富邦R1","351000","59","5446960","15.6","15.6","15.3","15.6"," ","0","15.6","31","15.66","12","0.00"
="01002T","國泰R1","472000","60","8493070","17.99","18.02","17.97","18.02","+","0.01","18","70","18.01","50","0.00"
="01003T","新光R1","103000","19","1309950","12.71","12.73","12.71","12.73","+","0.02","12.72","12","12.74","2","0.00"
="01004T","富邦R2","125000","23","1613090","12.86","12.95","12.86","12.94","+","0.04","12.87","13","12.94","1","0.00"
="01007T","國泰R2","665000","40","10245020","15.41","15.43","15.4","15.4","-","0.01","15.39","15","15.4","3","0.00"
="01008T","駿馬R1","498000","156","9261840","18.5","18.79","18.48","18.79","+","0.29","18.48","3","18.8","1","0.00"
"1101  ","台泥  ","5408562","1611","247242609","46.15","46.2","45.5","45.5","-","0.65","45.5","401","45.55","1","15.74"
"1102  ","亞泥  ","5248934","1686","209040303","39.9","39.95","39.65","39.9"," ","0","39.85","3","39.9","716","14.51"
"1103  ","嘉泥  ","373614","112","5169636","14","14.05","13.8","13.8","-","0.2","13.8","14","14","1","7.5"
"1104  ","環泥  ","347780","131","9300772","26.8","26.85","26.65","26.85","+","0.05","26.75","1","26.85","43","11.78"
"1108  ","幸福  ","635080","171","6475552","10.2","10.4","10","10.4","+","0.25","10.4","21","10.45","45","13.33"
"1109  ","信大  ","65000","28","880700","13.4","13.7","13.35","13.65","+","0.2","13.55","3","13.6","1","15.17"
"1110  ","東泥  ","125179","47","1982245","15.75","16","15.55","16","+","0.15","15.65","44","16.1","3","72.73"
"1201  ","味全  ","3104069","1345","87340382","28.3","28.4","28","28","-","0.2","28","370","28.1","4","34.15"
"1203  ","味王  ","43455","21","977168","22.4","22.5","22.4","22.45","-","0.1","22.45","26","22.55","16","26.73"
"1210  ","大成  ","1220107","514","32858849","26.9","27.05","26.8","26.9"," ","0","26.85","238","26.9","26","7.82"
"1213  ","大飲  ","29000","21","584500","20.1","20.25","20.1","20.25","+","0.05","20.2","12","20.25","2","101.25"
"1215  ","卜蜂  ","374088","193","9504379","25.55","25.55","25.35","25.45","+","0.05","25.4","6","25.45","17","8.21"
"1216  ","統一  ","10359741","3481","514710825","49.7","50.1","49.35","49.35","-","0.45","49.35","125","49.5","8","24.55"
"1217  ","愛之味","916772","233","7420275","8.15","8.15","8.06","8.11","+","0.08","8.11","4","8.12","22","0.00"
"1218  ","泰山  ","682619","206","8170828","11.85","12.05","11.85","12.05","+","0.2","12","11","12.05","52","0.00"
"1219  ","福壽  ","46759","30","708458","15.1","15.25","15.1","15.2","+","0.05","15.2","8","15.25","10","40"
"1220  ","台榮  ","43001","12","430410","10.05","10.05","10","10.05"," ","0","10","5","10.05","5","33.5"
"1225  ","福懋油","1847640","411","44643260","23.1","24.8","23.1","24.15","+","0.75","24.1","104","24.25","6","2415"
"1227  ","佳格  ","763264","379","53899521","70.7","70.8","70.1","70.8","-","0.1","70.7","2","70.8","14","25.47"
"1229  ","聯華  ","566119","241","11364464","20.2","20.2","20","20","-","0.2","20","51","20.1","2","8.93"
"1231  ","聯華食","77381","68","2400247","31.25","31.3","30.9","31.05","-","0.1","31.05","21","31.15","14","21.12"
"1232  ","大統益","28114","27","2016208","71.6","72","71.5","71.6","-","0.1","71.6","16","72","2","14.44"
"1233  ","天仁  ","8031","8","373802","46.55","46.6","46.5","46.5","+","0.1","46.5","1","46.65","1","18.31"
"1234  ","黑松  ","732000","286","28520093","39.6","39.7","38.5","38.5","-","1.2","38.5","17","39.1","12","19.25"
"1235  ","興泰  ","514123","195","15049130","29.05","29.5","28.95","28.95","-","0.1","28.95","7","29","7","12.11"
"1236  ","宏亞  ","13600","6","326819","24.1","24.3","24","24.05","+","0.05","24.05","1","24.25","3","12.27"
"1262  ","F-綠悅","124405","122","15981245","127","129.5","126.5","129.5","+","2.5","128","3","129.5","5","14.15"
"1301  ","台塑  ","5714780","1475","403245428","70.9","71.1","70.4","70.4","-","0.8","70.4","613","70.5","15","18.58"
"1303  ","南亞  ","7468047","1919","475042240","64.1","64.3","63.4","63.4","-","0.7","63.4","593","63.9","7","14.31"
"1304  ","台聚  ","909440","290","12798677","14.15","14.15","14","14"," ","0","14","123","14.1","13","20"
"1305  ","華夏  ","4015358","1126","42859587","10.6","10.85","10.4","10.85","+","0.25","10.8","75","10.85","8","15.96"
"1307  ","三芳  ","225093","137","6597940","29.45","29.5","29.1","29.4"," ","0","29.4","4","29.45","2","11.4"
"1308  ","亞聚  ","226174","130","4554707","20.2","20.35","20","20","-","0.2","20","41","20.1","10","17.39"
"1309  ","台達化","250773","124","2075756","8.31","8.34","8.25","8.28","-","0.04","8.24","3","8.28","50","0.00"
"1310  ","台苯  ","1825169","687","22924750","12.65","12.65","12.4","12.5","-","0.15","12.5","7","12.55","25","12.5"
"1312  ","國喬  ","11887552","3655","187148950","15.55","15.95","15.55","15.6","+","0.05","15.6","45","15.7","67","15.29"
"1312A ","國喬特","5000","3","103900","20.7","20.8","20.7","20.8","+","0.1","20.65","22","20.8","18","0.00"
"1313  ","聯成  ","1673863","496","17680527","10.6","10.7","10.4","10.4","-","0.2","10.4","74","10.55","7","61.18"
"1314  ","中石化","5874639","1460","53801026","9.19","9.25","9.1","9.1","-","0.09","9.1","321","9.11","2","0.00"
"1315  ","達新  ","584464","185","15995989","27.85","28.15","27","27.25","-","0.75","27.25","12","27.6","2","28.68"
"1316  ","上曜  ","50265","27","583724","11.55","11.65","11.55","11.65"," ","0","11.6","1","11.65","8","0.00"
"1319  ","東陽  ","5075546","1983","174008773","34","34.65","33.65","34.45","+","0.45","34.4","103","34.45","2","17.23"
"1321  ","大洋  ","154000","105","5521650","36","36.2","35.35","35.4","-","0.5","35.35","5","35.4","14","0.00"
"1323  ","永裕  ","569771","384","19062598","32.85","34.35","32.6","33.8","+","1.25","33.75","8","33.8","6","12.11"
"1324  ","地球  ","10000","9","130100","13","13.1","13","13.1","+","0.1","13","54","13.1","12","21.83"
"1325  ","恆大  ","129516","74","2543060","19.65","19.75","19.55","19.6","+","0.05","19.55","60","19.6","7","39.2"
"1326  ","台化  ","3369122","1000","234472707","70","70","69.3","69.5","-","0.3","69.5","142","69.6","2","20.5"
"1337  ","F-再生","461329","296","16328644","35.5","35.7","35.25","35.3"," ","0","35.3","3","35.35","9","7.69"
"1338  ","F-廣華","421000","260","40455900","93.7","98","93.5","96.4","+","2.7","96.3","2","96.5","1","12.9"
"1339  ","昭輝  ","102150","87","10656450","105","105.5","103.5","103.5","-","2.5","103.5","15","104","2","24.07"
"1340  ","F-勝悅","155265","132","15779030","102","102.5","100.5","101.5","-","0.5","101.5","3","102","1","10.34"
"1402  ","遠東新","6292047","1861","194082327","30.9","30.95","30.7","30.9"," ","0","30.85","549","30.9","297","14.86"
"1409  ","新纖  ","5774491","1406","62735700","10.8","11","10.8","10.8","+","0.1","10.8","37","10.85","39","12.86"
"1410  ","南染  ","121083","52","3161384","26.5","26.5","25.9","25.95","-","0.3","25.95","5","26.05","1","18.94"
"1414  ","東和  ","102882","39","807232","7.86","7.89","7.81","7.85"," ","0","7.85","9","7.89","5","41.32"
"1416  ","廣豐  ","1722821","355","28215184","16.4","16.6","16.35","16.35","-","0.05","16.35","131","16.55","17","11.35"
"1417  ","嘉裕  ","259450","72","1987135","7.69","7.69","7.62","7.68","+","0.01","7.66","75","7.68","1","24.77"
"1418  ","東華  ","75085","18","519166","6.9","6.99","6.9","6.9"," ","0","6.89","10","6.9","11","0.00"
"1419  ","新紡  ","132572","109","5069619","38.8","38.8","37.6","38.7","-","0.1","38.4","1","38.7","19","87.95"
"1423  ","利華  ","105002","21","803754","7.65","7.68","7.64","7.67","+","0.02","7.64","5","7.67","4","0.00"
"1432  ","大魯閣","303043","155","6065900","20.1","20.2","19.9","20","-","0.25","20","5","20.05","20","0.00"
"1434  ","福懋  ","1170422","465","35494069","30.3","30.45","30.15","30.35","-","0.2","30.25","25","30.35","43","15.25"
"1435  ","中福  ","116002","35","680000","5.83","5.99","5.81","5.89","+","0.06","5.85","20","5.89","6","0.00"
"1436  ","華友聯","52132","19","2512042","48","48.6","48","48.25"," ","0","48.25","1","48.3","1","9.89"
"1437  ","勤益控","294294","94","6253838","21","21.3","21","21.15","+","0.15","21.15","10","21.2","3","0.00"
"1438  ","裕豐  ","27096","12","146982","5.44","5.44","5.39","5.39","+","0.09","5.22","20","5.43","5","134.75"
"1439  ","中和  ","10512","11","142608","13.55","13.6","13.55","13.6","+","0.1","13.55","2","13.65","4","0.00"
"1440  ","南紡  ","781209","422","13680548","17.65","17.65","17.45","17.45","-","0.05","17.45","87","17.5","1","51.32"
"1441  ","大東  ","209043","27","1907950","9.05","9.16","9.05","9.1","-","0.03","9.14","4","9.15","4","0.00"
"1442  ","名軒  ","597211","212","13890196","22.8","23.6","22.05","23.6","+","0.45","23.4","73","23.6","12","16.16"
"1443  ","立益  ","281469","35","1679905","6.12","6.12","5.95","5.97","-","0.08","5.97","15","5.99","4","0.00"
"1444  ","力麗  ","517224","220","4451449","8.58","8.65","8.56","8.64","-","0.01","8.64","16","8.65","39","41.14"
"1445  ","大宇  ","186350","48","1640406","8.9","8.9","8.77","8.85","-","0.02","8.77","17","8.85","18","42.14"
"1446  ","宏和  ","76920","37","2029053","26.4","26.5","26.35","26.35"," ","0","26.35","6","26.5","5","2635"
"1447  ","力鵬  ","3543154","1085","37104500","10.4","10.6","10.35","10.5","+","0.1","10.45","19","10.5","171","14.58"
"1449  ","佳和  ","60546","23","233095","3.85","3.85","3.85","3.85","+","0.25","3.85","239","--","0","0.00"
"1451  ","年興  ","1013438","345","25944456","25.35","26.05","25.1","25.6","+","0.25","25.6","28","25.7","6","14.07"
"1452  ","宏益  ","136600","83","1657100","12.2","12.2","12","12.05","-","0.1","12.05","11","12.15","54","8.67"
"1453  ","大將  ","467998","189","4477927","9.08","9.64","9.08","9.64","+","0.63","9.64","1","--","0","0.00"
"1454  ","台富  ","106096","25","809833","7.73","7.73","7.6","7.62","-","0.08","7.62","1","7.67","2","19.05"
"1455  ","集盛  ","3272946","520","26495969","8.1","8.13","7.98","8.13"," ","0","8.07","380","8.13","15","38.71"
"1456  ","怡華  ","278","2","1946","--","--","--","--"," ","0","7","28","7.78","5","0.00"
"1457  ","宜進  ","191232","64","1479151","7.71","7.77","7.71","7.75","-","0.01","7.72","6","7.75","3","11.07"
"1459  ","聯發  ","196212","56","1827757","9.31","9.33","9.28","9.33"," ","0","9.32","6","9.33","1","10.25"
"1460  ","宏遠  ","7045607","2030","105058412","14.6","15.15","14.5","14.85","+","0.35","14.85","7","14.9","2","21.21"
"1463  ","強盛  ","163000","71","2437000","14.95","15","14.85","14.95","+","0.1","14.9","16","15","4","26.23"
"1464  ","得力  ","884517","260","11165561","12.45","12.8","12.45","12.6","+","0.15","12.55","28","12.6","4","126"
"1465  ","偉全  ","29600","23","452978","15.45","15.45","15.25","15.4","+","0.15","15.3","4","15.4","11","14.53"
"1466  ","聚隆  ","117674","64","2096310","17.8","17.95","17.7","17.7"," ","0","17.7","9","17.75","3","34.04"
"1467  ","南緯  ","773400","195","9774900","13","13","12.55","12.7","-","0.15","12.7","34","12.75","18","25.92"
"1468  ","昶和  ","21000","10","213000","10.25","10.25","10","10.2"," ","0","10.1","11","10.2","6","0.00"
"1469  ","理隆  ","12000","9","146150","12.35","12.35","12.15","12.2","X","0","12.2","1","12.25","3","305"
"1470  ","大統染","6000","3","110300","18.5","18.5","17.8","17.8","X","0","18.05","1","18.1","1","26.57"
"1471  ","首利  ","77584","51","617428","7.91","8","7.9","8","+","0.03","7.95","2","8","6","0.00"
"1472  ","三洋紡","101002","64","2904356","28.8","29.15","28.4","28.8","-","0.6","28.6","2","28.8","4","0.00"
"1473  ","台南  ","104505","82","2597370","24.7","25","24.7","24.9","+","0.3","24.85","2","24.9","7","34.58"
"1474  ","弘裕  ","48002","17","369564","7.71","7.73","7.62","7.73","+","0.03","7.72","2","7.76","14","14.87"
"1475  ","本盟  ","1000","1","15200","15.2","15.2","15.2","15.2","-","0.3","15.1","3","15.2","1","0.00"
"1476  ","儒鴻  ","2609198","2126","797925481","308","312","300","305.5","+","0.5","305.5","5","307","11","27.77"
"1477  ","聚陽  ","505770","337","79581775","157.5","158","156.5","157.5","+","1","157","11","157.5","13","18.84"
"1503  ","士電  ","226989","96","8977163","40","40","39.5","39.5","-","0.3","39.5","49","39.8","9","15.8"
"1504  ","東元  ","3651610","1274","117556620","32.15","32.45","31.9","32.1","+","0.05","32.1","36","32.2","5","15.07"
"1506  ","正道  ","165587","82","3489655","21.05","21.3","20.9","21.05"," ","0","21","7","21.05","20","0.00"
"1507  ","永大  ","3230807","1717","234012833","72","73.2","71.3","71.8","-","0.2","71.8","43","72","2","13.57"
"1512  ","瑞利  ","197027","81","1125980","5.67","5.77","5.65","5.77","+","0.1","5.76","5","5.77","19","0.00"
"1513  ","中興電","1472989","593","28904417","19.65","19.7","19.6","19.6","-","0.1","19.6","6","19.65","37","12.65"
"1514  ","亞力  ","133005","43","1104480","8.2","8.32","8.2","8.32","+","0.02","8.29","10","8.32","7","24.47"
"1515  ","力山  ","404040","129","4108558","10.3","10.3","10.1","10.1","-","0.15","10.1","33","10.2","5","13.65"
"1516  ","川飛  ","8552","7","124078","14.35","14.7","14.35","14.4","+","0.2","14.35","2","14.75","1","21.82"
"1517  ","利奇  ","484822","175","6438748","13.2","13.4","13.2","13.25","+","0.05","13.25","26","13.3","2","10.35"
"1519  ","華城  ","48338","26","695467","14.35","14.45","14.3","14.45","+","0.05","14.4","4","14.45","1","25.8"
"1521  ","大億  ","96000","66","6622300","69","69.9","68.2","69.9","+","1","69.9","7","70","4","13.26"
"1522  ","堤維西","919418","345","16895386","18.4","18.5","18.15","18.5","+","0.25","18.45","2","18.5","79","25.69"
"1524  ","耿鼎  ","215109","109","1571853","7.3","7.4","7.22","7.26","-","0.04","7.26","3","7.28","2","0.00"
"1525  ","江申  ","306500","231","18190349","59.2","60.5","58.5","59.7","+","0.5","59.7","1","60","2","12.98"
"1526  ","日馳  ","78004","40","933942","12.15","12.15","11.85","11.85","-","0.05","11.85","1","11.9","4","12.34"
"1527  ","鑽全  ","566858","315","22813067","40.15","40.45","40.15","40.35","-","0.1","40.3","49","40.35","3","8.73"
"1528  ","恩德  ","168065","70","1853021","11","11.1","10.95","11.1","+","0.1","11.05","3","11.1","26","52.86"
"1529  ","樂士  ","107000","13","432700","4","4.1","4","4","-","0.01","4","9","4.19","3","0.00"
"1530  ","亞崴  ","77214","57","3043196","39.6","39.9","39.2","39.2","-","0.8","39.2","5","39.8","2","14"
"1531  ","高林股","386020","177","8859659","22.8","23.1","22.75","22.8"," ","0","22.8","13","22.85","3","23.03"
"1532  ","勤美  ","315481","206","7354669","23.5","23.55","23.2","23.55"," ","0","23.5","6","23.55","27","3.43"
"1533  ","車王電","770275","533","48313460","62","63.2","62","62.4","+","0.4","62.3","60","62.7","2","25.89"
"1535  ","中宇  ","25149","30","1633856","65","65.4","64.5","65.3","+","0.3","65.2","2","65.3","1","13.11"
"1536  ","和大  ","4578482","2570","262964174","56.2","57.9","56","57.1","+","0.9","57.1","10","57.3","33","21.23"
"1537  ","廣隆  ","127457","99","13047614","102.5","103","102","103","+","1","102.5","8","103","70","13.96"
"1538  ","正峰新","139007","108","1238834","9.18","9.18","8.83","8.94","-","0.16","8.9","1","8.94","2","0.00"
"1539  ","巨庭  ","1280200","618","21434149","16.75","17.2","16.4","16.55","-","0.2","16.55","16","16.6","5","9.62"
"1540  ","喬福  ","48300","28","1080739","22.35","22.5","22.25","22.4"," ","0","22.25","11","22.4","6","11.43"
"1541  ","錩泰  ","46000","23","725300","15.75","15.8","15.75","15.75"," ","0","15.7","11","15.75","7","16.58"
"1560  ","中砂  ","586316","364","36577943","62.2","63","61.7","62.8","+","0.7","62.7","6","62.8","3","13.96"
"1568  ","倉佑  ","65422","40","1283991","19.55","19.8","19.5","19.7","+","0.05","19.65","3","19.7","7","17.59"
"1582  ","信錦  ","434340","201","25524960","58.5","59.3","58.2","59","+","0.5","59","6","59.1","20","11.71"
"1583  ","程泰  ","26540","33","1877514","71","71","70.1","70.9","+","0.1","70.5","1","70.9","2","13.56"
"1589  ","F-永冠","1213820","875","150022180","123.5","125","121.5","123.5","+","1","123.5","4","124","2","14.72"
"1590  ","F-亞德","795132","646","216828837","278","279","268","271","-","5","270.5","8","271","7","25.78"
"1592  ","F-英瑞","262200","137","7271780","28.1","28.1","27.5","27.65","-","0.3","27.65","4","27.8","79","6.21"
"1603  ","華電  ","73800","28","883869","11.95","12.05","11.85","11.95","-","0.05","11.95","6","12","52","15.93"
"1604  ","聲寶  ","1127196","296","14296514","12.75","12.75","12.6","12.75"," ","0","12.7","1","12.75","122","12.75"
"1605  ","華新  ","4584964","821","45943100","10","10.05","9.98","10.05"," ","0","10","55","10.05","177","0.00"
"1608  ","華榮  ","227480","117","2251311","9.97","9.98","9.87","9.87","-","0.08","9.87","26","9.95","2","9.22"
"1609  ","大亞  ","221994","83","1389715","6.23","6.3","6.23","6.26","+","0.01","6.26","30","6.27","2","20.87"
"1611  ","中電  ","256000","70","2792100","10.9","11","10.85","11"," ","0","10.9","2","11","41","0.00"
"1612  ","宏泰  ","119988","54","1198194","10","10","9.95","9.96","-","0.04","9.96","6","10","13","14.43"
"1613  ","台一  ","151005","43","752885","5.01","5.01","4.95","5","-","0.01","4.95","8","5","21","0.00"
"1614  ","三洋電","92000","45","2814600","30.4","30.65","30.4","30.6"," ","0","30.55","4","30.6","23","30.6"
"1615  ","大山  ","18003","18","193930","10.85","10.85","10.6","10.75","-","0.05","10.7","12","10.75","8","13.44"
"1616  ","億泰  ","45000","15","242380","5.44","5.44","5.36","5.36","-","0.09","5.36","10","5.39","7","0.00"
"1617  ","榮星  ","29000","11","224520","7.76","7.8","7.71","7.78","+","0.02","7.72","1","7.78","2","37.05"
"1618  ","合機  ","76744","25","606242","7.9","7.95","7.87","7.88","-","0.02","7.88","2","7.96","3","0.00"
"1626  ","F-艾美","20000","15","662400","33.4","33.4","32.85","33.2"," ","0","33.1","2","33.6","1","0.00"
"1701  ","中化  ","1981332","479","39156882","19.85","19.9","19.7","19.75","-","0.1","19.75","90","19.85","1","23.24"
"1702  ","南僑  ","2364607","1232","128620315","54.7","54.8","53.8","54.4","-","0.3","54.4","28","54.5","27","14.17"
"1704  ","榮化  ","1171164","472","18018747","15.55","15.55","15.3","15.3","-","0.25","15.3","253","15.4","19","0.00"
"1707  ","葡萄王","124770","124","16101211","129.5","129.5","128.5","129.5","+","0.5","129","15","129.5","31","18.61"
"1708  ","東鹼  ","399994","274","14838978","37","37.2","36.9","37.1","+","0.1","37","1","37.1","5","10.63"
"1709  ","和益  ","2099049","372","24039807","11.7","11.8","11.4","11.4","-","0.45","11.4","60","11.65","3","21.51"
"1710  ","東聯  ","2079741","1188","51224849","24.95","24.95","24.5","24.6","-","0.3","24.6","37","24.65","46","34.17"
