

2014年06月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣中型100報酬指數,10741.91,+,7.25,0.07
臺灣資訊科技報酬指數,10915.36,+,33.87,0.31
臺灣發達報酬指數,10659.72,-,30.28,-0.28
臺灣高股息報酬指數,9557.04,+,2.33,0.02
臺灣就業99報酬指數,6034.51,-,11.12,-0.18
臺灣企業經營101報酬指數,6017.61,-,6.36,-0.11
臺灣低波動高股息報酬指數,2803.39,+,5.71,0.2
未含金融電子股報酬指數,17382.21,+,5.46,0.03
水泥類報酬指數,188.68,-,0.46,-0.24
食品類報酬指數,1400.62,-,4.94,-0.35
塑膠類報酬指數,277.65,+,0.58,0.21
紡織纖維類報酬指數,622.47,-,0.35,-0.06
電機機械類報酬指數,205.9,-,0.12,-0.06
電器電纜類報酬指數,46.29,+,0.33,0.72
化學生技醫療類報酬指數,137.89,+,0.95,0.69
化學類報酬指數,134.13,+,0.81,0.61
生技醫療類報酬指數,98.79,+,0.78,0.8
玻璃陶瓷類報酬指數,66.65,-,0.64,-0.95
造紙類報酬指數,210.24,-,0.79,-0.37
鋼鐵類報酬指數,116.51,-,0.29,-0.25
橡膠類報酬指數,452.02,-,2.1,-0.46
汽車類報酬指數,356.04,-,0.15,-0.04
電子類報酬指數,491.37,+,0.43,0.09
半導體類報酬指數,150.32,+,0.93,0.62
電腦及週邊設備類報酬指數,145.88,-,0.27,-0.18
光電類報酬指數,47.19,-,0.21,-0.44
通信網路類報酬指數,174.72,+,0.03,0.02
電子零組件類報酬指數,123.62,-,0.78,-0.63
電子通路類報酬指數,172.2,-,0.53,-0.31
資訊服務類報酬指數,151.17,+,0.52,0.35
其他電子類報酬指數,89.07,-,0.36,-0.4
建材營造類報酬指數,359.82,+,1.22,0.34
航運類報酬指數,83.46,-,0.43,-0.51
觀光類報酬指數,157.35,-,0.24,-0.15
金融保險類報酬指數,1243.57,+,1.33,0.11
貿易百貨類報酬指數,280.35,+,1.4,0.5
油電燃氣類報酬指數,111.43,+,0.15,0.13
其他類報酬指數,305.74,+,0.04,0.01
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","94016852900","2495784505","778661"
"2.台灣存託憑證","72999175","14850701","2617"
"3.受益憑證","0","0","0"
"4.ETF","693502002","32849183","4052"
"5.受益證券","55915640","3760000","382"
"6.變更交易股票","225380602","35044136","2827"
"7.認購(售)權證","2474369660","2209818000","56922"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","94242233502","2530828641","781488"
"總計(1~12)","97539019979","4792106525","845461"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2035(64),396(13)
"下跌(跌停)",2727(45),354(2)
"持平",403,91
"未成交",3648,3
"無比價",853,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年06月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","2605436","524","166269354","63.85","64","63.6","63.9","+","0.05","63.85","605","63.9","75","0.00"
="0051  ","中100 ","153383","49","4748903","30.84","31.02","30.71","31","+","0.34","30.86","2","31","1","0.00"
="0052  ","FB科技","87000","9","3346940","38.5","38.8","38.28","38.8","+","0.33","38.37","29","39","1","0.00"
="0053  ","寶電子","295000","61","8480500","28.51","28.85","28.51","28.75","+","0.01","28.67","3","28.74","15","0.00"
="0054  ","台商50","149000","65","3425570","23.06","23.11","22.83","23","-","0.07","22.9","2","23.1","2","0.00"
="0055  ","寶金融","979070","85","13562379","13.84","13.88","13.81","13.88","+","0.05","13.87","10","13.88","81","0.00"
="0056  ","高股息","6318189","331","159117978","25.1","25.24","25.09","25.15","+","0.04","25.15","88","25.18","20","0.00"
="0057  ","FB摩台","188000","10","7223680","38.43","38.45","38.37","38.42","+","0.01","38.45","50","38.48","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.73","30","36.97","25","0.00"
="0059  ","FB金融","118000","8","3602650","30.41","30.61","30.37","30.6","+","0.07","30.44","28","32.6","1","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","30.44","54","30.53","1","0.00"
="0061  ","寶滬深","11394858","1553","132533112","11.6","11.7","11.59","11.7","+","0.12","11.69","511","11.7","195","0.00"
="006203","寶摩臺","188000","15","5781190","30.8","30.87","30.7","30.87","+","0.07","30.67","120","31.14","1","0.00"
="006204","豐臺灣","422525","12","19174706","45.4","45.48","45.34","45.48","+","0.08","45.46","200","45.48","198","0.00"
="006205","FB上証","5085200","686","92586678","18.16","18.35","18.15","18.34","+","0.16","18.33","38","18.34","50","0.00"
="006206","元上證","2068000","385","36047010","17.36","17.57","17.34","17.54","+","0.18","17.52","82","17.54","22","0.00"
="006207","FH滬深","2796222","256","37550177","13.4","13.49","13.39","13.49","+","0.11","13.49","474","13.5","162","0.00"
="006208","FB台50","1000","1","36100","36.1","36.1","36.1","36.1","-","0.01","36.01","8","36.26","1","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","343.05","1","347","3","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","787.05","5","800","1","0.00"
="008201","上證50","300","2","15075","50.25","50.25","50.25","50.25"," ","0","49.6","6","50.2","1","0.00"
="01001T","富邦R1","930000","75","13000810","14.02","14.02","13.97","13.98","+","0.01","13.98","16","14","90","0.00"
="01002T","國泰R1","658000","34","11447470","17.37","17.4","17.37","17.4"," ","0","17.4","69","17.42","25","0.00"
="01003T","新光R1","214000","118","2787400","13.01","13.05","13","13.05","+","0.01","13","10","13.05","3","0.00"
="01004T","富邦R2","729000","86","8352850","11.49","11.49","11.44","11.44","-","0.04","11.44","6","11.48","31","0.00"
="01007T","國泰R2","361000","23","5121870","14.2","14.2","14.17","14.18"," ","0","14.18","1","14.2","7","0.00"
="01008T","駿馬R1","868000","46","15205240","17.5","17.55","17.49","17.49","+","0.02","17.49","58","17.5","25","0.00"
"1101  ","台泥  ","5936566","2190","265955797","44.85","45.05","44.7","44.75","-","0.1","44.75","410","44.8","508","15.81"
"1102  ","亞泥  ","6230810","2878","242822163","36.9","39.75","36.9","39.5","-","0.15","39.5","56","39.55","2","18.54"
"1103  ","嘉泥  ","749731","123","11987210","15.95","16.1","15.95","16","+","0.05","16","170","16.1","110","8.99"
"1104  ","環泥  ","287843","164","8223264","28.5","28.75","28.5","28.65","-","0.05","28.65","3","28.7","2","14.77"
"1108  ","幸福  ","329096","104","3010978","9.12","9.2","9.12","9.12"," ","0","9.12","65","9.13","1","20.27"
"1109  ","信大  ","95000","58","1369150","14.35","14.45","14.35","14.45","+","0.1","14.4","5","14.45","14","18.77"
"1110  ","東泥  ","28076","23","432596","15.45","15.45","15.3","15.45","-","0.05","15.35","44","15.45","18","57.22"
"1201  ","味全  ","590420","215","26665800","45.2","45.3","45.1","45.3","+","0.2","45.2","1","45.3","19","27.45"
"1203  ","味王  ","89317","64","1980789","22.05","22.3","22.05","22.05"," ","0","22.05","26","22.15","6","19.69"
"1210  ","大成  ","3070784","1543","108825870","35.45","35.7","35.25","35.5","+","0.15","35.45","106","35.5","24","9.75"
"1213  ","大飲  ","57000","44","1217000","21.2","21.55","21.2","21.35","+","0.2","21.3","2","21.35","7","97.05"
"1215  ","卜蜂  ","1993499","771","51832740","26.35","26.35","25.85","25.9","-","0.45","25.9","91","25.95","3","10.28"
"1216  ","統一  ","3755445","1658","199199374","53.3","53.3","52.6","52.9","-","0.3","52.9","305","53.1","3","20.5"
"1217  ","愛之味","1590544","392","14574585","9.15","9.2","9.13","9.15","+","0.02","9.15","44","9.16","59","0.00"
"1218  ","泰山  ","486367","240","6351532","13","13.1","13","13.05","+","0.05","13.05","77","13.1","70","0.00"
"1219  ","福壽  ","42283","39","637573","15.15","15.15","15","15.1"," ","0","15.05","5","15.1","10","45.76"
"1220  ","台榮  ","71128","30","717930","10.15","10.15","10.05","10.05","-","0.05","10.05","15","10.1","35","31.41"
"1225  ","福懋油","169036","84","2386102","14.05","14.2","14.05","14.1","+","0.05","14.1","43","14.2","7","39.17"
"1227  ","佳格  ","825733","601","67483197","82","82","81.4","81.6","-","0.3","81.6","6","81.8","10","31.51"
"1229  ","聯華  ","1691443","537","35966557","21.3","21.4","21.15","21.2","-","0.05","21.2","89","21.25","24","10.24"
"1231  ","聯華食","143445","99","5780027","40.4","40.45","40.15","40.3","-","0.1","40.25","12","40.3","8","20.77"
"1232  ","大統益","79066","71","6283831","79.7","79.7","79.2","79.3","-","0.3","79.3","9","79.6","4","16.15"
"1233  ","天仁  ","79351","59","4038576","50.7","51","50.7","50.9","+","0.5","50.7","6","50.9","5","18.78"
"1234  ","黑松  ","251752","179","8111864","32.35","32.35","32","32.25","-","0.1","32.25","13","32.35","25","47.43"
"1235  ","興泰  ","1801371","619","68529693","39.3","39.3","37.55","37.55","-","1.35","37.55","6","37.8","5","121.13"
"1236  ","宏亞  ","208575","115","5460150","25.7","26.4","25.7","26.2","+","0.5","26.2","4","26.25","15","29.44"
"1262  ","F-綠悅","97000","82","20647000","213","217","210","214","-","1","214","1","215.5","4","25.54"
"1301  ","台塑  ","4791365","1486","366145420","76.9","77","76.1","76.4","-","0.3","76.4","6","76.5","7","21.7"
"1303  ","南亞  ","3165620","1951","217229563","68.6","69","68.1","68.5","-","0.1","68.5","125","68.7","2","19.68"
"1304  ","台聚  ","4695497","1715","91981228","19.2","19.75","19.2","19.55","+","0.4","19.55","5","19.6","26","30.08"
"1305  ","華夏  ","10850051","3098","181781498","16.45","16.95","16.35","16.8","+","0.5","16.8","9","16.85","113","13.02"
"1307  ","三芳  ","277268","159","8431327","30.2","30.6","30.2","30.4","+","0.3","30.35","3","30.4","4","13.1"
"1308  ","亞聚  ","3733754","1523","93157600","24.3","25.1","24.2","25.1","+","0.95","25.05","6","25.1","55","23.03"
"1309  ","台達化","3386563","864","35903165","10.15","10.7","10.1","10.7","+","0.7","10.7","1,328","--","0","0.00"
"1310  ","台苯  ","27261990","6722","513167060","18.1","19","17.9","19","+","1.2","19","18","--","0","8.88"
"1312  ","國喬  ","18359372","4812","345670783","18.25","19.05","18.25","18.8","+","0.55","18.8","7","18.85","1","9"
"1312A ","國喬特","37000","15","884850","23.8","24","23.8","23.95","+","0.2","23.85","3","23.95","8","0.00"
"1313  ","聯成  ","4779678","1389","62428934","12.7","13.25","12.7","13.1","+","0.45","13.1","151","13.15","1","56.96"
"1314  ","中石化","79236469","10365","984655969","12.1","12.5","12.1","12.5","+","0.8","12.5","52,037","--","0","0.00"
"1315  ","達新  ","83001","40","2380578","28.7","28.8","28.6","28.65","+","0.05","28.6","3","28.65","3","36.73"
"1316  ","上曜  ","237055","69","2906021","12.2","12.3","12.2","12.3","+","0.1","12.3","22","12.35","11","0.00"
"1319  ","東陽  ","1132749","498","47549214","42.6","42.6","41.8","41.8","-","0.4","41.8","38","41.95","22","17.42"
"1321  ","大洋  ","5206670","2540","254773527","49.3","50.5","47.6","48","-","0.75","48","31","48.05","16","800"
"1323  ","永裕  ","444305","270","15740966","35.3","35.65","35.2","35.35","+","0.05","35.35","22","35.5","2","12.54"
"1324  ","地球  ","199016","87","3290965","16.45","16.6","16.45","16.55","+","0.15","16.55","5","16.6","37","28.05"
"1325  ","恆大  ","49000","31","894100","18.2","18.3","18.2","18.3","+","0.05","18.25","8","18.3","2","27.31"
"1326  ","台化  ","2572882","1267","187146632","72.5","73.1","72.5","72.8","+","0.2","72.7","27","72.8","112","18.96"
"1337  ","F-再生","1295986","885","78754536","60.2","61.5","60.1","61.1","+","1","61.1","2","61.2","3","8.96"
"1338  ","F-廣華","312200","188","37391600","121","121","119","119","-","2","118.5","41","119","1","17.4"
"1339  ","昭輝  ","341060","247","24431489","73.2","73.2","70.6","70.7","-","1.3","70.7","6","70.8","8","20.09"
"1340  ","F-勝悅","148645","119","18889592","124.5","128.5","124.5","126.5","+","2","126.5","1","127","1","14.49"
"1402  ","遠東新","2755372","1389","86044354","31.3","31.4","31.15","31.2","-","0.1","31.2","19","31.25","120","22.29"
"1409  ","新纖  ","17484281","3132","185855516","10.65","10.7","10.55","10.6","+","0.1","10.6","1,554","10.65","170","11.52"
"1410  ","南染  ","74262","40","1760807","23.7","23.8","23.65","23.7"," ","0","23.65","20","23.7","2","22.79"
"1413  ","宏洲  ","236815","73","965595","4.05","4.11","4.01","4.1","+","0.05","4.08","6","4.1","4","0.00"
"1414  ","東和  ","710013","240","6994939","9.88","9.89","9.8","9.85","+","0.03","9.85","4","9.88","42","17.28"
"1416  ","廣豐  ","432850","125","8558145","19.8","19.8","19.7","19.75","-","0.05","19.75","61","19.8","17","151.92"
"1417  ","嘉裕  ","1074238","190","9139344","8.53","8.55","8.48","8.49","-","0.04","8.49","26","8.5","2","28.3"
"1418  ","東華  ","79126","26","529584","6.67","6.72","6.66","6.72","+","0.12","6.71","1","6.72","39","0.00"
"1419  ","新紡  ","73137","60","2808218","38.3","38.5","38.3","38.45","+","0.15","38.35","4","38.45","1","69.91"
"1423  ","利華  ","660046","92","4960222","7.5","7.55","7.48","7.51","+","0.01","7.51","18","7.52","18","0.00"
"1432  ","大魯閣","769709","351","19431989","25.8","25.8","24.8","24.9","-","0.6","24.9","8","25","3","0.00"
"1434  ","福懋  ","665587","352","21890484","32.85","33","32.8","32.8"," ","0","32.8","200","32.9","1","25.43"
"1435  ","中福  ","114136","42","709533","6.2","6.27","6.2","6.27","+","0.01","6.26","3","6.27","8","0.00"
"1436  ","華友聯","105072","80","5215560","48.1","50.8","48.1","50.3","+","2.2","49","1","50.1","1","0.00"
"1437  ","勤益控","184896","93","3591642","19.5","19.8","19.3","19.45"," ","0","19.4","1","19.45","28","0.00"
"1438  ","裕豐  ","212443","48","1350569","6.5","6.5","6.2","6.4","-","0.14","6.31","12","6.46","28","25.6"
"1439  ","中和  ","182535","27","2639505","14.5","14.5","14.4","14.4","-","0.2","14.4","1","14.5","11","0.00"
"1440  ","南紡  ","1565528","785","31268048","20.2","20.2","19.9","19.9","-","0.3","19.9","14","19.95","11","31.59"
"1441  ","大東  ","225930","86","2141981","9.5","9.55","9.42","9.51","+","0.09","9.47","1","9.51","1","0.00"
"1442  ","名軒  ","172960","84","5907347","33.95","34.35","33.85","34","+","0.05","34.15","1","34.2","27","6.46"
"1443  ","立益  ","172146","86","1299909","7.7","7.7","7.46","7.51","-","0.02","7.51","1","7.56","2","0.00"
"1444  ","力麗  ","816565","233","8660454","10.55","10.65","10.55","10.6"," ","0","10.6","36","10.65","240","17.1"
"1445  ","大宇  ","112001","33","1112619","9.95","9.97","9.9","9.95"," ","0","9.9","10","9.95","44","23.69"
"1446  ","宏和  ","55184","29","1679306","30.5","30.5","30.25","30.45","-","0.05","30.45","1","30.5","20","0.00"
"1447  ","力鵬  ","1817127","502","24588409","13.5","13.6","13.45","13.5"," ","0","13.5","605","13.55","99","10.98"
"1449  ","佳和  ","160660","28","249700","1.59","1.59","1.54","1.55","+","0.03","1.55","20","1.56","2","0.00"
"1451  ","年興  ","590660","361","17716561","30.1","30.3","29.85","29.9","-","0.2","29.9","43","29.95","10","13.23"
"1452  ","宏益  ","302915","121","3815079","12.65","12.65","12.55","12.6"," ","0","12.6","3","12.65","109","11.35"
"1453  ","大將  ","109583","71","1141132","10.15","10.55","10.15","10.55","+","0.3","10.3","22","10.55","8","50.24"
"1454  ","台富  ","39301","23","316048","8.09","8.09","8.01","8.07","-","0.01","8.02","3","8.07","5","26.03"
"1455  ","集盛  ","585779","173","5520803","9.42","9.46","9.39","9.41","+","0.02","9.41","12","9.42","1","20.02"
"1456  ","怡華  ","58123","15","569188","9.8","9.8","9.7","9.8","+","0.1","9.7","29","9.8","4","0.00"
"1457  ","宜進  ","302813","105","2590811","8.52","8.59","8.52","8.57","+","0.06","8.54","10","8.57","60","11.13"
"1459  ","聯發  ","80199","43","763409","9.54","9.55","9.45","9.54"," ","0","9.52","5","9.54","13","15.14"
"1460  ","宏遠  ","5833769","1984","102590675","17.8","18","17.3","17.4","-","0.3","17.4","223","17.5","6","32.83"
"1463  ","強盛  ","809091","263","12550755","15.5","15.6","15.3","15.55","+","0.15","15.55","5","15.6","62","42.03"
"1464  ","得力  ","107010","39","1304470","12.15","12.2","12.15","12.2"," ","0","12.15","39","12.2","8","0.00"
"1465  ","偉全  ","134050","79","2787735","20.85","20.9","20.7","20.7","-","0.15","20.65","2","20.7","5","14.48"
"1466  ","聚隆  ","635147","216","14899581","23.45","23.65","23.35","23.45"," ","0","23.45","37","23.5","70","23.69"
"1467  ","南緯  ","5129200","1477","75477808","14.4","15","14.35","14.8","+","0.7","14.75","30","14.8","45","18.73"
"1468  ","昶和  ","46304","20","448677","9.82","9.82","9.64","9.69","-","0.04","9.63","2","9.69","1","0.00"
"1469  ","理隆  ","2001","3","24261","12.2","12.2","12.05","12.05","+","0.15","11.7","1","12.15","1","0.00"
"1470  ","大統染","11001","11","190416","18","18","17.1","17.35","-","0.65","17.1","2","17.35","1","35.41"
"1471  ","首利  ","928442","253","9685868","10.5","10.6","10.35","10.35","-","0.15","10.35","28","10.4","2","0.00"
"1472  ","三洋紡","49519","41","1987608","40.8","40.8","39.5","39.8","+","0.55","39.75","2","40","1","0.00"
"1473  ","台南  ","608101","325","19017965","31.5","31.5","31.05","31.35","-","0.15","31.35","23","31.4","1","27.5"
"1474  ","弘裕  ","57000","32","508110","8.9","8.95","8.88","8.94","+","0.06","8.88","14","8.94","2","16.56"
"1475  ","本盟  ","6183","6","105223","17","17.05","17","17.05","-","0.1","17","3","17.2","10","0.00"
"1476  ","儒鴻  ","755857","674","230570667","305.5","308","301.5","305.5"," ","0","305","1","305.5","25","27.35"
"1477  ","聚陽  ","1399072","1060","217281232","153","156.5","152.5","156.5","+","4.5","156","57","156.5","118","18.39"
"1503  ","士電  ","277259","138","10235502","36.85","37","36.85","37","+","0.15","36.95","11","37","17","15.61"
"1504  ","東元  ","3479699","1613","118102416","34.1","34.1","33.8","34","-","0.15","33.95","25","34","289","17.71"
"1506  ","正道  ","1467279","434","32263024","22","22.3","21.8","22.1"," ","0","22.05","13","22.1","22","0.00"
"1507  ","永大  ","1379517","1027","98550698","71.8","72.1","71","71","-","0.9","71","82","71.4","19","15.99"
"1512  ","瑞利  ","644272","226","5586472","8.68","8.71","8.64","8.65","-","0.03","8.65","2","8.66","6","0.00"
"1513  ","中興電","4270518","1505","91625779","21.45","21.65","21.2","21.6","+","0.15","21.55","129","21.6","203","17.7"
"1514  ","亞力  ","166003","49","1567697","9.45","9.48","9.42","9.45"," ","0","9.44","20","9.45","1","29.53"
"1515  ","力山  ","185134","79","2007946","10.8","10.9","10.8","10.85","+","0.05","10.85","21","10.9","30","9.6"
"1516  ","川飛  ","114","1","1225","--","--","--","--"," ","0","10.45","3","10.85","1","54.25"
"1517  ","利奇  ","554799","200","9055123","16.3","16.35","16.3","16.35","-","0.05","16.3","60","16.35","13","10.83"
"1519  ","華城  ","208640","105","3278833","15.65","15.75","15.65","15.7","+","0.05","15.7","96","15.75","2","28.55"
"1521  ","大億  ","85000","75","7408000","88","88","86.8","87","-","0.7","87","4","87.4","1","18.71"
"1522  ","堤維西","991084","358","20594029","20.95","20.95","20.65","20.7","+","0.05","20.7","9","20.8","43","48.14"
"1524  ","耿鼎  ","476206","146","4013419","8.45","8.48","8.41","8.41","-","0.02","8.41","1","8.42","6","0.00"
"1525  ","江申  ","165050","123","12854570","78.3","78.3","77.6","77.6"," ","0","77.6","17","77.8","3","16.72"
"1526  ","日馳  ","29800","23","341617","11.65","11.65","11.3","11.5"," ","0","11.35","1","11.5","19","14.94"
"1527  ","鑽全  ","1298861","623","52166493","40.2","40.55","39.9","39.95","-","0.2","39.95","42","40","1","10.32"
"1528  ","恩德  ","251436","131","3608709","14.55","14.55","14.2","14.3","-","0.25","14.3","24","14.35","2","18.82"
"1529  ","樂士  ","223033","27","706741","3.22","3.22","3.02","3.11","+","0.1","3.11","1","3.21","4","0.00"
"1530  ","亞崴  ","737288","475","42644611","56.5","59.2","55.5","58","+","1.8","58","6","58.3","3","23.02"
"1531  ","高林股","848220","446","21839992","25.85","26.05","25.5","25.55","-","0.3","25.55","28","25.6","5","18.65"
"1532  ","勤美  ","748509","493","25989409","34.4","35","34.4","34.7","+","0.3","34.6","76","34.7","2","4.32"
"1533  ","車王電","2380052","1399","145705682","62.7","62.7","60.5","60.8","-","1.2","60.8","49","60.9","13","22.94"
"1535  ","中宇  ","93391","63","7108428","75.5","76.3","75.4","76.3","+","0.7","76.3","5","76.4","8","16.37"
"1536  ","和大  ","3296660","1740","175614104","53.5","54.4","52.6","52.6","-","0.4","52.6","13","52.8","2","24.93"
"1537  ","廣隆  ","950585","696","98412925","100","105","100","104","+","4.5","103.5","18","104","20","15.76"
"1538  ","正峰新","1191300","324","11861628","10","10.15","9.8","9.93","-","0.07","9.93","5","9.99","11","0.00"
"1539  ","巨庭  ","161000","102","3538350","22","22.2","21.8","21.9","-","0.1","21.9","6","21.95","16","16.47"
"1540  ","喬福  ","373230","145","8643635","23.3","23.35","23","23.1","-","0.15","23.1","23","23.2","2","13.59"
"1541  ","錩泰  ","713000","339","12389900","18.2","18.2","16.95","17.35","-","0.8","17.35","1","17.4","5","59.83"
"1560  ","中砂  ","887136","672","76781521","87.6","87.8","86.2","86.2","-","1","86.2","39","86.4","1","21.66"
"1568  ","倉佑  ","591000","320","16958850","28.6","29.2","28.5","28.6","-","0.2","28.55","31","28.6","4","30.75"
"1582  ","信錦  ","1212379","659","75013519","61.9","62.7","61","61","-","0.8","61","84","61.1","13","14.06"
"1583  ","程泰  ","152550","134","15511050","103","104","101","101","-","1.5","101","14","102","2","24.57"
"1589  ","F-永冠","1995707","1371","311551999","152.5","159","151.5","157","+","5","156.5","23","157","20","23.82"
"1590  ","F-亞德","644660","589","203612389","307","324","305.5","318.5","+","9","318.5","22","319","2","29.68"
"1603  ","華電  ","92585","40","1115670","12.05","12.1","12","12.05","+","0.05","12.05","4","12.1","40","12.82"
"1604  ","聲寶  ","581919","248","7197599","12.45","12.45","12.3","12.3","-","0.2","12.3","147","12.4","32","13.67"
"1605  ","華新  ","46209653","6650","502783880","10.7","11.05","10.65","10.85","+","0.25","10.85","308","10.9","180","0.00"
"1608  ","華榮  ","645719","244","7700801","12","12","11.85","11.95"," ","0","11.9","14","11.95","17","26.56"
"1609  ","大亞  ","349627","135","2506039","7.16","7.2","7.14","7.17","+","0.01","7.16","10","7.17","16","65.18"
"1611  ","中電  ","2269025","712","28278860","12.15","12.6","12.1","12.45","+","0.3","12.45","99","12.5","1","0.00"
"1612  ","宏泰  ","465000","157","5254250","11.35","11.4","11.25","11.25","-","0.05","11.25","27","11.3","84","30.41"
"1613  ","台一  ","668777","203","4337180","6.59","6.59","6.43","6.43","-","0.07","6.43","57","6.45","1","0.00"
"1614  ","三洋電","128000","62","4430950","35","35","34.5","34.7","-","0.2","34.6","1","34.7","12","39.43"
"1615  ","大山  ","56551","31","607935","10.75","10.8","10.6","10.6","-","0.2","10.6","3","10.7","1","20.38"
"1616  ","億泰  ","591999","203","3415850","5.79","5.87","5.7","5.87","+","0.05","5.72","4","5.87","4","0.00"
"1617  ","榮星  ","90011","45","779975","8.55","8.75","8.54","8.75","+","0.15","8.72","10","8.75","6","62.5"
"1618  ","合機  ","196375","58","1850023","9.42","9.47","9.4","9.45","+","0.03","9.43","5","9.45","3","0.00"
"1626  ","F-艾美","78023","60","4701298","60.8","60.8","60","60.5","-","0.1","60.3","3","60.5","4","65.76"
"1701  ","中化  ","3927731","1415","92292437","23.35","23.65","23.25","23.45","+","0.25","23.45","55","23.5","71","26.06"
"1702  ","南僑  ","1358626","1158","82609337","61","61.5","59.8","60.5","+","0.2","60.4","11","60.6","8","16.4"
"1704  ","榮化  ","4224333","1459","106573184","24.85","25.4","24.85","25.35","+","0.5","25.3","57","25.35","54","0.00"
"1707  ","葡萄王","250311","235","32881241","131","132","131","131"," ","0","131","28","131.5","30","19.91"
"1708  ","東鹼  ","1391100","551","50272507","36.3","36.6","35.85","36.05","-","0.25","36","94","36.05","59","13.16"
"1709  ","和益  ","115781","95","1688471","14.5","14.65","14.5","14.65","+","0.15","14.6","1","14.65","16","22.2"
"1710  ","東聯  ","973545","542","29552131","30.1","30.6","30.1","30.55","+","0.45","30.55","44","30.6","39","24.64"
"1711  ","永光  ","6435967","2674","204462658","32.45","32.6","31.1","31.4","-","0.85","31.4","50","31.45","5","21.36"
"1712  ","興農  ","782085","339","14596918","18.7","18.75","18.6","18.6","-","0.1","18.6","277","18.65","20","12"
"1713  ","國化  ","200373","77","3444964","17","17.4","17","17.3","+","0.3","17.25","28","17.3","3","32.04"
"1714  ","和桐  ","2539648","799","34327091","13.35","13.65","13.35","13.6","+","0.3","13.55","81","13.6","58","25.66"
