

2006年01月05日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年01月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1538000","87","13772690","8.88","9.05","8.88","9.05","+","0.25","9.05","272","9.09","11","0.00"
="0050  ","台灣50","8176000","719","428028150","52.05","52.6","52.05","52.45","+","0.75","52.45","172","52.5","244","0.00"
="01001T","富邦R1","2745000","119","28547900","10.35","10.4","10.35","10.4"," ","0","10.4","136","10.45","1,518","0.00"
="01002T","國泰R1","10109000","234","103045950","10.15","10.2","10.15","10.15"," ","0","10.15","11,456","10.2","2,691","0.00"
="01003T","新光R1","3439000","180","34628500","10.05","10.1","10.05","10.05"," ","0","10.05","208,646","10.1","60,865","0.00"
"1101  ","台泥  ","17302122","1153","407561958","23.6","23.85","23.5","23.65","+","0.15","23.65","817","23.7","1,578","11.32"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.55","270","27","4","0.00"
"1102  ","亞泥  ","4701944","754","89884041","19.2","19.25","19.05","19.2","+","0.1","19.2","18","19.25","201","7.65"
"1103  ","嘉泥  ","431990","107","5593264","12.9","13.05","12.9","12.9"," ","0","12.9","141","13","121","0.00"
"1104  ","環泥  ","671254","222","7047869","10.4","10.55","10.4","10.5","+","0.1","10.5","12","10.55","152","9.91"
"1107  ","建台  ","292536","37","127972","0.44","0.46","0.42","0.46","+","0.01","0.43","47","0.46","136","0.00"
"1108  ","幸福  ","769998","142","5305583","6.92","6.95","6.87","6.9","+","0.03","6.89","73","6.9","29","0.00"
"1109  ","信大  ","204202","54","1866732","9.1","9.25","9.06","9.08"," ","0","9.08","2","9.15","2","19.32"
"1110  ","東泥  ","2336510","258","15163601","6.48","6.57","6.41","6.54","+","0.04","6.44","23","6.54","18","24.22"
"1201  ","味全  ","3188112","553","29521142","9.3","9.39","9.2","9.25","-","0.01","9.23","16","9.28","3","0.00"
"1203  ","味王  ","551399","105","5666195","10.1","10.4","10.1","10.35","+","0.35","10.3","2","10.4","22","0.00"
"1207  ","嘉食化","771641","136","1725827","2.25","2.27","2.21","2.23","-","0.01","2.23","34","2.24","17","0.00"
"1210  ","大成  ","2532253","506","27894050","10.8","11.4","10.8","10.85","+","0.1","10.85","48","10.9","11","6.5"
"1213  ","大飲  ","7990","7","64650","8.05","8.47","7.92","8.47","+","0.32","8.15","1","8.46","3","423.5"
"1215  ","卜蜂  ","504321","99","2321796","4.7","4.7","4.52","4.6"," ","0","4.65","10","4.67","7","0.00"
"1216  ","統一  ","8326407","1386","128741818","15.3","15.75","15.3","15.75","+","0.55","15.7","10","15.75","482","15.44"
"1217  ","愛之味","772332","171","5131572","6.65","6.69","6.6","6.61","+","0.01","6.61","46","6.62","10","26.44"
"1218  ","泰山  ","1005365","226","5732314","5.7","5.75","5.67","5.7","+","0.04","5.7","26","5.71","8","0.00"
"1219  ","福壽  ","407868","86","1976471","4.84","4.9","4.81","4.85","+","0.01","4.84","25","4.85","18","37.31"
