

2005年09月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年09月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","68000","17","504150","7.43","7.43","7.38","7.43"," ","0","7.4","40","7.43","114","0.00"
="0050  ","台灣50","4396000","331","208613860","47.65","47.67","47.3","47.41","-","0.24","47.4","204","47.41","74","0.00"
="01001T","富邦R1","1586000","220","16207750","10.2","10.25","10.2","10.2"," ","0","10.2","10,885","10.25","4,002","0.00"
"1101  ","台泥  ","8491505","1242","172341306","20.45","20.45","20.2","20.3","-","0.15","20.3","142","20.35","38","9.67"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.5","56","27.9","1","0.00"
"1102  ","亞泥  ","2405485","558","44578360","18.9","18.9","18.35","18.5","-","0.4","18.5","94","18.55","5","7.4"
"1103  ","嘉泥  ","2026370","190","29589209","14.6","14.7","14.55","14.6","-","0.05","14.55","320","14.6","8","0.00"
"1104  ","環泥  ","997709","281","11259951","11.35","11.35","11.2","11.3","-","0.1","11.25","17","11.3","35","10"
"1107  ","建台  ","237998","31","165135","0.71","0.71","0.68","0.68","-","0.04","0.68","39","0.71","95","4.86"
"1108  ","幸福  ","460000","104","3284310","7.15","7.2","7.09","7.19","-","0.01","7.19","27","7.2","78","0.00"
"1109  ","信大  ","241457","47","2158349","9","9.01","8.9","8.98","-","0.09","8.95","21","8.98","16","24.94"
"1110  ","東泥  ","516250","141","3253087","6.35","6.39","6.25","6.33","-","0.02","6.29","1","6.33","4","25.32"
"1201  ","味全  ","2587288","397","26009145","10.25","10.25","9.95","10.15","-","0.05","10.05","1","10.2","105","0.00"
"1203  ","味王  ","354006","75","3073828","8.6","8.7","8.6","8.7","+","0.01","8.66","7","8.7","17","0.00"
"1204  ","津津  ","0","0","0","--","--","--","--"," ","0","--","0","1.06","191","0.00"
"1207  ","嘉食化","142501","35","354441","2.54","2.54","2.46","2.49","-","0.01","2.48","3","2.49","1","0.00"
"1210  ","大成  ","2141070","483","25096915","11.8","11.85","11.6","11.7","+","0.05","11.7","103","11.75","13","10.83"
"1213  ","大飲  ","1000","1","9970","9.97","9.97","9.97","9.97","+","0.32","9.66","1","9.92","1","166.17"
"1215  ","卜蜂  ","235022","49","1173230","5.01","5.04","4.97","5.01","-","0.05","5.01","4","5.02","20","0.00"
"1216  ","統一  ","3224414","776","41248559","12.8","12.85","12.75","12.85","+","0.05","12.8","144","12.85","54","17.6"
"1217  ","愛之味","411061","111","2864054","7.01","7.01","6.94","6.99","-","0.02","6.95","2","6.99","33","29.13"
"1218  ","泰山  ","243000","51","1485560","6.15","6.15","6.1","6.14","-","0.03","6.11","14","6.15","38","0.00"
"1219  ","福壽  ","200500","49","1023909","5.11","5.15","5.07","5.15","-","0.01","5.08","10","5.15","11","0.00"
"1220  ","台榮  ","21006","5","125434","5.95","6","5.9","6","+","0.05","5.9","29","6","41","0.00"
"1225  ","福懋油","786335","117","4100667","5.1","5.28","5.1","5.2","-","0.05","5.2","47","5.24","4","0.00"
"1227  ","佳格  ","228958","68","2914920","12.85","12.85","12.7","12.8"," ","0","12.7","31","12.8","11","8"
"1229  ","聯華  ","615074","147","7099053","11.7","11.7","11.45","11.45","-","0.15","11.45","122","11.5","1","10.04"
"1231  ","聯華食","115002","26","1110608","9.75","9.75","9.65","9.7","-","0.06","9.7","4","9.73","3","12.76"
"1232  ","大統益","85001","33","1400666","16.5","16.8","16.4","16.4","-","0.25","16.4","1","16.8","25","10.31"
"1233  ","天仁  ","22006","16","501334","23","23","22.7","23"," ","0","22.8","7","23.1","7","13.14"
"1234  ","黑松  ","237273","39","2197610","9.28","9.35","9.25","9.35","+","0.03","9.29","8","9.37","9","0.00"
"1235  ","興泰  ","60000","13","811100","13.6","13.7","13.4","13.7","+","0.1","13.6","10","13.7","11","8.4"
"1236  ","宏亞  ","210300","55","3401292","16.35","16.35","16.1","16.1","-","0.3","16.1","8","16.15","1","8.85"
