

2005年08月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年08月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","106000","34","771580","7.34","7.35","7.23","7.23","-","0.11","7.23","8","7.26","4","0.00"
="0050  ","台灣50","6392000","610","304042120","47.98","47.98","47.47","47.57","-","0.55","47.56","54","47.57","8","0.00"
="01001T","富邦R1","1119000","211","11454850","10.2","10.25","10.2","10.25"," ","0","10.2","1,624","10.25","5,006","0.00"
"1101  ","台泥  ","4253653","539","84583611","20","20","19.75","19.9","-","0.2","19.85","114","19.9","340","16.58"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.5","100","27.85","8","0.00"
"1102  ","亞泥  ","924309","234","16770939","18.2","18.3","18.1","18.1","-","0.1","18.1","181","18.15","5","7.07"
"1103  ","嘉泥  ","1216143","191","16857464","13.9","13.95","13.75","13.85","-","0.05","13.85","26","13.9","7","0.00"
"1104  ","環泥  ","339982","72","3672420","10.85","10.85","10.75","10.8","-","0.05","10.8","59","10.85","122","7.3"
"1107  ","建台  ","480391","38","370870","0.79","0.82","0.75","0.77","-","0.02","0.77","19","0.8","2","0.00"
"1108  ","幸福  ","171003","50","1208801","7.09","7.1","7.04","7.05","-","0.04","7.05","1","7.08","9","0.00"
"1109  ","信大  ","58002","13","524666","9.05","9.06","9.03","9.03","+","0.01","9.02","3","9.05","11","12.37"
"1110  ","東泥  ","135865","44","891799","6.59","6.6","6.53","6.53","-","0.03","6.52","2","6.53","6","34.37"
"1201  ","味全  ","2118326","347","21899242","10.5","10.5","10.25","10.25","-","0.25","10.25","307","10.3","2","0.00"
"1203  ","味王  ","289080","58","2507092","8.71","8.71","8.61","8.65","-","0.06","8.65","8","8.71","5","123.57"
"1204  ","津津  ","0","0","0","--","--","--","--"," ","0","--","0","1.71","166","0.00"
"1207  ","嘉食化","160565","38","433755","2.75","2.75","2.67","2.69","-","0.03","2.67","33","2.69","11","0.00"
"1210  ","大成  ","219775","87","2185662","9.96","9.99","9.94","9.95","-","0.01","9.94","10","9.95","95","18.09"
"1213  ","大飲  ","97","2","973","--","--","--","--"," ","0","9.82","1","10.05","1","59.41"
"1215  ","卜蜂  ","123000","25","621470","5.04","5.08","5.04","5.04","-","0.06","5.04","5","5.07","10","0.00"
"1216  ","統一  ","5643073","963","72929318","12.95","13","12.85","12.95","-","0.05","12.9","147","12.95","20","19.92"
"1217  ","愛之味","511499","116","3836646","7.55","7.55","7.46","7.52","-","0.03","7.52","6","7.53","6","53.71"
"1218  ","泰山  ","507874","108","3284226","6.5","6.56","6.41","6.53","-","0.03","6.5","5","6.53","1","0.00"
"1219  ","福壽  ","200000","35","1023580","5.08","5.19","5.08","5.11","+","0.01","5.11","11","5.15","10","0.00"
"1220  ","台榮  ","30000","8","175530","5.9","5.9","5.81","5.82","-","0.03","5.82","15","5.85","1","0.00"
"1225  ","福懋油","140000","23","691010","4.91","4.97","4.91","4.93"," ","0","4.93","27","4.95","5","0.00"
"1227  ","佳格  ","249210","71","3116699","12.45","12.55","12.45","12.45"," ","0","12.45","1","12.5","14","7.78"
"1229  ","聯華  ","768815","224","8728547","11.25","11.45","11.2","11.35","+","0.05","11.35","135","11.4","24","10.61"
"1231  ","聯華食","376000","97","3620780","9.6","9.68","9.6","9.6","X","0","9.6","19","9.64","3","17.14"
"1232  ","大統益","15000","3","242250","16.15","16.15","16.15","16.15"," ","0","16.1","5","16.2","5","12.23"
