

2006年09月14日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","166000","20","1473200","9","9","8.85","8.85","-","0.08","8.82","40","8.85","46","0.00"
="0050  ","台灣50","4405000","506","240437900","55","55.1","54.05","54.6","-","0.3","54.55","305","54.6","11","0.00"
="0051  ","中100 ","6846300","619","180042990","26.68","26.86","26.1","26.28","-","0.34","26.28","12","26.29","400","0.00"
="0052  ","FB科技","5774300","872","198802960","34.55","34.75","33.95","34.33","-","0.12","34.33","5","34.35","55","0.00"
="01001T","富邦R1","14000","4","150220","10.73","10.73","10.73","10.73"," ","0","10.73","488","10.74","1","0.00"
="01002T","國泰R1","2642000","71","27221840","10.3","10.31","10.3","10.3","-","0.01","10.3","501","10.31","116","0.00"
="01003T","新光R1","851000","28","8755780","10.28","10.29","10.27","10.27","-","0.02","10.27","512","10.28","15","0.00"
="01004T","富邦R2","1848000","41","19379620","10.5","10.5","10.48","10.5"," ","0","10.5","90","10.51","88","0.00"
="01005T","三鼎  ","807000","33","7961790","9.88","9.89","9.83","9.88","-","0.01","9.83","30","9.88","181","0.00"
"1101  ","台泥  ","6045920","917","131874248","22.1","22.25","21.3","21.8","-","0.3","21.8","78","21.85","27","14.53"
"1102  ","亞泥  ","2296936","701","50623537","22","22.2","21.75","22.05","-","0.1","22.05","61","22.1","63","8.02"
"1103  ","嘉泥  ","2234683","432","35142685","16","16","15.6","15.6","-","0.3","15.6","61","15.65","1","3.68"
"1104  ","環泥  ","668221","167","6709923","10.05","10.1","10","10.05","-","0.05","10","451","10.05","12","8.59"
"1107  ","建台  ","219767","22","176753","0.8","0.82","0.8","0.8"," ","0","0.8","138","0.82","66","1.21"
"1108  ","幸福  ","483773","135","3731380","7.8","7.8","7.5","7.52","-","0.28","7.52","5","7.65","55","9.06"
"1109  ","信大  ","249063","89","2479095","10","10.05","9.92","9.93","-","0.07","9.93","4","9.96","12","6.32"
"1110  ","東泥  ","328486","91","2078902","6.4","6.44","6.25","6.31","-","0.09","6.27","6","6.31","2","12.88"
"1201  ","味全  ","3320984","796","37305071","11.6","11.7","11","11","-","0.55","11","430","11.05","55","15.28"
"1203  ","味王  ","96320","49","1018193","10.7","10.7","10.5","10.5","-","0.2","10.5","12","10.65","3","0.00"
"1207  ","嘉食化","322970","84","457399","1.48","1.48","1.38","1.43","-","0.03","1.41","50","1.43","17","0.00"
"1210  ","大成  ","843347","166","10784688","12.85","12.85","12.7","12.75","-","0.05","12.75","25","12.8","31","8.85"
"1213  ","大飲  ","31000","21","417550","13.55","13.7","13.3","13.7","-","0.15","13.45","1","13.7","6","0.00"
"1215  ","卜蜂  ","769478","129","3876263","5.1","5.1","4.97","5.02","-","0.08","5.03","2","5.09","11","12.24"
"1216  ","統一  ","6398146","1882","165578974","26","26.25","25.55","25.95","+","0.05","25.95","1","26","124","29.16"
"1217  ","愛之味","537597","146","3399610","6.32","6.39","6.3","6.34","+","0.03","6.31","4","6.34","5","22.64"
"1218  ","泰山  ","405858","130","2379632","6.06","6.13","5.7","5.87","-","0.19","5.77","6","5.87","4","0.00"
"1219  ","福壽  ","642112","72","3147202","4.95","4.95","4.78","4.85","-","0.11","4.81","3","4.85","6","14.7"
"1220  ","台榮  ","163000","47","1206310","7.7","7.7","7.25","7.27","-","0.42","7.25","2","7.38","2","34.62"
"1225  ","福懋油","526000","58","2591550","4.81","5","4.81","5"," ","0","5","7","5.01","2","0.00"
"1227  ","佳格  ","285037","121","3949568","14.2","14.25","13.6","13.85","-","0.35","13.8","61","13.85","4","14.73"
"1229  ","聯華  ","803325","313","10614400","13.55","13.55","13","13.05","-","0.5","13.05","82","13.1","11","8.82"
"1231  ","聯華食","146049","35","1175072","8.15","8.15","8","8","-","0.1","8","51","8.07","1","0.00"
"1232  ","大統益","60000","19","1028650","17.3","17.3","17.1","17.15","-","0.15","17.1","13","17.2","10","8.75"
"1233  ","天仁  ","34202","26","971766","28.5","28.55","28.3","28.3","-","0.2","28.3","5","28.55","1","17.69"
"1234  ","黑松  ","1385784","348","15575962","11.75","11.75","11","11.05","-","0.6","11.05","28","11.1","20","42.5"
"1235  ","興泰  ","20000","9","276500","13.8","13.9","13.8","13.9"," ","0","13.8","5","13.9","19","0.00"
"1236  ","宏亞  ","123800","46","1867780","15.3","15.4","15","15.1","-","0.2","15","25","15.1","2","8.39"
"1301  ","台塑  ","6990001","1768","316212795","45.3","45.5","44.9","45.15","-","0.25","45.15","214","45.25","55","9.41"
"1303  ","南亞  ","9374470","1894","424857181","45.5","45.7","45","45.25","-","0.25","45.25","45","45.3","79","8.91"
"1304  ","台聚  ","1882849","432","14562584","7.9","7.9","7.58","7.68","-","0.19","7.67","10","7.68","82","9.25"
"1305  ","華夏  ","1287172","292","8521812","6.75","6.8","6.5","6.6","-","0.19","6.59","40","6.6","23","30"
"1307  ","三芳  ","48774","22","806593","16.65","16.65","16.5","16.5","-","0.1","16.5","97","16.55","5","10.58"
"1308  ","亞聚  ","666099","195","7691686","11.8","11.8","11.45","11.6","-","0.1","11.6","11","11.65","86","8.79"
"1309  ","台達化","443653","118","2999941","6.9","6.9","6.67","6.77","-","0.13","6.7","58","6.79","8","11.47"
"1310  ","台苯  ","3368182","577","42124129","12.5","12.7","12.3","12.7","+","0.2","12.7","143","12.75","93","66.84"
"1311  ","福聚  ","648728","224","13005361","20.25","20.25","19.85","19.95","-","0.15","19.95","1","20","24","9.68"
"1312  ","國喬  ","3527890","422","28718667","8.14","8.25","8.1","8.25","+","0.09","8.25","126","8.26","3","5.98"
"1312A ","國喬特","5000","5","56000","11.1","11.3","11.1","11.3","+","0.05","11.3","2","11.65","2","0.00"
"1313  ","聯成  ","6607757","1071","71597559","11.15","11.2","10.6","10.8","-","0.35","10.8","170","10.85","48","8"
"1314  ","中石化","8136606","1148","55719751","6.95","6.99","6.75","6.8","-","0.1","6.8","77","6.85","10","8"
"1315  ","達新  ","645278","137","9507953","15.1","15.1","14.5","14.55","-","0.55","14.5","75","14.75","5","11.73"
"1316  ","上曜  ","555500","113","2231434","4.12","4.12","3.93","3.95","-","0.17","3.95","4","3.99","2","7.05"
"1319  ","東陽  ","1230131","350","24205054","20.05","20.05","19.3","19.7","-","0.2","19.65","30","19.7","5","8.31"
"1321  ","大洋  ","437832","176","5181698","12","12.05","11.7","11.7","-","0.35","11.7","14","11.8","2","6.69"
"1323  ","永裕  ","24000","17","187390","7.86","7.96","7.77","7.86","+","0.01","7.78","4","7.87","4","29.11"
"1324  ","地球  ","19273","11","125766","6.5","6.6","6.5","6.5","-","0.13","6.5","16","6.59","3","20.31"
"1325  ","恆大  ","543738","111","5502040","10.45","10.5","9.9","10.15","-","0.45","10.15","4","10.25","3","16.64"
"1326  ","台化  ","7128929","2086","337429327","47.45","47.65","46.9","47.2","-","0.25","47.2","141","47.25","4","9.4"
"1402  ","遠東新","3618761","1181","84194582","23.35","23.55","22.9","23.35","+","0.05","23.3","58","23.35","9","11.85"
"1409  ","新纖  ","5220235","552","30817108","6.01","6.02","5.81","5.85","-","0.16","5.85","73","5.87","13","8.36"
"1410  ","南染  ","392000","43","2127820","5.52","5.53","5.3","5.33","-","0.19","5.32","30","5.45","1","0.00"
"1413  ","宏洲  ","262539","39","498045","1.91","1.92","1.86","1.86","-","0.07","1.86","11","1.89","9","0.00"
"1414  ","東和  ","545000","88","1752820","3.35","3.35","3.12","3.13","-","0.22","3.12","41","3.13","6","0.00"
"1416  ","廣豐  ","2017208","254","7692600","3.93","3.95","3.66","3.75","-","0.18","3.75","36","3.78","70","0.00"
"1417  ","嘉裕  ","1630361","315","9757316","6.02","6.1","5.73","5.89","-","0.19","5.85","32","5.89","25","0.00"
"1418  ","東華  ","153541","36","527857","3.42","3.48","3.42","3.42","-","0.03","3.42","9","3.47","9","0.00"
"1419  ","新紡  ","2234487","498","42492540","20","20","18.6","18.85","-","1.15","18.85","14","18.9","4","29.45"
"1423  ","利華  ","579315","132","3269075","5.78","5.78","5.52","5.65","-","0.13","5.6","31","5.65","43","19.48"
"1432  ","大魯閣","1200","6","7200","6","6","6","6","-","0.07","5.78","2","5.98","2","0.00"
"1434  ","福懋  ","2743762","869","44680761","16.35","16.4","16.15","16.25","-","0.1","16.25","18","16.3","154","9.45"
"1435  ","中福  ","115000","13","575750","4.95","5.03","4.85","5.03"," ","0","5.03","65","5.05","5","45.73"
"1436  ","華友聯","380935","22","3418974","9","9.03","8.92","9.03","+","0.03","9","480","9.05","160","100.33"
"1437  ","勤益控","2533000","660","36163200","15","15","13.95","14.25","-","0.75","14.2","2","14.25","32","40.71"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","73664","37","699555","10","10","9.3","9.3","-","0.69","--","0","9.3","27","0.00"
"1440  ","南紡  ","1133797","308","7581918","6.88","6.89","6.5","6.63","-","0.08","6.63","61","6.64","3","0.00"
"1441  ","大東  ","203000","34","478160","2.38","2.49","2.3","2.4","+","0.01","2.31","1","2.4","7","0.00"
"1442  ","名軒  ","187021","40","1817261","9.75","9.8","9.6","9.7","-","0.05","9.5","53","9.7","23","20.64"
"1443  ","立益  ","111895","21","340470","3.1","3.1","2.95","2.95","-","0.2","2.95","4","3.1","14","0.00"
"1444  ","力麗  ","1506242","197","4379701","2.99","2.99","2.82","2.93","-","0.06","2.93","30","2.94","49","0.00"
"1445  ","大宇  ","40859","14","152728","3.72","3.81","3.68","3.68","+","0.05","3.59","2","3.66","6","368"
"1446  ","宏和  ","221597","32","584866","2.6","2.66","2.6","2.65","+","0.02","2.65","9","2.67","22","0.00"
"1447  ","力鵬  ","1172272","173","6647965","5.81","5.84","5.6","5.64","-","0.2","5.61","29","5.65","9","141"
"1449  ","佳和  ","651629","130","1893905","2.95","2.95","2.86","2.88","-","0.08","2.88","20","2.89","54","0.00"
"1451  ","年興  ","880350","295","14437070","16.65","16.65","16.2","16.3","-","0.3","16.3","1","16.35","4","6.04"
"1452  ","宏益  ","30788","26","173295","5.65","5.65","5.61","5.61","-","0.05","5.61","2","5.65","6","0.00"
"1453  ","大將  ","23000","4","24060","1.05","1.05","1.01","1.04","+","0.04","1.01","18","1.05","18","0.00"
"1454  ","台富  ","56048","18","227332","4","4.08","4","4.06","+","0.03","4.05","1","4.07","1","0.00"
"1455  ","集盛  ","462443","160","2745288","5.96","5.99","5.92","5.92","-","0.04","5.92","4","5.94","21","0.00"
"1456  ","怡華  ","20441","13","35946","1.8","1.8","1.75","1.75","-","0.1","1.73","12","1.79","5","0.00"
"1457  ","宜進  ","416000","44","1017180","2.47","2.49","2.39","2.4","-","0.09","2.4","18","2.43","54","0.00"
"1459  ","聯發  ","131788","65","677810","5.28","5.28","5.05","5.08","-","0.14","5.08","2","5.12","1","0.00"
"1460  ","宏遠  ","180682","45","933857","5.2","5.21","5.12","5.12","-","0.11","5.12","17","5.16","5","34.13"
"1463  ","強盛  ","349830","47","1456955","4.14","4.19","4.13","4.13","-","0.07","4.13","61","4.18","2","0.00"
"1464  ","得力  ","196000","44","987670","5.13","5.13","5.02","5.03","-","0.1","5.03","5","5.07","19","0.00"
"1465  ","偉全  ","13140","10","107475","8.18","8.18","8.18","8.18"," ","0","8.18","10","8.29","5","6.06"
"1466  ","聚隆  ","179087","50","821077","4.72","4.72","4.5","4.56","-","0.15","4.53","1","4.58","5","5.85"
"1467  ","南緯  ","263157","69","2690435","10.35","10.35","10.2","10.2","-","0.15","10.2","4","10.25","43","5.9"
"1468  ","昶和  ","117000","42","1483400","12.8","12.8","12.55","12.55","-","0.2","12.55","9","12.75","5","66.05"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","8.34","3","8.95","2","0.00"
"1470  ","大統染","5000","4","20490","4.2","4.2","4","4.19","-","0.06","3.96","1","4.19","3","0.00"
"1471  ","首利  ","6327250","1939","173197416","27.85","28","26.05","26.5","-","1.4","26.5","12","26.55","1","25"
"1472  ","三洋紡","82000","20","364780","4.45","4.6","4.4","4.4","-","0.13","4.4","20","4.5","12","0.00"
"1473  ","台南  ","111102","57","4297457","38.8","38.8","38.55","38.7","-","0.3","38.6","10","38.7","4","8.27"
"1474  ","弘裕  ","239945","80","1871420","7.85","7.85","7.78","7.79","-","0.06","7.79","2","7.81","6","9.06"
"1475  ","本盟  ","2106","3","33252","15.95","15.95","15.75","15.75"," ","0","--","0","15.6","3","0.00"
"1476  ","儒鴻  ","148000","29","1988900","13.5","13.55","13.35","13.45","-","0.15","13.4","10","13.45","5","6.31"
"1477  ","聚陽  ","104100","51","4930820","47.75","47.75","47.1","47.5","-","0.25","47.5","2","47.6","3","8.41"
"1503  ","士電  ","1439864","447","40696883","28.8","28.8","27.8","27.85","-","0.8","27.85","8","27.9","10","19.21"
"1504  ","東元  ","6953165","960","73321389","10.6","10.8","10.35","10.4","-","0.2","10.4","7","10.45","20","10.4"
"1506  ","正道  ","67386","28","616980","9.14","9.25","9.01","9.25","-","0.05","9.25","10","9.3","14","0.00"
"1507  ","永大  ","365284","198","5842206","16.1","16.2","15.9","15.9","-","0.2","15.9","40","15.95","1","13.14"
"1512  ","瑞利  ","236000","67","2010280","8.73","8.73","8.13","8.13","-","0.61","8.13","20","8.64","2","101.63"
"1513  ","中興電","459048","217","8327454","18.7","18.7","17.8","18","-","0.7","18","39","18.05","5","8.7"
"1514  ","亞力  ","282859","71","1547259","5.6","5.6","5.35","5.56","-","0.04","5.56","1","5.57","5","10.49"
"1515  ","力山  ","314952","56","2247666","7.18","7.18","7","7.14","-","0.04","7.13","11","7.14","4","238"
"1516  ","川飛  ","107000","29","323510","3.02","3.05","3.01","3.02","-","0.03","3.02","10","3.03","2","0.00"
"1517  ","利奇  ","834653","135","4215828","5.05","5.1","5.01","5.04","-","0.01","5.04","260","5.05","14","14.4"
"1519  ","華城  ","394000","111","4316600","11.2","11.2","10.7","11.2"," ","0","11.15","12","11.2","26","7.57"
"1520  ","復盛  ","1330101","426","37478728","28.5","28.6","27.7","28.15","-","0.2","28.15","16","28.3","11","9.29"
"1521  ","大億  ","177000","80","3716200","21.2","21.2","20.7","20.8","-","0.65","20.8","13","20.95","3","8.32"
"1522  ","堤維西","433155","179","7541272","17.85","18","17","17.25","-","0.6","17.2","2","17.25","19","0.00"
"1523  ","開億  ","127794","69","1532388","12.25","12.25","11.65","11.8","-","0.45","11.75","3","12","2","17.1"
"1524  ","耿鼎  ","498139","137","6496234","13.15","13.3","12.9","12.95","-","0.3","12.9","67","12.95","3","24.9"
"1525  ","江申  ","39750","25","894299","22.9","23","22.25","22.5","-","0.5","22.4","2","22.9","4","6.9"
"1526  ","日馳  ","50000","13","174850","3.49","3.5","3.49","3.5","+","0.01","3.49","13","3.5","11","0.00"
"1527  ","鑽全  ","1419310","726","53215349","38","38.3","36.5","37","-","1","36.95","2","37","9","8.92"
"1528  ","恩德  ","1255575","216","17642343","14.25","14.25","13.8","14.25"," ","0","14.05","50","14.25","9","8.8"
"1529  ","樂士  ","348704","85","1360262","4.07","4.07","3.78","3.85","-","0.18","3.82","3","3.93","1","42.78"
"1530  ","亞崴  ","36000","31","2002000","57","57","55","55.4","-","1.6","55.1","5","55.7","3","10.55"
"1531  ","高林股","885882","263","14051536","16.45","16.45","15.4","16.4","-","0.05","16.35","20","16.4","8","7.85"
"1532  ","勤美  ","2668729","757","128627244","48.95","48.95","47.5","48.95"," ","0","48.6","20","48.95","15","12.21"
"1533  ","車王電","480341","193","13979124","29.7","29.7","28.6","29.65","-","0.05","29.65","16","29.7","23","21.33"
"1535  ","中宇  ","385105","163","6297090","16.6","16.6","16.1","16.1","-","0.5","16.1","11","16.2","11","9.82"
"1536  ","和大  ","948193","374","42711422","44.8","45.55","44.05","45.1","+","0.4","44.8","2","45.1","16","20.04"
"1537  ","廣隆  ","367000","112","7746800","21.4","21.5","20.7","21.2","-","0.2","20.7","8","21.2","5","19.1"
"1538  ","正峰新","948378","359","34187980","37.5","37.5","35","35","-","2.6","--","0","35","5","14.06"
"1539  ","巨庭  ","37425","10","222367","6","6","5.9","6"," ","0","5.91","1","6","22","0.00"
"1540  ","喬福  ","405003","132","8541363","21.3","21.45","20.75","21.3"," ","0","21","5","21.3","15","8.73"
"1541  ","錩泰  ","15242","15","122335","8.18","8.18","7.98","7.99","-","0.2","7.99","1","8.15","1","0.00"
"1560  ","中砂  ","2494081","1653","355463284","147","149","139.5","140","-","10","139.5","85","140","12","25.27"
"1601  ","台光  ","635596","192","5213258","8.5","8.5","7.9","8.02","-","0.42","8","15","8.06","2","0.00"
"1603  ","華電  ","676122","168","2860847","4.25","4.33","4.12","4.24","+","0.02","4.23","4","4.24","4","38.55"
"1604  ","聲寶  ","3798500","515","12458355","3.4","3.43","3.18","3.2","-","0.2","3.19","157","3.2","46","0.00"
"1605  ","華新  ","7497000","1440","101898133","13.85","13.9","13.35","13.55","-","0.25","13.55","46","13.6","257","7.4"
"1606  ","歌林  ","7225354","1062","50739976","7.29","7.34","6.81","6.91","-","0.38","6.91","11","6.92","132","14.4"
"1608  ","華榮  ","4286057","821","33840390","8.05","8.11","7.7","7.9","-","0.21","7.9","28","7.91","10","6.58"
"1609  ","大亞  ","3962266","665","38409823","10","10.05","9.51","9.55","-","0.45","9.55","32","9.59","24","7.46"
"1611  ","中電  ","735000","266","11428650","15.8","16.05","14.95","15.3","-","0.5","15.1","5","15.3","13","11.17"
"1612  ","宏泰  ","1102000","288","12381400","11.65","11.65","11","11.05","-","0.6","11.05","15","11.1","50","7.18"
"1613  ","台一  ","92331","27","284673","3.1","3.11","3.06","3.07","-","0.12","3.06","21","3.1","7","0.00"
"1614  ","三洋電","267005","146","5560753","20.9","20.9","20.75","20.85","-","0.05","20.85","4","21","9","14.68"
"1615  ","大山  ","71000","36","474750","6.78","6.82","6.51","6.72","-","0.06","6.54","5","6.72","3","8.96"
"1616  ","億泰  ","995815","245","10045175","10.6","10.6","9.87","9.95","-","0.65","9.92","5","9.95","23","7.6"
"1617  ","榮星  ","30482","21","276096","9.21","9.21","8.9","9.1","-","0.11","8.92","1","9.1","3","13.79"
"1618  ","合機  ","186710","80","1117539","6.01","6.08","5.9","5.91","-","0.16","5.91","26","5.99","13","15.15"
"1701  ","中化  ","745025","260","6755221","9.16","9.22","9.01","9.02","-","0.13","9.02","12","9.04","7","12.53"
"1702  ","南僑  ","146969","65","660373","4.6","4.65","4.3","4.39","-","0.19","4.39","4","4.5","3","0.00"
"1704  ","榮化  ","1217058","383","27191633","22.7","22.7","22.1","22.2","-","0.35","22.2","9","22.4","11","7.09"
"1707  ","葡萄王","409367","71","3628234","8.9","8.91","8.8","8.88","-","0.02","8.88","9","8.9","6","9.87"
"1708  ","東鹼  ","423725","113","5140121","12.3","12.35","11.85","12.1","-","0.25","12.1","10","12.15","15","14.94"
"1709  ","和益  ","93560","12","1029947","11","11.05","10.9","10.9","-","0.2","10.9","1","11","14","11.24"
"1710  ","東聯  ","1966102","633","34272734","17.6","17.75","17.25","17.35","-","0.3","17.3","76","17.35","38","6.8"
"1711  ","永光  ","829353","215","8606564","10.65","10.65","10.2","10.35","-","0.3","10.3","8","10.35","36","16.17"
"1712  ","興農  ","931631","164","5181980","5.6","5.67","5.5","5.58","-","0.12","5.53","6","5.58","47","14.31"
"1713  ","國化  ","273885","93","2295366","8.37","8.48","8.2","8.38","-","0.11","8.31","2","8.45","5","7.35"
"1714  ","和桐  ","1106165","217","6019250","5.58","5.58","5.29","5.5","-","0.06","5.5","40","5.53","7","0.00"
"1715  ","萬洲  ","481911","116","4815605","10","10.1","9.92","10"," ","0","9.99","20","10","97","9.01"
"1716  ","永信  ","260119","115","6689344","26","26","25.6","25.6","-","0.4","25.6","15","25.8","3","12.02"
"1717  ","長興  ","3314921","1309","155110216","47.95","48.4","45.5","46.1","-","1.85","46.1","3","46.2","60","15.07"
"1718  ","中纖  ","3356248","659","18082591","5.56","5.59","5.26","5.3","-","0.24","5.28","62","5.3","131","0.00"
"1720  ","生達  ","336100","113","4934800","14.85","14.9","14.5","14.55","-","0.3","14.55","3","14.6","8","7.42"
"1721  ","三晃  ","99000","36","516790","5.42","5.42","5.12","5.12","-","0.29","5.12","3","5.29","8","0.00"
"1722  ","台肥  ","7417800","1917","352541948","48.85","49","46.55","47","-","2","46.9","433","47","432","25"
"1723  ","中碳  ","330570","228","15448954","46.95","46.95","46.55","46.6","-","0.35","46.6","199","46.8","1","8.66"
"1724  ","台硝  ","50000","36","815650","17.1","17.1","16.2","16.2"," ","0","16.2","5","16.3","2","19.76"
"1725  ","元禎  ","19000","11","304300","16.1","16.1","16","16","-","0.1","15.8","5","16.4","1","9.88"
"1726  ","永記  ","378908","184","18431518","49.8","49.8","48","48.05","-","1.45","48","12","48.4","3","10.51"
"1727  ","中華化","13000","2","116950","8.95","9.05","8.95","9.05","+","0.1","8.72","2","9.05","15","12.23"
"1729  ","必翔  ","55000","48","3529900","65","65","64","64","-","1","63.3","3","64","6","21.05"
"1730  ","花仙子","127000","53","1457700","11.6","11.6","11.4","11.4","-","0.1","11.4","33","11.55","1","10.46"
"1731  ","美吾華","103549","41","915350","8.85","8.9","8.81","8.9","-","0.02","8.87","1","8.89","1","32.96"
"1732  ","毛寶  ","182798","61","2126316","11.9","11.9","11.45","11.9","-","0.05","11.85","1","11.9","11","35"
"1733  ","五鼎  ","186313","87","5035768","27.4","27.4","26.85","26.9","-","0.5","26.85","4","26.9","1","8.57"
"1734  ","杏輝  ","223320","71","3578501","16.2","16.2","16","16.1","-","0.1","16","5","16.1","3","16.26"
"1735  ","日勝化","67432","38","872336","13","13","12.85","12.9","-","0.2","12.9","3","12.95","2","15.18"
"1736  ","喬山  ","116010","106","21341900","189","190","176","180","-","8","180","4","182","7","20.64"
"1737  ","臺鹽  ","787886","333","13034544","16.85","16.85","16.05","16.4","-","0.45","16.4","48","16.45","15","54.67"
"1802  ","台玻  ","1525470","319","34724388","22.8","22.85","22.75","22.85","+","0.05","22.8","17","22.85","96","15.54"
"1805  ","寶徠  ","147500","12","211415","1.5","1.5","1.39","1.44","-","0.05","1.39","7","1.44","45","2.77"
"1806  ","冠軍  ","476000","100","3267060","7","7.05","6.78","6.86","-","0.14","6.81","50","6.86","25","6.13"
"1808  ","潤隆  ","92000","70","3847100","42.9","42.9","41","41.2","-","2.3","41.1","1","41.9","1","5.91"
"1809  ","中釉  ","216323","59","1465193","6.9","6.9","6.61","6.8","-","0.1","6.7","2","6.8","19","11.72"
"1810  ","和成  ","527999","137","3547673","6.7","6.85","6.62","6.65","-","0.21","6.65","7","6.71","13","20.15"
"1902  ","台紙  ","997366","256","5938271","6.17","6.19","5.75","5.81","-","0.37","5.81","11","5.88","2","0.00"
"1903  ","士紙  ","346003","144","12796506","38.65","38.65","36","36.1","-","2.15","36.1","9","36.5","5","0.00"
"1904  ","正隆  ","3752364","689","36367386","10","10","9.55","9.95"," ","0","9.75","6","9.95","58","14.63"
"1905  ","華紙  ","2407104","500","31833702","13.35","13.45","13.1","13.1","-","0.25","13.1","45","13.2","121","21.83"
"1906  ","寶隆  ","397000","99","1626050","4.29","4.3","4","4.02","-","0.28","4.01","9","4.02","1","12.97"
"1907  ","永豐餘","1688076","435","18590822","11.1","11.2","10.8","10.95","-","0.15","10.95","42","11","52","13.19"
"1909  ","榮成  ","2771132","412","24794822","9.12","9.15","8.82","8.84","-","0.28","8.84","26","8.89","19","8.75"
"2002  ","中鋼  ","19101063","4739","511921207","26.85","27.05","26.55","26.85"," ","0","26.85","154","26.9","172","9.39"
"2002A ","中鋼特","46000","22","1394100","30.7","30.8","30","30","-","0.8","30","7","30.5","9","0.00"
"2006  ","東鋼  ","6042379","1329","147884007","24.75","24.8","24.1","24.45","-","0.25","24.4","79","24.45","110","7.13"
"2007  ","燁興  ","3046506","403","8526206","2.94","2.95","2.74","2.74","-","0.2","--","0","2.74","189","0.00"
"2008  ","高興昌","773196","197","3544261","4.75","4.75","4.5","4.55","-","0.27","4.55","3","4.56","10","0.00"
"2009  ","第一銅","2942000","645","32475350","11.4","11.4","10.75","10.9","-","0.5","10.85","31","10.9","67","7.52"
"2010  ","春源  ","1072608","245","12602649","11.9","11.9","11.6","11.7","-","0.15","11.65","98","11.7","7","11.82"
"2012  ","春雨  ","486128","110","4116320","8.49","8.54","8.45","8.5","+","0.01","8.5","19","8.53","1","20.73"
"2013  ","中鋼構","157469","58","2046490","13.2","13.2","12.9","12.9","-","0.25","12.9","8","13","26","10.16"
"2014  ","中鴻  ","14054077","2658","183461983","13.3","13.35","12.8","13","-","0.3","13","39","13.05","45","0.00"
"2015  ","豐興  ","1439300","502","41869108","29.4","29.6","28.75","28.85","-","0.35","28.85","43","28.9","2","7.49"
"2017  ","官田鋼","540999","111","2523255","4.8","4.8","4.51","4.67","-","0.12","4.67","33","4.68","25","0.00"
"2020  ","美亞  ","117005","34","1900081","16.4","16.4","16.1","16.4","-","0.1","16.3","20","16.4","10","39.05"
"2022  ","聚亨  ","1180337","219","5336642","4.68","4.68","4.42","4.45","-","0.23","4.42","60","4.45","95","0.00"
"2023  ","燁輝  ","5360615","788","65165133","12.25","12.3","12.1","12.2","-","0.05","12.2","77","12.25","417","15.84"
"2024  ","志聯  ","169710","54","728454","4.46","4.46","4.2","4.2","-","0.29","4.2","31","4.24","6","0.00"
