

2007年06月04日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年06月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","256000","34","2550910","9.93","10","9.9","9.99","+","0.06","9.97","60","9.99","8","0.00"
="0050  ","台灣50","3903050","315","234788715","60.2","60.35","60","60.2","+","0.2","60.15","2","60.2","78","0.00"
="0051  ","中100 ","649151","195","21683952","33.3","33.7","33.27","33.69","+","0.43","33.55","1","33.69","3","0.00"
="0052  ","FB科技","377050","72","15431380","40.66","41.09","40.66","41.09","+","0.44","41","4","41.09","10","0.00"
="01001T","富邦R1","66000","16","908560","13.55","13.82","13.55","13.8","-","0.05","13.56","10","13.8","1","0.00"
="01002T","國泰R1","1050000","97","11110650","10.65","10.65","10.54","10.54","-","0.02","10.54","42","10.57","25","0.00"
="01003T","新光R1","84000","13","956440","11.38","11.4","11.35","11.36","-","0.07","11.36","6","11.37","20","0.00"
="01004T","富邦R2","2595000","56","32701500","12.8","12.8","12.59","12.6","-","0.4","12.59","11","12.6","598","0.00"
="01005T","三鼎  ","229000","8","2158870","9.66","9.66","9.42","9.5","X","0","9.45","10","9.5","9","0.00"
="01007T","國泰R2","232000","29","2672530","11.55","11.55","11.51","11.51","-","0.06","11.51","30","11.52","1","0.00"
="01008T","駿馬R1","333000","22","3327940","9.97","10","9.96","10","+","0.01","9.97","4","10","523","0.00"
"1101  ","台泥  ","10702611","1993","344573862","32.5","32.8","31.6","31.7","-","0.45","31.7","256","31.75","5","12.43"
"1102  ","亞泥  ","3373886","697","130997195","39.8","39.8","38.1","38.6"," ","0","38.55","100","38.6","619","12.49"
"1103  ","嘉泥  ","4454551","855","87048794","19.2","19.7","19.2","19.7","+","0.5","19.6","132","19.7","72","29.85"
"1104  ","環泥  ","381019","106","4910237","13.05","13.05","12.8","12.8"," ","0","12.8","116","12.85","1","14.55"
"1107  ","建台  ","338280","70","529915","1.47","1.64","1.46","1.6","+","0.06","1.54","3","1.6","102","0.00"
"1108  ","幸福  ","4869878","1157","66710706","13.8","14.05","13.45","13.45","-","0.4","13.45","67","13.5","3","24.02"
"1109  ","信大  ","268680","66","3148871","11.75","11.8","11.7","11.7","-","0.05","11.7","15","11.75","114","13.93"
"1110  ","東泥  ","640102","146","6938140","10.9","11","10.75","10.75","-","0.15","10.75","76","10.85","16","119.44"
