

2015年03月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣就業99報酬指數,6618.75,-,17.55,-0.26
臺灣高薪100報酬指數,5340.42,-,6.53,-0.12
臺灣企業經營101報酬指數,6619.89,-,19.51,-0.29
臺灣低波動高股息報酬指數,2861.4,+,0.71,0.02
未含金融電子股報酬指數,18079.77,-,10.6,-0.06
水泥類報酬指數,191.57,-,0.91,-0.47
食品類報酬指數,1459.99,-,0.48,-0.03
塑膠類報酬指數,278.88,+,0.6,0.22
紡織纖維類報酬指數,694.42,-,0.46,-0.07
電機機械類報酬指數,198.99,-,2.95,-1.46
電器電纜類報酬指數,42.01,+,0.04,0.1
化學生技醫療類報酬指數,129.06,-,0.46,-0.36
化學類報酬指數,130.52,-,0.48,-0.37
生技醫療類報酬指數,87.94,-,0.28,-0.32
玻璃陶瓷類報酬指數,59.76,-,0.23,-0.38
造紙類報酬指數,193.11,-,0.19,-0.1
鋼鐵類報酬指數,122.44,-,0.53,-0.43
橡膠類報酬指數,444.28,-,1.74,-0.39
汽車類報酬指數,395.87,+,3.06,0.78
電子類報酬指數,546.41,-,2.15,-0.39
半導體類報酬指數,172.45,-,1.41,-0.81
電腦及週邊設備類報酬指數,157.15,-,0.54,-0.34
光電類報酬指數,50.03,-,0.05,-0.1
通信網路類報酬指數,187.72,+,0.89,0.48
電子零組件類報酬指數,132.44,-,0.31,-0.23
電子通路類報酬指數,175.59,+,0.87,0.5
資訊服務類報酬指數,158.66,-,0.52,-0.33
其他電子類報酬指數,102.06,-,0.23,-0.22
建材營造類報酬指數,382.68,-,0.61,-0.16
航運類報酬指數,114.35,+,2.1,1.87
觀光類報酬指數,131.33,+,0.19,0.14
金融保險類報酬指數,1402.25,-,4.08,-0.29
貿易百貨類報酬指數,288.31,+,0.01,--
油電燃氣類報酬指數,104.55,-,0.98,-0.93
其他類報酬指數,356.37,-,0.23,-0.06
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","87500811559","1997194191","727199"
"2.台灣存託憑證","102339272","20609700","3293"
"3.受益憑證","0","0","0"
"4.ETF","5221051183","179109620","30248"
"5.受益證券","1214892110","64553000","582"
"6.變更交易股票","30290600","4236372","1218"
"7.認購(售)權證","3504686260","3216878000","108427"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","87531102159","2001430563","728417"
"總計(1~12)","97574070984","5482580883","870967"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2268(25),334(8)
"下跌(跌停)",4226(31),413(2)
"持平",582,102
"未成交",3421,3
"無比價",752,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","4504710","852","317852515","70.55","70.85","70.35","70.5","-","0.25","70.5","339","70.55","15","0.00"
="0051  ","中100 ","27250","20","834200","30.85","30.85","30.5","30.5","-","0.38","30.48","2","30.79","1","0.00"
="0052  ","FB科技","4000","4","176370","44.16","44.17","43.91","43.91","-","0.25","43.78","28","44","1","0.00"
="0053  ","寶電子","46000","19","1402460","30.77","30.77","30.4","30.67","-","0.1","30.43","2","30.68","6","0.00"
="0054  ","台商50","28000","16","676260","24.28","24.28","23.96","24.17","-","0.22","23.99","3","24.27","1","0.00"
="0055  ","寶金融","482000","103","7298390","15.16","15.2","15.11","15.13","-","0.07","15.12","19","15.15","15","0.00"
="0056  ","高股息","240262","140","6031480","25.15","25.15","25.06","25.11","-","0.04","25.11","3","25.13","2","0.00"
="0057  ","FB摩台","5000","3","215490","43.2","43.2","43.02","43.05","-","0.1","43.11","50","43.15","58","0.00"
="0058  ","FB發達","3000","3","119990","39.99","40","39.99","40","+","0.2","39.85","24","40","1","0.00"
="0059  ","FB金融","2000","2","68520","34.24","34.28","34.24","34.28","+","0.02","34.15","39","34.33","30","0.00"
="0060  ","新台灣","2008","3","65676","32.79","32.79","32.63","32.63","-","0.01","32.1","2","33.4","2","0.00"
="0061  ","寶滬深","54404934","8242","1026117026","19","19.03","18.55","18.9","+","0.15","18.85","53","18.9","86","0.00"
="006203","寶摩臺","1000","1","33810","33.81","33.81","33.81","33.81","-","0.07","31.94","2","--","0","0.00"
="006204","豐臺灣","8200","7","396658","48.43","48.43","48.27","48.4","-","0.24","48.51","15","48.64","15","0.00"
="006205","FB上証","25359021","3820","864341944","34.66","34.71","33.59","33.83","-","0.63","33.83","151","33.84","62","0.00"
="006206","元上證","16052400","2607","506101957","32.03","32.05","31.18","31.29","-","0.59","31.29","50","31.3","16","0.00"
="006207","FH滬深","15288535","2442","376053268","24.95","25.01","24.19","24.48","-","0.37","24.48","425","24.49","59","0.00"
="006208","FB台50","1000","1","39950","39.95","39.95","39.95","39.95","-","0.19","39.95","34","40.14","1","0.00"
="00631L","T50正2","1083000","139","25298940","23.51","23.55","23.29","23.38","-","0.15","23.38","34","23.4","1","0.00"
="00632R","T50反1","2537000","350","46257020","18.19","18.28","18.16","18.24","+","0.06","18.23","40","18.24","196","0.00"
="00633L","上証2X","41042100","9224","1805605579","45.1","45.1","42.94","43.45","-","1.25","43.45","107","43.46","27","0.00"
="00634R","上証反","17776000","1630","214544500","11.98","12.19","11.93","12.07","+","0.07","12.07","113","12.08","10","0.00"
="0080  ","恒中國","2000","10","883000","445","445","440","440","-","5","435.1","1","446","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","835.15","1","896","1","0.00"
="008201","上證50","210200","610","20636180","99.7","99.9","97","97.2","-","2.5","97.2","12","97.3","2","0.00"
="01001T","富邦R1","409000","65","7339480","17.69","18.05","17.69","18.05","+","0.25","18","141","18.05","8","0.00"
="01002T","國泰R1","1315000","112","23690020","18","18.05","18","18.05","+","0.05","18.04","38","18.05","2","0.00"
="01003T","新光R1","125000","32","1736770","13.82","13.95","13.82","13.95","+","0.13","13.95","18","13.96","6","0.00"
="01004T","富邦R2","504000","97","7166810","14.06","14.33","14","14.3","+","0.25","14.3","28","14.32","1","0.00"
="01007T","國泰R2","444000","21","7153280","16.12","16.12","16.1","16.12"," ","0","16.11","12","16.12","220","0.00"
="01008T","駿馬R1","61756000","255","1167805750","18.91","18.91","18.9","18.9","+","0.05","18.86","10","18.9","23","0.00"
"1101  ","台泥  ","5899170","2465","247835940","42.3","42.5","41.8","42","-","0.5","41.95","43","42","44","14.53"
"1102  ","亞泥  ","2251247","1411","86506027","38.3","38.5","38.3","38.45","+","0.15","38.4","102","38.45","10","13.98"
"1103  ","嘉泥  ","275744","102","3767246","13.7","13.75","13.65","13.7"," ","0","13.65","19","13.7","26","7.45"
"1104  ","環泥  ","1169700","412","35392223","30.5","30.6","29.9","30","-","0.25","30","42","30.1","46","13.16"
"1108  ","幸福  ","2141800","733","24141738","11.2","11.45","11.05","11.35","+","0.15","11.35","8","11.4","80","14.55"
"1109  ","信大  ","29013","14","403128","13.9","14","13.8","13.8","-","0.1","13.8","2","13.9","23","15.33"
"1110  ","東泥  ","14000","10","229200","16.4","16.5","16.3","16.3","-","0.2","16.3","5","16.4","2","74.09"
"1201  ","味全  ","734665","311","18505285","25.15","25.3","25.1","25.15"," ","0","25.15","1","25.2","19","30.67"
"1203  ","味王  ","46099","46","1085755","23.55","23.6","23.55","23.6","+","0.1","23.55","31","23.6","1","28.1"
"1210  ","大成  ","1179293","578","32303660","27.4","27.45","27.35","27.4"," ","0","27.4","1","27.45","22","7.97"
"1213  ","大飲  ","60006","44","1333232","22.25","22.5","22.1","22.3","-","0.05","22.25","13","22.3","13","101.36"
"1215  ","卜蜂  ","1123520","527","30914107","27.1","27.8","27.1","27.75","+","0.65","27.65","2","27.75","4","8.95"
"1216  ","統一  ","6298445","2687","325634225","51.8","52","51.4","52"," ","0","51.9","5","52","210","25.87"
"1217  ","愛之味","1153687","358","9466412","8.26","8.26","8.16","8.19","-","0.08","8.19","17","8.2","129","0.00"
"1218  ","泰山  ","821491","273","10314334","12.65","12.7","12.4","12.45","-","0.2","12.45","19","12.5","79","0.00"
"1219  ","福壽  ","32263","41","481394","14.95","15","14.9","14.9","-","0.05","14.85","34","14.9","50","39.21"
"1220  ","台榮  ","88007","35","944820","10.8","10.8","10.7","10.75","-","0.05","10.75","9","10.8","66","35.83"
"1225  ","福懋油","161896","67","3432132","21.5","21.5","20.9","21.1","+","0.05","21.1","3","21.25","2","2110"
"1227  ","佳格  ","597567","404","46095259","77.3","77.3","76.9","77.3"," ","0","77","55","77.3","19","27.81"
"1229  ","聯華  ","658511","217","14149400","21.55","21.6","21.45","21.45","-","0.1","21.45","10","21.5","39","9.58"
"1231  ","聯華食","363304","243","12202275","33.85","33.9","33.2","33.65","-","0.2","33.65","10","33.8","5","22.89"
"1232  ","大統益","254662","203","20241888","80.4","80.5","78.5","80","-","0.4","79.7","1","80","27","16.13"
"1233  ","天仁  ","47590","31","2238130","47.15","47.3","47","47","-","0.1","47","5","47.1","1","18.5"
"1234  ","黑松  ","156757","118","5903347","37.85","37.85","37.5","37.85","+","0.05","37.8","1","37.85","2","18.93"
"1235  ","興泰  ","431010","143","11753270","27","27.7","26.75","27","-","0.1","27","3","27.1","7","11.3"
"1236  ","宏亞  ","14108","100","358065","25.3","25.45","25.3","25.45","+","0.15","25.3","1","25.5","7","12.98"
"1262  ","F-綠悅","178100","156","25857450","144.5","148","144","144"," ","0","144","17","145","19","13.9"
"1301  ","台塑  ","3233354","1638","243898066","75.3","75.7","74.8","75.7","+","0.4","75.6","444","75.7","64","19.97"
"1303  ","南亞  ","3629876","1675","247345968","68.4","68.6","67.8","68.3","-","0.1","68.2","101","68.3","58","15.42"
"1304  ","台聚  ","2270523","724","36809277","16.05","16.3","16.05","16.15","+","0.1","16.15","40","16.2","452","23.07"
"1305  ","華夏  ","1302660","647","17651406","13.6","13.6","13.5","13.6","+","0.1","13.55","59","13.6","10","20"
"1307  ","三芳  ","836482","436","32806231","39.5","39.7","38.75","39.55","+","0.35","39.45","2","39.55","2","15.33"
"1308  ","亞聚  ","1062450","467","22077594","20.75","20.85","20.7","20.8","+","0.1","20.75","13","20.8","54","18.09"
"1309  ","台達化","162611","185","1494067","9.18","9.25","9.15","9.16","-","0.03","9.16","10","9.22","1","0.00"
"1310  ","台苯  ","4151291","1151","59814281","14.5","14.55","14.25","14.35","+","0.25","14.35","52","14.4","131","0.00"
"1312  ","國喬  ","1038916","413","18473588","17.85","17.9","17.65","17.8"," ","0","17.8","2","17.85","71","17.45"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.5","9","21.95","1","0.00"
"1313  ","聯成  ","1746527","444","19238147","10.9","11.1","10.9","11.05","+","0.15","11","3","11.05","68","0.00"
"1314  ","中石化","6767488","1525","73312493","10.9","10.9","10.8","10.85","-","0.05","10.8","671","10.85","13","0.00"
"1315  ","達新  ","59342","67","1631934","27.5","27.55","27.4","27.55","+","0.05","27.4","7","27.6","3","29"
"1316  ","上曜  ","420000","128","4809450","11.6","11.65","11.35","11.45","-","0.15","11.45","3","11.5","11","0.00"
"1319  ","東陽  ","3079981","1681","113520598","37.35","37.35","36.65","36.7","-","0.65","36.7","17","36.75","9","18.35"
"1321  ","大洋  ","116063","60","3901563","33.8","33.8","33.55","33.65","+","0.05","33.65","2","33.7","1","0.00"
"1323  ","永裕  ","128401","93","4858804","38.3","38.3","37.7","37.8","-","0.15","37.7","8","37.8","5","12.43"
"1324  ","地球  ","58000","24","810250","14","14","13.9","13.9","-","0.05","13.9","17","14.1","4","23.17"
"1325  ","恆大  ","65127","32","1312302","20.15","20.2","20.1","20.15"," ","0","20.15","20","20.2","10","40.3"
"1326  ","台化  ","2908453","1575","207023686","71","71.5","70.6","71.5","+","0.3","71.3","52","71.5","127","39.72"
"1337  ","F-再生","1610296","937","53768994","33.15","33.6","33.15","33.45","+","0.3","33.45","7","33.5","21","7.37"
"1338  ","F-廣華","1372132","1427","138625696","100.5","102.5","99","102","+","0.5","101.5","39","102","44","13.65"
"1339  ","昭輝  ","258000","196","22228700","87.5","87.5","84","85.3","-","2.3","85.3","6","86","4","19.84"
"1340  ","F-勝悅","1329053","855","156606671","120","120.5","115.5","116.5","-","0.5","116.5","18","117","102","11.02"
"1402  ","遠東新","2335768","1124","74751226","32.15","32.2","31.85","32.1","-","0.15","32.1","11","32.15","107","15.43"
"1409  ","新纖  ","1707757","477","18547036","10.85","10.9","10.8","10.85"," ","0","10.85","70","10.9","281","12.92"
"1410  ","南染  ","65302","207","1658764","25.35","25.6","25.2","25.55","+","0.2","25.35","1","25.45","1","18.65"
"1413  ","宏洲  ","180216","44","1162240","6.4","6.55","6.36","6.49","+","0.02","6.4","3","6.49","4","0.00"
"1414  ","東和  ","141131","110","1155567","8.19","8.22","8.16","8.17","-","0.01","8.17","4","8.19","2","43"
"1416  ","廣豐  ","560058","264","10742647","19.15","19.25","19.1","19.15"," ","0","19.15","41","19.2","3","13.3"
"1417  ","嘉裕  ","298485","126","2446058","8.19","8.24","8.17","8.19","+","0.02","8.19","7","8.2","9","26.42"
"1418  ","東華  ","18028","34","125786","6.97","7","6.97","7","+","0.03","6.98","2","7","9","0.00"
"1419  ","新紡  ","50374","40","1965083","39","39.15","38.9","38.9","-","0.2","38.85","12","39.1","12","88.41"
"1423  ","利華  ","63524","41","500023","7.85","7.93","7.85","7.91","+","0.01","7.88","23","7.91","12","0.00"
"1432  ","大魯閣","2606722","856","52707164","19.5","20.45","19.2","20.35","+","1.2","20.2","5","20.35","125","0.00"
"1434  ","福懋  ","692729","548","22758475","32.8","33.1","32.65","33.1","+","0.3","33","2","33.1","355","16.63"
"1435  ","中福  ","70290","30","431769","6.2","6.2","6.12","6.14","-","0.05","6.14","1","6.15","2","0.00"
"1436  ","華友聯","38321","9","1782175","46.55","46.55","46.2","46.5","-","0.05","46","1","46.5","1","9.53"
"1437  ","勤益控","165212","61","2966194","18","18","17.9","17.9","-","0.1","17.9","21","18","670","0.00"
"1438  ","裕豐  ","11420","7","72303","6.35","6.35","6.33","6.33","-","0.03","6.33","3","6.39","1","158.25"
"1439  ","中和  ","990708","508","17570734","18.15","18.2","17.4","17.7","-","0.6","17.7","26","17.8","10","0.00"
"1440  ","南紡  ","837528","495","13926656","16.75","16.8","16.5","16.5","-","0.25","16.5","224","16.6","2","48.53"
"1441  ","大東  ","85309","89","825341","9.6","9.84","9.6","9.7","+","0.14","9.66","1","9.7","4","0.00"
"1442  ","名軒  ","545214","194","13897683","25.3","25.9","25.3","25.4","+","0.1","25.35","9","25.4","13","17.4"
"1443  ","立益  ","6061","8","40015","6.62","6.63","6.62","6.63","-","0.17","6.63","2","6.78","4","0.00"
"1444  ","力麗  ","1003418","205","9281126","9.3","9.3","9.23","9.24","-","0.06","9.24","7","9.25","403","44"
"1445  ","大宇  ","365571","135","3332192","9.15","9.2","9.08","9.13","-","0.02","9.09","2","9.13","5","43.48"
"1446  ","宏和  ","196088","109","5473259","27.6","28.1","27.6","28","+","0.5","27.95","7","28","5","2800"
"1447  ","力鵬  ","862616","357","9580747","11.1","11.2","11.05","11.1"," ","0","11.05","306","11.1","9","15.42"
"1449  ","佳和  ","106422","22","426800","4.19","4.19","3.97","3.97","-","0.21","3.97","7","4.15","10","0.00"
"1451  ","年興  ","564187","362","15458918","27.4","27.6","27.3","27.5","+","0.1","27.45","5","27.5","8","15.71"
"1452  ","宏益  ","9829388","3428","217711836","23","23.4","21.75","22.1","-","0.9","22.1","86","22.15","55","16.87"
"1453  ","大將  ","39272","22","359942","9.01","9.26","9.01","9.09","+","0.08","9.05","1","9.1","2","0.00"
"1454  ","台富  ","185856","92","1664149","9","9.03","8.85","8.86","-","0.13","8.86","6","8.94","4","22.15"
"1455  ","集盛  ","1212620","495","11032072","9.05","9.14","9.05","9.09","+","0.05","9.09","22","9.1","276","43.29"
"1456  ","怡華  ","4","1","26","--","--","--","--"," ","0","7","5","7.34","5","0.00"
"1457  ","宜進  ","433443","135","3694680","8.58","8.6","8.49","8.52","-","0.06","8.52","2","8.53","7","12.17"
"1459  ","聯發  ","793100","203","9201124","11.45","11.8","11.35","11.8","+","0.3","11.75","7","11.8","49","12.97"
"1460  ","宏遠  ","2740281","638","45838091","16.9","16.95","16.6","16.65","-","0.25","16.65","488","16.75","46","23.79"
"1463  ","強盛  ","454000","183","7508750","16.5","16.85","16.35","16.6","+","0.25","16.55","8","16.6","4","29.12"
"1464  ","得力  ","1011375","361","16166250","15.95","16.15","15.8","16","+","0.05","16","24","16.05","5","160"
"1465  ","偉全  ","275500","77","4659374","17.1","17.1","16.8","16.95"," ","0","16.85","17","16.95","2","15.99"
"1466  ","聚隆  ","220648","233","4518863","20.3","20.75","20.3","20.6","+","0.3","20.6","1","20.65","1","39.62"
"1467  ","南緯  ","109000","53","1390750","12.75","12.85","12.65","12.8","+","0.15","12.7","10","12.8","26","26.12"
"1468  ","昶和  ","21009","14","213646","10.2","10.3","10.1","10.15","+","0.05","10.15","1","10.4","2","0.00"
"1469  ","理隆  ","11000","4","133950","12.15","12.35","12.15","12.35","X","0","12.15","3","12.3","3","308.75"
"1470  ","大統染","95000","2","1824000","19.2","19.2","19.2","19.2","-","0.3","19.05","1","19.95","1","28.66"
"1471  ","首利  ","714456","271","6356008","8.97","9.01","8.83","8.83","-","0.15","8.82","8","8.83","12","0.00"
"1472  ","三洋紡","121013","30","2708786","22.1","22.65","22.1","22.45","-","0.05","22.1","6","22.5","3","0.00"
"1473  ","台南  ","275155","167","7669777","27.6","28.15","27.55","27.8","+","0.4","27.8","7","27.85","5","38.61"
"1474  ","弘裕  ","157013","46","1418707","9.05","9.09","9","9.09","+","0.01","9.05","1","9.09","5","20.66"
"1475  ","本盟  ","64000","32","640690","10.1","10.1","9.99","10.05","+","0.05","10","2","10.05","1","0.00"
"1476  ","儒鴻  ","892405","855","341393425","381.5","386","380","385","+","4","384.5","1","385","29","35"
"1477  ","聚陽  ","2460351","1898","543653571","225","227.5","217.5","221","-","4","220.5","16","221","25","26.44"
"1503  ","士電  ","66200","43","2631474","39.75","39.9","39.7","39.9","+","0.15","39.85","3","39.9","56","15.96"
"1504  ","東元  ","3666557","2523","112701217","31","31.2","30.55","30.55","-","0.5","30.55","326","30.65","21","14.34"
"1506  ","正道  ","153449","161","3546127","23.3","23.3","22.95","23.1","-","0.1","23.1","43","23.2","23","0.00"
"1507  ","永大  ","1364943","869","98702846","72.5","72.8","72","72.2","-","0.7","72.2","20","72.3","5","13.65"
"1512  ","瑞利  ","404082","140","2456713","6.2","6.2","6.02","6.05","-","0.08","6.05","1","6.08","10","0.00"
"1513  ","中興電","676829","295","13984716","20.7","20.7","20.6","20.65"," ","0","20.65","48","20.7","93","13.32"
"1514  ","亞力  ","218188","92","1995385","9.19","9.19","9.12","9.15","+","0.05","9.13","10","9.15","9","26.91"
"1515  ","力山  ","106954","36","1142557","10.75","10.75","10.65","10.65","-","0.1","10.65","13","10.7","17","14.39"
"1516  ","川飛  ","312","11","6718","--","--","--","--"," ","0","21.5","1","24.55","4","14.25"
"1517  ","利奇  ","2495879","489","38573728","15.5","15.6","15.2","15.45","-","0.05","15.45","2","15.5","101","12.07"
"1519  ","華城  ","242285","80","3726606","15.35","15.5","15.15","15.35","+","0.05","15.35","1","15.45","19","27.41"
"1521  ","大億  ","405160","302","33693196","82","83.7","82","83","+","1.4","83","3","83.2","1","15.75"
"1522  ","堤維西","1047079","475","21896445","21","21.15","20.8","21","-","0.1","20.9","4","21","49","29.17"
"1524  ","耿鼎  ","57158","172","415459","7.25","7.3","7.25","7.26","+","0.01","7.26","23","7.3","17","0.00"
"1525  ","江申  ","165500","105","10447898","63.5","63.7","62.6","62.7","-","0.8","62.7","2","62.8","1","13.63"
"1526  ","日馳  ","139026","72","1959864","14.05","14.2","14.05","14.2","+","0.15","14.1","2","14.2","8","14.79"
"1527  ","鑽全  ","824823","545","40142930","49.3","49.3","48.45","48.6","-","0.4","48.6","29","48.7","10","10.52"
"1528  ","恩德  ","122022","55","1384294","11.4","11.4","11.3","11.35","-","0.05","11.3","102","11.4","62","54.05"
"1529  ","樂士  ","148320","43","544328","3.67","3.67","3.67","3.67","+","0.24","3.67","18","--","0","0.00"
"1530  ","亞崴  ","120335","112","5344839","44.6","45.3","44.05","44.3","-","0.1","44.15","6","44.4","1","14.92"
"1531  ","高林股","51003","38","1155468","22.75","22.8","22.55","22.6","-","0.15","22.6","20","22.75","20","22.83"
"1532  ","勤美  ","269495","141","8327292","31.15","31.15","30.65","31","-","0.15","30.9","11","31","26","4.51"
"1533  ","車王電","342000","202","21334400","62.6","62.8","62","62.4","+","0.2","62.2","13","62.4","9","25.89"
"1535  ","中宇  ","90020","92","6514760","71.6","72.7","71.6","72.5","+","0.4","72.5","64","72.6","8","14.56"
"1536  ","和大  ","1922365","1166","119536461","62.2","63.1","61.6","61.9","-","0.2","61.9","129","62.3","3","23.01"
"1537  ","廣隆  ","1020535","672","109879280","107.5","109","105.5","108.5","+","1.5","108","49","108.5","24","14.7"
"1538  ","正峰新","203303","104","1858037","9.05","9.2","9.05","9.15","+","0.13","9.15","2","9.17","6","0.00"
"1539  ","巨庭  ","349104","168","7655896","22.05","22.1","21.7","21.75","-","0.25","21.75","14","21.8","1","12.65"
"1540  ","喬福  ","226253","91","5440434","24.05","24.15","23.95","24.05"," ","0","24.05","10","24.1","8","12.27"
"1541  ","錩泰  ","278373","204","5080306","18.25","18.25","18.25","18.25","+","1.15","18.25","3,441","--","0","19.21"
"1558  ","伸興  ","671866","575","124282978","186","187.5","183.5","183.5","-","3","183.5","10","184","25","13.39"
"1560  ","中砂  ","677001","406","45841768","68.1","68.1","67.4","67.7","-","0.1","67.7","8","67.8","6","14.62"
"1568  ","倉佑  ","134004","55","2668280","19.85","20","19.85","19.95"," ","0","19.9","1","19.95","3","17.81"
"1582  ","信錦  ","700100","505","49036190","70.5","70.5","69.7","70","-","0.5","69.9","2","70","112","12.26"
"1583  ","程泰  ","221240","204","20182852","90","92.9","89.6","89.8","+","1.2","89.7","1","89.8","1","13.09"
"1589  ","F-永冠","1484726","996","265716728","181","182","177","178","-","5","178","29","178.5","2","21.22"
"1590  ","F-亞德","282100","261","76135300","275","277","267","267","-","10","267","6","267.5","2","25.7"
"1592  ","F-英瑞","557000","303","20309150","36.5","37.2","35.8","36.2","-","0.5","36.15","6","36.2","11","8.13"
"1603  ","華電  ","76007","24","905033","11.9","11.95","11.85","11.95","+","0.05","11.9","1","11.95","39","15.93"
"1604  ","聲寶  ","5336351","1602","73177218","13.6","13.8","13.55","13.75","+","0.25","13.7","77","13.75","326","11"
"1605  ","華新  ","5230145","1962","50324209","9.65","9.67","9.59","9.6","-","0.05","9.6","57","9.61","11","15"
"1608  ","華榮  ","153734","87","1532663","9.99","10.05","9.92","10.05","+","0.06","9.93","3","10.05","21","9.39"
"1609  ","大亞  ","447154","223","2941307","6.56","6.62","6.56","6.56","-","0.04","6.56","237","6.57","6","21.87"
"1611  ","中電  ","564017","162","6198387","10.9","11.1","10.85","11","+","0.05","10.95","18","11","42","0.00"
"1612  ","宏泰  ","341183","123","3548689","10.45","10.45","10.35","10.45","+","0.15","10.4","1","10.45","36","15.14"
"1613  ","台一  ","196342","131","1036450","5.34","5.34","5.25","5.3","-","0.05","5.29","2","5.3","52","0.00"
"1614  ","三洋電","116000","50","3440950","29.6","29.8","29.3","29.3","+","0.05","29.3","28","29.5","23","29.3"
"1615  ","大山  ","113008","50","1269090","11.25","11.4","11.2","11.2","-","0.05","11.2","15","11.3","14","14"
"1616  ","億泰  ","415548","116","2790711","6.71","6.78","6.66","6.75","+","0.04","6.72","23","6.75","194","0.00"
"1617  ","榮星  ","80010","31","642201","8.06","8.12","7.95","8.04","-","0.02","7.97","1","8.04","3","38.29"
"1618  ","合機  ","181201","49","1616357","8.93","8.95","8.91","8.92","-","0.02","8.91","12","9","15","0.00"
"1626  ","F-艾美","67000","41","1948550","29.3","29.4","28.8","29","-","0.2","28.9","1","29","2","0.00"
"1701  ","中化  ","343834","259","7069808","20.55","20.75","20.5","20.6"," ","0","20.55","1","20.6","8","24.24"
"1702  ","南僑  ","1689469","1209","106110443","62.9","63.2","62","62.6","-","0.3","62.6","2","62.8","2","16.3"
"1704  ","榮化  ","493736","244","8163881","16.45","16.6","16.45","16.5","+","0.05","16.5","95","16.55","27","0.00"
"1707  ","葡萄王","620244","505","82508452","132","134","132","133","+","1","133","3","133.5","29","19.11"
