

2007年03月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年03月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","32000","10","292800","9.15","9.15","9.15","9.15","+","0.03","9.16","10","9.19","5","0.00"
="0050  ","台灣50","6736500","955","362450850","53.55","54.2","53.5","54","+","0.55","54","46","54.05","1","0.00"
="0051  ","中100 ","1426200","329","43750356","30.5","32.73","30.15","32.73","+","2.14","32.73","37","--","0","0.00"
="0052  ","FB科技","735000","157","26142260","35.75","35.9","35.35","35.9","+","0.1","35.9","1","36","7","0.00"
="01001T","富邦R1","139000","28","1806590","12.99","13.02","12.98","13.01","-","0.02","13.01","1","13.02","22","0.00"
="01002T","國泰R1","743000","87","8020930","10.8","10.81","10.78","10.8"," ","0","10.79","199","10.8","519","0.00"
="01003T","新光R1","760000","53","9116320","12.01","12.01","11.97","12","-","0.06","12","42","12.03","25","0.00"
="01004T","富邦R2","198000","33","2553370","12.9","12.9","12.89","12.9","-","0.09","12.89","19","12.9","108","0.00"
="01005T","三鼎  ","241000","15","2392920","9.93","9.93","9.92","9.93"," ","0","9.93","89","9.94","19","0.00"
="01007T","國泰R2","359000","55","4271670","11.87","11.91","11.87","11.91","+","0.01","11.91","3","11.92","4","0.00"
"1101  ","台泥  ","16873564","2289","423859872","25.05","25.85","25","25.35","+","0.3","25.35","23","25.4","40","14.74"
"1102  ","亞泥  ","8174164","1556","252407934","31.1","31.5","30.5","31"," ","0","30.95","1","31","324","10.84"
"1103  ","嘉泥  ","2206043","594","42438288","19.05","19.7","18.95","19.6","+","0.3","19.5","119","19.6","19","4.73"
"1104  ","環泥  ","816660","178","9810481","12","12.1","11.9","12.1","+","0.05","12.1","10","12.15","20","11.42"
"1107  ","建台  ","295106","44","504727","1.68","1.83","1.67","1.8","+","0.01","1.75","3","1.81","2","5.45"
"1108  ","幸福  ","430961","78","3803576","8.73","8.95","8.73","8.86","+","0.14","8.86","45","8.89","5","10.67"
"1109  ","信大  ","360000","71","4204250","11.6","11.8","11.6","11.8","+","0.1","11.8","55","11.85","56","7.52"
"1110  ","東泥  ","786250","216","7579606","9.41","9.91","9.4","9.72","+","0.38","9.7","12","9.81","10","21.6"
"1201  ","味全  ","4466662","1346","100761876","22.2","23","22.1","23","+","0.75","22.95","89","23","77","32.39"
"1203  ","味王  ","164647","61","2260613","13.6","13.85","13.6","13.8"," ","0","13.8","3","13.85","6","0.00"
"1210  ","大成  ","4400245","1033","95077528","21.65","22","21.35","21.85","+","0.3","21.85","296","21.9","21","14.38"
"1213  ","大飲  ","11223","16","156824","14","14","13.95","14","-","0.7","13.95","1","14","2","0.00"
"1215  ","卜蜂  ","1244985","314","11933622","9.52","9.69","9.5","9.61","+","0.17","9.61","1","9.63","8","17.8"
"1216  ","統一  ","10086766","3374","290428514","28.4","29.2","28.4","29","+","0.6","29","39","29.05","90","40.85"
"1217  ","愛之味","1008054","231","7348688","7.23","7.35","7.23","7.3","-","0.01","7.28","2","7.3","47","20.86"
"1218  ","泰山  ","1381175","249","9214400","6.65","6.72","6.6","6.68","+","0.03","6.67","5","6.68","27","0.00"
"1219  ","福壽  ","680240","192","5320652","7.55","7.98","7.55","7.89","-","0.09","7.89","3","7.9","65","23.21"
