

2014年10月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","90349345801","2232790860","756335"
"2.台灣存託憑證","26115234","4666641","974"
"3.受益憑證","0","0","0"
"4.ETF","1440312610","61052078","9989"
"5.受益證券","25889980","1487000","270"
"6.變更交易股票","124402552","13467584","1940"
"7.認購(售)權證","3855676640","3790549000","80120"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","90473748353","2246258444","758275"
"總計(1~12)","95821742817","6104013163","849628"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4464(57),739(46)
"下跌(跌停)",1683(73),67(2)
"持平",246,34
"未成交",3513,4
"無比價",1150,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年10月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","9403650","2446","609040450","64.6","65","64.5","65","+","0.65","64.95","23","65","789","0.00"
="0051  ","中100 ","107127","56","3072019","28.46","29.01","28.46","29.01","+","0.55","28.94","1","29.04","4","0.00"
="0052  ","FB科技","0","0","0","--","--","--","--"," ","0","37.93","2","39.08","1","0.00"
="0053  ","寶電子","9000","8","254530","28.24","28.39","28.24","28.39","+","0.44","28.32","1","28.39","5","0.00"
="0054  ","台商50","7000","3","157520","22.41","22.61","22.41","22.61","+","0.31","22.58","2","23.1","1","0.00"
="0055  ","寶金融","1197000","236","18186000","15.14","15.23","15.13","15.19","+","0.1","15.19","3","15.22","60","0.00"
="0056  ","高股息","1258095","616","29217731","23.1","23.34","23.1","23.3","+","0.3","23.3","7","23.31","2","0.00"
="0057  ","FB摩台","1000","1","39450","39.45","39.45","39.45","39.45","+","0.23","39.68","50","39.7","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.45","3","37.2","10","0.00"
="0059  ","FB金融","4000","1","134240","33.56","33.56","33.56","33.56","+","0.5","33.1","1","33.79","16","0.00"
="0060  ","新台灣","2000","2","62910","31.5","31.5","31.41","31.41","+","0.16","31.11","2","31.99","2","0.00"
="0061  ","寶滬深","27201000","3777","366364578","13.38","13.62","13.37","13.57","+","0.25","13.57","103","13.58","290","0.00"
="006203","寶摩臺","2000","2","63210","31.53","31.68","31.53","31.68","+","0.3","31.01","2","32.3","1","0.00"
="006204","豐臺灣","289000","43","12750270","44.1","44.35","44.1","44.35","+","0.43","44.49","15","44.5","1","0.00"
="006205","FB上証","9462406","1279","195682802","20.48","20.91","20.48","20.82","+","0.42","20.82","53","20.83","100","0.00"
="006206","元上證","5818000","833","109556240","18.65","18.99","18.65","18.95","+","0.37","18.95","19","18.96","114","0.00"
="006207","FH滬深","6281000","658","95238370","15.09","15.29","15.07","15.21","+","0.26","15.21","21","15.22","9","0.00"
="006208","FB台50","6000","5","225100","37.49","37.59","37.45","37.59","X","0","36.2","1","37.87","20","0.00"
="0080  ","恒中國","200","1","69000","345","345","345","345","X","0","342","1","350.95","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","773.2","1","850","1","0.00"
="008201","上證50","3600","22","198190","55","55.5","54.7","55.5","+","0.8","55","1","55.5","7","0.00"
="01001T","富邦R1","65000","16","1000970","15.39","15.49","15.39","15.45","X","0","15.4","113","15.45","11","0.00"
="01002T","國泰R1","823000","125","14816250","17.96","18.05","17.96","18.05","+","0.07","18.04","11","18.05","95","0.00"
="01003T","新光R1","121000","56","1520110","12.56","12.57","12.56","12.57"," ","0","12.57","10","12.58","19","0.00"
="01004T","富邦R2","11000","5","137550","12.51","12.51","12.5","12.5"," ","0","12.5","68","12.58","1","0.00"
="01007T","國泰R2","120000","16","1853680","15.44","15.46","15.44","15.46","+","0.01","15.45","76","15.46","63","0.00"
="01008T","駿馬R1","347000","52","6561420","18.93","18.93","18.86","18.87","-","0.06","18.87","9","18.91","297","0.00"
"1101  ","台泥  ","4864155","2354","227163975","47.2","47.2","46.2","46.75","-","0.35","46.7","12","46.75","131","15.64"
"1102  ","亞泥  ","3776444","1778","148457338","39.8","39.85","39.15","39.25","-","0.2","39.2","84","39.25","48","15.64"
"1103  ","嘉泥  ","156747","131","2223315","14.1","14.3","14.1","14.25","+","0.15","14.2","35","14.25","6","7.54"
"1104  ","環泥  ","308918","159","8227918","26.7","26.75","26.55","26.6"," ","0","26.55","13","26.6","7","12.49"
"1108  ","幸福  ","640435","216","6349101","9.9","9.98","9.8","9.95","+","0.2","9.95","18","9.96","11","14.01"
"1109  ","信大  ","74489","40","992103","13.25","13.4","13.25","13.35","+","0.05","13.3","10","13.35","1","15.34"
"1110  ","東泥  ","32014","21","479910","14.5","15.1","14.5","15.1","+","0.25","14.7","1","15.1","7","50.33"
"1201  ","味全  ","11827249","4087","288396886","24.1","25.1","23.25","24.7","+","0.6","24.7","34","24.75","27","16.58"
"1203  ","味王  ","144231","65","3201102","22.15","22.25","22.1","22.2","+","0.05","22.2","15","22.25","20","20.75"
"1210  ","大成  ","3228404","1549","88388829","27","27.65","26.85","27.4","+","0.7","27.4","39","27.5","15","6.59"
"1213  ","大飲  ","23003","23","433057","18.75","18.95","18.7","18.9","+","0.1","18.85","4","18.9","2","59.06"
"1215  ","卜蜂  ","1526407","694","37329420","24","24.7","23.95","24.5","+","0.75","24.5","36","24.6","7","7.59"
"1216  ","統一  ","23276774","8772","1175632574","49.1","51.8","48.6","51.8","+","3.35","51.8","558","--","0","19.77"
"1217  ","愛之味","948772","348","7481181","7.77","7.96","7.77","7.95","+","0.18","7.93","31","7.95","61","0.00"
"1218  ","泰山  ","366407","170","4152664","11.2","11.5","11.2","11.45","+","0.3","11.4","11","11.45","401","0.00"
"1219  ","福壽  ","325401","74","4924515","14.9","15.2","14.9","15.05"," ","0","15.05","6","15.1","5","37.63"
"1220  ","台榮  ","50003","21","503380","10.05","10.1","10.05","10.1","+","0.05","10.05","2","10.1","13","25.9"
"1225  ","福懋油","509200","257","8868654","17.1","17.75","16.8","17.65","+","0.8","17.65","18","17.7","16","67.88"
"1227  ","佳格  ","742655","550","51019578","68.3","69.3","68.3","69.3","+","1","69.2","1","69.4","8","26.96"
"1229  ","聯華  ","771095","319","14930042","19.3","19.45","19.2","19.4","+","0.25","19.35","74","19.4","2","8.74"
"1231  ","聯華食","266531","200","8495076","32.4","32.4","30.9","31.95","+","1.5","31.95","4","32","33","18.79"
"1232  ","大統益","130180","78","9267360","69.9","71.7","69.9","71.5","+","1.6","71.5","1","71.6","5","15.28"
"1233  ","天仁  ","28200","22","1308529","46.1","46.6","46.1","46.6","+","0.5","46.6","2","46.7","2","17.26"
"1234  ","黑松  ","390300","188","13844448","35.4","35.55","35.3","35.55","+","0.2","35.5","10","35.55","16","16.85"
"1235  ","興泰  ","291000","160","6454250","21.7","22.5","21.7","22.2","+","0.5","22.2","2","22.35","41","17.76"
"1236  ","宏亞  ","13124","17","315449","23.9","24.25","23.9","24","-","0.2","23.95","2","24.25","3","12.77"
"1262  ","F-綠悅","141453","133","20028920","137","144.5","137","140.5","+","4.5","140.5","1","141.5","2","16.77"
"1301  ","台塑  ","5177227","2395","359462129","69.4","69.8","69","69.8","+","1.2","69.5","4","69.8","108","19.23"
"1303  ","南亞  ","8153247","3051","503951718","61.5","62.3","61.2","61.9","+","0.6","61.8","20","61.9","545","14.5"
"1304  ","台聚  ","960075","430","13273572","13.75","13.95","13.7","13.85","+","0.1","13.85","2","13.9","17","21.31"
"1305  ","華夏  ","708396","337","7408880","10.4","10.55","10.35","10.45","+","0.1","10.45","2","10.5","2","11.61"
"1307  ","三芳  ","162133","127","4711657","28.8","29.25","28.75","29","+","0.3","29","24","29.2","1","11.28"
"1308  ","亞聚  ","322942","183","6518631","20.05","20.3","20.05","20.25","+","0.35","20.2","8","20.25","1","18.41"
"1309  ","台達化","325935","182","2644380","8.12","8.15","8.07","8.14","+","0.1","8.12","11","8.14","5","0.00"
"1310  ","台苯  ","2245536","909","27492849","12.1","12.4","12","12.35","+","0.25","12.3","106","12.35","99","5.35"
"1312  ","國喬  ","2360099","804","33242193","13.95","14.2","13.9","14.1","+","0.15","14.1","7","14.15","66","9.22"
"1312A ","國喬特","2000","1","41300","20.65","20.65","20.65","20.65","+","0.05","20.6","2","20.7","2","0.00"
"1313  ","聯成  ","596232","181","6040234","10.1","10.2","10.05","10.2","+","0.2","10.15","41","10.2","69","36.43"
"1314  ","中石化","6881345","1865","61973138","8.98","9.05","8.94","9","+","0.06","9","105","9.01","3","0.00"
"1316  ","上曜  ","55254","20","637870","11.55","11.65","11.45","11.55","+","0.05","11.6","4","11.65","7","0.00"
"1319  ","東陽  ","2841125","1299","82467800","29.4","29.4","28.9","29","+","0.2","28.95","49","29","46","13.36"
"1321  ","大洋  ","125000","72","4402000","35","35.4","34.75","35.1","+","0.1","35","13","35.3","23","0.00"
"1323  ","永裕  ","331566","214","9997606","29.5","30.4","29.45","30.25","+","1","30.25","1","30.3","12","11.12"
"1324  ","地球  ","59000","28","769550","13","13.15","13","13.15","+","0.15","13.05","3","13.15","2","23.48"
"1325  ","恆大  ","1501100","619","31494550","21.05","21.2","20.8","21","-","0.25","20.95","158","21","168","42.86"
"1326  ","台化  ","2479052","1364","173570417","70","70.2","69.6","70.2","+","0.5","69.9","63","70.2","355","18.82"
"1337  ","F-再生","1598776","884","56763006","34.45","36.1","34.35","36.1","X","0","36.1","735","--","0","5.48"
"1338  ","F-廣華","693227","439","64419224","91.5","95","89.9","94","+","4.9","93.8","15","94","9","11.99"
"1339  ","昭輝  ","18000","17","1663200","91.4","93","91.4","92.1","+","0.7","92.1","2","92.7","1","24.11"
"1340  ","F-勝悅","271020","200","26408060","95.9","98.3","95.9","98","+","2.5","97.7","10","98","9","9.51"
"1402  ","遠東新","9045618","2994","284785473","31","31.75","30.95","31.7","+","1","31.65","2","31.7","196","16.95"
"1409  ","新纖  ","1834325","527","19471333","10.6","10.7","10.55","10.65","+","0.05","10.6","302","10.65","129","12.38"
"1410  ","南染  ","47694","56","1214267","25.5","25.6","25.35","25.35","-","0.05","25.3","3","25.4","1","25.35"
"1413  ","宏洲  ","379400","98","1269199","3.32","3.4","3.3","3.31","-","0.08","3.31","10","3.39","2","0.00"
"1414  ","東和  ","94214","41","747666","7.9","7.97","7.9","7.95","+","0.06","7.93","2","7.95","8","22.08"
"1416  ","廣豐  ","62224","56","1017096","16.4","16.4","16.3","16.35","+","0.05","16.35","2","16.4","48","25.15"
"1417  ","嘉裕  ","253696","107","1933683","7.59","7.65","7.58","7.62","+","0.06","7.62","11","7.65","7","18.59"
"1418  ","東華  ","31645","13","217868","6.86","6.97","6.85","6.97","+","0.11","6.86","2","6.98","1","0.00"
"1419  ","新紡  ","35501","27","1393887","38.5","39.55","38.5","39.55","+","0.2","39.3","3","39.55","9","104.08"
"1423  ","利華  ","129421","27","995692","7.67","7.71","7.67","7.7","+","0.03","7.68","24","7.7","30","0.00"
"1432  ","大魯閣","773240","295","14404695","18.15","18.95","18","18.95","+","1.2","18.95","994","--","0","0.00"
"1434  ","福懋  ","839507","579","25225409","29.75","30.3","29.6","30.3","+","0.3","30.1","199","30.3","13","22.78"
"1435  ","中福  ","15189","10","84688","5.66","5.67","5.51","5.67","+","0.1","5.57","6","5.68","1","0.00"
"1436  ","華友聯","75029","23","3676956","48.7","49.3","48.55","49.1","+","0.4","48.7","1","49.1","1","13.53"
"1437  ","勤益控","483000","142","10300050","21.4","21.45","21.2","21.35"," ","0","21.35","2","21.4","21","0.00"
"1438  ","裕豐  ","66558","21","370936","6.01","6.01","5.46","5.65"," ","0","5.54","3","5.9","11","51.36"
"1439  ","中和  ","44172","19","589720","13.3","13.45","13.3","13.45","+","0.1","13.35","6","13.4","8","0.00"
"1440  ","南紡  ","1050271","447","17623277","16.75","16.9","16.7","16.75","+","0.15","16.7","46","16.75","9","36.41"
"1441  ","大東  ","97081","37","887385","9.1","9.2","9.1","9.18","-","0.04","9.18","7","9.2","3","0.00"
"1442  ","名軒  ","323354","167","7723456","23.7","24.1","23.35","23.75","+","0.05","23.75","1","23.85","1","9.58"
"1443  ","立益  ","6554","9","45009","6.89","6.99","6.77","6.8","-","0.04","6.8","1","6.83","1","0.00"
"1444  ","力麗  ","525826","263","4464764","8.45","8.6","8.41","8.6","+","0.21","8.57","1","8.6","62","19.55"
"1445  ","大宇  ","75005","21","666120","8.89","8.89","8.84","8.89"," ","0","8.85","17","8.89","23","27.78"
"1446  ","宏和  ","302134","98","8740002","29","29.1","28.8","28.8","+","0.05","28.8","5","28.9","30","0.00"
"1447  ","力鵬  ","1606777","472","16547658","10.25","10.35","10.2","10.3","+","0.05","10.3","243","10.35","2","12.12"
"1449  ","佳和  ","513779","70","702654","1.33","1.37","1.32","1.37"," ","0","1.36","76","1.4","4","0.00"
"1451  ","年興  ","126772","82","3150300","24.6","25","24.6","25","+","0.5","24.9","5","25","5","12.5"
"1452  ","宏益  ","203664","42","2419800","11.8","11.9","11.8","11.9","+","0.2","11.9","4","11.95","16","9.52"
"1453  ","大將  ","146244","93","1273346","8.59","9.13","8.51","8.76","+","0.2","8.76","5","8.85","2","0.00"
"1454  ","台富  ","22186","16","166882","7.48","7.59","7.48","7.56","+","0.11","7.5","5","7.56","1","27"
"1455  ","集盛  ","279953","140","2313765","8.25","8.31","8.21","8.31","+","0.11","8.3","21","8.31","7","33.24"
"1456  ","怡華  ","10951","5","78434","7.2","7.2","7.19","7.19","+","0.38","7.19","2","7.2","3","0.00"
"1457  ","宜進  ","425587","118","3311445","7.75","7.82","7.75","7.77","+","0.05","7.77","1","7.79","2","8.27"
"1459  ","聯發  ","89728","41","854566","9.48","9.55","9.45","9.55"," ","0","9.47","1","9.55","4","12.91"
"1460  ","宏遠  ","717458","332","10095028","14","14.15","13.9","14.1","+","0.2","14.1","4","14.15","26","24.74"
"1463  ","強盛  ","371000","117","5543600","14.9","15.05","14.85","14.95","+","0.1","14.95","1","15","48","31.15"
"1464  ","得力  ","100250","50","1142921","11.45","11.45","11.3","11.4","+","0.15","11.3","1","11.4","7","0.00"
"1465  ","偉全  ","72462","45","1111139","15.3","15.45","15.25","15.45","+","0.15","15.4","5","15.45","1","11.53"
"1466  ","聚隆  ","837076","373","16135368","18.9","19.7","18.85","19.4","+","0.45","19.3","5","19.4","30","21.8"
"1467  ","南緯  ","333100","115","4367254","13.1","13.25","13","13.1","+","0.1","13.1","3","13.15","26","27.29"
"1468  ","昶和  ","59000","45","637250","10.25","10.95","10.25","10.85","+","0.6","10.6","2","10.7","10","0.00"
"1469  ","理隆  ","5000","3","61550","12.25","12.45","12.25","12.45","+","0.2","12.25","3","12.35","2","622.5"
"1470  ","大統染","9000","8","162650","17.75","18.35","17.75","18.35","+","1.2","18.35","15","--","0","27.39"
"1471  ","首利  ","390265","180","3142298","8.06","8.15","7.96","8.08","+","0.1","8.07","10","8.08","2","0.00"
"1472  ","三洋紡","114800","83","3365720","30.2","32.25","28.2","31.8","+","1.6","31.45","1","31.8","1","0.00"
"1473  ","台南  ","163787","99","4069425","24.7","25.7","24.6","25.3","+","0.7","25.1","2","25.35","4","39.53"
"1474  ","弘裕  ","46251","12","370343","8.09","8.09","8","8.02","+","0.02","8.02","1","8.07","8","14.85"
"1475  ","本盟  ","9400","10","145340","15.8","15.8","15.25","15.4","-","0.05","15.4","1","15.6","3","0.00"
"1476  ","儒鴻  ","1088961","967","296237931","275","275","269.5","271","-","1","270.5","25","271.5","5","24.93"
"1477  ","聚陽  ","618630","536","98313170","160","160","157.5","159","+","0.5","158.5","6","159","4","18.05"
"1503  ","士電  ","114093","58","4566245","39.9","40.15","39.9","40.05","+","0.05","40.05","14","40.1","6","16.15"
"1504  ","東元  ","9152604","3176","314909678","34.5","34.7","34","34.25","+","0.15","34.25","49","34.3","10","16"
"1506  ","正道  ","365015","164","7306709","19.45","20.7","19.45","20.7","+","1.25","20.5","5","20.7","3","0.00"
"1507  ","永大  ","431280","300","29001087","66.5","67.5","66.5","67.3","+","0.9","67.3","1","67.4","2","14.11"
"1512  ","瑞利  ","320838","113","1805575","5.53","5.7","5.5","5.66","+","0.16","5.66","7","5.67","5","0.00"
"1513  ","中興電","796881","313","15154124","19","19.1","18.95","19","+","0.05","19","105","19.05","39","15.08"
"1514  ","亞力  ","411000","61","3313310","8.02","8.09","8.02","8.09","+","0.09","8.04","1","8.1","9","47.59"
"1515  ","力山  ","1344288","432","15639533","11.8","11.8","11.45","11.75","+","0.05","11.7","74","11.75","26","22.6"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","--","0","15.3","2","48.06"
"1517  ","利奇  ","420502","192","5566823","12.95","13.4","12.95","13.35","+","0.4","13.35","47","13.4","35","9.82"
"1519  ","華城  ","260347","114","3799149","14.65","14.8","14.4","14.8","+","0.2","14.8","1","14.85","8","27.92"
"1521  ","大億  ","30100","27","2136029","70.8","71.5","70.6","70.6","+","0.3","70.6","3","70.9","1","13.98"
"1522  ","堤維西","525554","193","8715441","16.5","16.8","16.45","16.55","+","0.2","16.5","34","16.55","5","55.17"
"1524  ","耿鼎  ","294000","79","1997540","6.62","6.88","6.62","6.77","+","0.12","6.76","11","6.77","1","0.00"
"1525  ","江申  ","653363","455","34626809","51.7","54.3","51.3","54.3","+","3.5","54.3","23","--","0","11.31"
"1526  ","日馳  ","165009","91","1933099","11.75","11.9","11.5","11.9","+","0.15","11.8","10","11.9","3","14.17"
"1527  ","鑽全  ","870505","573","30192422","34.5","35.2","34.1","35","+","1.3","34.95","2","35","9","12.03"
"1528  ","恩德  ","67319","36","730766","10.55","11","10.55","10.95","+","0.05","10.95","4","11","2","23.8"
"1529  ","樂士  ","279004","29","1149156","3.94","4.52","3.94","4.23"," ","0","3.98","3","4.23","52","0.00"
"1530  ","亞崴  ","57000","56","2362050","41.2","41.8","41.15","41.2"," ","0","41.2","4","41.35","1","17.02"
"1531  ","高林股","193038","85","3902763","20.15","20.45","20.05","20.45","+","0.4","20.35","7","20.45","2","18.26"
"1532  ","勤美  ","1540682","737","37062087","23.25","24.45","23.2","24.4","+","1.25","24.4","14","24.45","8","3.32"
"1533  ","車王電","2605263","1764","166410669","63","64.9","62.5","63","+","0.7","63","22","63.1","2","23.42"
"1535  ","中宇  ","72612","61","4322796","59.4","59.7","59.4","59.5","+","0.2","59.4","5","59.5","28","13.08"
"1536  ","和大  ","7690811","3990","423468504","54","55.9","54","55.1","+","2.2","55.1","7","55.2","11","22.31"
"1537  ","廣隆  ","302182","158","30875064","101","103","101","102.5","+","1.5","102","25","102.5","2","15.32"
"1539  ","巨庭  ","685000","330","10117400","14.35","15.2","14.3","14.9","+","0.6","14.9","5","15.1","11","10.88"
"1540  ","喬福  ","216001","126","4986823","22.7","23.5","22.7","22.8","+","0.2","22.8","9","23.05","1","13.33"
"1541  ","錩泰  ","419095","253","6986086","16.3","17","16.3","16.7","-","0.3","16.7","10","16.8","22","119.29"
"1560  ","中砂  ","922047","553","56206595","61.2","61.4","60.1","61.4","+","1.5","61.3","1","61.4","15","13.89"
"1568  ","倉佑  ","138050","107","2833525","20.4","20.8","20.2","20.65","+","0.55","20.55","4","20.65","7","19.3"
"1582  ","信錦  ","1019400","674","57883458","55.7","57.9","55.2","57.4","+","2.2","57.4","8","57.5","1","11.86"
"1583  ","程泰  ","81120","64","5776820","70","72.5","70","71.3","+","1.3","71.3","1","71.9","1","15.6"
"1589  ","F-永冠","2790706","1745","330182926","114.5","121","114","121","+","7.5","121","2","--","0","14.53"
"1590  ","F-亞德","789429","641","169922522","207.5","220","203.5","219.5","+","13","219","16","220","42","19.67"
"1592  ","F-英瑞","369000","270","11668550","31.5","32.05","31.2","31.7","+","0.6","31.7","1","31.75","2","7.11"
"1603  ","華電  ","54386","14","652832","11.95","12.05","11.95","12.05","+","0.15","11.95","30","12.05","2","13.54"
"1604  ","聲寶  ","472530","201","5603240","11.75","11.9","11.75","11.9","+","0.2","11.85","12","11.9","17","12.53"
"1605  ","華新  ","8848414","2004","84928534","9.36","9.77","9.35","9.76","+","0.43","9.75","12","9.76","125","0.00"
"1608  ","華榮  ","272979","80","2699712","9.88","9.95","9.86","9.91","+","0.05","9.91","1","9.95","6","7.56"
"1609  ","大亞  ","334896","111","2154830","6.41","6.48","6.39","6.45","+","0.06","6.44","30","6.45","1","15.36"
"1611  ","中電  ","284000","121","3094650","10.95","10.95","10.8","10.95","+","0.05","10.9","9","10.95","23","0.00"
"1612  ","宏泰  ","245007","85","2421920","9.88","9.91","9.85","9.89","+","0.03","9.89","10","9.96","3","15.45"
"1613  ","台一  ","355299","146","1774225","4.94","5.04","4.89","5.03","+","0.09","5.03","4","5.04","2","0.00"
"1614  ","三洋電","53353","28","1675119","31.3","31.6","31.3","31.5","+","0.1","31.5","1","31.55","4","33.51"
"1615  ","大山  ","104000","43","1101600","10.5","10.8","10.45","10.65","+","0.1","10.65","5","10.7","3","14.01"
"1616  ","億泰  ","95000","46","531290","5.59","5.66","5.55","5.66","+","0.06","5.55","2","5.66","9","0.00"
"1617  ","榮星  ","46005","22","355198","7.69","7.8","7.67","7.78","+","0.13","7.69","1","7.78","5","38.9"
"1618  ","合機  ","102618","42","798530","7.8","7.86","7.74","7.81","+","0.03","7.81","4","7.85","2","0.00"
"1626  ","F-艾美","57000","41","1879800","32.6","33.3","32.6","33","+","0.5","32.9","3","33.3","3","0.00"
"1701  ","中化  ","288918","141","5822282","19.95","20.3","19.95","20.2","+","0.35","20.2","44","20.25","5","23.22"
"1702  ","南僑  ","6611482","2976","313732727","45.5","48.4","45.5","48.4","+","3.15","48.4","7,329","--","0","12.28"
"1704  ","榮化  ","2312012","850","33174669","13.95","14.6","13.95","14.45","+","0.55","14.4","5","14.45","95","0.00"
"1707  ","葡萄王","264958","211","33266998","124.5","126.5","124.5","126.5","+","3","126","3","126.5","32","18.99"
"1708  ","東鹼  ","1058238","627","36821330","34.85","35.1","34.25","34.9","+","0.25","34.85","3","34.9","9","10.84"
"1709  ","和益  ","128451","46","1595842","12.5","12.5","12.4","12.45","+","0.05","12.45","5","12.5","17","20.41"
"1710  ","東聯  ","992106","616","22326510","22.05","23","22","23","+","1.05","22.8","65","23","44","19.83"
"1711  ","永光  ","3274749","1654","82922512","25","25.6","25","25.6","+","0.75","25.55","30","25.6","101","15.52"
"1712  ","興農  ","727691","347","11977497","16.4","16.55","16.35","16.45","+","0.1","16.45","23","16.5","2","9.68"
"1713  ","國化  ","55526","35","812425","14.65","14.8","14.55","14.7","+","0.15","14.6","20","14.7","4","26.73"
"1714  ","和桐  ","1735522","677","18357576","10.6","10.65","10.5","10.6","+","0.05","10.6","1","10.65","128","31.18"
"1715  ","萬洲  ","387849","195","6708528","17.1","17.45","17.05","17.45","+","0.45","17.4","7","17.45","60","15.04"
