

2014年07月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
汽車類報酬指數,370.18,-,4.55,-1.21
電子類報酬指數,519.89,-,3.53,-0.67
半導體類報酬指數,160.71,-,0.65,-0.4
電腦及週邊設備類報酬指數,151.73,-,1.97,-1.28
光電類報酬指數,50.47,-,0.69,-1.35
通信網路類報酬指數,173.37,-,0.71,-0.41
電子零組件類報酬指數,128.91,-,1.43,-1.1
電子通路類報酬指數,170.66,-,4.31,-2.46
資訊服務類報酬指數,148.87,-,4.41,-2.88
其他電子類報酬指數,99.71,-,0.13,-0.13
建材營造類報酬指數,357.4,-,0.97,-0.27
航運類報酬指數,83.56,-,0.46,-0.55
觀光類報酬指數,155.88,-,1.4,-0.89
金融保險類報酬指數,1299.5,-,11.55,-0.88
貿易百貨類報酬指數,282.86,-,4.06,-1.42
油電燃氣類報酬指數,114.77,-,0.92,-0.8
其他類報酬指數,303.01,-,1.19,-0.39
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","129713691641","3422927290","1079486"
"2.台灣存託憑證","79329066","13298461","2413"
"3.受益憑證","0","0","0"
"4.ETF","837774623","28313106","3391"
"5.受益證券","102800450","5920000","261"
"6.變更交易股票","93238511","15217215","1610"
"7.認購(售)權證","3786377080","3265583000","84005"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","129806930152","3438144505","1081096"
"總計(1~12)","134613211371","6751259072","1171166"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1454(23),124(10)
"下跌(跌停)",4427(51),668(16)
"持平",288,42
"未成交",3054,2
"無比價",813,10
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年07月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7800458","1249","533512281","68.35","68.7","68.15","68.3","-","0.05","68.25","217","68.3","288","0.00"
="0051  ","中100 ","24571","23","764961","31.25","31.3","31","31","-","0.32","30.92","5","31","2","0.00"
="0052  ","FB科技","2000","2","81750","41.01","41.01","40.74","40.74","-","0.34","40.74","24","40.94","5","0.00"
="0053  ","寶電子","114000","79","3476300","30.49","30.6","30.2","30.24","-","0.12","30.24","1","30.36","8","0.00"
="0054  ","台商50","61000","33","1478980","24.16","24.4","24.15","24.15"," ","0","24.1","3","24.15","1","0.00"
="0055  ","寶金融","1414240","229","20516116","14.55","14.59","14.4","14.47","-","0.1","14.47","273","14.49","150","0.00"
="0056  ","高股息","524710","289","13411390","25.75","25.75","25.4","25.43","-","0.32","25.43","16","25.44","14","0.00"
="0057  ","FB摩台","140000","5","5738440","40.9","41.06","40.83","40.83","-","0.11","40.82","50","40.85","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","38.64","25","40.9","1","0.00"
="0059  ","FB金融","16000","9","509380","31.75","32.08","31.57","32.04","-","0.01","31.86","49","32.01","5","0.00"
="0060  ","新台灣","5000","5","157680","31.59","31.59","31.5","31.52","-","0.08","31.39","2","31.64","2","0.00"
="0061  ","寶滬深","8742027","695","101042920","11.54","11.61","11.52","11.53","-","0.02","11.53","655","11.54","90","0.00"
="006203","寶摩臺","60000","5","1961900","32.76","32.87","32.69","32.69","-","0.18","32.74","1","32.86","1","0.00"
="006204","豐臺灣","17100","8","813135","47.45","47.68","47.27","47.27","-","0.29","47.4","20","47.5","20","0.00"
="006205","FB上証","4315000","354","79483580","18.35","18.48","18.35","18.41","+","0.01","18.41","7","18.42","221","0.00"
="006206","元上證","1808000","157","31088440","17.17","17.23","17.15","17.19","-","0.01","17.18","104","17.19","35","0.00"
="006207","FH滬深","3265000","241","43317180","13.29","13.32","13.24","13.28","-","0.01","13.28","3","13.29","54","0.00"
="006208","FB台50","1000","1","39000","39","39","39","39","+","0.27","38.66","45","38.84","49","0.00"
="0080  ","恒中國","800","2","272160","340.2","340.2","340.2","340.2","-","0.35","340.2","4","344","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","755.05","1","840","1","0.00"
="008201","上證50","2200","5","109030","49.03","50","49.03","50","+","0.99","49.25","3","49.9","6","0.00"
="01001T","富邦R1","616000","37","8888640","14.45","14.5","14.4","14.45","+","0.03","14.43","2","14.47","2","0.00"
="01002T","國泰R1","1522000","51","27817250","18.29","18.29","18.25","18.29","-","0.06","18.25","80","18.3","4","0.00"
="01003T","新光R1","109000","27","1433340","13.13","13.2","13.13","13.14","+","0.01","13.14","8","13.17","1","0.00"
="01004T","富邦R2","348000","40","4169360","11.88","12.05","11.88","12.01","+","0.06","12.01","7","12.03","1","0.00"
="01007T","國泰R2","538000","12","7854950","14.6","14.68","14.6","14.6","+","0.02","14.58","102","14.6","1","0.00"
="01008T","駿馬R1","2787000","94","52636910","18.7","19","18.7","18.86","+","0.24","18.86","50","19","11","0.00"
"1101  ","台泥  ","10916466","3062","496384884","45.5","45.7","45.2","45.5","-","0.2","45.4","2","45.5","582","16.08"
"1102  ","亞泥  ","3064002","1306","126055803","41.1","41.5","40.75","40.85","-","0.7","40.8","64","40.85","21","19.18"
"1103  ","嘉泥  ","1858678","517","27734302","15.1","15.1","14.8","14.95","-","0.2","14.85","16","14.95","21","8.4"
"1104  ","環泥  ","413147","203","11698756","28.35","28.6","28.2","28.45","+","0.05","28.45","4","28.5","8","14.66"
"1108  ","幸福  ","557941","201","5092734","9.22","9.22","9.07","9.07","-","0.12","9.07","55","9.11","10","20.16"
"1109  ","信大  ","347121","168","5379356","15.6","15.65","15.4","15.4","-","0.15","15.4","10","15.55","6","20"
"1110  ","東泥  ","145100","103","2267700","15.6","15.75","15.45","15.65","+","0.2","15.5","51","15.65","2","57.96"
"1201  ","味全  ","2969410","1310","142726758","47.5","48.4","47.15","48.25","+","0.7","48.2","3","48.25","1","29.24"
"1203  ","味王  ","338607","162","7879430","23.35","23.5","22.85","23.3","-","0.05","23.2","8","23.3","5","20.8"
"1210  ","大成  ","4068442","1768","142374980","35.45","35.45","34.8","34.85","-","0.6","34.8","268","34.85","32","9.57"
"1213  ","大飲  ","739001","416","16911672","23.8","23.8","22.5","22.95","-","0.8","22.65","4","23","7","104.32"
"1215  ","卜蜂  ","5789788","2162","153556697","27.8","27.8","25.95","26.1","-","1.8","26.1","11","26.15","1","10.36"
"1216  ","統一  ","7272557","3231","409737092","56.7","57","55.9","56.3","-","0.7","56.2","8","56.3","121","21.82"
"1217  ","愛之味","3308299","753","31482063","9.61","9.63","9.42","9.47","-","0.12","9.46","10","9.47","94","0.00"
"1218  ","泰山  ","1263412","450","17150316","13.7","13.75","13.45","13.45","-","0.25","13.45","31","13.5","12","0.00"
"1219  ","福壽  ","695536","271","11339531","16.7","16.7","16","16.35","-","0.45","16.35","2","16.45","2","49.55"
"1220  ","台榮  ","178115","67","1839071","10.3","10.45","10.25","10.3"," ","0","10.3","1","10.35","18","32.19"
"1225  ","福懋油","1601272","461","30488183","19.1","19.45","18.7","18.95","-","0.15","18.9","87","18.95","7","52.64"
"1227  ","佳格  ","502673","440","41338086","82.5","82.7","81.8","81.9","-","0.2","81.9","7","82","1","31.62"
"1229  ","聯華  ","1335139","549","27684156","20.85","20.85","20.6","20.65","-","0.2","20.65","99","20.7","107","9.98"
"1231  ","聯華食","557264","365","23890100","43.6","43.6","42.5","42.65","-","0.95","42.6","24","42.65","5","21.98"
"1232  ","大統益","422751","315","31742349","76.9","76.9","74.2","74.3","-","2.6","74.3","7","74.5","10","15.13"
"1233  ","天仁  ","102361","92","5270872","51.6","52.1","51","51.1","-","0.5","51","6","51.5","3","18.86"
"1234  ","黑松  ","530528","285","17726079","33.5","33.6","33.05","33.45","-","0.1","33.45","29","33.5","15","49.19"
"1235  ","興泰  ","3314490","904","163263556","48.55","51.8","48.55","49.4","+","0.85","49.3","34","49.4","8","159.35"
"1236  ","宏亞  ","202622","103","5281894","26.4","26.4","25.9","25.95","-","0.4","25.9","7","25.95","6","29.16"
"1262  ","F-綠悅","220560","175","43854520","204","205.5","190","191.5","-","12","191.5","3","192","4","22.85"
"1301  ","台塑  ","4729728","2006","364863557","77.2","77.7","76.8","77.3","-","0.2","77.2","7","77.3","58","21.96"
"1303  ","南亞  ","12265440","5240","889841530","71.1","73.4","71","72.5","+","1.5","72.5","85","72.6","14","20.83"
"1304  ","台聚  ","1635669","666","31486598","19.3","19.4","19.2","19.2","-","0.1","19.2","119","19.25","21","29.54"
"1305  ","華夏  ","3567335","1211","56381881","16.1","16.1","15.65","15.8","-","0.25","15.8","97","15.85","21","12.25"
"1307  ","三芳  ","335086","238","10066659","30","30.2","30","30","-","0.1","30","69","30.1","2","12.93"
"1308  ","亞聚  ","2489594","1157","61355528","25.1","25.2","24.05","24.45","-","0.85","24.4","46","24.45","12","22.43"
"1309  ","台達化","1634996","597","18266348","11.2","11.4","11.05","11.15","-","0.1","11.1","96","11.15","8","0.00"
"1310  ","台苯  ","4854863","1398","86039130","17.95","18.1","17.2","17.65","-","0.3","17.65","86","17.7","80","8.25"
"1312  ","國喬  ","4425491","1602","81926973","18.45","18.75","18.35","18.7","+","0.25","18.65","2","18.7","70","8.95"
"1312A ","國喬特","52000","15","1234600","23.8","23.9","23.7","23.9","X","0","23.7","2","23.9","3","0.00"
"1313  ","聯成  ","942277","283","12083785","12.9","12.95","12.8","12.8","-","0.1","12.8","135","12.85","138","55.65"
"1314  ","中石化","19258138","4378","229268090","11.9","12.1","11.8","11.8","-","0.1","11.8","960","11.85","97","0.00"
"1315  ","達新  ","596002","47","17159806","28.65","28.8","28.65","28.8"," ","0","28.75","1","28.8","7","36.92"
"1316  ","上曜  ","267000","81","2986550","11.35","11.4","11.05","11.1","-","0.25","11.1","1","11.2","12","0.00"
"1319  ","東陽  ","1330225","915","52309774","39.8","40","38.8","38.85","-","0.95","38.85","16","38.9","27","16.19"
"1321  ","大洋  ","969000","488","40294250","42","42.5","40.9","41","-","1.25","40.95","1","41","29","683.33"
"1323  ","永裕  ","493600","297","16732628","34.35","34.5","33.4","33.55","-","0.8","33.55","22","33.6","2","11.9"
"1324  ","地球  ","3288390","1311","59531656","18.3","18.8","16.9","17.2","-","0.9","17.2","16","17.25","1","29.15"
"1325  ","恆大  ","73000","47","1366850","18.8","18.85","18.65","18.75","-","0.15","18.7","25","18.8","23","27.99"
"1326  ","台化  ","4593400","1632","328593889","71.5","71.9","71.1","71.5"," ","0","71.5","2,049","71.6","26","18.62"
"1337  ","F-再生","7029629","3633","296826918","44.05","44.85","41.6","41.6","-","3.1","41.6","26","41.65","4","6.1"
"1338  ","F-廣華","1356061","702","177417384","131.5","133.5","127","130","-","2","130","7","130.5","12","19.01"
"1339  ","昭輝  ","2526025","1316","231886660","87.8","93.5","86.4","91","+","3.6","91","1","91.1","17","25.85"
"1340  ","F-勝悅","398110","319","46548425","117","119","114.5","117"," ","0","116","2","117","3","13.4"
"1402  ","遠東新","3934410","1100","129449986","32.8","33.05","32.65","32.95","+","0.15","32.85","4","32.95","221","23.54"
"1409  ","新纖  ","5058229","1255","53676423","10.75","10.75","10.5","10.5","-","0.25","10.5","197","10.55","33","11.41"
"1410  ","南染  ","622474","135","15018295","24.05","24.4","23.9","24.15","-","0.1","24.1","3","24.15","5","23.22"
"1413  ","宏洲  ","4798683","927","23141371","4.7","4.95","4.56","4.71","+","0.08","4.7","10","4.71","6","0.00"
"1414  ","東和  ","288774","121","2566545","8.91","8.95","8.78","8.83","-","0.12","8.83","1","8.85","12","15.49"
"1416  ","廣豐  ","757736","176","14520990","19.25","19.3","19.05","19.2","-","0.05","19.1","166","19.2","67","147.69"
"1417  ","嘉裕  ","1668788","371","14148925","8.49","8.54","8.42","8.45","-","0.06","8.44","11","8.45","5","28.17"
"1418  ","東華  ","113158","49","803220","7.08","7.14","7.06","7.08","-","0.02","7.07","8","7.08","7","0.00"
"1419  ","新紡  ","86293","74","3389068","39.3","39.45","39.05","39.05","-","0.25","39.05","15","39.2","1","71"
"1423  ","利華  ","226316","88","1748310","7.82","7.82","7.68","7.7"," ","0","7.7","14","7.71","2","0.00"
"1432  ","大魯閣","386050","177","9056509","23.75","23.9","23.2","23.35","-","0.4","23.35","2","23.4","11","0.00"
"1434  ","福懋  ","1080223","712","35614124","33","33.1","32.8","33"," ","0","33","25","33.05","23","25.58"
"1435  ","中福  ","281493","89","1756731","6.21","6.28","6.21","6.27","+","0.04","6.25","2","6.27","21","0.00"
"1436  ","華友聯","92837","55","4260390","46.3","46.45","43.75","46.3","-","0.25","46","2","46.3","2","0.00"
"1437  ","勤益控","686849","180","13966318","20.55","20.55","20.1","20.55"," ","0","20.5","40","20.55","35","0.00"
"1438  ","裕豐  ","106100","41","731587","7","7","6.71","6.9","-","0.1","6.72","2","6.9","3","27.6"
"1439  ","中和  ","18161","18","257020","14.2","14.2","14.05","14.1","-","0.15","14.05","2","14.15","12","0.00"
"1440  ","南紡  ","9341834","2948","188132909","20.25","20.6","19.55","19.65","-","0.45","19.65","234","19.8","37","31.19"
"1441  ","大東  ","98781","58","935014","9.48","9.53","9.42","9.47","-","0.01","9.42","3","9.47","5","0.00"
"1442  ","名軒  ","808492","226","28602343","35.6","35.6","35.2","35.4","-","0.3","35.4","45","35.45","6","6.73"
"1443  ","立益  ","1131202","225","9711795","8.7","8.79","8.3","8.39","-","0.53","8.39","10","8.4","5","0.00"
"1444  ","力麗  ","1142682","381","12068509","10.6","10.6","10.5","10.5","-","0.1","10.5","514","10.55","2","16.94"
"1445  ","大宇  ","1625531","328","15225086","9.6","9.6","9.23","9.48","-","0.14","9.3","12","9.48","12","22.57"
"1446  ","宏和  ","333000","141","9945850","30.3","30.3","29.5","30","-","0.3","29.9","1","30","5","0.00"
"1447  ","力鵬  ","3196155","770","40961031","13","13.05","12.65","12.75","-","0.25","12.75","107","12.8","73","10.37"
"1449  ","佳和  ","58948","23","92227","1.57","1.58","1.53","1.57","+","0.02","1.55","8","1.57","39","0.00"
"1451  ","年興  ","879729","450","24437292","27.9","27.95","27.6","27.6","-","0.35","27.6","9","27.65","23","12.21"
"1452  ","宏益  ","217400","78","2428990","11.3","11.4","11.1","11.15","-","0.3","11.15","24","11.2","31","10.05"
"1453  ","大將  ","254314","111","2576008","10","10.4","9.97","10.3","+","0.25","10.25","1","10.3","5","49.05"
"1454  ","台富  ","187006","73","1506068","8.09","8.09","8.01","8.04","-","0.07","8.01","13","8.04","5","25.94"
"1455  ","集盛  ","1114532","294","10420557","9.4","9.41","9.3","9.3","-","0.11","9.3","112","9.31","10","19.79"
"1456  ","怡華  ","43282","10","425609","9.62","10.3","9.62","9.68","+","0.03","9.68","18","9.9","20","0.00"
"1457  ","宜進  ","726946","168","6164395","8.49","8.55","8.39","8.42","-","0.07","8.42","32","8.44","1","10.94"
"1459  ","聯發  ","3245779","867","36628443","11.75","11.75","11.05","11.1","-","0.75","11.05","59","11.1","17","17.62"
"1460  ","宏遠  ","8320612","2306","129737214","15.55","15.85","15.55","15.55","-","1.15","--","0","15.55","1,139","29.34"
"1463  ","強盛  ","605000","194","8553900","14.4","14.4","14","14","-","0.4","14","41","14.05","5","37.84"
"1464  ","得力  ","144003","70","1685633","11.8","11.9","11.55","11.8","-","0.05","11.75","3","11.8","33","0.00"
"1465  ","偉全  ","412205","241","9082320","22.3","22.6","21.5","21.9","-","0.7","21.9","1","21.95","27","15.31"
"1466  ","聚隆  ","1030316","348","24860768","24.45","24.5","23.9","24","-","0.55","24","4","24.1","46","24.24"
"1467  ","南緯  ","693000","243","9293500","13.6","13.85","13.05","13.45","-","0.25","13.45","11","13.5","5","17.03"
"1468  ","昶和  ","34000","25","354500","10.35","10.5","10.35","10.45","+","0.1","10.3","1","10.45","2","0.00"
"1469  ","理隆  ","24573","21","291739","12","12","11.75","11.85","-","0.25","11.85","2","11.95","1","0.00"
"1470  ","大統染","38004","17","654371","17.1","17.9","17.1","17.9","+","0.8","17.15","2","17.9","5","36.53"
"1471  ","首利  ","3659068","953","38321242","10.25","10.65","10.25","10.3"," ","0","10.25","190","10.3","1","0.00"
"1472  ","三洋紡","57000","45","2350000","41.8","42.5","40.65","41.7","+","0.2","40.8","1","41.8","1","0.00"
"1473  ","台南  ","812540","379","26680969","33","33.2","32.5","32.6","-","0.4","32.55","16","32.6","46","28.6"
"1474  ","弘裕  ","272001","93","2465479","9.15","9.15","9","9","-","0.2","9","129","9.09","1","16.67"
"1475  ","本盟  ","28000","24","396450","14.65","14.65","13.85","14.5","-","0.3","14","1","14.4","2","0.00"
"1476  ","儒鴻  ","788874","663","264139542","339","339.5","332","335","-","3","335","20","335.5","8","29.99"
"1477  ","聚陽  ","839210","568","131894073","158.5","159.5","156","156.5","-","2","156.5","20","157","9","18.39"
"1503  ","士電  ","513843","227","19540884","38","38.1","37.8","38.1","+","0.05","38.1","6","38.15","16","16.08"
"1504  ","東元  ","2586270","1396","87917024","34.5","34.5","33.85","34","-","0.5","33.95","20","34","176","17.71"
"1506  ","正道  ","1627716","546","37067142","23.5","23.7","22.1","22.6","-","1.15","22.6","14","22.65","14","0.00"
"1507  ","永大  ","1007935","669","68316255","69","69.5","67.1","67.1","-","1.2","67.1","22","67.4","10","15.11"
"1512  ","瑞利  ","1005608","311","8722763","8.75","8.83","8.52","8.6","-","0.08","8.58","34","8.6","21","0.00"
"1513  ","中興電","6714669","2296","143716827","22.05","22.1","20.8","21","-","1.1","21","50","21.05","12","17.21"
"1514  ","亞力  ","910411","198","8650991","9.52","9.55","9.45","9.5","+","0.01","9.48","2","9.5","8","29.69"
"1515  ","力山  ","295000","125","3023400","10.4","10.4","10.1","10.15","-","0.25","10.1","17","10.15","2","8.98"
"1516  ","川飛  ","7756","7","92380","11.25","12.75","11.25","12.1","+","0.05","11.5","8","12.1","3","60.5"
"1517  ","利奇  ","1477660","518","23842260","16.05","16.4","15.95","16.1","-","0.1","16","8","16.15","18","10.66"
"1519  ","華城  ","578890","294","9337640","16.5","16.5","15.9","16.15","-","0.35","16.1","1","16.15","6","29.36"
"1521  ","大億  ","870428","544","66778228","80.4","80.4","75.6","75.6","-","5.6","75.6","3","75.7","1","16.26"
"1522  ","堤維西","1048168","516","21215146","20.7","20.7","19.85","20","-","0.3","20","64","20.1","4","46.51"
"1524  ","耿鼎  ","889000","261","7223180","8.27","8.29","8.01","8.02","-","0.25","8.02","13","8.04","10","0.00"
"1525  ","江申  ","136950","110","10102050","74.8","74.8","72.8","73","-","2","73","5","73.2","1","15.73"
"1526  ","日馳  ","62115","42","704447","11.75","11.75","11.2","11.35","-","0.05","11.35","1","11.4","3","14.74"
"1527  ","鑽全  ","2438466","1283","105576897","44","44.05","42.75","42.95","-","1.15","42.95","8","43","142","11.1"
"1528  ","恩德  ","266210","114","3703625","14","14.05","13.75","13.8","-","0.25","13.8","4","13.85","4","18.16"
"1529  ","樂士  ","28000","6","92890","3.4","3.4","3.22","3.35","-","0.05","3.35","5","3.39","103","0.00"
"1530  ","亞崴  ","197040","114","10235436","52.8","53.4","50.2","51","-","2","51","25","51.6","1","20.24"
"1531  ","高林股","3347705","1339","75656905","23.2","23.2","21.85","22.4","-","1.05","22.4","5","22.5","17","16.35"
"1532  ","勤美  ","371248","188","12901955","34.5","34.9","34.5","34.5","-","0.25","34.5","64","34.55","2","4.3"
"1533  ","車王電","4530930","2707","302413207","70","70","65.4","65.4","-","4.9","65.4","253","65.5","3","24.68"
"1535  ","中宇  ","114541","102","8763046","77.2","77.2","76","76.6","-","0.6","76.4","5","76.7","2","16.44"
"1536  ","和大  ","2607905","1411","126735818","49.25","49.3","48.1","48.2","-","1.2","48.2","39","48.25","1","22.84"
"1537  ","廣隆  ","584760","368","59349380","103","103","100","100.5","-","3.5","100.5","54","101","1","15.23"
"1538  ","正峰新","681417","238","6184957","9.23","9.25","8.98","9.01","-","0.2","8.99","6","9.04","8","0.00"
"1539  ","巨庭  ","594000","272","13012500","22.3","22.5","21.5","21.65","-","0.65","21.65","3","21.7","1","16.28"
"1540  ","喬福  ","1603373","658","39718550","25.65","25.65","24.35","24.45","-","1.2","24.45","7","24.5","4","14.38"
"1541  ","錩泰  ","180000","118","3157800","17.85","17.85","17.2","17.2","-","0.05","17.2","3","17.3","3","59.31"
"1560  ","中砂  ","842752","504","69496288","83","83.6","81.6","82.3","-","0.7","82","5","82.3","11","20.68"
"1568  ","倉佑  ","1143026","581","31903218","28.5","28.5","27.3","27.5","-","1.1","27.5","8","27.7","9","29.57"
"1582  ","信錦  ","3072468","1640","217620838","72.5","73","68.6","70","-","2.5","70","2","70.1","1","16.13"
"1583  ","程泰  ","163612","151","15208704","95","95","92","92","-","3.6","91.7","7","92.2","1","22.38"
"1589  ","F-永冠","1829700","1202","263165648","147","150","139","139","-","8","139","51","139.5","1","21.09"
"1590  ","F-亞德","1029673","729","285153670","276.5","279.5","274.5","277","+","0.5","277","36","277.5","1","25.82"
"1603  ","華電  ","173502","77","2166374","12.6","12.6","12.4","12.45","-","0.15","12.45","1","12.5","8","13.24"
"1604  ","聲寶  ","1057648","307","12981092","12.35","12.4","12.15","12.25","-","0.1","12.25","135","12.3","2","13.61"
"1605  ","華新  ","25503190","3661","283265356","11.35","11.4","10.85","10.95","-","0.45","10.95","414","11","17","0.00"
"1608  ","華榮  ","1269771","384","14240383","11.1","11.3","11.1","11.25","+","0.15","11.2","3","11.25","2","25.57"
"1609  ","大亞  ","1505744","314","11027518","7.4","7.43","7.26","7.29","-","0.11","7.29","5","7.3","5","66.27"
"1611  ","中電  ","621100","256","7335795","11.8","11.95","11.7","11.7","-","0.05","11.7","95","11.75","31","0.00"
"1612  ","宏泰  ","1810714","459","20944669","11.8","11.8","11.45","11.5","-","0.3","11.45","81","11.5","5","31.08"
"1613  ","台一  ","590796","235","3804251","6.5","6.55","6.33","6.33","-","0.17","6.33","14","6.39","12","0.00"
"1614  ","三洋電","89000","74","3028150","33.9","34.2","33.8","34","+","0.1","33.95","1","34","1","38.64"
"1615  ","大山  ","64176","29","676698","10.5","10.7","10.5","10.6","-","0.05","10.55","12","10.6","7","20.38"
"1616  ","億泰  ","350000","95","2123460","6.13","6.13","6.02","6.09","-","0.04","6.02","10","6.09","18","0.00"
"1617  ","榮星  ","102000","66","904860","9.04","9.04","8.77","8.77","-","0.19","8.77","4","8.84","2","62.64"
"1618  ","合機  ","580894","195","5689212","9.8","9.86","9.73","9.82","+","0.01","9.81","50","9.82","8","0.00"
"1626  ","F-艾美","76000","51","4561300","59.9","60.5","59.7","60.1","+","0.2","60","1","60.1","2","65.33"
"1701  ","中化  ","1847368","627","42255664","23.1","23.1","22.7","22.75","-","0.4","22.75","111","22.8","6","25.28"
"1702  ","南僑  ","2342468","1411","157398956","67.5","68.2","66.4","67","-","1.1","67","4","67.1","23","18.16"
"1704  ","榮化  ","2677769","1037","66709379","25.15","25.4","24.6","24.7","-","0.45","24.7","15","24.75","4","0.00"
"1707  ","葡萄王","1552657","1151","218684637","142","144","138.5","141","-","1","140","14","141","112","21.43"
"1708  ","東鹼  ","2594152","1225","99371346","38.6","38.85","37.6","37.9","-","0.4","37.9","14","38","24","13.83"
"1709  ","和益  ","187919","102","2736074","14.55","14.7","14.5","14.6","+","0.05","14.6","5","14.65","24","22.12"
"1710  ","東聯  ","1125906","529","34945086","31.15","31.3","30.8","31.1","-","0.1","31.1","45","31.15","36","25.08"
"1711  ","永光  ","7858879","2970","251219618","32.85","33.2","31","31.35","-","1.5","31.35","92","31.4","1","21.33"
"1712  ","興農  ","3114634","890","57534508","18.6","18.65","18.2","18.3","-","0.3","18.25","110","18.3","1","11.81"
"1713  ","國化  ","162117","71","2741014","17","17.1","16.7","16.9","-","0.15","16.7","2","16.9","5","31.3"
