

2014年11月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1449  ","佳和  ","559563","42","775456","1.37","1.39","1.37","1.39","+","0.01","1.39","79","1.4","19","0.00"
"1451  ","年興  ","97278","69","2437804","25.15","25.2","25","25","-","0.05","25","35","25.1","10","13.74"
"1452  ","宏益  ","212011","58","2557332","12.15","12.15","12","12.05","-","0.05","12.05","24","12.1","15","8.67"
"1453  ","大將  ","49224","32","417504","8.53","8.57","8.45","8.45","-","0.08","8.45","7","8.52","8","0.00"
"1454  ","台富  ","13115","19","101174","7.73","7.75","7.69","7.69","-","0.02","7.69","2","7.73","6","27.46"
"1455  ","集盛  ","214626","119","1836131","8.56","8.65","8.51","8.51","-","0.02","8.51","12","8.52","2","34.04"
"1456  ","怡華  ","199","1","1337","--","--","--","--"," ","0","7","3","7.39","1","0.00"
"1457  ","宜進  ","100917","46","800645","7.99","7.99","7.84","7.9","-","0.03","7.9","19","7.91","5","8.4"
"1459  ","聯發  ","178052","44","1701094","9.53","9.6","9.52","9.53","+","0.01","9.53","1","9.58","2","12.88"
"1460  ","宏遠  ","692933","318","9924045","14.6","14.6","14.15","14.35","-","0.15","14.3","3","14.35","10","25.18"
"1463  ","強盛  ","229016","96","3466893","15","15.2","15","15.05","+","0.05","15.05","11","15.1","2","31.35"
"1464  ","得力  ","67019","36","759811","11.6","11.6","11.2","11.35","-","0.1","11.2","5","11.4","7","0.00"
"1465  ","偉全  ","22000","26","338298","15.45","15.45","15.3","15.45","+","0.05","15.45","13","15.5","44","11.53"
"1466  ","聚隆  ","137360","98","2672478","19.5","19.6","19.35","19.35","-","0.35","19.35","27","19.45","11","21.74"
"1467  ","南緯  ","205465","75","2698638","13.1","13.2","13.05","13.15","+","0.05","13.1","33","13.2","10","27.4"
"1468  ","昶和  ","27000","16","283900","10.35","10.9","10.35","10.9","+","0.2","10.4","4","10.6","12","0.00"
"1469  ","理隆  ","9001","9","108311","12","12.2","11.8","12.15","-","0.05","11.95","5","12.15","2","607.5"
"1470  ","大統染","4017","4","71750","18","18","17.55","17.55","-","0.2","17.5","1","17.9","1","26.19"
"1471  ","首利  ","108123","68","891007","8.29","8.29","8.2","8.22","-","0.07","8.22","32","8.26","4","0.00"
"1472  ","三洋紡","15000","13","501650","34","34","32.4","33","-","0.5","32.9","1","33","12","0.00"
"1473  ","台南  ","58160","47","1478785","25.65","25.65","25.3","25.6","+","0.25","25.45","2","25.6","7","40"
"1474  ","弘裕  ","14010","9","113562","8.09","8.18","8.08","8.18","-","0.01","8.09","3","8.19","2","15.15"
"1475  ","本盟  ","16000","13","243650","15.25","15.3","15.2","15.2","-","0.2","15.25","1","15.85","7","0.00"
"1476  ","儒鴻  ","1228057","1023","351784653","288","291","283.5","283.5","-","4","283.5","1","284","8","26.08"
"1477  ","聚陽  ","1458802","1143","236906424","164.5","165","161","162","-","2","161.5","3","162","188","18.39"
"1503  ","士電  ","47135","47","1874351","39.5","39.95","39.5","39.95","+","0.25","39.95","1","40","14","16.11"
"1504  ","東元  ","3339716","1201","113122626","33.75","34.2","33.55","33.85"," ","0","33.85","2","33.9","144","15.82"
"1506  ","正道  ","641352","218","14185794","22.55","22.55","21.9","22.1","-","0.45","22.05","8","22.1","5","0.00"
"1507  ","永大  ","1102855","418","75248908","68","68.5","68","68","+","0.1","68","145","68.3","21","14.26"
"1512  ","瑞利  ","327517","127","2003161","6.19","6.19","6.06","6.19"," ","0","6.19","5","6.21","10","0.00"
"1513  ","中興電","537468","208","10406245","19.25","19.45","19.25","19.45","+","0.2","19.4","79","19.45","65","15.44"
"1514  ","亞力  ","143251","52","1181265","8.35","8.35","8.23","8.27","-","0.08","8.24","5","8.27","15","48.65"
"1515  ","力山  ","283380","128","3181505","11.3","11.3","11.15","11.25","-","0.1","11.25","8","11.3","41","21.63"
"1516  ","川飛  ","2544","6","36887","14.5","14.8","14.5","14.8","X","0","--","0","14.8","1","47.74"
"1517  ","利奇  ","123010","80","1639030","13.35","13.4","13.25","13.25","-","0.05","13.25","39","13.35","1","9.74"
"1519  ","華城  ","66623","49","986638","14.9","14.9","14.75","14.85"," ","0","14.8","3","14.85","3","26.52"
"1521  ","大億  ","40000","25","2866000","71.4","72","71.3","71.6","+","0.3","71.6","3","71.9","6","14.18"
"1522  ","堤維西","230096","104","3883306","16.85","17","16.8","16.85","+","0.1","16.85","3","16.9","12","56.17"
"1524  ","耿鼎  ","102141","44","704386","6.97","6.97","6.86","6.93","-","0.02","6.92","1","6.93","28","0.00"
"1525  ","江申  ","365003","259","20110566","56.5","56.5","54.5","55","-","0.8","54.9","7","55.1","1","11.46"
"1526  ","日馳  ","96016","60","1188543","12.25","12.5","12.25","12.35","+","0.2","12.3","39","12.4","10","14.7"
"1527  ","鑽全  ","891149","550","33764973","37.65","38.3","37.55","37.85","+","0.25","37.85","9","37.9","99","13.01"
"1528  ","恩德  ","36057","21","402032","11.1","11.2","11","11.1","+","0.05","11.1","2","11.15","10","24.13"
"1529  ","樂士  ","113000","11","487030","4.31","4.31","4.31","4.31"," ","0","4.31","8","4.4","10","0.00"
"1530  ","亞崴  ","39000","28","1585900","41.5","41.5","40.3","41.4","+","0.1","41","4","41.45","1","17.11"
"1531  ","高林股","261000","172","5317200","20.4","20.45","20.3","20.4","+","0.1","20.35","16","20.4","1","18.21"
"1532  ","勤美  ","424235","266","10441864","24.6","25.1","24.5","24.5","-","0.3","24.5","51","24.55","3","3.34"
"1533  ","車王電","708050","517","44706779","64.1","64.2","62.3","62.7","-","0.9","62.6","20","62.7","11","23.31"
"1535  ","中宇  ","33435","28","2019216","60.2","60.5","60.2","60.4","+","0.3","60.5","2","60.6","1","13.27"
"1536  ","和大  ","1579605","1006","86550135","55.1","55.3","54.4","54.8","+","0.2","54.8","46","54.9","14","22.19"
"1537  ","廣隆  ","267047","217","28053435","106","106","104.5","105"," ","0","104.5","4","105","8","15.7"
"1539  ","巨庭  ","1632045","689","25404215","14.9","15.9","14.75","15.9","+","1","15.9","282","--","0","11.61"
"1540  ","喬福  ","114000","61","2595550","22.9","22.95","22.6","22.7","-","0.1","22.7","6","22.75","2","13.27"
"1541  ","錩泰  ","372000","223","5866950","16.35","16.35","15.3","15.95","-","0.4","15.85","4","15.95","16","113.93"
"1560  ","中砂  ","1034033","826","65386395","62.1","64","62","63.2","+","1.2","63.2","11","63.3","5","14.04"
"1568  ","倉佑  ","62100","52","1283929","20.8","20.9","20.5","20.75","-","0.05","20.55","3","20.8","4","19.39"
"1582  ","信錦  ","337500","226","20056650","59.7","59.8","59","59.5","+","0.2","59.3","11","59.5","42","12.29"
"1583  ","程泰  ","46420","47","3258340","71.4","71.4","69.9","70.1","-","0.9","70.1","18","70.5","6","15.34"
"1589  ","F-永冠","576406","459","71754141","125","125.5","123.5","123.5","-","1.5","123","31","124","7","14.83"
"1590  ","F-亞德","1051283","943","239466958","221","233","218","227","+","7","227","5","229","1","21.6"
"1592  ","F-英瑞","126000","103","4072300","32.15","32.6","32.1","32.1","-","0.05","32.1","6","32.15","2","7.2"
"1603  ","華電  ","125369","38","1492140","12","12","11.85","12","+","0.05","11.95","1","12","51","13.48"
"1604  ","聲寶  ","384548","183","4676175","12.25","12.25","12.1","12.2","+","0.05","12.1","52","12.2","68","12.84"
"1605  ","華新  ","4734942","1050","48069546","10.15","10.2","10.1","10.2","+","0.1","10.15","122","10.2","502","0.00"
"1608  ","華榮  ","88554","30","889690","10.05","10.05","10","10.05"," ","0","10.05","2","10.1","10","7.67"
"1609  ","大亞  ","683354","157","4439975","6.55","6.58","6.48","6.5"," ","0","6.48","42","6.5","29","15.48"
"1611  ","中電  ","179035","60","1963030","11","11.05","10.85","11","+","0.05","10.85","22","11","48","0.00"
"1612  ","宏泰  ","101021","61","1014968","10","10.1","10","10.05","+","0.05","10","38","10.05","1","15.7"
"1613  ","台一  ","196025","74","990795","5.1","5.1","5.02","5.1","+","0.03","5.1","4","5.11","3","0.00"
"1614  ","三洋電","158001","65","4938781","31.3","31.35","31.1","31.15","-","0.15","31.15","1","31.2","10","33.14"
"1615  ","大山  ","230350","103","2571794","11","11.35","10.9","11.3","+","0.35","11.3","4","11.35","2","14.87"
"1616  ","億泰  ","182124","48","1012013","5.58","5.59","5.51","5.59","-","0.01","5.53","1","5.59","5","0.00"
"1617  ","榮星  ","16000","12","124390","7.79","7.82","7.73","7.81","-","0.02","7.72","1","7.81","3","39.05"
"1618  ","合機  ","48667","24","391745","8.03","8.09","8","8.07","+","0.05","8.07","2","8.09","12","0.00"
"1626  ","F-艾美","28000","20","992950","35.6","35.7","35.2","35.5"," ","0","35.2","3","35.5","3","0.00"
"1701  ","中化  ","238089","139","4938477","20.7","20.85","20.65","20.75","+","0.15","20.75","12","20.8","13","23.85"
"1702  ","南僑  ","4165324","2310","197017840","48.35","48.7","46.45","47","-","1.35","46.95","7","47","21","11.93"
"1704  ","榮化  ","1685179","724","24963227","15.1","15.1","14.6","14.65","+","0.05","14.65","47","14.7","38","0.00"
"1707  ","葡萄王","137130","128","17592530","129","129","127.5","128.5"," ","0","128","8","128.5","11","19.29"
"1708  ","東鹼  ","1233094","697","45201906","37.3","37.3","36.3","36.5","-","0.5","36.45","14","36.5","5","11.34"
"1709  ","和益  ","96222","45","1198446","12.6","12.6","12.35","12.5"," ","0","12.45","10","12.5","28","20.49"
"1710  ","東聯  ","1617560","784","37778201","23.5","23.7","23.1","23.1","-","0.4","23.1","130","23.35","8","19.91"
"1711  ","永光  ","2104738","1142","53017488","25.5","25.5","25","25.2","-","0.35","25.2","8","25.25","15","15.27"
