

2006年07月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年07月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","299000","15","2626140","8.76","8.8","8.76","8.78","+","0.02","8.75","102","8.78","162","0.00"
="0050  ","台灣50","4522000","627","239304450","52.85","53.3","52.1","52.5","-","0.2","52.5","3","52.55","66","0.00"
="01001T","富邦R1","25000","10","270180","10.8","10.82","10.8","10.81","+","0.01","10.81","6","10.82","39","0.00"
="01002T","國泰R1","401000","35","4172950","10.39","10.42","10.39","10.4"," ","0","10.4","968","10.41","223","0.00"
="01003T","新光R1","592000","26","6154460","10.35","10.4","10.35","10.38","+","0.02","10.38","248","10.39","39","0.00"
="01004T","富邦R2","547000","21","5679830","10.38","10.39","10.37","10.38","+","0.01","10.38","90","10.39","118","0.00"
="01005T","三鼎  ","910000","32","9118050","10.02","10.02","10.01","10.02"," ","0","10.01","1,776","10.02","130","0.00"
"1101  ","台泥  ","14941884","3139","370407274","24.4","25.25","24.3","24.65","+","0.55","24.65","57","24.7","1","12.39"
"1101A ","台泥特","200000","1","5420000","27.1","27.1","27.1","27.1"," ","0","27.1","675","27.25","3","0.00"
"1102  ","亞泥  ","1787498","544","42923372","23.7","24.2","23.7","23.85","+","0.05","23.85","33","24","17","8.08"
"1103  ","嘉泥  ","1485645","378","25413348","17.15","17.2","17","17.05","-","0.05","17.05","10","17.1","32","4.02"
"1104  ","環泥  ","856003","184","9667130","11.25","11.35","11.2","11.25"," ","0","11.25","27","11.3","59","10.04"
"1107  ","建台  ","72361","28","64051","0.85","0.92","0.85","0.92","+","0.06","0.9","16","0.92","8","2.36"
"1108  ","幸福  ","666075","142","5421542","8.08","8.19","8.07","8.16","+","0.12","8.16","15","8.17","6","13.83"
"1109  ","信大  ","179660","61","1956477","10.9","10.95","10.8","10.9"," ","0","10.85","5","10.9","55","7.73"
"1110  ","東泥  ","921016","201","6785535","7.3","7.46","7.3","7.46","+","0.09","7.46","80","7.47","5","15.87"
"1201  ","味全  ","2476788","546","29986561","12.1","12.3","12","12","-","0.2","12","263","12.15","27","18.46"
"1203  ","味王  ","229140","81","2772730","12.4","12.5","11.9","12","-","0.3","12","23","12.2","1","0.00"
"1207  ","嘉食化","568847","121","1035225","1.79","1.86","1.78","1.81","+","0.04","1.81","28","1.84","30","0.00"
"1210  ","大成  ","2915505","291","37927609","13.2","13.2","12.95","12.95","-","0.05","12.95","29","13","216","8.46"
"1213  ","大飲  ","20208","14","264016","13.2","13.4","12.8","13.4","+","0.1","13.25","1","13.4","3","335"
"1215  ","卜蜂  ","142292","58","685708","4.89","4.89","4.78","4.85","+","0.03","4.8","13","4.85","10","28.53"
"1216  ","統一  ","8113232","1534","215291155","26.65","26.8","26.15","26.5","+","0.15","26.5","407","26.55","3","32.32"
"1217  ","愛之味","273464","89","1806302","6.65","6.7","6.52","6.59","-","0.01","6.56","52","6.59","1","18.31"
"1218  ","泰山  ","266527","81","1640561","6.15","6.2","6.14","6.15","+","0.03","6.14","50","6.15","15","0.00"
"1219  ","福壽  ","122055","37","583458","4.82","4.82","4.75","4.82","-","0.02","4.79","1","4.82","2","26.78"
"1220  ","台榮  ","200000","29","1512530","8","8","7.5","7.61","-","0.39","7.61","12","7.97","1","42.28"
"1225  ","福懋油","92001","24","429984","4.65","4.69","4.62","4.69"," ","0","4.69","5","4.7","12","0.00"
"1227  ","佳格  ","124400","45","1891550","15.1","15.3","15.05","15.05","-","0.1","15.05","7","15.2","21","16.01"
"1229  ","聯華  ","6837070","1458","98582704","14.35","14.7","14.15","14.5","+","0.25","14.45","92","14.5","160","10.36"
"1231  ","聯華食","72000","25","678100","9.48","9.48","9.35","9.35","-","0.09","9.35","4","9.44","2","77.92"
"1232  ","大統益","40398","22","684327","16.8","17.05","16.8","16.95","+","0.2","16.85","1","17","5","8.35"
"1233  ","天仁  ","44001","29","1293429","29.7","29.9","29.1","29.1","-","0.2","29.1","16","29.3","1","18.65"
"1234  ","黑松  ","3626000","796","50548550","14.05","14.15","13.8","13.95","X","0","13.9","48","13.95","62","77.5"
"1235  ","興泰  ","10000","2","135750","13.6","13.6","13.55","13.55","-","0.05","13.5","2","13.65","9","112.92"
"1236  ","宏亞  ","117200","41","2185989","18.7","18.7","18.6","18.65"," ","0","18.6","5","18.65","5","10.14"
"1301  ","台塑  ","7093228","2570","321752060","45.4","45.7","45","45","-","0.2","45","966","45.05","1","10.11"
"1303  ","南亞  ","10709374","1520","514179608","47.8","48.15","47.75","47.75","-","0.05","47.75","273","47.8","2","10.34"
"1304  ","台聚  ","1518529","371","13710490","9.08","9.09","8.98","9"," ","0","9","11","9.02","28","13.85"
"1305  ","華夏  ","644153","168","4457691","6.93","7","6.81","6.85","-","0.07","6.85","17","6.9","6","0.00"
