

2007年12月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","17000","7","174300","10.3","10.3","10.25","10.25"," ","0","10.2","8","10.25","2","0.00"
="0050  ","台灣50","4661351","782","289234335","62.2","62.35","61.8","61.95","+","0.15","61.95","24","62","83","0.00"
="0051  ","中100 ","370050","128","12767285","34.5","34.55","34.3","34.54","+","0.24","34.5","2","34.54","2","0.00"
="0052  ","FB科技","59000","15","2458390","41.74","41.75","41.6","41.75","+","0.15","41.6","2","41.75","3","0.00"
="0053  ","寶電子","56000","37","1525380","27.38","27.4","27.1","27.15","-","0.23","27.15","3","27.2","199","0.00"
="0054  ","台商50","168000","71","4079680","24.3","24.35","24.24","24.31","+","0.07","24.3","31","24.32","80","0.00"
="0055  ","寶金融","1154000","323","15526790","13.47","13.5","13.42","13.46","+","0.02","13.46","132","13.48","15","0.00"
="01001T","富邦R1","6000","2","65450","10.9","10.91","10.9","10.91","+","0.01","10.91","1","11","3","0.00"
="01002T","國泰R1","476000","38","4770840","10.03","10.03","10.01","10.02"," ","0","10.02","89","10.03","36","0.00"
="01003T","新光R1","228000","25","2282210","10.1","10.1","10","10.01","-","0.09","9.99","1","10","15","0.00"
="01004T","富邦R2","470000","56","4537730","9.63","9.67","9.63","9.66","+","0.04","9.66","26","9.68","10","0.00"
="01005T","三鼎  ","77000","12","540340","7.1","7.1","6.95","6.95","-","0.04","6.95","13","7","99","0.00"
="01007T","國泰R2","147000","27","1448100","9.82","9.86","9.82","9.86","-","0.01","9.85","87","9.86","32","0.00"
="01008T","駿馬R1","703000","17","5969470","8.5","8.5","8.49","8.49"," ","0","8.49","2","8.5","20","0.00"
"1101  ","台泥  ","14702277","3377","686891772","47.6","47.6","46.3","46.5","-","0.55","46.5","115","46.55","12","16.49"
"1102  ","亞泥  ","14906173","3863","702956938","47","47.5","46.4","47.15","+","0.15","47.15","27","47.2","618","13.79"
"1103  ","嘉泥  ","928131","400","24918098","27.35","27.35","26.6","26.75","-","0.5","26.7","38","26.75","1","23.06"
"1104  ","環泥  ","470466","161","6657074","14.2","14.25","14.1","14.1","-","0.1","14.1","62","14.15","1","24.74"
"1108  ","幸福  ","440256","147","4027039","9.15","9.2","9.06","9.18","+","0.13","9.15","1","9.19","1","76.5"
"1109  ","信大  ","97044","33","1060784","11","11","10.85","10.85","-","0.15","10.9","3","10.95","12","17.79"
"1110  ","東泥  ","283000","58","3236400","11.5","11.55","11.35","11.4","+","0.1","11.4","160","11.5","40","380"
"1201  ","味全  ","926977","508","16933520","18.4","18.6","18.15","18.15","-","0.25","18.15","38","18.2","4","22.13"
"1203  ","味王  ","394084","171","7924530","20.5","20.6","19.9","19.95","-","0.25","19.9","31","19.95","4","0.00"
"1210  ","大成  ","7514379","3253","223837220","30.2","30.2","29.55","30"," ","0","29.9","6","30","155","12.05"
"1213  ","大飲  ","9120","9","104868","11.5","11.5","11.5","11.5","+","0.05","11.4","2","11.55","4","575"
"1215  ","卜蜂  ","1028633","321","14599252","14.45","14.45","14","14.15","-","0.15","14.15","26","14.25","3","15.05"
"1216  ","統一  ","16152825","6350","672855275","42.4","42.9","40.6","40.7","-","1.05","40.7","32","40.8","31","17.62"
"1217  ","愛之味","1760304","535","19103309","10.8","11","10.75","10.85","+","0.1","10.85","1","10.9","27","0.00"
"1218  ","泰山  ","474284","129","4314044","9.1","9.18","9.08","9.08","+","0.01","9.08","15","9.1","7","25.94"
"1219  ","福壽  ","227064","64","2358708","10.4","10.45","10.35","10.4"," ","0","10.35","95","10.4","4","27.37"
"1220  ","台榮  ","106002","35","968208","9.05","9.28","9.05","9.18","+","0.17","9.11","11","9.19","1","0.00"
"1225  ","福懋油","375001","60","3716330","9.98","9.98","9.85","9.95","-","0.03","9.91","20","9.95","37","18.43"
"1227  ","佳格  ","285010","112","4472958","16","16","15.4","15.9","+","0.4","15.9","28","15.95","17","18.49"
"1229  ","聯華  ","1417125","479","23757282","16.9","16.9","16.6","16.7","-","0.05","16.65","8","16.7","4","8.48"
"1231  ","聯華食","83000","28","914050","11.05","11.1","10.95","10.95","-","0.1","10.95","6","11","4","13.86"
