

2007年12月04日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","48000","16","492650","10.2","10.35","10.2","10.35","+","0.1","10.25","23","10.35","3","0.00"
="0050  ","台灣50","3797500","734","236280850","62","62.55","61.65","62.55","+","0.6","62.5","42","62.55","66","0.00"
="0051  ","中100 ","469500","108","16282910","34.54","34.93","34.4","34.93","+","0.39","34.9","6","34.93","21","0.00"
="0052  ","FB科技","44000","23","1822210","41.3","41.7","41.3","41.7","-","0.05","41.68","7","41.7","46","0.00"
="0053  ","寶電子","364000","100","9883750","27.12","27.27","27.01","27.27","+","0.12","27.25","4","27.27","5","0.00"
="0054  ","台商50","234000","80","5667980","24.3","24.34","23.95","24.32","+","0.01","24.32","74","24.34","1","0.00"
="0055  ","寶金融","421000","108","5640350","13.45","13.45","13.32","13.41","-","0.05","13.41","13","13.45","3","0.00"
="01001T","富邦R1","110000","9","1199400","10.9","11","10.9","11","+","0.09","10.91","4","11","10","0.00"
="01002T","國泰R1","545000","23","5458250","10.02","10.02","10.01","10.02"," ","0","10.01","100","10.02","13","0.00"
="01003T","新光R1","277000","14","2770000","10","10","10","10","-","0.01","9.99","100","10","40","0.00"
="01004T","富邦R2","437000","68","4232880","9.67","9.71","9.67","9.69","+","0.03","9.68","48","9.69","27","0.00"
="01005T","三鼎  ","408000","14","2846300","6.96","7","6.96","6.98","+","0.03","6.97","15","6.98","4","0.00"
="01007T","國泰R2","238000","46","2347060","9.87","9.87","9.86","9.87","+","0.01","9.86","48","9.87","71","0.00"
="01008T","駿馬R1","463000","40","3935500","8.5","8.5","8.5","8.5","+","0.01","8.5","22","8.55","10","0.00"
"1101  ","台泥  ","15910909","3110","748247312","46.15","47.4","46.15","46.85","+","0.35","46.85","170","46.9","75","16.61"
"1102  ","亞泥  ","5961723","1606","280398645","46.5","47.25","46.5","47.1","-","0.05","47.05","102","47.1","361","13.77"
"1103  ","嘉泥  ","2508758","727","66127593","27.1","27.1","26","26.25","-","0.5","26.25","31","26.3","8","22.63"
"1104  ","環泥  ","1748307","238","24309998","14.15","14.15","13.8","13.9","-","0.2","13.85","32","13.9","897","24.39"
"1108  ","幸福  ","507356","130","4661276","9.16","9.3","9.1","9.2","+","0.02","9.2","25","9.22","20","76.67"
"1109  ","信大  ","49064","23","533943","10.85","10.95","10.8","10.85"," ","0","10.9","6","10.95","4","17.79"
"1110  ","東泥  ","419096","88","4773344","11.45","11.55","11.3","11.45","+","0.05","11.4","16","11.45","12","381.67"
"1201  ","味全  ","2025741","686","37389374","18.05","18.75","18","18.75","+","0.6","18.7","90","18.75","47","22.87"
"1203  ","味王  ","1015296","465","21085870","20.1","21.15","20.1","20.8","+","0.85","20.8","58","20.9","5","0.00"
"1210  ","大成  ","24580594","5999","769749203","30","32.1","29.85","32.1","+","2.1","32.1","2,099","--","0","12.89"
"1213  ","大飲  ","56000","42","657800","11.55","11.95","11.5","11.85","+","0.35","11.8","1","11.9","6","592.5"
"1215  ","卜蜂  ","3999092","1161","59523437","14.15","15.1","14","15.1","+","0.95","15.1","1,064","--","0","16.06"
"1216  ","統一  ","23299759","7929","967646633","40.1","42.2","40.1","41.3","+","0.6","41.3","78","41.35","46","17.88"
"1217  ","愛之味","5647943","1543","64378238","10.8","11.6","10.8","11.6","+","0.75","11.6","664","--","0","0.00"
"1218  ","泰山  ","1912336","541","17866522","9.08","9.43","9.08","9.37","+","0.29","9.37","18","9.38","5","26.77"
"1219  ","福壽  ","1176610","299","12543504","10.45","10.8","10.4","10.6","+","0.2","10.6","45","10.65","28","27.89"
"1220  ","台榮  ","130002","67","1213278","9.18","9.5","9.16","9.35","+","0.17","9.35","1","9.45","2","0.00"
"1225  ","福懋油","695100","203","6970449","9.95","10.15","9.85","10","+","0.05","10","76","10.05","39","18.52"
"1227  ","佳格  ","325817","117","5202239","15.9","16.15","15.8","16.1","+","0.2","16.05","2","16.1","1","18.72"
"1229  ","聯華  ","1882626","548","31876521","16.7","17.1","16.6","16.9","+","0.2","16.9","24","16.95","19","8.58"
"1231  ","聯華食","470002","122","5233822","11","11.25","10.95","11.15","+","0.2","11.15","19","11.2","5","14.11"
"1232  ","大統益","152100","59","4307489","28.4","28.4","28.15","28.4","-","0.1","28.35","4","28.4","8","10.44"
"1233  ","天仁  ","12296","7","350550","28.5","28.55","28.5","28.55"," ","0","28.55","9","28.7","1","19.29"
"1234  ","黑松  ","878000","307","11329650","12.85","13","12.75","12.9","+","0.05","12.9","30","12.95","18","30.71"
"1235  ","興泰  ","23073","11","512216","22.2","22.2","22.2","22.2","-","0.1","22.2","2","22.3","6","25.23"
"1236  ","宏亞  ","92001","40","1545367","16.7","16.95","16.7","16.85","+","0.25","16.85","13","16.9","12","13.93"
"1301  ","台塑  ","6195918","2567","554399602","89.2","90","88.9","89","-","0.3","89","81","89.4","3","11.6"
"1303  ","南亞  ","6065669","1956","521650829","86.2","86.8","85.5","85.9","-","0.3","85.9","5","86","51","11.64"
"1304  ","台聚  ","22129886","5283","417524196","18.7","19.05","18.6","18.8","+","0.35","18.8","10","18.85","91","11.53"
"1305  ","華夏  ","2939264","676","27923368","9.52","9.68","9.43","9.44","+","0.02","9.44","15","9.45","42","0.00"
"1307  ","三芳  ","0","0","0","--","--","--","--"," ","0","26.5","1","27.25","1","14.44"
"1308  ","亞聚  ","5488433","1570","134127905","24.3","24.8","24.15","24.2"," ","0","24.15","35","24.2","17","9.96"
"1309  ","台達化","967512","268","10559404","10.95","11","10.8","10.95"," ","0","10.95","27","11","57","13.86"
"1310  ","台苯  ","1338500","410","19526418","14.5","14.75","14.5","14.6","+","0.05","14.55","10","14.6","29","16.98"
"1311  ","福聚  ","1402256","435","33327528","23.75","23.95","23.55","23.65","+","0.15","23.65","18","23.7","2","8.99"
"1312  ","國喬  ","3891754","633","47762583","12.35","12.5","12.2","12.3","-","0.05","12.3","106","12.35","138","7.45"
"1312A ","國喬特","26000","6","430300","16.55","16.55","16.55","16.55","-","0.05","16.55","5","16.6","10","0.00"
"1313  ","聯成  ","8498762","1580","156974091","18.3","18.8","18","18.8","+","0.6","18.75","2","18.8","93","8"
"1314  ","中石化","9933652","1538","140013986","14.2","14.2","14","14","-","0.2","14","514","14.05","3","8.48"
