

2004年03月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年03月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","265000","12","2101600","7.95","7.95","7.85","7.85","-","0.05","7.8","","7.85","","0.00"
="0015  ","富邦  ","880000","63","5488150","6.3","6.35","6.15","6.15","-","0.1","6.15","","6.2","","0.00"
="0029  ","富邦店","1295000","55","6898400","5.3","5.4","5.25","5.25"," ","0","5.25","","5.3","","0.00"
="0050  ","台灣50","15682000","801","784692260","51","51","49.65","49.65","-","0.8","49.6","","49.65","","0.00"
"1101  ","台泥  ","70581888","10400","1473617793","20.6","21.4","20.1","20.1","-","0.2","20.1","","20.2","","25.77"
"1101A ","台泥特","3000","1","84000","28","28","28","28","X","0","27.7","","--","","0.00"
"1102  ","亞泥  ","28170971","4017","751685709","26","27.3","25.6","26","+","0.4","25.9","","26","","18.18"
"1103  ","嘉泥  ","26194391","4164","600220121","22.6","23.4","22.2","22.2"," ","0","22.1","","22.2","","29.21"
"1104  ","環泥  ","27470019","3775","441734230","15.7","16.5","15.5","15.6"," ","0","15.5","","15.6","","12.09"
"1107  ","建台  ","41384629","5811","295926095","6.9","7.3","6.9","6.9","+","0.05","6.9","","6.95","","0.00"
"1108  ","幸福  ","13227039","1448","157600285","11.4","12","11.4","12","+","0.75","12","","--","","150"
"1109  ","信大  ","5684056","622","74921438","12.6","13.25","12.55","13","+","0.6","13","","13.2","","12.87"
"1110  ","東泥  ","25136003","3006","318953585","12.3","12.8","12.2","12.35","+","0.35","12.35","","12.4","","14.88"
"1201  ","味全  ","27550522","4805","441319023","16.3","16.5","15.2","15.2","-","0.9","15.2","","15.5","","0.00"
