

2015年04月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
玻璃陶瓷類報酬指數,59.54,-,0.04,-0.07
造紙類報酬指數,202.42,+,1.66,0.83
鋼鐵類報酬指數,123.22,-,0.13,-0.11
橡膠類報酬指數,437.89,+,0.94,0.22
汽車類報酬指數,384.92,-,1.9,-0.49
電子類報酬指數,531.59,+,2.48,0.47
半導體類報酬指數,166,+,0.85,0.51
電腦及週邊設備類報酬指數,153.39,+,0.95,0.62
光電類報酬指數,47.62,+,0.38,0.8
通信網路類報酬指數,186.08,+,1.21,0.65
電子零組件類報酬指數,128.62,+,0.7,0.55
電子通路類報酬指數,173.29,+,0.12,0.07
資訊服務類報酬指數,157.42,+,1.04,0.67
其他電子類報酬指數,102.11,-,0.21,-0.21
建材營造類報酬指數,396.71,+,3.7,0.94
航運類報酬指數,117.7,+,2.55,2.21
觀光類報酬指數,133.91,+,1.13,0.85
金融保險類報酬指數,1423.53,+,1.61,0.11
貿易百貨類報酬指數,277.51,+,2.96,1.08
油電燃氣類報酬指數,112.73,+,0.7,0.62
其他類報酬指數,363.75,+,3.99,1.11
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","78377646524","1906813435","716899"
"2.台灣存託憑證","198964832","27385663","4547"
"3.受益憑證","0","0","0"
"4.ETF","5332573283","173174310","29441"
"5.受益證券","33901220","1974000","323"
"6.變更交易股票","72355341","8366584","1657"
"7.認購(售)權證","2780838770","2571706000","83440"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","78450001865","1915180019","718556"
"總計(1~12)","86796279970","4689419992","836307"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3315(23),459(17)
"下跌(跌停)",2926(33),294(4)
"持平",503,99
"未成交",3570,2
"無比價",864,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年04月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","4199759","782","293101091","69.9","69.95","69.65","69.85","+","0.2","69.8","634","69.85","252","0.00"
="0051  ","中100 ","6000","3","182520","30.42","30.42","30.42","30.42","+","0.07","30.4","1","30.42","3","0.00"
="0052  ","FB科技","6000","3","253090","42.15","42.21","42.1","42.21","+","0.06","42.21","26","42.48","25","0.00"
="0053  ","寶電子","18000","15","536940","30","30","29.7","29.7","-","0.13","29.7","5","29.8","1","0.00"
="0054  ","台商50","16000","10","385290","24.1","24.12","24.01","24.12","+","0.13","24.03","3","24.12","2","0.00"
="0055  ","寶金融","513000","85","7900610","15.41","15.41","15.34","15.41","+","0.05","15.38","5","15.41","15","0.00"
="0056  ","高股息","339266","174","8434400","24.9","24.9","24.8","24.86"," ","0","24.86","2","24.87","1","0.00"
="0057  ","FB摩台","80000","9","3400720","42.52","42.55","42.42","42.55","+","0.04","42.53","150","42.57","184","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","39.77","25","39.97","10","0.00"
="0059  ","FB金融","65000","16","2358940","36.95","36.95","34.83","34.9","-","2.21","34.87","31","35.06","10","0.00"
="0060  ","新台灣","23100","15","762060","33.06","33.06","32.98","33.06","+","0.16","32.91","2","33.14","1","0.00"
="0061  ","寶滬深","23638375","4330","470123090","19.84","20","19.79","20","+","0.3","19.99","10","20","1,702","0.00"
="006203","寶摩臺","2000","2","66760","33.38","33.38","33.38","33.38","+","0.04","33.02","2","33.8","1","0.00"
="006204","豐臺灣","0","0","0","--","--","--","--"," ","0","48.11","15","48.23","2","0.00"
="006205","FB上証","28882157","4409","1061278530","36.3","37.43","36.3","37.43","+","1.55","37.42","111","37.43","45","0.00"
="006206","元上證","18083816","3333","623938980","33.9","35.05","33.85","35.05","+","1.55","35.05","4","35.18","1","0.00"
="006207","FH滬深","11337800","2488","302209019","26.3","26.95","26.3","26.95","+","0.82","26.95","89","26.96","120","0.00"
="006208","FB台50","2000","1","78620","39.31","39.31","39.31","39.31","+","0.02","39.4","36","39.62","36","0.00"
="00631L","T50正2","1158000","199","26617690","22.96","23.05","22.91","23.05","+","0.18","23.04","31","23.05","81","0.00"
="00632R","T50反1","6004000","1172","110103750","18.32","18.37","18.3","18.32","-","0.07","18.31","33","18.32","16","0.00"
="00633L","上証2X","31158700","6023","1572271520","49.99","51.1","49.98","51.1","+","2.49","51.1","72","51.15","147","0.00"
="00634R","上証反","23941456","2510","260238178","11","11","10.81","10.85","-","0.25","10.85","106","10.86","304","0.00"
="00636 ","CFA50 ","23355451","2901","471290080","20.12","20.34","20.06","20.34","+","0.32","20.33","85","20.34","216","0.00"
="0080  ","恒中國","122220","441","77306340","570","689","570","686","+","117","686","3","687","2","0.00"
="0081  ","恒香港","9410","74","16710990","1450","1997","1450","1800","+","520","1800","31","1986.9","1","0.00"
="008201","上證50","212800","446","23024075","106.5","108.85","106.5","108.4","+","3.4","108.35","22","108.4","32","0.00"
="01001T","富邦R1","164000","32","2938180","17.9","18.02","17.71","18.02","+","0.12","18","106","18.02","30","0.00"
="01002T","國泰R1","849000","140","16007980","18.89","18.9","18.84","18.85","-","0.04","18.84","7","18.85","10","0.00"
="01003T","新光R1","99000","17","1387700","14","14.06","14","14.06","+","0.07","14.06","46","14.1","2","0.00"
="01004T","富邦R2","148000","32","2071110","13.88","14.2","13.88","14.18","+","0.22","14","149","14.18","1","0.00"
="01007T","國泰R2","714000","102","11496250","16.1","16.11","16.06","16.11","+","0.02","16.1","14","16.11","296","0.00"
"1101  ","台泥  ","4942067","2268","214653343","43.75","43.75","43.15","43.65","-","0.1","43.6","23","43.65","19","14.9"
"1102  ","亞泥  ","2543553","1220","99354553","39","39.3","39","39.1","-","0.2","39.05","50","39.1","124","14.06"
"1103  ","嘉泥  ","219684","268","3052423","13.95","13.95","13.85","13.95","+","0.05","13.9","51","13.95","73","465"
"1104  ","環泥  ","267969","159","7856736","29.3","29.45","29.25","29.3","-","0.15","29.3","56","29.35","2","12.96"
"1108  ","幸福  ","553419","226","5973388","10.95","10.95","10.7","10.75","-","0.15","10.75","20","10.8","26","11.44"
"1109  ","信大  ","31000","15","428750","13.85","13.9","13.8","13.9"," ","0","13.85","1","13.9","11","20.75"
"1110  ","東泥  ","28004","18","463064","16.7","16.7","16.45","16.5","-","0.15","16.45","5","16.5","29","66"
"1201  ","味全  ","675743","348","16569467","24.75","24.75","24.4","24.5","-","0.15","24.45","20","24.5","2","0.00"
"1203  ","味王  ","141200","109","3364779","23.65","24","23.6","24","+","0.35","23.9","12","24","13","21.43"
"1210  ","大成  ","2553805","1187","65370691","25.85","25.85","25.5","25.5","-","0.35","25.5","341","25.55","1","15"
"1213  ","大飲  ","47003","29","1046566","22.3","22.75","22.1","22.35","+","0.05","22.25","1","22.35","3","101.59"
"1215  ","卜蜂  ","1928344","957","55876441","29.2","29.2","28.7","28.95","-","0.2","28.95","30","29","24","9.02"
"1216  ","統一  ","15843987","3779","837477380","53.1","53.2","52.7","52.9","-","0.2","52.8","252","52.9","1,329","25.93"
"1217  ","愛之味","416338","350","3364851","8.12","8.12","8.06","8.08"," ","0","8.08","87","8.11","20","0.00"
"1218  ","泰山  ","915821","292","12191569","13.2","13.4","13.2","13.35","+","0.05","13.3","51","13.35","4","66.75"
"1219  ","福壽  ","44883","22","687905","15.3","15.4","15.25","15.4","+","0.1","15.3","6","15.4","6","35.81"
"1220  ","台榮  ","194014","46","2097345","10.6","10.9","10.6","10.85"," ","0","10.8","3","10.85","3","36.17"
"1225  ","福懋油","90496","58","1938957","21.6","21.6","21.25","21.45","-","0.05","21.35","4","21.5","2","102.14"
"1227  ","佳格  ","893642","632","67945370","75.7","76.5","75.3","76.3","+","0.4","76.3","112","76.4","22","26.31"
"1229  ","聯華  ","464780","235","9643788","20.75","20.8","20.7","20.8","+","0.05","20.75","21","20.8","11","10.35"
"1231  ","聯華食","253794","156","8634668","34.15","34.3","33.9","33.95","-","0.2","33.95","6","34","155","22.63"
"1232  ","大統益","403405","202","31703618","79","79","77.6","79","-","0.5","78.9","18","79","24","12.8"
"1233  ","天仁  ","39000","33","1825000","46.8","46.95","46.7","46.7","-","0.1","46.7","9","46.9","4","18.39"
"1234  ","黑松  ","104711","196","3896025","37.2","37.4","37.1","37.4","+","0.2","37.25","33","37.4","4","38.16"
"1235  ","興泰  ","117200","71","2969679","25.9","26","25.15","25.4","-","0.5","25.2","1","25.4","6","26.46"
"1236  ","宏亞  ","18117","70","454730","25.1","25.1","25.1","25.1","+","0.1","25.1","1","25.2","1","16.19"
"1262  ","F-綠悅","213320","185","28607180","137.5","137.5","133","135"," ","0","134.5","22","135","1","13.03"
"1301  ","台塑  ","8510398","3253","659004055","76.9","77.8","76.9","77.7","+","1.2","77.6","17","77.7","195","27.46"
"1303  ","南亞  ","12821966","5200","916718927","70.4","72.1","70.4","71.5","+","1.5","71.5","163","71.6","215","17.83"
"1304  ","台聚  ","1325512","568","21210742","15.9","16.1","15.9","16","+","0.15","15.95","19","16","19","25.81"
"1305  ","華夏  ","3273139","1030","45389107","14.05","14.1","13.8","13.85","-","0.05","13.85","71","13.9","226","55.4"
"1307  ","三芳  ","665753","542","28564823","43.2","43.35","42.3","42.95","+","0.25","42.8","8","42.95","12","16.58"
"1308  ","亞聚  ","1802638","597","39325532","21.7","22","21.55","21.8","+","0.2","21.8","1","21.85","6","20.57"
"1309  ","台達化","422108","166","3829012","9.05","9.12","9.02","9.07","+","0.02","9.07","2","9.09","5","0.00"
"1310  ","台苯  ","7092192","1742","110629126","15.3","15.8","15.3","15.75","+","0.45","15.7","158","15.75","107","0.00"
"1312  ","國喬  ","6698712","1491","127590328","19.1","19.25","18.85","19.05","+","0.2","19.05","198","19.1","1","59.53"
"1312A ","國喬特","5000","5","110300","22","22.15","21.95","22.15","+","0.15","21.95","1","22.1","3","0.00"
"1313  ","聯成  ","894676","226","10289682","11.45","11.55","11.45","11.55","+","0.1","11.5","68","11.55","64","0.00"
"1314  ","中石化","35239215","8039","415225205","11.65","12","11.55","11.95","+","0.45","11.9","328","11.95","283","91.92"
"1315  ","達新  ","63521","48","1755666","27.7","27.7","27.6","27.6","-","0.15","27.6","2","27.75","10","22.44"
"1316  ","上曜  ","267780","128","3102434","11.6","11.65","11.55","11.65","+","0.15","11.55","22","11.65","33","0.00"
"1319  ","東陽  ","1638069","747","60058815","37.15","37.15","36.5","36.5","-","0.35","36.5","107","36.6","8","23.7"
"1321  ","大洋  ","172000","147","6306600","36.3","36.85","36.3","36.7","+","0.4","36.6","18","36.8","2","0.00"
"1323  ","永裕  ","917483","525","33925365","37.5","37.5","36.7","36.9","-","1.35","36.9","25","36.95","2","12.14"
"1324  ","地球  ","12990","870","178695","13.8","13.8","13.65","13.65","-","0.05","13.65","1","13.7","7","23.95"
"1325  ","恆大  ","34130","23","691376","20.25","20.35","20.2","20.35"," ","0","20.3","10","20.35","61","34.49"
"1326  ","台化  ","5344647","2397","399103661","74","75.6","73.9","75","+","1","75","303","75.1","92","41.67"
"1337  ","F-再生","1672853","857","49117584","29.2","29.85","29.2","29.4","+","0.15","29.4","6","29.45","9","6.48"
"1338  ","F-廣華","309539","280","32498095","106","106.5","104","105"," ","0","104.5","38","105","4","13.91"
"1339  ","昭輝  ","176100","116","15292970","87","87.8","86.2","86.2","-","0.8","86.2","6","86.3","3","18.86"
"1340  ","F-勝悅","765800","527","81935300","107.5","108.5","106","106","-","1.5","105.5","53","106","4","10.03"
"1402  ","遠東新","2785811","1505","90031671","32.3","32.45","32.2","32.4","-","0.05","32.35","56","32.4","363","15.43"
"1409  ","新纖  ","1889177","740","20534140","10.9","10.95","10.8","10.85"," ","0","10.85","42","10.9","121","13.07"
"1410  ","南染  ","45612","77","1167664","25.5","25.6","25.5","25.6","+","0.2","25.6","3","25.75","6","17.66"
"1413  ","宏洲  ","190019","31","1220970","6.39","6.45","6.39","6.42","+","0.02","6.42","50","6.45","30","0.00"
"1414  ","東和  ","289377","118","2380167","8.28","8.3","8.2","8.23","-","0.02","8.2","17","8.23","1","39.19"
"1416  ","廣豐  ","810338","280","14574226","18.15","18.2","17.9","17.95"," ","0","17.95","34","18","39","10.68"
"1417  ","嘉裕  ","524309","403","4330272","8.3","8.3","8.23","8.23","-","0.05","8.23","19","8.24","9","102.88"
"1418  ","東華  ","155770","275","1096875","7.14","7.15","7.01","7.02","-","0.07","7.02","10","7.13","2","0.00"
"1419  ","新紡  ","51009","41","1977042","38.7","38.9","38.6","38.6","-","0.35","38.6","5","38.85","1","110.29"
"1423  ","利華  ","88247","121","708140","8.05","8.06","8","8.05"," ","0","8.03","3","8.05","54","0.00"
"1432  ","大魯閣","192694","85","3961802","20.65","20.7","20.4","20.4","-","0.15","20.4","7","20.45","2","0.00"
"1434  ","福懋  ","727317","337","24384985","33.7","33.8","33.2","33.6","-","0.05","33.5","53","33.6","22","16.08"
"1435  ","中福  ","97771","562","595753","6.1","6.1","6.08","6.1","-","0.01","6.1","1","6.17","14","0.00"
"1436  ","華友聯","27077","11","1263960","46.55","46.95","46.55","46.9","+","0.35","46.45","2","46.85","1","8.77"
"1437  ","勤益控","63451","38","1106051","17.5","17.5","17.4","17.4","-","0.1","17.35","18","17.4","20","16.42"
"1438  ","裕豐  ","10161","9","66130","6.45","6.6","6.43","6.6"," ","0","6.45","5","6.6","61","165"
"1439  ","中和  ","451668","226","7432204","16.8","16.9","16.3","16.35","-","0.45","16.35","69","16.5","10","1635"
"1440  ","南紡  ","876599","382","14349478","16.35","16.55","16.3","16.35","+","0.1","16.3","107","16.35","2","56.38"
"1441  ","大東  ","56554","94","535676","9.55","9.55","9.43","9.43","-","0.1","9.43","3","9.45","5","0.00"
"1442  ","名軒  ","222915","101","5475079","24.85","24.85","24.4","24.5","-","0.5","24.4","7","24.5","14","12.63"
"1443  ","立益  ","15255","11","102148","6.5","6.94","6.5","6.94","+","0.19","6.7","30","6.89","2","0.00"
"1444  ","力麗  ","3849907","1023","38007508","9.9","9.97","9.8","9.83"," ","0","9.83","20","9.84","28","42.74"
"1445  ","大宇  ","810061","284","7813462","9.89","9.89","9.54","9.6","-","0.22","9.59","17","9.6","9","45.71"
"1446  ","宏和  ","34620","25","984300","28.25","28.55","28.25","28.35","+","0.1","28.35","5","28.55","8","283.5"
"1447  ","力鵬  ","1748102","524","18892547","10.85","10.95","10.7","10.8","-","0.05","10.8","97","10.9","63","24.55"
"1449  ","佳和  ","4469076","1394","27871400","6.45","6.45","5.66","6.04","+","0.01","6.04","9","6.15","3","13.73"
"1451  ","年興  ","180409","93","4933772","27.35","27.45","27.2","27.25","-","0.15","27.25","15","27.35","1","15.57"
"1452  ","宏益  ","4548150","1755","113327200","24.65","25.55","24","25.1","+","0.45","25.1","162","25.15","38","19.16"
"1453  ","大將  ","53856","21","457225","8.36","8.54","8.36","8.5","-","0.01","8.43","7","8.52","1","0.00"
"1454  ","台富  ","4046725","1291","44764525","10.8","11.45","10.75","11.1","+","0.35","11.05","32","11.1","7","21.35"
"1455  ","集盛  ","1438085","392","13767038","9.74","9.74","9.51","9.57","-","0.06","9.57","19","9.62","4","106.33"
"1456  ","怡華  ","1200","8","8349","6.99","6.99","6.99","6.99","X","0","6.68","1","6.99","2","0.00"
"1457  ","宜進  ","1794150","497","16391848","9.3","9.35","9.01","9.18","-","0.06","9.17","30","9.18","16","27"
"1459  ","聯發  ","1770157","522","22645355","13","13.05","12.6","12.9"," ","0","12.8","9","12.9","44","23.04"
"1460  ","宏遠  ","3042202","1015","55092393","17.9","18.35","17.85","18.15","+","0.25","18.15","19","18.2","61","21.1"
"1463  ","強盛  ","317070","131","5338426","16.95","16.95","16.75","16.85","+","0.1","16.85","8","16.9","25","26.75"
"1464  ","得力  ","3195132","1150","58691492","18","18.75","17.9","18.3","+","0.6","18.25","38","18.3","114","4.43"
"1465  ","偉全  ","222421","75","3778134","17","17.15","16.8","17"," ","0","16.9","21","17","9","16.19"
"1466  ","聚隆  ","66410","55","1344189","20.3","20.3","20.15","20.2","-","0.1","20.2","4","20.3","5","41.22"
"1467  ","南緯  ","332074","126","4406882","13.35","13.35","13.1","13.35"," ","0","13.3","130","13.35","15","25.19"
"1468  ","昶和  ","22000","8","232000","10.5","10.6","10.5","10.5","+","0.1","10.5","4","10.65","1","0.00"
"1469  ","理隆  ","4000","3","49550","12.3","12.65","12.3","12.65","+","0.1","12.25","3","12.55","3","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18.95","1","19.4","1","25.19"
"1471  ","首利  ","119557","135","1014943","8.5","8.53","8.45","8.48","-","0.01","8.48","3","8.49","4","0.00"
"1472  ","三洋紡","36089","107","749669","20.7","21","20.7","20.95","+","0.25","20.75","2","21","2","0.00"
"1473  ","台南  ","475150","235","14639652","31.4","31.4","30.4","31.3","+","0.3","31.3","5","31.4","16","32.27"
"1474  ","弘裕  ","282337","196","2671971","9.64","9.64","9.39","9.44","-","0.09","9.44","4","9.48","2","21.45"
"1475  ","本盟  ","6054","5","58803","9.62","9.9","9.62","9.9","+","0.1","9.64","2","9.9","7","0.00"
"1476  ","儒鴻  ","1556673","1381","604003489","392","395","384","389.5","-","0.5","389","3","389.5","16","33.84"
"1477  ","聚陽  ","1157574","1037","258486502","224.5","228","221.5","223","-","1.5","223","1","223.5","10","24.97"
"1503  ","士電  ","230338","104","9260382","40.1","40.3","40","40.25","+","0.15","40.25","4","40.3","27","16.56"
"1504  ","東元  ","3143702","1715","95659989","30.4","30.55","30.3","30.35","-","0.05","30.35","56","30.4","58","14.8"
"1506  ","正道  ","1146655","385","27414903","24.4","24.4","23.35","23.75","+","0.9","23.5","1","23.75","12","215.91"
"1507  ","永大  ","1057745","900","74086995","70.4","70.9","69.7","69.9","-","0.5","69.8","49","69.9","5","14.12"
"1512  ","瑞利  ","416312","217","2505485","5.95","6.06","5.95","6.02","+","0.1","6.02","2","6.03","2","0.00"
"1513  ","中興電","1439161","779","31575728","21.95","22","21.85","21.9","-","0.05","21.9","4","21.95","157","13.19"
"1514  ","亞力  ","2799672","985","27960730","9.9","10.15","9.85","10.15","+","0.44","10.1","16","10.15","30","18.45"
"1515  ","力山  ","257077","93","2783984","10.75","10.9","10.75","10.9","+","0.15","10.85","1","10.9","21","13.29"
"1516  ","川飛  ","2506","15","63699","25.9","25.9","25.05","25.05","-","0.15","24.3","2","25.5","1","15.56"
"1517  ","利奇  ","411332","179","6138080","14.95","15.05","14.8","15","+","0.1","14.95","19","15","81","14.85"
"1519  ","華城  ","444455","157","7415423","16.55","16.8","16.55","16.7","+","0.2","16.65","5","16.7","6","16.7"
"1521  ","大億  ","199041","146","17687261","89.5","89.5","88.1","89.3","+","0.9","88.9","1","89.3","3","18.22"
"1522  ","堤維西","1275713","532","28585161","22.3","22.55","22.25","22.35","+","0.3","22.35","50","22.4","125","13.63"
"1524  ","耿鼎  ","265180","107","1906096","7.23","7.23","7.14","7.16","-","0.02","7.16","3","7.19","3","179"
"1525  ","江申  ","900250","618","60733800","65.5","68.3","65.3","67.6","+","2.8","67.6","47","67.7","3","14.63"
"1526  ","日馳  ","721533","350","10666881","14.4","15","14.4","14.8","+","0.5","14.8","3","14.9","17","13.58"
"1527  ","鑽全  ","3133651","1812","167083322","53.3","53.9","52.7","53.2","+","1.4","53.2","30","53.3","4","8.43"
"1528  ","恩德  ","666387","273","7589097","11.4","11.45","11.3","11.3","-","0.1","11.3","71","11.35","6","94.17"
"1529  ","樂士  ","162621","95","645435","4.03","4.03","3.85","3.85","+","0.08","3.85","21","3.9","1","0.00"
"1530  ","亞崴  ","134854","107","6319810","47.3","47.3","46.6","46.75","-","0.55","46.7","1","46.9","3","15.74"
"1531  ","高林股","156010","98","3359814","21.65","21.65","21.35","21.6","+","0.3","21.5","1","21.6","11","20"
"1532  ","勤美  ","1275274","733","41180218","32","32.8","31.7","32","+","0.35","32","41","32.1","1","23.53"
"1533  ","車王電","277700","225","15324739","55.9","55.9","54.4","55.6","+","0.7","55.5","8","55.6","1","23.07"
"1535  ","中宇  ","120923","111","9345394","76.3","77.8","76.3","77.5","+","1.1","77.5","7","77.6","5","14.09"
"1536  ","和大  ","6461101","3567","466334245","70.8","73.4","69.9","72.3","+","1.8","72.3","12","72.4","208","23.86"
"1537  ","廣隆  ","1681510","1211","217611270","130.5","133.5","126.5","127","-","2","127","51","127.5","10","15.7"
"1538  ","正峰新","76755","139","665035","8.65","8.72","8.63","8.63","-","0.02","8.62","22","8.67","1","0.00"
"1539  ","巨庭  ","146000","81","3058450","20.95","21.05","20.85","20.95","+","0.1","20.85","39","20.95","1","10.42"
"1540  ","喬福  ","416300","336","10124764","24.4","24.5","24.1","24.35","-","0.3","24.3","32","24.35","3","9.74"
"1541  ","錩泰  ","708368","358","15835980","23","23","21.85","22.3","-","0.6","22.25","4","22.3","6","10.83"
"1558  ","伸興  ","274684","300","50149672","182","184","180.5","184","+","2.5","183","10","184","13","13.43"
"1560  ","中砂  ","684407","445","45527569","66.8","67.2","66.2","66.3","-","0.4","66.3","47","66.4","89","14.32"
"1568  ","倉佑  ","183000","78","3563250","19.4","19.6","19.3","19.5","+","0.1","19.45","1","19.5","32","17.26"
"1582  ","信錦  ","650470","457","44351865","68.4","68.5","67.7","68.3","-","0.5","68.3","13","68.4","7","11.96"
"1583  ","程泰  ","75203","71","6933776","93","93","91.5","92.5","+","1.3","92.5","5","92.7","13","13.48"
"1589  ","F-永冠","1376951","963","258521896","184","191.5","184","188.5","+","4.5","188.5","5","189","9","19.74"
"1590  ","F-亞德","910650","669","201087600","222.5","223","219","221","+","1","221","21","221.5","25","21.27"
"1592  ","F-英瑞","155233","96","5498048","35.2","35.7","35.2","35.5","+","0.3","35.5","6","35.55","3","21.26"
"1603  ","華電  ","76210","35","915520","12","12.1","12","12.05","+","0.05","12","13","12.05","35","13.69"
"1604  ","聲寶  ","1763480","674","24555630","13.85","14","13.85","13.95","+","0.1","13.9","172","13.95","124","11.16"
"1605  ","華新  ","5249776","1790","48561781","9.32","9.34","9.21","9.22","-","0.08","9.22","28","9.23","23","14.41"
"1608  ","華榮  ","176820","60","1748941","10","10","9.86","9.86","-","0.13","9.85","15","9.93","1","0.00"
"1609  ","大亞  ","628470","169","4102797","6.5","6.55","6.5","6.54","+","0.04","6.54","2","6.55","3","163.5"
"1611  ","中電  ","1567603","708","16448737","10.3","10.65","10.25","10.6","+","0.35","10.6","28","10.65","71","0.00"
"1612  ","宏泰  ","387068","142","4103748","10.6","10.65","10.55","10.55","-","0.05","10.55","90","10.6","22","13.7"
"1613  ","台一  ","483276","168","2380462","4.9","4.99","4.9","4.97","-","0.03","4.93","5","4.97","2","0.00"
"1614  ","三洋電","105000","57","3062100","29.1","29.35","29","29.3","+","0.25","29.25","14","29.3","8","33.68"
"1615  ","大山  ","88000","27","995950","11.45","11.45","11.3","11.35","-","0.15","11.35","4","11.4","6","15.34"
"1616  ","億泰  ","503803","122","3514803","7.1","7.1","6.91","6.98","-","0.04","6.98","5","6.99","30","0.00"
"1617  ","榮星  ","34000","7","271140","7.99","7.99","7.96","7.96","-","0.04","7.94","1","7.97","1","24.12"
"1618  ","合機  ","293062","79","2632693","8.99","9.02","8.94","8.99","+","0.05","8.99","10","9","10","0.00"
"1626  ","F-艾美","343050","218","10395405","29.4","31","29.3","30","+","0.8","30","4","30.1","2","0.00"
"1701  ","中化  ","473342","181","9539954","20.2","20.25","20.1","20.2"," ","0","20.15","71","20.2","8","17.26"
"1702  ","南僑  ","559954","523","38405974","68.1","69.1","68","68.8","+","0.7","68.7","10","68.8","15","18.01"
"1704  ","榮化  ","2060408","616","34814591","16.8","17.15","16.65","16.9","+","0.1","16.9","8","16.95","104","0.00"
"1707  ","葡萄王","4329182","2769","662756210","154","157","148.5","155","-","4","155","36","155.5","28","21.41"
