

2004年05月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年05月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","0","0","0","--","--","--","--"," ","0","6.65","","6.95","","0.00"
="0015  ","富邦  ","137000","20","809700","5.9","5.95","5.85","5.9","-","0.05","5.85","","5.9","","0.00"
="0029  ","富邦店","1115000","72","5372150","4.8","4.85","4.8","4.84","+","0.04","4.84","","4.85","","0.00"
="0050  ","台灣50","3770000","757","170318430","45","45.69","44.5","45.12","-","0.09","45.12","","45.19","","0.00"
"1101  ","台泥  ","14013000","2081","210819068","15.2","15.4","14.8","14.8","-","0.5","14.8","","14.85","","14.8"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28.1","","28.3","","0.00"
"1102  ","亞泥  ","15752621","2099","293523853","18.9","19","18.4","18.5","-","0.7","18.5","","18.6","","8.94"
"1103  ","嘉泥  ","5918420","990","90081009","15.3","15.5","14.9","15.2","-","0.1","15.1","","15.2","","14.76"
"1104  ","環泥  ","1448220","311","17641624","12.3","12.3","12.05","12.1","-","0.2","12.1","","12.2","","7.29"
"1107  ","建台  ","5769959","824","24172413","4.12","4.38","4.05","4.18","-","0.04","4.18","","4.2","","0.00"
"1108  ","幸福  ","2128010","426","22086102","10.45","10.7","10.05","10.3","-","0.05","10.25","","10.3","","8.8"
"1109  ","信大  ","56011","36","562560","10.3","10.3","9.85","10","-","0.1","10","","10.05","","19.61"
"1110  ","東泥  ","2373933","445","21272300","8.9","9.15","8.7","8.95","+","0.05","8.95","","9","","10.53"
"1201  ","味全  ","4118195","1134","57911580","14","14.3","13.9","14","-","0.35","14","","14.05","","51.85"
"1203  ","味王  ","2231816","600","26848908","11.9","12.4","11.7","12","-","0.4","12","","12.15","","120"
"1204  ","津津  ","101000","21","535950","5.35","5.35","5.2","5.3","-","0.05","5.2","","5.3","","0.00"
"1207  ","嘉食化","2091730","346","7312267","3.56","3.58","3.45","3.46","-","0.16","3.46","","3.47","","0.00"
"1210  ","大成  ","471033","170","4139525","8.75","8.95","8.6","8.75"," ","0","8.75","","8.8","","11.51"
"1212  ","中日  ","588100","58","885034","1.55","1.55","1.45","1.45","-","0.1","--","","1.45","","0.00"
"1213  ","大飲  ","23584","22","296179","12.8","12.8","12.45","12.5","-","0.3","12.5","","12.6","","0.00"
"1215  ","卜蜂  ","4312832","645","32764846","7.35","7.8","7.25","7.75","+","0.45","7.7","","7.75","","15.5"
"1216  ","統一  ","7437139","1353","110630176","15","15.1","14.7","14.8","-","0.2","14.8","","14.85","","14.65"
"1217  ","愛之味","284874","140","2191321","7.75","7.9","7.55","7.6","-","0.15","7.6","","7.65","","17.67"
"1218  ","泰山  ","2145761","390","16602903","7.55","7.95","7.45","7.85","+","0.3","7.85","","7.9","","26.17"
"1219  ","福壽  ","1388174","299","9925884","7.15","7.3","6.9","7.2","+","0.15","7.15","","7.2","","21.82"
"1220  ","台榮  ","178553","73","1149243","6.2","6.65","6.2","6.3","-","0.15","6.3","","6.4","","0.00"
"1224  ","惠勝  ","1000","1","1620","1.62","1.62","1.62","1.62","-","0.12","--","","1.62","","0.00"
"1225  ","福懋油","433003","93","2842668","6.5","6.75","6.35","6.6","-","0.05","6.6","","6.65","","26.4"
"1227  ","佳格  ","2075117","296","21789973","10.45","10.65","10.35","10.5","-","0.05","10.45","","10.5","","8.82"
"1229  ","聯華  ","2677910","517","27474426","10.05","10.45","10.05","10.1","+","0.05","10.1","","10.25","","13.12"
"1231  ","聯華食","161007","48","1695670","10.6","10.6","10.4","10.6","+","0.05","10.5","","10.6","","12.62"
"1232  ","大統益","50000","9","1011000","20.2","20.3","20.2","20.3"," ","0","20.2","","20.3","","10.46"
"1233  ","天仁  ","143022","18","3036358","21.4","21.4","21.2","21.2","+","0.1","21.1","","21.2","","13.17"
"1234  ","黑松  ","709203","123","7538558","10.7","10.75","10.55","10.75","+","0.05","10.7","","10.75","","21.94"
"1235  ","興泰  ","45000","8","985300","21.9","21.9","21.7","21.9","-","0.1","21.7","","21.9","","12.17"
"1236  ","宏亞  ","68041","40","1206917","18","18","17.5","17.5","-","0.1","17.5","","17.7","","7.32"
"1301  ","台塑  ","13629874","3101","612154961","45","45.4","44.6","44.7","-","0.4","44.7","","44.8","","9.96"
"1303  ","南亞  ","4680756","1528","204136253","43.7","44.1","43.1","43.4","-","0.5","43.4","","43.5","","12.8"
"1304  ","台聚  ","20107431","3149","253140576","12.6","12.9","12.2","12.75"," ","0","12.7","","12.75","","23.18"
"1305  ","華夏  ","8808110","1754","117833699","13.6","13.7","12.95","13.4","-","0.5","13.4","","13.45","","29.13"
"1306  ","合發  ","269520","98","3719587","14","14","13.6","13.8","+","0.1","13.8","","13.9","","43.13"
"1307  ","三芳  ","46002","31","1104846","25","25","23.5","23.7"," ","0","23.8","","24","","17.69"
"1308  ","亞聚  ","2896787","586","51668643","18","18.1","17.5","18","-","0.2","17.9","","18","","18.18"
"1309  ","台達化","8363842","1720","97232244","11.45","11.95","11.25","11.85","+","0.2","11.75","","11.85","","0.00"
"1310  ","台苯  ","4558587","1054","111529959","24.7","24.7","24.2","24.3","-","0.4","24.3","","24.4","","30.38"
"1311  ","福聚  ","2329178","682","66134846","28.5","28.9","28","28.5","-","0.6","28.3","","28.5","","9.56"
"1312  ","國喬  ","7773061","1626","103387659","13.3","13.5","13.05","13.4","-","0.3","13.35","","13.4","","0.00"
"1312A ","國喬特","5000","3","59250","11.85","11.85","11.85","11.85","-","0.4","11.8","","12.1","","0.00"
"1313  ","聯成  ","6285013","1183","79593417","12.8","12.9","12.5","12.65","-","0.25","12.65","","12.7","","19.46"
"1314  ","中石化","30606417","3325","178957851","5.85","6","5.65","5.9"," ","0","5.85","","5.9","","11.57"
"1315  ","達新  ","206612","53","2059443","10.1","10.1","9.85","9.9","-","0.2","9.9","","10","","13.56"
"1316  ","上曜  ","509000","121","2152260","4.36","4.36","4.11","4.13","-","0.17","4.13","","4.28","","0.00"
"1319  ","東陽  ","151911","99","8258718","54","55","54","54.5","+","1","54","","54.5","","17.08"
"1321  ","大洋  ","951532","312","18625433","19.9","19.9","19.3","19.3","-","0.6","19.3","","19.4","","5.13"
"1323  ","永裕  ","54010","19","656419","12","12.3","12","12.2","+","0.2","12.2","","12.25","","10.99"
"1324  ","地球  ","66811","22","734892","11.05","11.15","10.9","11.15"," ","0","11","","11.1","","12.97"
"1325  ","恆大  ","175010","46","1507135","8.65","8.7","8.5","8.55","-","0.05","8.55","","8.6","","31.67"
"1326  ","台化  ","2994770","962","143188613","48","48.1","47.4","47.6"," ","0","47.6","","47.7","","9.9"
"1402  ","遠東新","8626873","1627","160520691","18.5","19","18.3","18.3","-","0.7","18.3","","18.4","","11.81"
"1408  ","中紡  ","10988000","556","12842510","1.13","1.29","1.13","1.29","+","0.08","1.29","","--","","0.00"
"1409  ","新纖  ","4399707","594","29839868","6.8","6.95","6.55","6.85"," ","0","6.8","","6.85","","19.03"
"1410  ","南染  ","283010","58","2045321","7.15","7.45","7","7.1","-","0.05","7.15","","7.25","","88.75"
"1413  ","宏洲  ","900020","150","3791894","4.24","4.27","4.1","4.24"," ","0","4.23","","4.24","","0.00"
"1414  ","東和  ","610005","137","4348085","7.15","7.25","7","7.2","+","0.05","7.1","","7.2","","0.00"
"1416  ","廣豐  ","3382660","509","14254402","4.22","4.4","4.1","4.21","+","0.01","4.2","","4.21","","0.00"
"1417  ","嘉裕  ","5995632","719","37083708","6","6.35","5.9","6.2","+","0.2","6.15","","6.2","","0.00"
"1418  ","東華  ","785003","118","3786612","4.81","4.87","4.7","4.84","+","0.03","4.84","","4.85","","0.00"
"1419  ","新紡  ","2599000","422","35988400","13.85","14.1","13.6","13.6","-","0.25","13.6","","13.8","","23.05"
"1423  ","利華  ","1065998","185","6539946","6.1","6.25","6","6.1","+","0.05","6.1","","6.2","","0.00"
"1432  ","大魯閣","8020","8","55890","7","7.2","6.85","7.2","+","0.15","7.1","","7.2","","0.00"
"1434  ","福懋  ","2294585","300","32171562","14.1","14.2","13.9","13.9","-","0.2","13.9","","13.95","","13.37"
"1435  ","中福  ","67010","26","479621","7.25","7.25","7.05","7.15","-","0.05","7.05","","7.15","","39.72"
"1436  ","華友聯","208010","48","1462668","6.8","7.15","6.8","7.1","+","0.2","7.05","","7.1","","0.00"
"1437  ","勤益控","187918","86","2780037","14.7","15","14.7","14.8","-","0.3","14.7","","14.8","","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","2.8","","--","","0.00"
"1439  ","中和  ","247016","88","2407248","9.45","10","9.4","9.95","+","0.45","9.65","","9.95","","62.19"
"1440  ","南紡  ","9754119","1417","97135770","9.85","10.15","9.7","10","+","0.1","9.95","","10","","10.99"
"1441  ","大東  ","155006","35","883684","5.6","5.75","5.6","5.65","-","0.1","5.65","","5.7","","0.00"
"1442  ","名軒  ","3514004","425","27771230","8.5","8.5","7.6","7.9","-","0.25","7.9","","7.95","","0.00"
"1443  ","立益  ","932500","98","3844164","4.15","4.3","4.01","4.06","-","0.04","4.07","","4.1","","0.00"
"1444  ","力麗  ","7300857","876","43871942","5.9","6.15","5.85","6.05","+","0.1","6.05","","6.1","","0.00"
"1445  ","大宇  ","634096","107","3852346","6.05","6.2","5.9","6.05","+","0.2","6.05","","6.1","","0.00"
"1446  ","宏和  ","959000","198","6161750","6.15","6.55","6.15","6.4","+","0.25","6.4","","6.5","","18.82"
"1447  ","力鵬  ","4437000","626","27023150","6.1","6.25","5.85","6.05","+","0.1","6","","6.05","","0.00"
"1449  ","佳和  ","1335437","201","5803448","4.28","4.49","4.12","4.31","+","0.01","4.31","","4.4","","0.00"
"1450  ","新藝  ","313825","33","243990","0.78","0.8","0.75","0.8","+","0.05","0.8","","--","","0.00"
"1451  ","年興  ","99000","71","3093777","31.7","31.7","31","31.2","+","0.2","31.1","","31.2","","9.69"
"1452  ","宏益  ","1588010","242","11120320","7.05","7.15","6.9","6.95","-","0.1","6.95","","7","","16.16"
"1453  ","大將  ","165177","58","1162265","7","7.15","6.85","7.05","-","0.1","7.05","","7.15","","23.5"
"1454  ","台富  ","908837","194","6340815","7.05","7.1","6.8","6.9","-","0.05","6.85","","6.9","","13.02"
"1455  ","集盛  ","1264208","234","12118946","9.65","9.7","9.4","9.5","-","0.15","9.5","","9.6","","12.84"
"1456  ","怡華  ","71010","28","276578","3.9","3.94","3.84","3.86","-","0.04","3.86","","3.91","","0.00"
