

2008年07月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","41000","21","289280","7.1","7.1","7.03","7.05","+","0.08","7.02","1","7.04","3","0.00"
="0050  ","台灣50","13897335","2733","731145014","52.9","52.95","52.25","52.55","+","0.6","52.5","127","52.55","94","0.00"
="0051  ","中100 ","208000","112","5704200","27.5","27.63","27.29","27.31","+","0.31","27.3","3","27.31","10","0.00"
="0052  ","FB科技","30000","18","987940","32.99","33","32.8","33","+","0.6","32.8","5","33","15","0.00"
="0053  ","寶電子","136000","71","2910740","21.45","21.45","21.29","21.43","+","0.48","21.31","3","21.42","2","0.00"
="0054  ","台商50","111000","30","1995420","17.91","18","17.9","18","+","0.29","17.95","3","18","5","0.00"
="0055  ","寶金融","5570300","571","70631786","12.85","12.87","12.57","12.63","+","0.05","12.63","16","12.64","200","0.00"
="0056  ","高股息","306000","132","6658150","21.8","21.88","21.65","21.7","+","0.2","21.67","2","21.7","12","0.00"
="0057  ","FB摩台","88000","18","2372790","26.88","27.09","26.88","26.98","+","0.43","26.76","10","26.97","30","0.00"
="0058  ","FB發達","30000","11","836550","27.8","28.2","27.75","27.8"," ","0","27.8","9","28.15","70","0.00"
="0059  ","FB金融","102000","18","2667340","26.3","26.41","25.96","25.96","+","0.21","25.97","2","26.18","5","0.00"
="01001T","富邦R1","39000","4","447250","11.45","11.65","11.45","11.45","-","0.02","11.42","8","11.5","2","0.00"
="01002T","國泰R1","261000","26","2682000","10.24","10.34","10.24","10.3","+","0.06","10.27","15","10.29","2","0.00"
="01003T","新光R1","316000","16","3089330","9.78","9.83","9.77","9.83"," ","0","9.79","1","9.82","10","0.00"
="01004T","富邦R2","427000","21","4337220","10.15","10.2","10.15","10.2","+","0.04","10.2","20","10.3","100","0.00"
="01005T","三鼎  ","39000","10","289320","7.4","7.49","7.4","7.48","-","0.05","7.36","5","7.48","7","0.00"
="01007T","國泰R2","169000","14","1715470","10.15","10.16","10.15","10.16","+","0.01","10.16","39","10.17","50","0.00"
="01008T","駿馬R1","789000","84","6810150","8.75","8.75","8.6","8.6","-","0.2","8.6","105","8.8","5","0.00"
"1101  ","台泥  ","18573380","5188","748200950","40","40.9","39.5","40","+","0.5","39.95","48","40","17","17.24"
"1102  ","亞泥  ","6082231","1764","281400941","46.5","46.8","45.9","46.3","+","0.5","46.25","3","46.3","655","11.93"
"1103  ","嘉泥  ","846435","287","18740316","22.5","22.5","21.8","22.05","-","0.05","21.9","26","22.05","5","12.75"
"1104  ","環泥  ","5088762","414","128376955","27.3","27.3","25.15","25.15","-","1.85","--","0","25.15","228","21.5"
"1108  ","幸福  ","826839","252","8187093","9.95","10","9.8","9.8","+","0.03","9.8","15","9.81","2","21.3"
"1109  ","信大  ","368300","112","3766780","10.3","10.3","10.15","10.15","+","0.05","10.15","17","10.2","4","13.72"
"1110  ","東泥  ","1253000","377","13910950","11.2","11.3","10.9","10.9","-","0.2","10.9","58","10.95","10","21.8"
"1201  ","味全  ","10847785","2680","202376726","17.9","18.9","17.9","18.9","+","1.2","18.9","20","--","0","21"
"1203  ","味王  ","632001","312","11849619","18.35","19","18.35","18.65","+","0.3","18.65","4","18.7","9","0.00"
