

2008年11月26日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","270000","88","1151390","4.27","4.29","4.24","4.27"," ","0","4.27","13","4.29","3","0.00"
="0050  ","台灣50","12095076","2936","373229276","30.87","31.13","30.58","30.95","+","0.35","30.95","122","30.96","2","0.00"
="0051  ","中100 ","190749","90","2717735","14.42","14.42","14","14.22"," ","0","14.21","66","14.22","29","0.00"
="0052  ","FB科技","23000","6","421130","18.2","18.59","18.19","18.5","+","0.37","18.3","10","18.69","2","0.00"
="0053  ","寶電子","154000","93","1953630","12.62","12.75","12.51","12.72","+","0.1","12.7","1","12.72","1","0.00"
="0054  ","台商50","30000","21","316180","10.48","10.71","10.45","10.56","+","0.08","10.56","1","10.57","1","0.00"
="0055  ","寶金融","1769386","329","12623809","7.1","7.24","6.96","7.24","+","0.27","7.24","9","7.25","12","0.00"
="0056  ","高股息","98200","63","1277049","12.95","13.15","12.9","13","+","0.05","13","11","13.08","1","0.00"
="0057  ","FB摩台","39000","6","631180","16.04","16.34","16.04","16.15","+","0.25","16.07","33","16.23","66","0.00"
="0058  ","FB發達","17000","3","314200","18.4","18.49","18.4","18.49","+","0.41","18.1","1","18.44","9","0.00"
="0059  ","FB金融","70000","9","1056600","14.78","15.2","14.67","15.04","+","0.45","15.03","10","15.18","5","0.00"
="0060  ","新台灣","36000","5","567330","15.76","15.86","15.73","15.86","+","0.07","15.86","1","16.1","2","0.00"
="01001T","富邦R1","408000","7","3675400","8.8","9.05","8.8","9.05","+","0.05","9.01","100","9.05","38","0.00"
="01002T","國泰R1","320000","42","2747360","8.6","8.6","8.52","8.52","-","0.08","8.52","3","8.54","2","0.00"
="01003T","新光R1","142000","34","1020570","7.02","7.22","7.02","7.22","+","0.02","7.22","21","7.23","10","0.00"
="01004T","富邦R2","180000","15","1436160","7.95","8","7.95","7.99","+","0.01","7.95","180","7.99","26","0.00"
="01005T","三鼎  ","20000","2","100000","5","5","5","5"," ","0","4.97","10","5.11","10","0.00"
="01007T","國泰R2","20000","7","159580","8.08","8.08","7.9","8"," ","0","7.91","10","8","6","0.00"
