

2008年11月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","519000","142","2295300","4.31","4.48","4.31","4.48","+","0.21","4.43","16","4.48","2","0.00"
="0050  ","台灣50","29849129","7074","956179148","31.5","32.8","31.35","32.8","+","1.85","32.7","6","32.8","104","0.00"
="0051  ","中100 ","479000","230","7153890","14.5","15.2","14.5","15.2","+","0.98","15.1","16","15.2","64","0.00"
="0052  ","FB科技","70000","34","1346970","18.7","19.5","18.7","19.1","+","0.6","19.1","20","19.35","20","0.00"
="0053  ","寶電子","540000","238","7076140","12.75","13.3","12.73","13.26","+","0.54","13.26","14","13.28","2","0.00"
="0054  ","台商50","110000","59","1206160","10.89","11.18","10.87","11.11","+","0.55","11.05","2","11.1","20","0.00"
="0055  ","寶金融","2284000","555","17378780","7.4","7.74","7.35","7.74","+","0.5","7.74","90","--","0","0.00"
="0056  ","高股息","197215","103","2653718","13.2","13.6","13.2","13.52","+","0.52","13.52","2","13.57","10","0.00"
="0057  ","FB摩台","390000","30","6572310","16.5","17.1","16.5","17.09","+","0.94","16.87","20","16.96","66","0.00"
="0058  ","FB發達","16000","6","302040","18.99","18.99","18.81","18.81","+","0.32","18.68","1","18.88","103","0.00"
="0059  ","FB金融","156000","17","2490440","15.58","16.09","15.55","16.09","+","1.05","16.02","20","--","0","0.00"
="0060  ","新台灣","55000","16","904300","16.2","16.6","16.2","16.6","+","0.74","16.6","2","16.75","25","0.00"
="01001T","富邦R1","59000","11","534260","9.18","9.18","9.05","9.05"," ","0","9.05","163","9.1","4","0.00"
="01002T","國泰R1","757000","37","6614570","8.53","9.09","8.53","9.09","+","0.57","8.75","10","9.1","32","0.00"
="01003T","新光R1","166000","19","1230680","7.3","7.58","7.3","7.5","+","0.28","7.5","31","7.58","30","0.00"
="01004T","富邦R2","136000","12","1097870","8","8.15","8","8.15","+","0.16","8.1","60","8.15","2","0.00"
="01005T","三鼎  ","97000","14","493500","5.02","5.19","5.02","5.19","+","0.19","5.12","69","5.19","22","0.00"
="01007T","國泰R2","179000","23","1445430","8","8.12","8","8.12","+","0.12","8.12","53","8.19","10","0.00"
="01008T","駿馬R1","767000","20","4609750","5.98","6.05","5.98","6.05","+","0.14","6.01","25","6.05","13","0.00"
"1101  ","台泥  ","32666273","7523","797456320","23.9","24.85","23.9","24.5","+","1.2","24.5","529","24.55","65","13.69"
"1102  ","亞泥  ","14150903","3554","360516405","24.9","25.7","24.7","25.7","+","1.65","25.7","1,504","--","0","8.18"
"1103  ","嘉泥  ","2524258","780","33658829","13","13.6","13","13.6","+","0.8","13.55","7","13.6","140","14.78"
"1104  ","環泥  ","700856","264","9821959","13.8","14.15","13.8","14.15","+","0.85","14.1","1","14.15","10","19.38"
"1108  ","幸福  ","1202419","284","6762167","5.45","5.73","5.45","5.73","+","0.32","5.72","2","5.73","12","16.37"
"1109  ","信大  ","192003","70","1513053","7.8","7.98","7.76","7.91","+","0.26","7.91","5","7.96","1","17.98"
"1110  ","東泥  ","3444020","624","27919114","7.8","8.21","7.77","8.21","+","0.53","8.21","41","--","0","21.05"
"1201  ","味全  ","8366821","2717","172251931","20.2","21.15","20","20.45","+","0.25","20.4","152","20.45","2","19.29"
"1203  ","味王  ","1034000","267","12331250","11.4","12","11.4","12","+","0.75","12","36","--","0","48"
"1210  ","大成  ","4366865","1507","111351586","25.7","25.9","25.05","25.35","+","0.5","25.35","18","25.45","10","9.02"
"1213  ","大飲  ","45000","20","274450","6.14","6.2","6.05","6.2","+","0.07","6.1","2","6.2","2","68.89"
"1215  ","卜蜂  ","2516552","742","24504260","9.5","9.9","9.45","9.85","+","0.49","9.85","75","9.9","139","7.14"
"1216  ","統一  ","9410590","2957","305607489","32.75","32.75","32.2","32.45","+","0.2","32.4","26","32.45","400","14.36"
"1217  ","愛之味","5591969","1413","34654915","6.13","6.3","6.1","6.22","+","0.17","6.22","43","6.23","6","0.00"
"1218  ","泰山  ","5104549","1289","33316334","6.5","6.63","6.4","6.55","+","0.15","6.55","8","6.57","12","19.26"
"1219  ","福壽  ","1324527","447","9394994","6.91","7.2","6.9","7.07","+","0.21","7.07","16","7.09","27","9.43"
"1220  ","台榮  ","105000","29","560970","5.3","5.38","5.27","5.36","+","0.17","5.27","10","5.36","81","0.00"
"1225  ","福懋油","1013268","311","6811032","6.68","6.78","6.6","6.77","+","0.26","6.77","2","6.78","53","7.28"
"1227  ","佳格  ","4194033","1208","88658207","20.35","21.65","20.35","21.65","+","1.35","21.65","18","21.7","326","9.41"
"1229  ","聯華  ","3292241","949","38538258","11.55","11.95","11.5","11.95","+","0.6","11.9","35","11.95","112","7.86"
"1231  ","聯華食","490000","178","4050230","8.13","8.31","8.13","8.27","+","0.15","8.26","10","8.27","14","11.99"
"1232  ","大統益","207116","98","5139200","24.8","25","24.6","24.9","+","0.5","24.9","1","25","23","5.99"
"1233  ","天仁  ","22000","10","563650","25.7","25.7","25.4","25.4","-","0.3","25.5","1","25.7","20","15.39"
"1234  ","黑松  ","678000","174","6397780","9.3","9.5","9.28","9.49","+","0.24","9.48","15","9.49","31","49.95"
"1235  ","興泰  ","39000","4","1158300","29.7","29.7","29.7","29.7","+","0.25","28.8","1","29.7","4","16.23"
"1236  ","宏亞  ","81010","27","852654","10.5","10.6","10.45","10.55","+","0.15","10.55","5","10.6","54","6.36"
"1301  ","台塑  ","11082118","4515","540116717","47.5","49.5","47.5","48.65","+","1.25","48.65","284","48.7","1","6.14"
"1303  ","南亞  ","17116789","6028","653225852","38","38.75","37.5","37.75","-","0.15","37.75","432","37.8","1","7.16"
"1304  ","台聚  ","2584360","878","24182520","9.16","9.55","9.1","9.52","+","0.52","9.52","4","9.53","31","4.56"
"1305  ","華夏  ","6622842","1084","39592642","5.8","6.05","5.75","6.05","+","0.39","6.05","465","--","0","5.87"
"1307  ","三芳  ","78007","36","1436127","18.2","18.7","18.2","18.5","+","0.3","18.5","4","18.6","2","6.95"
"1308  ","亞聚  ","4098277","942","52335177","12.6","13.25","12.4","13.25","+","0.85","13.1","36","13.25","116","3.98"
"1309  ","台達化","1513135","338","7122103","4.7","4.83","4.62","4.81","+","0.2","4.81","8","4.83","11","60.13"
"1310  ","台苯  ","1175850","360","8128162","6.75","7","6.75","6.99","+","0.3","6.99","16","7","25","0.00"
"1312  ","國喬  ","2039543","377","7823927","3.73","3.87","3.72","3.87","+","0.25","3.87","744","--","0","12.09"
"1312A ","國喬特","3000","3","32200","10.65","10.9","10.65","10.9","X","0","10.2","1","10.9","2","0.00"
"1313  ","聯成  ","3270910","732","29686394","9","9.15","8.88","9.15","+","0.59","9.15","62","--","0","4.67"
"1314  ","中石化","14787894","3067","89570282","5.9","6.16","5.9","6.11","+","0.31","6.1","599","6.11","96","611"
"1315  ","達新  ","114002","60","1556577","13.4","13.9","13.35","13.8","+","0.6","13.7","8","13.75","1","9.72"
"1316  ","上曜  ","54006","25","183570","3.38","3.45","3.35","3.35","+","0.02","3.37","1","3.4","2","0.00"
"1319  ","東陽  ","1536980","488","16594835","10.5","11","10.5","10.65","+","0.3","10.65","45","10.75","29","5.63"
"1321  ","大洋  ","285000","93","2829270","9.8","10.15","9.71","9.87","+","0.19","9.9","10","10","6","0.00"
"1323  ","永裕  ","90100","38","728900","8.01","8.2","7.9","8.2","+","0.33","8.1","18","8.2","8","7.39"
"1324  ","地球  ","140000","57","1034020","7.1","7.56","7.1","7.56","+","0.49","7.56","79","--","0","50.4"
"1325  ","恆大  ","90003","29","736845","8.18","8.27","8.05","8.27","+","0.22","8.23","3","8.27","3","5.59"
"1326  ","台化  ","9058834","2920","421234171","46","47.45","46","46.6","+","0.6","46.5","133","46.6","5","6.7"
"1402  ","遠東新","14762168","2788","321353596","21.2","22","20.7","22","+","1.4","22","8,758","--","0","12.5"
"1409  ","新纖  ","4725750","757","19699636","4.05","4.24","4.05","4.19","+","0.19","4.19","39","4.2","23","16.76"
"1410  ","南染  ","508786","157","4445418","8.68","8.93","8.5","8.71","+","0.23","8.71","1","8.8","1","0.00"
"1413  ","宏洲  ","512480","70","732236","1.39","1.48","1.39","1.48","+","0.09","1.48","135","--","0","0.00"
"1414  ","東和  ","363340","99","744066","2","2.08","2","2.07","+","0.12","2.06","9","2.07","40","0.00"
"1416  ","廣豐  ","2787291","671","13379321","4.68","4.9","4.62","4.9","+","0.32","4.88","82","4.9","38","0.00"
"1417  ","嘉裕  ","1383000","312","5188880","3.57","3.79","3.57","3.79","+","0.24","3.79","3","--","0","14.04"
"1418  ","東華  ","450505","101","713235","1.58","1.61","1.53","1.61","+","0.1","1.61","126","--","0","0.00"
"1419  ","新紡  ","1736920","459","24720480","14","14.7","13.8","14.5","+","0.75","14.45","5","14.55","10","290"
"1423  ","利華  ","562200","124","2012466","3.5","3.69","3.5","3.66","+","0.21","3.65","44","3.66","53","0.00"
"1432  ","大魯閣","25083","5","32357","1.29","1.29","1.29","1.29","X","0","--","0","1.29","2","2.19"
"1434  ","福懋  ","1539559","692","27321462","17","18.1","17","18.1","+","1.15","18","37","18.1","254","8.15"
"1435  ","中福  ","80138","26","168469","2.01","2.15","2.01","2.13","+","0.09","2.06","14","2.12","3","213"
"1436  ","華友聯","12364","10","89730","7.2","7.3","7.2","7.3","+","0.1","7.21","101","7.28","4","0.00"
"1437  ","勤益控","935000","218","7376160","7.85","8","7.75","7.92","+","0.42","7.92","8","7.98","32","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","118000","64","1319400","11.2","11.4","11","11.2","-","0.1","11.2","1","11.3","4","53.33"
"1440  ","南紡  ","2888196","596","18119993","6.2","6.37","6.1","6.35","+","0.32","6.35","46","6.36","28","13.51"
"1441  ","大東  ","101000","29","301310","2.89","3.02","2.89","3","+","0.17","2.9","6","3.01","1","0.00"
"1442  ","名軒  ","648000","147","6076710","8.8","9.8","8.8","9.8","+","0.63","9.6","30","9.8","44","4.85"
"1443  ","立益  ","94175","25","122091","1.27","1.33","1.25","1.33","+","0.08","1.29","8","1.31","22","0.00"
"1444  ","力麗  ","3097980","516","13269179","4.22","4.46","4.17","4.38","+","0.21","4.36","2","4.38","22","8.26"
"1445  ","大宇  ","9296","7","45838","5.05","5.05","4.83","5.01","+","0.2","4.86","7","5.01","1","14.31"
"1446  ","宏和  ","12238","2","86266","7.05","7.05","7.05","7.05"," ","0","6.63","2","7.07","4","22.74"
"1447  ","力鵬  ","741352","164","2334084","3","3.2","3","3.15","+","0.15","3.15","55","3.18","2","0.00"
"1449  ","佳和  ","1032174","110","739270","0.68","0.72","0.67","0.72","+","0.04","0.72","80","--","0","0.00"
"1451  ","年興  ","726320","317","5384578","7.2","7.6","7.2","7.6","+","0.44","7.53","5","7.6","1","8.35"
"1452  ","宏益  ","165500","39","858200","5.1","5.25","5.1","5.2","+","0.13","5.11","10","5.24","7","0.00"
"1453  ","大將  ","251192","121","1507284","5.7","6.16","5.7","6.16","+","0.4","6.16","721","--","0","1.75"
"1454  ","台富  ","22388","16","101524","4.46","4.63","4.46","4.6","X","0","4.53","2","4.6","1","20"
"1455  ","集盛  ","735747","125","2717611","3.5","3.74","3.5","3.74","+","0.24","3.7","14","3.74","47","12.9"
"1456  ","怡華  ","670923","225","1514111","2.2","2.5","2.2","2.27","-","0.09","2.27","22","2.32","26","2.91"
"1457  ","宜進  ","314897","58","1182801","3.6","3.85","3.6","3.84","+","0.24","3.75","20","3.84","45","16"
"1459  ","聯發  ","126060","55","644038","5.1","5.2","5.06","5.11","-","0.09","5.11","21","5.15","2","0.00"
"1460  ","宏遠  ","281286","81","1121304","3.98","4.05","3.96","4","+","0.03","4","50","4.04","15","0.00"
"1463  ","強盛  ","50000","15","122080","2.42","2.47","2.37","2.47","+","0.16","2.43","4","--","0","0.00"
"1464  ","得力  ","2125","3","9180","4.16","4.47","4.16","4.47","+","0.19","4.17","5","4.47","1","0.00"
"1465  ","偉全  ","4100","4","33628","8.2","8.2","8.2","8.2","-","0.15","7.91","2","8.2","3","9.01"
"1466  ","聚隆  ","73024","16","190213","2.59","2.68","2.59","2.66","+","0.07","2.6","18","2.66","3","266"
"1467  ","南緯  ","468084","115","2224263","4.85","4.85","4.7","4.83","+","0.13","4.83","1","4.85","25","0.00"
"1468  ","昶和  ","85000","17","873250","10.2","10.35","10.2","10.35","+","0.2","10.2","2","10.35","6","0.00"
"1469  ","理隆  ","5000","5","49260","9.3","9.99","9.3","9.99","X","0","9.29","1","10.3","6","0.00"
"1470  ","大統染","7000","4","52170","7.5","7.59","7.3","7.3","+","0.2","7","1","7.58","4","16.22"
"1471  ","首利  ","631030","225","5568282","8.41","8.88","8.41","8.88","+","0.58","8.88","71","--","0","0.00"
"1472  ","三洋紡","150000","42","279710","1.8","1.93","1.8","1.9","+","0.08","1.86","3","1.9","20","0.00"
"1473  ","台南  ","112009","72","1871100","16.55","16.8","16.55","16.8","+","0.5","16.8","7","16.85","5","7.4"
"1474  ","弘裕  ","126148","47","424450","3.1","3.44","3.1","3.44","+","0.21","3.36","3","3.43","4","28.67"
"1475  ","本盟  ","1000","1","8960","8.96","8.96","8.96","8.96","-","0.67","--","0","8.96","20","0.00"
"1476  ","儒鴻  ","43134","23","401626","9.28","9.36","9.28","9.32","+","0.04","9.32","22","9.35","2","7.77"
"1477  ","聚陽  ","352100","183","8360564","23.3","24.15","23.2","24.15","+","1.55","24.15","14","--","0","6.46"
"1503  ","士電  ","1916576","646","55757773","28.7","29.5","28.65","29.05","+","0.4","29.05","29","29.15","3","14.53"
"1504  ","東元  ","20524756","3568","205116298","9.65","10.15","9.61","9.97","+","0.45","9.96","73","9.97","32","9.59"
"1506  ","正道  ","106320","44","1378610","13.3","13.3","12.8","13.15"," ","0","13.15","9","13.2","27","0.00"
"1507  ","永大  ","3094003","865","39984289","12.6","13.1","12.6","13.1","+","0.6","13.05","10","13.1","37","9.78"
"1512  ","瑞利  ","158259","43","924115","5.74","5.88","5.69","5.8","-","0.04","5.8","31","5.82","1","15.26"
"1513  ","中興電","3289584","1281","54144586","16.4","16.9","16","16.5","+","0.3","16.5","12","16.6","17","13.52"
"1514  ","亞力  ","809474","184","3962840","4.78","4.99","4.73","4.99","+","0.19","4.87","1","4.99","34","83.17"
"1515  ","力山  ","181015","52","561675","3.12","3.15","3.03","3.15","+","0.03","3.12","1","3.15","39","0.00"
"1516  ","川飛  ","6819401","2279","143037490","21.5","21.55","20.4","20.95","+","0.75","20.9","1","20.95","5","0.00"
"1517  ","利奇  ","1736574","536","15292447","8.64","8.92","8.64","8.83","+","0.24","8.81","56","8.83","41","10.39"
"1519  ","華城  ","1651262","934","48492097","29.2","30","28.85","29.2","+","0.2","29.2","1","29.25","3","9.73"
"1521  ","大億  ","91000","26","964800","10.7","11","10.5","11","+","0.3","10.7","1","11","19","9.57"
"1522  ","堤維西","425031","154","4514527","10.6","10.8","10.3","10.6","+","0.2","10.6","13","10.7","21","7.74"
"1523  ","開億  ","326132","137","3417749","10.4","10.8","10.15","10.65","+","0.35","10.65","3","10.7","2","5.14"
"1524  ","耿鼎  ","133426","56","951156","7.09","7.18","7","7.11","+","0.02","7.11","1","7.14","10","15.8"
"1525  ","江申  ","4114","10","46154","11.3","11.3","11.3","11.3","+","0.4","11.1","1","11.45","1","6.11"
"1526  ","日馳  ","444566","140","2362255","5.3","5.4","5.2","5.35","+","0.05","5.35","10","5.36","4","12.44"
"1527  ","鑽全  ","350203","145","5711015","16.1","16.5","16.1","16.3","+","0.2","16.3","1","16.35","2","0.00"
"1528  ","恩德  ","322519","67","2256853","6.86","7.1","6.86","7","+","0.15","7","93","7.05","3","10.61"
"1529  ","樂士  ","638000","141","1129650","1.69","1.81","1.69","1.78","+","0.08","1.78","5","1.8","1","0.00"
"1530  ","亞崴  ","199650","96","5153450","25.2","26","25.2","26","+","1.1","25.6","6","26","1","4.71"
"1531  ","高林股","874970","275","9813964","10.85","11.5","10.85","11.3","+","0.5","11.3","10","11.35","1","6.11"
"1532  ","勤美  ","575293","273","10033126","17.4","17.75","17","17.6","+","0.85","17.55","10","17.6","9","5.37"
"1533  ","車王電","90561","43","797138","8.3","8.96","8.3","8.96","+","0.58","8.96","6","--","0","14.22"
"1535  ","中宇  ","92316","70","3033383","32.1","33.2","32.1","32.9","+","0.4","32.6","2","32.9","2","9.88"
"1536  ","和大  ","154170","102","1911616","12.15","12.8","11.95","12.45","+","0.4","12.2","6","12.45","3","11.12"
"1537  ","廣隆  ","368219","128","5938975","16","16.3","15.8","16.25","+","0.6","16.1","13","16.25","5","4.7"
"1538  ","正峰新","1899200","626","42017070","22.3","22.45","21.95","22.2","-","0.05","22.2","24","22.25","25","8.31"
"1539  ","巨庭  ","5945","5","24054","4","4.18","4","4.18","+","0.23","3.83","5","4.09","1","52.25"
"1540  ","喬福  ","135070","57","2251704","16.3","16.9","16.3","16.6","+","0.45","16.7","1","16.8","2","5.44"
"1541  ","錩泰  ","7250","6","46570","6.69","6.69","6.14","6.5","+","0.15","6.35","1","6.5","1","19.12"
"1560  ","中砂  ","261346","152","4764483","17.65","18.5","17.65","18.5","+","1.1","18.3","3","18.5","15","7.46"
"1583  ","程泰  ","14103","11","342864","24","24.5","24","24.5","+","0.5","24.3","2","24.5","3","5.18"
"1603  ","華電  ","1885400","353","10810530","5.6","5.83","5.55","5.72","+","0.25","5.72","13","5.78","2","8.54"
"1604  ","聲寶  ","1853068","458","6171943","3.2","3.39","3.2","3.35","+","0.18","3.35","13","3.37","8","8.59"
"1605  ","華新  ","7223001","1391","42421098","5.69","5.97","5.69","5.97","+","0.39","5.97","383","--","0","49.75"
"1608  ","華榮  ","3752242","480","17885551","4.6","4.91","4.6","4.91","+","0.32","4.91","27","--","0","0.00"
"1609  ","大亞  ","1609582","366","8632643","5.27","5.45","5.25","5.4","+","0.21","5.4","69","5.41","1","10.38"
"1611  ","中電  ","1235000","269","11480520","9.3","9.39","9.15","9.35","+","0.26","9.33","4","9.35","80","7.48"
