

2015年05月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣企業經營101報酬指數,6661.97,-,2.7,-0.04
臺灣低波動高股息報酬指數,2895.88,-,9.8,-0.34
未含金融電子股報酬指數,18489.13,-,66.67,-0.36
水泥類報酬指數,193.54,-,0.28,-0.14
食品類報酬指數,1410.04,-,3.75,-0.27
塑膠類報酬指數,295.82,-,1.51,-0.51
紡織纖維類報酬指數,750.17,+,2.33,0.31
電機機械類報酬指數,194.39,-,3.17,-1.6
電器電纜類報酬指數,41.12,-,1.02,-2.42
化學生技醫療類報酬指數,126.98,-,2.87,-2.21
化學類報酬指數,131.69,-,2.37,-1.77
生技醫療類報酬指數,83.67,-,2.4,-2.79
玻璃陶瓷類報酬指數,55.16,-,1.51,-2.66
造紙類報酬指數,199.43,-,5.03,-2.46
鋼鐵類報酬指數,122.24,-,0.44,-0.36
橡膠類報酬指數,431.27,-,0.94,-0.22
汽車類報酬指數,405.34,+,0.31,0.08
電子類報酬指數,520.68,-,1.36,-0.26
半導體類報酬指數,161.24,+,0.44,0.27
電腦及週邊設備類報酬指數,151.06,-,1.97,-1.29
光電類報酬指數,49.26,-,0.33,-0.67
通信網路類報酬指數,180.61,-,0.76,-0.42
電子零組件類報酬指數,120.59,-,2.89,-2.34
電子通路類報酬指數,170.23,-,1.74,-1.01
資訊服務類報酬指數,149.87,-,3.44,-2.24
其他電子類報酬指數,102.29,+,0.87,0.86
建材營造類報酬指數,414.88,+,0.86,0.21
航運類報酬指數,105.49,-,0.36,-0.34
觀光類報酬指數,142.84,+,1.45,1.03
金融保險類報酬指數,1518.87,-,3.78,-0.25
貿易百貨類報酬指數,273.43,-,1.88,-0.68
油電燃氣類報酬指數,122.4,+,0.21,0.17
其他類報酬指數,356.84,+,1.35,0.38
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","87093971081","2394401207","818537"
"2.台灣存託憑證","110179794","18249947","2980"
"3.受益憑證","0","0","0"
"4.ETF","5636940192","180991105","27597"
"5.受益證券","52433795","3219050","269"
"6.變更交易股票","34232521","4835804","987"
"7.認購(售)權證","3299583800","3065638000","90380"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","87128203602","2399237011","819524"
"總計(1~12)","96227341183","5667335113","940750"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2451(18),156(9)
"下跌(跌停)",3862(106),648(51)
"持平",316,48
"未成交",3477,3
"無比價",1067,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年05月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","11222257","1986","793547954","71","71.2","70.3","70.85","+","0.35","70.8","37","70.85","186","0.00"
="0051  ","中100 ","32000","21","967380","30.45","30.45","30.1","30.11","-","0.19","30.1","3","30.11","3","0.00"
="0052  ","FB科技","6000","5","250540","42.06","42.07","41.45","41.45","-","0.41","41.49","30","41.78","10","0.00"
="0053  ","寶電子","39000","11","1144500","29.59","29.59","29.26","29.26","-","0.19","29.25","2","29.45","2","0.00"
="0054  ","台商50","36000","16","859140","24","24","23.7","23.81","-","0.21","23.6","2","24.14","2","0.00"
="0055  ","寶金融","4194000","354","69494450","16.7","16.74","16.5","16.56","+","0.05","16.53","23","16.56","34","0.00"
="0056  ","高股息","823852","467","20394250","24.95","25","24.62","24.71","-","0.18","24.7","8","24.71","27","0.00"
="0057  ","FB摩台","12000","7","515630","43.09","43.3","42.71","42.92","+","0.04","42.92","50","42.97","58","0.00"
="0058  ","FB發達","1000","1","39930","39.93","39.93","39.93","39.93","-","0.2","39.95","25","40.15","24","0.00"
="0059  ","FB金融","27000","7","1004120","37.16","37.34","37.02","37.14","+","0.1","37","1","37.13","13","0.00"
="0060  ","新台灣","4000","3","137140","34.37","34.37","34.2","34.2","-","0.15","32.87","2","36","1","0.00"
="0061  ","寶滬深","35240407","5982","768823887","21.71","22.1","21.56","22.03","+","0.92","22.03","43","22.04","34","0.00"
="006203","寶摩臺","4000","4","135300","33.87","33.87","33.71","33.71","X","0","32.64","2","35","1","0.00"
="006204","豐臺灣","37550","9","1815696","48.79","48.79","48.31","48.34","-","0.06","48.32","15","48.45","15","0.00"
="006205","FB上証","16892800","2630","650969393","38.65","38.87","38.19","38.72","+","0.97","38.71","1","38.72","18","0.00"
="006206","元上證","7920250","1373","274083864","34.74","34.89","34.3","34.71","+","0.76","34.71","81","34.74","59","0.00"
="006207","FH滬深","12351500","1976","340615310","27.41","27.76","27.37","27.76","+","0.84","27.76","8","27.78","7","0.00"
="006208","FB台50","55000","4","2186500","39.91","39.91","39.72","39.72","+","0.06","39.7","32","39.92","37","0.00"
="00631L","T50正2","4297000","682","100421230","23.7","23.7","23.11","23.34","-","0.01","23.34","26","23.35","52","0.00"
="00632R","T50反1","9602000","1111","173787740","18","18.23","17.98","18.14","+","0.04","18.12","8","18.14","46","0.00"
="00633L","上証2X","31397384","6275","1771091588","57","57.5","55.2","57","+","2.6","56.95","1,003","57","75","0.00"
="00634R","上証反","31050000","2740","310761560","9.99","10.15","9.87","9.99","-","0.24","9.98","261","9.99","11","0.00"
="00635U","元黃金","2445000","109","48166390","19.71","19.72","19.69","19.7","+","0.06","19.69","177","19.7","32","0.00"
="00636 ","CFA50 ","13106400","1425","278015770","21.34","21.39","21","21.37","+","0.54","21.34","100","21.37","43","0.00"
="0080  ","恒中國","14600","19","8111420","561","561","540","540","+","10","541","1","552.5","1","0.00"
="0081  ","恒香港","205","3","216500","1040","1070","1040","1070"," ","0","1046","1","1099.9","1","0.00"
="008201","上證50","179900","377","19383010","108.8","109.8","106.5","107","+","1.65","107","22","107.45","5","0.00"
="01001T","富邦R1","591050","87","11323565","19.15","19.2","19.01","19.2","+","0.05","19.2","26","19.21","3","0.00"
="01002T","國泰R1","654000","76","12353010","18.9","18.91","18.86","18.89","+","0.01","18.88","131","18.89","128","0.00"
="01003T","新光R1","631000","44","8837880","14.01","14.01","13.99","13.99","-","0.02","13.99","7","14","1","0.00"
="01004T","富邦R2","1103000","29","16010030","14.51","14.55","14.51","14.55","+","0.04","14.51","300","14.54","1","0.00"
="01007T","國泰R2","240000","33","3909310","16.3","16.32","16.27","16.32"," ","0","16.28","23","16.32","1","0.00"
"1101  ","台泥  ","4064617","1939","173980169","42.6","43","42.6","42.65","+","0.1","42.65","693","42.7","1","14.56"
"1102  ","亞泥  ","3082897","1402","118304273","38.6","38.6","38.15","38.45","-","0.1","38.4","55","38.45","12","13.83"
"1103  ","嘉泥  ","625865","234","8819361","14.15","14.25","14","14.1","-","0.1","14.05","25","14.1","5","470"
"1104  ","環泥  ","431666","262","13111212","30.95","30.95","30.1","30.3","-","0.65","30.3","24","30.6","45","13.41"
"1108  ","幸福  ","777902","257","8185455","10.75","10.75","10.4","10.55","-","0.2","10.45","70","10.55","4","11.22"
"1109  ","信大  ","207002","95","2890527","14","14","13.85","13.95","-","0.05","13.95","5","14","88","20.82"
"1110  ","東泥  ","211629","138","3727220","17.45","17.7","17.3","17.7","+","0.1","17.55","9","17.7","38","70.8"
"1201  ","味全  ","2733772","989","60172719","22.6","22.6","21.45","21.6","-","1","21.6","19","21.65","27","0.00"
"1203  ","味王  ","99663","80","2408176","24.25","24.25","24.05","24.25"," ","0","24.05","15","24.25","24","21.65"
"1210  ","大成  ","2686006","1306","64345102","24.3","24.4","23.7","23.85","-","0.4","23.85","11","23.9","5","14.03"
"1213  ","大飲  ","55054","40","1208077","21.95","22.45","21.7","22","+","0.05","21.85","1","22","5","59.46"
"1215  ","卜蜂  ","1480940","676","39419159","27.15","27.15","26.4","26.4","-","0.75","26.4","36","26.45","37","8.22"
"1216  ","統一  ","4898250","2097","245432950","50","50.5","49.95","50"," ","0","50","369","50.1","9","24.51"
"1217  ","愛之味","1684019","517","13478002","8.11","8.12","7.95","7.98","-","0.13","7.97","107","7.98","16","0.00"
"1218  ","泰山  ","868472","394","10946230","12.9","12.9","12.4","12.5","-","0.35","12.45","3","12.55","6","62.5"
"1219  ","福壽  ","99617","69","1588427","16.05","16.05","15.9","15.95","-","0.1","15.95","2","16","20","37.09"
"1220  ","台榮  ","87007","44","927522","10.65","10.7","10.6","10.7","+","0.05","10.6","18","10.75","9","35.67"
"1225  ","福懋油","325346","80","7002850","21.6","21.7","21.1","21.1","-","0.4","21.1","1","21.3","6","100.48"
"1227  ","佳格  ","851540","556","64746480","75.8","76.4","75.6","76.2","+","1.1","76.1","11","76.2","1","26.28"
"1229  ","聯華  ","922934","341","19433959","21.1","21.25","20.95","20.95","-","0.15","20.95","30","21","51","10.42"
"1231  ","聯華食","533255","285","17745314","34","34.3","32.75","33.3","-","0.7","33.2","5","33.3","22","22.2"
"1232  ","大統益","174021","121","13746883","79.4","79.4","78.7","79.2","-","0.4","79.1","7","79.2","19","12.84"
"1233  ","天仁  ","64707","70","2994223","46.55","46.55","46.1","46.3","-","0.25","46.25","2","46.4","1","18.23"
"1234  ","黑松  ","110068","110","4249105","38.65","38.75","38.45","38.7","+","0.1","38.55","4","38.7","24","39.49"
"1235  ","興泰  ","124002","57","2912397","23.75","23.75","23.2","23.7","+","0.1","23.7","5","23.75","3","24.69"
"1236  ","宏亞  ","34313","29","880204","25.75","25.8","25.45","25.6","-","0.15","25.5","1","25.7","1","16.52"
"1262  ","F-綠悅","255106","215","35192340","143","143","135","138.5","-","2.5","138.5","5","139.5","3","13.37"
"1301  ","台塑  ","2896075","1552","228185231","79.1","79.1","78.3","78.3","-","0.3","78.3","126","78.4","4","34.49"
"1303  ","南亞  ","4050283","1780","304430264","75.7","75.8","74.5","74.7","-","0.6","74.7","73","74.8","2","18.63"
"1304  ","台聚  ","3856955","1344","59930291","16.05","16.1","15.3","15.4","-","0.6","15.35","40","15.4","134","24.84"
"1305  ","華夏  ","4419406","1459","56305483","13.2","13.4","12.45","12.6","-","0.6","12.6","32","12.65","5","50.4"
"1307  ","三芳  ","3068227","1681","140329563","48.15","48.95","44.85","44.85","-","3.35","--","0","44.85","73","17.32"
"1308  ","亞聚  ","1332100","778","28071300","21.35","21.45","20.8","21.15","-","0.1","21.05","4","21.2","16","19.95"
"1309  ","台達化","715562","209","6485927","9.17","9.18","9","9.01","-","0.16","9.01","28","9.04","2","0.00"
"1310  ","台苯  ","2523004","872","35968649","14.4","14.5","14","14.2"," ","0","14.2","84","14.25","1","0.00"
"1312  ","國喬  ","13730735","2918","267417465","19.2","19.65","19.15","19.4","+","0.3","19.35","37","19.4","116","60.63"
"1312A ","國喬特","1000","1","22250","22.25","22.25","22.25","22.25"," ","0","22","1","22.3","1","0.00"
"1313  ","聯成  ","1387601","451","16167717","11.8","11.85","11.5","11.6","-","0.15","11.55","18","11.6","22","0.00"
"1314  ","中石化","16766627","3460","183568372","11.15","11.3","10.75","10.85","-","0.25","10.85","172","10.9","147","83.46"
"1315  ","達新  ","95902","61","2684511","28.1","28.15","27.8","28.1"," ","0","28","2","28.05","1","22.85"
"1316  ","上曜  ","398050","157","4692439","11.85","12","11.65","11.8"," ","0","11.75","19","11.8","2","0.00"
"1319  ","東陽  ","4842436","1897","166143774","35.7","35.8","33.5","33.6","-","1.95","33.6","96","33.65","43","21.4"
"1321  ","大洋  ","176018","124","6605470","37.75","37.85","37.25","37.25","-","0.5","37.25","6","37.6","1","0.00"
"1323  ","永裕  ","316282","208","10907739","35.5","35.5","34","34.2","-","1.3","34.15","4","34.2","11","11.25"
"1324  ","地球  ","109248","60","1413666","13.15","13.15","12.8","12.8","-","0.35","12.8","5","12.95","2","22.46"
"1325  ","恆大  ","113159","79","2307811","20.6","20.6","20.3","20.35","-","0.1","20.35","17","20.4","3","34.49"
"1326  ","台化  ","3147168","1830","243722052","77.2","78","77","77.3","+","0.5","77.3","27","77.5","66","71.57"
"1337  ","F-再生","2204364","816","51237922","23.7","24","23","23","-","1.7","--","0","23","2,310","6.42"
"1338  ","F-廣華","3225020","1578","358078620","116.5","118","106","106","-","7.5","106","47","106.5","2","14.04"
"1339  ","昭輝  ","622371","382","56508649","92.3","92.3","90","91.2","-","0.3","90.2","2","91.2","14","19.96"
"1340  ","F-勝悅","650100","486","66927300","105","105.5","102","102.5","-","2.5","102.5","13","103","5","9.7"
"1402  ","遠東新","5412098","1628","182929183","33.8","34","33.7","33.85","+","0.05","33.8","71","33.85","410","16.12"
"1409  ","新纖  ","2957027","793","31645277","10.85","10.9","10.6","10.65","-","0.15","10.65","113","10.7","50","12.83"
"1410  ","南染  ","194891","100","5054593","26.9","26.9","25.6","26","-","0.2","25.8","10","26","4","17.93"
"1413  ","宏洲  ","209460","63","1365220","6.57","6.62","6.45","6.52","-","0.03","6.51","1","6.55","9","0.00"
"1414  ","東和  ","672030","222","5472869","8.27","8.3","8.05","8.1","-","0.2","8.1","43","8.11","4","202.5"
"1416  ","廣豐  ","572038","249","10066849","17.85","17.85","17.4","17.45","-","0.4","17.45","18","17.6","2","10.39"
"1417  ","嘉裕  ","2006408","533","16228214","8.24","8.27","7.97","8.03","-","0.2","8.03","24","8.04","1","100.38"
"1418  ","東華  ","57286","32","415367","7.26","7.28","7.23","7.28","+","0.02","7.26","1","7.28","12","0.00"
"1419  ","新紡  ","77024","63","3059623","39.85","39.9","38.7","38.7","-","1.2","38.7","1","39.75","12","110.57"
"1423  ","利華  ","377490","97","3025177","8.23","8.23","7.95","8.09"," ","0","8.02","1","8.09","4","0.00"
"1432  ","大魯閣","344325","177","6792287","20.5","20.6","19.3","19.6","+","0.3","19.55","4","19.6","9","0.00"
"1434  ","福懋  ","1707755","964","62456377","36.55","36.85","36.1","36.55"," ","0","36.45","32","36.55","58","17.49"
"1435  ","中福  ","248052","77","1530737","6.17","6.2","6.12","6.19","+","0.02","6.19","7","6.2","22","0.00"
"1436  ","華友聯","26002","12","1207092","46.45","46.6","46.1","46.55","+","0.15","46.5","1","46.55","4","8.7"
"1437  ","勤益控","269685","130","4655991","17.5","17.6","16.9","16.9","-","0.5","16.9","4","17","3","21.95"
"1438  ","裕豐  ","151002","30","948362","6.39","6.55","6.13","6.23","-","0.07","6.23","1","6.3","17","155.75"
"1439  ","中和  ","540591","218","8244042","15.85","15.85","15","15.15","-","0.7","15.1","10","15.15","1","1515"
"1440  ","南紡  ","2688351","1025","45267066","17.7","17.75","16.35","16.75","-","0.75","16.7","92","16.75","99","57.76"
"1441  ","大東  ","197181","102","1908106","9.9","9.9","9.52","9.54","-","0.29","9.52","4","9.54","1","0.00"
"1442  ","名軒  ","326237","158","8317890","25.7","25.9","25.1","25.45","-","0.15","25.35","1","25.45","5","13.12"
"1443  ","立益  ","127292","40","846802","6.76","6.76","6.6","6.7","-","0.05","6.61","5","6.7","20","0.00"
"1444  ","力麗  ","4049663","978","41329863","10.6","10.6","9.9","10.2","-","0.25","10.2","417","10.25","36","44.35"
"1445  ","大宇  ","2872227","795","27920107","10.15","10.25","9.41","9.51","-","0.54","9.51","1","9.52","2","45.29"
"1446  ","宏和  ","164865","91","4683077","29.05","29.05","27.95","28.5","-","0.55","28.5","19","28.55","1","285"
"1447  ","力鵬  ","2303738","624","24219272","10.7","10.8","10.4","10.45","-","0.25","10.45","48","10.5","34","23.75"
"1449  ","佳和  ","1213068","353","7804218","6.7","6.99","6.23","6.25","-","0.44","6.25","7","6.27","10","14.2"
"1451  ","年興  ","316481","190","8812345","28.15","28.2","27.5","27.8","-","0.35","27.75","5","27.8","1","15.89"
"1452  ","宏益  ","5855807","2599","148052552","25.6","26","24.5","25.7","+","0.4","25.7","4","25.75","12","15.3"
"1453  ","大將  ","67046","34","608264","9.04","9.2","8.89","9.06","+","0.02","9.06","1","9.07","3","0.00"
"1454  ","台富  ","3923036","1045","41996277","11.6","11.6","10.55","10.55","-","0.75","--","0","10.55","161","20.29"
"1455  ","集盛  ","5159991","1399","53710841","10.6","10.8","10.1","10.5","+","0.05","10.45","80","10.5","201","0.00"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","6.45","2","7.08","1","0.00"
"1457  ","宜進  ","3495434","896","32221711","9.55","9.66","8.9","9.11","-","0.39","9.11","119","9.15","10","26.79"
"1459  ","聯發  ","3260810","1038","41952064","13.1","13.4","12.15","13.35","+","0.4","12.7","8","13.35","39","23.84"
"1460  ","宏遠  ","2743345","1021","45253975","17.05","17.3","16.15","16.55","-","0.4","16.55","11","16.6","6","17.8"
"1463  ","強盛  ","7025427","2046","135147846","19","19.7","18.85","19.2","+","0.55","19.15","4","19.2","36","30.48"
"1464  ","得力  ","10112265","3976","233336569","22.7","23.7","22.55","23.15","+","0.95","23.15","28","23.2","80","5.61"
"1465  ","偉全  ","132900","63","2318379","17.7","17.9","17.25","17.3","-","0.3","17.25","8","17.45","19","16.48"
"1466  ","聚隆  ","1194005","416","23041540","20.5","20.5","18.9","18.95","-","1.35","18.95","18","19.2","8","38.67"
"1467  ","南緯  ","1999098","789","27969845","13.6","14.2","13.5","14.15","+","0.3","14.1","28","14.15","21","26.7"
"1468  ","昶和  ","22002","22","260674","12.15","12.15","11.6","12","+","0.05","11.95","7","12.1","1","0.00"
"1469  ","理隆  ","43002","25","571176","13.25","13.55","13.2","13.35","+","0.05","13.25","1","13.35","3","0.00"
"1470  ","大統染","9002","8","178090","19.75","20.1","19.35","20.1","+","0.85","19.85","1","20.45","1","26.1"
"1471  ","首利  ","765898","246","6007267","8.1","8.16","7.61","7.88","-","0.19","7.88","12","7.94","3","0.00"
"1472  ","三洋紡","14004","17","282931","20.2","20.6","20.05","20.4","+","0.2","20.15","1","20.4","1","0.00"
"1473  ","台南  ","632288","372","18693629","30.8","30.9","28.9","29.2","-","1.35","29.2","8","29.4","12","30.1"
"1474  ","弘裕  ","218003","97","2007547","9.32","9.32","9.15","9.24","+","0.11","9.18","2","9.24","10","21"
"1475  ","本盟  ","37000","24","369400","10","10.15","9.85","9.91","-","0.09","9.81","3","9.98","3","0.00"
"1476  ","儒鴻  ","1739324","1482","746880468","425","433","421.5","432","+","10.5","431.5","1","432","15","37.53"
"1477  ","聚陽  ","1871477","1551","476467158","252","258.5","250.5","255","+","6.5","254.5","6","255","5","28.56"
"1503  ","士電  ","276873","148","11550457","41.8","41.8","41.3","41.7","-","0.1","41.7","2","41.75","26","17.16"
"1504  ","東元  ","5247924","1814","160154530","30.75","30.85","30.15","30.4"," ","0","30.4","59","30.45","1","14.83"
"1506  ","正道  ","459014","156","9019621","20.05","20.1","19.2","19.8","-","0.15","19.75","3","19.8","4","180"
"1507  ","永大  ","629006","404","43765115","70.9","70.9","69","69.2","-","1.7","69.1","11","69.4","23","13.98"
"1512  ","瑞利  ","244471","108","1438583","6.01","6.01","5.81","5.84","-","0.16","5.84","1","5.9","2","0.00"
"1513  ","中興電","2627365","1271","57666165","22.5","22.6","21.4","21.85","-","0.55","21.85","7","21.9","48","13.16"
"1514  ","亞力  ","756655","257","7293495","9.9","9.94","9.51","9.6","-","0.2","9.6","2","9.61","3","17.45"
"1515  ","力山  ","650518","215","6387778","10.25","10.25","9.55","9.79","-","0.46","9.72","2","9.79","1","11.94"
"1516  ","川飛  ","39216","29","1006000","23.65","26","23.65","26","+","0.6","26","2","27","3","16.15"
"1517  ","利奇  ","574101","184","8342112","14.75","14.75","14.4","14.5","-","0.2","14.45","15","14.5","10","14.36"
"1519  ","華城  ","779155","388","13610213","17.45","17.8","17.1","17.3"," ","0","17.3","58","17.35","13","17.3"
"1521  ","大億  ","1391168","980","123829467","92.4","93.2","86.5","87.5","-","3.5","87.5","11","87.6","1","15.11"
"1522  ","堤維西","2832135","1099","57232200","21.3","21.3","19.8","19.85","-","1.4","19.85","67","19.9","17","12.1"
"1524  ","耿鼎  ","496120","148","3389266","6.98","7","6.62","6.62","-","0.35","6.62","4","6.75","2","165.5"
"1525  ","江申  ","550004","320","37524166","71.7","72.6","66.6","67","-","4.6","67","23","67.5","1","14.5"
"1526  ","日馳  ","754721","323","12066967","16","16.35","15.75","15.8","+","0.25","15.75","7","15.8","2","14.5"
"1527  ","鑽全  ","1299148","774","56832762","44.3","44.65","43.3","43.5","-","0.8","43.5","14","43.55","3","6.89"
"1528  ","恩德  ","1137095","399","11813324","11","11","10.3","10.3","-","0.75","--","0","10.3","7","85.83"
"1529  ","樂士  ","40002","9","139806","3.5","3.5","3.4","3.4","-","0.16","3.4","18","3.5","17","0.00"
"1530  ","亞崴  ","522204","313","21791993","44.7","44.7","41.4","41.5","-","3","41.45","1","41.5","2","13.97"
"1531  ","高林股","301212","168","6631298","22.55","22.65","21.5","21.5","-","0.95","21.5","19","21.75","2","19.91"
"1532  ","勤美  ","685212","388","21096875","31.4","31.5","30","31","-","0.5","30.85","1","31","38","22.79"
"1533  ","車王電","838002","528","40977951","51.7","52.8","48.55","48.55","-","3.65","--","0","48.55","1","20.15"
"1535  ","中宇  ","222249","147","16196475","73.4","74.2","72","73.4"," ","0","73.4","94","73.5","1","13.44"
"1536  ","和大  ","3623561","2270","277263850","78.4","78.9","74.1","77.6","-","0.2","77.5","4","77.7","1","23.95"
"1537  ","廣隆  ","1177429","899","159156844","135","138","132","136","+","3.5","136","6","136.5","29","16.65"
"1538  ","正峰新","234724","87","1816053","7.9","8.01","7.7","7.75","-","0.3","7.75","2","7.8","2","0.00"
"1539  ","巨庭  ","3525754","1351","99537120","29","29.5","27.55","27.55","-","2.05","--","0","27.55","601","13.71"
"1540  ","喬福  ","395852","223","8925416","23.25","23.25","22.15","22.5","-","0.75","22.5","2","22.55","1","9"
"1541  ","錩泰  ","962075","465","22035832","24.2","24.3","22.45","22.45","-","1.65","--","0","22.45","219","10.9"
"1558  ","伸興  ","809668","512","140297400","177","179","169","175","-","2","175","12","176","10","12.77"
"1560  ","中砂  ","425202","307","27277430","66","66","63.6","64.1","-","0.3","64.1","2","64.2","2","13.87"
"1568  ","倉佑  ","313002","154","6306441","20.05","20.8","19.9","20.25","+","0.35","20","1","20.3","3","17.92"
"1582  ","信錦  ","1011010","660","62224933","63.2","63.6","60.9","61.3","-","2","61.3","5","61.4","1","10.74"
"1583  ","程泰  ","208338","179","17568922","89.5","89.5","83","83.1","-","6.1","83.1","2","83.4","1","12.11"
"1589  ","F-永冠","1506916","1227","318591776","212","217","206","211","+","3","210.5","11","211","3","22.09"
"1590  ","F-亞德","783468","699","186534181","245","246","233.5","233.5","-","9","233.5","14","235","11","22.47"
"1592  ","F-英瑞","520002","181","18177171","35.5","35.5","34.65","35.2","-","0.1","35.2","7","35.3","4","21.08"
"1603  ","華電  ","158482","83","1944279","12.35","12.35","12.15","12.3"," ","0","12.2","4","12.3","6","13.98"
"1604  ","聲寶  ","974637","404","13220361","13.7","13.75","13.45","13.5","-","0.1","13.5","19","13.55","65","10.8"
"1605  ","華新  ","10756808","2437","95801672","9.11","9.13","8.8","8.82","-","0.25","8.82","694","8.84","6","14"
"1608  ","華榮  ","278073","157","2771527","10.05","10.05","9.92","9.96","-","0.09","9.96","2","9.98","17","0.00"
"1609  ","大亞  ","1479257","433","9868971","6.71","6.76","6.59","6.59","-","0.09","6.59","1","6.6","12","164.75"
"1611  ","中電  ","686254","292","7562594","11.25","11.35","10.8","10.8","-","0.5","10.75","37","10.8","8","0.00"
"1612  ","宏泰  ","520005","159","5451700","10.6","10.6","10.45","10.45","-","0.15","10.45","38","10.5","37","13.57"
"1613  ","台一  ","356005","100","1754840","5.01","5.01","4.86","4.89","-","0.12","4.89","8","4.94","5","0.00"
"1614  ","三洋電","224000","153","6812750","30.55","30.55","30.25","30.3","-","0.25","30.25","4","30.3","6","34.83"
"1615  ","大山  ","61000","35","672500","11.15","11.2","10.9","11","-","0.15","10.95","5","11.1","1","14.86"
"1616  ","億泰  ","1711275","396","13252419","7.74","7.95","7.54","7.65","-","0.09","7.55","16","7.65","6","0.00"
"1617  ","榮星  ","90000","33","716540","8.02","8.02","7.94","7.94","-","0.06","7.94","8","7.98","1","24.06"
"1618  ","合機  ","145328","75","1224548","8.6","8.6","8.3","8.4","-","0.2","8.33","3","8.38","1","0.00"
"1626  ","F-艾美","635094","424","22395778","37","37","34.45","34.55","-","2.45","34.55","20","35.15","1","0.00"
"1701  ","中化  ","884703","396","17651584","20.3","20.35","19.75","19.85","-","0.35","19.8","56","19.85","5","16.97"
"1702  ","南僑  ","986483","670","62964412","65.1","65.5","63.1","63.5","-","1.5","63.4","4","63.5","59","16.62"
