

2008年05月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年05月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","648000","110","5933390","9.16","9.19","9.13","9.13"," ","0","9.12","55","9.13","48","0.00"
="0050  ","台灣50","9946750","2123","619530598","62.65","62.7","62.05","62.25","-","0.45","62.2","607","62.25","234","0.00"
="0051  ","中100 ","80000","40","2862340","35.61","35.98","35.61","35.85","-","0.15","35.8","1","35.85","15","0.00"
="0052  ","FB科技","137000","20","5454550","40","40","39.7","39.75","-","0.35","39.6","33","39.75","15","0.00"
="0053  ","寶電子","524000","134","13405750","25.7","25.97","25.5","25.5","-","0.27","25.5","24","25.55","55","0.00"
="0054  ","台商50","225000","55","4826910","21.53","21.64","21.4","21.48","-","0.05","21.4","2","21.52","2","0.00"
="0055  ","寶金融","2700000","506","44128990","16.3","16.5","16.27","16.3","-","0.2","16.29","3","16.3","25","0.00"
="0056  ","高股息","254000","66","6663010","26.3","26.3","26.13","26.15","-","0.1","26.15","9","26.24","2","0.00"
="0057  ","FB摩台","298000","31","9710600","32.7","32.76","32.48","32.48","-","0.33","32.32","2","32.48","65","0.00"
="0058  ","FB發達","248000","23","8006060","32.3","32.35","32.19","32.3","+","0.15","32.2","24","32.3","48","0.00"
="0059  ","FB金融","493000","40","16529320","33.77","33.77","33.35","33.45","-","0.45","33.36","1","33.45","199","0.00"
="01001T","富邦R1","445000","24","5322180","11.95","11.97","11.95","11.96"," ","0","11.96","135","11.97","47","0.00"
="01002T","國泰R1","2504000","113","27342040","10.9","10.93","10.9","10.9","+","0.01","10.9","163","10.91","9","0.00"
="01003T","新光R1","1130000","24","11603250","10.27","10.29","10.26","10.26","-","0.01","10.26","358","10.29","3","0.00"
="01004T","富邦R2","286000","14","3189400","11.15","11.16","11.15","11.16","-","0.03","11.16","16","11.18","70","0.00"
="01005T","三鼎  ","202000","15","1580690","7.83","7.89","7.81","7.81","-","0.02","7.81","73","7.9","22","0.00"
="01007T","國泰R2","1071000","74","11755130","11","11","10.94","10.94","-","0.06","10.91","10","10.97","14","0.00"
="01008T","駿馬R1","324000","30","2954880","9.12","9.12","9.12","9.12"," ","0","9.12","16","9.13","10","0.00"
"1101  ","台泥  ","18050638","5042","916571143","51","51.4","50.1","50.1","-","0.8","50.1","211","50.2","79","21.32"
"1102  ","亞泥  ","10698156","4229","587140589","56","56","54.2","55.4","+","0.2","55.3","1","55.4","239","14.28"
"1103  ","嘉泥  ","4244747","1231","126867804","29.4","30.3","29.25","30.2","+","0.8","30.1","70","30.2","94","17.46"
"1104  ","環泥  ","1923155","369","41116268","21","21.5","21","21.3","+","0.05","21.2","6","21.3","3","18.21"
"1108  ","幸福  ","5621115","1439","73870004","13.3","13.35","12.95","13","-","0.1","13","97","13.1","80","28.26"
"1109  ","信大  ","373288","97","4882479","13.1","13.15","12.95","13.05","+","0.05","13.05","9","13.1","12","17.64"
"1110  ","東泥  ","4520470","1106","77154497","17","17.35","16.8","16.9","-","0.1","16.9","3","17","17","33.8"
"1201  ","味全  ","3994292","1295","91176716","22.8","23.2","22.4","23","+","0.6","23","28","23.05","33","25.56"
"1203  ","味王  ","4902162","1415","132170030","25.8","27.35","25.8","26.8","+","1.2","26.8","27","26.85","19","0.00"
"1210  ","大成  ","8445853","2531","374115265","45.3","45.6","43.1","43.55","-","1.35","43.5","138","43.55","4","14.86"
"1213  ","大飲  ","66066","40","821031","12.3","12.7","12.3","12.65","+","0.05","12.6","4","12.7","3","1265"
"1215  ","卜蜂  ","7714428","2169","148821782","18.8","19.6","18.8","19.1","+","0.4","19.05","33","19.1","20","12.24"
"1216  ","統一  ","9749694","3134","415038835","42.75","42.95","42.3","42.4","+","0.2","42.4","70","42.45","24","15.82"
"1217  ","愛之味","18814338","5787","256477280","13.05","13.9","13.05","13.8","+","0.75","13.8","125","13.85","408","0.00"
"1218  ","泰山  ","4449538","1189","55803442","12.35","12.7","12.35","12.4","+","0.1","12.4","11","12.45","54","33.51"
