

2005年03月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","19000","4","134820","7.07","7.1","7.07","7.1","+","0.03","7.11","30","7.18","2","0.00"
="0015  ","富邦  ","613000","31","3569040","5.8","5.84","5.8","5.83","+","0.06","5.83","15","5.84","10","0.00"
="0029  ","富邦店","4182000","341","22271800","5.06","5.38","5.06","5.38","+","0.35","5.38","584","--","0","0.00"
="0050  ","台灣50","6378000","352","307106270","48.2","48.28","48.02","48.18","+","0.13","48.16","1","48.18","78","0.00"
="01001T","富邦R1","13645000","1733","140868400","10.45","10.5","10.2","10.25","-","0.2","10.25","696","10.3","1,365","0.00"
"1101  ","台泥  ","11952336","1055","251849204","21.1","21.2","21","21","-","0.1","21","1,630","21.05","10","16.28"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.9","2","27.65","200","0.00"
"1102  ","亞泥  ","5876512","590","129909448","22.05","22.25","22.05","22.15","+","0.1","22.15","138","22.2","127","7.38"
"1103  ","嘉泥  ","1462501","217","20363876","14","14.1","13.8","13.85","-","0.15","13.85","45","13.9","35","12.82"
"1104  ","環泥  ","1254403","189","16047967","12.9","12.95","12.7","12.75","-","0.15","12.75","1","12.8","72","10.04"
"1107  ","建台  ","599568","44","436590","0.67","0.74","0.67","0.74","+","0.04","0.71","25","0.74","20","0.00"
"1108  ","幸福  ","1022171","175","9075264","8.9","8.97","8.81","8.86","-","0.04","8.81","45","8.86","8","6.47"
"1109  ","信大  ","257004","47","2689079","10.5","10.5","10.4","10.4","-","0.05","10.4","29","10.45","4","10"
"1110  ","東泥  ","707000","118","5848970","8.27","8.32","8.25","8.26","-","0.01","8.25","27","8.26","163","11.01"
"1201  ","味全  ","920946","237","10539811","11.35","11.55","11.35","11.45"," ","0","11.45","69","11.5","13","28.63"
"1203  ","味王  ","538002","149","5881470","11","11.1","10.8","10.85","-","0.15","10.85","36","10.9","7","12.06"
"1204  ","津津  ","29000","14","110620","3.82","3.88","3.73","3.73","+","0.03","3.75","3","3.88","2","0.00"
"1207  ","嘉食化","597829","138","2037201","3.4","3.44","3.38","3.4","-","0.03","3.4","6","3.42","1","0.00"
"1210  ","大成  ","732368","146","6192195","8.5","8.5","8.4","8.5","+","0.03","8.45","10","8.5","24","32.69"
"1212  ","中日  ","341000","17","195610","0.58","0.58","0.57","0.58","-","0.03","0.59","12","0.61","4","0.00"
"1213  ","大飲  ","75001","19","844361","11.2","11.5","11.1","11.5","+","0.35","11.35","3","11.4","5","104.55"
"1215  ","卜蜂  ","625001","83","4026356","6.5","6.53","6.4","6.44","-","0.09","6.42","2","6.44","4","58.55"
"1216  ","統一  ","2157825","608","33353743","15.5","15.55","15.4","15.45","+","0.05","15.45","5","15.5","151","28.09"
"1217  ","愛之味","457044","105","3266040","7.18","7.2","7.1","7.15","-","0.01","7.15","2","7.16","51","47.67"
"1218  ","泰山  ","1130492","216","8260216","7.35","7.39","7.25","7.31","-","0.03","7.31","84","7.33","6","24.37"
"1219  ","福壽  ","415501","87","2423094","5.9","5.9","5.78","5.8","-","0.07","5.78","28","5.8","21","0.00"
"1220  ","台榮  ","68001","9","415256","6.2","6.2","5.9","6.05","-","0.15","6","11","6.05","5","0.00"
"1225  ","福懋油","227002","40","1088574","4.82","4.82","4.78","4.82"," ","0","4.79","15","4.84","4","0.00"
"1227  ","佳格  ","806675","155","9683969","12.05","12.1","11.95","11.95","-","0.1","11.95","1","12","22","7.52"
"1229  ","聯華  ","2567704","504","31133912","12.25","12.25","12","12.1","-","0.05","12.05","304","12.1","6","8.12"
"1231  ","聯華食","579004","95","6137540","10.65","10.7","10.4","10.4","-","0.25","10.4","15","10.5","21","26.67"
"1232  ","大統益","33000","14","561600","17.15","17.15","17","17","-","0.25","17","45","17.15","3","13.49"
"1233  ","天仁  ","10002","8","223744","22.5","22.5","22.2","22.4","+","0.1","22.2","24","22.4","26","11.43"
"1234  ","黑松  ","461764","78","4789408","10.35","10.4","10.3","10.35"," ","0","10.3","35","10.35","2","38.33"
"1235  ","興泰  ","116000","37","1551050","13.3","13.5","13.2","13.35","+","0.05","13.35","11","13.45","74","11.31"
"1236  ","宏亞  ","153323","72","2741435","17.65","18.1","17.65","18","+","0.3","18","46","18.1","48","7.47"
"1301  ","台塑  ","9779220","2672","591495903","60.8","61.3","60","60.4","-","0.4","60.3","1","60.4","13","10.07"
"1303  ","南亞  ","31834485","6433","1586524429","49.25","50.5","49.25","49.6","+","0.8","49.6","180","49.65","255","9.8"
"1304  ","台聚  ","5821346","1078","72795954","12.5","12.6","12.4","12.5","+","0.1","12.45","89","12.5","39","11.36"
"1305  ","華夏  ","5110239","987","73806815","14.4","14.6","14.35","14.35","+","0.05","14.35","147","14.4","12","6.29"
"1306  ","合發  ","79717","44","784713","9.83","9.91","9.81","9.81","-","0.01","9.81","9","9.88","5","61.31"
"1307  ","三芳  ","92005","48","1807197","19.6","20","19.5","19.6","-","0.1","19.6","15","19.7","1","14.2"
"1308  ","亞聚  ","1875116","450","32309865","17.25","17.35","17.1","17.1"," ","0","17.1","164","17.15","5","10.18"
"1309  ","台達化","1550845","365","18048147","11.7","11.75","11.55","11.55"," ","0","11.55","41","11.6","10","11.67"
"1310  ","台苯  ","13369361","2693","311837512","23.4","23.55","23.1","23.3","+","0.2","23.25","279","23.3","249","15.33"
"1311  ","福聚  ","2249695","599","69743131","31","31.2","30.85","30.95","+","0.1","30.95","39","31.05","2","8.28"
"1312  ","國喬  ","10524856","1214","139244786","13.05","13.4","13.05","13.25","+","0.25","13.25","467","13.3","200","662.5"
"1312A ","國喬特","4000","3","50400","12.6","12.6","12.6","12.6"," ","0","12.6","1","12.65","79","0.00"
"1313  ","聯成  ","7630690","1419","105242936","13.7","13.9","13.7","13.75","+","0.15","13.75","214","13.8","123","10.34"
"1314  ","中石化","30709016","3334","265140545","8.65","8.74","8.59","8.61","+","0.01","8.61","413","8.62","25","20.02"
"1315  ","達新  ","518156","89","5263272","10.2","10.25","10.1","10.15"," ","0","10.15","1","10.2","41","10.57"
"1316  ","上曜  ","187999","45","573646","3.07","3.07","3.03","3.04","+","0.01","3.04","24","3.05","32","0.00"
"1319  ","東陽  ","382518","266","17197567","45.2","45.5","44.6","44.9","-","0.1","44.8","14","44.95","22","14.39"
"1321  ","大洋  ","623200","170","10277851","16.85","16.95","16.3","16.35","-","0.5","16.35","9","16.4","19","6.44"
"1323  ","永裕  ","41000","20","414450","10.25","10.25","10.05","10.15","-","0.1","10.1","5","10.15","4","11.03"
"1324  ","地球  ","171557","49","1520134","9.02","9.02","8.81","8.81","-","0.21","8.81","14","8.82","6","44.05"
