

2008年04月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年04月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1416000","83","12851700","9.05","9.1","9.01","9.06"," ","0","9.05","3","9.06","119","0.00"
="0050  ","台灣50","9723815","2103","620139760","64.05","64.3","63.35","63.75","-","0.65","63.7","33","63.75","559","0.00"
="0051  ","中100 ","251130","145","9018033","35.56","36.17","35.24","35.99","+","0.44","35.8","2","35.99","1","0.00"
="0052  ","FB科技","128877","27","5203890","40.7","40.7","40.1","40.4","-","0.02","40.2","1","40.3","32","0.00"
="0053  ","寶電子","897000","219","23307040","26.2","26.2","25.7","25.96","-","0.04","25.93","10","25.96","49","0.00"
="0054  ","台商50","128000","73","2861620","22.46","22.46","22.25","22.27","-","0.19","22.35","2","22.4","1","0.00"
="0055  ","寶金融","3001050","698","51002600","17.02","17.15","16.88","17.1","+","0.08","17.04","5","17.1","16","0.00"
="0056  ","高股息","1289000","281","34267410","26.5","26.67","26.41","26.6","-","0.1","26.6","36","26.65","42","0.00"
="0057  ","FB摩台","585000","37","19410440","33.48","33.49","32.9","33.25","-","0.01","33.16","20","33.25","36","0.00"
="0058  ","FB發達","290000","25","9425300","32.5","32.7","32.45","32.7","+","0.1","32.71","1","32.89","1","0.00"
="0059  ","FB金融","141000","21","4877650","34.5","34.7","34.5","34.7","+","0.2","34.6","15","34.7","11","0.00"
="01001T","富邦R1","907000","75","11023000","12.1","12.25","12.1","12.2","+","0.1","12.2","8","12.25","12","0.00"
="01002T","國泰R1","6314000","175","67994620","10.76","10.79","10.75","10.77","+","0.01","10.76","335","10.77","1,704","0.00"
="01003T","新光R1","5208000","104","53133790","10.19","10.23","10.18","10.22","+","0.03","10.22","83","10.23","251","0.00"
="01004T","富邦R2","1530000","144","16922390","10.95","11.18","10.95","11.18","+","0.23","11.14","11","11.18","2","0.00"
="01005T","三鼎  ","113000","13","898170","7.9","8.04","7.9","8.04","+","0.08","7.96","50","8.04","16","0.00"
="01007T","國泰R2","1059000","81","11376310","10.71","10.81","10.71","10.79","+","0.08","10.79","18","10.8","91","0.00"
