

2006年07月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年07月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","401000","26","3380640","8.5","8.5","8.4","8.4","-","0.2","8.38","100","8.4","3","0.00"
="0050  ","台灣50","8296000","1449","413605540","50.55","50.6","49.3","49.63","-","1.17","49.6","8","49.63","86","0.00"
="01001T","富邦R1","152000","11","1648690","10.85","10.85","10.84","10.84","+","0.02","10.83","900","10.84","180","0.00"
="01002T","國泰R1","1343000","77","13974300","10.41","10.42","10.4","10.41"," ","0","10.4","30","10.41","291","0.00"
="01003T","新光R1","1305000","30","13546020","10.38","10.41","10.37","10.37","-","0.03","10.37","927","10.39","50","0.00"
="01004T","富邦R2","1612000","75","16786480","10.41","10.42","10.35","10.41"," ","0","10.41","213","10.42","375","0.00"
="01005T","三鼎  ","608000","24","6087100","10.01","10.02","10.01","10.01"," ","0","10.01","604","10.02","1,369","0.00"
"1101  ","台泥  ","8548575","2257","196694433","23.5","23.55","22.5","23.3","-","0.45","23.3","162","23.35","49","11.71"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.1","678","27.3","493","0.00"
"1102  ","亞泥  ","2937375","588","66373421","23","23","22.5","22.55","-","0.5","22.55","2","22.6","272","7.64"
"1103  ","嘉泥  ","2498686","498","39765381","16.15","16.35","15.55","15.6","-","0.75","15.6","51","15.65","3","3.68"
"1104  ","環泥  ","1166632","186","12842843","11.15","11.15","10.6","10.85","-","0.3","10.85","4","10.9","6","9.69"
"1107  ","建台  ","386400","30","349144","0.9","0.96","0.86","0.86","-","0.04","0.86","222","0.87","4","2.21"
"1108  ","幸福  ","563124","114","4383028","8","8","7.71","7.76","-","0.24","7.76","28","7.79","5","13.15"
"1109  ","信大  ","371000","70","3870750","10.6","10.6","10.35","10.5","-","0.15","10.45","18","10.5","54","7.45"
"1110  ","東泥  ","2101138","192","14979676","7.26","7.39","7","7.02","-","0.18","7.02","18","7.05","130","14.94"
"1201  ","味全  ","5604114","1191","61507031","11.3","11.4","10.9","10.9","-","0.8","10.9","144","10.95","25","16.77"
"1203  ","味王  ","502008","115","5697088","11.3","11.6","11.05","11.05","-","0.8","11.05","14","11.3","10","0.00"
"1207  ","嘉食化","657741","107","1148089","1.8","1.8","1.72","1.72","-","0.08","1.72","19","1.75","16","0.00"
"1210  ","大成  ","1035738","273","13236956","12.9","13.05","12.65","12.65","-","0.25","12.65","117","12.75","1","8.27"
"1213  ","大飲  ","20000","14","254450","12.8","12.95","12.65","12.65","-","0.55","12.55","1","12.9","1","316.25"
"1215  ","卜蜂  ","217672","64","1024527","4.73","4.78","4.62","4.74","-","0.02","4.7","10","4.74","16","27.88"
"1216  ","統一  ","11210638","1878","272704462","25.4","25.5","24","24","-","1.8","--","0","24","2,050","29.27"
"1217  ","愛之味","487599","120","3108513","6.5","6.54","6.3","6.32","-","0.22","6.32","5","6.38","2","17.56"
"1218  ","泰山  ","283221","84","1693304","6.06","6.09","5.8","5.94","-","0.16","5.93","17","5.94","6","0.00"
"1219  ","福壽  ","282001","58","1297055","4.72","4.72","4.52","4.63","-","0.08","4.6","5","4.63","10","25.72"
"1220  ","台榮  ","105000","28","769740","7.45","7.68","7.26","7.45","+","0.02","7.45","1","7.5","28","41.39"
"1225  ","福懋油","213000","28","976770","4.63","4.65","4.47","4.63","-","0.05","4.6","30","4.63","51","0.00"
"1227  ","佳格  ","306000","50","4582350","15","15.1","14.9","14.9","-","0.15","14.9","9","15","51","15.85"
"1229  ","聯華  ","3118017","736","41150521","13.6","13.8","13.05","13.05","-","0.95","--","0","13.05","47","9.32"
"1231  ","聯華食","115117","36","1060693","9.28","9.28","9.11","9.23","-","0.05","9.12","24","9.23","4","76.92"
"1232  ","大統益","63003","42","1061500","16.95","17.2","16.65","16.95","+","0.2","16.65","9","16.95","4","8.35"
"1233  ","天仁  ","169011","51","4781414","28.6","28.9","27.6","28","-","0.6","28","26","28.6","11","17.95"
"1234  ","黑松  ","5682309","854","72822973","13.45","13.55","12.7","12.7","-","0.95","--","0","12.7","383","70.56"
"1235  ","興泰  ","6080","4","82768","13.65","13.65","13.5","13.65"," ","0","13.6","2","13.65","3","113.75"
"1236  ","宏亞  ","84030","37","1532502","18.45","18.45","18.1","18.35","-","0.1","18.15","5","18.4","19","9.97"
"1301  ","台塑  ","8234147","2405","364534518","44.8","44.85","43.95","44","-","0.65","44","362","44.05","21","9.89"
"1303  ","南亞  ","6922172","1948","318578679","46.3","46.4","45.6","45.65","-","0.95","45.65","6","45.7","3","9.88"
"1304  ","台聚  ","2927510","612","25722094","8.9","8.92","8.65","8.7","-","0.24","8.69","2","8.7","40","13.38"
"1305  ","華夏  ","819619","216","5422325","6.73","6.73","6.45","6.53","-","0.24","6.5","66","6.54","6","0.00"
"1307  ","三芳  ","36406","10","576472","15.6","16.1","15.6","15.8","-","0.5","15.8","10","16.1","6","10.68"
"1308  ","亞聚  ","825494","196","10145823","12.45","12.45","12.2","12.2","-","0.25","12.2","68","12.3","3","10.52"
"1309  ","台達化","189493","63","1290626","6.86","6.88","6.74","6.74","-","0.16","6.74","1","6.79","3","51.85"
"1310  ","台苯  ","2206679","508","26599260","12.2","12.25","11.9","12.05","-","0.15","12","51","12.05","2","0.00"
"1311  ","福聚  ","1241892","283","23066206","18.65","18.7","18.5","18.6"," ","0","18.55","13","18.6","22","9.64"
"1312  ","國喬  ","960977","233","6846522","7.21","7.3","7.05","7.05","-","0.18","7.05","66","7.09","7","13.06"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.83","3","10.15","2","0.00"
"1313  ","聯成  ","4865057","657","49656913","10.5","10.7","9.99","10.15","-","0.45","10.15","56","10.2","48","11.53"
"1314  ","中石化","31796978","3419","219581648","7.2","7.34","6.8","6.87","-","0.44","6.87","35","6.88","94","5.54"
"1315  ","達新  ","1205394","351","19387264","16.6","16.85","15.9","15.95","-","1.1","15.95","25","16","15","12.27"
"1316  ","上曜  ","80049","20","293991","3.78","3.78","3.65","3.67","-","0.23","3.67","10","3.77","3","19.32"
"1319  ","東陽  ","329079","147","9230935","28.5","28.65","27.15","28.25","-","0.5","28.25","135","28.3","1","10.5"
"1321  ","大洋  ","527204","167","9098658","17.5","17.9","17","17.45","-","0.55","17.25","2","17.45","74","7.04"
"1323  ","永裕  ","54000","13","432460","8.15","8.16","7.93","8.1","-","0.04","8.08","5","8.09","2","67.5"
"1324  ","地球  ","33000","11","235610","7.08","7.2","7.06","7.17","+","0.07","7.07","8","7.18","4","34.14"
"1325  ","恆大  ","425149","96","4209387","10","10","9.8","9.85","-","0.15","9.85","18","9.87","10","22.39"
"1326  ","台化  ","6349056","1536","316071167","50","50","49.6","49.7","-","0.4","49.7","40","49.8","36","9.17"
"1402  ","遠東新","9520045","2556","226205254","24.55","24.75","23.3","23.45","-","1.1","23.45","10","23.5","110","11.61"
"1409  ","新纖  ","5969999","861","38322913","6.7","6.75","6.33","6.33","-","0.47","--","0","6.33","1,094","45.21"
"1410  ","南染  ","574006","64","3625386","6.26","6.55","6.1","6.1","-","0.45","--","0","6.1","11","0.00"
"1413  ","宏洲  ","128080","34","263100","2.12","2.12","2","2.08","-","0.05","2.02","11","2.08","62","0.00"
"1414  ","東和  ","456075","82","1842257","4.27","4.35","3.99","4.14","-","0.11","4","9","4.14","1","0.00"
"1416  ","廣豐  ","1611000","217","6404870","4.1","4.1","3.87","3.91","-","0.21","3.91","44","3.95","2","0.00"
"1417  ","嘉裕  ","3075715","402","18579042","6.15","6.2","5.88","5.92","-","0.18","5.92","4","6","32","0.00"
"1418  ","東華  ","77000","23","277270","3.61","3.67","3.58","3.58","-","0.1","3.57","10","3.58","60","0.00"
"1419  ","新紡  ","2725000","596","64355750","24.9","25","23.35","23.35","-","1.75","--","0","23.35","872","35.38"
"1423  ","利華  ","2542326","313","13695434","5.65","5.65","5.26","5.31","-","0.34","5.3","26","5.31","10","35.4"
"1432  ","大魯閣","44044","16","300533","7","7.01","6.79","6.79","-","0.51","--","0","6.79","18","0.00"
"1434  ","福懋  ","979006","274","16024944","16.55","16.55","16.2","16.2","-","0.35","16.2","44","16.25","5","10.52"
"1435  ","中福  ","400221","68","3807099","9.5","9.75","9.2","9.75","-","0.01","9.6","35","9.75","47","88.64"
"1436  ","華友聯","180089","22","1453827","8.03","8.24","8.01","8.01","-","0.23","8.02","1","8.12","8","0.00"
"1437  ","勤益控","2468157","454","40828082","17.3","17.3","16.45","16.45","-","1.2","--","0","16.45","550","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.69","5","0.00"
"1439  ","中和  ","144320","49","1487300","10.5","10.7","10","10","-","0.75","10","69","10.2","4","333.33"
"1440  ","南紡  ","1445400","230","9781650","6.84","6.96","6.7","6.72","-","0.18","6.72","1","6.76","53","336"
"1441  ","大東  ","213000","51","630310","2.94","3.2","2.94","2.94","-","0.22","2.94","1","2.96","4","0.00"
"1442  ","名軒  ","167350","39","1728535","10.35","10.6","10.15","10.45"," ","0","10.25","72","10.45","3","28.24"
"1443  ","立益  ","83367","19","276192","3.35","3.35","3.3","3.3","-","0.18","3.31","1","3.34","5","0.00"
"1444  ","力麗  ","1412419","169","4687411","3.4","3.41","3.25","3.3","-","0.17","3.3","47","3.36","10","0.00"
"1445  ","大宇  ","11439","7","45092","3.82","4.07","3.82","3.98","-","0.07","3.87","2","3.98","7","0.00"
"1446  ","宏和  ","208753","29","623597","3","3.07","2.96","2.99","-","0.1","2.97","31","2.99","25","0.00"
"1447  ","力鵬  ","380300","85","2230711","5.92","6","5.8","5.81","-","0.15","5.81","7","5.84","23","193.67"
"1449  ","佳和  ","626520","111","2075676","3.41","3.45","3.24","3.39","-","0.02","3.39","30","3.4","10","0.00"
"1451  ","年興  ","993560","341","16605590","16.9","16.9","16.55","16.6","-","0.3","16.6","9","16.7","8","6.89"
"1452  ","宏益  ","157253","27","881609","5.7","5.7","5.53","5.53","-","0.07","5.53","23","5.56","5","0.00"
"1453  ","大將  ","0","0","0","--","--","--","--"," ","0","--","0","1.16","1","0.00"
"1454  ","台富  ","12008","9","53468","4.5","4.5","4.34","4.5"," ","0","4.42","5","4.5","3","0.00"
"1455  ","集盛  ","346000","78","2049490","6.03","6.03","5.81","5.83","-","0.2","5.83","12","5.87","29","0.00"
"1456  ","怡華  ","22344","11","45830","2.06","2.08","2.03","2.05","-","0.08","2.02","3","2.05","21","0.00"
"1457  ","宜進  ","348000","46","984560","2.88","2.91","2.81","2.81","-","0.08","2.81","54","2.85","12","0.00"
"1459  ","聯發  ","485153","56","2538459","5.25","5.34","5.12","5.2","-","0.1","5.2","84","5.25","12","0.00"
"1460  ","宏遠  ","266165","41","1365917","5.2","5.26","5.09","5.11","-","0.11","5.11","4","5.15","3","0.00"
"1463  ","強盛  ","75000","16","313650","4.21","4.28","4.15","4.15","-","0.13","4.15","11","4.24","8","207.5"
"1464  ","得力  ","43500","12","217050","4.99","5.05","4.95","5"," ","0","4.95","9","5","3","0.00"
"1465  ","偉全  ","53000","16","483570","9.2","9.2","9.05","9.1","-","0.14","9.05","8","9.15","1","7.22"
"1466  ","聚隆  ","107000","25","475700","4.52","4.52","4.35","4.41","-","0.11","4.41","13","4.5","5","6.58"
"1467  ","南緯  ","878000","180","10101100","11.55","11.65","11.35","11.35","-","0.2","11.35","39","11.4","8","8.73"
"1468  ","昶和  ","121000","28","1553600","12.9","13","12.7","12.7","-","0.25","12.7","3","12.85","5","141.11"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","8.82","1","9.43","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","4.1","9","4.29","1","431"
"1471  ","首利  ","925525","489","22979704","25.6","25.8","24.4","24.4","-","1.5","24.4","3","24.6","3","12.51"
"1472  ","三洋紡","305000","50","1524430","5.15","5.15","4.9","4.9","-","0.25","4.9","10","4.99","1","0.00"
"1473  ","台南  ","247572","93","9964930","40.1","40.45","40","40.3"," ","0","40.3","67","40.4","4","8.54"
"1474  ","弘裕  ","111000","27","882990","8","8.04","7.92","7.93","-","0.16","7.93","1","8.02","6","8.26"
"1475  ","本盟  ","1000","1","23450","23.45","23.45","23.45","23.45","+","0.85","22.6","2","23.25","1","0.00"
"1476  ","儒鴻  ","82000","29","1178400","14.4","14.5","14.3","14.5"," ","0","14.35","12","14.5","2","6.56"
"1477  ","聚陽  ","639852","253","29987011","45.9","47.55","45.8","46.9","+","1","46.9","4","47.3","2","9.09"
"1503  ","士電  ","2242170","692","69496775","33","33","30.7","30.9","-","2.1","30.8","10","30.9","1","23.41"
"1504  ","東元  ","5077401","839","55710812","11.1","11.2","10.7","10.95","-","0.25","10.9","6","10.95","67","11.06"
"1506  ","正道  ","77839","27","729596","9.49","9.55","9.03","9.49","-","0.11","9.12","1","9.49","5","94.9"
"1507  ","永大  ","1803504","410","31293265","17.8","17.8","17.2","17.2"," ","0","17.2","77","17.25","18","14.33"
