

2005年04月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年04月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","106000","12","699600","6.6","6.6","6.6","6.6"," ","0","6.6","105","6.73","3","0.00"
="0015  ","富邦  ","144000","13","827180","5.74","5.8","5.74","5.8","+","0.04","5.77","120","5.8","2","0.00"
="0029  ","富邦店","980000","42","5266960","5.33","5.39","5.32","5.38","-","0.01","5.37","20","5.38","376","0.00"
="0050  ","台灣50","7273000","607","322015700","44.21","44.78","43.9","44.78","+","0.38","44.65","1","44.78","125","0.00"
="01001T","富邦R1","1784000","125","18093000","10.15","10.15","10.1","10.1","-","0.05","10.1","25,253","10.15","1,690","0.00"
"1101  ","台泥  ","5173066","1017","94413229","18.05","18.5","18","18.5","+","0.3","18.45","3","18.5","17","14.34"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.2","2","27.4","2","0.00"
"1102  ","亞泥  ","2788589","435","52925544","18.85","19.2","18.7","19.15","-","0.05","19.15","9","19.2","74","6.38"
"1103  ","嘉泥  ","1025500","224","11171319","10.7","11.1","10.65","11.1"," ","0","11.05","11","11.1","69","10.28"
"1104  ","環泥  ","447412","107","5024875","11","11.45","11","11.3","+","0.1","11.3","77","11.4","7","8.9"
"1107  ","建台  ","262000","28","192430","0.74","0.77","0.73","0.73","-","0.05","0.73","113","0.74","10","0.00"
"1108  ","幸福  ","829315","212","6165390","7.25","7.58","7.25","7.52","-","0.08","7.52","4","7.53","12","5.49"
"1109  ","信大  ","188000","63","1712880","9.2","9.25","8.9","9.25","-","0.11","9.25","2","9.26","5","8.89"
"1110  ","東泥  ","878543","147","5669722","6.26","6.58","6.26","6.56","-","0.06","6.55","71","6.56","6","8.75"
"1201  ","味全  ","1440222","189","13313027","8.84","9.32","8.84","9.26","-","0.06","9.25","2","9.26","16","23.15"
"1203  ","味王  ","304010","97","2591586","8.3","8.7","8.3","8.7"," ","0","8.7","4","8.74","6","9.67"
"1207  ","嘉食化","441289","97","1136592","2.55","2.65","2.5","2.65","-","0.01","2.63","30","2.65","8","0.00"
"1210  ","大成  ","382629","158","3113040","8.05","8.23","8.05","8.18","-","0.05","8.17","1","8.18","21","31.46"
"1212  ","中日  ","19000","5","10020","0.48","0.53","0.48","0.53","+","0.03","0.49","1","0.53","40","0.00"
"1213  ","大飲  ","2000","2","22250","11.1","11.15","11.1","11.15","-","0.1","10.7","3","11.1","2","92.92"
"1215  ","卜蜂  ","186000","55","965540","5.23","5.23","5.1","5.22","-","0.01","5.19","20","5.22","2","47.45"
"1216  ","統一  ","6667083","1088","86245308","12.5","13.45","12.5","13.25","+","0.25","13.2","29","13.25","20","24.09"
"1217  ","愛之味","385107","116","2359019","6.02","6.25","5.95","6.24","+","0.03","6.24","7","6.25","52","41.6"
"1218  ","泰山  ","881680","174","5329909","5.92","6.2","5.86","6.15","+","0.05","6.15","15","6.16","34","20.5"
"1219  ","福壽  ","232000","55","1173700","5.04","5.09","5.01","5.09","+","0.04","5.06","1","5.09","15","0.00"
"1220  ","台榮  ","55000","6","307110","5.42","5.84","5.35","5.6","-","0.01","5.6","8","5.84","10","0.00"
"1225  ","福懋油","187000","36","724510","3.87","3.98","3.74","3.85","-","0.13","3.85","1","3.93","23","0.00"
"1227  ","佳格  ","360075","128","3990695","11","11.35","11","11.35"," ","0","11.25","11","11.35","9","7.14"
"1229  ","聯華  ","1224255","196","13008614","10.3","10.8","10.3","10.75","-","0.15","10.75","42","10.8","8","7.26"
"1231  ","聯華食","215000","63","1951950","9.1","9.15","9","9.11","+","0.01","9.11","6","9.15","7","23.36"
"1232  ","大統益","70000","39","1125350","15.75","16.7","15.75","16.7","-","0.2","16.5","11","16.85","5","13.25"
"1233  ","天仁  ","122356","32","2777479","22.95","23.8","22.5","22.5","-","1.3","22.55","2","23.6","5","12.1"
"1234  ","黑松  ","589159","108","5564159","9.3","9.63","9.28","9.6","-","0.07","9.45","10","9.6","2","35.56"
"1235  ","興泰  ","73536","17","1009028","13.6","13.95","13.55","13.65"," ","0","13.65","6","13.75","1","11.57"
"1236  ","宏亞  ","30000","9","512050","16.95","17.1","16.95","17","+","0.2","17","10","17.05","8","9.77"
"1301  ","台塑  ","16367728","4155","847473062","51.5","52.2","51.2","52.1","-","0.5","52","139","52.1","10","8.68"
"1303  ","南亞  ","10616723","2731","455508115","42","43.5","42","43.25","-","0.5","43.25","15","43.3","15","8.55"
"1304  ","台聚  ","3385459","706","34010399","10","10.2","9.9","10.2","+","0.1","10.15","30","10.2","42","9.27"
"1305  ","華夏  ","4519010","935","41119346","8.82","9.31","8.7","9.31","+","0.41","9.31","145","9.32","140","4.08"
"1306  ","合發  ","825491","156","5077731","5.85","6.27","5.85","6.27","+","0.41","6.27","254","--","0","39.19"
"1307  ","三芳  ","113010","57","1775513","15.6","16.55","15.4","16.55"," ","0","16.35","20","16.55","2","11.99"
"1308  ","亞聚  ","617609","178","8646181","14","14.15","13.8","14.1","+","0.1","14.1","5","14.15","16","8.39"
"1309  ","台達化","767861","212","6828011","8.9","9","8.63","9","-","0.02","8.96","8","9","2","9.09"
"1310  ","台苯  ","3374477","844","56626056","16.65","16.95","16.45","16.95"," ","0","16.9","111","16.95","65","11.15"
"1311  ","福聚  ","571252","231","15993103","28","28.2","27.6","28","+","0.1","28","110","28.1","3","7.49"
"1312  ","國喬  ","2865826","558","27498361","9.6","9.8","9.3","9.8"," ","0","9.8","85","9.85","2","490"
"1312A ","國喬特","11000","6","118300","11","11","10.5","10.5","-","0.2","10.6","1","10.8","2","0.00"
"1313  ","聯成  ","2300972","519","25298667","10.8","11.2","10.75","11.2","+","0.15","11.2","38","11.25","15","8.42"
"1314  ","中石化","16771105","1653","131186372","7.61","8.05","7.51","8","+","0.2","8","552","8.01","77","18.6"
"1315  ","達新  ","301010","77","3055801","10","10.25","10","10.25","+","0.05","10.25","26","10.35","92","10.68"
"1316  ","上曜  ","253005","66","624532","2.46","2.5","2.4","2.5","+","0.08","2.5","3","2.51","18","0.00"
"1319  ","東陽  ","471005","310","19949210","42","43.5","41.8","43.5","+","1.1","42.6","6","43.5","10","13.94"
"1321  ","大洋  ","284009","105","3507713","12","12.6","12","12.35","-","0.4","12.35","1","12.45","3","4.86"
"1323  ","永裕  ","12587","8","117228","9.3","9.5","9.3","9.5","+","0.2","9.3","3","9.5","2","10.33"
"1324  ","地球  ","42005","9","375084","8.98","8.98","8.76","8.94","+","0.09","8.9","2","8.94","6","44.7"
"1325  ","恆大  ","355065","79","3264812","9.01","9.35","9","9.2","+","0.17","9.2","10","9.26","10","0.00"
"1326  ","台化  ","9008553","1636","552527948","60.4","62","60.3","61.9","+","0.4","61.8","4","61.9","74","8.97"
"1402  ","遠東新","11934851","2167","227489784","18.8","19.25","18.8","19.05","-","0.2","19.05","118","19.1","631","7.84"
"1408  ","中紡  ","295000","20","171260","0.6","0.6","0.56","0.6"," ","0","0.57","50","0.6","5","0.00"
"1409  ","新纖  ","2270714","436","14967937","6.4","6.8","6.36","6.75","-","0.07","6.73","20","6.75","9","16.46"
"1410  ","南染  ","33000","13","188510","5.6","5.8","5.6","5.8","+","0.2","5.8","8","5.83","2","44.62"
"1413  ","宏洲  ","200000","32","528580","2.6","2.74","2.6","2.74","+","0.12","2.7","51","2.74","4","0.00"
"1414  ","東和  ","153000","42","670290","4.31","4.54","4.3","4.54","+","0.12","4.53","1","4.54","1","0.00"
"1416  ","廣豐  ","1402000","208","4658830","3.13","3.48","3.13","3.44","+","0.1","3.44","22","3.45","231","0.00"
"1417  ","嘉裕  ","6519980","1293","43662175","6.53","6.86","6.51","6.7","+","0.17","6.7","19","6.71","20","0.00"
"1418  ","東華  ","356000","58","1247690","3.42","3.6","3.41","3.59","+","0.14","3.58","10","3.59","75","0.00"
"1419  ","新紡  ","553000","177","6014250","10.6","11.1","10.5","10.9","+","0.15","10.9","20","11","9","17.03"
"1423  ","利華  ","199000","29","861100","4.3","4.39","4.21","4.39","+","0.07","4.38","8","4.39","1","0.00"
"1434  ","福懋  ","2732592","431","42141013","15.3","15.55","15.2","15.5","-","0.05","15.5","287","15.55","78","10.69"
"1435  ","中福  ","18000","11","106500","5.92","5.95","5.8","5.95","+","0.03","5.8","7","5.98","2","0.00"
"1436  ","華友聯","249000","42","1671230","6.56","6.83","6.51","6.8","+","0.14","6.75","5","6.8","29","0.00"
"1437  ","勤益控","66000","34","683800","10.35","10.5","10.15","10.5"," ","0","10.3","11","10.45","5","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.73","55","0.00"
"1439  ","中和  ","121005","21","1022631","8.37","8.58","8.37","8.5","+","0.13","8.41","5","8.5","5","56.67"
"1440  ","南紡  ","3421477","629","25812194","7.37","7.77","7.3","7.68","+","0.08","7.67","27","7.69","1","8.53"
"1441  ","大東  ","92000","20","237520","2.56","2.61","2.56","2.61","+","0.03","2.59","7","2.61","2","0.00"
"1442  ","名軒  ","8000","4","91700","11.5","11.5","11.4","11.4","+","0.3","11.3","1","11.4","5","0.00"
"1443  ","立益  ","334000","42","981880","2.9","3","2.9","2.95","+","0.03","2.95","9","3","20","0.00"
"1444  ","力麗  ","2026410","335","8111899","3.9","4.08","3.9","4.07","+","0.07","4.06","5","4.07","53","0.00"
"1445  ","大宇  ","73464","18","274785","3.76","3.8","3.63","3.8","+","0.04","3.76","23","3.8","6","0.00"
"1446  ","宏和  ","682107","80","2253043","3.13","3.38","3.13","3.38","+","0.22","3.38","67","--","0","19.88"
"1447  ","力鵬  ","1758861","331","13523789","7.4","7.95","7.4","7.88","-","0.07","7.88","3","7.89","12","10.79"
"1449  ","佳和  ","703000","79","1579370","2.2","2.33","2.17","2.33","+","0.03","2.33","47","2.34","1","0.00"
