

2008年05月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年05月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","7244000","194","66561460","9.16","9.21","9.14","9.19","+","0.03","9.18","91","9.19","146","0.00"
="0050  ","台灣50","11711324","2365","741685781","62.6","63.9","62.6","63.9","+","1.2","63.85","25","63.9","190","0.00"
="0051  ","中100 ","219100","64","7825595","35.38","35.95","35.38","35.95","+","0.57","35.54","1","35.95","6","0.00"
="0052  ","FB科技","194000","36","7830890","40.4","40.6","40","40.46","+","0.96","40.46","2","40.52","2","0.00"
="0053  ","寶電子","1113000","191","29043680","25.69","26.85","25.51","26.18","+","0.49","26.18","99","26.19","1","0.00"
="0054  ","台商50","211000","75","4564120","21.4","21.77","21.4","21.77","+","0.25","21.77","2","21.78","1","0.00"
="0055  ","寶金融","5114000","682","84162950","16.13","16.64","16.1","16.64","+","0.51","16.63","8","16.64","104","0.00"
="0056  ","高股息","1082000","263","28430960","26.05","26.6","26.01","26.6","+","0.55","26.5","1","26.6","16","0.00"
="0057  ","FB摩台","370000","39","12193340","32.8","33.3","32.74","33.22","+","0.66","33.22","66","33.3","13","0.00"
="0058  ","FB發達","168000","26","5451610","32.45","32.55","32.4","32.5","+","0.4","32.45","9","32.5","5","0.00"
="0059  ","FB金融","467000","39","15623370","32.91","33.87","32.91","33.87","+","0.57","33.8","70","33.95","50","0.00"
="01001T","富邦R1","516000","27","6192160","12","12.01","12","12"," ","0","12","255","12.01","3","0.00"
="01002T","國泰R1","2309000","128","25264570","10.93","10.97","10.93","10.94","+","0.01","10.94","35","10.95","77","0.00"
="01003T","新光R1","3065000","65","31644590","10.33","10.34","10.28","10.32","-","0.01","10.3","35","10.32","2,816","0.00"
="01004T","富邦R2","1308000","81","14643330","11.17","11.2","11.17","11.19","+","0.02","11.19","65","11.2","135","0.00"
="01005T","三鼎  ","10000","2","78300","7.83","7.83","7.83","7.83","+","0.01","7.84","10","7.88","2","0.00"
="01007T","國泰R2","1790000","109","19684760","11","11.02","10.99","11","+","0.01","10.99","3","11","60","0.00"
="01008T","駿馬R1","578000","36","5268460","9.11","9.13","9.11","9.11"," ","0","9.11","22","9.12","231","0.00"
"1101  ","台泥  ","38197912","11888","1937531537","51.9","51.9","50","50.5","+","1.6","50.4","261","50.5","135","21.49"
"1102  ","亞泥  ","29276199","4520","1610541772","55.3","55.3","54.4","55.3","+","3.6","55.3","4,355","--","0","14.25"
"1103  ","嘉泥  ","6792919","1902","211477837","31.45","31.7","30.8","30.95","+","1.2","30.9","21","30.95","128","17.89"
"1104  ","環泥  ","4184324","1131","92304755","22.5","22.5","21.8","21.95","+","0.9","21.9","67","21.95","6","18.76"
"1108  ","幸福  ","13890178","3614","189264746","13.2","13.8","13.2","13.75","+","0.7","13.75","57","13.8","910","29.89"
"1109  ","信大  ","2373882","615","31769629","13.2","13.6","13.2","13.3","+","0.25","13.25","80","13.3","27","17.97"
"1110  ","東泥  ","12711309","2794","224739330","17.7","17.9","17.3","17.75","+","0.5","17.7","153","17.75","31","35.5"
"1201  ","味全  ","4220858","1253","97501049","23.2","23.3","22.9","23.2","+","0.45","23.2","123","23.25","79","25.78"
"1203  ","味王  ","1121304","460","29738303","26.7","26.9","26.25","26.7","+","0.15","26.65","30","26.7","8","0.00"
"1210  ","大成  ","7385529","2406","332802505","45.5","45.5","44.6","45","+","1.5","45","1,515","45.05","1","15.36"
"1213  ","大飲  ","92997","39","1192310","12.5","13.05","12.5","13","+","0.35","13","1","13.05","1","1300"
"1215  ","卜蜂  ","5427818","1644","106168383","19.9","19.9","19.3","19.3","+","0.3","19.3","53","19.35","15","12.37"
"1216  ","統一  ","13195377","4593","573275584","43.7","43.8","43.1","43.5","+","1","43.45","87","43.5","271","16.23"
"1217  ","愛之味","14175086","4256","196461326","13.7","14.1","13.55","13.85","+","0.2","13.85","58","13.9","222","0.00"
"1218  ","泰山  ","3669634","964","45444496","12.5","12.55","12.3","12.3","-","0.05","12.3","251","12.35","26","33.24"
"1219  ","福壽  ","5921930","1691","102697499","17.4","17.6","17.1","17.2","+","0.3","17.2","30","17.25","33","17.37"
"1220  ","台榮  ","609198","250","7479914","12.3","12.45","12.2","12.25"," ","0","12.25","38","12.3","3","136.11"
"1225  ","福懋油","4804752","1439","91924110","19.1","19.55","18.8","19.1","+","0.1","19.1","22","19.15","3","10.16"
"1227  ","佳格  ","12589200","3860","365664713","28.2","29.9","28","29.6","+","1.4","29.55","2","29.6","22","24.87"
"1229  ","聯華  ","2995538","1015","70169132","23.55","23.7","23.15","23.45","-","0.05","23.45","10","23.5","11","11.38"
"1231  ","聯華食","810905","269","11243052","13.9","14.1","13.65","13.7"," ","0","13.65","7","13.8","10","21.08"
"1232  ","大統益","646244","296","27413069","42.45","42.65","42","42.5","+","0.85","42.4","4","42.5","3","12.25"
"1233  ","天仁  ","21103","18","630547","29.9","29.95","29.8","29.8","-","0.1","29.8","5","30","7","18.98"
"1234  ","黑松  ","1730093","658","31450592","18.2","18.3","18.05","18.25","+","0.05","18.25","12","18.3","20","76.04"
"1235  ","興泰  ","146","3","5342","--","--","--","--"," ","0","36.4","3","37.8","1","18.23"
"1236  ","宏亞  ","1157245","374","23273749","20.1","20.65","19.75","19.95","-","0.15","19.85","8","20","68","11.21"
"1301  ","台塑  ","18339535","6621","1624522374","87.5","89.4","87.4","89.2","+","2.1","89.1","152","89.2","423","10.76"
"1303  ","南亞  ","15358903","6133","1117198819","72.5","73.2","72.1","73","+","1.3","72.9","244","73","65","9.93"
"1304  ","台聚  ","47928624","8322","1163745536","24.3","24.8","23.8","24","+","0.05","24","1,627","24.05","63","10.08"
"1305  ","華夏  ","17683170","2827","259734569","14.9","14.95","14.45","14.6"," ","0","14.55","93","14.6","30","23.17"
"1307  ","三芳  ","373220","145","10981020","29","30.3","28.5","29"," ","0","29","3","29.5","3","12.5"
"1308  ","亞聚  ","8714318","2426","281784826","33","33.2","31.9","32.3","-","0.6","32.3","69","32.35","10","8.54"
"1309  ","台達化","1916698","464","23475058","12.4","12.45","12.15","12.15","-","0.1","12.1","58","12.15","13","15.99"
"1310  ","台苯  ","9049938","2195","137572809","15.4","15.5","14.9","14.95","-","0.15","14.95","133","15","85","30.51"
"1312  ","國喬  ","8767285","1509","112980260","12.95","13.1","12.7","12.7","-","0.15","12.7","28","12.8","6","7.7"
"1312A ","國喬特","2000","1","34900","17.45","17.45","17.45","17.45","-","1","17.45","1","18.2","10","0.00"
"1313  ","聯成  ","19455987","3350","413896363","21.2","21.5","20.95","21.05","+","0.2","21","122","21.05","82","8.88"
"1314  ","中石化","48117091","8869","955262607","19.85","20.1","19.6","20.1","+","0.4","20.05","159","20.1","71","10.69"
"1315  ","達新  ","470681","207","13145995","28.3","28.4","27.6","27.8","-","0.5","27.8","6","27.9","4","21.06"
"1316  ","上曜  ","1000328","234","7695813","7.36","7.82","7.33","7.82","+","0.51","7.82","69","--","0","27.93"
"1319  ","東陽  ","1011828","298","28695415","28.75","28.75","28.2","28.35","-","0.25","28.35","4","28.4","33","12.71"
"1321  ","大洋  ","3699429","1248","112942526","30.5","30.9","30","30.05","-","0.05","30.05","74","30.1","70","0.00"
