

2006年03月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年03月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","104000","29","881350","8.45","8.55","8.43","8.55","+","0.13","8.55","142","8.56","4","0.00"
="0050  ","台灣50","2525000","202","130974100","51.5","52.15","51.5","52.15","+","0.85","52.15","26","52.2","89","0.00"
="01001T","富邦R1","56000","10","585660","10.47","10.47","10.45","10.46"," ","0","10.45","9,658","10.46","38","0.00"
="01002T","國泰R1","1099000","48","11198240","10.19","10.19","10.18","10.19"," ","0","10.19","553","10.2","2,808","0.00"
="01003T","新光R1","2802000","93","28518930","10.17","10.19","10.17","10.17"," ","0","10.17","846","10.18","204","0.00"
"1101  ","台泥  ","14075325","2477","346892309","24.95","25.1","24.5","24.75","-","0.2","24.75","10","24.85","20","11.84"
"1101A ","台泥特","300000","5","8035000","26.8","26.8","26.75","26.8","X","0","26.75","300","26.9","100","0.00"
"1102  ","亞泥  ","4143617","802","91280024","22","22.1","21.95","22.05","+","0.05","22.05","962","22.1","1","8.78"
"1103  ","嘉泥  ","1796522","339","24500895","13.6","13.75","13.55","13.65","+","0.1","13.6","3","13.65","105","0.00"
"1104  ","環泥  ","665860","134","6663021","10","10.1","9.97","10"," ","0","9.98","11","10","75","9.43"
"1107  ","建台  ","377000","35","164230","0.47","0.47","0.42","0.42","-","0.03","0.42","86","0.45","6","0.00"
"1108  ","幸福  ","196671","59","1353267","6.9","6.94","6.86","6.94"," ","0","6.88","47","6.94","36","0.00"
"1109  ","信大  ","49464","26","445174","9.01","9.01","8.99","9"," ","0","9","1","9.04","11","19.15"
"1110  ","東泥  ","119970","32","734705","6.17","6.17","6.11","6.12","-","0.05","6.14","1","6.16","1","22.67"
"1201  ","味全  ","601131","152","5367326","9","9","8.9","8.9","-","0.05","8.9","155","8.98","28","0.00"
"1203  ","味王  ","298751","44","3371135","11.25","11.35","11.2","11.25"," ","0","11.25","48","11.3","35","0.00"
"1207  ","嘉食化","363842","83","733944","2.03","2.03","2","2.03"," ","0","2.02","10","2.03","38","0.00"
"1210  ","大成  ","390089","83","4062357","10.4","10.45","10.4","10.4"," ","0","10.4","59","10.45","39","6.23"
"1213  ","大飲  ","6991","9","56335","8.1","8.1","8.06","8.06","-","0.01","7.95","1","8.2","1","403"
"1215  ","卜蜂  ","337812","56","1352438","4.01","4.04","3.99","4","-","0.01","4","20","4.03","16","0.00"
"1216  ","統一  ","7803974","1468","152084517","19.45","19.65","19.45","19.45"," ","0","19.45","3,476","19.5","221","19.07"
"1217  ","愛之味","407895","148","2604998","6.44","6.47","6.35","6.36","-","0.08","6.35","50","6.36","4","26.5"
"1218  ","泰山  ","160268","47","882396","5.53","5.53","5.5","5.5"," ","0","5.5","154","5.52","4","0.00"
"1219  ","福壽  ","201320","52","960811","4.78","4.83","4.75","4.83","+","0.04","4.76","15","4.83","6","37.15"
"1220  ","台榮  ","40007","8","237838","5.93","5.95","5.93","5.95","+","0.12","5.9","2","5.95","1","0.00"
"1225  ","福懋油","224049","42","896290","4.01","4.02","3.99","4.01"," ","0","4","8","4.01","40","16.04"
"1227  ","佳格  ","26762","14","369488","13.8","13.85","13.8","13.8","-","0.05","13.8","7","13.85","6","8.07"
"1229  ","聯華  ","537950","149","6271163","11.75","11.75","11.55","11.65","-","0.1","11.65","12","11.7","4","17.39"
"1231  ","聯華食","49001","18","449789","9.18","9.22","9.16","9.16","-","0.01","9.16","4","9.21","9","12.55"
"1232  ","大統益","20001","6","336316","16.9","16.9","16.8","16.8","-","0.1","16.8","24","16.95","2","8.24"
"1233  ","天仁  ","20238","19","504774","24.75","25","24.75","24.95","+","0.2","24.9","5","25.25","1","14.51"
"1234  ","黑松  ","63071","18","551154","8.8","8.8","8.73","8.73","-","0.07","8.71","10","8.73","1","87.3"
"1235  ","興泰  ","3000","3","41650","13.9","13.95","13.8","13.95","+","0.05","13.85","2","14","5","10.9"
"1236  ","宏亞  ","46206","17","804044","17.45","17.45","17.35","17.45","+","0.1","17.35","14","17.45","1","8.68"
"1301  ","台塑  ","4408703","1279","221245572","50.4","50.4","50.1","50.1","-","0.3","50","1,844","50.1","21","6.82"
"1303  ","南亞  ","14247725","4217","672904262","46.65","47.9","46.5","47.6","+","0.95","47.6","38","47.65","8","7.63"
"1304  ","台聚  ","1620014","363","13678941","8.44","8.49","8.42","8.42"," ","0","8.42","25","8.43","7","7.65"
"1305  ","華夏  ","3783220","838","29572627","8.1","8.1","7.7","7.77","-","0.23","7.77","76","7.78","52","0.00"
"1307  ","三芳  ","115011","31","2055992","18","18","17.8","17.8","-","0.35","17.8","100","17.95","1","13.28"
"1308  ","亞聚  ","472164","154","5866006","12.6","12.6","12.35","12.35","-","0.1","12.35","50","12.45","1","7.26"
"1309  ","台達化","354738","112","2583494","7.3","7.35","7.25","7.3"," ","0","7.3","73","7.32","13","0.00"
"1310  ","台苯  ","2456128","727","34665642","14.1","14.2","14","14.1"," ","0","14.05","85","14.1","58","0.00"
"1311  ","福聚  ","1160782","386","20719484","18","18.05","17.7","17.8","-","0.2","17.8","67","17.85","16","7.98"
"1312  ","國喬  ","846301","272","6116997","7.3","7.3","7.2","7.25","+","0.05","7.24","3","7.26","5","22.66"
"1312A ","國喬特","2000","2","18360","9.18","9.18","9.18","9.18","-","0.15","9.18","1","9.33","1","0.00"
