

2006年05月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年05月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","420000","40","4007060","9.47","9.59","9.47","9.57","+","0.12","9.53","4","9.57","14","0.00"
="0050  ","台灣50","4254000","361","243953250","57.2","57.5","57.2","57.2","+","0.4","57.15","4","57.2","55","0.00"
="01001T","富邦R1","3657000","185","41007550","11.16","11.3","11.16","11.29","+","0.13","11.26","60","11.29","103","0.00"
="01002T","國泰R1","2953000","166","31611470","10.68","10.74","10.68","10.74","+","0.06","10.73","367","10.74","190","0.00"
="01003T","新光R1","1526000","109","16333420","10.64","10.75","10.64","10.75","+","0.11","10.75","5","10.77","5","0.00"
="01004T","富邦R2","1212000","81","12707960","10.47","10.5","10.47","10.5","+","0.07","10.49","13","10.5","209","0.00"
"1101  ","台泥  ","47511983","7072","1312974743","26.8","28.35","26.75","27.45","+","0.95","27.35","650","27.45","24","14.37"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27","400","27.2","177","0.00"
"1102  ","亞泥  ","18570913","2736","487105465","25.3","26.75","25.3","25.85","+","0.6","25.85","1","25.95","1","9.17"
"1103  ","嘉泥  ","8908356","1113","173712931","19.5","19.5","19.5","19.5","+","1.25","19.5","17,350","--","0","60.94"
"1104  ","環泥  ","8114222","1139","97329674","11.85","12.25","11.7","11.8","+","0.1","11.75","187","11.8","225","9.22"
"1107  ","建台  ","191566","84","127091","0.64","0.67","0.64","0.67","+","0.04","0.67","235","--","0","0.00"
"1108  ","幸福  ","3526790","637","28123282","7.84","8.19","7.83","7.9","+","0.06","7.9","10","7.94","1","13.39"
"1109  ","信大  ","4680752","675","50658308","10.95","10.95","10.6","10.85","+","0.6","10.8","3","10.85","76","13.56"
"1110  ","東泥  ","1840747","368","13623281","7.27","7.53","7.27","7.34","+","0.07","7.34","13","7.35","2","15.96"
"1201  ","味全  ","15165709","1684","176599316","11.5","11.75","11.25","11.75","+","0.75","11.75","18,778","--","0","0.00"
"1203  ","味王  ","1529476","305","18131733","11.55","12.1","11.55","12.1","+","0.7","12.05","18","12.1","98","0.00"
"1207  ","嘉食化","1565967","252","3325733","2.13","2.18","2.09","2.12","-","0.01","2.11","82","2.12","2","0.00"
"1210  ","大成  ","9212068","1522","124836052","13.1","14","13.1","14","+","0.9","14","176","--","0","9.33"
"1213  ","大飲  ","280643","120","4431638","15.3","16.1","15.3","16.1","+","1.05","16.1","351","--","0","402.5"
"1215  ","卜蜂  ","1397138","249","6773518","4.65","4.96","4.64","4.96","+","0.32","4.96","3,448","--","0","0.00"
"1216  ","統一  ","21922819","4469","551489826","24.2","25.7","24.1","25.7","+","1.65","25.7","2,365","--","0","25.2"
"1217  ","愛之味","8384023","1558","62110757","7.18","7.6","7.07","7.6","+","0.48","7.5","53","7.6","244","21.11"
"1218  ","泰山  ","3035629","629","20958102","6.88","7.07","6.7","7","+","0.2","6.91","35","7","31","0.00"
"1219  ","福壽  ","3523396","509","19342549","5.3","5.64","5.27","5.55","+","0.27","5.55","2","5.57","25","27.75"
"1220  ","台榮  ","350577","74","2667769","7.76","7.76","7.36","7.75","+","0.48","7.7","5","7.75","7","0.00"
"1225  ","福懋油","6811803","640","33723816","4.7","5","4.65","5","+","0.32","5","732","--","0","25"
"1227  ","佳格  ","1129895","338","17042117","14.8","15.6","14.65","15.6","+","0.95","15.4","20","15.6","2","16.25"
"1229  ","聯華  ","10039136","1510","151288344","15.5","15.55","14.8","14.9","-","0.35","14.9","21","14.95","73","10.72"
"1231  ","聯華食","1429463","365","14062517","9.79","9.99","9.65","9.9","+","0.21","9.9","22","9.93","10","82.5"
"1232  ","大統益","85271","46","1564522","18.25","18.6","18.25","18.4","+","0.15","18.35","4","18.4","16","9.06"
"1233  ","天仁  ","478822","205","14299779","29.5","30.5","29.2","30.2","+","1.35","30.2","2","30.25","4","19.36"
"1234  ","黑松  ","11408590","1029","136296055","11.55","12.15","11.55","12.15","+","0.75","12.15","2,596","--","0","67.5"
"1235  ","興泰  ","47418","21","650234","13.9","13.9","13.6","13.7","-","0.3","13.7","17","13.9","11","10.7"
"1236  ","宏亞  ","565526","147","10625060","18.8","18.95","18.7","18.85","+","0.05","18.85","19","18.9","35","10.24"
"1301  ","台塑  ","8228811","2024","415000751","50.2","50.6","50.1","50.5","-","0.1","50.5","133","50.6","763","11"
"1303  ","南亞  ","11559144","3059","542927002","46.15","47.3","46.15","47.15","+","0.55","47.1","34","47.15","26","8.73"
"1304  ","台聚  ","9501946","1503","95163922","9.85","10.2","9.85","9.95","+","0.14","9.95","13","9.96","16","9.05"
"1305  ","華夏  ","6125996","1186","53644328","8.6","8.9","8.54","8.76","+","0.26","8.75","121","8.76","3","0.00"
"1307  ","三芳  ","132737","61","2430297","18.2","18.5","18.2","18.3","+","0.1","18.3","5","18.4","1","13.17"
"1308  ","亞聚  ","2540895","587","36362943","14.2","14.5","14.15","14.3","+","0.15","14.3","14","14.35","78","11.17"
"1309  ","台達化","2781139","535","23553090","8.4","8.58","8.33","8.43","+","0.13","8.42","10","8.43","20","36.65"
"1310  ","台苯  ","5672119","1608","88530918","15.45","15.8","15.4","15.7","+","0.3","15.65","20","15.7","81","0.00"
"1311  ","福聚  ","6414226","1225","128653764","19.8","20.4","19.75","20.4","+","0.8","20.35","10","20.4","11","10.46"
"1312  ","國喬  ","8188673","1626","73756714","8.8","9.2","8.8","9.04","+","0.24","9.03","23","9.04","142","28.25"
"1312A ","國喬特","26000","11","257320","9.92","9.95","9.88","9.95","+","0.32","9.88","2","9.95","4","0.00"
"1313  ","聯成  ","5398030","973","60371906","11.15","11.3","11.1","11.2","+","0.15","11.15","284","11.2","27","12.17"
"1314  ","中石化","37489216","4307","321979054","8.6","8.76","8.42","8.5"," ","0","8.5","327","8.51","5","6.97"
"1315  ","達新  ","1408445","246","18857534","13.6","13.7","13.05","13.1","-","0.15","13.1","9","13.15","16","10.08"
"1316  ","上曜  ","516891","95","1756930","3.38","3.47","3.32","3.32","-","0.06","3.32","14","3.37","5","17.47"
"1319  ","東陽  ","1264613","493","50712485","40.4","40.65","39.65","40.15","-","0.25","40.1","31","40.15","8","19.88"
"1321  ","大洋  ","3663620","752","57917793","16.2","16.2","15.3","15.9","+","0.25","15.85","110","15.9","14","7.5"
"1323  ","永裕  ","275879","42","2232402","8.12","8.15","8.06","8.1"," ","0","8.06","26","8.1","18","67.5"
"1324  ","地球  ","118668","34","878621","7.45","7.45","7.35","7.44","-","0.01","7.37","1","7.44","8","14.88"
"1325  ","恆大  ","590521","200","6638783","11.45","11.5","11.1","11.25","-","0.2","11.2","27","11.25","19","28.13"
"1326  ","台化  ","14310836","3739","727733419","51","51.1","50.6","51","-","0.3","50.9","50","51","495","6.86"
"1402  ","遠東新","19088937","3629","553895761","28.9","29.9","28.3","29","-","0.9","29","79","29.1","259","16.02"
"1408  ","中紡  ","244000","6","87840","0.36","0.36","0.36","0.36","-","0.02","--","0","0.36","16,919","0.00"
"1409  ","新纖  ","32920166","3055","226500444","6.85","7.1","6.68","6.75","+","0.07","6.75","197","6.76","179","37.5"
"1410  ","南染  ","2730987","521","20215432","7.55","7.55","7","7.3","+","0.24","7.2","10","7.3","12","0.00"
"1413  ","宏洲  ","688730","147","1514298","2.22","2.25","2.15","2.16","-","0.03","2.16","28","2.18","13","0.00"
"1414  ","東和  ","790381","120","3295875","4.17","4.17","4.17","4.17","+","0.27","4.17","11,877","--","0","0.00"
"1416  ","廣豐  ","4653130","498","21689322","4.8","4.84","4.6","4.7","-","0.04","4.66","19","4.7","121","0.00"
"1417  ","嘉裕  ","4021442","581","24584174","6.15","6.19","6.04","6.06","+","0.02","6.05","55","6.06","21","0.00"
"1418  ","東華  ","1335223","159","4305458","3.34","3.34","3.16","3.27"," ","0","3.21","4","3.27","22","0.00"
"1419  ","新紡  ","14201024","2510","274731306","20.05","20.05","18.75","19.25","+","0.5","19.2","3","19.25","61","29.17"
"1423  ","利華  ","2136520","294","10031459","4.79","4.81","4.6","4.75","+","0.19","4.75","21","4.78","38","0.00"
"1432  ","大魯閣","5317","26","10411","1.96","1.96","1.96","1.96","X","0","1.96","20","--","0","0.00"
"1434  ","福懋  ","8079202","1548","154534317","19.35","19.5","18.9","19","-","0.3","18.95","167","19","239","12.1"
"1435  ","中福  ","891610","252","10949638","12.95","13","11.95","11.95","-","0.85","11.95","27","12.2","6","170.71"
"1436  ","華友聯","675808","74","6087815","9","9.05","9","9.01","+","0.06","9.01","4","9.02","4","0.00"
"1437  ","勤益控","19797402","3479","382739384","19.6","19.65","18.5","19.65","+","1.25","19.55","18","19.65","33","0.00"
"1438  ","裕豐  ","4900","4","3063","0.64","0.64","0.64","0.64","+","0.04","--","0","--","0","0.00"
"1439  ","中和  ","850582","168","9082505","10.9","10.9","10.35","10.9","+","0.2","10.8","10","10.9","94","0.00"
"1440  ","南紡  ","13206616","1517","101441802","7.77","7.84","7.55","7.62","+","0.25","7.61","110","7.62","35","381"
"1441  ","大東  ","3025292","205","7314282","2.42","2.42","2.34","2.42","+","0.15","2.42","289","--","0","0.00"
"1442  ","名軒  ","167243","70","1634479","9.82","9.93","9.51","9.71","-","0.11","9.71","11","9.88","1","242.75"
"1443  ","立益  ","440579","92","1408380","3.17","3.23","3.15","3.17"," ","0","3.16","5","3.19","61","0.00"
"1444  ","力麗  ","6592549","684","23001257","3.52","3.64","3.3","3.3","-","0.22","3.28","13","3.3","50","0.00"
"1445  ","大宇  ","232724","54","910733","3.73","4.09","3.73","3.9","+","0.05","3.9","3","3.95","5","0.00"
"1446  ","宏和  ","1128351","142","3324032","3.19","3.19","2.83","2.96","-","0.08","2.96","4","3.01","10","0.00"
"1447  ","力鵬  ","2060749","347","12682447","6.17","6.27","6.1","6.1","-","0.03","6.1","83","6.11","2","203.33"
"1449  ","佳和  ","9768734","916","41716428","4.35","4.35","4.01","4.2","+","0.13","4.19","5","4.2","50","0.00"
"1451  ","年興  ","3356001","698","68137619","20.35","20.5","20.2","20.25","-","0.05","20.2","265","20.25","376","8.4"
"1452  ","宏益  ","184530","66","1046453","5.62","5.75","5.62","5.63","+","0.01","5.63","3","5.69","6","0.00"
"1453  ","大將  ","252527","77","639640","2.56","2.58","2.48","2.51","-","0.04","2.51","3","2.54","3","0.00"
"1454  ","台富  ","197534","54","973299","4.97","4.97","4.85","4.85","-","0.1","4.85","3","4.93","3","0.00"
"1455  ","集盛  ","920099","235","6043873","6.7","6.75","6.47","6.49","-","0.11","6.47","7","6.54","3","0.00"
"1456  ","怡華  ","352994","70","947260","2.76","2.78","2.61","2.72","-","0.01","2.62","3","2.72","5","0.00"
"1457  ","宜進  ","1447083","171","4697043","3.3","3.35","3.18","3.21","-","0.06","3.21","52","3.23","31","0.00"
"1459  ","聯發  ","379754","113","2142939","5.78","5.78","5.52","5.55","-","0.02","5.54","4","5.55","11","0.00"
"1460  ","宏遠  ","839353","189","4701124","5.61","5.65","5.55","5.55","-","0.04","5.52","6","5.55","6","0.00"
"1463  ","強盛  ","892315","117","4601984","5.12","5.24","5.1","5.17","+","0.05","5.17","12","5.18","9","51.7"
"1464  ","得力  ","127897","52","687123","5.43","5.43","5.33","5.4","-","0.04","5.4","11","5.43","15","0.00"
"1465  ","偉全  ","260580","75","2625612","10","10.45","9.81","10","+","0.05","9.83","10","10","7","9.01"
"1466  ","聚隆  ","196173","63","841574","4.29","4.29","4.29","4.29","+","0.28","4.29","1,224","--","0","0.00"
"1467  ","南緯  ","2572551","484","28811616","11","11.35","11","11.35","+","0.7","11.2","46","11.35","95","27.68"
"1468  ","昶和  ","138000","36","1951100","14.1","14.3","14","14.1","+","0.05","14.1","1","14.15","5","705"
"1469  ","理隆  ","6189","6","59152","9.48","9.74","9.48","9.74","X","0","9.49","2","9.74","2","0.00"
"1470  ","大統染","107000","37","560790","5.46","5.46","4.78","5","-","0.11","5","5","5.41","5","0.00"
"1471  ","首利  ","12700142","3850","441506010","34.45","36","34.45","35.5","-","1.5","35.45","1","35.5","20","18.02"
"1472  ","三洋紡","253000","43","1220040","4.82","4.91","4.7","4.75","-","0.07","4.76","6","4.84","17","0.00"
"1473  ","台南  ","286034","98","11567260","40.4","40.8","40.15","40.4"," ","0","40.2","5","40.4","30","9.04"
"1474  ","弘裕  ","685552","138","6412604","9.27","9.43","9.27","9.29","+","0.02","9.29","41","9.35","15","9.68"
"1475  ","本盟  ","999","3","24725","--","--","--","--"," ","0","25.1","1","27","1","0.00"
"1476  ","儒鴻  ","466936","122","7608261","16.3","16.5","16","16.2","+","0.05","16.05","8","16.2","74","7.33"
"1477  ","聚陽  ","88544","41","4171889","47.05","47.2","47.05","47.2","+","0.15","47.15","1","47.25","8","9.2"
"1503  ","士電  ","20249148","4079","735586261","36.2","37","35.5","36.1"," ","0","36.05","168","36.1","300","27.35"
"1504  ","東元  ","24703943","2775","295013317","11.85","12.1","11.7","11.95","+","0.3","11.95","127","12","82","62.89"
"1506  ","正道  ","251466","63","2043363","8.02","8.15","8.02","8.15","-","0.05","8.15","8","8.16","8","35.43"
"1507  ","永大  ","1966071","642","37502849","19","19.3","18.8","19.1","+","0.45","19.05","52","19.1","13","15.92"
"1512  ","瑞利  ","685017","110","7873093","11.5","11.55","11.45","11.45","-","0.1","11.45","39","11.5","10","31.81"
"1513  ","中興電","1701095","566","42196973","25.15","25.15","24.5","24.7","-","0.45","24.7","10","24.95","14","12.41"
"1514  ","亞力  ","999179","128","6307096","6.28","6.38","6.28","6.37","+","0.09","6.32","23","6.37","48","17.22"
"1515  ","力山  ","191909","54","1454575","7.61","7.61","7.51","7.61"," ","0","7.54","4","7.61","15","0.00"
"1516  ","川飛  ","251327","54","915603","3.68","3.69","3.61","3.65","-","0.01","3.63","90","3.65","4","365"
"1517  ","利奇  ","7426733","922","45940114","6.15","6.25","6.12","6.23","+","0.13","6.22","30","6.23","27","0.00"
"1519  ","華城  ","539118","104","5364957","9.91","10","9.91","9.98","+","0.02","9.95","51","9.98","63","15.12"
"1520  ","復盛  ","2375694","837","94034766","39.6","40.1","39.1","39.2","-","0.25","39.15","8","39.2","78","11.67"
"1521  ","大億  ","168000","79","5084700","30.3","30.5","30.15","30.35","-","0.05","30.25","1","30.4","3","9.28"
"1522  ","堤維西","738802","311","18721930","25.6","25.65","25.15","25.2"," ","0","25.2","32","25.35","35","0.00"
"1523  ","開億  ","481960","256","10144818","21.6","21.7","20.55","20.75","-","1.15","20.65","4","20.75","12","13.93"
"1524  ","耿鼎  ","1613857","509","28517515","17.8","17.95","17.4","17.4","-","0.4","17.4","28","17.6","15","36.25"
"1525  ","江申  ","495004","218","13332355","28","28","26.3","26.3","-","1.9","26.3","17","26.4","25","8.59"
"1526  ","日馳  ","151761","41","664126","4.41","4.45","4.35","4.45"," ","0","4.45","8","4.5","15","0.00"
