

2007年07月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年07月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","125000","29","1432050","11.45","11.6","11.35","11.6","+","0.15","11.55","4","11.6","87","0.00"
="0050  ","台灣50","12648250","974","863465100","68.5","68.9","67.7","68.6","+","0.1","68.6","1,077","68.65","184","0.00"
="0051  ","中100 ","898050","207","35012495","39.3","39.5","38.7","39.5","+","0.5","39.5","87","39.65","20","0.00"
="0052  ","FB科技","252000","112","11585000","46.35","46.35","45.65","46.3","-","0.01","46.1","1","46.3","16","0.00"
="0053  ","寶電子","1643000","441","49444220","30.4","30.4","30","30.18","+","0.14","30.17","1","30.18","241","0.00"
="0054  ","台商50","2552000","642","63659520","25.15","25.15","24.82","25.1","-","0.04","25.09","34","25.1","43","0.00"
="0055  ","寶金融","17542000","1847","285584420","16.5","16.95","16.15","16.37","+","0.12","16.36","27","16.37","47","0.00"
="01001T","富邦R1","784000","128","8852870","11.52","11.52","11.19","11.22","-","0.29","11.22","8","11.29","5","0.00"
="01002T","國泰R1","1570000","112","16121320","10.27","10.28","10.26","10.27","+","0.01","10.27","657","10.28","368","0.00"
="01003T","新光R1","875000","81","8972630","10.27","10.28","10.24","10.25","-","0.03","10.25","118","10.28","2","0.00"
="01004T","富邦R2","566000","44","5992800","10.61","10.62","10.56","10.6"," ","0","10.59","10","10.6","3","0.00"
="01005T","三鼎  ","657000","43","5309680","8.1","8.14","8.06","8.07","-","0.01","8.08","5","8.09","50","0.00"
="01007T","國泰R2","284000","22","2935720","10.33","10.35","10.33","10.33"," ","0","10.33","136","10.34","1","0.00"
="01008T","駿馬R1","57000","14","509530","8.9","8.97","8.9","8.97","+","0.02","8.93","6","8.98","1","0.00"
"1101  ","台泥  ","24374456","6165","984631261","40","41.45","39.45","41.25","+","1.75","41.2","16","41.25","29","16.18"
"1102  ","亞泥  ","7281824","2123","334153886","46","46.9","44.25","46","+","0.8","46","173","46.2","8","14.89"
"1103  ","嘉泥  ","15658481","3117","454406662","28.85","29.5","28.2","29.2","+","0.5","29.15","10","29.2","112","44.24"
"1104  ","環泥  ","18902104","3588","367472370","19.2","19.75","18.7","19.65","+","0.75","19.6","6","19.65","175","22.33"
"1107  ","建台  ","610059","108","872850","1.4","1.47","1.37","1.47","+","0.07","1.47","25","1.48","90","0.00"
"1108  ","幸福  ","18014591","3358","293155487","15.75","16.75","15.3","16.75","+","1.05","16.75","7,580","--","0","29.91"
"1109  ","信大  ","1975970","451","27389133","13.8","14","13.65","13.9","+","0.2","13.9","4","13.95","4","16.55"
"1110  ","東泥  ","6944529","1412","101214340","14.25","14.9","14.05","14.8","+","0.8","14.75","91","14.8","28","164.44"
"1201  ","味全  ","10219890","2769","289732532","28.5","28.75","27.8","28.25","+","0.05","28.25","99","28.3","29","29.74"
"1203  ","味王  ","8059412","1913","233802620","27.8","29.7","27.8","29.7","+","1.9","29.7","3,266","--","0","0.00"
