

2014年10月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"未成交",4382,4
"無比價",784,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年10月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7237011","1399","465770840","64.4","64.55","64.2","64.3","-","0.3","64.3","222","64.35","964","0.00"
="0051  ","中100 ","40000","32","1132070","28.4","28.4","28.17","28.23","-","0.07","28.2","1","28.28","1","0.00"
="0052  ","FB科技","4000","1","150600","37.65","37.65","37.65","37.65","-","0.22","37.35","41","37.65","1","0.00"
="0053  ","寶電子","22000","15","608530","27.69","27.7","27.63","27.63","-","0.04","27.6","1","27.87","53","0.00"
="0054  ","台商50","0","0","0","--","--","--","--"," ","0","21.88","1","22.48","54","0.00"
="0055  ","寶金融","1056000","178","15423260","14.51","14.64","14.51","14.59","+","0.08","14.58","102","14.62","75","0.00"
="0056  ","高股息","2654204","915","63267970","24.1","24.11","23.76","23.88","-","0.09","23.83","41","23.88","72","0.00"
="0057  ","FB摩台","0","0","0","--","--","--","--"," ","0","38.33","50","38.37","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","35.4","1","36.17","31","0.00"
="0059  ","FB金融","3000","3","96930","32.31","32.31","32.31","32.31","+","0.07","32.27","49","32.32","1","0.00"
="0060  ","新台灣","2000","2","60560","30.26","30.3","30.26","30.3","+","0.03","29.91","60","30.47","3","0.00"
="0061  ","寶滬深","14180060","1653","191058239","13.52","13.59","13.46","13.46","-","0.06","13.46","805","13.47","27","0.00"
="006203","寶摩臺","11000","11","338030","30.73","30.73","30.73","30.73","-","0.03","30.42","2","31.3","1","0.00"
="006204","豐臺灣","68635","12","3011844","44","44","43.85","43.85","-","0.1","43.82","2","43.85","3","0.00"
="006205","FB上証","5513950","462","114484883","20.75","20.87","20.66","20.66","-","0.09","20.66","239","20.68","5","0.00"
="006206","元上證","2215655","267","41995799","18.96","19.02","18.88","18.88","-","0.06","18.88","150","18.9","256","0.00"
="006207","FH滬深","4220000","273","64290840","15.24","15.3","15.19","15.19","-","0.03","15.19","43","15.2","48","0.00"
="006208","FB台50","1000","1","36500","36.5","36.5","36.5","36.5","+","0.11","36.39","42","36.63","43","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","340.4","2","344","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","771.05","1","840","1","0.00"
="008201","上證50","200","1","11240","56.2","56.2","56.2","56.2","-","0.3","55.65","2","56","4","0.00"
="01001T","富邦R1","80000","10","1231620","15.39","15.4","15.39","15.4","+","0.01","15.4","118","15.44","10","0.00"
="01002T","國泰R1","600000","43","10794140","17.97","18.01","17.97","18","+","0.01","17.99","10","18","141","0.00"
="01003T","新光R1","73000","6","919830","12.6","12.61","12.6","12.61","+","0.01","12.6","10","12.61","25","0.00"
="01004T","富邦R2","67000","14","834200","12.48","12.5","12.4","12.5","+","0.02","12.45","46","12.54","50","0.00"
="01007T","國泰R2","474000","23","7320010","15.4","15.55","15.4","15.45","+","0.03","15.45","50","15.5","82","0.00"
="01008T","駿馬R1","89000","20","1677410","18.83","18.86","18.83","18.85","+","0.02","18.84","21","18.86","20","0.00"
"1101  ","台泥  ","2765048","1125","125921563","45.8","45.9","45.4","45.4","-","0.15","45.4","91","45.5","3","15.18"
"1102  ","亞泥  ","2266971","1047","87368571","38.3","38.8","38.3","38.5","+","0.2","38.5","8","38.55","44","15.34"
"1103  ","嘉泥  ","201369","97","2828180","14.05","14.15","14","14.15","+","0.1","14.05","17","14.15","60","7.49"
"1104  ","環泥  ","461102","192","12434261","27.15","27.15","26.85","26.9","-","0.25","26.9","23","27","53","12.63"
"1108  ","幸福  ","646894","221","6042551","9.25","9.42","9.23","9.39","+","0.15","9.39","6","9.4","5","13.23"
"1109  ","信大  ","261171","114","3527816","13.45","13.65","13.35","13.6","+","0.15","13.6","5","13.65","26","15.63"
"1110  ","東泥  ","47000","37","689450","14.8","14.8","14.6","14.7","-","0.2","14.65","7","14.7","49","49"
"1201  ","味全  ","23408327","8756","619735899","27.3","27.7","25.15","25.15","-","1.85","25.15","176","25.2","136","16.88"
"1203  ","味王  ","73539","57","1638412","22.4","22.45","22.1","22.3","-","0.1","22.3","3","22.35","16","20.84"
"1210  ","大成  ","1370324","707","37822797","27.9","27.9","27.4","27.75","-","0.15","27.7","25","27.75","23","6.67"
"1213  ","大飲  ","52001","32","974118","18.65","18.9","18.6","18.8","+","0.15","18.8","5","18.85","4","58.75"
"1215  ","卜蜂  ","1242478","715","29632253","24.3","24.3","23.65","23.85","-","0.2","23.85","2","23.9","15","7.38"
"1216  ","統一  ","8437235","3516","427586735","51.5","51.5","50.2","50.6","-","0.7","50.6","376","50.7","11","19.31"
"1217  ","愛之味","489150","286","3851894","7.9","7.96","7.83","7.85","-","0.05","7.85","63","7.86","40","0.00"
"1218  ","泰山  ","1063736","451","12281739","11.95","11.95","11.3","11.35","-","0.6","11.35","15","11.4","435","0.00"
"1219  ","福壽  ","151326","46","2253154","14.9","15","14.8","15","+","0.1","14.95","5","15","12","37.5"
"1220  ","台榮  ","61004","28","609860","10.1","10.1","9.94","10","-","0.1","9.98","3","10","34","25.64"
"1225  ","福懋油","2137311","538","35418550","16.5","16.85","16.2","16.7","+","0.55","16.65","35","16.7","16","64.23"
"1227  ","佳格  ","459759","316","31463657","68.9","68.9","68.1","68.4","-","0.5","68.3","61","68.4","39","26.61"
"1229  ","聯華  ","616511","310","11949935","19.45","19.5","19.3","19.45"," ","0","19.4","72","19.5","47","8.76"
"1231  ","聯華食","98438","89","3129566","32.1","32.1","31.5","31.8","-","0.3","31.7","10","31.8","12","18.71"
"1232  ","大統益","83305","71","5913366","71","71.3","70.5","71.2","+","0.3","70.9","11","71.3","8","15.21"
"1233  ","天仁  ","28300","27","1318355","46.6","46.95","46.5","46.5","-","0.1","46.45","1","46.5","4","17.22"
"1234  ","黑松  ","650307","301","22688630","34.8","35.1","34.4","35.05","+","0.25","35.05","7","35.1","60","16.61"
"1235  ","興泰  ","471400","291","10252159","21.9","21.9","21.5","21.6","+","0.1","21.6","11","21.65","8","17.28"
"1236  ","宏亞  ","14020","23","338683","24.05","24.35","24.05","24.1","+","0.05","24.1","4","24.15","6","12.82"
"1262  ","F-綠悅","209718","201","30843685","145","149.5","143.5","147","+","2","147","3","147.5","5","17.54"
"1301  ","台塑  ","5717599","2493","378341137","66.2","66.4","66","66.3","+","0.1","66.2","16","66.3","666","18.26"
"1303  ","南亞  ","4228736","2028","250026459","59.1","59.4","58.9","59.3","+","0.2","59.2","55","59.3","126","13.89"
"1304  ","台聚  ","1016456","579","14194634","14.05","14.05","13.9","13.95","-","0.1","13.95","8","14","42","21.46"
"1305  ","華夏  ","395329","265","4053779","10.2","10.3","10.2","10.3"," ","0","10.25","16","10.3","30","11.44"
"1307  ","三芳  ","124783","84","3578733","28.6","28.9","28.55","28.85","+","0.25","28.8","2","28.85","1","11.23"
"1308  ","亞聚  ","774258","499","15541783","20","20.45","19.8","20.3","+","0.3","20.25","3","20.3","3","18.45"
"1309  ","台達化","239699","144","1962286","8.24","8.27","8.11","8.13","-","0.12","8.13","1","8.2","3","0.00"
"1310  ","台苯  ","1309755","681","16171272","12.35","12.55","12.25","12.25","-","0.35","12.25","60","12.3","22","5.3"
"1312  ","國喬  ","2304502","945","29617671","12.7","13.05","12.6","13","+","0.3","13","6","13.05","89","8.5"
"1312A ","國喬特","3000","3","61500","20.4","20.55","20.4","20.55","+","0.05","20.4","3","20.55","3","0.00"
"1313  ","聯成  ","828821","244","8276498","10","10.05","9.96","9.97","-","0.03","9.96","17","9.97","173","35.61"
"1314  ","中石化","6001394","1809","53961400","9.09","9.09","8.96","8.96","-","0.13","8.96","197","8.97","91","0.00"
"1316  ","上曜  ","53000","19","606300","11.4","11.45","11.35","11.4","-","0.05","11.35","12","11.4","5","0.00"
"1319  ","東陽  ","2142996","1287","61850580","29.1","29.3","28.5","28.9"," ","0","28.85","41","28.9","179","13.32"
"1321  ","大洋  ","133200","99","4595250","34.6","34.75","34.3","34.75","+","0.15","34.65","2","34.75","4","0.00"
"1323  ","永裕  ","67835","76","1985147","29.35","29.4","29.05","29.3","-","0.05","29.3","9","29.35","5","10.77"
"1324  ","地球  ","30000","16","391550","13","13.1","13","13.05","-","0.15","13","18","13.1","4","23.3"
"1325  ","恆大  ","7092989","2776","154027709","22.4","22.6","21.25","21.5","-","1.3","21.5","40","21.55","14","43.88"
"1326  ","台化  ","2629956","1279","174914252","66","66.8","66","66.8","+","0.5","66.6","7","66.8","162","17.91"
"1337  ","F-再生","1149244","797","39439155","34","34.8","33.65","34.7","+","0.75","34.7","14","34.75","53","5.27"
"1338  ","F-廣華","454173","337","42557296","92","95.6","92","94.2","+","3.2","94.2","5","94.3","4","12.02"
"1339  ","昭輝  ","18000","15","1661100","91.5","92.7","91.5","92.7","+","1.1","92.3","1","92.8","7","24.27"
"1340  ","F-勝悅","212926","180","20579373","95.1","98.7","95.1","96.1","+","1.1","96.1","4","96.2","4","9.33"
"1402  ","遠東新","3991402","1452","123314006","30.7","31.05","30.5","30.9","-","0.1","30.85","343","30.9","67","16.52"
"1409  ","新纖  ","1624938","616","17429470","10.7","10.75","10.65","10.75","+","0.05","10.7","71","10.75","1","12.5"
"1410  ","南染  ","251682","107","6463573","25.7","25.8","25.3","25.7","-","0.25","25.7","4","25.75","1","25.7"
"1413  ","宏洲  ","545519","115","2031103","3.6","3.82","3.59","3.7","+","0.1","3.7","30","3.73","7","0.00"
"1414  ","東和  ","173885","92","1399550","8.05","8.11","8.01","8.02","-","0.1","8.02","2","8.03","8","22.28"
"1416  ","廣豐  ","244392","103","3966976","16.3","16.3","16.15","16.25","-","0.05","16.2","37","16.25","7","25"
"1417  ","嘉裕  ","308391","133","2366737","7.7","7.73","7.65","7.67","-","0.03","7.66","2","7.67","29","18.71"
"1418  ","東華  ","79001","20","542186","6.99","6.99","6.8","6.8","-","0.06","6.8","39","6.81","10","0.00"
"1419  ","新紡  ","94000","68","3667450","39","39.25","38.8","39.05","+","0.05","39","40","39.1","15","102.76"
"1423  ","利華  ","101439","35","784731","7.68","7.82","7.68","7.8","+","0.01","7.74","19","7.8","24","0.00"
"1432  ","大魯閣","1606706","701","26861612","17.35","17.7","16.15","17.35"," ","0","17.35","14","17.4","7","0.00"
"1434  ","福懋  ","354783","266","10104472","28.5","28.65","28.4","28.45","-","0.25","28.45","39","28.55","5","21.39"
"1435  ","中福  ","64004","22","352980","5.55","5.55","5.48","5.5","-","0.05","5.49","1","5.5","4","0.00"
"1436  ","華友聯","80234","22","3943249","49","49.3","49","49.15","+","0.15","48.7","1","49.15","1","13.54"
"1437  ","勤益控","453337","183","9646045","21.6","21.6","21.05","21.45","-","0.15","21.45","16","21.5","9","0.00"
"1438  ","裕豐  ","45387","18","265189","5.9","6","5.71","6"," ","0","5.78","15","5.96","3","54.55"
"1439  ","中和  ","7000","5","94550","13.5","13.55","13.5","13.55","+","0.05","13.5","9","13.55","9","0.00"
"1440  ","南紡  ","859649","426","13857742","16.4","16.4","16.05","16.05","-","0.35","16.05","58","16.1","22","34.89"
"1441  ","大東  ","62010","29","565710","9.1","9.2","9.06","9.2","+","0.05","9.16","1","9.2","4","0.00"
"1442  ","名軒  ","137020","90","3414150","25.15","25.15","24.65","24.95","-","0.35","24.85","2","24.95","3","10.06"
"1443  ","立益  ","2000","2","13950","6.9","7.05","6.9","7.05","+","0.1","6.93","1","7.05","1","0.00"
"1444  ","力麗  ","918135","506","7844306","8.68","8.7","8.48","8.6","-","0.08","8.58","2","8.6","186","19.55"
"1445  ","大宇  ","300005","81","2662700","8.87","8.99","8.8","8.9","-","0.04","8.8","3","8.9","12","27.81"
"1446  ","宏和  ","210524","92","6086546","28.6","29.05","28.6","29","+","0.4","28.95","9","29","10","0.00"
"1447  ","力鵬  ","841100","359","8540071","10.2","10.25","10.05","10.25","+","0.05","10.2","27","10.25","34","12.06"
"1449  ","佳和  ","38129","12","54999","1.44","1.45","1.44","1.45","+","0.04","1.44","3","1.45","6","0.00"
"1451  ","年興  ","234417","90","5946611","25.35","25.5","25.3","25.3"," ","0","25.3","22","25.35","18","12.65"
"1452  ","宏益  ","142338","36","1673538","11.65","11.8","11.65","11.75","+","0.1","11.75","12","11.8","111","9.4"
"1453  ","大將  ","107962","68","979808","9.07","9.19","9","9.06","-","0.01","9.06","30","9.13","4","0.00"
"1454  ","台富  ","44210","25","332373","7.53","7.61","7.5","7.6","+","0.04","7.53","1","7.6","7","27.14"
"1455  ","集盛  ","138788","79","1135137","8.17","8.23","8.13","8.2","+","0.03","8.18","3","8.2","13","32.8"
"1456  ","怡華  ","16388","9","113714","6.87","7.75","6.87","7.75","+","0.37","6.87","5","7.89","10","0.00"
"1457  ","宜進  ","218000","67","1684240","7.75","7.79","7.71","7.73","-","0.02","7.72","11","7.73","1","8.22"
"1459  ","聯發  ","182080","39","1733509","9.59","9.6","9.48","9.49","-","0.1","9.49","1","9.5","14","12.82"
"1460  ","宏遠  ","626493","306","8780602","14","14.15","13.9","14"," ","0","13.95","13","14","11","24.56"
"1463  ","強盛  ","507000","178","7729850","15","15.4","15","15.35","+","0.35","15.3","32","15.35","14","31.98"
"1464  ","得力  ","42032","31","471005","11.1","11.3","10.9","11.3","+","0.15","11.15","4","11.3","13","0.00"
"1465  ","偉全  ","30200","21","470880","15.7","15.7","15.5","15.6","-","0.1","15.6","2","15.65","14","11.64"
"1466  ","聚隆  ","210010","115","4084500","19.35","19.6","19.3","19.45","+","0.2","19.4","6","19.45","9","21.85"
"1467  ","南緯  ","535000","183","7155500","13.45","13.55","13.25","13.3","-","0.15","13.3","19","13.35","19","27.71"
"1468  ","昶和  ","27000","21","311250","11.55","11.7","11.3","11.7","-","0.1","11.5","5","11.7","1","0.00"
"1469  ","理隆  ","5000","5","60600","11.9","12.3","11.9","12.2","-","0.05","12.2","1","12.3","4","610"
"1470  ","大統染","1143","2","20874","18.3","18.3","18.3","18.3","-","0.7","18.3","3","18.35","10","27.31"
"1471  ","首利  ","224488","111","1763415","7.81","7.98","7.74","7.9","+","0.04","7.86","1","7.9","16","0.00"
"1472  ","三洋紡","14000","9","508500","37","37","36","36.4","-","0.4","36.15","1","36.45","6","0.00"
"1473  ","台南  ","82441","75","2050339","25","25.15","24.8","24.9","-","0.1","24.85","4","24.9","8","38.91"
"1474  ","弘裕  ","48484","21","392692","8.1","8.18","8.08","8.1","-","0.03","8.1","7","8.11","14","15"
"1475  ","本盟  ","209000","65","3469400","16.6","16.6","16.6","16.6","+","1.05","16.6","221","--","0","0.00"
"1476  ","儒鴻  ","1909138","1576","505011432","259","270","255","264.5","+","6","264","9","264.5","11","24.33"
"1477  ","聚陽  ","710488","601","113912331","161.5","162","159.5","159.5","-","2","159.5","35","160","6","18.1"
"1503  ","士電  ","286062","166","11337150","39.8","39.8","39.45","39.65","-","0.35","39.6","5","39.65","25","15.99"
"1504  ","東元  ","10177683","4513","318664160","30.95","32.1","30.5","30.85","-","0.55","30.85","59","30.95","45","14.42"
"1506  ","正道  ","247294","105","5049170","20.5","20.6","20.3","20.45","-","0.2","20.45","12","20.5","19","0.00"
"1507  ","永大  ","393092","347","26497783","67.9","67.9","67.1","67.3","-","0.6","67.3","9","67.4","20","14.11"
"1512  ","瑞利  ","157009","56","909154","5.8","5.81","5.75","5.8"," ","0","5.8","2","5.82","18","0.00"
"1513  ","中興電","1260611","674","24307405","19.3","19.4","19.2","19.2","-","0.2","19.2","24","19.25","19","15.24"
"1514  ","亞力  ","58433","41","479659","8.28","8.28","8.16","8.23","-","0.05","8.18","1","8.22","3","48.41"
"1515  ","力山  ","1572369","617","17571281","11.3","11.45","10.9","11.25","-","0.05","11.25","3","11.3","46","21.63"
"1516  ","川飛  ","1091","2","16183","14.9","14.9","14.9","14.9","+","0.95","13.15","1","--","0","48.06"
"1517  ","利奇  ","370079","163","4794734","13.1","13.1","12.9","13","-","0.1","12.95","28","13","7","9.56"
"1519  ","華城  ","167460","48","2475706","14.9","14.95","14.75","14.9","-","0.1","14.85","1","14.9","47","28.11"
"1521  ","大億  ","62110","51","4482575","72.8","72.8","71.6","71.9","-","1.1","71.6","6","71.9","3","14.24"
"1522  ","堤維西","164000","99","2647000","16.05","16.3","16","16.05","+","0.05","16.05","6","16.1","14","53.5"
"1524  ","耿鼎  ","220001","91","1558407","7.17","7.17","7.01","7.1","-","0.07","7.1","6","7.11","9","0.00"
"1525  ","江申  ","337000","240","17902100","54","54.7","52.2","53.5","-","0.5","53.5","12","53.6","1","11.15"
"1526  ","日馳  ","55008","44","652888","11.8","11.95","11.8","11.85","+","0.05","11.8","9","11.85","1","14.11"
"1527  ","鑽全  ","386290","241","13898123","36.3","36.4","35.8","35.85","-","0.45","35.85","23","36","17","12.32"
"1528  ","恩德  ","109323","43","1214034","11.1","11.2","11.1","11.1"," ","0","11.1","9","11.15","11","24.13"
"1529  ","樂士  ","154000","29","614950","3.84","4","3.84","4","+","0.26","4","11","--","0","0.00"
"1530  ","亞崴  ","31000","29","1293250","42.1","42.55","41.4","41.6","-","0.5","41.5","9","41.65","5","17.19"
"1531  ","高林股","123740","74","2481736","20.05","20.15","20","20.1","+","0.05","20","17","20.1","13","17.95"
"1532  ","勤美  ","1722105","1030","42120294","24.35","24.95","23.65","24.75","+","0.35","24.7","29","24.75","17","3.37"
"1533  ","車王電","1315038","944","82202328","61.5","63.5","61.5","62.3","+","0.3","62.3","4","62.4","6","23.16"
"1535  ","中宇  ","84563","76","4933880","59.2","59.2","58","58.8","-","0.4","58.7","11","58.8","1","12.92"
"1536  ","和大  ","2716869","1820","150343565","55.4","55.8","54.4","55.7","+","1.1","55.6","2","55.7","10","22.55"
"1537  ","廣隆  ","119067","116","11870993","99.8","100.5","99.2","99.9","+","0.1","99.5","8","99.9","4","14.93"
"1538  ","正峰新","246051","132","1456623","6","6","5.85","5.97","-","0.01","5.95","1","5.97","6","0.00"
"1539  ","巨庭  ","385007","166","5632301","14.9","15","14.4","14.6","-","0.2","14.5","1","14.6","5","10.66"
"1540  ","喬福  ","122000","63","2789900","23.05","23.05","22.8","22.8","-","0.25","22.8","10","22.85","7","13.33"
"1541  ","錩泰  ","1076195","509","18173343","16.5","17.15","16.5","17.15","+","1.1","17.15","16","--","0","122.5"
"1560  ","中砂  ","585000","453","36112600","61.5","62.8","60.3","62.2","+","0.7","62.1","7","62.2","5","14.07"
"1568  ","倉佑  ","247000","61","5685600","22.85","23.15","22.85","23.05","+","0.2","23.05","5","23.1","1","21.54"
"1582  ","信錦  ","401600","291","24264759","60.5","60.8","60.1","60.4"," ","0","60.3","9","60.4","34","12.48"
"1583  ","程泰  ","29545","23","2119185","72.6","72.6","71","71.4","-","1.2","71.3","7","71.4","5","15.62"
"1589  ","F-永冠","845356","584","102469932","122.5","122.5","120","121.5","-","1.5","121.5","2","122","26","14.59"
"1590  ","F-亞德","777075","663","177776525","236.5","236.5","223","223","-","15.5","223","16","223.5","1","19.98"
"1592  ","F-英瑞","1354006","873","50764828","37.3","38.3","36.1","36.3","-","1.3","36.3","1","36.45","5","8.14"
"1603  ","華電  ","118887","38","1453271","12.25","12.25","12.15","12.25","-","0.05","12.2","5","12.25","8","13.76"
"1604  ","聲寶  ","463828","163","5573236","12","12.1","11.95","12"," ","0","12","33","12.05","9","12.63"
"1605  ","華新  ","6303495","1667","57692853","9.08","9.28","9.03","9.27","+","0.19","9.24","84","9.27","42","0.00"
"1608  ","華榮  ","175392","66","1749218","10","10","9.93","9.97","-","0.03","9.95","2","9.97","3","7.61"
"1609  ","大亞  ","148027","75","952496","6.45","6.46","6.42","6.43","-","0.02","6.43","8","6.45","54","15.31"
"1611  ","中電  ","121128","57","1245881","10.4","10.4","10.25","10.3","-","0.1","10.25","30","10.3","10","0.00"
"1612  ","宏泰  ","281017","95","2763920","9.88","9.97","9.8","9.9","+","0.02","9.87","1","9.9","1","15.47"
"1613  ","台一  ","135100","81","662580","4.97","4.97","4.87","4.9","-","0.07","4.9","18","4.92","2","0.00"
"1614  ","三洋電","64310","37","2011765","31.5","31.5","31.1","31.2","-","0.3","31.15","8","31.2","8","33.19"
"1615  ","大山  ","44000","28","471650","10.6","10.85","10.6","10.75","+","0.1","10.7","5","10.75","9","14.14"
"1616  ","億泰  ","88000","31","481900","5.57","5.57","5.45","5.49","-","0.11","5.49","14","5.5","20","0.00"
"1617  ","榮星  ","10098","10","82653","8.21","8.26","8.11","8.26","+","0.03","8.14","2","8.26","4","41.3"
"1618  ","合機  ","134000","37","1085430","8.1","8.24","8.02","8.11","+","0.01","8.1","8","8.11","21","0.00"
"1626  ","F-艾美","108000","42","4024900","37.3","37.8","37","37.05","-","0.35","36.8","2","37.05","10","0.00"
"1701  ","中化  ","164668","136","3319523","20.15","20.3","20.1","20.1","-","0.05","20.1","8","20.2","1","23.1"
"1702  ","南僑  ","11894338","5521","578436746","50.8","50.8","48.1","48.1","-","3.6","--","0","48.1","883","12.21"
"1704  ","榮化  ","2115528","846","29984590","14.5","14.5","14.05","14.15","-","0.35","14.15","65","14.2","4","0.00"
"1707  ","葡萄王","163759","176","20516244","125.5","126.5","124.5","125.5"," ","0","125","21","125.5","4","18.84"
"1708  ","東鹼  ","882842","559","29324745","33.7","33.7","33","33.1","-","0.6","33.1","11","33.15","10","10.28"
"1709  ","和益  ","126273","67","1577511","12.4","12.65","12.4","12.5","+","0.1","12.5","1","12.55","18","20.49"
"1710  ","東聯  ","1290948","734","28652631","22.2","22.45","21.9","22.4","-","0.05","22.35","3","22.4","14","19.31"
"1711  ","永光  ","1244875","684","31801842","25.7","25.85","25.3","25.5","-","0.2","25.5","50","25.55","19","15.45"
"1712  ","興農  ","515394","222","8448442","16.4","16.45","16.3","16.35"," ","0","16.35","24","16.4","40","9.62"
"1713  ","國化  ","132009","42","1948426","14.75","14.9","14.7","14.75"," ","0","14.7","2","14.75","2","26.82"
