

2004年06月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年06月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","8000","3","51200","6.4","6.4","6.4","6.4","+","0.05","6.4","","6.55","","0.00"
="0015  ","富邦  ","195000","29","1093250","5.6","5.65","5.55","5.65","+","0.05","5.6","","5.65","","0.00"
="0029  ","富邦店","236000","29","1088950","4.65","4.65","4.58","4.63"," ","0","4.63","","4.65","","0.00"
="0050  ","台灣50","4634000","786","205010330","44.02","44.5","43.9","44.36","+","0.46","44.36","","44.4","","0.00"
"1101  ","台泥  ","18008784","2131","257492766","14.2","14.4","14.1","14.25","+","0.15","14.25","","14.3","","14.25"
"1101A ","台泥特","36000","3","1012200","28.1","28.3","28.1","28.3","X","0","28.1","","28.3","","0.00"
"1102  ","亞泥  ","6886872","917","122502314","17.8","18","17.5","18","+","0.5","17.9","","18","","8.7"
"1103  ","嘉泥  ","3416696","559","51749366","15.1","15.3","14.95","15.2","+","0.35","15.1","","15.2","","14.76"
"1104  ","環泥  ","1025394","191","12172999","11.9","11.95","11.8","11.9","+","0.05","11.85","","11.9","","7.17"
"1107  ","建台  ","3516922","568","9544797","2.71","2.71","2.71","2.71","-","0.2","--","","2.71","","0.00"
"1108  ","幸福  ","883554","177","8122089","9.3","9.3","9.05","9.25","+","0.1","9.2","","9.25","","7.91"
"1109  ","信大  ","103000","31","938950","9.1","9.15","9.05","9.05","+","0.05","9.05","","9.1","","17.75"
"1110  ","東泥  ","863379","152","7356964","8.5","8.6","8.45","8.55","+","0.15","8.55","","8.6","","10.06"
"1201  ","味全  ","2386703","554","27980630","11.55","11.95","11.5","11.95","+","0.45","11.9","","11.95","","44.26"
