

2008年10月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年10月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1214000","103","6302820","5.13","5.2","5.13","5.19","-","0.11","5.19","72","5.2","9","0.00"
="0050  ","台灣50","19726712","4438","766877302","39","39.1","38.84","38.84","-","1.4","--","0","38.84","4,926","0.00"
="0051  ","中100 ","721030","215","12572000","17.75","17.8","17.37","17.57","-","0.43","17.57","2","17.59","1","0.00"
="0052  ","FB科技","53000","23","1312280","25.19","25.19","24.52","24.52","-","0.88","24.52","4","24.79","1","0.00"
="0053  ","寶電子","339000","154","5487940","16.3","16.6","16.12","16.12","-","0.58","--","0","16.12","46","0.00"
="0054  ","台商50","51000","29","674230","13.22","13.23","13.22","13.22","-","0.47","--","0","13.22","176","0.00"
="0055  ","寶金融","1444000","300","11265310","7.8","7.84","7.8","7.8","-","0.28","--","0","7.8","685","0.00"
="0056  ","高股息","400000","177","6044770","15.2","15.45","15.06","15.2","-","0.4","15.2","8","15.3","10","0.00"
="0057  ","FB摩台","256000","32","4932340","19.48","19.48","19.25","19.25","-","0.69","--","0","19.28","1","0.00"
="0058  ","FB發達","144000","23","2809380","19.99","19.99","19.5","19.5","-","0.7","--","0","19.84","1","0.00"
="0059  ","FB金融","48000","10","775170","16.1","16.2","16.1","16.18","-","0.5","--","0","16.18","1","0.00"
="0060  ","新台灣","93000","38","1568550","17","17","16.81","16.84","-","0.57","16.81","6","16.88","1","0.00"
="01001T","富邦R1","270000","49","2554620","9.47","9.47","9.46","9.46","-","0.34","--","0","9.46","145","0.00"
="01002T","國泰R1","1700000","84","15763530","9.27","9.29","9.27","9.27","-","0.33","9.27","20","9.29","1","0.00"
="01003T","新光R1","1038000","51","8418180","8.11","8.11","8.11","8.11","-","0.29","--","0","8.11","27","0.00"
="01004T","富邦R2","146000","19","1252550","8.88","8.88","8.57","8.57","-","0.31","--","0","8.57","71","0.00"
="01005T","三鼎  ","130000","12","741000","5.7","5.7","5.7","5.7","-","0.2","--","0","5.7","349","0.00"
="01007T","國泰R2","112000","26","952270","8.51","8.51","8.5","8.5","-","0.3","--","0","8.5","209","0.00"
="01008T","駿馬R1","76000","15","602080","8","8","7.92","7.92","-","0.28","--","0","7.92","119","0.00"
"1101  ","台泥  ","11432751","1953","199004347","17.4","17.5","17.4","17.4","-","0.6","--","0","17.4","5,333","7.16"
"1102  ","亞泥  ","3565272","654","89167300","25","25.1","25","25","-","0.9","--","0","25","2,199","7.12"
"1103  ","嘉泥  ","822896","220","8692594","10.55","10.7","10.55","10.55","-","0.35","--","0","10.55","394","7.59"
"1104  ","環泥  ","262816","111","4106819","15.8","16.2","15.4","16","+","0.05","--","0","16","20","17.02"
"1108  ","幸福  ","163436","43","946293","5.79","5.79","5.79","5.79","-","0.2","--","0","5.79","308","15.24"
"1109  ","信大  ","357324","76","2540739","7.15","7.2","7.09","7.2","-","0.14","7.15","3","7.2","24","13.58"
"1110  ","東泥  ","1149001","204","7836496","6.82","6.83","6.82","6.82","-","0.24","6.82","29","6.83","6","12.87"
"1201  ","味全  ","2921192","1101","51042414","17.6","17.7","17.4","17.55","-","0.45","17.5","38","17.55","8","16.4"
"1203  ","味王  ","158739","53","1740338","11","11.2","10.95","10.95","-","0.35","--","0","10.95","124","136.88"
"1210  ","大成  ","764825","311","19781167","26","26","25.8","25.8","-","0.9","--","0","25.8","1,225","8.81"
"1213  ","大飲  ","54051","21","380536","7.03","7.18","7.03","7.18","-","0.1","7.14","2","7.18","3","89.75"
"1215  ","卜蜂  ","712308","242","6344552","8.88","9.18","8.88","8.88","-","0.32","--","0","8.88","251","5.66"
"1216  ","統一  ","12798997","2987","363718713","28.3","29.25","28.1","29","-","0.1","28.95","1","29","184","11.98"
"1217  ","愛之味","1552951","470","7697141","4.94","5.02","4.94","5.02","-","0.09","5.02","9","5.03","2","0.00"
"1218  ","泰山  ","925628","281","4250295","4.56","4.7","4.56","4.64","-","0.08","4.64","2","4.69","1","7.61"
"1219  ","福壽  ","868261","323","5786467","6.35","7.04","6.35","6.93","+","0.35","6.92","21","6.93","13","7.62"
"1220  ","台榮  ","155002","38","730558","4.75","4.8","4.7","4.8"," ","0","4.8","7","4.9","1","68.57"
"1225  ","福懋油","1141094","288","6680717","5.86","6.07","5.84","6.07","+","0.02","6.06","20","6.07","5","3.41"
"1227  ","佳格  ","1512701","342","25528680","17.15","17.2","16.8","16.95","-","0.45","16.95","3","17","15","7.37"
