

2014年09月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣低波動高股息報酬指數,2928.49,-,37.42,-1.26
未含金融電子股報酬指數,17924.5,-,136.68,-0.76
水泥類報酬指數,206.91,-,4,-1.9
食品類報酬指數,1514.81,-,21.29,-1.39
塑膠類報酬指數,286.93,-,1.24,-0.43
紡織纖維類報酬指數,618.31,-,4.08,-0.66
電機機械類報酬指數,206.35,-,2.64,-1.26
電器電纜類報酬指數,45.63,-,0.83,-1.79
化學生技醫療類報酬指數,132.58,-,0.67,-0.5
化學類報酬指數,131.22,-,0.57,-0.43
生技醫療類報酬指數,92.9,-,0.55,-0.59
玻璃陶瓷類報酬指數,68.13,-,0.3,-0.44
造紙類報酬指數,215.41,-,0.09,-0.04
鋼鐵類報酬指數,126.71,-,0.27,-0.21
橡膠類報酬指數,431.14,-,4.22,-0.97
汽車類報酬指數,381.57,-,3.56,-0.92
電子類報酬指數,515.33,-,7.92,-1.51
半導體類報酬指數,154.24,-,2.26,-1.44
電腦及週邊設備類報酬指數,156.27,-,2.29,-1.44
光電類報酬指數,48.38,-,1.55,-3.1
通信網路類報酬指數,171.89,-,1.71,-0.99
電子零組件類報酬指數,131.77,-,2.32,-1.73
電子通路類報酬指數,172.56,-,1.39,-0.8
資訊服務類報酬指數,155.88,-,2.07,-1.31
其他電子類報酬指數,104.62,-,1.2,-1.13
建材營造類報酬指數,379.07,-,1.86,-0.49
航運類報酬指數,88.57,-,0.44,-0.49
觀光類報酬指數,154.73,+,0.15,0.1
金融保險類報酬指數,1389.03,-,12.54,-0.89
貿易百貨類報酬指數,280.89,-,4.37,-1.53
油電燃氣類報酬指數,116.06,-,0.45,-0.39
其他類報酬指數,314.81,-,3.16,-0.99
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","84204607784","2155530201","739442"
"2.台灣存託憑證","73448070","12388950","2257"
"3.受益憑證","0","0","0"
"4.ETF","1713818755","48408521","6016"
"5.受益證券","22050890","1258000","122"
"6.變更交易股票","28114917","11128804","954"
"7.認購(售)權證","3400627630","3270201000","79617"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","84232722701","2166659005","740396"
"總計(1~12)","89442668046","5498915476","828408"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1463(7),159(4)
"下跌(跌停)",4309(32),595(6)
"持平",388,83
"未成交",3520,6
"無比價",828,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年09月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","17741570","2209","1224374868","69.7","69.7","68.6","68.75","-","1.05","68.75","168","68.8","854","0.00"
="0051  ","中100 ","11200","12","353400","31.8","31.8","31.5","31.5","-","0.29","31.5","7","31.52","3","0.00"
="0052  ","FB科技","21000","9","851280","40.65","40.68","40.35","40.48","-","0.28","40.08","28","40.42","5","0.00"
="0053  ","寶電子","44000","21","1329090","30.32","30.32","30.08","30.08","-","0.39","30.01","1","30.08","2","0.00"
="0054  ","台商50","19000","7","470780","24.88","24.88","24.72","24.72","-","0.28","24.22","5","24.97","3","0.00"
="0055  ","寶金融","1322100","142","20625765","15.68","15.69","15.5","15.55","-","0.15","15.54","24","15.55","57","0.00"
="0056  ","高股息","448417","287","11828016","26.6","26.6","26.26","26.31","-","0.29","26.29","1","26.31","12","0.00"
="0057  ","FB摩台","22000","12","911710","41.58","41.58","41.31","41.32","-","0.51","41.09","50","41.11","50","0.00"
="0058  ","FB發達","5000","1","198100","39.62","39.62","39.62","39.62","-","0.35","39.39","28","39.49","24","0.00"
="0059  ","FB金融","19000","5","651050","34.28","34.28","34.25","34.25","-","0.2","34.25","1","34.33","12","0.00"
="0060  ","新台灣","18000","1","591660","32.87","32.87","32.87","32.87","-","0.16","32.29","2","32.85","1","0.00"
="0061  ","寶滬深","16129104","2187","213775918","13.3","13.31","13.22","13.27","-","0.03","13.27","181","13.28","104","0.00"
="006203","寶摩臺","54000","24","1790350","33.25","33.25","33.07","33.2","-","0.45","33.05","1","33.63","1","0.00"
="006204","豐臺灣","5330","7","255533","48.14","48.14","47.7","47.7","-","0.68","47.73","15","47.83","15","0.00"
="006205","FB上証","6306000","517","126925400","20.18","20.21","20.07","20.21","+","0.05","20.2","93","20.21","98","0.00"
="006206","元上證","3109000","293","57714970","18.61","18.61","18.52","18.61","-","0.01","18.61","111","18.62","20","0.00"
="006207","FH滬深","2926000","251","42876150","14.69","14.7","14.61","14.7","+","0.02","14.7","31","14.71","162","0.00"
="006208","FB台50","203000","11","7965580","39.3","39.59","39.23","39.23","-","0.43","39.22","49","39.27","44","0.00"
="0080  ","恒中國","200","1","71800","359","359","359","359","X","0","351.35","1","359","6","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","771.3","1","988","1","0.00"
="008201","上證50","4600","19","257335","55.9","56.05","55.6","55.6","-","0.4","55.7","3","55.9","9","0.00"
="01001T","富邦R1","38000","10","582460","15.37","15.37","15.3","15.32","-","0.06","15.32","1","15.37","12","0.00"
="01002T","國泰R1","1040000","91","18994210","18.26","18.3","18.25","18.3","+","0.04","18.26","20","18.29","1","0.00"
="01003T","新光R1","22000","5","290350","13.15","13.2","13.15","13.2"," ","0","13.17","14","13.2","3","0.00"
="01004T","富邦R2","131000","11","1704400","13.02","13.02","13.01","13.01","-","0.01","13.01","1","13.02","12","0.00"
="01007T","國泰R2","10000","1","158000","15.8","15.8","15.8","15.8"," ","0","15.76","16","15.78","20","0.00"
="01008T","駿馬R1","17000","4","321470","18.91","18.91","18.91","18.91"," ","0","18.91","28","18.98","2","0.00"
"1101  ","台泥  ","6887280","2720","326500156","48.4","48.4","47","47.1","-","1.4","47.1","41","47.2","5","15.75"
"1102  ","亞泥  ","5529905","2334","225091762","41.4","41.4","40.5","40.6","-","0.55","40.6","108","40.65","85","16.18"
"1103  ","嘉泥  ","196755","122","3031547","15.45","15.45","15.35","15.4","-","0.05","15.35","19","15.4","43","8.15"
"1104  ","環泥  ","431299","197","12507871","29.15","29.2","28.8","28.9","-","0.3","28.9","22","29","5","13.57"
"1108  ","幸福  ","13375677","2704","142559616","10.35","10.75","10.3","10.7","+","0.65","10.65","51","10.7","115","15.07"
"1109  ","信大  ","59100","43","837920","14.3","14.3","14.1","14.1","-","0.15","14.05","2","14.2","10","16.21"
"1110  ","東泥  ","79000","59","1302350","16.35","16.65","16.2","16.5","+","0.15","16.4","22","16.5","2","55"
"1201  ","味全  ","554649","387","24023086","43.75","43.75","43.1","43.25","-","0.45","43.25","23","43.35","1","29.03"
"1203  ","味王  ","187304","104","4547640","24.35","24.4","24.2","24.2","-","0.1","24.2","15","24.25","27","22.62"
"1210  ","大成  ","4736772","2193","141641292","30","30.2","29.65","29.85","-","0.35","29.8","245","29.85","1","7.18"
"1213  ","大飲  ","28013","23","554358","20.1","20.1","19.5","19.85","-","0.2","19.75","1","19.85","1","62.03"
"1215  ","卜蜂  ","1481394","528","40084113","27.2","27.3","26.9","26.9","-","0.4","26.9","188","26.95","3","8.33"
"1216  ","統一  ","5343635","2002","289094036","54.6","54.6","53.8","53.8","-","1","53.8","75","54","11","20.53"
"1217  ","愛之味","1083779","376","9719042","9","9.02","8.92","8.97","-","0.03","8.96","25","8.97","1","0.00"
"1218  ","泰山  ","825896","319","10859798","13.2","13.25","13.05","13.1","-","0.05","13.05","64","13.15","2","0.00"
"1219  ","福壽  ","50740","32","843832","16.7","16.7","16.55","16.7","-","0.1","16.7","4","16.75","6","41.75"
"1220  ","台榮  ","82010","27","828401","10.05","10.15","10.05","10.15"," ","0","10.05","74","10.15","25","26.03"
"1225  ","福懋油","655755","236","14632708","22.4","22.45","22.1","22.35","-","0.05","22.35","1","22.4","5","85.96"
"1227  ","佳格  ","380683","387","29107038","76.9","76.9","76.1","76.4","-","0.4","76.2","8","76.4","8","29.73"
"1229  ","聯華  ","1018359","447","21177771","20.85","20.9","20.7","20.7","-","0.15","20.65","156","20.7","7","9.32"
"1231  ","聯華食","301813","215","11189328","37.6","37.7","36.8","36.8","-","0.45","36.8","6","36.85","8","21.65"
"1232  ","大統益","68390","58","4878880","71.2","71.5","71.1","71.4","+","0.2","71.3","14","71.4","1","15.26"
"1233  ","天仁  ","3461","6","168896","48.8","48.8","48.8","48.8","-","0.2","48.85","1","49","3","18.07"
"1234  ","黑松  ","471164","213","15699265","33.4","33.45","33.05","33.4"," ","0","33.35","41","33.4","62","15.83"
"1235  ","興泰  ","1128068","560","36623146","32.6","33.35","32","32","-","0.9","32","5","32.05","7","25.6"
"1236  ","宏亞  ","29105","22","737110","25.3","25.45","25.3","25.3","-","0.1","25.25","1","25.3","2","13.46"
"1262  ","F-綠悅","64600","67","11433300","175.5","178","175.5","177.5","+","2","177.5","2","178","13","16.15"
"1301  ","台塑  ","2243055","1131","173348035","77.5","77.9","76.9","77.4","-","0.1","77.3","4","77.4","112","21.32"
"1303  ","南亞  ","3437149","1599","243590094","71.4","71.4","70.5","70.9","-","0.4","70.7","11","70.9","19","16.6"
"1304  ","台聚  ","1027642","633","16401622","16","16.1","15.9","16","-","0.05","15.9","92","16","84","24.62"
"1305  ","華夏  ","814074","313","10144065","12.45","12.55","12.4","12.45"," ","0","12.45","63","12.5","36","13.83"
"1307  ","三芳  ","76559","58","2285583","30.05","30.05","29.75","29.85","-","0.05","29.8","11","29.85","2","11.61"
"1308  ","亞聚  ","484602","213","10408819","21.45","21.55","21.3","21.55","+","0.1","21.5","4","21.55","13","19.59"
"1309  ","台達化","252357","88","2348831","9.3","9.36","9.26","9.26","-","0.07","9.26","2","9.28","2","0.00"
"1310  ","台苯  ","1654893","622","24770598","15","15.05","14.9","14.95","-","0.05","14.9","113","14.95","44","6.47"
"1312  ","國喬  ","1561361","623","23628625","15.1","15.2","15.05","15.05","-","0.05","15","370","15.05","69","9.84"
"1312A ","國喬特","1000","1","21300","21.3","21.3","21.3","21.3","+","0.4","21","10","21.2","2","0.00"
"1313  ","聯成  ","446508","187","5264537","11.8","11.85","11.75","11.8","+","0.05","11.75","93","11.8","7","42.14"
"1314  ","中石化","7366603","1740","77966232","10.6","10.65","10.55","10.55"," ","0","10.55","988","10.6","179","0.00"
"1315  ","達新  ","69658","28","1969587","28.3","28.3","28.2","28.25","-","0.05","28.25","1","28.3","3","44.84"
"1316  ","上曜  ","317000","102","4009000","12.8","12.8","12.55","12.7"," ","0","12.55","8","12.7","26","0.00"
"1319  ","東陽  ","557964","304","20972898","37.8","37.8","37.5","37.7","-","0.05","37.65","8","37.7","32","17.37"
"1321  ","大洋  ","236000","130","9658950","41.4","41.4","40.5","40.95","-","0.45","40.6","5","41","19","0.00"
"1323  ","永裕  ","61050","47","2001605","32.9","32.9","32.7","32.7","-","0.2","32.7","1","32.85","2","12.02"
"1324  ","地球  ","242010","77","3682753","15.3","15.45","15.1","15.2","-","0.1","15.2","11","15.3","59","27.14"
"1325  ","恆大  ","190000","80","3510300","18.5","18.6","18.45","18.6","+","0.05","18.55","22","18.6","5","37.96"
"1326  ","台化  ","2255347","1091","166760292","74.6","74.6","73.6","74","-","0.5","73.9","1","74","58","19.84"
"1337  ","F-再生","1190784","695","54211141","45.9","45.9","45.1","45.55","-","0.25","45.2","1","45.55","5","6.91"
"1338  ","F-廣華","215426","183","23678934","110","110.5","109.5","110","+","0.5","109.5","15","110","19","14.03"
"1339  ","昭輝  ","132000","88","12632800","96","97","94.9","95","-","1.1","95","6","95.1","1","24.87"
"1340  ","F-勝悅","362653","283","41894901","117","117","115","115.5","-","1.5","115.5","1","116","13","11.21"
"1402  ","遠東新","3409865","1346","109272608","32.2","32.2","31.95","32.05","-","0.05","32","14","32.05","819","17.14"
"1409  ","新纖  ","2849685","715","31021637","11","11","10.8","10.8","-","0.2","10.8","1,994","10.85","23","12.56"
"1410  ","南染  ","124161","47","3033094","24.5","24.85","24.2","24.6","+","0.1","24.6","8","24.7","4","24.6"
"1413  ","宏洲  ","289177","66","1175557","4.06","4.12","4.02","4.09","+","0.01","4.05","8","4.08","10","0.00"
"1414  ","東和  ","50842","24","450881","8.84","8.89","8.83","8.88","+","0.04","8.83","5","8.88","44","24.67"
"1416  ","廣豐  ","3448831","1004","65957789","19.3","19.3","19","19","-","0.3","19","19","19.05","15","29.23"
"1417  ","嘉裕  ","397215","115","3268204","8.26","8.26","8.19","8.26","-","0.01","8.22","11","8.26","35","20.15"
"1418  ","東華  ","56566","19","405090","7.3","7.3","7.1","7.11","-","0.12","7.1","3","7.18","1","0.00"
"1419  ","新紡  ","575027","32","23458545","40.65","40.9","40.45","40.8","-","0.15","40.65","2","40.85","3","107.37"
"1423  ","利華  ","260150","66","2031650","7.98","7.98","7.77","7.84","-","0.02","7.82","3","7.84","4","0.00"
"1432  ","大魯閣","262452","134","6286240","23.8","24.45","23.65","24.45","+","0.5","24","1","24.45","1","0.00"
"1434  ","福懋  ","987662","579","31309946","32","32","31.45","31.55","-","0.3","31.5","28","31.55","14","23.72"
"1435  ","中福  ","180046","38","1125465","6.25","6.29","6.24","6.25","-","0.05","6.25","38","6.27","5","0.00"
"1436  ","華友聯","46100","20","2224200","47.95","48.45","47.95","48.4","+","0.5","47.85","1","48.4","1","13.33"
"1437  ","勤益控","753100","179","16322263","21.4","21.95","21.4","21.7","+","0.05","21.65","23","21.7","6","0.00"
"1438  ","裕豐  ","3063","5","20597","6.7","6.78","6.7","6.78","-","0.05","6.7","3","6.79","3","61.64"
"1439  ","中和  ","47050","16","660683","14.05","14.05","14.05","14.05"," ","0","14.05","5","14.1","26","0.00"
"1440  ","南紡  ","779663","485","14294491","18.35","18.4","18.25","18.4","+","0.05","18.4","27","18.45","28","40"
"1441  ","大東  ","199858","64","1851819","9.29","9.34","9.22","9.28","-","0.01","9.25","9","9.28","2","0.00"
"1442  ","名軒  ","326360","153","9779200","29.75","30.3","29.65","29.8"," ","0","29.8","15","29.9","13","12.02"
"1443  ","立益  ","419096","143","3044130","7.26","7.38","7.23","7.38","+","0.08","7.26","1","7.37","7","0.00"
"1444  ","力麗  ","348065","153","3280341","9.45","9.49","9.39","9.39","-","0.06","9.39","14","9.42","10","21.34"
"1445  ","大宇  ","177156","35","1642180","9.33","9.33","9.22","9.29","-","0.03","9.25","10","9.29","42","29.03"
"1446  ","宏和  ","76830","35","2372881","31","31","30.8","30.95","-","0.05","30.8","7","30.95","8","0.00"
"1447  ","力鵬  ","1127022","430","11458019","10.25","10.25","10.1","10.1","-","0.1","10.1","13","10.15","75","11.88"
"1449  ","佳和  ","37999","12","56908","1.5","1.5","1.49","1.5","+","0.01","1.49","100","1.5","28","0.00"
"1451  ","年興  ","404973","280","10862223","26.6","27.05","26.5","26.9","+","0.2","26.85","1","26.9","15","13.45"
"1452  ","宏益  ","313173","101","3791240","12.1","12.2","12.05","12.15","+","0.05","12.15","4","12.2","12","9.72"
"1453  ","大將  ","58000","25","555790","9.53","9.73","9.53","9.64","-","0.01","9.63","10","9.64","2","0.00"
"1454  ","台富  ","46405","14","373220","8.05","8.05","8.03","8.03","-","0.02","8.03","3","8.04","2","28.68"
"1455  ","集盛  ","264885","130","2332984","8.87","8.87","8.74","8.74","-","0.13","8.74","14","8.79","24","34.96"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","8.85","1","9.34","1","0.00"
"1457  ","宜進  ","180094","74","1511603","8.38","8.42","8.37","8.38"," ","0","8.38","14","8.4","9","8.91"
"1459  ","聯發  ","269075","68","2699040","10.25","10.25","9.96","9.98","-","0.27","9.98","12","10","1","13.49"
"1460  ","宏遠  ","728562","302","10261118","14.2","14.25","13.95","14.05"," ","0","14","9","14.05","41","24.65"
"1463  ","強盛  ","399100","130","5885270","14.7","14.9","14.6","14.7","+","0.05","14.7","2","14.85","28","30.63"
"1464  ","得力  ","1017945","135","12641472","12","12.55","12","12.4","+","0.2","12.4","8","12.45","1","0.00"
"1465  ","偉全  ","84100","56","1524105","18.1","18.2","18.05","18.1","-","0.2","18.1","3","18.15","3","13.51"
"1466  ","聚隆  ","285365","95","6303916","22.15","22.25","21.95","22.1","-","0.05","22.05","15","22.15","1","24.83"
"1467  ","南緯  ","159240","62","2122254","13.4","13.4","13.3","13.4"," ","0","13.35","1","13.4","28","27.92"
"1468  ","昶和  ","25000","14","286000","11.8","11.95","11.25","11.45","-","0.35","11.25","2","11.45","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.35","3","12.5","3","625"
"1470  ","大統染","20000","15","400050","20","20.25","19.6","19.6","-","1.45","--","0","20.3","1","29.25"
"1471  ","首利  ","215078","104","2180089","10.25","10.25","10.05","10.2"," ","0","10.15","6","10.2","22","0.00"
"1472  ","三洋紡","35007","30","1394374","40.05","40.05","39.65","39.9","-","0.1","39.7","1","39.9","1","0.00"
"1473  ","台南  ","238506","122","6888272","28.75","29.2","28.75","28.9","+","0.25","28.85","50","28.9","6","45.16"
"1474  ","弘裕  ","54237","33","479982","8.84","8.89","8.8","8.88","+","0.07","8.88","5","8.89","2","16.44"
"1475  ","本盟  ","879038","333","15818635","18.05","18.05","17.4","18.05","+","1.15","18.05","3","--","0","0.00"
"1476  ","儒鴻  ","1843829","1547","438445874","243","245","233","235","-","6.5","235","44","235.5","3","21.62"
"1477  ","聚陽  ","728550","448","106128800","146.5","146.5","144.5","146","-","0.5","146","63","146.5","28","16.57"
"1503  ","士電  ","216211","192","8861725","40.9","41.3","40.6","41.3","+","0.4","41.15","3","41.3","11","16.65"
"1504  ","東元  ","3516740","2126","133374271","37.9","38.55","37.55","37.55","-","0.6","37.55","27","37.7","15","17.55"
"1506  ","正道  ","207480","87","4360781","21.1","21.2","20.8","21","-","0.1","21","7","21.05","27","0.00"
"1507  ","永大  ","1318680","869","94695928","72.9","73","71","72","-","0.5","71.7","1","72","6","15.09"
"1512  ","瑞利  ","219423","68","1571431","7.2","7.2","7.12","7.18","-","0.02","7.14","25","7.18","2","0.00"
"1513  ","中興電","1055346","498","22045059","21","21.05","20.75","20.85","-","0.15","20.8","12","20.85","48","16.55"
"1514  ","亞力  ","45101","25","400478","8.89","8.89","8.84","8.88","-","0.01","8.86","11","8.9","6","52.24"
"1515  ","力山  ","145031","49","1381994","9.51","9.54","9.46","9.54","+","0.02","9.45","6","9.54","18","18.35"
"1516  ","川飛  ","2998","6","45570","15.3","15.3","15.3","15.3","-","0.5","--","0","15.4","2","49.35"
"1517  ","利奇  ","1108300","359","16647800","15.15","15.15","14.9","14.95","-","0.2","14.95","16","15","43","10.99"
"1519  ","華城  ","123084","70","1961783","16.1","16.1","15.9","16","-","0.1","15.95","1","16","5","30.19"
"1521  ","大億  ","247410","151","17980048","73","73","72.2","72.8","+","0.3","72.8","1","72.9","2","14.42"
"1522  ","堤維西","230723","121","4194534","18.3","18.3","18.15","18.15"," ","0","18.15","14","18.2","3","60.5"
"1524  ","耿鼎  ","205540","59","1583776","7.75","7.76","7.64","7.7","-","0.05","7.7","66","7.75","2","0.00"
"1525  ","江申  ","90050","74","6383773","71.5","71.6","69.9","70","-","0.7","69.9","6","70","3","14.58"
"1526  ","日馳  ","1557439","587","23438385","14.35","15.35","14.15","15.35","+","1","15.35","911","--","0","18.27"
"1527  ","鑽全  ","569627","389","21336979","37.9","37.9","37.25","37.4","-","0.5","37.4","5","37.45","7","12.85"
"1528  ","恩德  ","58067","34","762877","13.4","13.4","13","13","-","0.05","13","26","13.1","5","28.26"
"1529  ","樂士  ","64000","7","222850","3.5","3.5","3.42","3.42","-","0.07","3.45","20","3.47","3","0.00"
"1530  ","亞崴  ","252007","213","11027554","43.9","44.05","43.2","43.5","-","0.55","43.45","1","43.5","2","17.98"
"1531  ","高林股","214040","94","4564497","21.3","21.5","21.25","21.25","-","0.25","21.25","16","21.3","1","18.97"
"1532  ","勤美  ","432275","331","13851500","32.4","32.4","31.9","31.9","-","0.35","31.9","19","32","6","4.35"
"1533  ","車王電","6618718","4001","460338742","69","70.5","68.7","69.1","+","1.6","69.1","23","69.2","3","25.69"
"1535  ","中宇  ","28260","27","1970630","70","70","69.6","69.6","-","0.4","69.5","15","69.7","1","15.3"
"1536  ","和大  ","6978895","3358","383466684","56","56","54.1","55.1","-","1.2","55.1","1","55.2","61","22.31"
"1537  ","廣隆  ","142200","123","14372200","101.5","102","100.5","102","+","0.5","101","15","102","9","15.25"
"1538  ","正峰新","77551","44","618898","8.06","8.06","7.96","7.96","-","0.11","7.96","1","8.02","2","0.00"
"1539  ","巨庭  ","190001","78","4077321","21.6","21.6","21.35","21.4","-","0.2","21.35","23","21.4","15","15.62"
"1540  ","喬福  ","176450","89","4146383","23.6","23.6","23.4","23.45","-","0.15","23.45","4","23.5","10","13.71"
"1541  ","錩泰  ","384000","165","6462050","17.3","17.3","16.3","16.75","-","0.7","16.45","1","16.75","1","119.64"
"1560  ","中砂  ","344407","223","27827081","80.6","81.5","80.1","80.2","-","0.3","80.2","13","80.3","1","18.14"
"1568  ","倉佑  ","126100","84","3097520","24.8","24.8","24.15","24.8"," ","0","24.8","1","24.9","4","23.18"
"1582  ","信錦  ","2468957","1311","177366556","74","74.4","70.4","70.7","-","2.8","70.7","47","70.8","20","14.61"
"1583  ","程泰  ","40000","40","3365000","85","85","83.5","83.5","-","1.5","83.5","4","84","2","18.27"
"1589  ","F-永冠","1246083","808","183850323","148","149.5","146","146.5","-","2","146.5","28","147","8","17.59"
"1590  ","F-亞德","266550","253","80464900","302","305","300","300","-","2","300","4","302","19","26.88"
"1603  ","華電  ","74075","36","950258","12.8","12.9","12.8","12.9","+","0.05","12.85","2","12.9","46","14.49"
"1604  ","聲寶  ","965433","346","12443505","12.95","13","12.8","12.9","-","0.05","12.85","23","12.9","137","13.58"
"1605  ","華新  ","10097306","2494","105896452","10.65","10.7","10.35","10.35","-","0.35","10.35","138","10.4","205","0.00"
"1608  ","華榮  ","458508","121","4890933","10.75","10.8","10.65","10.65","-","0.1","10.65","46","10.7","15","8.13"
"1609  ","大亞  ","293852","117","2092799","7.15","7.15","7.11","7.12","-","0.03","7.12","53","7.13","12","16.95"
"1611  ","中電  ","676033","165","8094043","12","12.05","11.95","12","-","0.05","11.95","25","12","27","0.00"
"1612  ","宏泰  ","466000","122","5143650","11.05","11.1","10.95","11"," ","0","11","14","11.05","88","17.19"
"1613  ","台一  ","231059","61","1343619","5.85","5.85","5.76","5.78","-","0.07","5.78","1","5.82","1","0.00"
"1614  ","三洋電","69380","48","2516991","36.1","36.5","36.1","36.15","-","0.35","36.1","9","36.15","2","38.46"
"1615  ","大山  ","1238155","445","16656428","13.7","13.8","13.1","13.2","-","0.65","13.2","16","13.25","4","17.37"
"1616  ","億泰  ","460147","119","2862968","6.26","6.29","6.14","6.28","+","0.01","6.16","2","6.28","1","0.00"
"1617  ","榮星  ","30000","19","270660","9","9.1","9","9.03","-","0.07","9","10","9.03","2","45.15"
"1618  ","合機  ","40300","28","383281","9.58","9.58","9.46","9.46","-","0.12","9.46","8","9.52","6","0.00"
"1626  ","F-艾美","59010","49","3091829","53","53.4","51.4","52","-","1","51.8","3","52","1","0.00"
"1701  ","中化  ","404247","137","8821756","21.95","21.95","21.7","21.8","-","0.15","21.8","9","21.85","14","25.06"
"1702  ","南僑  ","665369","502","42613798","65.5","65.5","63.6","63.7","-","1.4","63.7","16","64","37","16.17"
"1704  ","榮化  ","3652708","1102","55342296","15.1","15.3","15.05","15.1","+","0.05","15.1","74","15.15","57","0.00"
"1707  ","葡萄王","314687","241","41319497","131.5","132","130.5","130.5","-","1","130.5","50","131","5","19.59"
"1708  ","東鹼  ","1280213","692","55601706","43.8","43.9","43.1","43.25","-","0.55","43.25","24","43.3","3","13.43"
"1709  ","和益  ","67573","34","956149","14.2","14.2","14.1","14.1","-","0.1","14.1","48","14.2","16","23.11"
"1710  ","東聯  ","857368","574","23637114","27.8","27.8","27.4","27.5","-","0.3","27.45","29","27.5","436","23.71"
"1711  ","永光  ","2538464","1107","83687613","32.8","33.2","32.7","32.8","-","0.05","32.8","5","32.85","1","19.88"
"1712  ","興農  ","1098671","452","19292660","17.5","17.65","17.45","17.5"," ","0","17.5","3","17.55","86","10.29"
"1713  ","國化  ","35000","21","558200","16","16","15.9","16"," ","0","15.95","1","16","11","29.09"
