

2008年07月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","19000","12","132480","7.01","7.01","6.94","6.97","-","0.18","6.95","5","6.97","2","0.00"
="0050  ","台灣50","23085790","4243","1197951386","52.2","52.2","51.55","51.95","-","1.95","51.95","39","52","368","0.00"
="0051  ","中100 ","404000","145","10903960","27.2","27.2","26.8","27","-","0.75","26.92","2","27.15","1","0.00"
="0052  ","FB科技","72000","20","2332290","32.67","33.26","32.1","32.4","-","1.09","32.35","20","33.1","1","0.00"
="0053  ","寶電子","145000","66","3042890","21.01","21.11","20.86","20.95","-","0.68","20.95","2","21.03","15","0.00"
="0054  ","台商50","61000","34","1086960","17.85","17.93","17.7","17.71","-","0.54","17.8","7","17.85","1","0.00"
="0055  ","寶金融","3817380","618","47687299","12.55","12.58","12.4","12.58","-","0.52","12.57","78","12.58","74","0.00"
="0056  ","高股息","336140","145","7235570","21.6","21.6","21.48","21.5","-","0.48","21.5","242","21.6","3","0.00"
="0057  ","FB摩台","84000","18","2227540","26.62","26.62","26.39","26.55","-","0.73","26.46","1","26.6","10","0.00"
="0058  ","FB發達","26000","7","707900","27.2","27.8","27.2","27.8","-","0.2","27.27","2","27.8","74","0.00"
="0059  ","FB金融","39000","13","1002660","25.74","25.75","25.52","25.75","-","1.13","25.71","1","26.01","35","0.00"
="01001T","富邦R1","54000","7","611900","11.3","11.48","11.3","11.47","-","0.03","11.36","33","11.48","20","0.00"
="01002T","國泰R1","411000","36","4209550","10.3","10.3","10.23","10.24","-","0.06","10.23","96","10.24","8","0.00"
="01003T","新光R1","333000","66","3248800","9.75","9.83","9.75","9.83","-","0.05","9.77","3","9.82","10","0.00"
="01004T","富邦R2","572000","24","5797160","10.15","10.16","10.1","10.16","-","0.01","10.14","30","10.16","3","0.00"
="01005T","三鼎  ","39000","6","291190","7.35","7.55","7.35","7.53","+","0.03","7.36","7","7.53","7","0.00"
="01007T","國泰R2","737000","94","7483220","10.12","10.2","10.12","10.15","+","0.03","10.15","150","10.22","10","0.00"
="01008T","駿馬R1","2000","1","17600","8.8","8.8","8.8","8.8"," ","0","8.71","40","8.8","4","0.00"
"1101  ","台泥  ","14952367","4374","590193689","39.8","40","39.1","39.5","-","0.8","39.5","85","39.55","16","17.03"
"1102  ","亞泥  ","8797695","1842","401022203","46.3","46.3","45","45.8","-","1.2","45.8","289","45.85","13","11.8"
"1103  ","嘉泥  ","1014901","315","22273780","22.5","22.5","21.7","22.1","-","0.6","21.9","7","22.15","4","12.77"
"1104  ","環泥  ","6043900","336","163600154","30","30","26.8","27","-","1.8","26.85","5","27","2","23.08"
"1108  ","幸福  ","882400","293","8706730","10","10","9.77","9.77","-","0.23","9.75","3","9.8","25","21.24"
"1109  ","信大  ","561639","137","5687590","10.25","10.25","10.05","10.1","-","0.25","10.1","21","10.15","10","13.65"
"1110  ","東泥  ","1683000","386","18820250","11.3","11.35","11.05","11.1","-","0.3","11.05","109","11.1","223","22.2"
"1201  ","味全  ","4979221","1569","88126153","17.9","17.9","17.4","17.7","+","0.95","17.65","163","17.7","63","19.67"
"1203  ","味王  ","426033","189","7835498","18.2","18.7","18.2","18.35","+","0.1","18.35","18","18.45","1","0.00"
"1210  ","大成  ","2827246","1064","122305628","43.5","43.8","42.8","43","-","0.65","42.95","8","43","131","14.68"
"1213  ","大飲  ","66000","34","599850","9.25","9.25","9","9.15","-","0.22","9.14","1","9.15","3","915"
"1215  ","卜蜂  ","2098397","755","35704736","17.4","17.4","16.8","16.85"," ","0","16.85","13","16.9","1","10.8"
"1216  ","統一  ","8518745","2477","337799817","39.8","40.3","39.15","40.05","-","0.4","40","209","40.05","18","14.94"
"1217  ","愛之味","1661444","535","13742554","8.45","8.45","8.05","8.05","-","0.37","8.05","2","8.2","3","0.00"
"1218  ","泰山  ","992000","336","8059180","8.09","8.28","8.04","8.04","-","0.11","8.04","192","8.1","7","21.73"
"1219  ","福壽  ","3353256","893","42256279","12.5","12.7","12.5","12.65","X","0","12.65","21","12.7","123","12.78"
"1220  ","台榮  ","124000","48","960760","7.8","7.87","7.6","7.6","-","0.31","7.6","1","7.86","1","84.44"
"1225  ","福懋油","1640011","583","27056327","16.05","16.9","16.05","16.3","-","0.3","16.3","10","16.4","90","8.67"
"1227  ","佳格  ","1704100","658","51266340","30","30.6","29.45","30.6","-","0.2","30.6","14","30.65","15","17.79"
"1229  ","聯華  ","3079081","864","50066136","16.1","16.6","16.05","16.55","-","0.7","16.5","35","16.55","9","8.03"
"1231  ","聯華食","380000","88","4177900","11","11.15","10.9","11.1","-","0.1","11.05","11","11.1","12","17.08"
"1232  ","大統益","159080","102","5930424","37.1","37.7","36.95","37.25","-","0.55","37.25","4","37.3","5","10.73"
"1233  ","天仁  ","76000","17","2125800","28.3","28.3","27.8","27.85","-","0.45","27.85","2","28.2","3","17.74"
"1234  ","黑松  ","793000","203","10305500","13.05","13.2","12.9","13","-","0.25","13","18","13.05","1","54.17"
"1235  ","興泰  ","139523","30","4886205","34.8","37.25","33.45","35.65","+","0.65","33.7","2","35.65","4","17.56"
"1236  ","宏亞  ","53012","41","799392","15.4","15.4","14.85","15.2","-","0.3","15","2","15.2","13","8.94"
"1301  ","台塑  ","13723785","4327","883164725","65.5","65.5","63.8","64.4","-","2.2","64.3","589","64.4","467","7.77"
"1303  ","南亞  ","11310163","3579","590716639","53","53","52","52.1","-","1.9","52","1,028","52.1","795","7.09"
"1304  ","台聚  ","2672800","819","38506157","14.6","14.6","14.25","14.45","-","0.4","14.4","7","14.45","12","6.07"
"1305  ","華夏  ","4642357","957","49706851","11.1","11.1","10.55","10.6","-","0.7","10.6","35","10.65","61","16.83"
"1307  ","三芳  ","26342","19","587737","22.3","22.6","21.8","21.8","-","0.8","21.8","2","22.65","11","9.4"
"1308  ","亞聚  ","1232430","364","28532368","23.5","23.5","22.9","23.25","-","0.4","23.25","18","23.3","1","6.15"
"1309  ","台達化","238000","75","2130470","9.13","9.13","8.9","8.9","-","0.24","8.9","27","8.97","8","11.71"
"1310  ","台苯  ","1155309","369","12038510","10.55","10.55","10.3","10.4","-","0.35","10.4","132","10.5","9","21.22"
"1312  ","國喬  ","976512","245","8958005","9.3","9.31","9.15","9.16","-","0.32","9.16","9","9.19","7","5.55"
