

2015年04月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","24334093","4719","1724238391","70.2","71.5","70.15","71.5","+","1.85","71.45","138","71.5","904","0.00"
="0051  ","中100 ","39060","23","1190278","30.32","30.62","30.32","30.6","+","0.38","30.6","5","30.65","3","0.00"
="0052  ","FB科技","9050","10","382165","41.76","42.4","41.76","42.34","+","0.78","42.34","24","42.55","1","0.00"
="0053  ","寶電子","20000","16","597790","29.61","30.01","29.61","30.01","+","0.54","29.88","1","30.1","6","0.00"
="0054  ","台商50","139000","20","3387350","24.29","24.5","24.29","24.5","+","0.33","24.45","71","24.5","1","0.00"
="0055  ","寶金融","7411720","1141","120784912","15.66","16.65","15.66","16.65","+","1.04","16.64","2","16.65","64","0.00"
="0056  ","高股息","1488838","554","37112045","24.6","25.03","24.6","25.03","+","0.43","25.02","4","25.03","4","0.00"
="0057  ","FB摩台","53000","12","2297700","42.61","43.5","42.61","43.46","+","1.06","43.4","50","43.46","58","0.00"
="0058  ","FB發達","4000","4","160840","40.03","40.29","40.03","40.29","+","0.45","40.35","26","40.49","1","0.00"
="0059  ","FB金融","22000","15","809610","35.37","37.13","35.37","37.1","+","1.9","37.09","3","37.13","2","0.00"
="0060  ","新台灣","12000","11","407050","33.39","34.24","33.39","34.18","+","0.95","34.25","1","35","1","0.00"
="0061  ","寶滬深","36046157","6079","765292797","21.06","21.35","21.03","21.35","+","0.45","21.34","13","21.35","7","0.00"
="006203","寶摩臺","58000","12","1977170","33.52","34.14","33.52","34.14","+","0.81","33.19","10","34.5","1","0.00"
="006204","豐臺灣","109000","16","5324130","48.16","48.9","48.16","48.9","+","0.98","48.9","26","48.98","15","0.00"
="006205","FB上証","19200853","4240","766351855","39.6","40.13","39.5","39.93","+","0.56","39.92","116","39.93","16","0.00"
="006206","元上證","12403100","2481","461032107","37.15","37.5","36.72","37.14","+","0.52","37.13","34","37.14","20","0.00"
="006207","FH滬深","11634600","2138","334868197","28.7","28.99","28.46","28.9","+","0.4","28.89","130","28.9","389","0.00"
="006208","FB台50","11000","8","440830","39.6","40.33","39.6","40.32","+","0.91","40.36","40","40.58","34","0.00"
="00631L","T50正2","8385000","1221","197168730","22.95","23.99","22.95","23.91","+","1.04","23.9","1","23.91","102","0.00"
="00632R","T50反1","22241000","4255","402721320","18.31","18.31","17.94","17.97","-","0.4","17.97","96","17.98","10","0.00"
="00633L","上証2X","32580689","7546","2037759392","63","63.6","61.05","62.4","+","1.2","62.35","19","62.4","72","0.00"
="00634R","上証反","47989136","3473","471369428","9.8","9.95","9.71","9.8","-","0.13","9.8","76","9.82","31","0.00"
="00635U","元黃金","7005000","629","138451500","19.78","19.82","19.72","19.81","-","0.19","19.8","25","19.81","280","0.00"
="00636 ","CFA50 ","16267352","2942","366915830","22.37","22.83","22.27","22.58","+","0.34","22.58","2","22.59","82","0.00"
="0080  ","恒中國","26410","125","15840570","610","613.95","581.5","592","-","16","592","1","596","1","0.00"
="0081  ","恒香港","2200","23","3153710","1416","1450","1416","1420"," ","0","1420","1","1468","1","0.00"
="008201","上證50","576625","1226","72373912","126","128.8","121.55","123.3","-","1.2","123.3","86","123.4","52","0.00"
="01001T","富邦R1","511000","59","9683640","18.94","18.97","18.94","18.94"," ","0","18.94","41","18.95","1","0.00"
="01002T","國泰R1","457683","184","8522018","18.63","18.65","18.59","18.61","-","0.02","18.6","7","18.61","1","0.00"
="01003T","新光R1","83000","23","1136450","13.67","14","13.67","13.71","+","0.04","13.7","15","13.71","19","0.00"
="01004T","富邦R2","272000","127","3929750","14.44","14.49","14.43","14.46","+","0.02","14.44","21","14.46","1","0.00"
="01007T","國泰R2","327600","108","5272154","16.07","16.1","16.06","16.06","-","0.01","16.06","3","16.07","3","0.00"
"1101  ","台泥  ","16591872","5512","740166821","43.8","45.25","43.75","45.1","+","1.35","45.1","596","45.15","283","15.39"
"1102  ","亞泥  ","5096291","2410","199333213","38.8","39.3","38.7","39.15","+","0.45","39.15","50","39.2","18","14.08"
"1103  ","嘉泥  ","662256","252","9304834","13.95","14.15","13.95","14.1","+","0.15","14.05","40","14.1","3","470"
"1104  ","環泥  ","783330","382","23084530","29.1","29.7","29.05","29.65","+","0.85","29.65","4","29.7","35","13.12"
"1108  ","幸福  ","504060","189","5522402","10.9","11","10.85","11","+","0.2","10.95","36","11","19","11.7"
"1109  ","信大  ","148279","80","2030671","13.65","13.8","13.65","13.75","+","0.1","13.7","3","13.75","14","20.52"
"1110  ","東泥  ","144850","116","2423245","16.45","16.95","16.45","16.7","+","0.25","16.7","1","16.85","1","66.8"
"1201  ","味全  ","1309348","497","31462132","24.1","24.25","23.95","24.25","+","0.15","24.1","35","24.25","48","0.00"
"1203  ","味王  ","64346","59","1529747","23.65","23.85","23.65","23.85","+","0.2","23.8","3","23.85","3","21.29"
"1210  ","大成  ","1747136","929","43403731","24.8","25","24.75","24.8","+","0.05","24.8","32","24.85","39","14.59"
"1213  ","大飲  ","56712","34","1261206","22.15","22.4","22.15","22.4","+","0.15","22.25","1","22.4","23","101.82"
"1215  ","卜蜂  ","1922206","849","55099033","28.55","29","28.5","28.65","+","0.45","28.6","36","28.65","3","8.93"
"1216  ","統一  ","9427990","4386","478618846","50.5","51.1","50.4","50.7","+","0.3","50.7","36","50.8","141","24.85"
"1217  ","愛之味","1187970","401","9644165","8.12","8.14","8.1","8.1","-","0.04","8.1","81","8.13","62","0.00"
"1218  ","泰山  ","493164","202","6302674","12.7","12.9","12.7","12.75","+","0.05","12.75","53","12.8","16","63.75"
"1219  ","福壽  ","111025","73","1657917","15","15","14.85","15"," ","0","14.95","3","15","85","34.88"
"1220  ","台榮  ","32334","21","349339","10.8","10.85","10.75","10.8"," ","0","10.8","4","10.85","11","36"
"1225  ","福懋油","271391","98","5552258","20.4","20.7","20.2","20.25","-","0.25","20.25","4","20.35","4","96.43"
"1227  ","佳格  ","1027747","619","76910270","74.8","75.3","74.5","74.8","+","0.2","74.8","48","74.9","15","25.79"
"1229  ","聯華  ","583722","352","12190024","20.8","20.95","20.8","20.8","-","0.05","20.85","12","20.9","29","10.35"
"1231  ","聯華食","508271","287","18344487","36.7","36.7","35.65","36.1","-","0.5","36.1","1","36.2","24","24.07"
"1232  ","大統益","281200","113","21744600","77.2","78","77.2","77.3","+","0.1","77.3","2","77.9","1","12.53"
"1233  ","天仁  ","41100","38","1920800","46.8","46.85","46.6","46.6","-","0.15","46.6","3","46.7","1","18.35"
"1234  ","黑松  ","183700","130","6726229","36.55","36.85","36.4","36.8","+","0.3","36.6","1","36.85","7","37.55"
"1235  ","興泰  ","126132","78","2970808","23.4","24","23.2","23.55","+","0.05","23.5","28","23.55","23","24.53"
"1236  ","宏亞  ","34884","22","876724","25.05","25.3","25.05","25.2","+","0.1","25.2","1","25.3","3","16.26"
"1262  ","F-綠悅","4048400","147","503804600","134","134.5","133","133"," ","0","134","1","134.5","3","12.84"
"1301  ","台塑  ","8330585","3970","658391148","78.7","79.4","78.5","79.1","+","0.5","79","751","79.1","190","27.95"
"1303  ","南亞  ","12624051","5915","960026180","75.5","76.8","75.3","76.8","+","1.5","76.6","34","76.8","261","19.15"
"1304  ","台聚  ","2503559","881","40517735","16.3","16.35","16.1","16.2"," ","0","16.2","79","16.25","54","26.13"
"1305  ","華夏  ","1962639","740","26927482","13.85","13.85","13.65","13.65","-","0.05","13.65","110","13.7","4","54.6"
"1307  ","三芳  ","2162259","1467","101941858","48.2","48.2","46.2","46.9","-","0.1","46.85","51","46.9","7","18.11"
"1308  ","亞聚  ","723024","352","15717514","21.75","21.8","21.65","21.7","+","0.1","21.7","14","21.75","2","20.47"
"1309  ","台達化","414622","157","3795099","9.21","9.23","9.1","9.14","-","0.07","9.14","2","9.17","5","0.00"
"1310  ","台苯  ","3500409","1172","54199360","15.2","15.7","15.2","15.4","+","0.2","15.4","49","15.45","16","0.00"
"1312  ","國喬  ","10033978","2742","203593096","20.1","20.45","20.05","20.3","+","0.3","20.25","21","20.3","4","63.44"
"1312A ","國喬特","27000","17","605700","22.65","22.65","22.3","22.4","X","0","22.35","2","22.65","4","0.00"
"1313  ","聯成  ","688068","347","7837506","11.35","11.45","11.3","11.4","+","0.1","11.4","5","11.45","16","0.00"
"1314  ","中石化","12243352","2437","144137230","11.8","11.9","11.7","11.8"," ","0","11.75","347","11.8","597","90.77"
"1315  ","達新  ","546153","43","15021198","27.5","27.65","27.5","27.5","+","0.05","27.5","6","27.6","6","22.36"
"1316  ","上曜  ","87033","42","995928","11.5","11.5","11.4","11.45","+","0.05","11.4","49","11.45","1","0.00"
"1319  ","東陽  ","1317477","761","48118761","36.3","36.65","36.3","36.5","+","0.35","36.5","339","36.55","2","23.7"
"1321  ","大洋  ","142090","84","5196197","36.8","36.8","36.45","36.6","+","0.05","36.55","11","36.6","6","0.00"
"1323  ","永裕  ","127310","99","4632250","36.3","36.7","36.2","36.35","+","0.2","36.3","1","36.35","3","11.96"
"1324  ","地球  ","70041","70","923934","13.2","13.35","13.1","13.35","+","0.15","13.25","2","13.35","1","23.42"
"1325  ","恆大  ","83331","47","1699968","20.4","20.45","20.3","20.45"," ","0","20.4","17","20.45","5","34.66"
"1326  ","台化  ","12938859","5261","1003061166","76.3","78.3","76.3","78.3","+","2.2","78.2","25","78.3","264","43.5"
"1337  ","F-再生","1921921","821","58779686","30.4","30.9","30.25","30.6","+","0.15","30.55","1","30.6","41","6.74"
"1338  ","F-廣華","1080831","696","119958410","109","112.5","108.5","110","+","1.5","110","10","110.5","3","14.57"
"1339  ","昭輝  ","334470","205","29601469","88.4","89","87.8","89","+","0.6","88.7","2","89","58","19.47"
"1340  ","F-勝悅","469100","369","48330400","103.5","104","102.5","104","+","1","103.5","3","104","22","9.84"
"1402  ","遠東新","16468581","4415","535268209","32.15","32.7","32.1","32.5","+","0.4","32.5","2,178","32.55","14","15.48"
"1409  ","新纖  ","5428067","1983","57693695","10.6","10.7","10.55","10.65","+","0.05","10.65","45","10.7","258","12.83"
"1410  ","南染  ","62297","28","1584177","25.4","25.5","25.35","25.5","+","0.15","25.5","3","25.55","6","17.59"
"1413  ","宏洲  ","404839","146","2663736","6.29","6.78","6.29","6.51","-","0.25","6.51","6","6.6","26","0.00"
"1414  ","東和  ","728556","161","5991977","8.23","8.32","8.18","8.2"," ","0","8.19","5","8.2","5","39.05"
"1416  ","廣豐  ","368661","197","6485918","17.6","17.75","17.5","17.7","+","0.15","17.6","2","17.7","3","10.54"
"1417  ","嘉裕  ","1920738","545","15951302","8.13","8.4","8.12","8.26","+","0.15","8.26","2","8.27","10","103.25"
"1418  ","東華  ","153157","120","1081559","6.99","7.09","6.99","7.06","+","0.06","7.01","5","7.06","9","0.00"
"1419  ","新紡  ","80133","60","3093860","38.4","39.05","38.4","39","+","0.65","38.75","5","39","9","111.43"
"1423  ","利華  ","112991","36","904257","7.97","8.05","7.97","8.01"," ","0","8","10","8.01","9","0.00"
"1432  ","大魯閣","338877","76","6565324","19.25","19.45","19.25","19.4","+","0.15","19.4","2","19.45","7","0.00"
"1434  ","福懋  ","2479905","1334","85424847","34","34.9","33.7","34.8","+","1.05","34.7","63","34.8","1","16.65"
"1435  ","中福  ","340135","88","2100063","6.19","6.2","6.14","6.2","+","0.02","6.16","8","6.2","9","0.00"
"1436  ","華友聯","24074","13","1114675","46.35","46.35","46.1","46.3","-","0.05","46.05","1","46.35","4","8.65"
"1437  ","勤益控","229000","119","3865950","16.8","17","16.65","16.85","+","0.05","16.8","24","16.85","10","15.9"
"1438  ","裕豐  ","24119","16","152119","6.35","6.38","6.25","6.38"," ","0","6.25","1","6.37","3","159.5"
"1439  ","中和  ","245500","107","4002573","16.3","16.4","16.2","16.3","+","0.05","16.25","21","16.3","3","1630"
"1440  ","南紡  ","3186361","1203","52239181","16.2","16.55","16.2","16.45","+","0.3","16.45","15","16.5","202","56.72"
"1441  ","大東  ","74051","38","696287","9.33","9.48","9.32","9.36","-","0.12","9.38","20","9.45","2","0.00"
"1442  ","名軒  ","103350","68","2507342","24.3","24.4","24.1","24.35"," ","0","24.15","8","24.35","5","12.55"
"1443  ","立益  ","118248","38","781346","6.61","6.77","6.6","6.7","+","0.06","6.6","2","6.7","3","0.00"
"1444  ","力麗  ","3507185","948","36003257","10.15","10.45","10.15","10.15"," ","0","10.15","133","10.2","23","44.13"
"1445  ","大宇  ","891811","205","8814227","9.61","9.98","9.61","9.92","+","0.24","9.86","11","9.92","1","47.24"
"1446  ","宏和  ","92358","39","2590662","28.2","28.2","27.9","28"," ","0","28","2","28.15","1","280"
"1447  ","力鵬  ","3206679","810","35218393","10.95","11.15","10.8","10.95","+","0.1","10.95","62","11","102","24.89"
"1449  ","佳和  ","1156450","391","6942385","5.75","6.09","5.75","6.09","+","0.39","6.09","77","--","0","13.84"
"1451  ","年興  ","145726","113","3967445","27.15","27.35","27","27.35","+","0.2","27.3","9","27.35","17","15.63"
"1452  ","宏益  ","17509627","6535","518190708","28.95","30.35","28.95","29.75","+","1","29.75","10","29.8","83","22.71"
"1453  ","大將  ","295382","85","2484598","8.35","8.64","8.31","8.5","+","0.05","8.36","6","8.5","5","0.00"
"1454  ","台富  ","4893363","1276","62920518","12.3","13.05","12.25","13.05","+","0.85","13.05","1,418","--","0","25.1"
"1455  ","集盛  ","10292679","1862","107528447","10.2","10.6","10.15","10.45","+","0.4","10.4","189","10.45","130","116.11"
"1456  ","怡華  ","176","2","1173","--","--","--","--"," ","0","6.8","3","7.05","2","0.00"
"1457  ","宜進  ","13760187","2761","142395259","10.2","10.55","10.05","10.2","+","0.1","10.15","255","10.2","107","30"
"1459  ","聯發  ","2407155","666","31895979","13.1","13.5","12.9","13.25","+","0.25","13.25","8","13.3","111","23.66"
"1460  ","宏遠  ","2356890","861","39817166","16.95","17.15","16.75","16.8","-","0.15","16.8","20","16.85","34","19.53"
"1463  ","強盛  ","1148183","344","20063047","17.75","17.75","17.25","17.3","-","0.05","17.3","3","17.35","22","27.46"
"1464  ","得力  ","2318279","819","42101322","17.7","18.45","17.7","18.05","+","0.45","18","1","18.05","13","4.37"
"1465  ","偉全  ","147200","76","2519420","16.85","17.5","16.85","17.2","+","0.25","17.15","5","17.2","11","16.38"
"1466  ","聚隆  ","271224","114","5456544","20","20.3","19.85","19.85"," ","0","19.85","10","19.9","3","40.51"
"1467  ","南緯  ","612100","247","8532909","14.05","14.2","13.7","14.2","+","0.25","14.1","5","14.2","6","26.79"
"1468  ","昶和  ","25000","12","265300","10.7","10.7","10.5","10.65","+","0.05","10.45","3","10.65","4","0.00"
"1469  ","理隆  ","11003","12","134486","12.2","12.3","12.2","12.3","+","0.1","12.2","2","12.3","2","0.00"
"1470  ","大統染","16000","9","300900","18.7","19.3","18.65","19.3","X","0","18.65","1","19.3","2","25.06"
"1471  ","首利  ","398987","208","3391364","8.56","8.63","8.45","8.45","-","0.09","8.45","8","8.48","1","0.00"
"1472  ","三洋紡","15003","14","317463","20.85","21.55","20.85","21.4","+","0.25","21.05","5","21.4","2","0.00"
"1473  ","台南  ","479000","230","14794600","30.5","31.3","30.3","31.1","+","0.6","31.05","26","31.1","16","32.06"
"1474  ","弘裕  ","168838","109","1598891","9.41","9.5","9.4","9.45","+","0.05","9.45","12","9.48","1","21.48"
"1475  ","本盟  ","60000","35","494580","7.8","8.34","7.8","8.34","+","0.54","8.34","189","--","0","0.00"
"1476  ","儒鴻  ","840365","743","332331905","399","399.5","391.5","397","+","1","396.5","5","397","4","34.49"
"1477  ","聚陽  ","3139149","2473","771990771","248.5","253","241.5","243","-","2.5","242.5","19","243.5","7","27.21"
"1503  ","士電  ","129300","110","5179550","39.95","40.2","39.9","40.2","+","0.25","40.05","2","40.2","11","16.54"
"1504  ","東元  ","7221856","2878","209438324","29.1","29.3","28.8","28.85","-","0.15","28.85","213","28.95","2","14.07"
"1506  ","正道  ","1117136","407","23100051","21","21.35","20.05","20.8","-","0.2","20.7","14","20.8","3","189.09"
"1507  ","永大  ","1205828","802","82812578","68.7","69","68.3","69","+","0.7","68.9","1","69","11","13.94"
"1512  ","瑞利  ","343001","94","2059496","6.01","6.08","5.98","6","-","0.01","6","19","6.04","1","0.00"
"1513  ","中興電","827244","369","18152744","21.85","22.05","21.75","21.95","+","0.1","21.9","58","21.95","8","13.22"
"1514  ","亞力  ","922951","264","9219177","10","10.1","9.94","9.99","+","0.05","9.97","1","9.99","3","18.16"
"1515  ","力山  ","149751","68","1591209","10.6","10.7","10.5","10.7","+","0.1","10.65","1","10.7","3","13.05"
"1516  ","川飛  ","20962","19","552812","26.5","27.7","25.3","27"," ","0","27","3","27.9","2","16.77"
"1517  ","利奇  ","533729","172","7891945","14.8","14.85","14.7","14.85","+","0.05","14.8","43","14.85","48","14.7"
"1519  ","華城  ","600504","239","10325988","17.3","17.4","17.05","17.05","-","0.15","17.05","12","17.15","1","17.05"
"1521  ","大億  ","443839","298","39277166","86.5","89","86.5","88.5","+","1.9","88.5","1","88.8","7","18.06"
"1522  ","堤維西","865203","415","19199419","22.15","22.35","22.05","22.1"," ","0","22.05","58","22.1","60","13.48"
"1524  ","耿鼎  ","204307","82","1436304","7.02","7.07","7.02","7.03","+","0.01","7.03","7","7.05","5","175.75"
"1525  ","江申  ","744735","422","56053331","73.7","76.1","73.3","76.1","+","4.9","76.1","497","--","0","16.47"
"1526  ","日馳  ","3590041","1339","64451279","17.15","18.35","16.8","18.35","+","1.2","18.35","133","--","0","16.83"
"1527  ","鑽全  ","1112018","696","56643808","51","51.4","50.7","50.8","+","0.3","50.7","26","50.8","45","8.05"
"1528  ","恩德  ","139329","85","1574932","11.35","11.35","11.25","11.3"," ","0","11.25","3","11.3","7","94.17"
"1529  ","樂士  ","72003","12","272839","3.8","3.8","3.73","3.73","-","0.27","3.73","5","4.19","2","0.00"
"1530  ","亞崴  ","89350","77","4052221","44.9","45.8","44.65","45.55","+","1","45.55","1","45.65","1","15.34"
"1531  ","高林股","302000","154","6323550","20.8","21.2","20.65","21","+","0.35","21","51","21.05","12","19.44"
"1532  ","勤美  ","265760","200","8277284","31.2","31.35","30.9","31.1","-","0.1","31.1","4","31.2","1","22.87"
"1533  ","車王電","227290","202","12130643","53","53.9","53","53.5","+","0.8","53.4","5","53.5","51","22.2"
"1535  ","中宇  ","70161","68","5321036","76","76","75.5","76","+","0.2","75.9","3","76","10","13.82"
"1536  ","和大  ","5763017","3015","421015512","72.5","74.1","72","72.8","+","1.8","72.8","30","72.9","15","24.03"
"1537  ","廣隆  ","2792230","1921","360436250","130","133","124","125","-","3","125","17","125.5","4","15.45"
"1538  ","正峰新","508575","216","3844826","7.96","7.96","7.4","7.53","-","0.42","7.52","6","7.53","2","0.00"
"1539  ","巨庭  ","213200","102","4148950","19.3","19.6","19.3","19.35","+","0.05","19.35","8","19.4","4","9.63"
"1540  ","喬福  ","105013","72","2531362","24.2","24.25","24","24.1","+","0.1","24.1","10","24.15","10","9.64"
"1541  ","錩泰  ","995292","481","22213074","22.4","22.55","22","22","+","0.1","22","3","22.05","7","10.68"
"1558  ","伸興  ","405493","342","73990219","184","185","180.5","183","-","1","183","1","183.5","2","13.36"
"1560  ","中砂  ","505200","394","32596480","63.8","65","63.7","64.9","+","1.1","64.8","9","64.9","99","14.02"
"1568  ","倉佑  ","731149","386","15285256","20.8","21.35","20.6","20.8"," ","0","20.75","3","20.8","2","18.41"
"1582  ","信錦  ","384000","290","26224100","68","68.7","68","68.6","+","0.9","68.6","3","68.7","7","12.01"
"1583  ","程泰  ","54550","51","4846150","89.8","90","88.1","89.2","+","0.4","89.1","1","89.7","1","13"
"1589  ","F-永冠","1173650","851","221404000","191","191.5","186","189","-","1","188","16","189","13","19.79"
"1590  ","F-亞德","777440","687","192335740","250","252","243","247","-","3","247","23","247.5","1","23.77"
"1592  ","F-英瑞","836000","472","28472750","34.5","35.2","33.4","34.7","+","0.2","34.7","1","34.95","1","20.78"
"1603  ","華電  ","154387","66","1855649","12.05","12.05","12","12","-","0.05","12","528","12.05","107","13.64"
"1604  ","聲寶  ","803953","456","10948294","13.55","13.7","13.55","13.65","+","0.1","13.65","9","13.7","241","10.92"
"1605  ","華新  ","11384842","3840","102988268","8.97","9.15","8.94","9.04","+","0.07","9.04","272","9.06","15","14.13"
"1608  ","華榮  ","252728","149","2486171","9.8","9.91","9.73","9.86","+","0.12","9.86","14","9.87","30","0.00"
"1609  ","大亞  ","682094","216","4340764","6.36","6.43","6.35","6.37","+","0.02","6.37","6","6.4","8","159.25"
"1611  ","中電  ","2529280","584","30351090","12","12.1","11.9","12","+","0.05","11.95","218","12","39","0.00"
"1612  ","宏泰  ","694726","171","7298671","10.5","10.6","10.45","10.5"," ","0","10.5","3","10.55","18","13.64"
"1613  ","台一  ","137000","56","671218","4.89","4.93","4.89","4.9","+","0.04","4.89","1","4.9","10","0.00"
"1614  ","三洋電","133424","110","3976954","29.45","30.15","29.45","29.95","+","0.5","29.85","100","29.95","29","34.43"
"1615  ","大山  ","79550","48","874600","11","11.15","10.9","11.1","+","0.05","11.05","1","11.15","13","15"
"1616  ","億泰  ","1846363","492","13553198","7.15","7.56","7.13","7.38","+","0.21","7.25","6","7.38","8","0.00"
"1617  ","榮星  ","16287","14","129666","7.99","8","7.93","8","+","0.03","7.95","10","8","4","24.24"
"1618  ","合機  ","132211","46","1142304","8.63","8.72","8.62","8.64","+","0.01","8.64","3","8.69","3","0.00"
"1626  ","F-艾美","50000","41","1448750","28.95","29.1","28.85","28.95","+","0.05","28.85","2","28.95","5","0.00"
"1701  ","中化  ","453346","179","9149169","20.15","20.25","20.1","20.2","+","0.1","20.2","16","20.25","41","17.26"
"1702  ","南僑  ","658350","480","45184832","68.2","68.9","68.2","68.5"," ","0","68.4","20","68.6","7","17.93"
"1704  ","榮化  ","4254979","1421","88253763","20.8","21.15","20.4","20.6","-","0.2","20.6","51","20.65","11","0.00"
