

2007年05月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年05月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","261000","41","2537880","9.7","9.74","9.7","9.73","+","0.03","9.72","101","9.73","35","0.00"
="0050  ","台灣50","1929198","324","115215140","59.4","59.85","59.4","59.8","+","0.2","59.75","300","59.8","150","0.00"
="0051  ","中100 ","582300","136","19112010","32.65","32.95","32.65","32.9","+","0.25","32.83","3","32.9","10","0.00"
="0052  ","FB科技","663000","72","26417250","39.55","40","39.55","39.8","+","0.3","39.8","48","39.88","2","0.00"
="01001T","富邦R1","113000","11","1534860","13.58","13.6","13.58","13.58","-","0.02","13.3","10","13.58","3","0.00"
="01002T","國泰R1","1435000","77","15819980","11.01","11.04","11.01","11.03","+","0.02","11.03","10","11.04","455","0.00"
="01003T","新光R1","349000","35","3946580","11.3","11.32","11.29","11.3"," ","0","11.29","463","11.3","60","0.00"
="01004T","富邦R2","52000","6","676150","13","13.03","13","13"," ","0","12.75","10","12.95","10","0.00"
="01005T","三鼎  ","465000","73","4424530","9.61","9.61","9.41","9.5","-","0.15","9.5","1","9.54","40","0.00"
="01007T","國泰R2","131000","16","1543240","11.78","11.8","11.78","11.78"," ","0","11.78","74","11.8","47","0.00"
="01008T","駿馬R1","591000","35","5910000","10","10","10","10"," ","0","10","133","10.01","277","0.00"
"1101  ","台泥  ","14890003","2751","483543625","32.1","32.85","32.1","32.45","+","0.65","32.45","1,304","32.5","52","12.73"
"1102  ","亞泥  ","12676798","2400","467101634","35.6","37.65","35.6","37.6","+","2.3","37.5","267","37.6","125","12.17"
"1103  ","嘉泥  ","4779892","1091","92543021","19.1","19.55","19","19.25","+","0.55","19.25","47","19.3","239","29.17"
"1104  ","環泥  ","1189586","290","15558891","13","13.2","12.95","12.95","+","0.05","12.95","42","13","13","14.72"
"1107  ","建台  ","347526","96","583676","1.65","1.71","1.65","1.69","+","0.04","1.66","10","1.69","28","0.00"
"1108  ","幸福  ","8259717","1825","111937688","13.15","13.9","13.1","13.5","+","0.4","13.5","28","13.55","5","24.11"
"1109  ","信大  ","401476","87","4802638","11.95","12.05","11.9","11.9"," ","0","11.9","115","11.95","17","14.17"
"1110  ","東泥  ","824354","252","9190458","11","11.3","11","11.1","+","0.1","11.05","47","11.1","5","123.33"
"1201  ","味全  ","5377990","1581","146414977","27.6","27.7","26.75","26.85","-","0.25","26.8","131","26.85","236","28.26"
