

2008年12月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","156000","30","718780","4.53","4.69","4.53","4.59","+","0.06","4.6","4","4.63","3","0.00"
="0050  ","台灣50","27730542","5964","930162981","33.45","33.98","33.11","33.51","+","1.51","33.51","251","33.52","343","0.00"
="0051  ","中100 ","392100","191","6243288","16","16.15","15.55","16.08","+","0.97","16","1","16.08","1","0.00"
="0052  ","FB科技","58000","16","1229330","20.65","21.35","20.65","21.19","+","1.23","20.91","1","21.2","3","0.00"
="0053  ","寶電子","1221000","273","16832100","13.45","13.96","13.45","13.8","+","0.6","13.8","33","13.81","1","0.00"
="0054  ","台商50","301000","63","3457020","11.01","11.6","11.01","11.45","+","0.47","11.34","1","11.45","2","0.00"
="0055  ","寶金融","3841775","775","31694387","8.03","8.38","8.03","8.26","+","0.4","8.23","2","8.27","140","0.00"
="0056  ","高股息","457000","149","6384040","13.51","14.15","13.51","13.9","+","0.52","13.9","5","13.97","5","0.00"
="0057  ","FB摩台","72000","22","1276850","17.63","17.9","17.61","17.65","+","0.81","17.7","60","17.74","33","0.00"
="0058  ","FB發達","22000","7","411200","18.8","18.8","18.6","18.7","+","0.2","18.62","1","18.85","30","0.00"
="0059  ","FB金融","141000","19","2425470","17.18","17.46","16.87","17.04","+","0.72","17.04","1","17.1","1","0.00"
="0060  ","新台灣","16000","9","275770","16.42","17.3","16.42","17.15","+","0.85","17.02","8","17.2","30","0.00"
="01001T","富邦R1","122000","19","1127010","9.24","9.25","9.21","9.25","+","0.04","9.22","36","9.25","25","0.00"
="01002T","國泰R1","41000","15","375270","9.2","9.2","9.1","9.2"," ","0","9.1","7","9.2","70","0.00"
="01003T","新光R1","170000","18","1352200","7.8","8.02","7.8","8.01","+","0.33","7.92","7","8.05","30","0.00"
="01004T","富邦R2","158000","10","1339500","8.5","8.5","8.4","8.5"," ","0","8.4","25","8.6","15","0.00"
="01005T","三鼎  ","32000","6","172750","5.4","5.4","5.39","5.4","+","0.03","5.4","5","5.42","7","0.00"
="01007T","國泰R2","55000","8","458250","8.33","8.35","8.32","8.32","-","0.01","8.32","25","8.35","57","0.00"
="01008T","駿馬R1","130000","11","834530","6.4","6.55","6.4","6.55","+","0.19","6.55","10","6.6","5","0.00"
"1101  ","台泥  ","37890330","9075","959987796","24.7","25.85","24.7","25.8","+","1.6","25.75","40","25.8","358","14.41"
"1102  ","亞泥  ","20645623","5541","566476206","26.7","28.15","26.7","27.8","+","1","27.75","20","27.8","50","8.85"
"1103  ","嘉泥  ","1172484","471","14944638","12.5","12.95","12.5","12.9","+","0.65","12.85","21","12.9","6","14.02"
"1104  ","環泥  ","2649761","782","33611800","12.4","13.05","12.25","13.05","+","0.85","13.05","91","--","0","17.88"
"1108  ","幸福  ","469000","168","2677030","5.8","5.8","5.61","5.73","+","0.27","5.73","3","5.74","1","16.37"
"1109  ","信大  ","91050","35","730045","7.98","8.05","7.96","7.97","+","0.07","7.97","21","8.03","5","18.11"
"1110  ","東泥  ","1079176","337","9086292","8.5","8.56","8.31","8.43","+","0.43","8.4","4","8.43","8","21.62"
"1201  ","味全  ","2830247","967","57072725","20.2","20.45","19.9","20.15","+","0.35","20.1","68","20.15","55","19.01"
"1203  ","味王  ","201000","70","2388400","11.85","12.1","11.7","11.7"," ","0","11.7","18","11.8","2","46.8"
"1210  ","大成  ","8626311","3919","199980438","23.6","24","22.6","23.15","+","0.05","23.1","176","23.15","2","8.24"
"1213  ","大飲  ","81200","38","541930","6.45","6.77","6.45","6.7","+","0.2","6.65","1","6.73","2","74.44"
"1215  ","卜蜂  ","3823234","1111","43353995","11.5","11.6","11.1","11.2"," ","0","11.2","65","11.25","6","8.12"
"1216  ","統一  ","40414869","10485","1135122747","28","28.7","27.5","28.1","+","0.45","28.05","6","28.1","193","12.43"
"1217  ","愛之味","2128483","668","13862427","6.65","6.65","6.4","6.48","+","0.18","6.48","38","6.49","3","0.00"
"1218  ","泰山  ","2687575","766","19248858","7.2","7.28","7.1","7.11","+","0.05","7.1","110","7.11","6","20.91"
"1219  ","福壽  ","814430","285","6229155","7.7","7.74","7.52","7.63","+","0.17","7.63","5","7.64","3","10.17"
"1220  ","台榮  ","91000","28","487470","5.48","5.48","5.27","5.4","+","0.09","5.4","5","5.41","5","0.00"
"1225  ","福懋油","608134","168","4219104","6.82","7.07","6.82","6.91","+","0.11","6.91","6","6.98","13","7.43"
"1227  ","佳格  ","2392300","860","50784080","21.8","21.95","20.8","20.95","-","0.45","20.95","6","21.05","1","9.11"
"1229  ","聯華  ","2756813","769","32822487","12","12.1","11.7","11.9","+","0.2","11.8","20","11.9","14","7.83"
"1231  ","聯華食","251000","86","2157110","8.52","8.77","8.5","8.51","+","0.06","8.51","1","8.55","5","12.33"
"1232  ","大統益","175033","105","4484428","25.5","26","25.2","25.3","+","0.3","25.3","3","25.55","3","6.08"
"1233  ","天仁  ","14100","10","357990","25.5","25.5","25.3","25.45","+","0.15","25.3","7","25.45","2","15.42"
"1234  ","黑松  ","829000","238","8327590","10.05","10.15","9.95","9.96","+","0.12","9.96","16","10.05","20","52.42"
"1235  ","興泰  ","11815","9","385899","32.55","33.7","32.55","33.7","+","1.2","32.5","1","33.75","1","18.42"
"1236  ","宏亞  ","106250","53","1310925","12.5","12.5","12.1","12.4","+","0.6","12.3","6","12.4","3","7.47"
"1301  ","台塑  ","17466412","5763","826593752","47","48","46.6","46.8"," ","0","46.75","128","46.8","86","5.91"
"1303  ","南亞  ","11712354","3449","464313261","39","39.95","39","39.5","+","0.4","39.3","54","39.5","4","7.5"
"1304  ","台聚  ","8585291","1737","91306261","10.6","10.8","10.35","10.75","+","0.55","10.7","11","10.75","91","5.14"
"1305  ","華夏  ","7072120","1429","49175997","7.12","7.12","6.83","6.88","+","0.22","6.88","101","6.89","5","6.68"
"1307  ","三芳  ","47009","29","870462","18.3","18.7","18.2","18.6","+","0.4","18.4","10","18.6","2","6.99"
"1308  ","亞聚  ","3226000","782","47580200","14.9","14.9","14.45","14.45","+","0.5","14.45","73","14.6","10","4.34"
"1309  ","台達化","777719","160","3947042","5","5.13","5","5.04","+","0.13","5.04","16","5.1","14","63"
"1310  ","台苯  ","1183766","355","8172629","6.8","6.98","6.8","6.88","+","0.14","6.88","1","6.9","33","0.00"
"1312  ","國喬  ","2549416","525","11096524","4.2","4.45","4.2","4.39","+","0.19","4.38","23","4.39","35","13.72"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","--","0","11","1","0.00"
"1313  ","聯成  ","8049412","1500","81471880","10.15","10.15","9.95","10.15","+","0.64","10.15","22","--","0","5.18"
"1314  ","中石化","15311127","2584","94739932","6.25","6.29","6.11","6.11","+","0.06","6.11","289","6.12","65","611"
"1315  ","達新  ","58000","42","880750","15.1","15.35","15.1","15.1","+","0.1","15.1","2","15.25","20","10.63"
"1316  ","上曜  ","108120","39","387689","3.41","3.68","3.41","3.55","+","0.04","3.55","9","3.62","1","0.00"
"1319  ","東陽  ","1185662","286","13048448","11.05","11.2","10.9","10.95","+","0.2","10.95","1","11","34","5.79"
"1321  ","大洋  ","198080","82","2069966","10.45","10.55","10.3","10.3","+","0.35","10.3","4","10.4","11","0.00"
"1323  ","永裕  ","140250","85","1244520","9","9.15","8.5","9.15","+","0.46","9.02","1","9.18","6","8.24"
"1324  ","地球  ","42000","27","325690","7.88","7.88","7.65","7.7","+","0.1","7.7","2","7.83","1","51.33"
"1325  ","恆大  ","219000","70","1981010","9.18","9.2","9","9.08","-","0.11","9.04","2","9.08","7","6.14"
"1326  ","台化  ","7885146","2578","365746986","45.9","46.95","45.7","46"," ","0","45.95","2","46","570","6.61"
"1402  ","遠東新","14783355","3841","356211520","24.1","24.65","23.5","23.8","-","0.4","23.75","32","23.8","20","13.52"
"1409  ","新纖  ","2295908","390","9604404","4.15","4.25","4.13","4.2","+","0.13","4.19","40","4.2","81","16.8"
"1410  ","南染  ","291000","89","2599850","8.9","9.15","8.83","9","+","0.2","8.85","9","9","7","0.00"
"1413  ","宏洲  ","455164","80","732402","1.53","1.7","1.53","1.63","+","0.01","1.58","12","1.65","6","0.00"
"1414  ","東和  ","336268","50","672346","2","2.04","1.95","2.02","+","0.06","2","3","2.02","11","0.00"
"1416  ","廣豐  ","1034700","269","4974392","4.85","4.89","4.74","4.78","+","0.1","4.78","2","4.8","2","0.00"
"1417  ","嘉裕  ","6034502","837","25027293","4","4.19","4","4.19","+","0.27","4.19","121","--","0","15.52"
"1418  ","東華  ","58500","18","100750","1.68","1.75","1.68","1.72"," ","0","1.71","10","1.74","1","0.00"
"1419  ","新紡  ","2140069","219","29600694","13.8","14.25","13.65","13.8","+","0.2","13.8","5","13.85","8","276"
"1423  ","利華  ","591000","146","2274030","3.75","3.88","3.75","3.86","+","0.13","3.85","24","3.86","2","0.00"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","","--","","2.03"
"1434  ","福懋  ","1547452","611","28596350","18","18.7","18","18.4","+","0.6","18.35","12","18.45","14","8.29"
"1435  ","中福  ","106946","41","226066","2.15","2.15","2.09","2.15","+","0.03","2.13","6","2.15","13","215"
"1436  ","華友聯","30546","12","219892","7.2","7.2","7.2","7.2","+","0.06","7.2","6","7.27","1","0.00"
"1437  ","勤益控","1027000","193","8788450","8.5","8.7","8.41","8.55","+","0.19","8.5","10","8.55","129","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","69000","27","739900","10.95","10.95","10.6","10.8","+","0.1","10.75","1","10.8","7","51.43"
"1440  ","南紡  ","2653594","454","16348299","6.24","6.25","6.1","6.12","+","0.11","6.12","40","6.13","5","13.02"
"1441  ","大東  ","45000","15","139490","3.18","3.18","3.01","3.15","+","0.02","3.05","10","3.15","8","0.00"
"1442  ","名軒  ","390527","102","3954974","10","10.4","9.89","10.2","+","0.31","10.1","1","10.2","16","5.05"
"1443  ","立益  ","123000","39","187940","1.49","1.55","1.47","1.5","+","0.01","1.5","39","1.53","29","0.00"
"1444  ","力麗  ","1867499","254","7795683","4.3","4.3","4.08","4.18","+","0.12","4.18","168","4.2","51","7.89"
"1445  ","大宇  ","10000","7","49120","4.97","5","4.82","5","+","0.24","4.85","3","5","12","14.29"
"1446  ","宏和  ","33000","22","203200","6.2","6.3","6.01","6.3"," ","0","6.11","1","6.28","4","20.32"
"1447  ","力鵬  ","786109","200","2918817","3.8","3.8","3.66","3.7","+","0.04","3.68","1","3.7","11","0.00"
"1449  ","佳和  ","195000","38","172410","0.9","0.9","0.87","0.87","-","0.01","0.87","7","0.88","76","0.00"
"1451  ","年興  ","349015","144","2741665","7.9","7.94","7.73","7.82","+","0.12","7.81","8","7.82","2","8.59"
"1452  ","宏益  ","105000","17","612130","5.83","5.89","5.72","5.72","+","0.02","5.7","50","5.88","1","0.00"
"1453  ","大將  ","298864","106","1874904","6.36","6.5","6.16","6.2","-","0.18","6.2","54","6.35","9","1.77"
"1454  ","台富  ","9010","6","39013","4.32","4.38","4.3","4.38","+","0.02","4.26","3","4.36","2","19.04"
"1455  ","集盛  ","174874","61","685652","3.85","3.97","3.85","3.9","+","0.06","3.9","3","3.91","6","13.45"
"1456  ","怡華  ","85078","38","174372","2.08","2.08","2.02","2.07","+","0.05","2.06","1","2.07","17","2.65"
"1457  ","宜進  ","173500","57","625270","3.56","3.64","3.56","3.63","+","0.08","3.63","3","3.64","18","15.13"
"1459  ","聯發  ","27640","12","137975","5","5","4.94","4.99"," ","0","4.95","53","4.99","4","0.00"
"1460  ","宏遠  ","794999","185","3597075","4.3","4.6","4.21","4.58","+","0.28","4.47","5","4.58","9","0.00"
"1463  ","強盛  ","67034","18","168065","2.51","2.55","2.49","2.55","+","0.05","2.5","1","2.55","4","0.00"
"1464  ","得力  ","26000","7","117620","4.45","4.57","4.45","4.57","+","0.03","4.57","7","4.6","6","0.00"
"1465  ","偉全  ","3000","2","23970","7.99","7.99","7.99","7.99","-","0.01","7.99","1","8.04","1","8.78"
"1466  ","聚隆  ","92000","12","255040","2.68","2.8","2.68","2.8","+","0.12","2.68","1","2.8","9","280"
"1467  ","南緯  ","386000","160","2002870","5.1","5.3","5.05","5.22","+","0.22","5.13","4","5.22","8","0.00"
"1468  ","昶和  ","92000","22","960850","10.45","10.5","10.3","10.5","+","0.15","10.35","6","10.5","8","0.00"
"1469  ","理隆  ","4000","3","37780","9.31","9.86","9.3","9.86","-","0.13","9.3","1","9.81","1","0.00"
"1470  ","大統染","50788","29","434350","8.2","8.64","8","8.52","+","0.44","8.5","1","8.52","4","18.93"
"1471  ","首利  ","770929","257","7310747","9.1","9.6","9.1","9.39","+","0.41","9.39","15","9.47","1","0.00"
"1472  ","三洋紡","113000","22","228700","2.01","2.1","2.01","2.04","+","0.03","1.99","1","2.03","39","0.00"
"1473  ","台南  ","68079","40","1155535","17","17.1","16.8","16.9"," ","0","16.85","2","16.9","17","7.44"
"1474  ","弘裕  ","120600","21","413160","3.49","3.49","3.4","3.47","+","0.06","3.47","8","3.48","8","28.92"
"1475  ","本盟  ","1000","1","6200","6.2","6.2","6.2","6.2","+","0.2","6.01","1","6.24","1","0.00"
"1476  ","儒鴻  ","231873","81","2200833","9.36","9.64","9.3","9.59","+","0.3","9.41","1","9.59","1","7.99"
"1477  ","聚陽  ","204918","119","4711435","23.2","23.3","22.75","22.95","+","0.2","22.95","10","23","16","6.14"
"1503  ","士電  ","773980","367","22224924","28.7","29.1","28.35","28.65"," ","0","28.6","21","28.65","6","14.33"
"1504  ","東元  ","9906394","2021","109110802","10.85","11.2","10.85","11.05","+","0.45","11","25","11.05","13","10.63"
"1506  ","正道  ","75000","21","977250","13","13.1","12.9","13.05"," ","0","13.05","28","13.1","23","0.00"
"1507  ","永大  ","1406210","406","18056195","12.9","13","12.65","12.7","+","0.1","12.7","20","12.75","2","9.48"
"1512  ","瑞利  ","142000","30","790380","5.55","5.66","5.55","5.55"," ","0","5.54","3","5.6","29","14.61"
"1513  ","中興電","5321634","1656","82743997","15.7","15.9","15.2","15.4","-","0.15","15.4","14","15.45","11","12.62"
"1514  ","亞力  ","233000","66","1173200","5.1","5.13","4.98","4.98"," ","0","4.98","37","5.01","10","83"
"1515  ","力山  ","623991","150","2317305","3.72","3.74","3.6","3.74","+","0.24","3.74","299","--","0","0.00"
"1516  ","川飛  ","6472281","2606","120148673","18.25","19.6","18.25","18.6","-","1","18.5","28","18.6","3","0.00"
"1517  ","利奇  ","1234000","372","10489540","8.6","8.62","8.4","8.43","+","0.08","8.42","42","8.44","1","9.92"
"1519  ","華城  ","1670250","689","43207997","27","27.5","25.3","25.8","-","0.8","25.8","14","25.9","1","8.6"
"1521  ","大億  ","69090","27","704222","10.2","10.2","10.1","10.2","+","0.2","10.1","5","10.2","4","8.87"
"1522  ","堤維西","234704","114","2527312","10.8","10.9","10.65","10.75","+","0.15","10.7","3","10.8","12","7.85"
"1523  ","開億  ","148798","65","1584068","10.6","10.8","10.5","10.55"," ","0","10.5","3","10.55","5","5.1"
"1524  ","耿鼎  ","174438","92","1212050","6.98","7","6.9","6.92","+","0.02","6.92","2","6.94","3","15.38"
"1525  ","江申  ","54","1","637","--","--","--","--"," ","0","11.8","1","12","1","6.38"
"1526  ","日馳  ","182000","85","973080","5.2","5.4","5.2","5.32","+","0.15","5.31","3","5.32","5","12.37"
"1527  ","鑽全  ","130836","72","2132943","16.45","16.5","16.15","16.3","-","0.05","16.25","1","16.3","18","0.00"
"1528  ","恩德  ","140353","44","974026","6.92","7.06","6.9","6.91","+","0.03","6.91","23","6.99","3","9.47"
"1529  ","樂士  ","356566","84","757184","2.18","2.2","2.06","2.13","+","0.03","2.08","7","2.13","8","0.00"
"1530  ","亞崴  ","144867","89","3573741","24.5","24.9","24.3","24.7","+","0.45","24.6","1","24.75","6","4.47"
"1531  ","高林股","487830","129","5482780","11.1","11.4","11.1","11.2","+","0.3","11.2","59","11.25","20","6.05"
"1532  ","勤美  ","1985386","574","35445088","17.9","18.1","17.6","17.65","+","0.45","17.65","42","17.7","8","5.38"
