

2008年01月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年01月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","28000","12","257310","9.32","9.32","9.06","9.06","-","0.32","9","19","9.1","95","0.00"
="0050  ","台灣50","20087070","4362","1142428081","57.6","57.6","56.3","56.4","-","2.7","56.35","52","56.4","135","0.00"
="0051  ","中100 ","290000","173","9142240","32","32","31","31","-","1.5","31","28","31.3","5","0.00"
="0052  ","FB科技","434000","131","16107350","38.6","38.6","36.27","36.3","-","2.7","36.3","1","36.9","1","0.00"
="0053  ","寶電子","794000","249","18697010","24.4","24.4","23.32","23.4","-","1.65","23.35","13","23.4","77","0.00"
="0054  ","台商50","373360","211","8190314","22.3","22.3","21.66","21.83","-","0.89","21.7","8","21.83","7","0.00"
="0055  ","寶金融","894000","203","11558760","13","13.18","12.8","12.88","-","0.22","12.84","4","12.88","1","0.00"
="0056  ","高股息","5392102","1151","135356502","25.05","25.4","24.98","25.05","-","0.4","25.05","2","25.06","21","0.00"
="01001T","富邦R1","72000","6","759580","10.54","10.55","10.54","10.55"," ","0","10.53","27","10.54","15","0.00"
="01002T","國泰R1","125000","12","1239350","9.95","9.95","9.9","9.9","-","0.07","9.9","37","9.95","19","0.00"
="01003T","新光R1","180000","45","1713370","9.6","9.61","9.42","9.5","-","0.3","9.42","61","9.5","75","0.00"
="01004T","富邦R2","776000","36","7401260","9.52","9.56","9.51","9.55","-","0.02","9.53","27","9.56","10","0.00"
="01005T","三鼎  ","112000","16","815890","7.28","7.31","7.2","7.29","-","0.02","7.28","29","7.34","10","0.00"
="01007T","國泰R2","147000","13","1436690","9.77","9.78","9.77","9.77","-","0.03","9.77","103","9.79","50","0.00"
