

2007年03月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年03月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","53000","12","493620","9.34","9.34","9.3","9.34","-","0.07","9.34","2","9.36","2","0.00"
="0050  ","台灣50","6955000","876","384423800","55.1","55.5","55.05","55.35","-","0.35","55.3","131","55.35","76","0.00"
="0051  ","中100 ","674300","219","21564180","32.2","32.2","31.8","31.84","-","0.44","31.84","7","31.85","3","0.00"
="0052  ","FB科技","324000","116","11968490","37.2","37.2","36.8","36.95","-","0.24","36.95","18","37","10","0.00"
="01001T","富邦R1","546000","57","7192670","13.18","13.2","12.8","13.19","+","0.01","13.17","30","13.19","7","0.00"
="01002T","國泰R1","1373000","104","14912050","10.86","10.88","10.85","10.87","+","0.01","10.86","156","10.87","49","0.00"
="01003T","新光R1","1266000","88","15321670","12.12","12.12","12.05","12.12"," ","0","12.11","2","12.12","15","0.00"
="01004T","富邦R2","86000","17","1121600","13.2","13.2","12.8","13.15","-","0.05","13.15","1","13.2","64","0.00"
="01005T","三鼎  ","1171000","32","11627890","9.9","9.95","9.9","9.94"," ","0","9.94","58","9.95","15","0.00"
="01007T","國泰R2","588000","35","7027010","12","12","11.94","11.95","-","0.01","11.96","2","11.97","55","0.00"
"1101  ","台泥  ","3746181","766","100160765","26.7","26.85","26.6","26.75","-","0.05","26.7","197","26.75","27","15.55"
"1102  ","亞泥  ","1924176","437","61562032","32.2","32.2","31.8","32.05","-","0.55","32.05","33","32.1","29","11.21"
"1103  ","嘉泥  ","7616691","1834","151240296","19.6","20.05","19.55","20","+","0.35","20","661","20.05","50","4.83"
"1104  ","環泥  ","385814","87","4775304","12.35","12.5","12.3","12.4","+","0.05","12.35","83","12.4","5","11.7"
"1107  ","建台  ","264979","74","535289","2.09","2.09","1.91","1.92","-","0.07","1.91","4","1.99","23","5.82"
"1108  ","幸福  ","446909","113","4159402","9.35","9.39","9.2","9.31","-","0.08","9.29","3","9.31","1","11.22"
"1109  ","信大  ","177070","38","2153203","12.05","12.2","12.05","12.1","-","0.1","12.1","82","12.2","89","7.71"
"1110  ","東泥  ","799798","149","8011740","10.15","10.15","9.9","9.98","-","0.12","9.93","20","9.98","10","22.18"
"1201  ","味全  ","5277117","1546","126191244","24.5","24.65","23.15","23.9","-","0.65","23.8","54","23.9","14","33.66"
"1203  ","味王  ","85225","39","1225855","14.35","14.5","14.35","14.35","-","0.2","14.35","27","14.4","10","0.00"
"1210  ","大成  ","3519528","1156","81481783","23.5","24.2","22.4","23","-","0.5","22.9","105","23","19","15.13"
"1213  ","大飲  ","17000","12","235600","13.8","13.9","13.8","13.85","+","0.05","13.55","3","13.75","1","0.00"
"1215  ","卜蜂  ","1797763","358","18277915","10.15","10.3","10.1","10.15"," ","0","10.15","186","10.2","151","18.8"
"1216  ","統一  ","3940989","1251","120593559","30.8","31.1","30.2","30.5","-","0.4","30.5","120","30.55","3","42.96"
"1217  ","愛之味","676751","194","5290842","7.82","7.9","7.79","7.8","-","0.08","7.8","32","7.85","27","22.29"
"1218  ","泰山  ","721392","184","5130216","7.1","7.19","7.04","7.14","-","0.05","7.13","15","7.14","18","0.00"
"1219  ","福壽  ","757679","170","6478497","8.46","8.65","8.42","8.58"," ","0","8.58","17","8.59","44","25.24"
"1220  ","台榮  ","52396","23","425205","8.11","8.17","8.02","8.1","-","0.07","8.1","47","8.14","1","23.14"
"1225  ","福懋油","92000","25","668240","7.2","7.37","7.2","7.37","-","0.01","7.35","9","7.37","4","0.00"
"1227  ","佳格  ","115010","43","1635042","14.3","14.3","14.1","14.3"," ","0","14.2","23","14.3","117","26"
"1229  ","聯華  ","1502958","426","23991827","16","16.15","15.8","16","-","0.1","15.95","10","16","26","9.94"
"1231  ","聯華食","136000","53","1419650","10.5","10.5","10.35","10.5"," ","0","10.45","1","10.5","29","105"
"1232  ","大統益","51326","25","1162366","22.9","22.9","22.6","22.65","-","0.1","22.6","20","22.65","15","10.07"
"1233  ","天仁  ","470963","172","14522374","30","31.95","30","31.95","+","1.8","31.5","4","32","2","22.19"
"1234  ","黑松  ","2263100","312","34037080","15.1","15.2","14.8","14.9","-","0.3","14.9","21","14.95","24","93.13"
"1235  ","興泰  ","2662","4","43257","16.3","16.3","16.3","16.3","+","0.1","16.25","1","16.8","11","815"
"1236  ","宏亞  ","26272","11","410106","15.55","15.65","15.55","15.65"," ","0","15.6","3","15.65","24","13.26"
"1301  ","台塑  ","4606254","1514","263186878","57.4","57.5","56.7","57","-","0.7","56.9","35","57","97","11.85"
"1303  ","南亞  ","7888838","1561","436627692","55.5","55.6","55.2","55.3","-","0.2","55.3","29","55.4","287","9.91"
"1304  ","台聚  ","2590449","434","25895163","10.1","10.1","9.93","10","-","0.15","9.96","10","10","40","13.16"
"1305  ","華夏  ","1264789","265","10349488","8.25","8.25","8.15","8.15","-","0.1","8.15","19","8.16","3","12.94"
"1307  ","三芳  ","148656","57","3432438","23.25","23.5","22.6","22.95","-","0.3","22.8","1","22.95","2","13.27"
"1308  ","亞聚  ","1114946","207","15154059","13.75","13.75","13.5","13.7","-","0.1","13.7","3","13.75","27","10.15"
"1309  ","台達化","458821","103","4019904","8.89","8.89","8.71","8.71","-","0.18","8.71","33","8.73","1","25.62"
"1310  ","台苯  ","1114908","336","15339729","13.9","13.9","13.7","13.75","-","0.15","13.75","11","13.8","80","39.29"
"1311  ","福聚  ","1016980","402","31493175","31","31.1","30.85","30.95","-","0.1","30.95","2","31","21","5.13"
"1312  ","國喬  ","2146521","410","23299820","10.9","10.95","10.8","10.85","-","0.1","10.85","28","10.9","20","9.43"
"1312A ","國喬特","11000","3","165250","15.25","15.25","15","15","-","0.25","14.65","1","15.1","1","0.00"
"1313  ","聯成  ","2649619","495","44045015","16.7","16.8","16.45","16.5","-","0.25","16.5","106","16.6","94","8.97"
"1314  ","中石化","7000633","982","65744708","9.41","9.48","9.31","9.38","-","0.03","9.38","3","9.39","40","14.89"
"1315  ","達新  ","633759","196","13602816","21.8","21.85","21.1","21.45","-","0.4","21.25","1","21.45","1","18.03"
"1316  ","上曜  ","1667000","370","16263739","9.86","9.96","9.6","9.72","-","0.27","9.72","8","9.85","30","12"
"1319  ","東陽  ","10689122","3179","344066704","31.75","32.75","31.7","32","+","0.4","32","183","32.2","6","13.85"
"1321  ","大洋  ","3099320","944","58974630","18.7","19.45","18.65","19.1","+","0.7","19","65","19.1","63","23.58"
"1323  ","永裕  ","200443","60","2119651","10.5","10.65","10.5","10.6","-","0.05","10.6","1","10.65","12","39.26"
"1324  ","地球  ","6601098","1718","155860599","22.2","25.5","22.2","25.5","+","1.65","25.5","3","--","0","110.87"
"1325  ","恆大  ","317115","85","3490370","11.05","11.1","10.9","11","-","0.05","11","91","11.05","10","20.37"
"1326  ","台化  ","4404766","1422","268821026","61.5","61.5","60.6","61","-","0.6","60.9","163","61","69","10.74"
"1402  ","遠東新","6369380","1202","171322621","26.9","27","26.75","26.95"," ","0","26.9","934","26.95","135","12.71"
