

2006年09月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","165000","31","1513970","9.15","9.22","9.15","9.19","+","0.09","9.13","7","9.15","5","0.00"
="0050  ","台灣50","6170250","404","350601900","57.05","57.15","56.4","56.75","+","0.15","56.75","49","56.8","108","0.00"
="0051  ","中100 ","2929000","299","80830900","27.8","27.8","27.46","27.71","+","0.07","27.7","6","27.71","61","0.00"
="0052  ","FB科技","2293230","421","82044700","35.8","36","35.65","35.75","+","0.15","35.74","1","35.75","80","0.00"
="01001T","富邦R1","175000","9","1876960","10.73","10.84","10.71","10.84","+","0.13","10.78","1","10.84","21","0.00"
="01002T","國泰R1","1257000","53","12944380","10.29","10.3","10.29","10.3"," ","0","10.3","1","10.31","27","0.00"
="01003T","新光R1","1191000","23","12265940","10.3","10.3","10.29","10.3","+","0.01","10.3","256","10.31","367","0.00"
="01004T","富邦R2","1203000","30","12622840","10.5","10.5","10.48","10.5"," ","0","10.48","514","10.5","173","0.00"
="01005T","三鼎  ","359000","13","3544280","9.86","9.88","9.85","9.88","+","0.01","9.87","11","9.88","410","0.00"
"1101  ","台泥  ","12978642","1498","312053108","23.9","24.3","23.9","24.1","+","0.3","24","72","24.1","921","16.07"
"1102  ","亞泥  ","4025282","799","96717124","24","24.2","23.9","24"," ","0","24","87","24.05","56","8.73"
"1103  ","嘉泥  ","10627800","1989","185913648","17.5","17.65","17.3","17.55","+","0.35","17.5","130","17.55","43","4.14"
"1104  ","環泥  ","3264725","537","34453082","10.4","10.8","10.25","10.8","+","0.5","10.75","55","10.8","7","9.23"
"1107  ","建台  ","186618","27","152868","0.82","0.84","0.82","0.82"," ","0","0.82","72","0.84","46","1.24"
"1108  ","幸福  ","1831615","347","15781173","8.7","8.75","8.5","8.62","+","0.06","8.6","55","8.62","10","10.39"
"1109  ","信大  ","763246","172","7945495","10.45","10.55","10.3","10.35","+","0.05","10.35","67","10.4","5","6.59"
"1110  ","東泥  ","470323","98","3132310","6.63","6.7","6.6","6.67","+","0.05","6.67","13","6.68","20","13.61"
"1201  ","味全  ","26194940","4661","346568591","12.7","13.5","12.55","13.45","+","0.8","13.4","74","13.45","2","18.68"
"1203  ","味王  ","191161","119","2133234","11","11.3","10.8","11.05","+","0.05","11.05","4","11.25","13","0.00"
"1207  ","嘉食化","351318","88","519303","1.47","1.5","1.45","1.49","+","0.02","1.48","1","1.49","11","0.00"
"1210  ","大成  ","5206434","924","70845928","13.25","13.9","13.15","13.55","+","0.45","13.55","54","13.6","23","9.41"
"1213  ","大飲  ","51518","41","577475","11.2","11.4","11.1","11.25","+","0.2","11.2","4","11.25","1","0.00"
"1215  ","卜蜂  ","1651725","224","8807337","5.29","5.42","5.22","5.35","+","0.12","5.35","9","5.38","40","13.05"
"1216  ","統一  ","36793195","7842","1112068553","29.2","30.95","29.05","30.4","+","1.45","30.35","26","30.4","79","34.16"
"1217  ","愛之味","642520","181","4196303","6.46","6.59","6.46","6.53","+","0.08","6.52","10","6.53","12","23.32"
"1218  ","泰山  ","872361","229","5494568","6.12","6.45","6.12","6.24","+","0.14","6.24","22","6.25","8","0.00"
"1219  ","福壽  ","566495","146","2878949","5.03","5.13","5.03","5.11","+","0.1","5.09","10","5.12","4","15.48"
"1220  ","台榮  ","62107","23","468952","7.51","7.65","7.41","7.65","+","0.06","7.49","20","7.65","7","36.43"
"1225  ","福懋油","431237","77","2240941","5.18","5.22","5.16","5.17","+","0.01","5.17","288","5.19","21","0.00"
"1227  ","佳格  ","403159","80","5653776","14.1","14.15","13.9","14"," ","0","14","1","14.05","5","14.89"
"1229  ","聯華  ","5705613","1132","82692481","14.3","14.7","14.2","14.4","+","0.1","14.4","143","14.45","31","9.73"
"1231  ","聯華食","69688","34","577100","8.22","8.32","8.22","8.3","+","0.04","8.3","1","8.31","1","0.00"
"1232  ","大統益","14222","5","245179","17.25","17.25","17.2","17.25","+","0.1","17.25","5","17.3","2","8.8"
