

2006年04月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","269000","36","2343640","8.7","8.75","8.7","8.73","+","0.11","8.73","23","8.76","2","0.00"
="0050  ","台灣50","2959000","310","156805250","52.8","53.15","52.65","53.1","+","0.3","53.1","10","53.15","7","0.00"
="01001T","富邦R1","72000","11","756060","10.5","10.51","10.5","10.51","+","0.01","10.5","5,957","10.51","27","0.00"
="01002T","國泰R1","1001000","56","10226540","10.23","10.23","10.21","10.21","-","0.02","10.21","553","10.22","609","0.00"
="01003T","新光R1","752000","25","7683280","10.22","10.22","10.21","10.21"," ","0","10.21","4,088","10.22","2,187","0.00"
"1101  ","台泥  ","5356652","1003","132915598","24.95","25","24.65","24.7","-","0.3","24.7","178","24.75","74","11.82"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.8","800","26.9","100","0.00"
"1102  ","亞泥  ","1250718","333","28403793","22.8","22.8","22.55","22.75","-","0.05","22.7","63","22.75","145","9.06"
"1103  ","嘉泥  ","324991","96","4293323","13.2","13.3","13.15","13.2"," ","0","13.2","58","13.25","225","0.00"
"1104  ","環泥  ","427122","126","4273065","9.94","10.1","9.94","10.05","+","0.09","10.05","4","10.1","64","9.48"
"1107  ","建台  ","355000","34","152660","0.47","0.47","0.42","0.45"," ","0","0.44","10","0.45","98","0.00"
"1108  ","幸福  ","485624","96","3360390","6.88","7.08","6.81","7.08","+","0.2","7.08","1","7.1","22","0.00"
"1109  ","信大  ","32029","7","288458","9.08","9.08","8.99","9.02"," ","0","9.02","4","9.05","2","19.19"
"1110  ","東泥  ","380253","65","2308753","6.08","6.09","6.05","6.09"," ","0","6.08","9","6.09","26","22.56"
"1201  ","味全  ","1279746","217","10642206","8.32","8.39","8.28","8.3","-","0.02","8.3","29","8.31","20","0.00"
"1203  ","味王  ","113261","29","1278428","11.25","11.35","11.25","11.25"," ","0","11.25","32","11.3","75","0.00"
"1207  ","嘉食化","365229","89","677340","1.86","1.89","1.83","1.87","+","0.01","1.86","12","1.87","5","0.00"
"1210  ","大成  ","383051","131","4266304","11.05","11.2","11.05","11.15","+","0.1","11.15","24","11.2","51","6.68"
"1213  ","大飲  ","9256","11","74872","8.21","8.21","8.01","8.1","-","0.11","8.01","5","8.09","2","405"
"1215  ","卜蜂  ","109096","40","436474","4.01","4.01","3.99","4","-","0.01","3.99","7","4.01","1","0.00"
"1216  ","統一  ","17533451","2565","348845853","19.6","20.05","19.55","20.05","+","0.25","20","4","20.05","218","19.66"
"1217  ","愛之味","284425","105","1761465","6.17","6.26","6.15","6.22","+","0.04","6.19","26","6.22","15","25.92"
"1218  ","泰山  ","263204","67","1404079","5.34","5.37","5.3","5.34"," ","0","5.34","15","5.36","2","0.00"
"1219  ","福壽  ","90342","34","426700","4.75","4.75","4.68","4.75","+","0.01","4.7","6","4.75","13","36.54"
"1220  ","台榮  ","7001","5","42256","5.9","6.25","5.9","6.1"," ","0","6.1","6","6.29","1","0.00"
"1225  ","福懋油","215135","37","846197","3.91","3.98","3.88","3.98","+","0.08","3.94","4","3.98","5","15.92"
"1227  ","佳格  ","166094","54","2348077","14.1","14.2","14.1","14.2","+","0.15","14.2","8","14.3","11","8.3"
"1229  ","聯華  ","362069","105","4106075","11.35","11.45","11.3","11.4","+","0.05","11.35","20","11.4","35","17.01"
"1231  ","聯華食","150048","56","1383717","9.2","9.25","9.2","9.21","+","0.01","9.21","4","9.24","15","12.62"
"1232  ","大統益","113349","60","1954369","17.2","17.35","17.2","17.25","+","0.05","17.2","7","17.25","2","8.46"
"1233  ","天仁  ","7000","13","170097","24.4","24.4","24.2","24.35"," ","0","24.15","6","24.4","3","15.41"
"1234  ","黑松  ","45105","21","394168","8.79","8.8","8.72","8.73"," ","0","8.73","5","8.78","10","87.3"
"1235  ","興泰  ","34209","14","474361","13.85","13.95","13.8","13.9","-","0.05","13.85","1","14","5","10.86"
"1236  ","宏亞  ","55900","30","985927","17.5","17.7","17.5","17.7","+","0.25","17.6","6","17.7","10","8.81"
"1301  ","台塑  ","7678846","1700","389425046","50.7","50.9","50.6","50.8","+","0.2","50.8","212","50.9","557","6.91"
"1303  ","南亞  ","13930166","3348","679641040","48.35","48.95","48.3","48.95","+","0.7","48.9","138","48.95","338","7.84"
"1304  ","台聚  ","1243671","321","10798853","8.65","8.72","8.64","8.72","+","0.09","8.72","42","8.73","15","7.93"
"1305  ","華夏  ","1365148","391","10110407","7.47","7.48","7.33","7.42","+","0.1","7.42","32","7.43","5","0.00"
"1307  ","三芳  ","23979","15","422380","17.6","17.65","17.6","17.65","+","0.05","17.55","5","17.65","1","13.17"
"1308  ","亞聚  ","403177","115","5033193","12.55","12.55","12.4","12.45"," ","0","12.4","21","12.45","16","7.32"
"1309  ","台達化","255467","71","1864428","7.3","7.34","7.28","7.3","+","0.02","7.3","16","7.32","51","0.00"
"1310  ","台苯  ","2074172","511","27713117","13.4","13.5","13.25","13.35","+","0.05","13.35","13","13.4","123","0.00"
"1311  ","福聚  ","977018","290","17765568","18.3","18.3","18.1","18.15","-","0.1","18.15","85","18.2","132","9.31"
"1312  ","國喬  ","714713","202","5161699","7.21","7.26","7.2","7.22","+","0.01","7.22","34","7.24","151","22.56"
"1312A ","國喬特","28000","12","248520","8.9","8.9","8.73","8.73","-","0.27","8.75","3","8.88","1","0.00"
"1313  ","聯成  ","1230421","278","12107732","9.83","9.86","9.81","9.83","+","0.02","9.83","12","9.85","5","12.44"
