

2014年06月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"5.受益證券","34569400","2230000","227"
"6.變更交易股票","260029954","41122154","3562"
"7.認購(售)權證","2977985260","2572086000","64451"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","100139352816","2586362382","858884"
"總計(1~12)","104150195965","5209580350","930562"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2565(42),349(11)
"下跌(跌停)",2415(29),392(6)
"持平",407,99
"未成交",3357,3
"無比價",968,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年06月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","6843134","1117","438788203","63.85","64.3","63.85","64.2","+","0.4","64.2","1,382","64.25","15","0.00"
="0051  ","中100 ","13000","10","398040","30.59","30.63","30.59","30.62","+","0.04","30.46","3","30.62","13","0.00"
="0052  ","FB科技","31350","11","1214290","38.88","39.19","38.52","39.19","+","0.77","38.56","24","39.19","3","0.00"
="0053  ","寶電子","304000","49","8681220","28.66","28.73","28.43","28.64","-","0.04","28.62","8","28.7","1","0.00"
="0054  ","台商50","131000","111","3012110","22.99","23.1","22.87","22.97","-","0.02","23.07","1","23.1","6","0.00"
="0055  ","寶金融","2056000","250","28397330","13.73","13.85","13.73","13.84","+","0.12","13.84","203","13.86","74","0.00"
="0056  ","高股息","1039978","370","26150062","25.1","25.2","25.05","25.2","+","0.1","25.18","1","25.2","163","0.00"
="0057  ","FB摩台","227000","20","8746180","38.48","38.65","38.47","38.65","+","0.33","38.65","49","38.68","50","0.00"
="0058  ","FB發達","4000","2","147110","36.86","36.86","36.75","36.75","-","0.25","36.89","26","--","0","0.00"
="0059  ","FB金融","197000","22","6009240","30.39","30.6","30.39","30.6","+","0.23","30.56","29","30.7","1","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","30.48","1","30.76","3","0.00"
="0061  ","寶滬深","14729000","1675","168701810","11.39","11.51","11.39","11.51","+","0.14","11.5","92","11.51","362","0.00"
="006203","寶摩臺","8000","8","245670","30.68","30.79","30.68","30.79","-","0.08","30.8","2","31","21","0.00"
="006204","豐臺灣","226100","20","10247130","45.28","45.5","45.28","45.5","+","0.25","45.5","200","45.52","200","0.00"
="006205","FB上証","9601000","975","171176760","17.83","17.95","17.74","17.95","+","0.18","17.95","28","17.96","317","0.00"
="006206","元上證","1730444","288","29588395","17.03","17.17","17.03","17.16","+","0.13","17.15","2","17.16","18","0.00"
="006207","FH滬深","3240000","305","42551510","13.08","13.26","13.06","13.26","+","0.18","13.25","35","13.26","15","0.00"
="006208","FB台50","38000","5","1372330","36.11","36.2","36.01","36.2","+","0.1","36.15","20","36.24","45","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","342.2","1","346","1","0.00"
="0081  ","恒香港","100","1","79900","799","799","799","799","X","0","789","1","799","3","0.00"
="008201","上證50","9400","19","471740","50.4","50.4","49.8","50.15"," ","0","49.9","5","50.15","14","0.00"
="01001T","富邦R1","149000","18","2082310","14","14","13.96","13.96","-","0.02","13.96","2","13.98","35","0.00"
="01002T","國泰R1","896000","70","15470300","17.4","17.4","17.2","17.3","-","0.11","17.3","114","17.32","10","0.00"
="01003T","新光R1","95000","10","1234350","13","13","12.98","12.99","-","0.01","12.99","19","13","44","0.00"
="01004T","富邦R2","432000","66","5026150","11.7","11.75","11.51","11.51","-","0.19","11.56","5","11.68","50","0.00"
="01007T","國泰R2","228000","9","3231590","14.18","14.18","14.17","14.17","-","0.01","14.17","12","14.18","12","0.00"
="01008T","駿馬R1","430000","54","7524700","17.51","17.51","17.48","17.5","-","0.01","17.49","1","17.5","58","0.00"
"1101  ","台泥  ","12204462","4146","558811160","45.8","46.25","45.4","46.15","-","0.15","46.1","626","46.2","56","16.31"
"1102  ","亞泥  ","5107471","1979","202294000","39.5","39.9","39.25","39.9","+","0.55","39.75","6","39.9","122","18.73"
"1103  ","嘉泥  ","133183","103","2121885","15.9","16","15.9","15.95"," ","0","15.9","798","15.95","3","8.96"
"1104  ","環泥  ","126247","79","3613485","28.55","28.7","28.5","28.7","+","0.15","28.7","20","28.75","3","14.79"
"1108  ","幸福  ","376536","95","3438296","9.12","9.18","9.12","9.12"," ","0","9.12","73","9.13","6","20.27"
"1109  ","信大  ","107419","26","1539281","14.35","14.35","14.3","14.3","-","0.05","14.3","78","14.35","11","18.57"
"1110  ","東泥  ","24001","12","372814","15.5","15.55","15.5","15.55"," ","0","15.45","5","15.55","10","57.59"
"1201  ","味全  ","391536","260","17418383","44.3","44.9","44.05","44.2","-","0.1","44.1","21","44.2","18","26.79"
"1203  ","味王  ","88399","68","1942856","22.1","22.1","21.9","21.95","-","0.1","21.95","34","22.05","30","19.6"
"1210  ","大成  ","5617954","2475","198728135","35.2","35.55","35.1","35.5","+","0.35","35.5","19","35.55","42","9.75"
"1213  ","大飲  ","83521","49","1804409","21.65","21.75","21.4","21.7","-","0.05","21.7","2","21.75","3","98.64"
"1215  ","卜蜂  ","2580496","1007","65955163","25.6","25.7","25.4","25.55","+","0.25","25.55","37","25.6","75","10.14"
"1216  ","統一  ","5203281","1598","274175476","52.8","53","52.5","52.9","+","0.1","52.8","24","52.9","315","20.5"
"1217  ","愛之味","2117039","465","19457032","9.3","9.3","9.15","9.15","-","0.13","9.15","36","9.18","32","0.00"
"1218  ","泰山  ","673427","313","8841816","13.2","13.25","13.05","13.1","-","0.1","13.1","31","13.15","4","0.00"
"1219  ","福壽  ","41264","37","621840","15.15","15.15","15.05","15.05","-","0.1","15","37","15.1","15","45.61"
"1220  ","台榮  ","35886","18","361960","10.05","10.15","10.05","10.1","-","0.05","10.05","31","10.1","5","31.56"
"1225  ","福懋油","161302","91","2273828","14.15","14.2","14","14.1","-","0.15","14.1","10","14.15","30","39.17"
"1227  ","佳格  ","437131","342","35918203","81.9","82.5","81.8","82.5","+","0.6","82.4","1","82.5","28","31.85"
"1229  ","聯華  ","2175859","651","46298653","21.4","21.45","21.2","21.25","-","0.15","21.25","163","21.3","10","10.27"
"1231  ","聯華食","514640","301","20674290","40.6","40.6","39.85","40.05","-","0.45","40.05","9","40.25","1","20.64"
"1232  ","大統益","115450","54","9222800","79.9","80","79.6","80","+","0.1","79.9","6","80","62","16.29"
"1233  ","天仁  ","121722","76","6096000","49.9","50.3","49.9","50","+","0.35","49.95","3","50","20","18.45"
"1234  ","黑松  ","344328","157","10954507","32","32.1","31.7","31.85","-","0.15","31.85","3","31.9","9","46.84"
"1235  ","興泰  ","756666","341","26999158","36.1","36.1","35.05","35.15","-","0.8","35.15","16","35.2","4","113.39"
"1236  ","宏亞  ","33668","25","855196","25.3","25.5","25.3","25.5","+","0.1","25.4","12","25.6","20","28.65"
"1262  ","F-綠悅","170563","156","36518045","217","217","211.5","211.5","-","5.5","211.5","3","212","1","25.24"
"1301  ","台塑  ","3330083","1460","255975925","77","77.1","76.7","77","-","0.1","76.9","5","77","203","21.88"
"1303  ","南亞  ","7857594","2980","540568855","68","69.3","67.9","69.3","+","1.3","69.2","1","69.3","198","19.91"
"1304  ","台聚  ","1124394","445","21452386","19.15","19.15","19.05","19.05","-","0.1","19.05","195","19.1","109","29.31"
"1305  ","華夏  ","1299581","473","20969970","16.2","16.25","16.05","16.1"," ","0","16.1","59","16.15","84","12.48"
"1307  ","三芳  ","550794","219","16556970","30.3","30.3","29.9","30","-","0.3","30","11","30.1","25","12.93"
"1308  ","亞聚  ","460524","211","11068967","23.9","24.1","23.9","24.05","+","0.15","24.05","1","24.1","127","22.06"
"1309  ","台達化","396725","143","3971884","10.1","10.1","9.99","9.99","-","0.06","9.99","12","10","64","0.00"
"1310  ","台苯  ","4775676","1440","83707835","17.4","17.8","17.25","17.55","+","0.15","17.55","151","17.6","5","8.2"
"1312  ","國喬  ","9317287","3080","177921353","19.35","19.4","18.95","18.95","-","0.45","18.95","240","19","335","9.07"
"1312A ","國喬特","18000","8","427400","23.8","23.85","23.65","23.85","+","0.05","23.65","5","23.85","2","0.00"
"1313  ","聯成  ","565885","317","7204224","12.75","12.8","12.7","12.75"," ","0","12.7","35","12.75","88","55.43"
"1314  ","中石化","13123757","2988","150696605","11.45","11.65","11.4","11.4","-","0.05","11.4","406","11.45","112","0.00"
"1315  ","達新  ","32513","21","933772","28.8","28.9","28.6","28.65","-","0.15","28.6","37","28.7","5","36.73"
"1316  ","上曜  ","128500","50","1558099","12.15","12.25","12.1","12.25","+","0.1","12.2","3","12.25","35","0.00"
"1319  ","東陽  ","1579779","606","66874200","42","42.55","42","42.25","+","0.25","42.25","5","42.3","5","17.6"
"1321  ","大洋  ","580480","254","25360081","44.05","44.05","43.4","43.7","-","0.05","43.6","1","43.7","11","728.33"
"1323  ","永裕  ","815922","477","29425392","36.5","36.5","35.8","36","-","0.95","36","32","36.1","19","12.77"
"1324  ","地球  ","215272","90","3553074","16.5","16.6","16.45","16.5","-","0.2","16.5","3","16.55","24","27.97"
"1325  ","恆大  ","41497","31","755216","18.2","18.3","18.15","18.25","+","0.05","18.2","6","18.3","18","27.24"
"1326  ","台化  ","2561800","1208","186020681","72.5","73","72.2","72.8","+","0.2","72.7","1","72.8","41","18.96"
"1337  ","F-再生","5585935","3043","331145368","58.6","60.7","58.2","60.1","-","2.4","60.1","26","60.3","5","8.81"
"1338  ","F-廣華","680675","354","83848685","124","125","122","122.5"," ","0","122.5","20","123","21","17.91"
"1339  ","昭輝  ","774172","148","51643656","71","71.6","70.2","70.3","+","0.4","70.3","11","70.7","1","19.97"
"1340  ","F-勝悅","143742","125","18787638","131","131.5","130","130","-","0.5","130","6","131","3","14.89"
"1402  ","遠東新","4458199","1486","139774105","31.2","31.5","31.2","31.45","+","0.25","31.4","10","31.45","26","22.46"
"1409  ","新纖  ","2594413","606","26655291","10.3","10.35","10.2","10.25"," ","0","10.25","230","10.3","350","11.14"
"1410  ","南染  ","38513","26","909515","23.55","23.65","23.55","23.6","+","0.05","23.55","7","23.6","13","22.69"
"1413  ","宏洲  ","286228","64","1150576","4","4.09","3.98","4.01","+","0.03","4","94","4.01","6","0.00"
"1414  ","東和  ","370630","145","3554712","9.6","9.63","9.56","9.59"," ","0","9.59","2","9.6","63","16.82"
"1416  ","廣豐  ","231609","68","4631512","20","20.05","19.9","19.95"," ","0","19.95","12","20","22","153.46"
"1417  ","嘉裕  ","1855784","400","15984574","8.61","8.66","8.56","8.61","+","0.01","8.6","33","8.61","23","28.7"
"1418  ","東華  ","63244","22","411735","6.5","6.55","6.5","6.5","+","0.01","6.5","29","6.54","1","0.00"
"1419  ","新紡  ","35998","33","1379520","38.2","38.45","38.2","38.3","+","0.05","38.3","16","38.35","5","69.64"
"1423  ","利華  ","282263","36","2110662","7.42","7.54","7.42","7.46","-","0.01","7.45","55","7.46","4","0.00"
"1432  ","大魯閣","503286","196","12492545","24.95","25.1","24.6","24.8","-","0.1","24.8","6","24.9","3","0.00"
"1434  ","福懋  ","1769415","911","57884065","33","33","32.4","32.8","-","0.3","32.75","5","32.8","2","25.43"
"1435  ","中福  ","97674","37","612347","6.34","6.34","6.23","6.23","-","0.07","6.23","11","6.29","1","0.00"
"1436  ","華友聯","69237","27","3189018","46","46.3","46","46.3","+","0.05","45.8","1","46.3","2","0.00"
"1437  ","勤益控","530619","352","10556985","19.9","20","19.7","19.7","-","0.05","19.7","2","19.75","1","0.00"
"1438  ","裕豐  ","47874","20","290786","6.01","6.22","6","6.08","-","0.14","6.08","4","6.14","2","24.32"
"1439  ","中和  ","101678","35","1457228","14.35","14.45","14.2","14.45","-","0.05","14.45","5","14.5","2","0.00"
"1440  ","南紡  ","4186505","1422","81264907","18.9","19.7","18.8","19.65","+","0.85","19.6","82","19.65","154","31.19"
"1441  ","大東  ","107581","44","1021146","9.46","9.55","9.46","9.5","+","0.02","9.47","16","9.52","5","0.00"
"1442  ","名軒  ","195426","130","6667647","34.25","34.4","33.9","34","-","0.25","34","3","34.1","1","6.46"
"1443  ","立益  ","390028","43","2935867","7.58","7.58","7.44","7.47","-","0.02","7.47","31","7.57","4","0.00"
"1444  ","力麗  ","472057","221","5004841","10.6","10.65","10.55","10.65","+","0.05","10.6","21","10.65","106","17.18"
"1445  ","大宇  ","133790","62","1329024","9.95","9.99","9.82","9.99","+","0.09","9.86","1","9.99","6","23.79"
"1446  ","宏和  ","60726","35","1853614","30.6","30.75","30.3","30.6","-","0.05","30.4","14","30.6","2","0.00"
"1447  ","力鵬  ","1640372","456","22158920","13.55","13.6","13.45","13.5","-","0.05","13.5","89","13.55","122","10.98"
"1449  ","佳和  ","148950","28","227159","1.54","1.54","1.5","1.53","+","0.04","1.53","22","1.54","33","0.00"
"1451  ","年興  ","498770","291","14879040","29.65","29.95","29.65","29.9","+","0.35","29.9","5","29.95","26","13.23"
"1452  ","宏益  ","431773","146","5390071","12.5","12.55","12.4","12.5","+","0.05","12.45","36","12.5","33","11.26"
"1453  ","大將  ","63383","43","647986","10.4","10.45","10.1","10.25"," ","0","10.15","3","10.2","29","48.81"
"1454  ","台富  ","13801","11","110968","8.06","8.06","8.04","8.04","-","0.02","8.03","2","8.05","9","25.94"
"1455  ","集盛  ","391352","217","3706020","9.5","9.51","9.44","9.47","-","0.03","9.46","31","9.47","16","20.15"
"1456  ","怡華  ","84697","20","799905","9.5","9.5","9.4","9.4","X","0","9.4","10","9.5","5","0.00"
"1457  ","宜進  ","349030","95","2941807","8.44","8.47","8.41","8.41","-","0.01","8.4","43","8.41","5","10.92"
"1459  ","聯發  ","83587","37","791510","9.52","9.52","9.42","9.5","-","0.03","9.47","3","9.5","11","15.08"
"1460  ","宏遠  ","26283447","7872","474826905","17.8","18.6","17.45","18.6","+","1.15","18.55","34","18.6","389","35.09"
"1463  ","強盛  ","350828","83","5166954","14.8","14.8","14.65","14.7","+","0.05","14.7","55","14.75","2","39.73"
"1464  ","得力  ","82766","18","1012633","12.25","12.3","12.2","12.2","-","0.05","12.2","21","12.25","38","0.00"
"1465  ","偉全  ","488150","121","10157700","20.8","21","20.65","20.95","+","0.15","20.9","11","20.95","1","14.65"
"1466  ","聚隆  ","779733","275","18059147","23.55","23.55","23","23","-","0.4","23","17","23.05","1","23.23"
"1467  ","南緯  ","542844","107","7275824","13.45","13.5","13.35","13.35","-","0.1","13.35","42","13.4","29","16.9"
"1468  ","昶和  ","30000","12","292930","9.74","9.82","9.72","9.8"," ","0","9.72","1","9.8","28","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","11.7","5","12","5","0.00"
"1470  ","大統染","28100","15","499390","17","17.95","17","17.95","+","1.15","17.95","4","--","0","36.63"
"1471  ","首利  ","5130786","920","56348780","10.75","11.1","10.7","10.85","+","0.3","10.85","16","10.9","9","0.00"
"1472  ","三洋紡","63472","42","2520208","40","40.8","39.3","39.5","-","0.2","39.5","1","39.8","2","0.00"
"1473  ","台南  ","807439","347","25391766","31.8","31.8","31.3","31.4","-","0.45","31.4","26","31.5","87","27.54"
"1474  ","弘裕  ","60550","25","537461","8.88","8.89","8.85","8.86","+","0.03","8.86","4","8.88","2","16.41"
"1475  ","本盟  ","15203","12","273217","18","18.1","17.55","17.55","-","0.5","17.55","2","18.1","4","0.00"
"1476  ","儒鴻  ","1519534","1336","474909710","305","317","303","316.5","+","6.5","316.5","3","317","24","28.33"
"1477  ","聚陽  ","1195898","744","182562496","151.5","153.5","151","153","+","1.5","152.5","91","153","1","17.98"
"1503  ","士電  ","163090","83","5951772","36.5","36.6","36.4","36.55","+","0.05","36.55","3","36.6","24","15.42"
"1504  ","東元  ","3376501","1319","117132769","34.4","34.9","34.35","34.7","+","0.3","34.65","12","34.7","1,820","18.07"
"1506  ","正道  ","1516925","561","32215409","20.85","21.45","20.85","21.3","+","0.5","21.25","20","21.3","6","0.00"
"1507  ","永大  ","1189235","772","85444992","72.1","72.3","71.4","71.8","-","0.6","71.8","42","71.9","15","16.17"
"1512  ","瑞利  ","713004","206","6205379","8.66","8.74","8.66","8.72","+","0.08","8.72","21","8.73","11","0.00"
"1513  ","中興電","1103698","467","22649336","20.65","20.65","20.4","20.55","-","0.05","20.5","152","20.6","241","16.84"
"1514  ","亞力  ","173501","64","1638437","9.46","9.49","9.42","9.44","-","0.01","9.43","9","9.44","1","29.5"
"1515  ","力山  ","113472","49","1231670","10.8","10.9","10.8","10.9"," ","0","10.85","1","10.9","11","9.65"
"1516  ","川飛  ","1395","4","14517","10.45","10.45","10.45","10.45","+","0.65","9.8","5","--","0","52.25"
"1517  ","利奇  ","6586723","1492","110316871","16.4","16.95","16.35","16.7","+","0.3","16.7","61","16.75","3","11.06"
"1519  ","華城  ","213234","93","3412894","16","16.1","15.9","16.05","+","0.05","16","10","16.05","41","29.18"
"1521  ","大億  ","751552","507","66694841","88.4","90","87.1","88","+","1","88","2","88.3","2","18.92"
"1522  ","堤維西","3170903","1364","70365791","21.8","22.45","21.8","22.1","+","0.35","22.05","6","22.1","43","51.4"
"1524  ","耿鼎  ","673480","183","5740264","8.51","8.58","8.5","8.5","-","0.01","8.49","2","8.5","11","0.00"
"1525  ","江申  ","423843","352","33611548","78.5","80.1","78","78.1","-","0.9","78.1","6","78.5","2","16.83"
"1526  ","日馳  ","106163","37","1224414","11.4","11.7","11.35","11.45"," ","0","11.45","9","11.55","4","14.87"
"1527  ","鑽全  ","1236001","668","50140936","40.95","41.25","40.3","40.5","-","0.45","40.5","8","40.55","18","10.47"
"1528  ","恩德  ","205252","70","3057725","15","15","14.85","14.85","-","0.15","14.85","28","15","56","19.54"
"1529  ","樂士  ","212034","33","721788","3.49","3.49","3.1","3.1","-","0.17","3.07","1","3.1","25","0.00"
"1530  ","亞崴  ","657282","428","38027403","58.6","58.9","56.5","57","-","0.4","56.9","1","57","2","22.62"
"1531  ","高林股","986109","444","26531877","27.3","27.6","26.5","26.6","-","0.65","26.6","16","26.75","22","19.42"
"1532  ","勤美  ","446565","236","15757675","35.4","35.65","35.15","35.2","-","0.2","35.15","47","35.25","10","4.38"
"1533  ","車王電","4857460","2862","296016986","60.5","62.1","59.5","59.8","+","0.4","59.8","32","59.9","3","22.57"
"1535  ","中宇  ","66538","50","5054778","75.6","76.3","75.6","75.8"," ","0","75.8","5","76.1","3","16.27"
"1536  ","和大  ","14230059","5976","739942108","49.8","52.8","49.8","52.8","+","3.45","52.8","37","--","0","25.02"
"1537  ","廣隆  ","671844","498","66002532","97.5","98.9","97","98.2","+","0.7","98.2","27","98.5","1","14.88"
"1538  ","正峰新","556585","199","5564660","10.1","10.15","9.9","9.91","-","0.08","9.91","33","9.92","6","0.00"
"1539  ","巨庭  ","1052661","479","24280462","22.9","23.5","22.7","22.7","+","0.1","22.7","2","22.85","2","17.07"
"1540  ","喬福  ","218429","134","5202374","23.9","24.1","23.7","23.75","-","0.1","23.75","1","23.8","1","13.97"
"1541  ","錩泰  ","102167","65","1991206","19.55","19.7","19.35","19.4","+","0.05","19.35","6","19.45","13","66.9"
"1560  ","中砂  ","1028532","735","89484070","87.8","87.9","86.4","86.7","-","0.5","86.6","10","86.7","8","21.78"
"1568  ","倉佑  ","1274200","625","36835450","29","29.25","28.7","28.7","-","0.55","28.7","50","28.75","17","30.86"
"1582  ","信錦  ","1377560","950","83739112","61","61.8","60","61.2","-","0.2","61.1","11","61.3","13","14.1"
"1583  ","程泰  ","1014957","692","108502071","106.5","108","103.5","103.5","+","2.5","103","48","103.5","1","25.18"
"1589  ","F-永冠","2093370","1242","324045350","157","158","152","154.5","-","1.5","154","31","154.5","6","23.44"
"1590  ","F-亞德","253896","242","82415116","325","328","323","323","-","1","323","46","324","2","30.1"
"1603  ","華電  ","271311","59","3272182","12","12.15","12","12.05"," ","0","12.05","4","12.1","15","12.82"
"1604  ","聲寶  ","965172","206","11834088","12.3","12.4","12.2","12.3"," ","0","12.25","2","12.3","16","13.67"
"1605  ","華新  ","7271694","1466","72767544","10.05","10.1","9.98","10","-","0.05","9.99","10","10","248","0.00"
"1608  ","華榮  ","551627","206","6578921","11.95","12","11.85","11.85","-","0.1","11.85","117","11.9","9","26.33"
"1609  ","大亞  ","556220","176","3975872","7.16","7.19","7.13","7.14","-","0.01","7.14","80","7.15","62","64.91"
"1611  ","中電  ","411977","185","4943023","12","12.05","11.95","12"," ","0","11.95","59","12","22","0.00"
"1612  ","宏泰  ","513637","133","5713487","11.15","11.15","11.1","11.1"," ","0","11.1","56","11.15","292","30"
"1613  ","台一  ","637334","203","4180017","6.55","6.61","6.51","6.54","+","0.02","6.53","16","6.54","7","0.00"
"1614  ","三洋電","123511","68","4418643","35.7","36.35","35.3","35.8","+","0.1","35.5","4","35.8","7","40.68"
"1615  ","大山  ","10106","8","106513","10.55","10.55","10.5","10.55","+","0.15","10.5","3","10.55","3","20.29"
"1616  ","億泰  ","107470","38","633292","5.9","5.92","5.85","5.92"," ","0","5.91","1","5.92","6","0.00"
"1617  ","榮星  ","5169","4","44629","8.67","8.67","8.6","8.6","-","0.06","8.58","2","8.66","3","61.43"
"1618  ","合機  ","218969","59","2064616","9.41","9.49","9.4","9.43"," ","0","9.44","10","9.46","6","0.00"
"1626  ","F-艾美","79891","59","4784837","60","60.2","59.4","59.7"," ","0","59.7","3","60","12","64.89"
"1701  ","中化  ","1781629","552","40917066","22.7","23.15","22.7","23","+","0.35","22.95","11","23","323","25.56"
"1702  ","南僑  ","940057","602","56030489","59.7","60","59.2","59.5"," ","0","59.4","3","59.6","7","16.12"
"1704  ","榮化  ","4649388","1878","115683860","25.4","25.45","24.7","24.8","-","0.5","24.8","107","24.85","34","0.00"
"1707  ","葡萄王","309693","270","40965476","132","133","131.5","132"," ","0","132","3","132.5","9","20.06"
"1708  ","東鹼  ","3298137","1413","122668819","37","37.6","36.9","37.05","-","1.15","37.05","70","37.2","11","13.52"
"1709  ","和益  ","158447","77","2310601","14.7","14.7","14.55","14.65"," ","0","14.6","2","14.65","29","22.2"
"1710  ","東聯  ","282726","234","8487880","30","30.2","29.85","30.15","+","0.15","30.05","50","30.15","10","24.31"
"1711  ","永光  ","7780640","3134","255708671","32.8","33.35","32.3","32.8","+","0.1","32.8","81","32.85","10","22.31"
"1712  ","興農  ","3546440","962","66277141","18.7","18.9","18.6","18.6","-","0.2","18.6","228","18.65","25","12"
"1713  ","國化  ","78397","36","1365878","17.45","17.5","17.4","17.4"," ","0","17.4","3","17.5","6","32.22"
"1714  ","和桐  ","1052541","337","14040684","13.4","13.45","13.3","13.3","-","0.1","13.3","114","13.35","42","25.09"
"1715  ","萬洲  ","1057769","547","22240582","21.3","21.3","20.9","21.05","-","0.15","21.05","74","21.2","71","18.15"
