

2007年02月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年02月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","22000","8","207900","9.45","9.45","9.45","9.45","-","0.05","9.45","5","9.5","9","0.00"
="0050  ","台灣50","9622100","868","546981999","56.9","57.25","56.55","56.7","-","0.5","56.65","92","56.7","997","0.00"
="0051  ","中100 ","613000","75","19764110","32.2","32.35","32.1","32.25","+","0.05","32.25","96","32.3","122","0.00"
="0052  ","FB科技","450000","154","16944700","37.92","37.92","37.41","37.5","-","0.42","37.46","3","37.5","72","0.00"
="01001T","富邦R1","138000","34","1760780","12.75","12.78","12.74","12.77","+","0.03","12.75","108","12.77","99","0.00"
="01002T","國泰R1","1024000","87","11098020","10.84","10.85","10.83","10.85"," ","0","10.83","178","10.85","274","0.00"
="01003T","新光R1","698000","49","8250630","11.82","11.83","11.81","11.83","+","0.01","11.82","214","11.83","144","0.00"
="01004T","富邦R2","235000","38","3015310","12.83","12.84","12.83","12.84","+","0.01","12.83","152","12.84","9","0.00"
="01005T","三鼎  ","559000","30","5587760","10","10.01","9.99","10.01"," ","0","10","227","10.01","146","0.00"
="01007T","國泰R2","2404000","202","28392510","11.81","11.83","11.81","11.81","-","0.01","11.81","288","11.82","141","0.00"
"1101  ","台泥  ","2578989","775","71977925","28","28.15","27.75","27.9","-","0.1","27.85","4","27.9","5","16.22"
"1102  ","亞泥  ","3501229","533","113601789","32.6","32.7","32.05","32.3","-","0.3","32.3","83","32.4","2","11.29"
"1103  ","嘉泥  ","2425951","368","47394538","19.5","19.65","19.4","19.65","+","0.2","19.6","4","19.65","145","4.75"
"1104  ","環泥  ","280231","76","3515288","12.5","12.6","12.5","12.6","+","0.1","12.55","8","12.6","93","11.89"
"1107  ","建台  ","183273","48","299257","1.64","1.69","1.6","1.6","+","0.02","1.6","3","1.68","10","4.85"
"1108  ","幸福  ","283156","84","2658835","9.41","9.49","9.33","9.42","+","0.01","9.36","3","9.42","6","11.35"
"1109  ","信大  ","471094","115","5710535","12.1","12.2","12.05","12.2","+","0.15","12.1","2","12.2","37","7.77"
"1110  ","東泥  ","704484","142","6946607","9.73","9.97","9.73","9.9","+","0.17","9.9","164","9.91","4","22"
"1201  ","味全  ","3342476","865","84773763","25.35","25.6","25.15","25.15","-","0.2","25.15","3","25.2","24","35.42"
"1203  ","味王  ","169052","60","2481857","14.55","14.8","14.55","14.7","+","0.2","14.6","14","14.7","8","0.00"
"1210  ","大成  ","4071157","1233","104217518","26.2","26.3","25.2","25.2","-","0.6","25.2","15","25.35","2","16.58"
"1213  ","大飲  ","21002","15","306478","14.55","14.7","14.55","14.55"," ","0","14.55","6","14.7","10","0.00"
"1215  ","卜蜂  ","3532613","739","38364723","10.95","11.1","10.7","10.75","-","0.05","10.75","46","10.8","50","19.91"
"1216  ","統一  ","15143405","3316","479414441","31.5","32.1","31.4","31.65","+","0.15","31.65","234","31.7","16","44.58"
"1217  ","愛之味","702624","198","5710805","8.16","8.17","8.1","8.14","+","0.03","8.14","2","8.15","124","23.26"
"1218  ","泰山  ","501403","137","3710977","7.42","7.45","7.38","7.38"," ","0","7.38","125","7.4","11","0.00"
"1219  ","福壽  ","896381","155","7895623","8.82","8.89","8.76","8.76","-","0.02","8.76","78","8.79","9","25.76"
"1220  ","台榮  ","197500","54","1642640","8.23","8.4","8.23","8.39","+","0.17","8.35","9","8.39","2","23.97"
"1225  ","福懋油","189450","42","1373118","7.23","7.29","7.23","7.24","+","0.01","7.24","1","7.29","10","0.00"
"1227  ","佳格  ","758090","191","10997581","14.4","14.6","14.4","14.55","+","0.25","14.5","27","14.55","43","26.45"
"1229  ","聯華  ","3865180","656","62575148","16","16.35","16","16.25","+","0.3","16.2","40","16.25","184","10.09"
"1231  ","聯華食","362014","137","3815545","10.6","10.65","10.45","10.5"," ","0","10.5","18","10.55","12","105"
"1232  ","大統益","145000","34","3489150","24","24.3","23.9","24","+","0.1","23.95","1","24","6","10.67"
"1233  ","天仁  ","1423430","630","47257060","33.2","34.5","32","32.4","+","0.05","32.4","6","32.45","6","22.5"
"1234  ","黑松  ","2103000","515","33179100","15.5","15.9","15.5","15.65","+","0.15","15.65","259","15.7","28","97.81"
"1235  ","興泰  ","1000","1","16300","16.3","16.3","16.3","16.3"," ","0","16.1","10","16.3","4","815"
"1236  ","宏亞  ","62160","26","982860","15.8","15.9","15.8","15.8"," ","0","15.8","23","15.85","4","13.39"
"1301  ","台塑  ","11510284","2594","661523277","57.5","57.6","57.3","57.5"," ","0","57.5","11","57.6","363","11.95"
"1303  ","南亞  ","5047665","1456","283315042","56.1","56.3","55.9","56.1"," ","0","56.1","3","56.2","32","10.05"
"1304  ","台聚  ","3835484","659","37747057","9.81","9.92","9.79","9.83","+","0.03","9.8","4","9.83","23","12.93"
"1305  ","華夏  ","1281726","296","10455591","8.1","8.2","8.1","8.14","+","0.06","8.14","8","8.15","11","12.92"
"1307  ","三芳  ","1279598","384","31888166","24.6","25.3","24.5","25.15","+","0.65","25.15","7","25.2","92","14.54"
"1308  ","亞聚  ","564404","166","7739091","13.75","13.8","13.65","13.65","-","0.05","13.65","94","13.7","5","10.11"
"1309  ","台達化","499452","116","4491089","8.94","9.05","8.92","8.99","+","0.1","8.96","3","8.99","5","26.44"
"1310  ","台苯  ","2048220","557","28770953","13.95","14.15","13.95","14","+","0.05","14","56","14.05","32","40"
"1311  ","福聚  ","3272066","1157","102539451","31","31.55","31","31.4","+","0.5","31.35","3","31.4","16","5.21"
"1312  ","國喬  ","7220759","1452","81711629","11.1","11.45","11","11.3","+","0.35","11.3","180","11.35","115","9.83"
"1312A ","國喬特","13000","6","197800","15.2","15.3","15.1","15.3"," ","0","15.1","5","15.3","19","0.00"
"1313  ","聯成  ","2913128","725","49737694","17","17.25","16.9","17","+","0.15","17","105","17.05","1","9.24"
"1314  ","中石化","12245852","1979","114471895","9.2","9.42","9.2","9.27","+","0.11","9.27","2","9.28","52","14.71"
"1315  ","達新  ","764000","264","16587150","21.2","21.85","21.2","21.6","+","0.4","21.6","25","21.65","2","18.15"
"1316  ","上曜  ","424696","129","3911470","9.2","9.33","9.14","9.26","+","0.13","9.21","8","9.26","4","11.43"
"1319  ","東陽  ","2532811","709","68467373","27.35","27.45","26.8","27","-","0.45","27","34","27.1","1","11.69"
"1321  ","大洋  ","552080","155","9764066","17.8","17.9","17.45","17.7","+","0.1","17.7","1","17.75","22","21.85"
"1323  ","永裕  ","346678","89","3749120","10.8","10.9","10.7","10.75","-","0.05","10.75","17","10.85","3","39.81"
"1324  ","地球  ","1141406","402","28078571","24.6","24.6","24.6","24.6","+","1.6","24.6","2,012","--","0","106.96"
"1325  ","恆大  ","335105","69","3854460","11.55","11.6","11.4","11.4","-","0.15","11.4","25","11.5","5","21.11"
"1326  ","台化  ","8540734","2136","516378240","60.5","60.7","60.3","60.3"," ","0","60.3","350","60.4","27","10.62"
"1402  ","遠東新","6698809","1368","191166402","28.35","28.75","28.15","28.5","+","0.15","28.5","194","28.55","82","13.44"
"1409  ","新纖  ","5096447","776","42231327","8.28","8.34","8.24","8.3","+","0.03","8.28","91","8.3","17","14.82"
"1410  ","南染  ","410402","98","3696223","8.8","9.17","8.8","9.05","+","0.25","8.95","4","9.05","1","226.25"
"1413  ","宏洲  ","839470","129","2711891","3.21","3.25","3.19","3.25","+","0.04","3.24","18","3.25","30","0.00"
"1414  ","東和  ","369858","130","2551661","6.85","6.96","6.82","6.82","-","0.03","6.82","11","6.93","30","0.00"
"1416  ","廣豐  ","10696258","1622","104857456","9.52","10","9.52","9.72","+","0.22","9.72","18","9.73","169","0.00"
"1417  ","嘉裕  ","590302","130","4038174","6.87","6.9","6.8","6.88","+","0.06","6.85","12","6.88","2","0.00"
"1418  ","東華  ","559009","159","3059544","5.38","5.55","5.38","5.42","+","0.05","5.42","5","5.45","29","0.00"
"1419  ","新紡  ","2694219","846","78541172","28.2","29.6","28.2","29.05","+","0.95","29","28","29.05","21","290.5"
"1423  ","利華  ","803114","171","6357154","7.76","8.11","7.76","7.89","+","0.14","7.89","1","7.9","24","18.35"
"1432  ","大魯閣","26015","23","157642","6.06","6.35","6","6.35","+","0.29","6.02","2","6.36","1","0.00"
"1434  ","福懋  ","2548457","808","64200627","25.1","25.35","25.1","25.15"," ","0","25.1","206","25.15","157","12.33"
"1435  ","中福  ","1938629","178","11708340","5.95","6.31","5.81","6","+","0.1","6","35","6.07","5","120"
"1436  ","華友聯","40131","21","457323","11.15","11.5","11.15","11.35","-","0.15","11.35","93","11.45","3","113.5"
"1437  ","勤益控","2490912","816","59686040","23.45","24.2","23.45","24","+","0.65","23.95","5","24","18","22.22"
"1438  ","裕豐  ","100","1","149","--","--","--","--"," ","0","--","0","1.58","2","0.00"
"1439  ","中和  ","37012","15","428838","11.6","11.65","11.5","11.65"," ","0","11.55","9","11.65","53","0.00"
"1440  ","南紡  ","7592298","1800","113294400","14.8","15.15","14.65","14.7","+","0.3","14.7","52","14.75","10","0.00"
"1441  ","大東  ","266736","57","1609084","6.1","6.1","5.86","6.1","-","0.05","6.1","1","6.12","4","0.00"
"1442  ","名軒  ","2214936","434","39067931","17.7","18","17.45","17.5","+","0.05","17.5","40","17.6","1","9.46"
"1443  ","立益  ","168002","32","682077","4.05","4.11","4.04","4.11","+","0.01","4.09","200","4.11","9","0.00"
"1444  ","力麗  ","5505723","685","38480022","6.88","7.1","6.88","7","+","0.12","6.98","29","7","187","0.00"
"1445  ","大宇  ","104889","33","490942","4.68","4.73","4.61","4.7","+","0.03","4.7","1","4.72","1","0.00"
"1446  ","宏和  ","26128","10","114832","4.3","4.44","4.3","4.44","-","0.03","4.43","3","4.45","55","0.00"
"1447  ","力鵬  ","5735843","595","58075170","9.95","10.3","9.9","10.1","+","0.25","10","69","10.1","212","24.05"
"1449  ","佳和  ","530358","173","1869041","3.48","3.54","3.48","3.54","+","0.06","3.52","5","3.54","14","0.00"
"1451  ","年興  ","732162","198","14440743","19.75","19.8","19.65","19.8","+","0.1","19.75","3","19.8","55","7.86"
"1452  ","宏益  ","239117","88","1949266","8.2","8.2","8.06","8.19","+","0.06","8.12","22","8.19","15","0.00"
"1453  ","大將  ","11001","10","37741","3.35","3.5","3.35","3.49","-","0.11","3.35","10","3.49","5","0.00"
"1454  ","台富  ","92595","33","502448","5.45","5.5","5.36","5.47","-","0.08","5.46","1","5.49","18","0.00"
"1455  ","集盛  ","1715829","263","14132581","8.24","8.3","8.18","8.22","+","0.06","8.22","54","8.24","7","0.00"
"1456  ","怡華  ","139639","68","472741","3.36","3.43","3.36","3.39","+","0.03","3.37","14","3.39","3","0.00"
"1457  ","宜進  ","2024373","254","8404008","4.14","4.22","4.1","4.1","-","0.02","4.1","57","4.19","5","0.00"
"1459  ","聯發  ","376285","111","2960505","7.9","8.05","7.75","7.81","-","0.12","7.81","2","7.99","10","0.00"
"1460  ","宏遠  ","731446","196","5175956","7.08","7.14","7.04","7.04","+","0.02","7.04","21","7.05","10","46.93"
"1463  ","強盛  ","248573","53","1593913","6.45","6.63","6.34","6.35","-","0.1","6.34","1","6.35","200","158.75"
"1464  ","得力  ","159619","49","979031","6.05","6.16","6.05","6.15","+","0.03","6.12","6","6.15","16","0.00"
"1465  ","偉全  ","44763","20","486462","10.85","10.9","10.85","10.85"," ","0","10.75","5","10.85","9","7.81"
"1466  ","聚隆  ","393384","41","2892197","7.28","7.39","7.28","7.36","-","0.01","7.33","11","7.36","15","7.01"
"1467  ","南緯  ","750505","188","10160589","13.7","13.7","13.4","13.65","+","0.05","13.55","49","13.65","26","7.98"
"1468  ","昶和  ","132071","41","1672390","12.7","12.75","12.55","12.65","-","0.05","12.65","3","12.75","5","0.00"
"1469  ","理隆  ","31010","20","365317","11.65","12.2","11.65","11.75","-","0.65","11.8","3","12.05","1","117.5"
"1470  ","大統染","1060","3","4977","4.7","4.7","4.7","4.7","X","0","4.7","1","4.85","5","0.00"
"1471  ","首利  ","1166947","459","36197659","30.6","31.6","30.4","31.15","+","0.55","31.1","4","31.15","14","0.00"
"1472  ","三洋紡","124865","34","842900","6.7","6.89","6.62","6.75","+","0.09","6.7","1","6.75","10","0.00"
"1473  ","台南  ","314607","113","17734392","56","56.8","56","56.5","+","0.2","56.4","14","56.5","15","11.46"
"1474  ","弘裕  ","226010","42","2050820","9.08","9.13","9.05","9.06","-","0.02","9.06","8","9.08","4","11.47"
"1475  ","本盟  ","72091","37","724504","10.1","10.3","9.8","10.1","+","0.1","10","11","10.1","3","0.00"
"1476  ","儒鴻  ","459532","125","10862500","24","24","23.4","23.5","-","0.2","23.5","31","23.6","16","10.49"
