

2014年07月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1460  ","宏遠  ","1499876","538","23908550","16.1","16.25","15.75","15.75","-","0.3","15.75","135","15.8","7","29.72"
"1463  ","強盛  ","1670239","447","25134913","14.9","15.5","14.55","15.5","+","0.75","15.45","159","15.5","83","41.89"
"1464  ","得力  ","106307","62","1237762","11.7","11.7","11.6","11.7","-","0.05","11.65","44","11.7","15","0.00"
"1465  ","偉全  ","149491","80","3261502","21.75","22","21.55","21.95","+","0.2","21.95","1","22","15","15.35"
"1466  ","聚隆  ","2434386","948","65878124","26.4","27.5","26.4","26.8","+","0.7","26.75","16","26.8","45","27.07"
"1467  ","南緯  ","277201","92","3736963","13.55","13.6","13.4","13.6","+","0.15","13.6","93","13.65","1","17.22"
"1468  ","昶和  ","21000","9","226750","10.85","10.9","10.7","10.8","-","0.05","10.7","7","10.85","2","0.00"
"1469  ","理隆  ","1000","1","12050","12.05","12.05","12.05","12.05","+","0.05","11.85","3","12.05","1","0.00"
"1470  ","大統染","3001","4","51817","17.15","17.55","17.1","17.55","-","0.15","17.1","2","17.5","2","35.82"
"1471  ","首利  ","1530120","391","16777235","11.05","11.15","10.85","10.85"," ","0","10.85","86","10.9","26","0.00"
"1472  ","三洋紡","35001","29","1439042","42","42","40.4","41.85","+","0.4","41.5","1","41.9","4","0.00"
"1473  ","台南  ","157405","120","4705500","30","30.05","29.8","29.85","-","0.15","29.85","18","29.9","5","26.18"
"1474  ","弘裕  ","78335","18","712035","9.16","9.17","9.08","9.12"," ","0","9.1","49","9.12","12","16.89"
"1475  ","本盟  ","163000","81","2646700","16.7","16.8","15.95","16","-","1.1","16","19","16.3","1","0.00"
"1476  ","儒鴻  ","1982281","1482","689174857","353.5","353.5","343","346.5","-","7","346","17","346.5","10","31.02"
"1477  ","聚陽  ","1097302","761","172111414","158","158","155.5","156","+","1","156","10","156.5","3","18.33"
"1503  ","士電  ","407146","230","15765329","38.5","38.9","38.45","38.7","+","0.2","38.55","13","38.7","16","16.33"
"1504  ","東元  ","6194295","2087","214029304","34.35","34.85","34","34.55","+","0.75","34.55","6","34.6","110","17.99"
"1506  ","正道  ","444215","147","10546295","24","24","23.4","23.8"," ","0","23.7","61","23.8","18","0.00"
"1507  ","永大  ","1834462","1099","116581061","63.6","64.2","62.6","63.8","+","0.6","63.8","10","63.9","27","14.37"
"1512  ","瑞利  ","372469","134","3175270","8.56","8.56","8.48","8.49","-","0.04","8.49","27","8.52","15","0.00"
"1513  ","中興電","2707882","944","57621782","21.35","21.5","21.1","21.35","+","0.05","21.35","69","21.4","38","17.5"
"1514  ","亞力  ","162011","65","1536799","9.47","9.52","9.47","9.47"," ","0","9.47","36","9.51","8","29.59"
"1515  ","力山  ","1028337","194","10438100","10","10.25","9.98","10.1","+","0.05","10.05","36","10.1","3","8.94"
"1516  ","川飛  ","1114","2","13076","11.8","11.8","11.8","11.8","+","0.7","10.55","1","--","0","59"
"1517  ","利奇  ","377495","141","6082170","16","16.2","16","16.1","+","0.1","16.1","68","16.15","29","10.66"
"1519  ","華城  ","108950","63","1755188","16.1","16.2","16.05","16.15","+","0.1","16.15","4","16.2","26","29.36"
"1521  ","大億  ","101232","87","7466300","73.4","74.4","73.1","73.1","-","0.3","73.3","1","73.4","1","15.72"
"1522  ","堤維西","612793","235","12181248","19.7","20","19.7","19.9","+","0.3","19.85","21","19.9","117","46.28"
"1524  ","耿鼎  ","138784","55","1117302","8.05","8.09","8.04","8.07","+","0.04","8.06","1","8.08","2","0.00"
"1525  ","江申  ","162501","94","11440870","70.4","71.3","70.2","70.4","+","0.1","70.4","1","70.5","1","15.17"
"1526  ","日馳  ","159015","77","1821616","11.4","11.55","11.4","11.5","+","0.1","11.45","1","11.5","1","14.94"
"1527  ","鑽全  ","6173759","3293","281164033","44","46.65","44","46.1","+","2.3","46.05","5","46.1","31","11.91"
"1528  ","恩德  ","104896","60","1388425","13.4","13.4","13.15","13.35","-","0.05","13.35","4","13.4","20","17.57"
"1529  ","樂士  ","6000","2","19740","3.29","3.29","3.29","3.29","+","0.21","3.29","44","--","0","0.00"
"1530  ","亞崴  ","120869","88","5952353","49.9","49.9","48.95","49.7","+","0.7","49","7","49.7","2","19.72"
"1531  ","高林股","1294518","618","28131237","21.6","22","21.4","21.9","X","0","21.9","4","21.95","5","15.99"
"1532  ","勤美  ","333311","184","11736663","35.2","35.4","35.1","35.2"," ","0","35.1","28","35.2","17","4.38"
"1533  ","車王電","708065","489","45904912","65.4","65.8","64.4","64.4","-","0.6","64.4","9","64.5","1","24.3"
"1535  ","中宇  ","239664","191","17330698","72.5","72.5","72","72.2","X","0","72.2","21","72.3","1","15.49"
"1536  ","和大  ","1943343","1223","100890836","52","52.5","51.4","51.8","-","0.2","51.8","29","51.9","1","24.55"
"1537  ","廣隆  ","176243","153","17670400","100","101","99.8","100","+","0.2","100","8","101","18","15.15"
"1538  ","正峰新","145016","79","1317304","9.15","9.17","9.05","9.06","+","0.01","9.06","1","9.09","1","0.00"
"1539  ","巨庭  ","761000","342","16756150","22.2","22.5","21.8","21.9","-","0.25","21.85","16","21.9","2","16.47"
"1540  ","喬福  ","972242","403","24009111","24.7","24.9","24.6","24.7","+","0.05","24.65","24","24.7","23","14.53"
"1541  ","錩泰  ","79977","42","1435792","18","18.15","17.8","17.8","+","0.1","17.8","2","18.15","3","61.38"
"1560  ","中砂  ","348657","256","28389817","82","82","80.9","81.1","+","0.2","81.1","8","81.3","2","20.38"
"1568  ","倉佑  ","250011","135","6894052","27.75","27.8","27.5","27.5","-","0.2","27.5","118","27.55","2","29.57"
"1582  ","信錦  ","3628735","1958","257024408","68.2","72.6","68.2","71","+","3.1","70.9","15","71","101","16.36"
"1583  ","程泰  ","308405","183","27359645","91.2","92.5","87.8","88.2","-","2.3","88.2","3","88.5","2","21.46"
"1589  ","F-永冠","393400","300","55352500","141","142","139.5","141","+","1","141","7","141.5","9","21.4"
"1590  ","F-亞德","579230","557","152265915","263","264.5","262","262","+","1","262","35","262.5","15","24.42"
"1603  ","華電  ","734105","67","9250973","12.65","12.7","12.55","12.7","+","0.05","12.6","7","12.7","13","13.51"
"1604  ","聲寶  ","766075","271","9484355","12.4","12.45","12.3","12.4","+","0.1","12.35","204","12.4","37","13.78"
"1605  ","華新  ","7705042","1572","85816441","11.3","11.3","11.05","11.1"," ","0","11.05","896","11.1","14","0.00"
"1608  ","華榮  ","402880","91","4529948","11.3","11.4","11.2","11.25","-","0.05","11.25","13","11.3","173","25.57"
"1609  ","大亞  ","496022","157","3637565","7.36","7.4","7.31","7.33","-","0.01","7.33","6","7.34","5","66.64"
"1611  ","中電  ","592467","181","7040010","11.8","11.95","11.8","11.85","+","0.1","11.85","95","11.9","61","0.00"
"1612  ","宏泰  ","882151","205","10475419","11.75","11.95","11.75","11.85"," ","0","11.85","85","11.9","19","32.03"
"1613  ","台一  ","731709","219","4724369","6.45","6.55","6.41","6.41","+","0.01","6.4","82","6.41","6","0.00"
"1614  ","三洋電","208250","106","7114150","33.7","34.35","33.7","34.25","+","0.55","34.25","2","34.3","10","38.92"
"1615  ","大山  ","66640","18","695620","10.6","10.6","10.35","10.55","+","0.05","10.4","7","10.55","19","20.29"
"1616  ","億泰  ","204845","62","1249891","6.03","6.14","6.03","6.14","+","0.08","6.1","2","6.14","3","0.00"
"1617  ","榮星  ","36001","15","321908","9.01","9.01","8.9","8.9","-","0.05","8.9","5","8.99","3","63.57"
"1618  ","合機  ","140394","68","1374864","9.82","9.82","9.77","9.78","-","0.04","9.78","20","9.8","5","0.00"
"1626  ","F-艾美","89000","75","5130600","57.8","57.9","57.1","57.8","-","0.3","57.6","5","57.9","1","62.83"
"1701  ","中化  ","799463","323","18466099","23.2","23.2","23","23.1","+","0.1","23.1","7","23.15","36","25.67"
"1702  ","南僑  ","1172130","647","80145302","69.3","69.3","67.7","68.6"," ","0","68.6","64","68.7","12","18.59"
"1704  ","榮化  ","6502067","2394","170237687","25.8","26.5","25.8","26.05","+","0.5","26.05","313","26.1","26","0.00"
"1707  ","葡萄王","1118502","731","161230786","142.5","146","142","144","+","3.5","144","1","144.5","56","21.88"
"1708  ","東鹼  ","1168846","441","45091296","38.75","38.85","38.3","38.7","+","0.25","38.7","4","38.75","7","14.12"
"1709  ","和益  ","94036","46","1385719","14.8","14.8","14.7","14.8","+","0.05","14.7","2","14.8","40","22.42"
"1710  ","東聯  ","644586","401","19140174","29.4","29.9","29.4","29.9","+","0.15","29.85","49","29.9","20","24.11"
"1711  ","永光  ","8412357","3509","301905593","35.35","36.3","35.2","35.95","+","0.9","35.95","4","36","132","24.46"
"1712  ","興農  ","1478042","612","26395870","17.8","17.95","17.75","17.85","+","0.1","17.85","5","17.9","127","11.52"
"1713  ","國化  ","60466","36","1006884","16.6","16.8","16.6","16.6","+","0.05","16.55","47","16.6","6","30.74"
"1714  ","和桐  ","1326618","355","17398634","13.1","13.25","13.05","13.05","+","0.05","13.05","58","13.1","107","24.62"
