

2014年09月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
塑膠類報酬指數,278.19,+,0.53,0.19
紡織纖維類報酬指數,621.69,+,1.23,0.2
電機機械類報酬指數,201.47,-,0.54,-0.27
電器電纜類報酬指數,44.51,-,0.19,-0.43
化學生技醫療類報酬指數,130.7,-,0.5,-0.38
化學類報酬指數,129.34,-,0.78,-0.6
生技醫療類報酬指數,91.61,-,0.09,-0.1
玻璃陶瓷類報酬指數,67,-,0.02,-0.03
造紙類報酬指數,211.85,-,0.55,-0.26
鋼鐵類報酬指數,126.69,-,0.26,-0.2
橡膠類報酬指數,428.48,-,0.43,-0.1
汽車類報酬指數,376.75,+,0.37,0.1
電子類報酬指數,501.67,+,0.26,0.05
半導體類報酬指數,149.87,-,0.31,-0.21
電腦及週邊設備類報酬指數,150.1,-,0.75,-0.5
光電類報酬指數,46.86,-,0.17,-0.36
通信網路類報酬指數,169.5,-,1.02,-0.6
電子零組件類報酬指數,124.88,+,1.76,1.43
電子通路類報酬指數,170.33,+,0.15,0.09
資訊服務類報酬指數,156.02,+,0.19,0.12
其他電子類報酬指數,104.4,+,1.24,1.2
建材營造類報酬指數,375.97,-,3.44,-0.91
航運類報酬指數,90.46,+,0.49,0.54
觀光類報酬指數,152.79,-,0.26,-0.17
金融保險類報酬指數,1382.95,-,9.13,-0.66
貿易百貨類報酬指數,282.81,+,0.24,0.08
油電燃氣類報酬指數,113.35,+,0.1,0.09
其他類報酬指數,308.6,-,0.35,-0.11
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","61798940096","1517208231","546965"
"2.台灣存託憑證","118553625","21049983","3772"
"3.受益憑證","0","0","0"
"4.ETF","2525236596","115745747","16807"
"5.受益證券","18407050","1025000","124"
"6.變更交易股票","140934229","5194058","1296"
"7.認購(售)權證","2375522670","2536195000","60704"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","61939874325","1522402289","548261"
"總計(1~12)","66977594266","4196418019","629668"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1829(4),246(2)
"下跌(跌停)",3420(48),483(1)
"持平",466,102
"未成交",3939,10
"無比價",741,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年09月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","13125698","2641","886657069","67.15","67.75","67.15","67.75"," ","0","67.7","58","67.75","562","0.00"
="0051  ","中100 ","35000","19","1073840","30.7","30.77","30.61","30.62","-","0.23","30.62","3","30.75","8","0.00"
="0052  ","FB科技","2000","2","78690","39.32","39.37","39.32","39.37","X","0","39.07","4","39.33","5","0.00"
="0053  ","寶電子","21000","16","612890","29.1","29.29","29.05","29.28","+","0.07","29.18","120","29.27","2","0.00"
="0054  ","台商50","33000","23","788790","23.88","24.1","23.82","24.1","+","0.29","24","120","24.06","3","0.00"
="0055  ","寶金融","946000","120","14587390","15.5","15.5","15.37","15.4","-","0.15","15.4","451","15.43","36","0.00"
="0056  ","高股息","947840","243","24323790","25.72","25.8","25.61","25.71","-","0.01","25.68","1","25.71","31","0.00"
="0057  ","FB摩台","101000","5","4057800","40.13","40.39","40.13","40.36","-","0.13","40.4","50","40.42","50","0.00"
="0058  ","FB發達","3000","2","116010","38.67","38.67","38.67","38.67","X","0","38.55","29","38.71","21","0.00"
="0059  ","FB金融","6000","3","203260","33.88","33.88","33.87","33.87","X","0","33.59","25","33.96","13","0.00"
="0060  ","新台灣","4000","4","129690","32.44","32.44","32.41","32.43","X","0","32.31","2","32.43","1","0.00"
="0061  ","寶滬深","65766864","10471","932175616","14.05","14.35","14","14.35","+","0.35","14.35","182","14.36","145","0.00"
="006203","寶摩臺","6000","6","194340","32.29","32.47","32.29","32.44","-","0.01","32.25","8","32.75","1","0.00"
="006204","豐臺灣","31745","13","1490311","46.7","47.01","46.7","46.95","-","0.04","46.82","15","46.95","13","0.00"
="006205","FB上証","13561000","1232","284440110","21.04","21.05","20.89","21.05","+","0.14","21.04","51","21.05","23","0.00"
="006206","元上證","13525000","1184","257492480","19.21","19.21","18.92","19.05","-","0.09","19.05","12","19.07","352","0.00"
="006207","FH滬深","7619000","797","115940550","15.24","15.26","15.15","15.26","+","0.02","15.25","86","15.26","3","0.00"
="006208","FB台50","2000","2","76540","38.27","38.27","38.27","38.27","-","0.28","38.18","93","38.36","50","0.00"
="0080  ","恒中國","800","4","289960","363","363","361","361","X","0","360.05","1","362.9","4","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","782.05","1","830","1","0.00"
="008201","上證50","8800","20","507470","57","57.95","57","57.85","+","0.35","57.8","2","57.85","4","0.00"
="01001T","富邦R1","34000","10","509410","15","15","14.96","14.98"," ","0","14.98","1","14.99","20","0.00"
="01002T","國泰R1","182000","45","3301630","18.13","18.25","18.1","18.15"," ","0","18.1","12","18.15","26","0.00"
="01003T","新光R1","6000","2","78660","13.11","13.11","13.11","13.11","-","0.01","13.02","1","13.1","60","0.00"
="01004T","富邦R2","113000","16","1461520","12.86","13","12.85","13","+","0.14","12.92","10","13","68","0.00"
="01007T","國泰R2","0","0","0","--","--","--","--"," ","0","15.43","1","15.55","22","0.00"
="01008T","駿馬R1","690000","51","13055830","18.87","19","18.8","18.8","-","0.06","18.8","32","18.99","1","0.00"
"1101  ","台泥  ","6526609","3059","305488204","46.3","47","46.2","46.75","+","0.65","46.7","1","46.75","68","15.64"
"1102  ","亞泥  ","3365585","1338","135196253","40.2","40.45","39.85","40","-","0.2","39.95","35","40","322","15.94"
"1103  ","嘉泥  ","108778","80","1640796","15.05","15.15","15","15.15","+","0.1","15.05","15","15.15","34","8.02"
"1104  ","環泥  ","109985","98","3105722","28.15","28.35","28.15","28.2","-","0.15","28.2","2","28.25","2","13.24"
"1108  ","幸福  ","1256001","344","12622520","10.1","10.15","9.96","10.1","-","0.05","10.05","23","10.1","127","14.23"
"1109  ","信大  ","76000","26","1054250","13.9","13.95","13.8","13.8","-","0.1","13.8","15","13.9","8","15.86"
"1110  ","東泥  ","13508","8","221030","16.45","16.45","16.1","16.4","+","0.3","16.2","4","16.4","16","54.67"
"1201  ","味全  ","2165961","1130","81996016","37.65","38.5","37.6","37.75","-","0.6","37.75","24","37.8","2","25.34"
"1203  ","味王  ","335367","103","7931590","23.7","23.75","23.5","23.5","-","0.45","23.5","32","23.6","12","21.96"
"1210  ","大成  ","2444319","1162","75121582","30.95","31.15","30.5","30.5","-","0.45","30.5","127","30.55","55","7.33"
"1213  ","大飲  ","48000","27","906750","18.9","19.1","18.7","18.8","-","0.1","18.85","1","19","1","58.75"
"1215  ","卜蜂  ","886164","491","23099368","26.3","26.3","26","26.05","-","0.25","26.05","2","26.2","12","8.07"
"1216  ","統一  ","6655986","3128","357454044","53.5","54.3","53","54.1","+","0.7","54.1","75","54.2","24","20.65"
"1217  ","愛之味","1222839","392","10577517","8.7","8.7","8.61","8.65","-","0.06","8.64","3","8.65","46","0.00"
"1218  ","泰山  ","278778","140","3583745","12.8","12.9","12.8","12.85"," ","0","12.8","111","12.9","65","0.00"
"1219  ","福壽  ","74803","56","1221774","16.2","16.5","16.2","16.45"," ","0","16.4","5","16.45","39","41.13"
"1220  ","台榮  ","138000","28","1384400","10.1","10.1","10","10","-","0.1","10","31","10.05","65","25.64"
"1225  ","福懋油","373631","150","8667613","22.9","23.35","22.9","23.15","+","0.1","23.1","22","23.2","15","89.04"
"1227  ","佳格  ","213320","210","16115520","76","76","75.3","75.9","-","0.1","75.4","4","75.9","41","29.53"
"1229  ","聯華  ","692076","320","14069136","20.5","20.5","20.25","20.3","-","0.1","20.3","96","20.4","44","9.14"
"1231  ","聯華食","87872","75","3161692","35.8","36.1","35.8","36","+","0.2","35.9","22","36.05","2","21.18"
"1232  ","大統益","195983","139","14258659","73.4","73.4","72.4","72.7","-","0.4","72.6","3","72.7","2","15.53"
"1233  ","天仁  ","22000","19","1071400","48.9","49.2","48.5","48.7","-","0.5","48.7","4","49.15","1","18.04"
"1234  ","黑松  ","303564","160","10156883","33.4","33.55","33.35","33.55","+","0.15","33.55","5","33.6","33","15.9"
"1235  ","興泰  ","652175","252","20726265","32.7","32.75","30.8","31.8","-","0.6","31.75","19","31.8","43","25.44"
"1236  ","宏亞  ","162819","103","4013964","25","25","24.5","24.85","-","0.55","24.7","7","24.8","1","13.22"
"1262  ","F-綠悅","203210","203","34659570","171.5","173","167","168.5","-","3.5","168.5","4","169","1","20.11"
"1301  ","台塑  ","2407503","1017","181650748","75.4","76","75.1","75.3","-","0.1","75.2","29","75.3","64","20.74"
"1303  ","南亞  ","5064887","2623","348448060","67.8","69.8","67.6","68.4","+","0.6","68.4","6","68.5","248","16.02"
"1304  ","台聚  ","465395","254","7344892","15.8","15.9","15.75","15.75","-","0.15","15.75","42","15.8","35","24.23"
"1305  ","華夏  ","1077659","558","13057254","12.2","12.25","12.05","12.05","-","0.15","12.05","192","12.1","33","13.39"
"1307  ","三芳  ","139727","136","4169710","29.95","30.1","29.6","30","+","0.05","29.95","9","30","1","11.67"
"1308  ","亞聚  ","338768","174","7198463","21.25","21.35","21.15","21.15","-","0.1","21.1","51","21.15","7","19.23"
"1309  ","台達化","231827","108","2127586","9.2","9.22","9.15","9.16","-","0.05","9.16","12","9.19","6","0.00"
"1310  ","台苯  ","3280704","1152","45345584","14.1","14.1","13.65","13.75","-","0.4","13.75","37","13.8","120","5.95"
"1312  ","國喬  ","1178379","439","17330758","14.7","14.8","14.6","14.8","+","0.1","14.75","3","14.8","77","9.67"
"1312A ","國喬特","9000","5","187450","20.8","20.85","20.8","20.85","+","0.05","20.8","10","21.1","2","0.00"
"1313  ","聯成  ","802178","350","9580616","12","12","11.85","12"," ","0","11.95","1","12","42","42.86"
"1314  ","中石化","7085770","1368","74740175","10.65","10.65","10.5","10.55","-","0.1","10.55","45","10.6","718","0.00"
"1315  ","達新  ","167103","70","4730097","28.5","28.5","28.15","28.15","+","0.05","28.15","5","28.2","3","44.68"
"1316  ","上曜  ","280000","92","3440100","12.4","12.4","12.1","12.4"," ","0","12.35","5","12.4","27","0.00"
"1319  ","東陽  ","1498864","855","52710372","35.2","35.55","34.9","35","-","0.15","34.95","18","35","72","16.13"
"1321  ","大洋  ","181000","91","7233450","39.8","40.35","39.55","40.2","+","0.3","40.15","10","40.2","2","0.00"
"1323  ","永裕  ","248523","155","8348027","33.8","33.95","33.3","33.3","-","0.5","33.3","2","33.35","1","12.24"
"1324  ","地球  ","54000","26","801850","15.05","15.05","14.8","14.8","-","0.25","14.8","8","14.85","1","26.43"
"1325  ","恆大  ","372222","194","7013501","18.55","19.1","18.55","18.8","+","0.4","18.75","6","18.8","4","38.37"
"1326  ","台化  ","2110250","1250","151291656","71.5","71.9","71.4","71.5"," ","0","71.5","684","71.6","1","19.17"
"1337  ","F-再生","1173581","763","53694286","46.2","46.7","45.2","45.2","-","1.1","45.15","43","45.2","11","6.86"
"1338  ","F-廣華","219740","134","23149700","105","106.5","104.5","105.5","-","1.5","105","12","106","6","13.46"
"1339  ","昭輝  ","21074","19","2002811","94.1","95.4","94.1","94.4","-","0.1","94.2","8","94.5","1","24.71"
"1340  ","F-勝悅","135000","98","15344500","113.5","115","112.5","114","+","0.5","113.5","17","114","5","11.07"
"1402  ","遠東新","5840788","1919","189354487","32.4","32.55","32.2","32.3","-","0.1","32.3","226","32.4","52","17.27"
"1409  ","新纖  ","1742481","518","18932484","10.8","10.9","10.8","10.85"," ","0","10.85","54","10.9","144","12.62"
"1410  ","南染  ","25065","24","614282","24.5","24.7","24.5","24.5"," ","0","24.4","21","24.5","1","24.5"
"1413  ","宏洲  ","260200","57","1038532","4.06","4.06","3.97","3.98","-","0.08","3.98","2","4.01","8","0.00"
"1414  ","東和  ","84390","43","746416","8.8","8.9","8.8","8.83"," ","0","8.83","10","8.86","17","24.53"
"1416  ","廣豐  ","69428","51","1157071","16.65","16.75","16.65","16.7","+","0.05","16.65","7","16.7","83","25.69"
"1417  ","嘉裕  ","116272","51","950286","8.18","8.2","8.16","8.18"," ","0","8.17","20","8.18","20","19.95"
"1418  ","東華  ","63052","27","451561","7.11","7.29","7.11","7.13","-","0.07","7.13","3","7.14","1","0.00"
"1419  ","新紡  ","83400","65","3298799","39.5","39.8","39.2","39.7","+","0.35","39.65","4","39.7","6","104.47"
"1423  ","利華  ","31002","15","237755","7.67","7.68","7.65","7.68","-","0.01","7.65","2","7.68","11","0.00"
"1432  ","大魯閣","135537","42","3197265","23.5","23.75","23.45","23.5"," ","0","23.5","27","23.6","3","0.00"
"1434  ","福懋  ","452588","318","13784431","30.4","30.65","30.35","30.35","-","0.2","30.35","31","30.5","40","22.82"
"1435  ","中福  ","164713","49","1021851","6.2","6.23","6.18","6.2","-","0.04","6.19","76","6.2","5","0.00"
"1436  ","華友聯","22367","11","1083969","48.35","48.55","48.35","48.5","+","0.25","48.15","1","48.45","30","13.36"
"1437  ","勤益控","225000","89","4880700","21.7","21.75","21.6","21.65","-","0.1","21.65","19","21.75","20","0.00"
"1438  ","裕豐  ","102000","26","664120","6.61","6.61","6.49","6.5","-","0.11","6.49","2","6.5","24","59.09"
"1439  ","中和  ","31221","14","434110","13.9","13.95","13.9","13.9"," ","0","13.9","4","13.95","16","0.00"
"1440  ","南紡  ","761744","438","13860593","18.2","18.3","18.1","18.25","+","0.05","18.2","4","18.25","92","39.67"
"1441  ","大東  ","229480","36","2155220","9.41","9.42","9.32","9.33","-","0.08","9.32","26","9.33","1","0.00"
"1442  ","名軒  ","137200","68","3884360","28.4","28.5","28.2","28.45","-","0.2","28.45","1","28.5","5","11.47"
"1443  ","立益  ","13434","9","96627","7.18","7.2","7.18","7.19","+","0.03","7.11","2","7.2","7","0.00"
"1444  ","力麗  ","416777","239","3853174","9.4","9.4","9.13","9.2","-","0.06","9.18","2","9.2","2","20.91"
"1445  ","大宇  ","293218","67","2711921","9.33","9.33","9.22","9.29","-","0.05","9.23","8","9.29","39","29.03"
"1446  ","宏和  ","756287","127","23533239","31","31.25","30.95","30.95","-","0.05","30.95","12","31","5","0.00"
"1447  ","力鵬  ","1486805","645","14804063","10","10","9.91","9.95","-","0.02","9.94","30","9.95","131","11.71"
"1449  ","佳和  ","17999","8","26938","1.5","1.5","1.49","1.49","-","0.01","1.47","30","1.49","8","0.00"
"1451  ","年興  ","71239","54","1856214","26.1","26.2","26","26","-","0.1","26","37","26.1","6","13"
"1452  ","宏益  ","151481","51","1816397","12.05","12.1","11.95","11.95","-","0.15","11.95","25","12","36","9.56"
"1453  ","大將  ","26000","15","261310","10","10.15","9.94","10.1"," ","0","9.95","5","10","13","0.00"
"1454  ","台富  ","20100","12","161261","8.01","8.05","8.01","8.02"," ","0","8.02","74","8.05","8","28.64"
"1455  ","集盛  ","226309","93","1930482","8.55","8.57","8.51","8.51","-","0.1","8.51","16","8.55","5","34.04"
"1456  ","怡華  ","240","2","2147","--","--","--","--"," ","0","8.76","4","9.5","20","0.00"
"1457  ","宜進  ","2200926","505","19755921","8.85","9.05","8.85","9","+","0.15","9","196","9.01","67","9.57"
"1459  ","聯發  ","139200","58","1375243","9.83","9.99","9.72","9.93","+","0.1","9.85","1","9.93","10","13.42"
"1460  ","宏遠  ","3851388","1451","60306018","15.6","15.85","15.4","15.55","-","0.25","15.55","14","15.6","26","27.28"
"1463  ","強盛  ","1461677","514","21986870","14.75","15.2","14.75","15","+","0.35","15","3","15.05","12","31.25"
"1464  ","得力  ","52002","20","639624","12.3","12.35","12.25","12.3","+","0.05","12.3","1","12.35","7","0.00"
"1465  ","偉全  ","74596","42","1335145","18","18","17.8","17.8","-","0.2","17.8","3","17.95","14","13.28"
"1466  ","聚隆  ","884855","292","20042137","22.05","23.25","22.05","22.6","+","0.4","22.6","1","22.85","12","25.39"
"1467  ","南緯  ","135140","66","1782234","13.15","13.3","13.1","13.15"," ","0","13.15","3","13.25","41","27.4"
"1468  ","昶和  ","22000","10","261150","11.85","12.15","11.75","11.8"," ","0","11.65","8","11.8","3","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.2","2","12.45","2","622.5"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18.35","1","18.9","1","27.39"
"1471  ","首利  ","312274","91","3107306","9.95","10.05","9.9","9.96","+","0.01","9.92","1","9.96","10","0.00"
"1472  ","三洋紡","105099","78","4314278","40.2","41.7","39.9","41.4","+","1.2","41.3","5","41.4","4","0.00"
"1473  ","台南  ","84000","43","2344550","28","28","27.85","27.9","-","0.1","27.9","24","27.95","10","43.59"
"1474  ","弘裕  ","25000","6","221260","8.85","8.88","8.84","8.88"," ","0","8.85","18","8.91","1","16.44"
"1475  ","本盟  ","16000","11","278200","17.3","17.9","17.3","17.3"," ","0","17.4","2","17.9","5","0.00"
"1476  ","儒鴻  ","3138352","2449","770879092","240","249","240","246.5","+","6.5","246","32","246.5","40","22.68"
"1477  ","聚陽  ","310392","256","47173888","152.5","152.5","151.5","152","+","0.5","151.5","14","152","14","17.25"
"1503  ","士電  ","59024","57","2417873","40.6","41.05","40.6","41.05","+","0.05","41","2","41.1","3","16.55"
"1504  ","東元  ","1889485","1036","70456061","37.1","37.5","36.9","37.2","+","0.3","37.2","227","37.3","2","17.38"
"1506  ","正道  ","77156","34","1637441","21","21.35","21","21.25","-","0.15","21.25","9","21.3","5","0.00"
"1507  ","永大  ","589351","496","39484483","65.9","67.5","65.7","67.2","+","1.5","67.2","3","67.4","3","14.09"
"1512  ","瑞利  ","189249","45","1357731","7.19","7.24","7.16","7.19","-","0.01","7.19","10","7.2","1","0.00"
"1513  ","中興電","686444","209","14307495","20.9","20.9","20.8","20.85","-","0.05","20.85","1","20.9","190","16.55"
"1514  ","亞力  ","174000","52","1574240","9.02","9.11","9","9.11","-","0.01","9.01","1","9.12","38","53.59"
"1515  ","力山  ","186123","28","1763043","9.5","9.5","9.44","9.47","-","0.08","9.45","1","9.47","7","18.21"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","--","0","15.15","1","48.39"
"1517  ","利奇  ","164622","78","2398961","14.5","14.7","14.5","14.55","-","0.05","14.55","61","14.6","2","10.7"
"1519  ","華城  ","120838","58","1903590","15.8","15.9","15.7","15.9","+","0.05","15.8","51","15.9","7","30"
"1521  ","大億  ","126007","100","9193825","72.5","74","72.1","74","+","0.5","73","1","74","20","14.65"
"1522  ","堤維西","165044","88","2919172","17.65","17.8","17.6","17.65"," ","0","17.65","15","17.75","41","58.83"
"1524  ","耿鼎  ","307000","57","2412060","7.81","7.96","7.81","7.86","+","0.01","7.86","12","7.87","1","0.00"
"1525  ","江申  ","37000","33","2463600","67","67.3","66.3","66.3","-","1.2","66.3","9","66.8","1","13.81"
"1526  ","日馳  ","398697","164","5318433","13.65","13.65","13.2","13.3","-","0.35","13.3","53","13.35","1","15.83"
"1527  ","鑽全  ","603920","393","22245298","37.4","37.4","36.5","36.85","+","0.35","36.85","18","36.9","2","12.66"
"1528  ","恩德  ","8000","6","103050","12.9","13","12.85","12.85","-","0.15","12.85","6","12.9","1","27.93"
"1529  ","樂士  ","84000","5","289080","3.27","3.45","3.27","3.45"," ","0","3.27","1","3.45","26","0.00"
"1530  ","亞崴  ","111200","83","4663050","44","44","41.25","41.6","-","1.2","41.6","17","41.8","4","17.19"
"1531  ","高林股","175000","83","3671000","20.7","21.2","20.7","21.05","+","0.35","21","17","21.05","5","18.79"
"1532  ","勤美  ","157959","98","4996399","31.55","31.85","31.55","31.7","+","0.05","31.7","4","31.75","18","4.32"
"1533  ","車王電","677071","545","45763099","67.5","68.5","66.8","67.6"," ","0","67.5","1","67.7","2","25.13"
"1535  ","中宇  ","39000","31","2639800","68","68","67.6","67.6","-","0.5","67.6","15","67.9","2","14.86"
"1536  ","和大  ","2869692","1837","154616692","52.8","54.7","52.8","53.9","+","0.8","53.9","31","54","26","21.82"
"1537  ","廣隆  ","158330","130","15828765","100","101","99.6","100","-","0.5","100","3","100.5","25","14.95"
"1538  ","正峰新","606003","198","5283685","8.88","8.9","8.59","8.61","-","0.18","8.61","5","8.69","5","0.00"
"1539  ","巨庭  ","162000","95","3386900","21","21.1","20.75","20.9","-","0.1","20.9","4","20.95","1","15.26"
"1540  ","喬福  ","151056","102","3615891","24","24.2","23.8","23.85","-","0.3","23.85","5","24","25","13.95"
"1541  ","錩泰  ","15000","13","250850","16.75","16.8","16.6","16.7","-","0.1","16.7","1","16.8","3","119.29"
"1560  ","中砂  ","1400464","924","104251626","76.8","76.8","73.5","73.7","-","3.1","73.7","9","73.8","3","16.67"
"1568  ","倉佑  ","85000","56","1998450","23.8","23.8","23.3","23.8"," ","0","23.8","3","23.85","2","22.24"
"1582  ","信錦  ","2115978","1228","143026902","69.5","69.5","66.7","68.4","-","1.5","67.9","2","68.4","7","14.13"
"1583  ","程泰  ","55926","55","4398791","80.2","80.2","78","78.1","-","2.1","78.1","2","78.3","3","17.09"
"1589  ","F-永冠","323328","251","45881237","141","142.5","141","142.5","+","1","142","9","142.5","19","17.11"
"1590  ","F-亞德","677190","513","182159680","268","277","264","272","+","0.5","271.5","3","272.5","16","24.37"
"1603  ","華電  ","70099","16","890251","12.7","12.7","12.7","12.7","-","0.05","12.7","16","12.75","39","14.27"
"1604  ","聲寶  ","558981","229","7121298","12.85","12.85","12.7","12.75","-","0.1","12.7","147","12.75","26","13.42"
"1605  ","華新  ","2769659","555","28086065","10.1","10.2","10.1","10.1"," ","0","10.1","496","10.15","296","0.00"
"1608  ","華榮  ","203120","62","2146759","10.55","10.6","10.5","10.5","-","0.05","10.5","58","10.55","10","8.02"
"1609  ","大亞  ","314992","89","2216298","7.08","7.08","7.02","7.03","-","0.05","7.03","114","7.05","3","16.74"
"1611  ","中電  ","170357","84","1967205","11.6","11.6","11.5","11.5","-","0.15","11.5","97","11.55","8","0.00"
"1612  ","宏泰  ","325001","113","3419211","10.55","10.65","10.45","10.45","-","0.15","10.45","57","10.5","4","16.33"
"1613  ","台一  ","206041","64","1150802","5.6","5.61","5.56","5.59","-","0.02","5.58","9","5.59","48","0.00"
"1614  ","三洋電","101750","63","3554825","34.9","35.3","34.85","35.25","+","0.05","35.2","3","35.25","20","37.5"
"1615  ","大山  ","372550","137","4409279","12.15","12.15","11.65","11.65","-","0.5","11.65","18","11.7","6","15.33"
"1616  ","億泰  ","278500","59","1722495","6.23","6.24","6.15","6.24"," ","0","6.17","15","6.24","3","0.00"
"1617  ","榮星  ","8475","4","76695","9.05","9.06","9.05","9.06","+","0.01","8.95","3","9.04","7","45.3"
"1618  ","合機  ","93300","33","862665","9.31","9.31","9.21","9.21","-","0.12","9.22","1","9.26","1","0.00"
"1626  ","F-艾美","28000","21","1325050","47.4","47.6","46.9","47.05","-","0.35","47.05","3","47.35","1","0.00"
"1701  ","中化  ","141518","85","3002503","21.2","21.3","21.15","21.25","+","0.05","21.2","25","21.25","8","24.43"
"1702  ","南僑  ","1119908","722","68324091","61","61.8","60.1","60.3","-","1.1","60.3","15","60.4","2","15.3"
"1704  ","榮化  ","7434474","2477","127937120","17.65","17.65","17","17.05","-","0.55","17.05","35","17.1","13","0.00"
"1707  ","葡萄王","192123","150","24683367","127","129","127","129","+","1","128.5","14","129","16","19.37"
"1708  ","東鹼  ","1513119","991","63489857","42.3","42.3","41.7","41.7","-","0.7","41.7","61","41.75","12","12.95"
"1709  ","和益  ","175300","96","2448700","14","14","13.9","13.95","-","0.05","13.95","1","14","2","22.87"
"1710  ","東聯  ","475936","320","13024184","27.45","27.45","27.3","27.45"," ","0","27.4","21","27.45","38","23.66"
"1711  ","永光  ","2982168","1468","88678284","29.85","30.25","29.1","30","+","0.15","30","87","30.05","19","18.18"
"1712  ","興農  ","952143","504","16558326","17.35","17.5","17.3","17.4"," ","0","17.4","25","17.45","7","10.24"
"1713  ","國化  ","316000","9","5023000","15.9","15.9","15.8","15.8","-","0.15","15.8","2","15.9","2","28.73"
"1714  ","和桐  ","1082740","356","12116083","11.2","11.25","11.15","11.2","+","0.05","11.15","168","11.2","35","32.94"
