

2006年04月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","530000","53","5037510","9.56","9.56","9.41","9.41","-","0.13","9.41","9","9.45","15","0.00"
="0050  ","台灣50","4249500","321","241938050","56.9","57.05","56.6","56.6","-","0.25","56.6","135","56.75","100","0.00"
="01001T","富邦R1","4281000","539","47643510","11","11.23","11","11.09","+","0.19","11.09","26","11.1","348","0.00"
="01002T","國泰R1","7294000","405","78908020","10.9","10.92","10.65","10.7","-","0.2","10.7","155","10.71","49","0.00"
="01003T","新光R1","3294000","230","35724160","10.92","10.95","10.72","10.75","-","0.17","10.75","91","10.76","1","0.00"
="01004T","富邦R2","5749000","344","60980770","10.69","10.69","10.5","10.51","-","0.17","10.51","2","10.53","282","0.00"
"1101  ","台泥  ","66617406","8287","1713255237","25.2","26.1","25.2","25.45","+","0.45","25.45","126","25.5","364","13.19"
"1101A ","台泥特","300000","2","8100000","27","27","27","27"," ","0","27","400","27.1","100","0.00"
"1102  ","亞泥  ","26797208","3713","685403391","24.5","26.1","24.5","25.95","+","1.55","25.9","94","25.95","34","9.2"
"1103  ","嘉泥  ","9451872","1683","159375137","16.4","17.3","16.05","17","+","0.6","17","16","17.05","80","0.00"
"1104  ","環泥  ","7386530","1244","84852017","11.4","11.8","11.2","11.5","+","0.2","11.5","113","11.55","137","10.85"
"1107  ","建台  ","1765192","118","1084764","0.57","0.62","0.57","0.59","+","0.01","0.59","3","0.62","80","0.00"
"1108  ","幸福  ","8769707","1056","68730629","7.5","7.95","7.4","7.9","+","0.47","7.89","5","7.9","152","0.00"
"1109  ","信大  ","1509552","217","14881403","9.8","9.97","9.72","9.8","+","0.05","9.79","10","9.8","5","20.85"
"1110  ","東泥  ","4395209","642","31825424","7.13","7.45","7.1","7.28","+","0.18","7.28","4","7.29","13","14.56"
"1201  ","味全  ","9374525","1757","100271575","10.65","10.9","10.5","10.55","-","0.15","10.55","285","10.6","28","0.00"
"1203  ","味王  ","329999","97","3926235","11.9","12","11.8","11.85"," ","0","11.85","141","11.95","69","0.00"
"1207  ","嘉食化","2724980","402","5764229","2.09","2.22","2.03","2.17","+","0.08","2.17","2","2.18","30","0.00"
"1210  ","大成  ","2446258","579","31587701","13.1","13.2","12.7","12.95","-","0.15","12.85","44","12.95","29","8.63"
"1213  ","大飲  ","99386","52","1724343","17.35","17.35","17.35","17.35","+","1.1","17.35","209","--","0","347"
