

2014年05月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣高股息報酬指數,9225.5,+,97.25,1.07
臺灣就業99報酬指數,5850.53,+,70.84,1.23
臺灣企業經營101報酬指數,5909.85,+,66.31,1.13
臺灣低波動高股息報酬指數,2734.84,+,27.74,1.02
未含金融電子股報酬指數,17164.79,+,128.73,0.76
水泥類報酬指數,186.3,+,0.24,0.13
食品類報酬指數,1373.5,+,13.21,0.97
塑膠類報酬指數,274.83,+,2.85,1.05
紡織纖維類報酬指數,599.39,+,1.14,0.19
電機機械類報酬指數,198.16,+,1.75,0.89
電器電纜類報酬指數,44.61,-,0.03,-0.07
化學生技醫療類報酬指數,134.31,+,1.01,0.76
化學類報酬指數,132.94,+,0.98,0.74
生技醫療類報酬指數,94.08,+,0.73,0.78
玻璃陶瓷類報酬指數,68.25,+,0.35,0.52
造紙類報酬指數,204.33,+,1.13,0.56
鋼鐵類報酬指數,116.98,+,0.74,0.64
橡膠類報酬指數,461.58,+,2.87,0.63
汽車類報酬指數,346.94,+,2.59,0.75
電子類報酬指數,475.97,+,7.49,1.6
半導體類報酬指數,145.05,+,2.62,1.84
電腦及週邊設備類報酬指數,138.34,+,1.5,1.1
光電類報酬指數,44.5,+,0.52,1.18
通信網路類報酬指數,176.67,+,2.12,1.21
電子零組件類報酬指數,119.79,+,2.04,1.73
電子通路類報酬指數,162.45,+,1.08,0.67
資訊服務類報酬指數,141.67,+,1.41,1.01
其他電子類報酬指數,87.53,+,1.76,2.05
建材營造類報酬指數,367.73,+,2.47,0.68
航運類報酬指數,84.91,+,0.51,0.6
觀光類報酬指數,153.26,+,0.43,0.28
金融保險類報酬指數,1200.21,+,10.18,0.86
貿易百貨類報酬指數,276.37,+,2.37,0.86
油電燃氣類報酬指數,108.92,+,0.96,0.89
其他類報酬指數,300.5,+,2.63,0.88
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","83560290789","2064224211","738084"
"2.台灣存託憑證","73210569","11010746","2005"
"3.受益憑證","0","0","0"
"4.ETF","1114266316","26859238","4021"
"5.受益證券","23245336","1556015","193"
"6.變更交易股票","78655927","15377969","1611"
"7.認購(售)權證","2614088890","2408934000","57469"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","83638946716","2079602180","739695"
"總計(1~12)","87463757827","4527962179","803383"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3297(35),646(27)
"下跌(跌停)",1398(32),111(1)
"持平",440,83
"未成交",3513,5
"無比價",1036,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年05月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","14665439","1617","914426214","62","62.65","61.95","62.65","+","0.85","62.6","1,559","62.65","133","0.00"
="0051  ","中100 ","7000","5","209580","29.96","29.96","29.9","29.95","+","0.31","29.86","1","29.95","50","0.00"
="0052  ","FB科技","22000","6","823940","37.45","37.47","37.45","37.47","+","0.43","37.47","18","37.94","1","0.00"
="0053  ","寶電子","82000","38","2261720","27.31","27.71","27.31","27.71","+","0.43","27.71","2","27.73","1","0.00"
="0054  ","台商50","198000","124","4381510","22.03","22.32","21.99","22.32","+","0.31","22.32","13","22.33","21","0.00"
="0055  ","寶金融","785000","58","10445070","13.3","13.36","13.26","13.36","+","0.11","13.36","267","13.37","11","0.00"
="0056  ","高股息","845599","299","20500905","24.12","24.28","24.12","24.28","+","0.19","24.27","31","24.28","27","0.00"
="0057  ","FB摩台","105000","5","3943700","37.35","37.65","37.35","37.62","+","0.22","37.69","50","37.72","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.12","22","36.29","3","0.00"
="0059  ","FB金融","26000","2","765700","29.45","29.45","29.45","29.45","+","0.17","29.4","25","29.56","28","0.00"
="0060  ","新台灣","6000","6","180750","30.02","30.18","30.02","30.18","X","0","29.7","1","30.18","1","0.00"
="0061  ","寶滬深","4757200","845","54181077","11.32","11.44","11.32","11.36","+","0.07","11.36","104","11.37","23","0.00"
="006203","寶摩臺","87000","9","2606450","29.86","30.09","29.86","30.09","+","0.24","30.09","15","30.14","1","0.00"
="006204","豐臺灣","450000","23","19855990","44","44.28","44","44.28","+","0.46","44.29","200","44.31","200","0.00"
="006205","FB上証","2007000","469","35864340","17.77","17.95","17.76","17.87","+","0.23","17.86","48","17.87","23","0.00"
="006206","元上證","911000","223","15514670","16.96","17.12","16.94","17.03","+","0.16","17.02","44","17.03","9","0.00"
="006207","FH滬深","1763000","247","23116580","13.04","13.2","13.04","13.09","+","0.12","13.09","20","13.1","40","0.00"
="006208","FB台50","133000","14","4680010","35.02","35.3","35.02","35.3","+","0.34","35.23","69","35.3","4","0.00"
="0080  ","恒中國","200","1","68400","342","342","342","342","X","0","342","2","348","4","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","761.5","1","850","1","0.00"
="008201","上證50","8800","30","439710","49.9","50.2","49.6","50","+","0.2","49.6","18","50","20","0.00"
="01001T","富邦R1","186000","26","2598410","13.97","13.99","13.96","13.96","-","0.01","13.96","4","13.97","27","0.00"
="01002T","國泰R1","389015","65","6730086","17.55","17.55","17.26","17.3","X","0","17.27","19","17.3","113","0.00"
="01003T","新光R1","48000","7","624480","13","13.07","12.98","13.07","+","0.07","13.05","10","13.07","4","0.00"
="01004T","富邦R2","469000","42","5554760","11.85","11.85","11.81","11.84","-","0.01","11.84","5","11.85","21","0.00"
="01007T","國泰R2","125000","19","1789520","14.34","14.34","14.2","14.21","X","0","14.21","9","14.25","20","0.00"
="01008T","駿馬R1","339000","34","5948080","17.52","17.55","17.5","17.55","-","0.03","17.52","8","17.55","4","0.00"
"1101  ","台泥  ","18875575","4229","834591638","44","44.45","43.85","44.1","+","0.1","44.1","144","44.15","13","15.58"
"1102  ","亞泥  ","8015361","2284","311135450","39","39.2","38.7","38.8","-","0.2","38.8","475","38.9","9","18.22"
"1103  ","嘉泥  ","351213","104","5486763","15.6","15.7","15.6","15.65"," ","0","15.65","9","15.7","87","8.79"
"1104  ","環泥  ","607707","374","17714007","28.9","29.35","28.9","29.35","+","0.9","29.3","6","29.35","32","15.13"
"1108  ","幸福  ","910828","137","8277503","9.07","9.14","9.02","9.13","+","0.05","9.12","6","9.13","10","20.29"
"1109  ","信大  ","151222","37","2176585","14.3","14.5","14.3","14.35","+","0.05","14.35","41","14.4","27","18.64"
"1110  ","東泥  ","62784","20","994786","15.8","15.9","15.8","15.9","+","0.25","15.8","1","15.9","28","58.89"
"1201  ","味全  ","626338","297","26644507","42.05","42.85","42.05","42.65","+","0.65","42.65","270","42.7","16","25.85"
"1203  ","味王  ","35991","32","831388","23.05","23.25","23.05","23.1","+","0.05","23.05","36","23.1","3","20.63"
"1210  ","大成  ","3240302","1674","97523753","30.15","30.3","29.85","30.2","+","0.45","30.2","28","30.25","10","8.3"
"1213  ","大飲  ","63000","48","1302100","21","21","20.5","20.85","-","0.15","20.7","12","20.75","1","94.77"
"1215  ","卜蜂  ","2549611","1007","64962396","25.2","25.6","25.2","25.45","+","0.35","25.4","9","25.45","2","10.1"
"1216  ","統一  ","9034967","2953","467392667","51.5","52","51.1","52","+","0.5","51.9","120","52","301","20.16"
"1217  ","愛之味","842765","224","7953420","9.43","9.48","9.42","9.44","+","0.02","9.44","4","9.45","12","0.00"
"1218  ","泰山  ","1369549","408","17721295","12.8","13.05","12.8","12.95","+","0.2","12.95","54","13","61","0.00"
"1219  ","福壽  ","25800","26","393165","15.2","15.3","15.2","15.25"," ","0","15.25","9","15.3","15","46.21"
"1220  ","台榮  ","54419","24","550681","10.05","10.2","10.05","10.15"," ","0","10.1","19","10.15","10","31.72"
"1225  ","福懋油","505236","70","6751960","13.4","13.45","13.25","13.45","+","0.05","13.4","5","13.45","11","37.36"
"1227  ","佳格  ","463081","415","38608557","82.7","83.5","82.7","83.5","+","1.1","83.5","7","83.6","38","32.24"
"1229  ","聯華  ","3179578","1109","66755242","20.9","21.15","20.8","21","+","0.35","21","1","21.05","96","10.14"
"1231  ","聯華食","208756","122","8189312","39.15","39.35","39.1","39.2","+","0.15","39.2","5","39.3","10","20.21"
"1232  ","大統益","119348","93","9291774","77.4","78.5","77.4","77.4","+","0.1","77.4","18","77.8","1","15.76"
"1233  ","天仁  ","19018","19","922576","48.6","48.7","48.15","48.6"," ","0","48.35","1","48.6","4","17.93"
"1234  ","黑松  ","133754","83","4234523","31.55","31.95","31.5","31.95","+","0.45","31.75","9","31.95","2","46.99"
"1235  ","興泰  ","358414","128","11862679","33.1","33.5","32.75","33","+","0.05","33","2","33.1","4","106.45"
"1236  ","宏亞  ","28250","22","715311","25.1","25.45","25.05","25.4","+","0.3","25.4","4","25.45","7","28.54"
"1262  ","F-綠悅","225265","195","50693257","228","228","223.5","225.5","+","3.5","225","23","226","25","26.91"
"1301  ","台塑  ","2594520","1545","200667209","76.6","77.6","76.6","77.6","+","0.7","77.5","37","77.6","43","22.05"
"1303  ","南亞  ","2942460","1510","194413960","65.6","66.3","65.5","66.3","+","0.7","66.1","57","66.3","175","19.05"
"1304  ","台聚  ","768714","468","14971201","19.4","19.6","19.4","19.45","+","0.05","19.45","76","19.55","59","29.92"
"1305  ","華夏  ","2441237","721","38496905","15.7","15.85","15.65","15.7","+","0.1","15.7","53","15.75","39","12.17"
"1307  ","三芳  ","82148","75","2462153","29.8","30.1","29.8","30.05","+","0.25","30","1","30.05","1","12.95"
"1308  ","亞聚  ","347255","189","8158092","23.45","23.6","23.4","23.55","+","0.1","23.5","21","23.55","9","21.61"
"1309  ","台達化","476942","120","4798570","10.1","10.1","10","10.05","+","0.06","10.05","44","10.1","51","0.00"
"1310  ","台苯  ","1844039","718","31919205","17.3","17.4","17.2","17.25","+","0.05","17.25","30","17.3","20","8.06"
"1312  ","國喬  ","1701648","659","32698307","19.3","19.3","19.1","19.25","+","0.1","19.2","88","19.25","91","9.21"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","23.5","1","23.8","5","0.00"
"1313  ","聯成  ","606940","166","7650940","12.55","12.65","12.55","12.65","+","0.1","12.6","30","12.65","31","55"
"1314  ","中石化","16325646","4072","182155139","11.1","11.25","11.05","11.1","+","0.05","11.05","1,100","11.1","9","0.00"
"1315  ","達新  ","7400","7","209970","28.45","28.5","28.25","28.5","+","0.05","28.35","1","28.5","9","36.54"
"1316  ","上曜  ","40000","21","486150","12.05","12.25","12.05","12.2","+","0.2","12.15","8","12.2","1","0.00"
"1319  ","東陽  ","2222874","1327","91895131","41","41.6","40.85","41.4","+","0.55","41.4","43","41.45","1","17.25"
"1321  ","大洋  ","3266879","1386","147178171","44","45.25","43","45.25","+","2.95","45.25","31","--","0","754.17"
"1323  ","永裕  ","787730","485","28110240","36.15","36.15","35.25","35.4","-","0.75","35.35","8","35.5","3","12.55"
"1324  ","地球  ","390000","110","6519800","16.8","16.85","16.6","16.75"," ","0","16.75","4","16.8","21","28.39"
"1325  ","恆大  ","49386","30","914301","18.45","18.65","18.4","18.5","+","0.05","18.5","1","18.6","3","27.61"
"1326  ","台化  ","2240786","1255","161716428","71.6","72.5","71.2","72.4","+","0.8","72.3","22","72.4","86","18.85"
"1337  ","F-再生","2591266","1623","178284028","67.8","69.8","67.2","69.1","+","2.3","69","41","69.1","27","10.13"
"1338  ","F-廣華","355940","241","40329720","112","114.5","111","114","+","3","113.5","26","114","1","16.67"
"1339  ","昭輝  ","1967304","1057","136274505","67.4","71.4","67.1","71.4","+","4.6","71.4","409","--","0","20.28"
"1340  ","F-勝悅","151105","123","20333727","133","136","132.5","134.5","+","1.5","134.5","2","135","5","15.41"
"1402  ","遠東新","3826121","1386","118741351","31","31.2","30.95","31"," ","0","31","113","31.1","16","22.14"
"1409  ","新纖  ","979044","407","9687481","9.9","9.92","9.88","9.9","+","0.04","9.9","18","9.91","19","10.76"
"1410  ","南染  ","33000","11","774400","23.35","23.6","23.35","23.45","+","0.1","23.5","1","23.55","3","22.55"
"1413  ","宏洲  ","152120","46","608567","4","4.04","3.99","3.99"," ","0","3.99","26","4","3","0.00"
"1414  ","東和  ","287219","85","2742669","9.5","9.6","9.5","9.53","+","0.03","9.53","2","9.56","10","16.72"
"1416  ","廣豐  ","3677079","53","72975701","19.7","19.85","19.7","19.75","+","0.05","19.75","11","19.8","63","151.92"
"1417  ","嘉裕  ","1055963","242","8786797","8.31","8.38","8.29","8.35","+","0.04","8.33","1","8.35","28","27.83"
"1418  ","東華  ","132000","19","840650","6.36","6.38","6.36","6.36"," ","0","6.36","29","6.4","14","0.00"
"1419  ","新紡  ","145040","44","5509112","37.95","38.1","37.9","38","+","0.1","37.95","3","38.15","2","69.09"
"1423  ","利華  ","1171055","104","8604153","7.3","7.56","7.25","7.56","+","0.27","7.52","1","7.56","2","0.00"
"1432  ","大魯閣","474999","160","11316175","23.8","24.05","23.6","23.95","+","0.15","23.9","10","23.95","29","0.00"
"1434  ","福懋  ","1367890","807","42484040","30.7","31.3","30.65","31.2","+","0.55","31.05","45","31.2","2","24.19"
"1435  ","中福  ","133607","49","816348","6.08","6.15","6.05","6.15","+","0.07","6.11","7","6.15","4","0.00"
"1436  ","華友聯","111434","10","5287595","47.45","47.5","47.45","47.5","+","0.05","47.45","1","47.9","1","0.00"
"1437  ","勤益控","256228","107","5142237","20.1","20.25","19.9","20","-","0.05","19.95","1","20","30","0.00"
"1438  ","裕豐  ","48000","16","300860","6.27","6.35","6.25","6.26","-","0.01","6.25","3","6.26","41","25.04"
"1439  ","中和  ","44400","19","630130","14.15","14.25","14.15","14.2","+","0.1","14.2","33","14.3","3","0.00"
"1440  ","南紡  ","1251397","484","23538759","18.6","18.9","18.6","18.8","+","0.2","18.8","2","18.85","21","29.84"
"1441  ","大東  ","273726","80","2578950","9.38","9.5","9.37","9.37"," ","0","9.37","12","9.41","10","0.00"
"1442  ","名軒  ","272296","134","9597954","35.2","35.4","35.1","35.15","-","0.05","35.15","1","35.25","5","6.68"
"1443  ","立益  ","6716","9","51162","7.61","7.63","7.61","7.63"," ","0","7.58","2","7.63","2","0.00"
"1444  ","力麗  ","684479","228","7248172","10.6","10.65","10.5","10.65","+","0.1","10.6","118","10.65","196","17.18"
"1445  ","大宇  ","256838","79","2581080","10","10.1","9.98","10.1","+","0.1","10","10","10.1","1","24.05"
"1446  ","宏和  ","338397","178","10388460","31.05","31.3","30.1","30.2","-","0.85","30.2","4","30.3","1","0.00"
"1447  ","力鵬  ","944355","426","13052418","13.8","13.9","13.75","13.8","+","0.05","13.8","199","13.85","48","11.22"
"1449  ","佳和  ","66265","16","103093","1.52","1.58","1.52","1.55","+","0.02","1.53","1","1.55","16","0.00"
"1451  ","年興  ","366220","186","10699371","29.1","29.5","29.05","29.2","+","0.15","29.2","16","29.25","14","12.92"
"1452  ","宏益  ","88600","34","1079610","12.2","12.2","12.15","12.15","+","0.05","12.15","33","12.2","50","10.95"
"1453  ","大將  ","24531","12","239861","9.76","9.8","9.76","9.8","+","0.08","9.75","6","9.86","1","46.67"
"1454  ","台富  ","51292","19","410218","8","8.01","7.96","7.99","+","0.04","7.99","8","8","3","25.77"
"1455  ","集盛  ","470985","163","4468460","9.45","9.55","9.45","9.5","+","0.02","9.5","8","9.51","2","20.21"
"1456  ","怡華  ","2599","4","23111","8.95","8.95","8.95","8.95","+","0.45","8.55","8","8.99","1","0.00"
"1457  ","宜進  ","327998","115","2762860","8.4","8.46","8.4","8.44","+","0.04","8.43","3","8.44","24","10.96"
"1459  ","聯發  ","66224","38","619802","9.39","9.41","9.31","9.35","-","0.06","9.34","7","9.35","9","14.84"
"1460  ","宏遠  ","23156458","5537","313187959","13.5","13.8","13.2","13.3","+","0.4","13.3","2,239","13.4","16","25.09"
"1463  ","強盛  ","385107","164","5641751","14.4","14.8","14.4","14.5","+","0.15","14.5","71","14.55","1","39.19"
"1464  ","得力  ","263746","75","3238449","12.35","12.35","12.25","12.25"," ","0","12.25","19","12.3","24","0.00"
"1465  ","偉全  ","75600","45","1552629","20.6","20.6","20.45","20.55","+","0.05","20.5","17","20.55","2","14.37"
"1466  ","聚隆  ","3188112","961","68420105","20.65","21.8","20.65","21.2","+","0.55","21.2","23","21.25","1","21.41"
"1467  ","南緯  ","1253700","323","16968490","13","13.7","12.9","13.7","+","0.85","13.7","2,078","--","0","17.34"
"1468  ","昶和  ","20000","11","198240","9.97","9.97","9.84","9.96","+","0.07","9.93","5","9.95","1","0.00"
"1469  ","理隆  ","7000","7","84200","12.25","12.25","11.8","12.05","+","0.1","11.8","3","12.05","2","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17.2","1","17.95","1","35.1"
"1471  ","首利  ","1220951","319","12538798","10.15","10.4","10.1","10.25","+","0.25","10.25","4","10.3","59","0.00"
"1472  ","三洋紡","111200","73","4511089","40.1","41.95","39.9","40.95","+","0.95","40.95","2","41.75","1","0.00"
"1473  ","台南  ","573010","231","17515462","30.8","30.9","30.45","30.7","-","0.1","30.7","3","30.75","3","26.93"
"1474  ","弘裕  ","213200","57","1875612","8.8","8.85","8.79","8.85","+","0.05","8.84","3","8.85","7","16.39"
"1475  ","本盟  ","91038","52","1571288","17.1","17.75","17","17.1","+","0.5","17.1","1","17.25","2","0.00"
"1476  ","儒鴻  ","4109678","3372","1159324994","283","288.5","275","278","-","5","277.5","26","278","7","24.89"
"1477  ","聚陽  ","750249","514","112340850","149.5","151","148.5","149","+","0.5","149","20","149.5","22","17.51"
"1503  ","士電  ","116500","64","4259599","36.6","36.65","36.35","36.6"," ","0","36.55","2","36.6","276","15.44"
"1504  ","東元  ","3491888","1846","118548411","34.2","34.3","33.7","33.95","-","0.05","33.9","21","33.95","15","17.68"
"1506  ","正道  ","303706","154","6278308","20.65","21","20.5","20.7","+","0.05","20.7","11","20.75","19","0.00"
"1507  ","永大  ","5028463","3132","360233865","73.1","73.2","70.1","71.8","-","1.3","71.7","37","71.8","19","16.17"
"1512  ","瑞利  ","957001","288","8182008","8.48","8.58","8.48","8.55","+","0.07","8.55","20","8.57","3","0.00"
"1513  ","中興電","2060216","729","42665297","20.55","20.85","20.45","20.75","+","0.25","20.7","5","20.75","1","17.01"
"1514  ","亞力  ","235000","59","2233320","9.52","9.54","9.44","9.54","+","0.03","9.47","12","9.54","38","29.81"
"1515  ","力山  ","265586","95","2888708","10.75","10.9","10.75","10.9","+","0.1","10.85","33","10.9","12","9.65"
"1516  ","川飛  ","1379","3","13641","9.7","9.7","9.7","9.7","-","0.7","9.7","1","11.1","2","48.5"
"1517  ","利奇  ","611954","253","9866005","16.1","16.2","16.05","16.1","+","0.1","16.1","20","16.15","20","10.66"
"1519  ","華城  ","275450","103","4475690","16.25","16.4","16.2","16.3","+","0.05","16.25","5","16.3","25","29.64"
"1521  ","大億  ","523137","385","42843402","79.9","83","79.6","82.2","+","3.2","82.2","6","82.3","1","17.68"
"1522  ","堤維西","7834088","2584","164391882","20","21.25","19.8","21.25","+","1.35","21.25","2,713","--","0","49.42"
"1524  ","耿鼎  ","255477","129","2130669","8.39","8.39","8.28","8.31","+","0.07","8.31","1","8.35","30","0.00"
"1525  ","江申  ","87614","84","5959706","68","68.4","67.4","68.1","+","1.1","68","9","68.1","4","14.68"
"1526  ","日馳  ","93000","36","1037400","11.05","11.25","11.05","11.15","+","0.15","11.1","17","11.15","1","14.48"
"1527  ","鑽全  ","910215","559","35940556","39","39.75","39","39.4","+","0.4","39.35","16","39.4","31","10.18"
"1528  ","恩德  ","307648","158","4610134","14.9","15.05","14.9","15","+","0.1","14.95","48","15","2","19.74"
"1529  ","樂士  ","79670","21","222862","2.82","2.82","2.76","2.8","-","0.02","2.8","10","2.84","2","0.00"
"1530  ","亞崴  ","213288","192","10704042","51.3","51.4","49.6","50.1","-","0.3","50","3","50.2","2","19.88"
"1531  ","高林股","881015","490","23383201","26.35","27.1","26","26.8","+","0.45","26.8","3","26.95","7","19.56"
"1532  ","勤美  ","1061300","512","35570950","33.35","33.9","33.35","33.4","+","0.1","33.4","2","33.5","21","4.16"
"1533  ","車王電","5968860","2869","298364060","48","51","47.7","51","+","3.3","51","5,300","--","0","19.25"
"1535  ","中宇  ","61005","50","4654284","76.7","76.7","75.8","76.1","-","0.4","76.1","1","76.6","1","16.33"
"1536  ","和大  ","3679835","2398","177420867","47.5","48.7","47.2","48.6","+","1.45","48.6","14","48.65","17","23.03"
"1537  ","廣隆  ","466311","324","44257100","93.7","95.5","93.7","94.6","+","1","94.6","4","94.9","2","14.33"
"1538  ","正峰新","478034","135","4743205","9.98","10","9.85","9.87","-","0.08","9.86","21","9.93","1","0.00"
"1539  ","巨庭  ","1425048","669","32343680","21.7","23.05","21.7","22.5","+","0.95","22.5","4","22.55","1","16.92"
"1540  ","喬福  ","300300","102","6873675","22.75","23","22.7","22.9","+","0.15","22.85","2","22.9","4","13.47"
"1541  ","錩泰  ","226000","134","4266700","19","19.25","18.5","18.75","-","0.15","18.75","2","18.8","4","64.66"
"1560  ","中砂  ","795550","579","65368558","81.1","83.3","80.8","82.4","+","1.6","82.4","1","82.5","2","20.7"
"1568  ","倉佑  ","1701300","808","48814939","28.2","29.5","28.05","28.5","+","0.5","28.45","8","28.5","18","30.65"
"1582  ","信錦  ","3055850","1650","173080338","56","57.2","55.8","56.3","+","0.8","56.3","6","56.4","8","12.97"
"1583  ","程泰  ","139000","128","12442500","89","90.4","88.6","88.6","+","0.6","88.6","13","89.3","3","21.56"
"1589  ","F-永冠","1662230","1121","241866540","143.5","147","143","146","+","3.5","145.5","11","146","59","22.15"
"1590  ","F-亞德","683121","550","218505437","321.5","324.5","318","319"," ","0","319","12","319.5","2","29.73"
"1603  ","華電  ","68028","33","815584","11.95","12.05","11.95","12","+","0.05","11.95","6","12","1","12.77"
"1604  ","聲寶  ","1426171","294","17592886","12.3","12.4","12.3","12.35","+","0.05","12.3","30","12.35","33","13.72"
"1605  ","華新  ","9551428","1723","95490321","10.05","10.05","9.94","9.99","-","0.06","9.99","137","10","73","0.00"
"1608  ","華榮  ","590453","204","6946569","11.8","11.8","11.7","11.8","+","0.05","11.75","18","11.8","32","26.22"
"1609  ","大亞  ","338152","118","2422035","7.13","7.18","7.13","7.16","+","0.05","7.16","21","7.17","13","65.09"
"1611  ","中電  ","245360","115","3047464","12.45","12.45","12.35","12.45","+","0.05","12.4","54","12.45","17","0.00"
"1612  ","宏泰  ","665050","174","7437757","11.15","11.25","11.15","11.15"," ","0","11.15","325","11.2","176","30.14"
"1613  ","台一  ","794497","243","5248123","6.56","6.7","6.53","6.55","+","0.05","6.54","27","6.55","7","0.00"
"1614  ","三洋電","94000","88","3219350","34.5","34.55","34.1","34.4","+","0.05","34.4","5","34.5","7","39.09"
"1615  ","大山  ","68100","18","728610","10.7","10.75","10.6","10.65","-","0.05","10.6","14","10.65","10","20.48"
"1616  ","億泰  ","209066","63","1199314","5.79","5.83","5.67","5.75","-","0.01","5.73","2","5.75","7","0.00"
"1617  ","榮星  ","349623","55","3035960","8.63","8.75","8.63","8.75","+","0.09","8.75","27","8.76","2","62.5"
"1618  ","合機  ","150807","52","1420505","9.42","9.45","9.4","9.43","+","0.01","9.42","4","9.43","20","0.00"
"1626  ","F-艾美","181034","85","11026487","61.2","61.3","60.5","61","-","0.2","60.8","4","61","10","66.3"
"1701  ","中化  ","654115","272","14971875","22.9","22.95","22.8","22.95","+","0.15","22.9","4","22.95","48","25.5"
"1702  ","南僑  ","2431341","1517","144988181","60","60.5","58.9","59.2","-","0.4","59.2","13","59.3","2","16.04"
"1704  ","榮化  ","1653863","981","45850644","27.45","27.9","27.45","27.85","+","0.4","27.85","1","27.9","75","0.00"
"1707  ","葡萄王","421031","306","56971716","137","137","134.5","134.5","-","1","134.5","19","135","9","20.44"
"1708  ","東鹼  ","4952158","2456","191051256","38.4","39.2","37.85","39","+","0.5","39","113","39.1","6","14.23"
"1709  ","和益  ","90907","88","1320452","14.55","14.55","14.5","14.55","+","0.05","14.5","10","14.55","3","22.05"
"1710  ","東聯  ","755230","316","22167622","29.4","29.5","29.25","29.4"," ","0","29.35","61","29.4","15","23.71"
"1711  ","永光  ","5429427","2122","164121029","29.7","30.6","29.7","29.95","+","0.45","29.95","6","30.05","8","20.37"
"1712  ","興農  ","3851256","1067","70512254","18.25","18.4","18.15","18.25","+","0.05","18.25","58","18.3","3","11.77"
"1713  ","國化  ","64776","21","1083559","16.65","16.8","16.65","16.75","+","0.1","16.75","8","16.8","1","31.02"
"1714  ","和桐  ","905466","325","12128134","13.4","13.45","13.35","13.4","+","0.05","13.4","64","13.45","52","25.28"
