

2006年09月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","160000","20","1457350","9.1","9.12","9.1","9.1","-","0.04","9.1","13","9.12","1","0.00"
="0050  ","台灣50","4731300","380","267535750","56.75","56.8","56.35","56.6","-","0.35","56.6","292","56.65","1","0.00"
="0051  ","中100 ","1646000","348","45297180","27.67","27.7","27.43","27.64","-","0.03","27.64","187","27.66","1","0.00"
="0052  ","FB科技","3318000","510","118268240","35.82","35.82","35.46","35.6","-","0.28","35.58","6","35.6","86","0.00"
="01001T","富邦R1","407000","20","4367220","10.75","10.75","10.71","10.71","-","0.04","10.71","48","10.72","1","0.00"
="01002T","國泰R1","1357000","64","13967070","10.29","10.3","10.29","10.3"," ","0","10.29","348","10.3","1,023","0.00"
="01003T","新光R1","562000","17","5789640","10.3","10.31","10.29","10.29","-","0.02","10.29","669","10.3","50","0.00"
="01004T","富邦R2","473000","20","4966440","10.5","10.5","10.49","10.5"," ","0","10.5","175","10.51","91","0.00"
="01005T","三鼎  ","317000","21","3125720","9.86","9.87","9.85","9.87"," ","0","9.86","3","9.87","64","0.00"
"1101  ","台泥  ","11613134","1581","277293542","23.5","24.1","23.45","23.8","+","0.3","23.75","456","23.8","859","15.87"
"1102  ","亞泥  ","3967273","1029","95138692","23.7","24.2","23.7","24","+","0.3","24","90","24.05","35","8.73"
"1103  ","嘉泥  ","8444304","2106","146244818","16.55","17.75","16.55","17.2","+","0.5","17.15","71","17.2","62","4.06"
"1104  ","環泥  ","1002165","228","10353276","10.15","10.5","10.1","10.3","+","0.15","10.25","42","10.3","203","8.8"
"1107  ","建台  ","49872","27","40943","0.82","0.85","0.82","0.82"," ","0","0.82","10","0.85","52","1.24"
"1108  ","幸福  ","4396097","651","37276873","8.03","8.56","8","8.56","+","0.56","8.56","104","--","0","10.31"
"1109  ","信大  ","604731","171","6261192","10.15","10.5","10.15","10.3","+","0.1","10.3","2","10.35","28","6.56"
"1110  ","東泥  ","874003","195","5835225","6.55","6.75","6.55","6.62","+","0.07","6.62","4","6.65","15","13.51"
"1201  ","味全  ","10569620","2056","132998605","12.6","12.8","12.3","12.65","+","0.05","12.6","20","12.65","108","17.57"
"1203  ","味王  ","185045","51","2043339","11.15","11.15","10.85","11","-","0.15","11","12","11.05","2","0.00"
"1207  ","嘉食化","365537","74","534433","1.48","1.49","1.45","1.47","-","0.02","1.45","24","1.47","12","0.00"
"1210  ","大成  ","1119242","197","14775964","13.2","13.3","13.1","13.1","-","0.1","13.1","134","13.2","60","9.1"
"1213  ","大飲  ","54963","40","614894","11.55","11.55","11.05","11.05","-","0.45","11.05","4","11.45","7","0.00"
