

2007年02月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年02月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","69000","7","656560","9.65","9.65","9.44","9.48","+","0.01","9.52","100","9.58","3","0.00"
="0050  ","台灣50","2963000","365","170476550","57.35","57.85","57.3","57.8","+","0.5","57.75","200","57.8","11","0.00"
="0051  ","中100 ","610000","108","19717250","32.19","32.44","32.19","32.44","+","0.29","32.44","7","32.45","5","0.00"
="0052  ","FB科技","427000","63","16279860","37.97","38.3","37.97","38.3","+","0.49","38.2","10","38.3","36","0.00"
="01001T","富邦R1","417000","35","5230900","12.55","12.57","12.53","12.57","+","0.04","12.54","6","12.57","2","0.00"
="01002T","國泰R1","1660000","90","18005340","10.85","10.86","10.84","10.85","+","0.01","10.84","347","10.85","222","0.00"
="01003T","新光R1","470000","41","5419880","11.53","11.55","11.5","11.55","+","0.02","11.54","45","11.55","46","0.00"
="01004T","富邦R2","650000","29","8218000","12.65","12.66","12.54","12.66","+","0.02","12.65","6","12.66","6","0.00"
="01005T","三鼎  ","215000","17","2150550","10","10.01","10","10.01","+","0.01","10","251","10.01","594","0.00"
="01007T","國泰R2","1614000","131","18908590","11.72","11.73","11.68","11.72","+","0.01","11.71","200","11.72","4","0.00"
"1101  ","台泥  ","3073512","966","86580415","28","28.4","27.9","28.4","+","0.4","28.4","5","28.45","20","16.51"
"1102  ","亞泥  ","5322589","781","171676666","32.1","32.5","32.05","32.5","+","0.5","32.5","141","32.55","60","11.36"
"1103  ","嘉泥  ","1292839","395","25166202","19.6","19.6","19.35","19.55","+","0.1","19.5","150","19.55","143","4.72"
"1104  ","環泥  ","372256","158","4732309","12.7","12.8","12.6","12.65","-","0.05","12.65","9","12.7","13","11.93"
"1107  ","建台  ","322448","65","519873","1.63","1.63","1.51","1.62","+","0.09","1.62","146","1.63","3","4.91"
"1108  ","幸福  ","972462","126","9325591","9.6","9.68","9.52","9.55","-","0.05","9.55","26","9.56","3","11.51"
"1109  ","信大  ","523111","205","6295632","12.1","12.15","11.95","12.1","+","0.05","12.1","10","12.15","3","7.71"
"1110  ","東泥  ","1583550","238","15892530","10.1","10.2","9.95","10.1","+","0.05","10.05","34","10.1","73","22.44"
"1201  ","味全  ","4709234","1313","121122867","25.8","25.9","25.5","25.75","+","0.3","25.75","71","25.8","71","36.27"
"1203  ","味王  ","196290","71","2887479","14.8","14.95","14.65","14.7","-","0.1","14.7","3","14.75","18","0.00"
"1210  ","大成  ","4788187","1143","119291940","24.9","25.2","24.7","25","+","0.1","24.95","310","25","332","16.45"
"1213  ","大飲  ","11000","8","158650","14.4","14.5","14.25","14.5"," ","0","14.3","1","14.5","3","0.00"
"1215  ","卜蜂  ","4110619","767","43021381","10.45","10.65","10.3","10.45","+","0.05","10.45","59","10.5","44","19.35"
"1216  ","統一  ","6362167","1517","192090348","30.2","30.35","30.1","30.2"," ","0","30.15","516","30.2","205","42.54"
"1217  ","愛之味","1254396","302","10434511","8.35","8.44","8.28","8.32","+","0.02","8.31","15","8.32","79","23.77"
"1218  ","泰山  ","900741","245","6714625","7.42","7.49","7.41","7.44","+","0.04","7.44","6","7.45","17","0.00"
"1219  ","福壽  ","3257231","544","29145192","8.86","9.05","8.85","9","+","0.16","8.99","50","9","5","26.47"
"1220  ","台榮  ","470576","191","3978232","8.28","8.5","8.28","8.47","+","0.22","8.46","2","8.49","1","24.2"
"1225  ","福懋油","641834","84","4615372","7.14","7.3","7.11","7.24","-","0.06","7.24","7","7.25","148","0.00"
"1227  ","佳格  ","219581","53","3099241","14.1","14.2","14.05","14.1"," ","0","14.1","21","14.2","59","25.64"
"1229  ","聯華  ","1292116","302","20982365","16.2","16.3","16.2","16.25","+","0.1","16.25","97","16.3","59","10.09"
"1231  ","聯華食","245950","143","2592574","10.4","10.65","10.4","10.55","+","0.1","10.5","1","10.55","8","105.5"
"1232  ","大統益","169580","113","4165704","25","25","24.2","24.3","-","0.7","24.3","18","24.5","23","10.8"
"1233  ","天仁  ","120512","40","3421209","28.6","28.6","28.3","28.4","-","0.2","28.35","5","28.5","5","19.72"
"1234  ","黑松  ","698505","204","10371571","14.75","14.95","14.75","14.9","+","0.15","14.85","47","14.9","65","93.13"
"1235  ","興泰  ","24000","14","385949","16.1","16.15","16","16.1","+","0.1","15.9","2","16.1","3","805"
"1236  ","宏亞  ","65004","32","1010060","15.6","15.6","15.5","15.55"," ","0","15.55","1","15.6","19","13.18"
"1301  ","台塑  ","19520175","6299","1103480024","56","57.1","55.9","57.1","+","1.2","57","11","57.1","51","11.87"
"1303  ","南亞  ","12018156","2873","665624711","55.2","55.7","55","55.7","+","0.5","55.6","97","55.7","80","9.98"
"1304  ","台聚  ","2063625","400","20296202","9.83","9.89","9.81","9.83","+","0.01","9.83","142","9.85","98","12.93"
"1305  ","華夏  ","1375527","306","11564382","8.42","8.46","8.38","8.42"," ","0","8.42","39","8.43","2","13.37"
"1307  ","三芳  ","625838","244","15204538","24","24.5","23.6","23.6","-","0.4","23.45","2","24.1","2","13.64"
"1308  ","亞聚  ","645031","209","8904775","13.85","13.9","13.75","13.85"," ","0","13.8","33","13.85","48","10.26"
"1309  ","台達化","1390621","341","12564604","8.96","9.12","8.96","9.08","+","0.12","9.08","3","9.09","16","26.71"
"1310  ","台苯  ","1783015","519","25100333","14","14.2","13.95","14.15","+","0.25","14.1","23","14.15","16","40.43"
"1311  ","福聚  ","2546589","958","79794912","31.65","31.65","31.1","31.3","-","0.15","31.3","12","31.35","5","5.19"
"1312  ","國喬  ","2416997","559","26310897","10.9","10.95","10.8","10.95","+","0.1","10.9","93","10.95","57","9.52"
