

2015年04月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0050  ","台灣50","4600451","865","320214513","69.7","69.8","69.45","69.65","+","0.55","69.65","244","69.7","698","0.00"
="0051  ","中100 ","13000","9","394880","30.34","30.5","30.3","30.35","-","0.05","30.31","1","30.35","3","0.00"
="0052  ","FB科技","24000","3","1011210","42.26","42.26","42.1","42.15","+","0.25","42","10","42.12","2","0.00"
="0053  ","寶電子","2024","3","60228","29.69","29.83","29.69","29.83","+","0.28","29.59","2","29.85","2","0.00"
="0054  ","台商50","4000","4","96120","24.13","24.13","23.99","23.99","-","0.02","23.9","3","24.14","3","0.00"
="0055  ","寶金融","697000","193","10720940","15.37","15.4","15.35","15.36","+","0.06","15.36","12","15.38","4","0.00"
="0056  ","高股息","279384","153","6946420","24.9","24.9","24.82","24.86"," ","0","24.85","32","24.86","32","0.00"
="0057  ","FB摩台","70000","7","2976550","42.4","42.62","42.4","42.51","+","0.32","42.45","50","42.5","58","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","39.6","10","39.77","10","0.00"
="0059  ","FB金融","38000","9","1375660","34.86","37.11","34.8","37.11","+","2.42","34.82","1","--","0","0.00"
="0060  ","新台灣","7000","4","230670","33.03","33.03","32.9","32.9","-","0.13","32.62","2","33","1","0.00"
="0061  ","寶滬深","23849218","5434","468279011","19.63","19.76","19.49","19.7","+","0.04","19.69","22","19.7","320","0.00"
="006203","寶摩臺","25000","4","832820","33.3","33.34","33.26","33.34","+","0.15","33.01","2","33.5","1","0.00"
="006204","豐臺灣","1000","1","47940","47.94","47.94","47.94","47.94","+","0.23","47.84","15","47.94","1","0.00"
="006205","FB上証","25561227","4552","908378133","35.14","36.01","35.14","35.88","+","0.74","35.87","202","35.88","537","0.00"
="006206","元上證","18860039","3301","628064334","32.86","33.7","32.86","33.5","+","0.7","33.5","1,583","33.55","50","0.00"
="006207","FH滬深","12036000","2707","312225490","25.51","26.24","25.5","26.13","+","0.33","26.12","61","26.13","46","0.00"
="006208","FB台50","1000","1","39290","39.29","39.29","39.29","39.29","+","0.19","39.22","36","39.44","38","0.00"
="00631L","T50正2","993000","208","22718820","22.75","23","22.75","22.87","+","0.3","22.87","100","22.89","21","0.00"
="00632R","T50反1","3543000","524","65100710","18.36","18.44","18.31","18.39","-","0.08","18.39","4","18.4","408","0.00"
="00633L","上証2X","26818000","6043","1300960820","48.2","49.09","47.92","48.61","+","0.69","48.6","12","48.61","233","0.00"
="00634R","上証反","12336944","1335","137307520","11.2","11.23","11.05","11.1","-","0.09","11.1","364","11.11","2","0.00"
="00636 ","CFA50 ","13345000","1355","267301650","20.09","20.1","19.96","20.02","-","0.03","20.01","161","20.02","170","0.00"
="0080  ","恒中國","88497","298","50192789","525","579","525","569","+","44","569","5","570","3","0.00"
="0081  ","恒香港","5943","58","7170130","1050","1299","1050","1280","+","248","1281","5","1368.8","1","0.00"
="008201","上證50","151200","411","15964175","106.4","107","104.8","105","-","1","104.9","1","105","327","0.00"
="01001T","富邦R1","234000","75","4218960","18.25","18.25","17.77","17.9","-","0.35","17.88","13","18","42","0.00"
="01002T","國泰R1","1011000","138","19111690","18.93","18.93","18.89","18.89","-","0.04","18.89","70","18.9","91","0.00"
="01003T","新光R1","589000","49","8265140","14.08","14.1","13.99","13.99","-","0.1","13.96","6","14.02","6","0.00"
="01004T","富邦R2","73000","29","1023710","14.1","14.11","13.95","13.96","-","0.14","13.96","1","14","24","0.00"
="01007T","國泰R2","194000","10","3124330","16.11","16.12","16.09","16.09","-","0.07","15.97","7","16.09","7","0.00"
"1101  ","台泥  ","7442170","3572","327171855","44.2","44.25","43.75","43.75","-","0.25","43.75","140","43.9","12","14.93"
"1102  ","亞泥  ","4089448","1861","160886535","39.55","39.6","39.25","39.3","-","0.2","39.3","1","39.4","15","14.14"
"1103  ","嘉泥  ","242012","150","3346832","13.75","14","13.7","13.9","+","0.15","13.9","18","13.95","78","463.33"
"1104  ","環泥  ","370464","217","10932289","29.95","29.95","29.3","29.45","-","0.35","29.4","35","29.45","5","13.03"
"1108  ","幸福  ","1172991","306","12799547","11.05","11.1","10.8","10.9","-","0.15","10.9","9","10.95","31","11.6"
"1109  ","信大  ","39000","14","541700","14","14","13.85","13.9","-","0.1","13.85","7","13.9","2","20.75"
"1110  ","東泥  ","22000","17","366900","16.65","16.9","16.5","16.65","-","0.05","16.5","3","16.65","2","66.6"
"1201  ","味全  ","898067","448","22169883","24.5","24.8","24.5","24.65","+","0.15","24.65","2","24.7","58","0.00"
"1203  ","味王  ","45508","35","1072383","23.55","23.65","23.5","23.65","+","0.05","23.55","20","23.65","5","21.12"
"1210  ","大成  ","1811908","1033","46830008","25.75","26","25.7","25.85","+","0.2","25.85","88","25.9","1","15.21"
"1213  ","大飲  ","56035","34","1245475","22.3","22.35","22","22.3"," ","0","22.25","11","22.3","22","101.36"
"1215  ","卜蜂  ","1252951","606","36276729","28.95","29.15","28.8","29.15","+","0.3","29.1","9","29.15","18","9.08"
"1216  ","統一  ","10183730","3350","539703474","53","53.4","52.8","53.1","+","0.3","53","1,871","53.1","530","26.03"
"1217  ","愛之味","706181","410","5712969","8.08","8.14","8.06","8.08"," ","0","8.08","10","8.1","5","0.00"
"1218  ","泰山  ","911835","276","12092319","13.3","13.35","13.2","13.3"," ","0","13.25","23","13.3","173","66.5"
"1219  ","福壽  ","137667","38","2125732","15.3","15.5","15.3","15.3","-","0.05","15.3","17","15.5","11","35.58"
"1220  ","台榮  ","55030","26","593728","10.75","10.9","10.65","10.85","+","0.15","10.8","6","10.85","9","36.17"
"1225  ","福懋油","3025146","23","65037870","21.6","21.6","21.35","21.5"," ","0","21.35","12","21.5","28","102.38"
"1227  ","佳格  ","1445627","808","109624004","76.9","76.9","75.1","75.9","-","1","75.9","53","76","21","26.17"
"1229  ","聯華  ","412080","182","8546647","20.7","20.8","20.7","20.75","+","0.05","20.75","91","20.8","44","10.32"
"1231  ","聯華食","400472","224","13645498","34","34.2","33.95","34.15","+","0.2","34.15","5","34.2","22","22.77"
"1232  ","大統益","125674","58","9993094","79.5","79.7","79.3","79.5"," ","0","79.4","2","79.5","32","12.88"
"1233  ","天仁  ","62001","36","2901147","46.9","46.9","46.7","46.8","-","0.2","46.8","8","47","10","18.43"
"1234  ","黑松  ","62938","91","2340389","37.45","37.45","37.1","37.2"," ","0","37.15","25","37.2","5","37.96"
"1235  ","興泰  ","43090","34","1123913","27","27","25.3","25.9","+","0.55","25.6","2","25.75","9","26.98"
"1236  ","宏亞  ","38173","29","958865","25.15","25.2","25","25","-","0.15","25","7","25.25","2","16.13"
"1262  ","F-綠悅","393140","318","53197820","136","139.5","132","135","-","2.5","134.5","19","135","4","13.03"
"1301  ","台塑  ","4139908","1938","315756256","76.2","76.5","75.9","76.5","+","0.5","76.3","117","76.5","190","27.03"
"1303  ","南亞  ","6332194","2361","443026592","69.8","70.2","69.7","70","+","0.7","69.9","103","70","79","17.46"
"1304  ","台聚  ","926978","390","14701734","15.9","15.95","15.8","15.85","+","0.05","15.85","8","15.9","16","25.56"
"1305  ","華夏  ","3171647","1029","44744031","14.3","14.4","13.9","13.9","-","0.15","13.9","100","13.95","5","55.6"
"1307  ","三芳  ","822673","623","35147243","43","43.2","42.3","42.7","+","0.7","42.7","3","42.75","1","16.49"
"1308  ","亞聚  ","901173","426","19365623","21.5","21.6","21.35","21.6","+","0.25","21.55","11","21.6","59","20.38"
"1309  ","台達化","316391","116","2858039","9","9.06","9","9.05","+","0.05","9.05","38","9.06","8","0.00"
"1310  ","台苯  ","2136457","939","32739231","15.3","15.5","15.25","15.3","+","0.05","15.3","90","15.35","96","0.00"
"1312  ","國喬  ","3293279","1070","62303219","19","19.15","18.8","18.85","-","0.15","18.85","91","18.9","3","58.91"
"1312A ","國喬特","2000","2","44000","22","22","22","22","-","0.05","21.95","1","22.05","1","0.00"
"1313  ","聯成  ","771152","205","8846225","11.55","11.6","11.45","11.45","-","0.1","11.45","157","11.5","126","0.00"
"1314  ","中石化","21591259","3899","249198340","11.5","11.7","11.4","11.5","+","0.1","11.45","651","11.5","77","88.46"
"1315  ","達新  ","62718","31","1735649","27.8","27.8","27.6","27.75","-","0.05","27.65","2","27.75","15","22.56"
"1316  ","上曜  ","218932","139","2513667","11.5","11.55","11.4","11.5","+","0.1","11.5","17","11.55","42","0.00"
"1319  ","東陽  ","1244905","569","45884759","37","37.1","36.7","36.85","+","0.2","36.8","37","36.85","54","23.93"
"1321  ","大洋  ","125000","52","4530650","36","36.55","36","36.3","+","0.4","36.3","19","36.45","13","0.00"
"1323  ","永裕  ","206882","149","7912580","38.55","38.9","38","38.25","+","0.1","38.25","1","38.35","4","12.58"
"1324  ","地球  ","52040","59","707564","13.5","13.7","13.5","13.7","+","0.2","13.5","4","13.7","28","24.04"
"1325  ","恆大  ","176000","69","3559950","20.3","20.35","20.15","20.35","+","0.05","20.3","10","20.35","4","34.49"
"1326  ","台化  ","2572129","1482","190067176","74","74.3","73.1","74","+","0.1","73.9","1","74","433","41.11"
"1337  ","F-再生","4167045","2231","124175504","30.5","31","29.25","29.25","-","2.2","29.25","136","29.3","21","6.44"
"1338  ","F-廣華","842412","459","88797868","105","106.5","103","105","-","1","105","37","105.5","59","13.91"
"1339  ","昭輝  ","150300","105","13021650","86","87","85.5","87","+","0.5","86.3","1","87","19","19.04"
"1340  ","F-勝悅","1121082","768","120582814","108","109.5","106","107.5","+","0.5","107","29","107.5","24","10.17"
"1402  ","遠東新","4251068","1500","137968486","32.8","32.8","32.3","32.45","-","0.25","32.4","230","32.45","41","15.45"
"1409  ","新纖  ","2042700","629","22281327","11","11.05","10.85","10.85","-","0.1","10.85","10","10.9","5","13.07"
"1410  ","南染  ","1401","7","35524","25.4","25.4","25.4","25.4","-","0.15","25.4","1","25.55","12","17.52"
"1413  ","宏洲  ","152842","34","989554","6.48","6.51","6.4","6.4","-","0.08","6.42","11","6.47","46","0.00"
"1414  ","東和  ","207109","88","1715520","8.3","8.37","8.25","8.25","-","0.03","8.23","2","8.29","6","39.29"
"1416  ","廣豐  ","1046074","192","18843114","18.1","18.15","17.9","17.95","-","0.2","17.95","20","18","35","10.68"
"1417  ","嘉裕  ","627869","306","5210004","8.4","8.42","8.26","8.28","-","0.08","8.27","25","8.28","4","103.5"
"1418  ","東華  ","138003","18","981011","7.18","7.18","7.09","7.09","-","0.09","7.09","4","7.18","6","0.00"
"1419  ","新紡  ","11387","12","443126","38.95","38.95","38.8","38.95"," ","0","38.7","13","38.95","11","111.29"
"1423  ","利華  ","154883","94","1247262","8.08","8.08","8.05","8.05","-","0.05","8.04","4","8.05","4","0.00"
"1432  ","大魯閣","359700","151","7531614","21.1","21.3","20.55","20.55","-","0.55","20.55","10","20.75","7","0.00"
"1434  ","福懋  ","942618","633","31521919","33.5","33.65","33.15","33.65","+","0.3","33.55","50","33.65","21","16.1"
"1435  ","中福  ","117619","389","718608","6.19","6.19","6.1","6.11","-","0.03","6.11","9","6.13","1","0.00"
"1436  ","華友聯","17272","9","803553","46.5","46.65","46.5","46.55","+","0.05","46.4","1","46.6","1","8.7"
"1437  ","勤益控","609000","131","10659100","17.5","17.55","17.45","17.5"," ","0","17.45","39","17.5","33","16.51"
"1438  ","裕豐  ","55541","35","367336","6.8","6.8","6.5","6.6","-","0.11","6.45","1","6.6","1","165"
"1439  ","中和  ","947500","456","15979324","17.3","17.6","16.45","16.8","-","0.5","16.8","15","16.85","3","1680"
"1440  ","南紡  ","1554496","848","25534549","16.55","16.6","16.25","16.25","-","0.15","16.25","129","16.3","1","56.03"
"1441  ","大東  ","115344","62","1102075","9.6","9.7","9.5","9.53","+","0.08","9.51","2","9.52","2","0.00"
"1442  ","名軒  ","115278","39","2878794","24.9","25.1","24.9","25","+","0.1","24.95","2","25","9","12.89"
"1443  ","立益  ","9733","6","66147","6.83","6.83","6.72","6.75","-","0.15","6.72","49","6.82","1","0.00"
"1444  ","力麗  ","10902409","2282","108878942","10.1","10.2","9.77","9.83","-","0.22","9.82","59","9.83","45","42.74"
"1445  ","大宇  ","1594250","555","15701951","10.1","10.1","9.65","9.82","-","0.33","9.82","11","9.86","10","46.76"
"1446  ","宏和  ","81884","44","2322136","28.4","28.5","28.25","28.25","+","0.05","28.25","13","28.3","2","282.5"
"1447  ","力鵬  ","2205043","693","24205559","11.15","11.2","10.85","10.85","-","0.3","10.85","153","10.9","10","24.66"
"1449  ","佳和  ","143969","69","868120","6.03","6.03","6.03","6.03","+","0.39","6.03","6,074","--","0","13.7"
"1451  ","年興  ","301820","154","8314713","27.85","27.85","27.4","27.4","-","0.4","27.4","14","27.5","10","15.66"
"1452  ","宏益  ","4323265","1987","105774989","24.7","25.25","23.5","24.65","+","0.05","24.65","5","24.7","19","18.82"
"1453  ","大將  ","18000","9","153880","8.63","8.63","8.5","8.51","-","0.14","8.51","4","8.59","1","0.00"
"1454  ","台富  ","7986955","2062","87412164","11.1","11.1","10.4","10.75","+","0.35","10.75","3","10.8","12","20.67"
"1455  ","集盛  ","1614723","599","15577804","9.77","9.85","9.54","9.63","-","0.09","9.61","4","9.63","9","107"
"1456  ","怡華  ","132","3","870","--","--","--","--"," ","0","6.67","2","7.19","5","0.00"
"1457  ","宜進  ","2951759","737","27472434","9.5","9.55","9.18","9.24","-","0.19","9.24","70","9.25","10","27.18"
"1459  ","聯發  ","2434665","840","31394442","13.6","13.6","12.55","12.9","-","0.5","12.9","1","12.95","9","23.04"
"1460  ","宏遠  ","3703867","1068","65957668","18","18.1","17.6","17.9","-","0.05","17.85","105","17.9","24","20.81"
"1463  ","強盛  ","431927","150","7237129","16.9","17","16.65","16.75","-","0.15","16.75","6","16.8","5","26.59"
"1464  ","得力  ","1922115","628","33768779","17.7","17.95","17.25","17.7"," ","0","17.4","25","17.7","47","4.29"
"1465  ","偉全  ","821580","384","14138960","17.75","17.75","16.9","17","-","0.65","17","4","17.1","10","16.19"
"1466  ","聚隆  ","74000","49","1495098","20.3","20.35","20.1","20.3"," ","0","20.2","10","20.3","6","41.43"
"1467  ","南緯  ","535748","159","7039511","13.1","13.35","13","13.35","+","0.35","13.2","30","13.35","6","25.19"
"1468  ","昶和  ","31065","19","325352","10.4","10.65","10.4","10.4","-","0.05","10.45","1","10.7","1","0.00"
"1469  ","理隆  ","10065","8","123620","12.25","12.55","12.25","12.55","X","0","12.35","1","12.5","1","0.00"
"1470  ","大統染","1","1","20","--","--","--","--"," ","0","19.15","2","19.5","1","25.32"
"1471  ","首利  ","189013","115","1606995","8.61","8.62","8.44","8.49","-","0.06","8.49","1","8.54","1","0.00"
"1472  ","三洋紡","26000","18","539650","20.9","20.95","20.35","20.7","+","0.2","20.65","1","20.7","1","0.00"
"1473  ","台南  ","599951","278","18679140","32","32","30.65","31","-","0.7","30.9","3","31","22","31.96"
"1474  ","弘裕  ","417036","124","3975966","9.7","9.7","9.4","9.53","-","0.12","9.45","1","9.53","8","21.66"
"1475  ","本盟  ","6002","6","58819","9.8","9.8","9.8","9.8"," ","0","9.64","3","9.8","7","0.00"
"1476  ","儒鴻  ","1849472","1600","732019524","408","410","386.5","390","-","14.5","390","24","390.5","3","33.88"
"1477  ","聚陽  ","1986166","1521","444886261","229","229.5","221","224.5","-","2.5","224.5","2","225","319","25.14"
"1503  ","士電  ","238016","98","9515231","39.7","40.2","39.7","40.1","+","0.25","40","1","40.1","17","16.5"
"1504  ","東元  ","2455161","1413","74474735","30.55","30.55","30.15","30.4","+","0.2","30.25","56","30.4","85","14.83"
"1506  ","正道  ","170555","91","3837592","22.35","22.9","22.25","22.85","+","0.3","22.8","3","22.85","1","207.73"
"1507  ","永大  ","964449","714","67895530","70.6","71","70","70.4","+","0.3","70.2","3","70.4","33","14.22"
"1512  ","瑞利  ","244150","82","1442661","5.87","5.94","5.87","5.92","+","0.05","5.92","7","5.93","2","0.00"
"1513  ","中興電","1489272","711","32620948","21.9","22","21.75","21.95","+","0.25","21.9","71","21.95","9","13.22"
"1514  ","亞力  ","972412","363","9384543","9.72","9.72","9.59","9.71","+","0.11","9.7","14","9.71","1","17.65"
"1515  ","力山  ","401068","145","4349930","11","11","10.7","10.75","-","0.25","10.75","13","10.8","3","13.11"
"1516  ","川飛  ","38167","21","954489","25","25.4","25","25.2","+","0.2","25.2","18","25.9","1","15.65"
"1517  ","利奇  ","1138152","347","17030201","15","15.1","14.8","14.9","-","0.1","14.9","19","14.95","40","14.75"
"1519  ","華城  ","656920","247","10957483","16.75","16.95","16.5","16.5","-","0.45","16.5","109","16.6","2","16.5"
"1521  ","大億  ","197308","153","17395658","89.5","89.5","87.5","88.4","+","0.4","88.1","3","88.4","2","18.04"
"1522  ","堤維西","1113258","472","24594526","22.35","22.45","21.9","22.05","-","0.1","22","11","22.05","30","13.45"
"1524  ","耿鼎  ","626004","184","4538388","7.35","7.35","7.18","7.18","-","0.17","7.18","10","7.22","1","179.5"
"1525  ","江申  ","225512","171","14594621","64.4","65.6","64.1","64.8","+","0.7","64.6","1","64.8","4","14.03"
"1526  ","日馳  ","155915","101","2238335","14.25","14.55","14.15","14.3","+","0.15","14.25","4","14.35","9","13.12"
"1527  ","鑽全  ","1494767","891","77207984","52.2","52.4","51.2","51.8","-","0.1","51.7","12","51.8","31","8.21"
"1528  ","恩德  ","794756","229","9060418","11.4","11.55","11.35","11.4","+","0.1","11.35","75","11.4","11","95"
"1529  ","樂士  ","119106","36","440608","3.31","3.77","3.31","3.77","+","0.24","3.77","15","--","0","0.00"
"1530  ","亞崴  ","202054","111","9544790","47.6","48","46.7","47.3","+","0.45","46.75","3","47.3","1","15.93"
"1531  ","高林股","64007","47","1365349","21.2","21.45","21.2","21.3","-","0.05","21.3","14","21.35","35","19.72"
"1532  ","勤美  ","438883","289","13706459","30.95","31.75","30.75","31.65","+","0.95","31.55","43","31.65","27","23.27"
"1533  ","車王電","671016","516","36796580","56.5","56.5","54","54.9","-","1.6","54.8","11","54.9","1","22.78"
"1535  ","中宇  ","117004","78","8935116","76.5","76.6","76.2","76.4","-","0.1","76.4","6","76.5","2","13.89"
"1536  ","和大  ","3828291","2353","269821221","71","71.5","69","70.5","+","0.5","70.5","12","70.6","13","23.27"
"1537  ","廣隆  ","2441676","1643","307071704","124.5","129","121.5","129","+","6.5","128.5","7","129","2","15.95"
"1538  ","正峰新","258810","138","2251834","8.88","8.9","8.64","8.65","-","0.23","8.65","5","8.7","4","0.00"
"1539  ","巨庭  ","206007","100","4335497","21.45","21.55","20.85","20.85","-","0.45","20.85","7","21.15","8","10.37"
"1540  ","喬福  ","927250","499","22817076","25","25","24.35","24.65","-","0.75","24.6","15","24.65","5","9.86"
"1541  ","錩泰  ","961395","512","21946615","22.55","23.3","22.45","22.9","+","0.45","22.9","25","22.95","14","11.12"
"1558  ","伸興  ","306174","298","55585552","184","184","180.5","181.5","-","0.5","181","16","181.5","7","13.25"
"1560  ","中砂  ","1005150","747","67031800","67.8","67.9","66.1","66.7","-","0.9","66.7","2","66.8","17","14.41"
"1568  ","倉佑  ","234000","91","4532400","19.5","19.6","19.25","19.4","+","0.1","19.35","9","19.4","19","17.17"
"1582  ","信錦  ","643000","428","44198000","69.4","69.5","68.3","68.8"," ","0","68.8","2","69","17","12.05"
"1583  ","程泰  ","153466","131","14125298","92.5","94","90.7","91.2","+","0.7","91.2","3","91.8","4","13.29"
"1589  ","F-永冠","2591990","1788","473990652","187","187","178.5","184","-","5.5","184","17","184.5","10","19.27"
"1590  ","F-亞德","771200","598","170515900","224","224.5","219.5","220","+","1.5","219.5","38","220","4","21.17"
"1592  ","F-英瑞","293000","159","10440150","36.5","36.5","35.05","35.2","-","0.6","35.2","1","35.25","1","21.08"
"1603  ","華電  ","39646","18","475819","12","12.05","12","12"," ","0","12","2","12.05","14","13.64"
"1604  ","聲寶  ","1089770","537","15059922","13.85","13.85","13.8","13.85","+","0.05","13.8","134","13.85","447","11.08"
"1605  ","華新  ","5528263","1708","51394555","9.29","9.34","9.25","9.3","+","0.04","9.29","70","9.3","103","14.53"
"1608  ","華榮  ","859108","145","8554214","9.88","10.05","9.84","9.99","+","0.1","9.99","2","10","53","0.00"
"1609  ","大亞  ","498250","190","3252720","6.53","6.57","6.5","6.5","-","0.02","6.5","63","6.52","1","162.5"
"1611  ","中電  ","875615","325","8975334","10.3","10.3","10.2","10.25","-","0.05","10.25","7","10.3","18","0.00"
"1612  ","宏泰  ","564826","122","5973667","10.55","10.65","10.55","10.6","+","0.05","10.55","95","10.6","51","13.77"
"1613  ","台一  ","837106","157","4203430","4.97","5.1","4.96","5","+","0.05","4.99","6","5","11","0.00"
"1614  ","三洋電","54565","27","1585285","29.15","29.15","29.05","29.05"," ","0","29","7","29.05","4","33.39"
"1615  ","大山  ","36001","22","411411","11.5","11.5","11.35","11.5"," ","0","11.45","3","11.5","4","15.54"
"1616  ","億泰  ","430780","111","3004124","7","7.05","6.9","7.02","+","0.08","6.91","1","7.02","20","0.00"
"1617  ","榮星  ","24008","9","191663","8.03","8.03","7.97","8","+","0.04","7.95","6","8","9","24.24"
"1618  ","合機  ","333516","124","2965661","8.82","8.97","8.8","8.94","+","0.22","8.91","2","8.94","12","0.00"
"1626  ","F-艾美","103000","61","2980050","28.6","29.2","28.6","29.2","+","0.6","29","4","29.2","13","0.00"
"1701  ","中化  ","245503","121","4963732","20.25","20.35","20.15","20.2","-","0.05","20.2","18","20.25","34","17.26"
"1702  ","南僑  ","1292432","867","88285558","68.6","69.2","67.9","68.1","-","0.5","68.1","51","68.4","7","17.83"
"1704  ","榮化  ","1630586","443","27384623","16.8","16.95","16.6","16.8","+","0.1","16.75","99","16.8","81","0.00"
"1707  ","葡萄王","3659249","2440","573789591","155.5","160","152","159","+","5","158.5","34","159","26","21.96"
"1708  ","東鹼  ","3085055","1574","129927133","42.1","42.8","41.4","42.1","+","0.9","42.05","3","42.1","1","11.29"
