

2006年08月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年08月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","23000","5","203990","8.83","8.94","8.82","8.94"," ","0","8.83","2","8.94","5","0.00"
="0050  ","台灣50","1238000","221","65938100","53","53.5","53","53.15","-","0.35","53.15","69","53.25","1","0.00"
="01001T","富邦R1","42000","3","451890","10.76","10.76","10.73","10.76","+","0.04","10.76","4","10.77","15","0.00"
="01002T","國泰R1","1222000","31","12610660","10.3","10.35","10.3","10.32","-","0.01","10.33","31","10.34","31","0.00"
="01003T","新光R1","158000","11","1631340","10.33","10.34","10.31","10.34","+","0.01","10.31","511","10.34","89","0.00"
="01004T","富邦R2","1183000","54","12489500","10.55","10.57","10.55","10.56","+","0.01","10.55","267","10.56","41","0.00"
="01005T","三鼎  ","435000","23","4296550","9.87","9.9","9.87","9.87"," ","0","9.86","32","9.87","323","0.00"
"1101  ","台泥  ","11919626","1934","277343323","23.1","23.45","23","23.45","+","0.45","23.4","563","23.45","70","11.78"
"1101A ","台泥特","1000","1","27300","27.3","27.3","27.3","27.3","X","0","27.2","5","27.3","24","0.00"
"1102  ","亞泥  ","2655795","390","57263604","21.9","21.9","21.3","21.75","+","0.3","21.7","1","21.75","22","7.97"
"1103  ","嘉泥  ","1207884","209","19118907","15.9","16","15.75","15.8","-","0.2","15.8","63","15.95","18","3.73"
"1104  ","環泥  ","209612","50","2095196","10","10","9.99","9.99","-","0.11","9.99","86","10","25","9.89"
"1107  ","建台  ","107440","21","87451","0.81","0.84","0.8","0.8","-","0.05","--","0","0.8","4","2.05"
"1108  ","幸福  ","802304","136","6193459","7.73","7.79","7.68","7.77","+","0.04","7.76","2","7.77","10","13.17"
"1109  ","信大  ","115000","27","1138730","9.91","9.96","9.9","9.96","+","0.06","9.91","1","9.99","4","7.06"
"1110  ","東泥  ","736000","52","4703700","6.4","6.43","6.37","6.39","-","0.03","6.39","1","6.4","13","13.6"
"1201  ","味全  ","1187063","249","13528666","11.45","11.5","11.3","11.4","-","0.1","11.4","27","11.45","50","17.54"
"1203  ","味王  ","134062","34","1479520","10.95","11.1","10.95","10.95"," ","0","10.95","1","11","5","0.00"
"1207  ","嘉食化","110591","39","181458","1.65","1.65","1.63","1.65","-","0.01","1.64","30","1.65","11","0.00"
"1210  ","大成  ","1128454","215","14639351","12.7","13.05","12.7","12.95","+","0.05","12.95","248","13","36","8.46"
"1213  ","大飲  ","5100","9","66476","13","13.2","12.9","13.2","+","0.2","12.9","1","13.2","11","330"
"1215  ","卜蜂  ","125663","45","612669","4.83","4.95","4.83","4.83"," ","0","4.81","4","4.9","3","28.41"
"1216  ","統一  ","5328960","1235","138685744","26.25","26.3","25.85","25.9","-","0.4","25.9","144","26","18","31.59"
"1217  ","愛之味","106668","42","688883","6.48","6.48","6.43","6.45","-","0.01","6.42","13","6.45","1","17.92"
"1218  ","泰山  ","1301781","152","8081942","6.25","6.31","6.1","6.18","-","0.03","6.16","2","6.18","6","0.00"
"1219  ","福壽  ","109196","19","542276","4.97","4.98","4.93","4.96","-","0.01","4.96","12","4.97","5","27.56"
"1220  ","台榮  ","30943","9","233324","7.55","7.7","7.51","7.51"," ","0","7.51","3","7.68","3","41.72"
"1225  ","福懋油","85020","16","426938","5","5.07","4.96","5.05","-","0.03","5.05","26","5.07","15","0.00"
"1227  ","佳格  ","117312","60","1751746","15","15","14.85","15"," ","0","14.95","2","15","33","15.96"
"1229  ","聯華  ","488574","112","6730067","13.9","13.9","13.7","13.9"," ","0","13.85","37","13.9","74","10.15"
"1231  ","聯華食","166000","48","1446470","8.75","8.75","8.65","8.65","-","0.1","8.65","147","8.7","18","72.08"
"1232  ","大統益","17250","8","299025","17.45","17.5","17.05","17.3","+","0.25","17.1","1","17.3","9","8.52"
"1233  ","天仁  ","20311","18","583312","29.1","29.1","28.5","28.6","-","0.1","28.6","2","28.9","2","18.33"
"1234  ","黑松  ","1041001","222","13247162","12.6","12.9","12.6","12.75","-","0.1","12.75","23","12.8","37","70.83"
"1235  ","興泰  ","155606","8","2178240","14","14","14","14","+","0.05","13.9","23","14","9","116.67"
"1236  ","宏亞  ","32002","13","514284","16.1","16.1","16.05","16.1"," ","0","16.05","6","16.1","11","9.42"
"1301  ","台塑  ","3837871","872","172220945","44.95","45","44.7","45","+","0.3","44.95","4","45","1,312","10.11"
"1303  ","南亞  ","3286087","679","144414093","44.15","44.15","43.8","44.1","+","0.3","44.05","13","44.1","908","9.84"
"1304  ","台聚  ","1571783","352","12601793","8.05","8.09","7.97","8.04","-","0.01","8.04","20","8.05","12","12.37"
"1305  ","華夏  ","3926863","664","27059699","6.95","6.98","6.74","6.97","+","0.12","6.97","2","6.98","68","0.00"
"1307  ","三芳  ","15018","8","252801","17.1","17.1","16.8","17"," ","0","16.8","24","17","4","11.49"
"1308  ","亞聚  ","562267","132","6573395","11.7","11.8","11.6","11.7"," ","0","11.7","5","11.75","40","10.09"
"1309  ","台達化","218903","57","1520657","7.02","7.02","6.92","6.96","-","0.02","6.96","2","6.97","17","53.54"
"1310  ","台苯  ","1087817","303","13352513","12.3","12.4","12.2","12.25","-","0.05","12.25","63","12.3","4","0.00"
"1311  ","福聚  ","396378","132","7937099","19.95","20.15","19.95","20","+","0.05","20","1,616","20.05","5","10.36"
"1312  ","國喬  ","735583","167","5949847","8.14","8.19","8.03","8.19","+","0.05","8.15","1","8.19","16","15.17"
"1312A ","國喬特","8000","3","83550","10.5","10.5","10.35","10.35","-","0.15","10.35","7","10.5","1","0.00"
"1313  ","聯成  ","7902908","1109","95136643","12.25","12.3","11.85","12.05","-","0.2","12","142","12.05","117","14.01"
"1314  ","中石化","5838971","845","40769381","6.99","7.03","6.92","6.99","+","0.1","6.98","63","6.99","125","5.64"
"1315  ","達新  ","362400","87","5420250","15.1","15.2","14.85","15"," ","0","14.9","58","15","9","11.54"
"1316  ","上曜  ","188000","29","692880","3.69","3.74","3.66","3.72","+","0.02","3.69","3","3.71","10","19.58"
"1319  ","東陽  ","729465","240","17258503","23.7","23.85","23.55","23.55","-","0.15","23.55","16","23.6","1","8.75"
"1321  ","大洋  ","110000","43","1651550","14.9","15.2","14.9","14.95","-","0.05","14.9","13","14.95","17","6.26"
"1323  ","永裕  ","6000","6","47210","7.89","7.89","7.85","7.88","-","0.01","7.85","5","7.86","3","65.67"
"1324  ","地球  ","15000","6","109700","7.22","7.37","7.22","7.26","-","0.13","7.26","1","7.36","5","34.57"
"1325  ","恆大  ","430000","90","4565150","10.55","10.75","10.5","10.5","-","0.15","10.5","38","10.6","1","23.86"
"1326  ","台化  ","3617240","669","169004273","46.6","46.85","46.6","46.85","+","0.25","46.75","22","46.85","4","8.91"
"1402  ","遠東新","3502519","1018","81236756","23.25","23.35","22.95","23.35","+","0.1","23.3","21","23.35","126","12.29"
"1409  ","新纖  ","2089136","293","12947616","6.17","6.26","6.14","6.26","-","0.03","6.23","5","6.26","2","44.71"
"1410  ","南染  ","36129","13","212652","6","6","5.81","5.9","-","0.1","5.84","5","5.91","16","0.00"
