

2014年09月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1337  ","F-再生","603050","382","27169683","44.75","45.3","44.75","44.85","+","0.15","44.85","12","44.9","4","6.81"
"1338  ","F-廣華","221198","149","24133582","109","110","108","109.5","+","0.5","109","33","109.5","1","13.97"
"1339  ","昭輝  ","48405","32","4570132","93.8","94.7","93.8","94.7","+","0.9","94","8","94.7","3","24.79"
"1340  ","F-勝悅","234685","213","25614350","109.5","110","108","109.5"," ","0","109.5","3","110","3","10.63"
"1402  ","遠東新","3652033","1909","113779068","31","31.3","31","31.15","+","0.3","31.15","31","31.2","491","16.66"
"1409  ","新纖  ","6193323","1845","68133412","10.85","11.1","10.85","11.05","+","0.25","11","55","11.05","410","12.85"
"1410  ","南染  ","196125","160","4889951","24.6","25.2","24.6","24.95","+","0.35","24.9","20","24.95","28","24.95"
"1413  ","宏洲  ","186998","79","760829","4.05","4.12","4.02","4.02","-","0.03","4.02","23","4.07","5","0.00"
"1414  ","東和  ","177758","89","1568977","8.77","8.88","8.76","8.84","+","0.08","8.83","5","8.84","4","24.56"
"1416  ","廣豐  ","222183","180","3663387","16.45","16.55","16.4","16.5","+","0.1","16.45","22","16.5","6","25.38"
"1417  ","嘉裕  ","434282","182","3574110","8.25","8.26","8.19","8.2","-","0.05","8.2","13","8.21","2","20"
"1418  ","東華  ","63105","38","447575","7.03","7.14","7.03","7.1","+","0.03","7.1","7","7.14","3","0.00"
"1419  ","新紡  ","112320","118","4446916","39.05","39.9","39","39.8","+","0.8","39.75","1","39.8","5","104.74"
"1423  ","利華  ","160262","60","1273636","7.9","7.98","7.9","7.98","+","0.02","7.9","5","7.98","2","0.00"
"1432  ","大魯閣","96000","68","2239600","23.2","23.45","23.2","23.4","+","0.15","23.25","30","23.4","26","0.00"
"1434  ","福懋  ","686863","436","20820061","30.45","30.45","30","30.2","+","0.35","30.2","195","30.3","4","22.71"
"1435  ","中福  ","170350","51","1033490","6.04","6.12","6.04","6.07","+","0.06","6.06","2","6.07","1","0.00"
"1436  ","華友聯","7082","7","346539","49.1","49.1","48.55","49"," ","0","48.85","1","49.05","11","13.5"
"1437  ","勤益控","852309","380","18084427","21.45","22.05","20.5","22","+","0.5","21.95","10","22","15","0.00"
"1438  ","裕豐  ","82000","33","534350","6.6","6.6","6.4","6.5","+","0.1","6.43","1","6.5","8","59.09"
"1439  ","中和  ","23837","23","330982","13.9","13.9","13.85","13.9","+","0.1","13.85","1","13.9","37","0.00"
"1440  ","南紡  ","941114","664","17196461","18.2","18.35","18.2","18.25","+","0.2","18.25","32","18.3","46","39.67"
"1441  ","大東  ","322510","108","2965040","9.29","9.33","9.12","9.23","-","0.06","9.23","7","9.25","2","0.00"
"1442  ","名軒  ","149831","101","4313080","28.6","29","28.55","28.85","-","0.1","28.65","5","28.85","5","11.63"
"1443  ","立益  ","63111","31","455230","7.24","7.25","7.12","7.15","-","0.09","7.15","14","7.23","1","0.00"
"1444  ","力麗  ","1836034","699","17548693","9.58","9.62","9.43","9.52","+","0.01","9.52","3","9.53","103","21.64"
"1445  ","大宇  ","154057","57","1420335","9.2","9.27","9.2","9.24","-","0.03","9.23","1","9.24","1","28.88"
"1446  ","宏和  ","918830","319","29345974","31.25","32.4","31.2","32.35","+","0.85","32.35","3","32.4","23","0.00"
"1447  ","力鵬  ","10006432","2973","110503636","11","11.2","10.85","11.15","+","0.3","11.1","102","11.15","48","13.12"
"1449  ","佳和  ","13682","13","19832","1.45","1.46","1.45","1.46","+","0.01","1.45","12","1.46","7","0.00"
"1451  ","年興  ","459870","319","11993325","25.9","26.3","25.85","25.95","+","0.05","25.95","27","26.15","18","12.98"
"1452  ","宏益  ","128299","45","1541832","12.05","12.05","12","12.05"," ","0","12","24","12.05","10","9.64"
"1453  ","大將  ","56000","40","552740","9.88","9.97","9.81","9.9","+","0.02","9.9","4","9.91","2","0.00"
"1454  ","台富  ","78257","37","631228","8.05","8.09","8.04","8.05","+","0.03","8.01","5","8.05","3","28.75"
"1455  ","集盛  ","1484240","553","13358337","9.09","9.09","8.95","8.96","+","0.06","8.96","10","8.98","16","35.84"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","--","0","8.8","2","0.00"
"1457  ","宜進  ","1718231","536","14810595","8.56","8.74","8.56","8.68","X","0","8.67","9","8.68","11","9.23"
"1459  ","聯發  ","240936","132","2436153","10.15","10.2","10","10.2","+","0.05","10.15","15","10.2","19","13.78"
"1460  ","宏遠  ","2560196","1143","39877274","15.6","15.9","15.4","15.45","-","0.25","15.4","106","15.45","13","27.11"
"1463  ","強盛  ","2156968","602","33321602","15.1","15.7","15.1","15.5","+","0.5","15.5","91","15.55","8","32.29"
"1464  ","得力  ","102107","71","1238404","12.2","12.2","12.1","12.1","-","0.05","12.1","6","12.2","17","0.00"
"1465  ","偉全  ","103300","64","1798890","17.35","17.55","17.25","17.45","+","0.05","17.45","1","17.5","3","13.02"
"1466  ","聚隆  ","752165","256","17449961","23.1","23.55","23","23.25","-","0.1","23.2","1","23.3","3","26.12"
"1467  ","南緯  ","1151300","423","16111800","14","14.2","13.8","13.95","-","0.05","13.95","42","14","48","29.06"
"1468  ","昶和  ","47000","27","519900","10.9","11.6","10.5","11.35","+","0.35","10.5","5","11.45","1","0.00"
"1469  ","理隆  ","36000","24","438400","12.05","12.55","12.05","12.25","X","0","12.15","2","12.25","2","612.5"
"1470  ","大統染","14292","11","264658","18","19","18","18.9","+","0.25","18.45","1","19.6","1","28.21"
"1471  ","首利  ","185752","92","1855996","9.97","10.05","9.95","9.97","+","0.01","9.97","3","10","5","0.00"
"1472  ","三洋紡","47000","37","1834800","39","39.5","38.85","39.45","-","0.25","38.95","1","39.45","5","0.00"
"1473  ","台南  ","297000","144","8307800","27.7","28.2","27.7","28","+","0.3","28","1","28.05","5","43.75"
"1474  ","弘裕  ","35407","40","314976","8.9","8.9","8.87","8.89","-","0.01","8.89","1","8.9","83","16.46"
"1475  ","本盟  ","38000","31","643500","17","17.15","16.7","16.7","-","0.3","16.7","1","17.1","1","0.00"
"1476  ","儒鴻  ","2511347","1960","628438209","251","254","246","246.5","-","1.5","246.5","49","247","1","22.68"
"1477  ","聚陽  ","390688","319","58584700","149.5","150.5","149.5","150"," ","0","149.5","19","150","91","17.03"
"1503  ","士電  ","142819","137","5849785","40.9","41.1","40.8","40.85","-","0.05","40.85","18","41.05","5","16.47"
"1504  ","東元  ","1868185","872","66307095","35.45","35.7","35.45","35.45","+","0.2","35.45","179","35.5","8","16.57"
"1506  ","正道  ","155000","88","3191050","20.8","20.8","20.5","20.7","-","0.1","20.65","2","20.7","6","0.00"
"1507  ","永大  ","525938","441","34592908","65.2","66.5","65","65.9","+","0.7","65.8","50","66","2","13.82"
"1512  ","瑞利  ","209800","96","1491993","7.1","7.16","7.06","7.09","+","0.01","7.09","1","7.15","6","0.00"
"1513  ","中興電","999257","402","21101856","21","21.2","21","21.05"," ","0","21.05","40","21.1","3","16.71"
"1514  ","亞力  ","146007","72","1313953","8.95","9.05","8.95","9.01","+","0.11","9","9","9.01","1","53"
"1515  ","力山  ","179119","97","1722402","9.54","9.65","9.54","9.64","+","0.09","9.63","3","9.64","9","18.54"
"1516  ","川飛  ","5353","7","77618","14.5","14.5","14.5","14.5"," ","0","14.8","1","15","1","46.77"
"1517  ","利奇  ","245156","131","3575480","14.5","14.7","14.5","14.6","+","0.1","14.55","10","14.6","1","10.74"
"1519  ","華城  ","76500","62","1199799","15.6","15.75","15.6","15.65","+","0.05","15.6","1","15.65","7","29.53"
"1521  ","大億  ","343200","203","24062519","68","72.7","68","69.2","-","3.6","69.1","7","69.3","1","13.7"
"1522  ","堤維西","264470","154","4816656","18.2","18.35","18.05","18.05","-","0.15","18.05","44","18.1","4","60.17"
"1524  ","耿鼎  ","1445463","332","11646550","7.77","8.2","7.77","7.98","+","0.21","7.97","1","7.98","3","0.00"
"1525  ","江申  ","65000","58","4335700","67.2","67.2","66.2","66.6","-","0.6","66.6","1","67.2","3","13.88"
"1526  ","日馳  ","146092","69","1990893","13.6","13.8","13.4","13.55"," ","0","13.55","35","13.6","6","16.13"
"1527  ","鑽全  ","588121","394","22470474","38.3","38.45","37.95","38.3","+","0.1","38.3","134","38.35","1","13.16"
"1528  ","恩德  ","56227","44","720716","12.7","12.95","12.7","12.8"," ","0","12.8","1","12.85","8","27.83"
"1529  ","樂士  ","144790","15","503746","3.45","3.5","3.45","3.5","+","0.09","3.45","12","3.5","12","0.00"
"1530  ","亞崴  ","357300","285","16344920","44.9","46.5","44.9","45.6","+","0.7","45.6","3","45.7","1","18.84"
"1531  ","高林股","330455","256","7143599","21.8","21.8","21.55","21.6","-","0.2","21.6","17","21.65","2","19.29"
"1532  ","勤美  ","459681","358","14454430","31.4","31.7","31.3","31.7","+","0.3","31.55","11","31.7","3","4.32"
"1533  ","車王電","576200","456","37564518","65.5","66","64.9","65","-","0.5","65","18","65.1","3","24.16"
"1535  ","中宇  ","57306","45","3897899","67.8","68.3","67.8","67.8"," ","0","68","1","68.4","11","14.9"
"1536  ","和大  ","3889548","2489","221434935","56.3","57.3","56.3","57.2","+","0.9","57.1","49","57.2","2","23.16"
"1537  ","廣隆  ","623207","448","67892958","109","111","107.5","109"," ","0","108.5","48","109","27","16.29"
"1538  ","正峰新","164059","84","1329474","8.02","8.19","8.02","8.05","-","0.15","8.05","58","8.14","3","0.00"
"1539  ","巨庭  ","294013","130","5887560","20.05","20.25","19.9","19.95","-","0.15","19.95","2","20","5","14.56"
"1540  ","喬福  ","147050","91","3445890","23.55","23.6","23.3","23.6","+","0.05","23.45","10","23.6","19","13.8"
"1541  ","錩泰  ","15000","15","240450","16","16.05","15.95","16","+","0.1","15.95","3","16.05","6","114.29"
"1560  ","中砂  ","389200","286","28077900","71.5","72.6","71.2","72.5","+","1","72.5","11","72.6","15","16.4"
"1568  ","倉佑  ","119447","80","2897211","24.2","24.4","24.1","24.3","-","0.1","24.2","2","24.3","2","22.71"
"1582  ","信錦  ","499407","377","33697448","66.8","68","66.8","67.5","+","0.6","67.4","7","67.5","36","13.95"
"1583  ","程泰  ","30000","28","2393300","79.2","80","79.2","79.5","+","0.8","79.3","1","79.8","2","17.4"
"1589  ","F-永冠","701965","501","102081406","145","147","144","145.5","+","0.5","145.5","1","146","9","17.47"
"1590  ","F-亞德","714350","541","186265650","261.5","265","258","259","-","3","259","19","259.5","1","23.21"
"1603  ","華電  ","186572","108","2399271","12.75","12.95","12.75","12.9","+","0.15","12.85","20","12.9","14","14.49"
"1604  ","聲寶  ","650652","326","8277871","12.7","12.8","12.65","12.75","+","0.1","12.7","155","12.75","135","13.42"
"1605  ","華新  ","5691993","1237","56852326","9.98","10.05","9.95","10","+","0.01","10","47","10.05","764","0.00"
"1608  ","華榮  ","241489","162","2540307","10.5","10.6","10.45","10.55","+","0.05","10.55","9","10.6","29","8.05"
"1609  ","大亞  ","1434994","398","10315142","7.28","7.28","7.14","7.15","-","0.02","7.15","17","7.17","1","17.02"
"1611  ","中電  ","138000","105","1589950","11.5","11.55","11.45","11.5"," ","0","11.45","55","11.5","14","0.00"
"1612  ","宏泰  ","235168","125","2461618","10.6","10.6","10.4","10.45","-","0.1","10.45","43","10.55","49","16.33"
"1613  ","台一  ","196731","103","1089173","5.51","5.58","5.5","5.55","+","0.05","5.53","2","5.55","7","0.00"
"1614  ","三洋電","67000","51","2311650","34.4","34.75","34.35","34.35","-","0.15","34.35","10","34.7","20","36.54"
"1615  ","大山  ","87021","51","1013644","11.55","11.75","11.55","11.65","+","0.05","11.65","9","11.7","1","15.33"
"1616  ","億泰  ","92314","48","569276","6.13","6.19","6.13","6.17","+","0.02","6.16","1","6.17","3","0.00"
"1617  ","榮星  ","25000","24","223250","8.93","8.94","8.92","8.93","-","0.01","8.88","3","8.92","5","44.65"
"1618  ","合機  ","112000","66","1030740","9.15","9.25","9.15","9.18","+","0.01","9.18","12","9.2","27","0.00"
"1626  ","F-艾美","21060","22","992220","46.8","47.25","46.7","47.15","+","0.35","46.95","2","47.15","3","0.00"
"1701  ","中化  ","292022","146","6264069","21.4","21.6","21.3","21.55","+","0.05","21.5","21","21.55","5","24.77"
"1702  ","南僑  ","988447","768","57297112","57.6","58.4","57.6","58.2","+","0.6","58.1","5","58.2","1","14.77"
"1704  ","榮化  ","1759164","989","29246548","16.75","16.75","16.55","16.55","-","0.1","16.55","72","16.6","10","0.00"
"1707  ","葡萄王","317969","254","41391001","130","131.5","129.5","129.5","-","0.5","129.5","14","130","165","19.44"
"1708  ","東鹼  ","915367","625","35718394","38.55","39.3","38.55","39.15","+","0.45","39.15","8","39.2","6","12.16"
"1709  ","和益  ","173504","125","2407053","13.7","13.95","13.6","13.9","+","0.25","13.85","76","13.9","11","22.79"
"1710  ","東聯  ","1154307","686","29886428","25.8","26.1","25.75","25.85","+","0.1","25.85","34","25.9","1","22.28"
"1711  ","永光  ","5779068","2716","181041577","31.2","31.75","30.95","30.95","+","0.15","30.95","40","31","8","18.76"
"1712  ","興農  ","1331567","596","23398017","17.7","17.7","17.5","17.5","-","0.2","17.5","77","17.55","4","10.29"
"1713  ","國化  ","71232","51","1129865","15.6","16","15.6","15.8","+","0.3","15.75","2","15.8","1","28.73"
"1714  ","和桐  ","842308","357","8856578","10.5","10.6","10.45","10.5"," ","0","10.45","121","10.5","81","30.88"
