

2014年11月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1323  ","永裕  ","392575","162","12776933","32.05","32.7","32.05","32.5","+","0.3","32.5","1","32.6","1","11.65"
"1324  ","地球  ","65000","19","865850","13.3","13.45","13.25","13.25","-","0.05","13.25","2","13.3","9","23.66"
"1325  ","恆大  ","566261","246","11780202","20.95","21","20.65","20.7","-","0.2","20.7","11","20.8","8","42.24"
"1326  ","台化  ","2585099","1747","180834575","69.6","70.5","69.5","70.1","-","0.4","70","6","70.1","12","20.68"
"1337  ","F-再生","1755030","994","60859773","34.35","35.15","34.35","34.7","+","0.35","34.65","45","34.7","29","5.27"
"1338  ","F-廣華","1350289","910","129189192","97.9","98.5","91.7","98.4"," ","0","97.5","13","98.4","10","12.55"
"1339  ","昭輝  ","1396276","563","138998600","93.9","100","93.9","100","+","6.1","99.8","2","100","8","26.18"
"1340  ","F-勝悅","564280","445","58010340","101","104.5","100.5","102.5","+","2.5","102.5","30","103","3","9.95"
"1402  ","遠東新","4591253","1589","144165379","31.55","31.55","31.25","31.4","-","0.15","31.4","1","31.45","328","16.79"
"1409  ","新纖  ","3116872","757","33934205","11.05","11.05","10.75","10.8","-","0.25","10.8","241","10.85","103","12.56"
"1410  ","南染  ","25301","24","638525","25.2","25.4","25.15","25.15","-","0.35","25.1","3","25.25","1","25.15"
"1413  ","宏洲  ","418606","105","1452737","3.43","3.53","3.4","3.45","-","0.04","3.45","4","3.48","5","0.00"
"1414  ","東和  ","129374","52","1041719","8","8.07","8","8.05","-","0.01","8.03","2","8.05","19","42.37"
"1416  ","廣豐  ","183002","103","2993632","16.45","16.55","16.3","16.4","-","0.05","16.4","5","16.45","5","25.23"
"1417  ","嘉裕  ","204001","78","1599718","7.9","7.9","7.82","7.83","-","0.05","7.82","3","7.84","2","19.1"
"1418  ","東華  ","55000","16","383630","6.9","7","6.9","6.91","+","0.01","6.91","15","7","13","0.00"
"1419  ","新紡  ","42449","39","1695079","40","40","39.8","39.85","+","0.05","39.8","10","40","9","104.87"
"1423  ","利華  ","154255","40","1193202","7.8","7.8","7.69","7.71","-","0.07","7.68","5","7.71","5","0.00"
"1432  ","大魯閣","911966","526","20078528","22.5","22.6","21.2","21.35","-","0.25","21.35","31","21.5","1","0.00"
"1434  ","福懋  ","581096","491","17863119","30.9","30.9","30.55","30.55","-","0.5","30.55","26","30.75","23","22.97"
"1435  ","中福  ","19266","17","112611","5.79","5.86","5.79","5.85","+","0.05","5.85","4","5.86","1","0.00"
"1436  ","華友聯","23102","12","1139056","49.3","49.5","49.15","49.2","-","0.1","49.2","1","49.35","2","13.55"
"1437  ","勤益控","316000","121","6725700","21.35","21.35","21.2","21.35"," ","0","21.35","2","21.4","35","0.00"
"1438  ","裕豐  ","56200","23","307984","5.63","5.63","5.42","5.5","-","0.12","5.43","1","5.5","39","50"
"1439  ","中和  ","15200","11","207740","13.6","13.75","13.6","13.7","+","0.05","13.7","3","13.75","2","0.00"
"1440  ","南紡  ","1495340","706","26509196","17.85","17.85","17.6","17.8","-","0.05","17.8","113","17.85","25","38.7"
"1441  ","大東  ","173071","48","1616409","9.35","9.36","9.31","9.33","-","0.07","9.32","10","9.36","5","0.00"
"1442  ","名軒  ","208040","130","4840527","23.4","23.45","23.15","23.35","-","0.15","23.2","2","23.35","3","9.42"
"1443  ","立益  ","39989","29","285961","7.62","7.62","6.93","7.12","-","0.08","7.05","2","7.15","1","0.00"
"1444  ","力麗  ","571699","334","4953643","8.73","8.74","8.61","8.63","-","0.1","8.63","6","8.65","6","19.61"
"1445  ","大宇  ","204004","49","1814666","8.95","8.95","8.83","8.95","+","0.01","8.85","9","8.95","69","27.97"
"1446  ","宏和  ","80086","40","2291355","28.6","28.75","28.5","28.55","-","0.15","28.55","7","28.75","19","0.00"
"1447  ","力鵬  ","2596731","917","26764157","10.5","10.5","10.25","10.35","-","0.25","10.3","132","10.35","58","12.18"
"1451  ","年興  ","160381","122","3983029","24.8","25","24.5","24.95","+","0.05","24.9","5","24.95","12","13.71"
"1452  ","宏益  ","169351","59","2033794","12","12.1","11.95","12","-","0.05","12","3","12.05","10","8.63"
"1453  ","大將  ","34102","21","292383","8.6","8.6","8.5","8.56","-","0.06","8.48","1","8.56","13","0.00"
"1454  ","台富  ","11416","10","88401","7.65","7.75","7.65","7.75","-","0.02","7.67","2","7.74","1","27.68"
"1455  ","集盛  ","577535","339","4837439","8.38","8.43","8.31","8.4","+","0.02","8.4","189","8.41","10","40"
"1456  ","怡華  ","1072","3","7640","7.15","7.15","7.15","7.15","X","0","7.15","4","7.43","1","0.00"
"1457  ","宜進  ","113752","92","889956","7.86","7.89","7.8","7.82","-","0.07","7.82","2","7.84","2","8.32"
"1459  ","聯發  ","239016","128","2338812","9.8","9.9","9.61","9.74","+","0.14","9.73","1","9.75","1","13.16"
"1460  ","宏遠  ","1447665","520","20789425","14.6","14.6","14.1","14.2","-","0.45","14.2","1","14.25","5","24.91"
"1463  ","強盛  ","88562","48","1319489","15","15","14.8","14.8","-","0.05","14.8","16","14.9","5","30.83"
"1464  ","得力  ","65065","41","744041","11.3","11.55","11.3","11.5","+","0.3","11.45","12","11.55","5","0.00"
"1465  ","偉全  ","67426","42","1042980","15.7","15.7","15.4","15.45","-","0.05","15.45","4","15.55","1","11.53"
"1466  ","聚隆  ","420119","146","8221407","19.35","19.85","19.2","19.4","+","0.2","19.4","20","19.45","11","21.8"
"1467  ","南緯  ","234000","92","3064000","13","13.2","13","13.1","+","0.1","13.05","13","13.1","2","27.29"
"1468  ","昶和  ","26000","21","280850","10.5","11.15","10.5","10.75","+","0.25","10.5","3","10.7","5","0.00"
"1469  ","理隆  ","5000","4","60850","12.25","12.25","12","12.2","-","0.05","12.15","7","12.2","2","610"
"1470  ","大統染","1000","1","18000","18","18","18","18"," ","0","18","34","18.75","1","26.87"
"1471  ","首利  ","138460","65","1137011","8.25","8.26","8.17","8.18","-","0.05","8.18","7","8.22","10","0.00"
"1472  ","三洋紡","18000","16","612850","34","34.35","33.8","34","-","0.9","33.9","1","34.15","2","0.00"
"1473  ","台南  ","57100","39","1461428","25.55","25.9","25.5","25.55","+","0.05","25.55","1","25.6","9","39.92"
"1474  ","弘裕  ","171002","56","1327124","7.8","7.84","7.72","7.8"," ","0","7.8","25","7.83","13","15"
"1475  ","本盟  ","9000","7","141750","15.75","15.75","15.75","15.75","+","0.25","15.4","2","15.7","4","0.00"
"1476  ","儒鴻  ","1504275","1313","406680935","275","277","265","272.5","-","1.5","272","2","272.5","8","25.07"
"1477  ","聚陽  ","608379","454","95589190","156.5","158","156","157.5","+","1","157","28","157.5","1","17.88"
"1503  ","士電  ","192071","84","7674622","39.65","40.05","39.65","40.05","+","0.1","40","11","40.05","13","16.15"
"1504  ","東元  ","8379990","4061","271171930","33.3","33.5","31.85","31.95","-","1.55","31.95","66","32","2","14.93"
"1506  ","正道  ","272584","102","6098173","22.4","22.6","22.2","22.45","+","0.1","22.4","37","22.45","5","0.00"
"1507  ","永大  ","2085333","948","146035774","69.6","70.3","69.3","70","+","0.4","70","19","70.1","7","14.68"
"1512  ","瑞利  ","217300","95","1321048","6.12","6.12","6.06","6.08","-","0.04","6.08","6","6.1","17","0.00"
"1513  ","中興電","1562953","730","31295601","20.05","20.1","19.9","20","+","0.1","19.95","73","20","18","15.87"
"1514  ","亞力  ","62001","19","511608","8.3","8.3","8.22","8.22","-","0.04","8.22","8","8.25","15","48.35"
"1515  ","力山  ","2093137","594","24593352","11.65","11.95","11.45","11.7","+","0.05","11.7","22","11.75","45","22.5"
"1516  ","川飛  ","20","1","282","--","--","--","--"," ","0","14.1","3","15.15","1","45.81"
"1517  ","利奇  ","339702","153","4593859","13.45","13.65","13.35","13.45","+","0.05","13.45","6","13.55","2","9.89"
"1519  ","華城  ","137500","61","2051550","14.75","14.95","14.75","14.95","+","0.05","14.8","5","14.95","54","26.7"
"1521  ","大億  ","69100","58","4866150","71","71","69.9","70.2","-","0.8","70.1","2","70.5","9","13.9"
"1522  ","堤維西","921670","436","15860854","16.7","17.4","16.7","17.35","+","0.65","17.3","3","17.35","8","57.83"
"1524  ","耿鼎  ","361663","120","2581054","7.05","7.18","7.05","7.1","+","0.09","7.1","2","7.15","2","0.00"
"1525  ","江申  ","191219","149","10534945","55.2","55.7","54.6","54.6","-","0.5","54.5","10","55","57","11.38"
"1526  ","日馳  ","83868","39","1041188","12.4","12.5","12.1","12.3","-","0.15","12.15","3","12.3","1","14.64"
"1527  ","鑽全  ","579638","271","21961913","37.85","38.1","37.75","37.8","-","0.05","37.8","20","37.9","10","12.99"
"1528  ","恩德  ","836187","61","9439884","11.15","11.4","11.15","11.2","+","0.1","11.2","5","11.25","29","24.35"
"1529  ","樂士  ","22000","5","97590","4.5","4.5","4.16","4.16","-","0.15","4.16","8","4.42","19","0.00"
"1530  ","亞崴  ","21000","17","876050","42","42","41.55","41.55","-","0.45","41.55","8","41.95","1","17.17"
"1531  ","高林股","1051251","495","22352634","21.6","21.6","20.8","21","-","0.4","20.95","5","21","1","18.75"
"1532  ","勤美  ","492404","261","11933985","24.45","24.55","24","24.1","-","0.35","24.1","15","24.2","1","3.28"
"1533  ","車王電","448202","327","28183232","62.5","63.5","62.5","62.7","+","0.2","62.7","2","62.8","22","23.31"
"1535  ","中宇  ","56260","45","3521628","62","63","62","62.7","+","0.7","62.6","1","62.9","1","13.78"
"1536  ","和大  ","3924608","2308","222853146","57.4","57.5","56","56.7"," ","0","56.7","12","56.8","13","21.08"
"1537  ","廣隆  ","174220","147","18265989","106","106.5","104","104.5","-","1","104.5","9","105","6","15.62"
"1538  ","正峰新","656207","330","7999283","12.85","12.85","11.8","11.8","-","0.85","11.8","2","11.85","1","0.00"
"1539  ","巨庭  ","611000","311","9393900","15.8","16","14.9","15.3","-","0.65","15.25","1","15.3","2","11.17"
"1540  ","喬福  ","121222","63","2778256","23","23","22.8","23"," ","0","22.95","1","23","11","13.45"
"1541  ","錩泰  ","64000","46","991750","15.6","15.65","15.35","15.55","-","0.15","15.45","5","15.6","1","111.07"
"1560  ","中砂  ","272309","231","17120467","63","63.2","62.6","62.7","-","0.1","62.7","2","62.8","14","13.93"
"1568  ","倉佑  ","32000","22","660200","20.65","20.7","20.5","20.65","+","0.05","20.6","2","20.65","9","19.3"
"1582  ","信錦  ","323129","223","19356852","60","60.3","59.3","59.6"," ","0","59.6","10","59.8","2","11.83"
"1583  ","程泰  ","166120","150","11820715","71.1","72.3","70.1","71.8","+","1.3","71.4","11","71.8","10","15.71"
"1589  ","F-永冠","527300","382","65948500","125","126","124","125.5","+","1","125","48","125.5","3","15.07"
"1590  ","F-亞德","684387","594","162584493","233","241","230","240","+","10","237.5","5","240","1","22.84"
"1592  ","F-英瑞","283086","157","9211494","32.7","32.85","32.35","32.6","-","0.05","32.6","9","32.65","2","7.31"
"1603  ","華電  ","72000","33","871850","12.05","12.15","12.05","12.15","+","0.1","12.1","20","12.15","11","13.65"
"1604  ","聲寶  ","421894","203","5095217","12.15","12.15","12","12.1","-","0.05","12.05","16","12.1","47","12.74"
"1605  ","華新  ","6153558","1403","64307861","10.5","10.55","10.35","10.4","-","0.1","10.4","148","10.45","234","0.00"
"1608  ","華榮  ","141024","58","1422889","10.15","10.15","10.05","10.1","+","0.05","10.1","2","10.15","66","7.71"
"1609  ","大亞  ","472985","147","3074185","6.55","6.57","6.45","6.48","-","0.07","6.48","24","6.52","2","15.43"
"1611  ","中電  ","269244","126","3005857","11","11.25","11","11.25","+","0.2","11.15","27","11.25","19","0.00"
"1612  ","宏泰  ","199423","62","1999480","10.05","10.05","10","10"," ","0","10","23","10.05","27","15.63"
"1613  ","台一  ","825770","194","4289390","5.08","5.25","5.08","5.17","+","0.04","5.16","12","5.18","6","0.00"
"1614  ","三洋電","77000","54","2421300","31.1","31.75","31.1","31.45","+","0.15","31.4","1","31.45","2","33.46"
"1615  ","大山  ","53000","34","583450","11.1","11.1","10.95","10.95","-","0.15","10.9","3","11","3","14.41"
"1616  ","億泰  ","124000","40","694500","5.6","5.61","5.55","5.6"," ","0","5.56","1","5.6","3","0.00"
"1617  ","榮星  ","21000","12","163590","7.84","7.84","7.75","7.75"," ","0","7.75","7","7.81","2","38.75"
"1618  ","合機  ","68970","29","554737","8.11","8.11","8.03","8.03","-","0.09","8.02","2","8.06","3","0.00"
"1626  ","F-艾美","42000","31","1465250","35.45","35.45","34.6","34.6","-","0.85","34.55","2","34.6","6","0.00"
"1701  ","中化  ","180331","137","3715562","20.5","20.7","20.5","20.55","+","0.05","20.55","7","20.6","3","23.62"
"1702  ","南僑  ","5943183","3100","296141400","48.7","50.8","48.2","50.2","+","2.4","50.2","60","50.3","12","12.74"
"1704  ","榮化  ","977414","439","14251249","14.6","14.7","14.5","14.6","+","0.05","14.6","56","14.65","57","0.00"
"1707  ","葡萄王","268686","225","34691647","129","130","127.5","128.5","-","0.5","128.5","7","129","4","19.29"
"1708  ","東鹼  ","1435103","746","53653375","38","38","37.05","37.25","-","0.55","37.25","1","37.35","4","11.57"
"1709  ","和益  ","82595","77","1032217","12.5","12.55","12.45","12.45","-","0.1","12.45","18","12.5","2","20.41"
"1710  ","東聯  ","786434","529","17920945","22.85","23.1","22.65","22.7","-","0.2","22.7","7","22.75","20","19.57"
"1711  ","永光  ","889324","430","22333976","25.3","25.3","25","25.15","-","0.05","25.15","3","25.2","40","15.24"
"1712  ","興農  ","1616531","579","26596852","16.55","16.55","16.35","16.45","-","0.15","16.45","3","16.5","43","9.68"
