

2007年12月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","52000","14","538000","10.35","10.35","10.3","10.35","+","0.05","10.3","39","10.35","5","0.00"
="0050  ","台灣50","5227700","938","331613415","63.25","63.7","63.25","63.4","+","0.6","63.35","81","63.4","77","0.00"
="0051  ","中100 ","133000","68","4704550","35.64","35.64","35.22","35.23","+","0.03","35.23","2","35.28","1","0.00"
="0052  ","FB科技","84000","32","3590300","42.8","42.9","42.3","42.5","+","0.25","42.4","10","42.79","5","0.00"
="0053  ","寶電子","51000","26","1419070","28.05","28.05","27.7","27.7","+","0.01","27.7","1","27.79","2","0.00"
="0054  ","台商50","284000","66","6989300","24.56","24.73","24.5","24.5","-","0.02","24.5","2","24.52","2","0.00"
="0055  ","寶金融","1031000","229","14049710","13.59","13.68","13.55","13.6","+","0.1","13.6","32","13.63","4","0.00"
="01001T","富邦R1","544000","32","5920560","10.9","11.1","10.86","10.89","+","0.01","10.89","2","11.1","51","0.00"
="01002T","國泰R1","394000","25","3948660","10.02","10.03","10.02","10.02"," ","0","10.02","97","10.03","106","0.00"
="01003T","新光R1","146000","12","1457790","9.99","9.99","9.98","9.98"," ","0","9.98","110","9.99","57","0.00"
="01004T","富邦R2","534000","31","5166930","9.7","9.7","9.67","9.67","-","0.01","9.66","49","9.67","89","0.00"
="01005T","三鼎  ","41000","5","286100","7","7","6.97","6.97","X","0","6.97","2","6.99","6","0.00"
="01007T","國泰R2","344000","37","3410100","9.92","9.93","9.9","9.91"," ","0","9.9","1","9.91","1","0.00"
="01008T","駿馬R1","1066000","22","9061650","8.5","8.51","8.5","8.51","+","0.01","8.51","3","8.52","65","0.00"
"1101  ","台泥  ","11956069","3121","570087443","47.95","48.15","47","47","-","0.3","47","3","47.3","17","16.67"
"1102  ","亞泥  ","11711691","3167","538335495","46.2","46.7","45.6","45.6","-","0.4","45.6","257","45.65","7","13.33"
"1103  ","嘉泥  ","2697784","462","69504129","26.1","26.1","25.7","25.7"," ","0","25.7","141","25.75","81","22.16"
"1104  ","環泥  ","459764","157","6402315","13.95","14","13.85","13.9","+","0.15","13.9","2","13.95","56","24.39"
"1108  ","幸福  ","731856","190","6919277","9.43","9.54","9.37","9.37","+","0.01","9.37","7","9.4","11","78.08"
"1109  ","信大  ","524260","157","5949714","11.3","11.5","11.2","11.4","+","0.3","11.35","34","11.4","1","18.69"
"1110  ","東泥  ","2506539","572","31843164","12.8","12.85","12.6","12.65","-","0.25","12.6","227","12.7","52","421.67"
"1201  ","味全  ","839910","241","15459052","18.5","18.65","18.3","18.3","-","0.05","18.3","22","18.35","36","22.32"
"1203  ","味王  ","244100","156","5098135","21.1","21.1","20.65","20.75","+","0.15","20.75","1","20.95","15","0.00"
"1210  ","大成  ","8934149","3076","302292528","34","34.2","33.3","34","+","0.75","33.9","19","34","115","13.65"
"1213  ","大飲  ","199000","47","2416650","11.85","12.6","11.85","11.9","+","0.05","11.9","6","12.05","2","595"
"1215  ","卜蜂  ","1437897","484","21396689","14.9","15","14.7","14.75","+","0.15","14.75","33","14.8","3","15.69"
"1216  ","統一  ","29822252","7684","1190311593","40.5","40.7","39.45","39.5","-","0.4","39.5","191","39.55","5","17.1"
"1217  ","愛之味","2051000","592","23612750","11.65","11.7","11.35","11.35","-","0.1","11.35","38","11.4","5","0.00"
"1218  ","泰山  ","579670","173","5420079","9.39","9.44","9.3","9.3"," ","0","9.3","55","9.35","9","26.57"
"1219  ","福壽  ","397117","160","4217528","10.8","10.8","10.5","10.55"," ","0","10.5","31","10.55","1","27.76"
"1220  ","台榮  ","60142","36","559726","9.3","9.45","9.22","9.25","-","0.15","9.23","1","9.25","9","0.00"
"1225  ","福懋油","262560","65","2610824","9.96","9.97","9.9","9.96"," ","0","9.96","3","9.97","26","18.44"
"1227  ","佳格  ","456790","146","7288640","16.05","16.15","15.7","16.15","+","0.1","16.15","41","16.2","45","18.78"
"1229  ","聯華  ","1599037","452","27361171","17.25","17.3","17","17.05","-","0.1","17.05","35","17.1","16","8.65"
"1231  ","聯華食","126367","48","1401037","11.1","11.15","11.05","11.05","-","0.05","11.05","9","11.1","7","13.99"
"1232  ","大統益","80429","43","2299576","28.7","28.7","28.5","28.7","+","0.2","28.65","20","28.7","27","10.55"
"1233  ","天仁  ","19247","14","548939","28.5","28.6","28.5","28.6","-","0.1","28.6","7","28.7","6","19.32"
"1234  ","黑松  ","686507","187","8873809","12.9","13","12.8","12.8","-","0.05","12.8","2","12.85","10","30.48"
"1235  ","興泰  ","44143","14","974974","22","22.1","22","22","-","0.15","22","4","22.2","10","25"
"1236  ","宏亞  ","35000","20","578350","16.7","16.7","16.45","16.55","-","0.2","16.55","1","16.6","1","13.68"
"1301  ","台塑  ","22688575","5636","2066773474","89.8","92","89.8","91.2","+","1.6","91.2","282","91.3","1","11.89"
"1303  ","南亞  ","16311341","5434","1440538608","87.3","89.6","87","88","+","1.3","88","1,757","88.5","1","11.92"
"1304  ","台聚  ","28465661","6719","575650769","19.8","20.7","19.6","20.65","+","1.3","20.6","178","20.65","147","12.67"
"1305  ","華夏  ","5502300","1060","52436259","9.58","9.65","9.4","9.58","+","0.18","9.56","11","9.58","32","0.00"
"1307  ","三芳  ","23915","13","677199","28.9","28.9","27.75","27.85","-","0.35","27.85","5","28.2","11","14.89"
"1308  ","亞聚  ","4535426","1271","112963825","24.95","25.25","24.55","24.7","+","0.25","24.65","104","24.7","4","10.16"
"1309  ","台達化","1262868","384","14099481","10.9","11.35","10.9","11.1","+","0.3","11.1","5","11.15","30","14.05"
"1310  ","台苯  ","1884854","625","27576978","14.6","14.8","14.5","14.5","+","0.1","14.5","31","14.6","106","16.86"
"1311  ","福聚  ","829262","285","19617730","23.6","23.9","23.5","23.55","+","0.15","23.5","20","23.55","8","8.95"
"1312  ","國喬  ","3009618","677","37368444","12.4","12.55","12.3","12.35","+","0.1","12.3","243","12.35","15","7.48"
"1312A ","國喬特","5000","1","83500","16.7","16.7","16.7","16.7","-","0.3","16.6","1","16.7","95","0.00"
"1313  ","聯成  ","9362547","1949","180318150","19.25","19.55","19","19.5","+","0.7","19.45","57","19.5","113","8.3"
"1314  ","中石化","21222400","3056","295510614","13.9","14.1","13.7","13.8","+","0.1","13.75","677","13.8","107","8.36"
"1315  ","達新  ","127231","56","2810456","21.95","22.25","21.75","22.1","+","0.2","22.05","10","22.1","1","13.64"
"1316  ","上曜  ","103500","23","672650","6.54","6.54","6.48","6.48","+","0.02","6.47","2","6.5","13","0.00"
"1319  ","東陽  ","557290","187","16493624","29.75","29.9","29.45","29.6"," ","0","29.5","636","29.6","11","14.23"
"1321  ","大洋  ","707000","291","14829500","20.8","21.2","20.75","20.75","+","0.15","20.75","24","20.8","6","0.00"
"1323  ","永裕  ","162100","68","2046690","12.85","12.9","12.5","12.7"," ","0","12.5","11","12.7","21","25.92"
"1324  ","地球  ","159000","86","3508450","22","22.5","21.9","22.15","-","0.05","22.15","1","22.2","19","0.00"
"1325  ","恆大  ","84000","34","1065900","12.8","12.8","12.65","12.65","-","0.05","12.65","1","12.7","6","14.38"
"1326  ","台化  ","7916406","2233","659723695","82.6","83.8","82.6","82.9","+","0.3","82.9","12","83","50","10.39"
"1402  ","遠東新","10728202","3197","428185409","40","40.3","39.5","39.5","+","0.3","39.5","4","39.6","2","17.79"
"1409  ","新纖  ","5947496","1002","63220804","10.75","10.75","10.5","10.6","-","0.05","10.6","78","10.65","266","0.00"
"1410  ","南染  ","24068","20","409542","17.05","17.05","16.95","16.95","-","0.1","16.95","1","17","3","130.38"
"1413  ","宏洲  ","1001252","150","3781969","3.84","3.85","3.71","3.72","-","0.06","3.72","17","3.73","10","0.00"
"1414  ","東和  ","700516","205","4646594","6.71","6.74","6.55","6.6","-","0.14","6.6","1","6.62","8","44"
"1416  ","廣豐  ","1116401","225","9746706","8.76","8.82","8.65","8.66","-","0.05","8.66","18","8.69","35","45.58"
"1417  ","嘉裕  ","992404","227","7464561","7.66","7.66","7.45","7.48","+","0.04","7.46","9","7.48","36","0.00"
"1418  ","東華  ","1144000","242","4468470","3.9","3.96","3.82","3.82","-","0.08","3.82","11","3.87","5","0.00"
"1419  ","新紡  ","234442","83","4529964","19.65","19.65","19.1","19.35","+","0.25","19.3","10","19.35","23","71.67"
"1423  ","利華  ","538466","139","5235492","9.79","9.8","9.67","9.72","+","0.06","9.7","15","9.72","1","12.62"
"1432  ","大魯閣","11219","13","85951","7.54","8.25","7.54","7.99","-","0.11","--","0","8","3","1.62"
"1434  ","福懋  ","7782833","2030","262741522","33.6","34","33.5","33.5","+","0.2","33.5","143","33.55","1","7.4"
"1435  ","中福  ","87424","31","533526","6.11","6.15","6.08","6.11"," ","0","6.05","3","6.11","5","0.00"
"1436  ","華友聯","251339","22","2657809","10.55","10.65","10.55","10.6","+","0.05","10.55","5","10.6","15","55.79"
"1437  ","勤益控","1321811","297","24863983","18.8","19.1","18.65","18.8","+","0.2","18.8","40","18.85","12","12.79"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.85","12","0.00"
"1439  ","中和  ","40929","18","512726","12.75","12.75","12.45","12.5","-","0.15","12.4","7","12.5","12","44.64"
"1440  ","南紡  ","5829774","978","84149401","14.35","14.55","14.3","14.4","+","0.2","14.35","44","14.4","58","13.98"
"1441  ","大東  ","204284","83","1167058","5.69","5.84","5.55","5.7","+","0.01","5.59","15","5.7","8","142.5"
"1442  ","名軒  ","14900","13","347279","23.5","23.5","23","23.4","-","0.05","23","1","23.4","10","41.05"
"1443  ","立益  ","180936","58","587922","3.2","3.3","3.2","3.21","+","0.03","3.21","12","3.23","1","0.00"
"1444  ","力麗  ","2136557","401","17359691","8.16","8.19","8.09","8.09","+","0.03","8.08","15","8.09","8","18.81"
