

2008年10月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年10月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","476000","85","2503890","5.33","5.33","5.23","5.23"," ","0","5.23","118","5.27","10","0.00"
="0050  ","台灣50","20410396","4725","785772474","39.2","39.2","37.74","38.12","-","0.22","38.11","10","38.12","421","0.00"
="0051  ","中100 ","492100","215","8852698","18.1","18.3","17.71","17.75","+","0.09","17.73","1","17.75","2","0.00"
="0052  ","FB科技","107000","34","2572140","23.5","24.8","23.5","24.3","+","0.13","24.02","1","24.38","1","0.00"
="0053  ","寶電子","478000","166","7585510","15.9","16.1","15.6","15.73","+","0.18","15.72","2","15.78","1","0.00"
="0054  ","台商50","135000","48","1759430","13.2","13.25","12.82","12.93","+","0.13","12.91","1","12.99","3","0.00"
="0055  ","寶金融","5440300","593","41452920","7.5","7.72","7.46","7.61","+","0.19","7.61","9","7.62","10","0.00"
="0056  ","高股息","270000","131","4028270","15.15","15.22","14.66","14.74","+","0.08","14.73","1","14.78","6","0.00"
="0057  ","FB摩台","162000","25","3096240","19.14","19.3","18.79","19.03","+","0.15","18.91","20","19.07","120","0.00"
="0058  ","FB發達","55000","17","1033500","18.76","18.82","18.74","18.74"," ","0","18.76","10","19.29","2","0.00"
="0059  ","FB金融","76000","11","1169490","15.67","15.73","15.17","15.19","-","0.21","15.32","15","15.47","20","0.00"
="0060  ","新台灣","47000","16","783540","16.8","16.83","16.51","16.8","+","0.51","16.51","12","16.8","2","0.00"
="01001T","富邦R1","263000","36","2358990","8.95","9.25","8.95","8.95"," ","0","8.96","30","8.99","10","0.00"
="01002T","國泰R1","727000","94","6357740","8.7","8.9","8.7","8.7","+","0.01","8.7","14","8.71","20","0.00"
="01003T","新光R1","629000","72","4718130","7.5","7.7","7.25","7.36","-","0.06","7.27","3","7.36","17","0.00"
="01004T","富邦R2","456000","44","3536990","8","8","7.71","7.73","+","0.03","7.74","32","7.75","44","0.00"
="01005T","三鼎  ","144000","13","733050","5.1","5.15","5.01","5.07","-","0.02","5.07","9","5.15","22","0.00"
="01007T","國泰R2","371000","57","2903580","7.85","7.85","7.81","7.81","+","0.01","7.8","45","7.81","50","0.00"
="01008T","駿馬R1","66000","14","470700","7.11","7.15","7.11","7.15","-","0.21","7.13","52","7.15","26","0.00"
"1101  ","台泥  ","16737739","3635","280101755","16.7","17.2","16.1","16.55"," ","0","16.55","658","16.6","141","6.81"
"1102  ","亞泥  ","17840016","2491","398001930","22.3","22.45","22.3","22.3","-","0.8","--","0","22.3","11,884","6.35"
"1103  ","嘉泥  ","1910820","583","20014685","10.55","11","10","10.35"," ","0","10.3","1","10.35","6","7.45"
"1104  ","環泥  ","256009","87","4156544","16.3","16.45","16.1","16.45","+","0.45","16.1","22","16.45","8","17.5"
