

2014年12月18日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
未含金融電子股報酬指數,16824.94,+,121.22,0.73
水泥類報酬指數,187.62,+,1.95,1.05
食品類報酬指數,1339.13,+,6.99,0.52
塑膠類報酬指數,246.74,+,3.44,1.41
紡織纖維類報酬指數,618.69,+,4.5,0.73
電機機械類報酬指數,187.34,-,0.22,-0.12
電器電纜類報酬指數,40.51,-,0.19,-0.47
化學生技醫療類報酬指數,122.36,-,0.23,-0.19
化學類報酬指數,118.9,+,0.09,0.08
生技醫療類報酬指數,87.73,-,0.44,-0.5
玻璃陶瓷類報酬指數,58.6,-,0.23,-0.39
造紙類報酬指數,197.68,-,0.04,-0.02
鋼鐵類報酬指數,121.73,+,1.02,0.85
橡膠類報酬指數,434.27,-,0.55,-0.13
汽車類報酬指數,389.7,-,0.58,-0.15
電子類報酬指數,491.18,+,3.02,0.62
半導體類報酬指數,154.25,+,1.55,1.02
電腦及週邊設備類報酬指數,142.8, ,--,--
光電類報酬指數,44.87,+,0.14,0.31
通信網路類報酬指數,173.8,+,0.22,0.13
電子零組件類報酬指數,116.8,+,1.39,1.2
電子通路類報酬指數,162.49,+,0.56,0.35
資訊服務類報酬指數,153.06,+,0.22,0.14
其他電子類報酬指數,90.6,+,0.21,0.23
建材營造類報酬指數,370.22,-,1.76,-0.47
航運類報酬指數,101.67,+,1.81,1.81
觀光類報酬指數,133.14,-,0.23,-0.17
金融保險類報酬指數,1293.52,-,0.05,---
貿易百貨類報酬指數,277.77,+,6.35,2.34
油電燃氣類報酬指數,100.82,+,1.03,1.03
其他類報酬指數,306.5,+,2.1,0.69
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","81060187536","2018654870","718668"
"2.台灣存託憑證","32486586","5181992","1073"
"3.受益憑證","0","0","0"
"4.ETF","5387872361","205915579","33739"
"5.受益證券","86539150","4906000","190"
"6.變更交易股票","10104970","3175265","642"
"7.認購(售)權證","3255816990","3201615000","73476"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","81070292506","2021830135","719310"
"總計(1~12)","89833007593","5439448706","827788"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3086(8),375(7)
"下跌(跌停)",2830(66),330(0)
"持平",689,140
"未成交",3893,4
"無比價",861,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年12月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","8593542","2606","548577557","63.95","64.1","63.65","63.7","+","0.15","63.65","439","63.7","7","0.00"
="0051  ","中100 ","19419","14","559671","28.84","28.93","28.73","28.79","+","0.09","28.7","7","28.79","1","0.00"
="0052  ","FB科技","322000","18","12774670","39.67","39.81","39.49","39.49","+","0.01","39.49","1","39.8","1","0.00"
="0053  ","寶電子","8000","7","222280","27.88","27.88","27.65","27.65","+","0.03","27.63","2","28","6","0.00"
="0054  ","台商50","6100","5","131897","21.6","21.67","21.56","21.56","+","0.08","21.42","3","22.96","3","0.00"
="0055  ","寶金融","1480068","258","20852507","14.16","14.19","14.02","14.03","-","0.09","14.03","3","14.04","51","0.00"
="0056  ","高股息","686071","375","16139559","23.52","23.65","23.45","23.45","-","0.05","23.45","5","23.46","50","0.00"
="0057  ","FB摩台","3000","2","117400","39.08","39.16","39.08","39.16","+","0.27","39.06","50","39.08","58","0.00"
="0058  ","FB發達","1000","1","36320","36.32","36.32","36.32","36.32","+","0.18","36.04","24","36.21","10","0.00"
="0059  ","FB金融","2000","2","63250","31.4","31.85","31.4","31.85","+","0.15","31.45","39","31.62","31","0.00"
="0060  ","新台灣","5000","3","150310","30.14","30.14","30.01","30.01","+","0.01","29.66","2","32","400","0.00"
="0061  ","寶滬深","66587978","10008","1126279419","16.9","17.08","16.73","16.91","+","0.33","16.91","201","16.92","792","0.00"
="006203","寶摩臺","2000","2","61180","30.64","30.64","30.54","30.54","+","0.05","30.31","2","31.4","3","0.00"
="006204","豐臺灣","5000","4","222050","44.43","44.54","44.34","44.34","+","0.18","44.29","15","44.41","15","0.00"
="006205","FB上証","31885328","5304","954027711","29.82","30.13","29.63","30.05","+","0.8","30.05","105","30.06","137","0.00"
="006206","元上證","27154401","4607","772167247","28.01","28.75","28.01","28.48","+","1.05","28.48","108","28.49","167","0.00"
="006207","FH滬深","7678695","1614","165344803","21.34","21.73","21.3","21.59","+","0.54","21.58","71","21.59","45","0.00"
="006208","FB台50","5000","4","180030","35.87","36.04","35.87","36.04","+","0.34","35.78","36","36.02","38","0.00"
="00631L","T50正2","4056000","567","79923230","19.9","19.9","19.58","19.61","+","0.04","19.6","2","19.61","59","0.00"
="00632R","T50反1","16730200","709","332511360","19.83","19.95","19.79","19.95","+","0.04","19.93","3","19.95","413","0.00"
="00633L","上証2X","31642477","6254","1218104775","38.13","39.4","37.4","38.5","+","1.85","38.49","2","38.5","107","0.00"
="00634R","上証反","8864000","1113","124046650","14.15","14.19","13.83","14","-","0.36","14","21","14.01","1","0.00"
="0080  ","恒中國","2400","9","888000","370","370","370","370","+","1.95","369","5","370","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","757.2","1","820","1","0.00"
="008201","上證50","175900","253","14490485","82","83.8","81.2","82.2","+","1.2","82.05","2","82.3","7","0.00"
="01001T","富邦R1","76000","16","1202640","15.82","15.83","15.82","15.82"," ","0","15.82","18","15.85","10","0.00"
="01002T","國泰R1","484000","58","8714550","17.98","18.06","17.97","18.01","+","0.01","18.01","150","18.05","1","0.00"
="01003T","新光R1","367000","31","4699190","12.79","12.82","12.79","12.8","+","0.01","12.8","4","12.83","10","0.00"
="01004T","富邦R2","121000","14","1552750","12.82","12.85","12.8","12.85","-","0.02","12.85","10","12.86","37","0.00"
="01007T","國泰R2","730000","32","11250500","15.4","15.43","15.4","15.42","+","0.02","15.42","100","15.43","33","0.00"
="01008T","駿馬R1","3128000","39","59119520","18.9","18.91","18.9","18.9","-","0.01","18.9","475","18.91","52","0.00"
"1101  ","台泥  ","14297740","7875","599784830","41.85","42.25","41.75","42","+","0.45","41.9","1","42","90","14.53"
"1102  ","亞泥  ","3850205","2245","142678051","37.25","37.25","36.9","37.25","+","0.4","37.2","2","37.25","46","13.55"
"1103  ","嘉泥  ","149163","76","2071916","13.9","13.95","13.85","13.95","+","0.05","13.85","35","13.95","52","7.58"
"1104  ","環泥  ","227007","121","5814175","25.6","25.7","25.5","25.6"," ","0","25.6","8","25.65","9","11.23"
"1108  ","幸福  ","300800","76","3078139","10.2","10.35","10.15","10.15"," ","0","10.15","17","10.2","3","13.01"
"1109  ","信大  ","35711","18","479748","13.5","13.55","13.4","13.4"," ","0","13.4","15","13.5","2","14.89"
"1110  ","東泥  ","97236","37","1611863","16.35","16.9","16.35","16.9","+","0.6","16.4","5","16.9","21","76.82"
"1201  ","味全  ","2853541","1319","70926584","25.2","25.45","24.6","24.75","-","0.45","24.75","27","24.8","47","30.18"
"1203  ","味王  ","19510","19","446248","22.9","22.9","22.85","22.85","-","0.05","22.85","22","22.9","5","27.2"
"1210  ","大成  ","1725852","935","45941155","26.85","26.85","26.5","26.5","-","0.1","26.5","113","26.55","9","7.7"
"1213  ","大飲  ","27000","18","549300","20.4","20.4","20.25","20.4"," ","0","20.35","14","20.4","19","102"
"1215  ","卜蜂  ","190902","143","4682943","24.5","24.8","24.45","24.5","+","0.15","24.5","16","24.55","12","7.9"
"1216  ","統一  ","8611927","4270","407959507","47.1","47.7","47","47.4","+","0.5","47.4","104","47.45","9","23.58"
"1217  ","愛之味","766746","276","6046247","7.94","7.95","7.85","7.92","+","0.01","7.92","9","7.93","2","0.00"
"1218  ","泰山  ","345200","135","4148883","12.1","12.15","11.95","11.95","-","0.1","11.95","43","12","1","0.00"
"1219  ","福壽  ","243395","24","3662704","15","15.1","14.95","15"," ","0","15","17","15.05","4","39.47"
"1220  ","台榮  ","92000","31","943250","10.2","10.3","10.2","10.25"," ","0","10.25","6","10.3","11","34.17"
"1225  ","福懋油","211439","65","4482319","21.6","21.6","21.1","21.15","+","0.05","21.15","6","21.2","3","2115"
"1227  ","佳格  ","812941","580","55183332","68.1","68.2","67.6","67.8","+","0.2","67.7","12","67.8","4","24.39"
"1229  ","聯華  ","244795","137","4916150","20","20.15","20","20.1","+","0.2","20.05","3","20.1","2","8.97"
"1231  ","聯華食","136850","109","4108340","30.35","30.35","29.9","30.05"," ","0","30","4","30.05","1","20.44"
"1232  ","大統益","66010","57","4627503","69.7","70.4","69.7","70.1","+","0.4","70","14","70.2","4","14.13"
"1233  ","天仁  ","8215","9","386155","47","47.05","47","47","+","0.35","46.85","2","47.1","4","18.5"
"1234  ","黑松  ","405764","274","15654432","39.2","39.25","38.05","38.05","-","1.1","38.05","5","38.1","4","19.03"
"1235  ","興泰  ","354000","87","10049300","28.5","28.75","28","28.4","+","0.2","28.35","2","28.45","6","11.88"
"1236  ","宏亞  ","7506","12","183194","24.7","24.7","24.3","24.3","-","0.2","24.25","1","24.3","3","12.4"
"1262  ","F-綠悅","264610","216","39748890","146","153","146","149.5","+","6","149.5","4","150","1","16.34"
"1301  ","台塑  ","4541960","2737","298537060","65.9","66.2","65.4","66","+","0.9","65.7","42","66","52","17.41"
"1303  ","南亞  ","5863168","3360","350024232","60.5","60.5","59.2","60","+","0.8","59.9","6","60","253","13.54"
"1304  ","台聚  ","6584270","1908","95852788","14","14.85","14","14.85","+","0.95","14.85","632","--","0","21.21"
"1305  ","華夏  ","7230129","1977","86673744","11.8","12.3","11.6","12.15","+","0.45","12.15","16","12.2","144","17.87"
"1307  ","三芳  ","102595","52","3081089","30.05","30.3","29.9","29.9","-","0.1","29.8","39","30","1","11.59"
"1308  ","亞聚  ","3790635","1433","76902531","19.45","20.65","19.45","20.6","+","1.3","20.6","13","20.65","169","17.91"
"1309  ","台達化","1905314","736","16911087","8.58","9.09","8.51","9.09","+","0.58","9.08","5","9.09","53","0.00"
"1310  ","台苯  ","7730871","2327","100301140","12.85","13.2","12.6","13.1","+","0.3","13.1","18","13.15","132","13.1"
"1312  ","國喬  ","14726036","3557","245869888","16.95","17.1","16.15","16.7","+","0.2","16.7","20","16.75","12","16.37"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21","3","21.15","1","0.00"
"1313  ","聯成  ","2036637","674","22295406","10.8","11.1","10.8","10.9","+","0.05","10.9","76","10.95","3","64.12"
"1314  ","中石化","43502908","8158","414608384","9.2","9.79","9.17","9.72","+","0.57","9.72","243","9.73","475","0.00"
"1315  ","達新  ","21007","22","591296","28.1","28.25","28.1","28.2","+","0.1","27.85","3","28.2","2","29.68"
"1316  ","上曜  ","301800","104","3857780","12.75","12.9","12.7","12.7","-","0.05","12.65","2","12.7","14","0.00"
"1319  ","東陽  ","2189814","1067","77634526","35.9","35.9","35.25","35.3","+","0.25","35.3","54","35.35","2","17.65"
"1321  ","大洋  ","94000","70","3398050","36.65","36.65","35.65","36.35","+","0.3","36.35","3","36.4","7","0.00"
"1323  ","永裕  ","67275","66","2256367","33.45","33.7","33.35","33.35","-","0.1","33.3","11","33.4","2","11.95"
"1324  ","地球  ","59000","39","795100","13.55","13.6","13.35","13.6","+","0.15","13.55","2","13.6","5","22.67"
"1325  ","恆大  ","66000","39","1333400","20.2","20.3","20.15","20.2","-","0.05","20.25","6","20.3","25","40.4"
"1326  ","台化  ","4188890","2413","261435558","63.3","63.4","62","62.7","+","0.7","62.6","13","62.7","115","18.5"
"1337  ","F-再生","1012593","615","34554262","34.1","34.45","33.85","33.9","-","0.15","33.9","12","33.95","3","7.39"
"1338  ","F-廣華","203754","148","19856884","97.9","98.2","96.7","96.8","-","0.4","96.6","13","97.5","1","12.96"
"1339  ","昭輝  ","205000","141","21792500","106.5","107","105","105","-","1.5","105","13","106","2","24.42"
"1340  ","F-勝悅","253276","185","26376428","105.5","106","103","103.5","-","0.5","103","11","103.5","3","10.54"
"1402  ","遠東新","6102854","2867","180725645","29.9","29.95","29.5","29.55","+","0.05","29.55","200","29.6","23","14.21"
"1409  ","新纖  ","1185796","456","12597180","10.6","10.7","10.55","10.6"," ","0","10.6","20","10.65","39","12.62"
"1410  ","南染  ","676409","42","17151436","25.5","25.5","25.25","25.4","-","0.15","25.3","6","25.4","3","18.54"
"1413  ","宏洲  ","43541","30","245751","5.63","5.7","5.56","5.56","-","0.07","5.56","9","5.6","6","0.00"
"1414  ","東和  ","70130","53","554077","7.97","7.98","7.87","7.88","-","0.05","7.88","3","7.89","9","41.47"
"1416  ","廣豐  ","903235","230","15519465","17.15","17.3","17.1","17.2","+","0.15","17.15","8","17.2","18","11.94"
"1417  ","嘉裕  ","406021","111","3140109","7.75","7.78","7.67","7.72"," ","0","7.69","6","7.72","2","24.9"
"1418  ","東華  ","21001","8","143196","6.82","6.82","6.81","6.82"," ","0","6.81","9","6.86","1","0.00"
"1419  ","新紡  ","318075","60","12773369","39.6","40.35","39.6","39.8","+","0.4","39.8","1","40","12","90.45"
"1423  ","利華  ","204137","45","1634936","8.02","8.05","7.95","8.03"," ","0","7.95","2","8.03","8","0.00"
"1432  ","大魯閣","142090","66","2723560","19.25","19.35","19.1","19.15","+","0.05","19.1","40","19.25","6","0.00"
"1434  ","福懋  ","1652444","1085","47057703","28.5","28.7","28.35","28.35","-","0.05","28.35","30","28.5","29","14.25"
"1435  ","中福  ","245057","38","1481742","6.1","6.1","6","6.07","-","0.01","6","11","6.07","1","0.00"
"1436  ","華友聯","30838","18","1478696","47.8","48.25","47.8","47.95","+","0.25","47.95","1","48","9","9.83"
"1437  ","勤益控","227000","92","4709450","20.8","20.9","20.65","20.75","+","0.05","20.7","11","20.75","2","0.00"
"1438  ","裕豐  ","89157","24","574363","6.12","6.5","6.12","6.5"," ","0","6.5","1","6.56","5","162.5"
"1439  ","中和  ","32020","8","448025","14.05","14.05","13.95","14"," ","0","13.95","7","14.05","5","0.00"
"1440  ","南紡  ","819201","393","15151780","18.45","18.65","18.35","18.45","+","0.1","18.4","35","18.45","10","54.26"
"1441  ","大東  ","56425","38","521722","9.34","9.34","9.21","9.21","-","0.09","9.21","9","9.29","20","0.00"
"1442  ","名軒  ","291407","46","6948026","23.7","24","23.65","23.85","+","0.25","23.7","1","23.9","3","16.34"
"1443  ","立益  ","290207","43","1888038","6.6","6.6","6.45","6.46","-","0.04","6.46","8","6.5","5","0.00"
"1444  ","力麗  ","750318","179","6323916","8.45","8.49","8.4","8.43","-","0.02","8.43","53","8.47","22","40.14"
"1445  ","大宇  ","291205","84","2547440","8.85","8.85","8.7","8.79","+","0.01","8.75","1","8.79","19","41.86"
"1446  ","宏和  ","389002","64","11562955","29.5","29.85","29.4","29.4","+","0.05","29.4","1","29.55","3","2940"
"1447  ","力鵬  ","1462801","500","15641966","10.7","10.8","10.65","10.7"," ","0","10.7","25","10.75","104","14.86"
"1449  ","佳和  ","20335","18","79972","3.98","4","3.82","3.98","+","0.01","3.86","2","3.98","3","0.00"
"1451  ","年興  ","68307","52","1736447","25.5","25.6","25.35","25.4","-","0.1","25.4","22","25.5","25","13.96"
"1452  ","宏益  ","192000","55","2393950","12.45","12.5","12.45","12.45"," ","0","12.45","6","12.5","29","8.96"
"1453  ","大將  ","91533","73","860926","9.19","9.63","9.19","9.42","+","0.24","9.42","2","9.49","8","0.00"
"1454  ","台富  ","58015","34","457215","7.83","7.98","7.83","7.91","+","0.14","7.81","2","7.9","2","19.78"
"1455  ","集盛  ","435801","175","3661421","8.32","8.45","8.32","8.43","+","0.13","8.41","3","8.43","9","40.14"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","6.9","10","7.4","2","0.00"
"1457  ","宜進  ","96913","57","756455","7.82","7.85","7.73","7.82"," ","0","7.78","5","7.82","70","11.17"
"1459  ","聯發  ","144062","71","1366992","9.59","9.6","9.41","9.41","-","0.18","9.41","6","9.55","4","10.34"
"1460  ","宏遠  ","2139139","722","34023901","15.9","16.05","15.8","15.85","+","0.05","15.8","270","15.85","27","22.64"
"1463  ","強盛  ","131000","52","1986900","15.25","15.3","15.15","15.15","+","0.05","15.15","5","15.2","7","26.58"
"1464  ","得力  ","905017","150","11734971","12.85","13.05","12.85","12.95","+","0.05","12.95","3","13","35","129.5"
"1465  ","偉全  ","42411","24","657349","15.5","15.55","15.45","15.45","-","0.05","15.45","4","15.5","4","14.58"
"1466  ","聚隆  ","114005","65","1998835","17.65","17.65","17.45","17.5"," ","0","17.5","29","17.6","5","33.65"
"1467  ","南緯  ","764047","114","10222125","13.4","13.5","13.3","13.4","+","0.1","13.35","1","13.4","5","27.35"
"1468  ","昶和  ","22000","11","230750","10.2","10.7","10.2","10.6","+","0.05","10.6","1","10.65","1","0.00"
"1469  ","理隆  ","1000","1","12500","12.5","12.5","12.5","12.5","+","0.1","12.2","4","12.45","2","312.5"
"1470  ","大統染","12000","11","223450","18.45","19","18.45","18.6","-","1.2","18.55","3","18.9","3","27.76"
"1471  ","首利  ","600354","192","5059753","8.4","8.45","8.4","8.45","+","0.1","8.45","50","8.47","15","0.00"
"1472  ","三洋紡","161360","63","4423406","27.6","28","27","27.65","+","0.15","27.1","2","27.65","1","0.00"
"1473  ","台南  ","17500","17","435649","24.8","24.95","24.8","24.9","+","0.1","24.85","6","24.9","1","34.58"
"1474  ","弘裕  ","22053","10","176588","8","8.01","8","8"," ","0","8","1","8.01","36","15.38"
"1475  ","本盟  ","85000","36","1280100","15.1","15.7","14.8","15.1","-","0.4","14.95","1","15.1","6","0.00"
"1476  ","儒鴻  ","1715731","1513","541006458","309","318.5","309","318","+","10.5","317","3","318","44","28.91"
"1477  ","聚陽  ","877871","707","140130549","160","160.5","158.5","159.5","+","1.5","159","21","159.5","18","19.08"
"1503  ","士電  ","88001","71","3482039","39.8","39.8","39.45","39.5","-","0.1","39.5","4","39.7","18","15.8"
"1504  ","東元  ","9592200","4761","274120659","28.9","29.25","28.2","28.25","-","0.35","28.2","138","28.25","5","13.26"
"1506  ","正道  ","229053","71","4814752","21.15","21.25","20.8","20.9","-","0.25","20.9","9","21","2","0.00"
"1507  ","永大  ","767733","526","55073713","71.8","72","71.5","71.5","-","0.3","71.5","14","71.8","140","13.52"
"1512  ","瑞利  ","204600","92","1271490","6.2","6.28","6.16","6.16"," ","0","6.16","22","6.2","13","0.00"
"1513  ","中興電","538284","327","10928506","20.25","20.5","20.15","20.15"," ","0","20.15","38","20.2","11","13"
"1514  ","亞力  ","186524","87","1679766","9.08","9.08","8.8","9.05","-","0.01","8.96","4","9.05","13","26.62"
"1515  ","力山  ","187560","58","1936617","10.35","10.35","10.25","10.35"," ","0","10.3","10","10.35","23","13.99"
"1516  ","川飛  ","985","2","13790","--","--","--","--"," ","0","14","5","14.95","3","21.21"
"1517  ","利奇  ","284523","112","3973391","14","14.1","13.85","13.95","+","0.05","13.9","18","13.95","14","10.9"
"1519  ","華城  ","127040","63","1912594","15.1","15.15","15","15"," ","0","14.95","4","15.05","10","26.79"
"1521  ","大億  ","126014","101","9006794","71","71.6","71","71.4","+","0.8","71","3","71.5","4","13.55"
"1522  ","堤維西","741477","273","14295635","19.45","19.5","19.1","19.1","-","0.2","19.1","40","19.15","34","26.53"
"1524  ","耿鼎  ","504015","79","3691538","7.3","7.4","7.23","7.23","-","0.04","7.23","18","7.24","2","0.00"
"1525  ","江申  ","86100","73","5667480","65.4","66.5","65.2","65.3","+","0.1","65.3","4","65.5","1","14.2"
"1526  ","日馳  ","962504","359","13474331","13.35","14.25","13.3","14.25","+","0.9","14.25","506","--","0","14.84"
"1527  ","鑽全  ","1468289","1028","63054457","42.5","43.25","42.4","42.75","+","0.85","42.75","6","42.8","5","9.25"
"1528  ","恩德  ","37776","31","420950","11.15","11.2","11.05","11.05"," ","0","11.1","2","11.2","26","52.62"
"1529  ","樂士  ","20013","10","81806","4.1","4.1","4.05","4.05","-","0.15","4.05","3","4.19","3","0.00"
"1530  ","亞崴  ","63407","51","2440378","38.9","38.9","38.4","38.4"," ","0","38.4","1","38.5","1","13.71"
"1531  ","高林股","442260","143","10535736","23.85","24","23.6","23.7","+","0.15","23.7","21","23.75","25","23.94"
"1532  ","勤美  ","585846","360","14431176","24.35","24.9","24.35","24.5","+","0.2","24.5","16","24.6","5","3.57"
"1533  ","車王電","437000","279","27009600","62","62.5","61.5","61.5","-","0.2","61.5","51","61.6","5","25.52"
"1535  ","中宇  ","69511","67","4638829","67.3","67.6","66.3","66.4","-","0.6","66.4","2","66.6","3","13.33"
"1536  ","和大  ","1959256","1139","109614663","55.9","56.7","55.2","55.4","+","0.2","55.4","2","55.5","1","20.59"
"1537  ","廣隆  ","297050","226","28924460","96.8","98","96.8","97.1","+","0.3","97.1","25","97.2","1","13.16"
"1538  ","正峰新","67882","41","616003","9.1","9.1","9.02","9.08","+","0.06","9.04","1","9.08","8","0.00"
"1539  ","巨庭  ","198000","110","3471600","17.6","17.7","17.45","17.55","+","0.3","17.5","10","17.55","8","10.2"
"1540  ","喬福  ","30363","27","685817","22.55","22.8","22.5","22.5","+","0.05","22.5","2","22.6","13","11.48"
"1541  ","錩泰  ","39000","29","626700","16","16.2","16","16"," ","0","16","8","16.15","1","16.84"
"1560  ","中砂  ","490472","362","33456507","68.7","69.2","67.6","67.6","-","0.4","67.6","12","67.8","7","15.02"
"1568  ","倉佑  ","167000","76","3502400","21","21.15","20.75","20.85","-","0.1","20.75","3","20.85","5","18.62"
"1582  ","信錦  ","507000","358","31009600","61.6","61.6","60.8","61","+","0.5","61","46","61.1","1","12.1"
"1583  ","程泰  ","24800","25","1847100","74.2","74.8","74.2","74.5","+","0.3","74.4","1","74.7","1","14.24"
"1589  ","F-永冠","241178","193","32308674","133.5","135.5","133","133.5"," ","0","133.5","5","134.5","10","15.91"
"1590  ","F-亞德","701070","274","192498610","277","280.5","272","272","-","3","272","22","272.5","1","25.88"
"1592  ","F-英瑞","202170","119","6327625","31.8","31.8","30.7","30.7","-","0.65","30.65","2","30.8","5","6.9"
"1603  ","華電  ","66000","17","792950","12.05","12.05","11.95","11.95","-","0.05","11.95","8","12","12","15.93"
"1604  ","聲寶  ","613644","387","7713695","12.65","12.65","12.5","12.55","-","0.1","12.55","153","12.6","257","12.55"
"1605  ","華新  ","6416337","1957","60445101","9.49","9.52","9.35","9.35","-","0.07","9.35","311","9.36","6","0.00"
"1608  ","華榮  ","260263","154","2603112","10","10.05","9.98","10","+","0.02","10","109","10.05","32","9.35"
"1609  ","大亞  ","457309","106","2878265","6.33","6.34","6.27","6.3","+","0.02","6.29","11","6.3","33","21"
"1611  ","中電  ","414160","149","4359887","10.7","10.7","10.45","10.45","-","0.15","10.45","12","10.55","1","0.00"
"1612  ","宏泰  ","481009","115","4903940","10.15","10.25","10.15","10.25","+","0.1","10.2","32","10.25","62","14.86"
"1613  ","台一  ","965006","178","4898040","5.07","5.13","5.01","5.05"," ","0","5.04","5","5.05","3","0.00"
"1614  ","三洋電","168550","122","5158942","30.65","30.85","30.5","30.55","-","0.1","30.55","22","30.6","2","30.55"
"1615  ","大山  ","344525","128","3977018","11.05","11.75","11","11.75","+","0.75","11.75","72","--","0","14.69"
"1616  ","億泰  ","153050","35","836955","5.48","5.53","5.42","5.53","+","0.05","5.43","6","5.53","8","0.00"
"1617  ","榮星  ","39000","18","297950","7.75","7.75","7.61","7.68","-","0.02","7.62","2","7.68","1","36.57"
"1618  ","合機  ","132779","47","1072337","8.11","8.14","8.03","8.03","-","0.03","8.03","12","8.09","5","0.00"
"1626  ","F-艾美","77000","48","2392850","31.8","31.8","30.65","30.9","-","0.8","30.9","1","30.95","1","0.00"
"1701  ","中化  ","255515","139","5089741","20.1","20.15","19.85","20","+","0.05","19.95","1","20","43","23.53"
"1702  ","南僑  ","702436","455","38576157","55","55.4","54.5","54.6","-","0.2","54.5","41","54.6","10","14.22"
"1704  ","榮化  ","2402573","991","35095609","14.7","14.9","14.5","14.6"," ","0","14.6","3","14.65","28","0.00"
"1707  ","葡萄王","207663","191","26474526","128.5","129","127","127","-","0.5","127","26","127.5","1","18.25"
"1708  ","東鹼  ","4512458","2272","177502962","38.5","40.1","38.25","39.2","+","1.4","39.15","52","39.2","3","11.23"
"1709  ","和益  ","215186","107","2674335","12.3","12.6","12.2","12.4","+","0.35","12.35","7","12.4","1","23.4"
