

2005年10月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年10月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","39000","12","298200","7.71","7.71","7.61","7.7","-","0.01","7.62","19","7.7","7","0.00"
="0050  ","台灣50","11191000","817","523612570","47.26","47.26","46.58","46.65","-","0.75","46.64","10","46.65","552","0.00"
="01001T","富邦R1","811000","42","8375050","10.35","10.35","10.3","10.3","-","0.05","10.3","5,886","10.35","3,262","0.00"
="01002T","國泰R1","6706000","310","67399900","10.05","10.1","10.05","10.05"," ","0","10.05","30,388","10.1","57,031","0.00"
"1101  ","台泥  ","8216787","1308","172320169","20.95","21","20.9","20.95"," ","0","20.95","152","21","867","10.48"
"1101A ","台泥特","675000","22","17383250","26","26","25.55","25.55","-","0.45","25.55","1","26.3","11","0.00"
"1102  ","亞泥  ","1615139","498","29715000","18.5","18.6","18.25","18.3","-","0.2","18.3","19","18.4","40","7.32"
"1103  ","嘉泥  ","2295347","293","32324213","14.1","14.2","13.95","14","-","0.1","14","3","14.1","10","0.00"
"1104  ","環泥  ","1559721","235","16449002","10.7","10.7","10.45","10.45","-","0.2","10.4","79","10.45","30","9.25"
"1107  ","建台  ","35000","7","20790","0.62","0.62","0.59","0.6"," ","0","0.59","100","0.6","16","4.29"
"1108  ","幸福  ","648000","211","4837720","7.42","7.57","7.4","7.5"," ","0","7.49","30","7.5","60","0.00"
"1109  ","信大  ","55000","11","491960","8.92","8.98","8.91","8.91","-","0.09","8.9","5","8.98","6","24.75"
"1110  ","東泥  ","1300000","282","7663560","6","6","5.82","5.96","-","0.1","5.95","26","5.96","9","23.84"
"1201  ","味全  ","801290","180","7312035","9.25","9.25","9.06","9.08","-","0.07","9.08","13","9.11","5","0.00"
"1203  ","味王  ","377002","102","3545948","9.39","9.5","9.31","9.44","+","0.05","9.39","1","9.44","4","0.00"
"1207  ","嘉食化","389831","77","810309","2.08","2.1","2.06","2.09","+","0.01","2.09","44","2.1","45","0.00"
"1210  ","大成  ","602488","158","6569364","11","11","10.85","11"," ","0","10.9","20","11","5","10.19"
"1213  ","大飲  ","0","0","0","--","--","--","--"," ","0","9.02","1","9.35","1","156.5"
"1215  ","卜蜂  ","111325","41","540119","4.76","4.91","4.76","4.89","-","0.03","4.85","3","4.89","4","0.00"
"1216  ","統一  ","2238694","497","30450810","13.65","13.7","13.55","13.55","-","0.15","13.55","364","13.6","60","18.56"
"1217  ","愛之味","240000","70","1566560","6.55","6.59","6.48","6.5","-","0.05","6.5","9","6.53","10","27.08"
"1218  ","泰山  ","314846","93","1769514","5.64","5.64","5.6","5.62","+","0.01","5.62","23","5.63","1","0.00"
"1219  ","福壽  ","121000","25","599400","4.93","4.99","4.93","4.98"," ","0","4.95","52","4.98","14","0.00"
"1220  ","台榮  ","152001","13","891875","5.8","5.88","5.8","5.81","+","0.05","5.8","40","5.88","27","0.00"
"1225  ","福懋油","151772","43","701837","4.6","4.68","4.6","4.6","+","0.01","4.57","2","4.59","5","0.00"
"1227  ","佳格  ","288912","72","3785433","13.05","13.2","13.05","13.1","+","0.05","13.05","43","13.1","9","8.19"
"1229  ","聯華  ","683237","134","7636339","11.25","11.3","11.1","11.1","-","0.1","11.05","339","11.1","161","9.74"
"1231  ","聯華食","198004","44","1857047","9.36","9.4","9.31","9.31","-","0.04","9.3","19","9.39","2","12.25"
"1232  ","大統益","30164","13","490001","16.25","16.25","16.25","16.25","+","0.05","16.2","15","16.4","3","10.22"
"1233  ","天仁  ","10001","5","221822","22.1","22.2","22.1","22.2","-","0.2","22.2","3","22.4","3","12.69"
"1234  ","黑松  ","187000","33","1614310","8.71","8.75","8.61","8.63","-","0.08","8.63","13","8.72","3","0.00"
"1235  ","興泰  ","281000","18","3487300","12.45","12.85","12.4","12.85","+","0.3","12.85","8","12.95","1","8.74"
"1236  ","宏亞  ","117059","51","1908464","16.3","16.4","16.3","16.3"," ","0","16.25","76","16.3","3","8.96"
"1301  ","台塑  ","8717730","2372","430190835","48.8","49.6","48.5","49.25","+","0.45","49.25","121","49.3","73","7.07"
"1303  ","南亞  ","5947700","1721","238386119","40","40.35","39.9","39.9","-","0.1","39.85","30","39.9","2","6.46"
"1304  ","台聚  ","16215192","2634","160898376","9.54","10","9.51","10","+","0.63","10","1,847","--","0","9.26"
"1305  ","華夏  ","7038001","1234","64744618","9.1","9.27","8.95","9.27","+","0.6","9.27","11,016","--","0","0.00"
"1307  ","三芳  ","18000","15","283300","15.8","15.85","15.65","15.65","+","0.05","15.6","5","15.85","2","11.26"
"1308  ","亞聚  ","5595100","1214","81175821","14.2","14.75","14.15","14.2","+","0.2","14.2","40","14.25","10","7.85"
"1309  ","台達化","5025571","1041","39306635","7.42","7.9","7.42","7.9","+","0.51","7.89","10","7.9","28","197.5"
"1310  ","台苯  ","5681094","1458","90634712","15.6","16.15","15.6","15.65","+","0.05","15.65","74","15.75","20","111.79"
"1311  ","福聚  ","3784670","1112","76637078","20.1","20.6","19.8","19.85","+","0.15","19.85","1","19.9","1","7.17"
"1312  ","國喬  ","2609392","732","20526610","7.55","8","7.55","7.83","+","0.28","7.83","13","7.87","1","13.5"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.5","1","9.8","2","0.00"
"1313  ","聯成  ","14015920","2426","158755189","11","11.5","11","11.2","+","0.35","11.2","249","11.25","214","11.2"
"1314  ","中石化","24709094","2338","219095465","8.84","8.98","8.76","8.76","-","0.08","8.75","689","8.76","15","9.03"
"1315  ","達新  ","58000","28","560330","9.7","9.75","9.5","9.6","+","0.05","9.51","2","9.6","6","12"
"1316  ","上曜  ","92465","32","133245","1.42","1.45","1.42","1.43","+","0.01","1.43","1","1.45","21","0.00"
"1319  ","東陽  ","3554000","672","150156500","42.25","42.25","42.25","42.25","+","2.75","42.25","1,473","--","0","18.53"
"1321  ","大洋  ","498000","154","5249350","10.4","10.8","10.2","10.55","+","0.15","10.5","4","10.55","1","12.87"
"1323  ","永裕  ","9000","5","81470","9.02","9.16","9.02","9.16","-","0.04","9.03","2","9.12","4","9.96"
"1324  ","地球  ","34000","14","266080","7.56","8.09","7.56","8.07","-","0.05","7.8","3","8.08","2","20.69"
"1325  ","恆大  ","1351436","355","13983169","10","10.55","9.91","10.35","+","0.46","10.35","1","10.4","5","0.00"
"1326  ","台化  ","10511124","3297","535261062","50.3","51.2","50.1","51","+","0.8","50.9","279","51","36","5.6"
"1402  ","遠東新","7246163","1566","138155038","18.85","19.2","18.85","19.1","+","0.25","19.1","111","19.15","128","10.67"
"1408  ","中紡  ","220000","14","74600","0.34","0.35","0.33","0.35"," ","0","0.33","16","0.35","107","0.00"
"1409  ","新纖  ","990283","175","5926120","5.97","6.03","5.92","5.97"," ","0","5.95","13","5.97","88","298.5"
"1410  ","南染  ","57000","20","286980","5","5.15","5","5","-","0.15","5.01","2","5.1","2","0.00"
"1413  ","宏洲  ","326813","34","798518","2.45","2.45","2.42","2.42","-","0.01","2.42","9","2.48","1","0.00"
"1414  ","東和  ","113000","20","374990","3.3","3.39","3.3","3.31","-","0.01","3.31","12","3.36","15","0.00"
"1416  ","廣豐  ","359879","51","1221550","3.4","3.42","3.38","3.38","-","0.02","3.38","55","3.4","199","0.00"
"1417  ","嘉裕  ","787983","222","4142708","5.2","5.3","5.17","5.28","+","0.05","5.27","11","5.28","9","0.00"
"1418  ","東華  ","128000","30","329800","2.56","2.6","2.52","2.6","-","0.01","2.58","30","2.6","34","0.00"
"1419  ","新紡  ","184247","49","2266848","12.35","12.4","12.25","12.3"," ","0","12.3","90","12.35","11","0.00"
"1423  ","利華  ","170052","33","681689","4","4.04","4","4.03","-","0.02","4.01","28","4.03","4","0.00"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","3.38","7","0.00"
"1434  ","福懋  ","1148015","271","16896187","14.8","14.85","14.6","14.6","-","0.1","14.6","77","14.65","47","12.7"
"1435  ","中福  ","876626","220","11634033","13.45","13.45","13.1","13.45"," ","0","13.35","3","13.45","78","0.00"
"1436  ","華友聯","727000","96","5255890","7.24","7.3","7.12","7.23","-","0.02","7.23","538","7.26","24","0.00"
"1437  ","勤益控","24000","15","225000","9.45","9.45","9.33","9.44","-","0.06","9.35","12","9.45","5","0.00"
"1438  ","裕豐  ","1000","1","1860","1.86","1.86","1.86","1.86","+","0.11","--","0","1.63","3","0.00"
"1439  ","中和  ","49000","16","408050","8.3","8.4","8.2","8.4","+","0.1","8.2","2","8.4","1","60"
"1440  ","南紡  ","1263764","265","8696778","6.8","6.92","6.8","6.9","+","0.09","6.89","22","6.9","13","0.00"
"1441  ","大東  ","98000","22","205780","2.05","2.12","2.05","2.1","+","0.05","2.1","3","2.13","10","0.00"
"1442  ","名軒  ","186000","29","1686330","9.41","9.43","8.8","9.2","-","0.23","9","20","9.2","1","14.84"
"1443  ","立益  ","99000","14","282780","2.88","2.88","2.78","2.81","-","0.07","2.81","9","2.88","7","0.00"
"1444  ","力麗  ","1080022","232","4196599","3.82","3.95","3.82","3.84","+","0.02","3.84","57","3.89","44","0.00"
"1445  ","大宇  ","51146","12","194903","3.7","3.88","3.7","3.88"," ","0","3.8","9","3.88","18","0.00"
"1446  ","宏和  ","76263","20","203011","2.61","2.68","2.61","2.62","-","0.07","2.62","13","2.66","5","0.00"
"1447  ","力鵬  ","3947487","675","29677057","7.35","7.61","7.35","7.61","+","0.26","7.6","5","7.61","5","10.01"
